data,at1,at2,at3,at4,at5
1277,-0.095,-1.279,-0.055,-1.042,1.244
1278,1.157,0.618,-1.091,0.825,-0.271
1279,0.306,1.433,-1.61,-1.118,0.154
1280,0.321,1.105,-0.122,0.722,-0.731
1281,1.475,1.339,0.311,0.668,-2.115
1282,-0.289,0.155,1.286,0.572,-0.46
1283,1.555,0.963,-0.436,2.508,1.713
1284,-0.685,0.432,-0.493,-1.47,-0.102
1285,0.381,-0.649,0.885,1.488,0.076
1286,-0.367,0.233,1.048,1.04,-1.134
1287,-1.361,0.331,1.167,0.695,-1.478
1288,2.169,1.75,1.677,1.145,1.069
1289,0.838,0.142,-0.866,1.284,0.048
1290,0.283,-0.255,2.13,-1.006,-0.367
1291,1.812,-0.336,0.82,-0.856,-1.922
1292,0.018,0.898,-0.61,-0.419,-0.445
1293,0.735,-1.758,-0.535,1.481,-0.627
1294,0.019,0.028,-1.877,-1.156,0.921
1295,-0.672,1.162,-0.871,0.51,-2.015
1296,0.858,-2.717,-0.706,-0.154,0.242
1297,0.35,0.589,-0.26,-0.182,-0.143
1298,0.748,1.642,0.15,0.331,-0.119
1299,-0.321,0.196,-1.21,0.474,0.024
1300,-0.578,-1.138,-2.091,0.993,-0.564
1301,0.017,1.431,1.396,1.126,-0.208
1302,0.432,-0.202,0.221,0.042,-1.047
1303,0.467,-0.29,0.655,1.271,0.204
1304,-0.981,-0.015,0.327,-1.576,-0.715
1305,0.062,-1.035,-0.61,-2.449,-0.924
1306,-1.239,-0.991,-0.312,-0.206,0.865
1307,0.253,0.76,0.349,-0.093,0.912
1308,-0.492,-1.078,-0.211,-0.874,-0.357
1309,-1.54,1.953,-0.498,-0.069,-0.424
1310,1.462,0.152,0.12,-0.567,-0.638
1311,0.504,1.145,-0.054,2.175,0.164
1312,0.425,0.324,0.723,0.938,1.192
1313,0.704,0.52,-0.588,-0.876,0.114
1314,-0.018,-1.1,-0.132,0.186,1.546
1315,-0.447,-0.375,0.783,1.091,0.75
1316,0.122,0.036,0.655,0.231,0.309
1317,1.982,1.757,-0.514,1.404,1.742
1318,-0.161,1.919,-0.759,1.892,-1.547
1319,-1.56,1.383,0.07,-0.674,-1.971
1320,-0.12,2.626,1.914,0.677,0.211
1321,-0.28,-0.928,-0.385,-0.331,1.301
1322,0.255,-0.061,1.063,0.801,0.303
1323,-0.587,0.266,-0.037,-0.824,0.032
1324,0.302,-0.986,-0.082,-0.765,0.284
1325,-1.951,-1.813,-1.561,-0.288,-0.454
1326,1.18,-0.228,-1.492,0.834,-0.765
1327,0.086,-0.709,-0.121,-0.259,1.036
1328,0.343,-0.948,0.026,1.534,-1.002
1329,0.193,-0.561,-0.093,-0.673,-0.112
1330,-0.133,1.331,-0.136,0.175,-0.202
1331,-0.234,-0.552,-0.654,0.316,-0.159
1332,-0.219,1.004,-1.472,-0.945,0.392
1333,-0.244,-0.993,0.849,0.889,-0.256
1334,0.578,-0.157,-0.369,-1.248,0.786
1335,1.127,-0.77,-0.11,1.594,-1.031
1336,-0.602,-0.852,-0.53,-1.951,-0.176
1337,-1.022,-0.436,0.816,1.053,0.789
1338,1.275,-1.778,0.34,-0.199,0.483
1339,-0.356,-0.644,0.692,-0.679,-0.486
1340,1.855,-0.457,-0.994,0.357,-0.774
1341,0.127,0.958,-0.123,-0.908,0.624
1342,-0.131,0.335,-0.362,-0.765,1.487
1343,-1.818,-1.813,0.059,-0.107,-1.941
1344,1.043,-0.37,-0.246,-0.554,-1.684
1345,-0.065,-2.543,-0.264,1.542,0.125
1346,-0.395,1.243,-1.224,0.679,0.445
1347,-1.11,0.48,0.311,1.554,0.359
1348,0.307,0.03,-0.012,-0.238,-1.08
1349,2.059,0.471,-0.691,0.215,0.516
1350,-0.088,0.298,-0.967,-0.968,-1.315
1351,0.299,0.098,1.178,1.05,-0.427
1352,-0.101,-0.437,0.894,-0.097,-0.939
1353,-2.062,-2.541,0.406,-0.357,1.03
1354,-0.785,0.376,0.153,-1.113,-0.676
1355,-0.955,2.16,-1.991,-1.878,-1.253
1356,1.208,-0.094,-2.197,-0.464,0.957
1357,0.226,0.325,0.608,1.093,-1.793
1358,0.339,-1.039,-1.046,1.754,1.208
1359,0.611,-1.695,0.205,0.447,-0.628
1360,-0.269,-0.461,1.771,-1.278,-0.573
1361,-0.138,0.77,1.231,0.483,-0.286
1362,-0.619,-0.082,-0.748,-0.788,-1.521
1363,0.777,-0.766,-0.111,-1.688,-0.722
1364,-0.359,2.072,-0.375,1.43,0.998
1365,-0.851,1.15,0.458,2.267,-0.693
1366,-0.989,0.826,-0.429,1.398,0.175
1367,-0.508,-0.851,0.54,0.931,1.072
1368,1.12,0.294,1.069,1.6,-1.739
1369,0.555,1.386,1.307,0.013,-1.653
1370,0.507,-0.646,0.498,0.724,-0.407
1371,0.021,1.485,-1.661,-0.815,-0.763
1372,-0.21,-2.424,-0.326,-0.332,0.21
1373,-1.593,-1.404,1.166,-0.351,-2.005
1374,0.798,-1.763,-0.45,-0.257,1.204
1375,-0.262,-1.329,0.555,-1.57,0.119
1376,0.313,0.97,-0.407,0.544,0.778
1377,0.552,1.665,-0.444,0.083,1.414
1378,-0.409,0.338,-0.751,-0.814,-0.278
1379,1.139,0.557,-0.424,-0.092,-0.514
1380,-1.153,0.134,0.377,-0.529,-0.666
1381,-0.125,0.274,0.149,0.761,2.178
1382,-0.092,-2.313,-1.188,-1.695,-1.501
1383,0.384,-0.435,1.459,0.271,-0.869
1384,0.785,-0.849,1.15,0.102,0.238
1385,0.553,0.041,-0.091,1.141,-0.205
1386,-0.07,1.098,0.108,0.605,3.317
1387,-0.164,-0.512,-0.529,-1.89,1.501
1388,0.756,-1.348,0.289,-0.085,-1.731
1389,0.425,-1.655,0.278,0.887,-1.19
1390,-0.742,0.215,-1.546,-1.101,1.047
1391,0.348,-0.183,0.255,0.414,0.419
1392,2.237,-0.225,-0.47,0.21,0.087
1393,-0.441,1.668,0.349,-0.153,0.908
1394,-1.224,0.144,-0.78,-0.605,0.475
1395,-0.444,-0.816,-0.266,-0.222,-0.617
1396,0.054,-0.242,0.446,2.39,1.907
1397,0.753,-0.944,0.715,-0.354,-1.329
1398,0.461,0.022,0.711,0.664,0.332
1399,-0.847,-2.168,0.34,-0.02,2.286
1400,0.301,-0.814,-0.294,-1.416,-0.993
1401,-0.634,-0.89,-0.709,-0.883,-0.147
1402,-0.075,0.74,1.018,0.207,0.447
1403,2.464,0.227,-0.377,-1.253,-1.291
1404,-1.807,1.283,0.34,1.48,-0.389
1405,-0.788,0.373,2.595,-1.882,0.307
1406,-0.624,0.51,-1.546,1.973,-0.351
1407,-1.345,-2.027,-0.936,0.677,0.242
1408,-2.106,-2.005,-0.652,-2.792,0.824
1409,-1.778,-0.315,-0.132,0.571,-0.143
1410,-0.643,-0.878,0.404,-0.662,0.457
1411,-0.88,1.38,-0.65,0.331,-0.393
1412,-1.108,-0.145,-2.079,0.297,-0.982
1413,-0.071,-0.097,-0.049,1.193,-1.015
1414,-0.885,-0.943,-1.902,-1.514,0.609
1415,1.511,0.831,0.146,0.31,0.663
1416,0.144,-0.479,-1.043,-0.12,-0.365
1417,0.113,-1.946,0.219,-0.131,0.574
1418,0.231,-0.273,0.961,0.878,0.525
1419,-0.724,0.521,-1.477,-1.526,1.122
1420,1.25,1.658,-0.34,0.342,1.316
1421,-0.453,-0.279,0.902,0.838,0.502
1422,1.439,0.117,-0.608,-1.295,2.324
1423,-0.464,-0.175,0.047,-0.514,-0.141
1424,1.392,-2.011,-0.529,-0.085,1.379
1425,1.226,-0.963,0.392,-1.944,0.723
1426,0.587,-0.083,0.225,-0.669,-0.907
1427,0.192,2.189,0.612,0.596,1.888
1428,-0.527,-0.481,1.03,-0.202,1.384
1429,0.15,0.289,0.95,-0.271,0.606
1430,-0.211,0.006,0.359,-0.193,-0.557
1431,-1.53,-0.611,-0.801,-0.619,-0.592
1432,-1.682,1.907,0.396,-0.687,0.012
1433,0.735,0.452,0.187,0.758,-0.946
1434,-0.445,-1.605,-0.68,0.846,1.145
1435,-1.971,-0.973,0.003,2.771,-1.101
1436,0.403,-0.985,0.388,2.057,0.307
1437,-0.474,0.548,1.354,-0.667,-0.422
1438,1.235,-0.933,-0.487,2.145,0.119
1439,0.593,-0.357,-1.385,-1.031,0.412
1440,-1.44,-0.927,-2.63,0.167,-0.837
1441,-0.886,0.593,-1.036,0.553,0.919
1442,-1.017,0.555,-0.299,-1.126,0.612
1443,-0.972,0.506,-0.205,-1.227,-0.353
1444,-0.379,0.864,-0.576,0.005,0.443
1445,-0.345,-0.295,1.249,-0.381,0.301
1446,0.32,-0.222,-0.223,2.433,0.57
1447,1.951,1.12,-0.112,0.426,1.608
1448,0.979,0.751,0.129,-1.102,0.876
1449,0.312,0.243,2.096,0.032,-1.764
1450,0.137,1.923,0.557,0.134,0.317
1451,2.651,1.455,-0.306,0.771,-0.136
1452,1.924,-1.197,0.52,0.341,-0.452
1453,-0.312,-0.197,1.257,0.734,-0.904
1454,0.543,0.921,1.378,1.538,-0.764
1455,-0.68,0.394,0.705,1.305,-0.52
1456,1.605,-1.078,0.205,-0.159,-0.638
1457,-1.046,1.936,-0.281,-0.349,0.326
1458,0.941,0.159,-2.239,0.425,1.201
1459,-0.009,0.163,2.134,-0.535,-1.549
1460,-1.209,0.789,0.757,-1.978,-0.166
1461,-0.239,0.259,0.406,1.275,0.133
1462,0.325,1.088,1.348,-0.569,0.238
1463,0.516,-0.205,1.252,1.003,0.874
1464,-0.189,1.302,-0.698,1.296,-0.799
1465,1.202,1.43,-1.668,-0.206,0.274
1466,-0.27,-0.442,0.975,0.83,0.064
1467,-0.439,1.162,0.921,-1.528,1.142
1468,-0.573,-0.538,-0.283,0.857,-1.053
1469,1.276,1.399,0.867,-1.093,-0.645
1470,-0.399,-1.26,0.51,-0.539,1.364
1471,-0.323,-0.578,0.074,-1.146,0.146
1472,-0.064,-0.579,-0.148,1.371,-1.329
1473,-1.769,-1.277,1.169,1.087,1.081
1474,-0.487,0.296,-0.215,-0.941,-2.529
1475,-0.646,-1.051,0.08,1.04,-0.476
1476,-0.276,-1.283,-0.431,0.308,0.142
1477,-0.277,0.811,-1.128,1.653,-0.401
1478,0.048,-1.612,-1.436,1.89,0.342
1479,1.213,-2.051,1.628,0.778,1.518
1480,-0.217,0.312,2.325,-0.335,1.139
1481,0.703,-0.912,0.202,-0.633,0.331
1482,-0.776,0.06,-0.214,2.969,-1.495
1483,-0.107,0.29,-0.633,-0.246,1.206
1484,0.94,0.227,0.203,-0.359,0.52
1485,-0.458,0.329,-0.654,-0.1,2.056
1486,-0.93,0.177,-1.288,-0.553,0.027
1487,-0.423,-0.116,-0.193,0.384,0.654
1488,-0.438,-0.494,-1.86,0.11,0.131
1489,-0.032,-0.336,-1.114,0.265,-0.251
1490,1.609,0.956,-0.171,-0.889,2.935
1491,0.374,0.178,-0.101,-0.188,-0.045
1492,0.013,-0.936,0.12,1.121,0.582
1493,0.033,1.707,-0.292,0.091,1.295
1494,-1.718,-0.379,-1.245,-0.744,-0.642
1495,0.985,1.354,0.255,1.06,1.155
1496,1.371,0.473,-0.984,-0.054,-2.17
1497,-0.375,0.169,-1.518,-0.359,-0.472
1498,0.114,-1.113,-0.322,-0.288,0.963
1499,-0.095,-3.009,1.22,-0.695,1.023
1500,0.779,1.672,-1.128,-0.157,-1.671
1501,-0.9,-0.858,-0.093,-0.338,-0.828
1502,0.694,0.532,-1.19,0.24,-0.166
1503,1.171,-1.861,-1.402,-1.508,0.173
1504,-0.319,2.126,0.221,-1.124,0.129
1505,0.611,-1.427,-0.038,0.375,-0.02
1506,0.648,-0.55,-0.897,-1.312,-0.205
1507,-1.973,0.099,0.525,-1.449,-0.566
1508,-1.556,0.47,0.498,0.107,1.3
1509,0.071,-1.39,-0.049,0.646,0.039
1510,0.565,-0.465,-0.835,1.499,-0.448
1511,0.381,1.114,-1.18,-0.301,-0.722
1512,-2.062,0.371,-0.172,0.276,-0.572
1513,0.219,0.742,-0.204,-0.208,-0.236
1514,-0.742,-0.476,-0.657,1.199,0.448
1515,-0.651,0.615,1.022,1.048,-0.625
1516,0.76,0.557,-0.994,1.928,-0.812
1517,0.407,0.382,-0.677,-0.453,-0.125
1518,1.7,-0.733,-0.219,0.292,0.65
1519,-1.719,-1.632,-0.481,-0.816,-0.121
1520,0.161,-1.129,-0.446,1.971,-0.384
1521,-0.169,-0.198,-0.03,0.515,0.872
1522,0.357,1.544,0.998,1.701,-0.978
1523,-0.654,-2.082,-1.405,0.174,-0.989
1524,0.465,2.803,0.933,-0.688,1.252
1525,-0.326,-1.655,-0.016,0.883,1.697
1526,-0.247,0.837,0.179,-0.844,0.491
1527,0.398,-0.495,1.649,0.08,0.677
1528,-1.362,-1.065,-0.334,0.199,0.969
1529,0.811,0.048,0.478,-0.844,-0.685
1530,0.895,0.784,-0.142,0.55,0.244
1531,0.105,-2.108,1.485,0.146,-0.283
1532,0.098,-0.943,-1.85,-0.03,1.186
1533,1.058,-1.557,-0.911,0.37,-0.033
1534,-0.355,-1.419,2.848,-0.894,-2.034
1535,-0.353,0.143,-0.7,-1.332,-0.832
1536,0.447,0.888,1.164,1.971,0.194
1537,-0.155,-0.039,0.079,-0.323,-1.539
1538,-0.035,1.179,0.346,1.617,1.571
1539,1.927,-0.082,-0.683,0.695,-0.015
1540,-0.358,-0.439,0.328,-0.757,-0.769
1541,0.921,0.276,-1.062,-0.053,-0.123
1542,1.388,-0.085,0.523,0.587,-0.278
1543,-0.393,0.935,-0.491,2.879,0.907
1544,-1.126,-1.185,0.214,0.6,0.583
1545,-0.57,-0.303,-0.405,-0.748,-0.266
1546,-1.158,-0.098,1.047,0.672,-0.596
1547,-0.871,-0.602,-0.587,0.27,1.298
1548,0.808,0.202,-2.353,0.991,-0.019
1549,0.563,-0.515,-0.243,0.003,-0.069
1550,0.451,1.638,0.3,2.008,-0.901
1551,0.052,2.416,-0.309,-0.244,0.441
1552,0.017,-1.883,0.025,1.241,1.058
1553,1.24,-0.544,-0.338,0.564,-2.635
1554,-0.549,-0.312,0.953,-1.31,0.079
1555,0.913,-1.081,-0.28,-0.155,0.422
1556,-0.883,-0.695,1.533,0.661,-0.404
1557,1.497,0.724,0.596,0.093,0.516
1558,1.441,-0.023,-1.847,-2.422,-0.188
1559,2.197,0.074,-1.136,1.402,-0.594
1560,0.602,0.94,1.132,-1.14,-1.864
1561,-0.951,0.687,-1.82,-0.166,-1.056
1562,0.937,0.142,-1.113,0.194,0.783
1563,0.839,-2.245,-0.614,1.451,0.13
1564,-0.246,0.296,0.31,-0.319,-0.597
1565,0.375,-0.559,1.982,0.092,0.294
1566,-0.151,1.075,-0.806,0.945,0.325
1567,0.436,-0.667,-0.738,0.995,0.318
1568,1.431,-2.06,-0.692,-0.868,-0.723
1569,1.101,-0.023,1.458,-1.06,-0.565
1570,0.311,-1.733,0.352,1.162,-1.751
1571,-2.843,0.721,-1.76,-1.988,1.303
1572,-0.308,0.78,0.645,-0.106,-0.351
1573,0.027,-0.299,-1.431,-1.122,-1.715
1574,0.41,-0.281,0.474,1.436,0.242
1575,-1.091,-0.462,0.932,-1.341,0.729
1576,-2.512,-0.396,1.422,-1.39,0.83
1577,0.144,-1.031,-2.053,-0.458,-1.041
1578,1.137,-0.565,-0.384,3.006,1.272
1579,0.357,-0.753,0.443,-0.235,0.883
1580,0.807,-1.587,-1.277,1.751,0.186
1581,0.032,0.116,-0.622,-1.237,2.642
1582,1.342,-0.311,-0.156,0.625,-0.347
1583,0.019,0.289,1.625,-1.169,-0.71
1584,-0.024,0.373,-0.218,-2.288,0.376
1585,1.614,-1.99,0.383,-0.402,-0.055
1586,-0.77,-3.057,1.456,-0.264,0.526
1587,0.263,0.641,0.737,0.797,-0.7
1588,-0.508,1.123,0.249,-0.643,-1.513
1589,1.68,-0.112,-0.443,0.457,0.416
1590,-0.924,0.295,1.609,-2.447,-2.094
1591,-0.829,-0.572,-0.332,-1.006,0.712
1592,2.237,-0.199,-1.769,-0.325,-0.077
1593,-0.509,-0.644,1.072,-0.854,-0.287
1594,0.881,-1.649,-0.988,0.472,0.722
1595,0.447,-0.089,0.975,-0.867,-0.471
1596,2.086,-0.126,-1.057,-0.02,-0.648
1597,-0.015,-0.538,-0.791,0.594,-1.01
1598,-0.642,-1.301,2.48,-0.968,0.942
1599,0.02,-2.288,0.427,0.963,-1.466
1600,-0.056,0.73,-1.295,-1.541,0.175
1601,-0.714,2.059,-1.218,0.516,-0.868
1602,-1.129,0.224,1.332,-0.469,1.612
1603,-0.223,1.369,-0.509,-0.163,-0.351
1604,-0.01,0.22,-1.513,0.242,2.028
1605,1.717,-1.797,0.379,-1.424,-0.637
1606,0.422,0.534,-0.487,-0.634,-1.017
1607,0.104,-0.945,0.61,0.473,-1.127
1608,-1.391,0.002,-0.45,1.003,0.724
1609,-0.45,-1.813,-1.38,0.152,0.614
1610,0.28,0.336,-0.155,-0.541,0.71
1611,0.461,0.311,0.956,-0.133,1.122
1612,-0.192,1.293,1.391,-1.52,-0.021
1613,-2.334,-1.22,-2.151,-0.096,0.007
1614,1.13,-0.156,-1.133,1.202,1.971
1615,0.849,-0.889,-0.421,-1.33,-1.268
1616,0.306,-3.203,-1.68,0.272,0.476
1617,1.787,-0.33,0.587,0.105,0.702
1618,0.668,1.168,-1.371,-1.539,0.739
1619,1.015,-0.714,1.647,-0.426,-0.019
1620,-0.786,-0.297,-0.984,0.255,-0.418
1621,-0.214,-0.217,-0.302,-0.008,0.776
1622,0.037,0.571,1.718,-0.128,-2.129
1623,0.345,0.089,-0.521,-0.823,2.23
1624,0.729,0.438,1.352,0.789,0.851
1625,1.438,0.065,0.175,0.057,0.014
1626,-0.564,0.761,-0.249,0.943,1.099
1627,0.776,0.023,-0.559,-1.471,0.97
1628,-0.133,0.52,0.613,2.172,-0.255
1629,1.119,-1.815,-1.39,-0.554,-0.351
1630,-0.462,0.032,0.793,-0.642,0.713
1631,1.422,-0.898,0.69,-0.792,-0.408
1632,-0.908,-0.864,0.152,0.708,1.658
1633,-0.908,1.929,-0.124,0.089,1.516
1634,0.929,0.155,-0.145,-1.517,0.542
1635,-0.288,1.034,0.038,0.364,0.058
1636,-1.373,0.559,0.008,-0.985,-0.476
1637,-0.668,-2.136,2.003,-1.427,0.356
1638,-0.335,-0.286,1.489,-0.368,-0.424
1639,1.619,-0.962,-1.335,-1.925,0.894
1640,-2.122,-0.763,-0.058,0.612,0.878
1641,-0.33,0.724,-0.346,1.048,-0.695
1642,2.351,-1.109,-0.429,1.047,1.364
1643,-1.082,1.775,-0.648,-0.015,-2.216
1644,-0.13,-0.344,0.455,0.782,-1.097
1645,-0.291,1.949,-0.115,0.18,1.518
1646,-1.083,-0.558,1.734,-0.026,-0.621
1647,-1.456,-1.255,-0.841,0.349,1.344
1648,0.197,1.673,0.958,-0.196,1.156
1649,-0.018,0.6,0.626,0.227,-0.139
1650,0.773,0.193,-0.144,0.192,-1.624
1651,1.196,0.589,-0.105,0.07,-0.33
1652,-0.868,-0.968,0.696,-0.99,-1.588
1653,2.197,-0.143,0.344,-1.328,0.775
1654,1.525,1.621,0.131,1.008,1.602
1655,0.398,-1.185,-1.061,-0.062,0.067
1656,-0.475,-0.003,-0.204,-0.463,0.304
1657,-0.67,-1.646,-0.609,0.168,0.118
1658,0.32,1.532,-2.142,-1.007,1.157
1659,-0.232,-0.743,-0.587,0.176,0.653
1660,0.531,-2.808,-0.061,0.848,-0.579
1661,3.136,1.414,0.85,1.709,0.907
1662,0.817,0.163,-0.482,-0.357,-0.45
1663,-0.751,0.028,-1.674,0.213,-1.241
1664,1.485,-0.778,-0.569,-0.083,0.762
1665,-0.593,0.645,-1.107,0.054,1.137
1666,0.532,-0.207,0.568,-0.24,-0.605
1667,-0.751,-0.477,0.034,0.262,-0.258
1668,0.769,-0.589,2.29,-0.331,-0.918
1669,-2.435,-0.151,-0.93,1.766,0.86
1670,0.877,1.147,1.198,-1.182,0.588
1671,-0.772,-0.389,0.782,1.794,-0.309
1672,1.548,0.173,-0.025,0.428,0.021
1673,-0.491,-0.335,0.417,1.853,0.042
1674,-0.562,-0.415,-1.199,-0.699,0.824
1675,0.189,1.311,-0.052,1.063,-1.257
1676,0.643,-1.26,0.551,0.668,0.537
1677,-0.546,-0.697,-0.485,-0.454,0.725
1678,1.471,-0.143,-0.289,0.652,0.989
1679,0.012,2.501,1.736,-0.414,-1.261
1680,2.858,0.84,-0.218,1.476,-0.543
1681,0.215,0.688,-1.834,0.868,-0.933
1682,0.926,0.932,-0.196,0.335,-0.795
1683,0.039,0.528,0.505,-0.73,0.612
1684,0.647,-0.297,-0.156,0.044,-0.05
1685,-0.185,-2.013,-2.125,-0.99,0.606
1686,-0.449,2.614,-0.166,0.149,0.2
1687,-0.433,-1.411,1.414,0.475,0.193
1688,1.124,1.998,-0.72,-1.427,0.272
1689,0.947,-1.568,-0.179,-0.794,0.286
1690,1.419,-1.061,0.847,-0.71,0.558
1691,-1.014,0.487,-1.01,1.25,1.64
1692,-0.02,-0.675,0.525,-0.696,-0.388
1693,0.076,0.573,-0.741,-1.937,-0.785
1694,-0.108,-0.208,1.651,0.13,-0.415
1695,1.002,-1.29,0.754,-0.197,0.213
1696,-0.421,0.45,-0.505,-0.102,-0.46
1697,-1.296,-0.063,0.35,0.195,-1.046
1698,1.503,0.119,-0.849,-0.788,0.196
1699,2.924,0.642,-0.448,-0.959,-0.866
1700,-0.914,0.085,2.144,0.27,0.734
1701,-0.102,2.964,-2.885,1.023,0.493
1702,1.113,0.061,1.618,-1.097,-0.87
1703,0.786,-1.629,-1.181,-1.762,-0.667
1704,0.949,-2.511,1.281,-0.961,0.776
1705,1.119,0.626,-0.328,0.081,-0.11
1706,0.322,-0.245,0.764,2.928,0.349
1707,-1.808,0.354,1.016,0.486,-1.682
1708,-0.112,-2.456,-0.664,0.78,0.924
1709,0.478,1.807,-0.255,0.462,0.817
1710,1.157,-1.533,-0.447,-0.171,0.59
1711,-2.03,-1.655,0.634,-0.767,0.158
1712,1.67,1.5,1.667,0.588,-0.128
1713,0.289,0.154,1.956,0.048,1.13
1714,-0.988,0.033,0.261,1.051,0.298
1715,0.767,0.033,0.784,1.551,-2.552
1716,0.255,-1.528,-1.399,-0.21,0.718
1717,-0.988,0.587,0.975,-1.797,-1.352
1718,-1.037,-1.426,0.975,1.084,0.826
1719,0.058,-1.041,-1.055,1.123,0.274
1720,-0.451,0.925,-0.006,-1.673,0.027
1721,0.268,-1.629,-2.499,0.592,0.106
1722,0.859,0.511,0.575,-0.644,2.555
1723,0.369,-1.274,-0.08,0.41,0.628
1724,-0.073,1.51,1.502,-0.388,0.22
1725,0.268,-0.092,-1.475,-0.203,-0.719
1726,2.127,-1.039,-0.331,-2.345,-0.029
1727,1.647,1.24,1.127,1.2,-0.289
1728,-0.013,-0.106,-0.191,-0.237,-0.835
1729,-1.151,1.554,-1.127,-0.665,0.002
1730,-1.757,0.146,-0.12,-0.845,0.929
1731,1.156,-0.143,0.326,1.644,-1.757
1732,1.305,-0.466,-0.999,0.572,-1.155
1733,0.761,-1.036,0.407,0.688,0.608
1734,1.105,0.108,-0.177,-0.968,-0.22
1735,1.369,0.574,-1.864,0.113,0.441
1736,0.31,0.266,-0.556,-0.202,-1.096
1737,-0.911,-0.194,-0.113,0.071,-1.716
1738,0.669,-0.345,-0.499,-0.684,1.063
1739,-1.609,0.86,-0.792,0.1,0.269
1740,-0.124,-0.671,0.824,1.051,1.36
1741,-0.208,-1.402,1.701,0.235,1.032
1742,-0.825,0.313,-0.198,0.447,1.523
1743,-0.477,-0.861,0.565,0.298,0.749
1744,-0.473,0.642,-0.037,-1.017,-0.186
1745,-1.184,2.106,-0.721,0.754,0.006
1746,-0.783,0.744,-1.032,0.544,-0.563
1747,-0.178,-0.944,-1.219,-0.212,0.688
1748,-0.951,1.904,0.237,-1.096,0.016
1749,-0.045,1.091,0.163,-0.774,-0.58
1750,-0.731,1.391,1.84,0.286,1.838
1751,-0.772,-2.062,-0.357,0.728,0.208
1752,-0.083,-0.344,0.564,-0.759,0.442
1753,0.925,-1.774,1.052,-1.276,-1.54
1754,0.405,-0.873,0.846,-0.378,-0.909
1755,1.216,0.181,0.476,0.922,2.346
1756,-0.585,-1.888,0.388,0.191,-0.02
1757,-0.377,0.931,0.466,2.449,-1.643
1758,-0.919,0.441,1.282,0.523,0.354
1759,-0.541,-0.128,0.556,-0.084,-0.579
1760,0.485,-0.253,-0.464,0.152,0.701
1761,-1.448,0.253,0.526,1.469,-0.869
1762,0.513,0.751,1.313,-0.031,-0.875
1763,-1.822,0.636,0.778,0.14,-1.053
1764,-1.156,-0.425,0.93,0.495,0.813
1765,1.953,-0.323,0.501,-1.317,0.376
1766,1.604,0.023,-0.836,-1.023,0.981
1767,1.153,0.189,-1.119,1.047,0.201
1768,-0.302,-1.35,-0.697,0.682,-1.916
1769,1.104,-1.03,1.414,-0.867,-0.718
1770,0.15,0.265,-1.027,1.151,-1.871
1771,-0.702,-0.841,-0.438,1.833,-1.127
1772,-0.415,0.197,-1.056,-0.684,-0.311
1773,-1.432,1.354,0.436,0.291,0.357
1774,1.011,1.594,-0.586,-0.31,0.218
1775,0.887,-0.523,1.421,-0.002,0.791
1776,2.198,0.31,-0.148,1.058,0.505
1777,-0.098,1.324,0.129,1.115,0.651
1778,-1.086,-1.091,-0.172,0.085,0.73
1779,-0.14,-0.14,-0.383,0.455,0.922
1780,0.278,-0.196,-0.52,-0.084,-2.269
1781,-0.241,-0.385,0.399,1.634,0.439
1782,0.358,-0.491,0.844,-0.153,0.94
1783,0.49,1.744,0.732,0.434,0.152
1784,-0.335,-1.101,0.406,-0.897,0.993
1785,0.708,-0.953,1.015,1.808,0.93
1786,0.238,-0.647,-0.087,1.127,-1.279
1787,1.835,-0.572,-0.307,-0.528,-1.057
1788,0.737,1.562,-0.473,-0.552,-0.748
1789,0.556,0.76,1.019,0.676,-0.247
1790,-1.52,-1.687,-1.28,-0.729,-0.396
1791,1.449,-0.349,-0.759,-0.429,-1.495
1792,-0.748,-0.135,-0.285,0.53,1.293
1793,2.176,-1.044,1.194,-0.178,-0.428
1794,-0.336,0.904,-0.258,0.509,1.725
1795,0.089,-2.246,0.513,-0.611,0.274
1796,-0.522,1.675,-0.357,-0.85,-0.263
1797,-0.207,0.573,-0.024,1.296,-1.469
1798,-1.29,0.138,0.588,-0.194,1.811
1799,0.339,-0.555,-0.561,-1.81,-0.351
1800,1.05,0.723,-0.099,0.37,1.528
1801,0.385,0.329,-1.66,-0.904,0.808
1802,0.999,-0.825,1.68,0.339,-0.5
1803,-0.727,0.914,-1.758,-0.546,0.24
1804,1.743,0.861,0.28,0.977,-0.261
1805,-0.509,0.46,1.848,-1.597,0.081
1806,-1.35,-1.299,0.669,-0.29,-1.647
1807,1.012,0.526,0.139,-0.074,-1.062
1808,-0.857,-1.281,0.013,2.159,-1.915
1809,0.266,0.878,-0.191,0.916,0.473
1810,1.076,-0.769,-0.503,1.258,0.72
1811,-0.063,1.65,-0.263,0.342,0.071
1812,0.793,0.558,-0.036,1.322,0.521
1813,-0.412,0.348,-0.909,-0.329,-0.713
1814,1.931,1.292,-0.292,0.617,1.438
1815,-0.769,-0.765,-1.115,-0.195,1.762
1816,0.421,-1.008,-0.646,-0.98,0.113
1817,0.416,0.261,-0.435,2.528,-0.11
1818,-0.494,-0.044,-0.809,1.425,-0.453
1819,0.175,0.479,0.183,0.509,0.642
1820,-0.243,1.76,0.194,0.269,-0.463
1821,1.071,0.11,-0.09,0.502,-1.331
1822,0.031,-0.497,-0.484,2.538,0.808
1823,-0.041,-0.384,-0.136,0.549,-0.021
1824,0.839,0.755,-0.886,0.801,0.032
