data,at1,at2,at3,at4,at5
1260,-0.605,1.706,-0.965,0.257,0.393
1261,1.528,0.047,0.46,-1.69,-0.028
1262,-1.801,-0.152,1.155,-0.144,-1.432
1263,-1.564,0.487,-0.606,-0.764,0.522
1264,-0.444,0.968,0.48,-0.038,-0.003
1265,1.512,-1.282,1.626,-1.053,1.074
1266,1.809,0.815,-0.794,1.453,0.986
1267,-0.036,-0.35,0.071,0.972,1.368
1268,1.048,0.239,-0.059,-1.502,-1.163
1269,2.543,-0.582,0.367,-0.729,-0.717
1270,-1.239,-0.036,0.594,-0.554,-0.852
1271,0.44,0.865,0.767,0.533,0.151
1272,-1.036,0.293,0.716,0.589,0.187
1273,0.797,-0.726,-0.143,0.012,-0.717
1274,-0.349,0.466,2.606,0.95,-0.818
1275,-1.63,-0.086,0.3,-0.156,1.43
1276,1.289,-0.294,0.612,0.922,0.222
1277,1.006,1.032,1.068,0.236,0.282
1278,0.536,1.715,-0.922,-0.603,0.179
1279,-0.034,0.648,0.08,0.499,-1.512
1280,1.592,-0.791,-0.334,0.787,0.546
1281,1.681,-2.649,-0.448,-0.578,2.134
1282,1.319,0.068,-1.166,-0.666,-0.07
1283,0.124,0.674,-0.332,-1.209,-0.292
1284,-0.19,1.092,1.285,0.305,1.955
1285,-0.162,-0.531,0.902,-0.245,0.019
1286,-1.28,-0.391,-1.143,-0.426,1.678
1287,0.966,1.531,-1.329,-0.506,-0.735
1288,-0.189,0.9,-0.766,-0.826,1.336
1289,-0.8,0.095,-0.673,0.911,0.491
1290,0.118,0.665,-0.35,-1.232,-0.3
1291,-0.455,-0.078,-0.86,1.319,0.581
1292,0.547,-0.548,0.148,0.79,-0.03
1293,0.262,0.066,0.41,-0.084,-0.311
1294,1.266,-0.102,0.895,1.403,1.381
1295,0.652,1.418,-0.429,-0.197,-1.621
1296,-0.61,-2.039,0.818,0.146,0.493
1297,0.057,0.846,0.988,0.098,-1.508
1298,-0.921,1.49,-0.28,1.256,-0.138
1299,1.004,-1.136,-1.682,0.785,-2.232
1300,-0.688,-0.941,-1.482,-0.585,0.344
1301,1.771,0.393,-0.009,-1.182,-0.191
1302,0.823,1.407,1.093,-0.08,1.318
1303,0.317,-1.34,0.612,-1.094,0.136
1304,1.155,-0.343,-0.605,1.67,-1.206
1305,-0.864,-1.487,1.052,-0.93,0.682
1306,0.463,1.367,0.644,1.286,-0.628
1307,1.708,-0.834,-0.522,1.539,-0.508
1308,0.332,-0.181,-1.231,-0.714,-1.063
1309,-0.463,-0.348,-0.735,0.011,0.617
1310,0.522,-0.116,0.873,-0.514,-1.58
1311,0.065,-1.258,-0.691,0.666,-0.868
1312,-0.62,-0.758,-1.726,0.165,0.342
1313,0.219,-1.005,-1.287,-2.132,-0.05
1314,-2.523,0.12,-0.35,-0.562,-0.121
1315,-1.015,0.699,-0.126,-0.458,0.023
1316,1.362,-0.683,0.889,0.397,-1.898
1317,1.734,1.132,-0.825,1.037,0.953
1318,1.872,0.443,0.219,0.923,-0.34
1319,0.672,0.43,0.388,1.501,-1.759
1320,0.105,-1.137,-0.721,0.366,0.183
1321,0.721,0.499,-0.458,0.012,0.163
1322,0.087,0.22,-1.589,0.412,-0.143
1323,-0.104,-1.595,1.121,0.651,-0.327
1324,-0.487,0.842,0.615,-0.507,0.872
1325,0.691,-1.446,-1.005,-2.001,0.422
1326,-2.203,0.95,0.818,-0.199,0.525
1327,0.308,0.258,-0.953,-1.803,-0.959
1328,2.103,0.049,0.544,-0.98,0.172
1329,-1.081,0.826,0.639,-2.499,-0.148
1330,0.272,0.324,0.923,-0.134,-0.01
1331,-0.19,-0.007,2.005,0.274,-0.357
1332,-1.37,-0.585,0.7,-0.509,-0.358
1333,0.771,-0.576,0.251,-0.618,0.828
1334,-0.134,-1.086,-0.064,-0.072,0.112
1335,1.471,-0.75,1.009,0.899,0.27
1336,0.997,0.308,1.593,0.064,-0.676
1337,-0.09,-0.079,0.214,-0.647,-1.553
1338,-1.345,-0.9,-0.824,0.831,-1.778
1339,-0.26,-1.003,0.417,0.06,0.651
1340,-0.88,-0.924,-0.694,0.001,-0.313
1341,2.015,-1.261,1.675,-0.212,-2.349
1342,0.693,-0.243,0.019,-0.619,-0.714
1343,-0.57,1.239,1.035,-0.816,-0.676
1344,-0.217,-0.861,-0.602,-0.4,0.399
1345,0.9,-0.75,-1.163,1.1,-0.897
1346,0.349,0.096,0.046,0.355,-0.602
1347,0.732,-1.076,-0.687,-0.08,2.032
1348,-0.075,0.472,-1.131,0.19,2.109
1349,-0.503,-0.647,0.388,2.09,-1.832
1350,0.961,-0.814,1.537,0.179,-0.707
1351,-1.472,0.101,-0.912,0.656,0.026
1352,0.342,1.112,-0.178,0.562,1.782
1353,-0.558,1.171,-0.038,1.355,0.215
1354,1.873,-0.935,-0.372,-0.909,1.312
1355,0.032,-0.23,-0.045,-0.026,-0.626
1356,-1.697,0.312,-0.522,-0.291,0.818
1357,0.9,-0.647,-0.369,0.045,-1.156
1358,-0.448,-0.428,-1.378,0.288,-0.115
1359,-0.723,-0.932,0.991,-0.033,0.856
1360,0.435,0.838,-0.835,-0.712,-1.893
1361,0.469,-1.662,-0.452,-0.502,0.902
1362,0.553,0.975,0.657,1.418,-1.659
1363,0.006,-0.57,-0.621,0.074,-1.01
1364,-0.276,-1.225,0.203,-0.698,0.268
1365,-0.5,-0.082,-1.046,-0.835,-0.173
1366,0.711,0.159,-0.788,2.353,-1.1
1367,0.814,0.226,-0.694,-1.199,0.885
1368,0.715,0.193,-1.75,0.206,-0.448
1369,-1.256,0.859,0.361,-1.655,-0.146
1370,1.479,-0.505,-1.448,0.667,-0.575
1371,-0.549,0.143,0.638,-0.612,-0.117
1372,-0.259,0.159,-0.216,-2.746,0.797
1373,-0.64,-0.567,-1.566,1.602,-1.488
1374,0.092,-0.573,-0.54,-0.915,2.075
1375,-0.339,-0.307,0.961,-0.172,-0.28
1376,-1.381,0.375,-0.416,1.586,0.923
1377,0.533,1.181,0.866,0.718,1.395
1378,0.219,1.149,0.009,0.545,-0.345
1379,-0.651,0.08,2.865,0.414,-0.798
1380,-0.268,-0.909,-1.231,-0.033,0.37
1381,-0.891,-0.074,-0.597,0.465,-1.548
1382,2.153,1.106,-0.893,0.131,-0.547
1383,1.365,-0.678,-1.224,1.038,-0.256
1384,0.501,0.426,-1.992,0.91,0.214
1385,0.165,0.842,-0.245,0.401,0.592
1386,-0.54,1.288,-0.09,0.194,0.179
1387,0.094,-1.146,3.699,-1.539,1.919
1388,-0.859,0.106,0.225,-0.685,1.624
1389,-1.621,0.825,-0.126,-0.738,1.111
1390,0.735,-2.086,0.017,-0.481,0.043
1391,-0.476,-0.157,0.905,0.062,0.821
1392,-0.825,0.884,0.443,0.278,-1.306
1393,-0.298,-0.778,-1.368,1.365,0.101
1394,0.603,-0.87,1.87,-0.698,1.084
1395,-0.113,0.422,-1.066,0.679,0.469
1396,-1.218,-1.238,-0.509,-0.708,-0.065
1397,-1.391,0.226,-1.421,-0.215,2.01
1398,-0.977,-1.891,-1.51,0.844,-0.664
1399,-1.346,-0.637,-0.089,-0.205,-0.215
1400,-0.507,0.258,-1.528,1.254,-0.248
1401,1.342,0.391,0.28,2.274,-1.413
1402,-1.358,1.316,-0.234,-0.419,-0.761
1403,-0.928,1.482,0.576,-0.602,-0.336
1404,1.764,0.446,-1.267,1.111,0.543
1405,0.497,-0.997,0.062,1.168,0.311
1406,1.259,0.615,0.319,0.25,0.58
1407,2.01,0.707,-1.054,-0.278,0.077
1408,-0.457,-0.047,0.423,-0.061,-1.356
1409,1.061,-1.606,-0.219,0.332,-0.702
1410,-0.109,0.022,0.486,0.044,-0.541
1411,0.375,0.603,-0.896,0.411,-0.127
1412,0.204,-0.557,-0.541,1.591,0.434
1413,2.064,-0.759,-0.599,-0.19,-0.061
1414,-1.149,-1.49,-0.588,-2.289,-0.752
1415,-1.437,0.434,-0.463,-0.882,0.041
1416,0.593,0.1,0.573,0.514,0.444
1417,0.34,-2.258,0.727,-0.366,0.76
1418,1.125,-1.089,-1.241,1.67,-0.39
1419,-1.407,0.14,0.268,0.447,0.671
1420,0.311,0.381,0.885,1.468,0.939
1421,1.228,1.104,-0.834,-0.886,-1.662
1422,0.108,0.617,0.219,1.206,-0.234
1423,-0.593,-2.634,-0.193,1.121,0.499
1424,-0.173,-0.144,-1.186,-0.607,-1.212
1425,-1.633,-0.097,0.356,0.115,-0.371
1426,0.343,-1.043,-0.147,2.18,-1.567
1427,1.358,-0.671,0.353,1.749,-1.444
1428,-0.338,-0.304,-1.799,-2.528,0.579
1429,-0.488,-0.524,0.042,-0.401,1.645
1430,1.192,0.856,-0.976,-0.451,1.522
1431,-0.113,-0.823,-1.707,-2.103,0.284
1432,-1.228,1.017,0.542,1.219,-0.316
1433,0.42,0.515,-0.215,-1.354,-0.337
1434,0.154,2.214,1.222,-0.901,0.195
1435,0.025,0.633,-0.31,-0.243,0.068
1436,0.131,0.185,0.604,-1.17,-0.324
1437,1.661,1.378,-0.936,-0.776,-0.066
1438,0.834,1.159,-0.575,1.871,-0.737
1439,-1.364,1.379,0.305,-0.496,-0.543
1440,0.153,-2.049,-1.598,-0.68,-0.552
1441,0.342,0.009,1.574,0.958,0.018
1442,-0.114,-0.495,-0.094,1.7,0.076
1443,-0.851,-0.321,0.024,0.583,-0.132
1444,0.368,1.303,-0.88,-1.108,0.633
1445,2.117,1.807,1.546,0.901,0.659
1446,-0.218,-0.611,0.503,-1.819,-0.457
1447,-2.446,0.718,-1.375,-0.414,-0.35
1448,-0.33,-0.561,0.315,1.758,-1.022
1449,-0.258,0.599,-1.054,-0.557,0.488
1450,0.511,0.525,-1.137,-1.883,0.188
1451,-1.306,-1.104,0.301,-1.432,1.025
1452,0.411,0.367,-1.171,-2.519,-0.259
1453,0.605,0.162,-0.048,2.123,0.956
1454,1.339,-0.02,-0.34,0.303,1.774
1455,-0.075,-0.828,0.893,1.456,0.638
1456,-0.448,0.555,-1.985,0.252,0.368
1457,-0.182,-1.242,-1.479,0.226,-0.227
1458,0.715,0.435,-0.016,-0.372,0.222
1459,1.793,-0.964,-0.215,-0.423,-0.653
1460,-2.39,1.769,-1.256,0.075,2.211
1461,-0.434,0.861,1.251,-0.012,-0.039
1462,0.144,0.076,-0.795,1.602,-0.2
1463,-0.685,0.111,-1.005,-0.709,1.62
1464,0.245,-1.168,0.413,-0.197,-0.641
1465,1.265,0.937,0.836,1.055,-0.655
1466,1.984,0.172,-0.811,0.172,-0.812
1467,-1.428,0.274,1.841,0.029,-0.797
1468,0.661,-1.004,-0.095,-0.571,0.877
1469,-2.359,0.45,-1.392,-1.227,-1.383
1470,-1.499,-0.406,0.451,0.393,-1.176
1471,-0.026,0.636,1.038,0.729,0.547
1472,0.993,-0.389,-1.351,-0.099,0.016
1473,-0.181,-1.366,-0.859,0.741,-0.284
1474,1.463,-0.788,-0.149,0.515,1.027
1475,1.702,-0.532,-0.162,0.115,-0.267
1476,-0.775,1.86,0.712,-0.245,-0.312
1477,0.556,0.693,-0.016,-0.059,1.139
1478,1.356,-0.241,-1.04,-0.855,-1.185
1479,1.705,-1.605,-1.697,1.454,-0.536
1480,-0.627,0.36,-0.756,0.944,0.194
1481,-0.09,-1.139,-1.216,-0.077,-1.104
1482,0.015,-2.102,0.676,1.378,-1.833
1483,0.923,-0.242,0.866,0.302,-1.339
1484,1.153,1.388,0.84,-1.52,0.691
1485,-0.591,-1.058,-0.444,-0.569,-0.078
1486,-0.549,-0.251,1.456,1.719,-0.94
1487,-0.259,-1.257,0.343,0.263,1.578
1488,-1.943,0.302,0.019,1.41,0.264
1489,-0.621,1.75,1.718,-2.0,-1.753
1490,1.885,-0.122,-0.11,-1.508,0.186
1491,-0.621,-0.193,-0.21,-0.755,0.637
1492,0.008,0.28,0.034,1.515,1.109
1493,0.888,-1.67,0.081,3.005,-1.004
1494,0.946,0.894,-1.105,0.201,-0.141
1495,0.547,-0.035,-0.489,0.358,-0.824
1496,-0.159,0.028,-0.206,-0.466,-0.366
1497,0.473,1.471,-0.145,-1.345,0.851
1498,0.516,-1.034,-0.682,-1.379,-1.116
1499,0.109,-0.373,-0.035,2.038,-0.711
1500,-0.134,-2.035,-0.376,1.0,-0.177
1501,0.01,-1.709,-1.049,0.82,1.131
1502,1.242,-0.539,-0.257,0.592,0.593
1503,1.22,-0.597,0.016,-1.557,0.511
1504,-0.471,-0.921,0.801,-0.101,0.14
1505,-0.459,1.673,-1.41,-0.132,1.792
1506,-0.585,-0.619,0.999,0.885,-0.974
1507,0.049,-0.197,-0.986,0.209,0.043
1508,1.34,-0.066,-1.227,2.242,-0.153
1509,-0.445,1.464,1.128,1.767,0.034
1510,-0.153,-0.323,-0.458,0.403,0.578
1511,0.882,-0.782,1.891,1.017,0.844
1512,1.408,0.166,3.041,-0.548,-0.625
1513,-1.011,-2.272,-0.544,2.272,-0.264
1514,-0.821,-1.098,0.259,-0.937,0.423
1515,-0.999,-0.32,2.447,0.002,-0.359
1516,0.897,-2.176,0.308,-0.233,-1.071
1517,0.702,0.849,-0.129,-0.799,-0.039
1518,-1.071,-0.925,-0.434,0.608,2.595
1519,2.267,0.681,-2.593,-1.291,1.074
1520,-0.315,2.046,0.027,0.375,-0.491
1521,-0.083,1.041,-1.15,0.593,1.207
1522,-0.943,-0.199,-0.67,1.112,-2.241
1523,-0.689,0.985,-1.544,2.0,-2.389
1524,-0.862,0.958,-0.319,0.694,0.353
1525,-0.687,0.462,-0.309,0.037,0.408
1526,-1.727,0.238,0.578,3.048,0.273
1527,-0.117,0.378,-0.928,-0.153,-1.2
1528,-0.254,0.059,1.49,0.973,-1.235
1529,-0.479,-1.38,1.242,0.725,0.261
1530,-0.82,-1.165,0.701,-0.436,-2.213
1531,-0.788,1.048,-1.117,-0.698,0.881
1532,1.159,0.339,-0.634,0.7,-2.718
1533,0.648,-0.455,1.576,-1.033,-0.285
1534,-1.126,0.805,-0.591,-1.106,0.193
1535,1.068,0.898,-0.286,0.65,-0.535
1536,-0.475,-0.508,-0.873,-0.222,-0.273
1537,-0.15,-0.214,1.689,1.64,2.518
1538,-0.131,0.816,-0.644,1.765,0.583
1539,-0.905,0.584,-0.39,0.892,0.759
1540,-0.433,-0.325,1.045,1.63,0.884
1541,-0.855,0.033,-1.721,0.808,-0.75
1542,1.364,1.586,-1.104,0.06,-0.854
1543,-0.238,-0.205,-0.324,1.213,-0.256
1544,1.164,0.675,0.177,-1.103,-0.488
1545,0.473,0.627,1.37,-0.53,0.134
1546,-0.995,0.527,-2.121,-1.588,0.678
1547,0.086,1.744,0.032,-1.831,-2.198
1548,1.249,0.259,1.187,0.432,1.526
1549,1.344,-0.13,0.799,0.803,-0.081
1550,-0.421,2.109,1.634,-0.628,1.543
1551,-0.239,0.235,0.292,-0.324,-1.699
1552,-0.076,-0.536,-0.604,-0.447,1.132
1553,-0.537,-1.373,0.539,-2.106,-0.607
1554,0.333,-1.921,1.773,0.207,-0.377
1555,0.324,0.58,0.189,-1.661,0.357
1556,-0.709,-0.607,2.177,0.462,1.561
1557,0.734,0.491,-1.26,-1.393,-1.773
1558,1.598,-0.592,0.373,0.052,-1.578
1559,-0.413,0.147,-0.158,-2.31,-0.329
1560,-1.332,0.116,0.161,1.877,-1.284
1561,-0.162,-2.42,-0.415,-0.971,-0.767
1562,0.18,0.435,-0.705,0.961,0.899
1563,1.007,0.392,0.476,-0.198,0.907
1564,0.784,-0.313,0.139,-1.095,2.067
1565,0.441,-1.025,0.823,0.747,-1.233
1566,2.103,-1.641,1.527,-0.771,0.759
1567,-0.825,1.723,0.024,-2.079,-2.121
1568,-1.66,-2.111,1.381,-0.372,0.351
1569,-0.186,0.714,-0.031,-0.546,-0.436
1570,0.359,-1.29,0.519,-0.31,-0.502
1571,-2.268,-1.277,1.592,0.434,0.719
1572,0.508,0.256,-0.591,-0.637,-0.292
1573,-1.366,-0.448,-1.199,1.387,0.441
1574,2.083,-0.481,2.561,0.096,-1.972
1575,-1.019,-0.151,0.674,0.159,-0.284
1576,2.441,1.774,-0.884,-1.308,0.762
1577,1.509,0.136,0.572,-1.446,0.96
1578,-0.606,0.866,-0.672,0.408,0.447
1579,0.263,-1.105,0.105,2.29,0.155
1580,-0.253,0.372,-0.615,0.162,0.38
1581,0.561,-0.14,-1.563,0.024,0.354
1582,0.791,0.891,1.337,-1.113,-0.036
1583,0.126,-0.049,0.606,0.622,0.355
1584,0.383,-0.7,0.817,0.413,0.318
1585,0.774,-0.977,-0.306,0.418,-0.67
1586,1.253,-1.364,-0.12,-0.311,-0.238
1587,-0.291,1.71,-0.785,0.475,-0.389
1588,0.313,-0.165,-0.422,-0.194,-0.453
1589,-0.207,-0.347,-2.162,0.072,3.446
1590,0.026,-0.574,-0.658,-0.363,-0.076
1591,-0.644,-1.278,-0.358,0.916,-0.513
1592,0.299,0.553,-0.982,0.56,0.569
1593,0.256,-1.12,-0.467,0.744,0.697
1594,0.585,0.051,-0.465,0.7,-0.723
1595,1.517,1.084,-0.151,1.636,-0.218
1596,0.516,2.254,-0.768,-0.308,-1.058
1597,-1.014,0.129,0.76,-1.057,-0.288
1598,-0.072,0.381,0.589,-0.358,0.76
1599,0.731,-0.879,-0.408,0.381,-0.785
1600,-0.542,-0.112,0.45,0.458,2.407
1601,0.858,-0.448,1.226,2.684,-0.62
1602,-1.146,-0.738,-0.188,1.167,0.12
1603,-0.639,-0.813,0.095,-0.326,-0.986
1604,-1.145,0.216,-0.809,0.837,0.434
1605,0.512,0.177,-0.556,-0.633,-0.261
1606,-1.548,1.52,-0.125,-1.472,-0.987
1607,0.729,-1.607,2.102,1.831,-0.263
1608,0.975,-0.54,0.19,-0.02,1.487
1609,0.43,-0.108,0.984,-1.172,1.742
1610,0.216,-1.01,-1.462,1.757,0.557
1611,2.119,-1.551,-0.27,1.108,-0.722
1612,0.048,0.032,-0.269,0.336,0.176
1613,-0.709,2.91,0.029,0.418,2.19
1614,-0.671,0.36,-0.202,-0.075,-1.027
1615,1.504,2.402,1.071,1.619,0.988
1616,0.811,-1.192,-0.866,-0.531,0.369
1617,-0.451,-1.708,-0.554,0.729,0.966
1618,0.361,-1.084,-2.291,0.745,-0.712
1619,-0.246,0.804,-1.195,-0.095,0.11
1620,-0.875,1.88,-0.797,1.551,0.321
1621,0.331,0.584,1.113,-0.687,0.656
1622,-0.424,-1.012,2.058,1.3,0.613
1623,-0.263,-1.293,0.587,-1.121,-0.996
1624,0.042,-0.664,-0.762,-1.359,-0.415
1625,1.584,1.053,0.527,0.724,-0.493
1626,0.391,0.7,-0.779,-0.483,0.857
1627,1.181,-1.486,1.044,-0.016,0.561
1628,-0.211,-0.105,-0.366,0.5,-0.407
1629,1.059,0.94,-0.206,0.991,-0.854
1630,0.503,1.656,-0.088,-0.501,-0.036
1631,0.343,-0.159,1.082,0.279,-1.275
1632,0.277,-1.696,1.755,0.319,-0.17
1633,0.112,0.838,0.693,1.404,0.476
1634,0.568,-0.89,-1.712,-0.411,-1.551
1635,-0.852,-0.301,-0.579,-1.509,0.506
1636,-1.38,-1.663,-0.282,-0.229,0.452
1637,0.39,0.398,-1.144,0.737,0.651
1638,-0.78,-0.887,0.058,-0.661,-0.213
1639,-1.705,1.94,0.579,0.702,0.745
1640,0.468,1.119,-0.372,-0.275,-0.112
1641,0.427,-1.432,0.043,0.547,-0.345
1642,0.477,0.567,-1.466,-0.666,0.152
1643,2.095,-0.946,0.397,-0.212,1.698
1644,-0.438,1.473,-0.67,-0.933,0.601
1645,0.041,0.584,1.976,-1.319,0.923
1646,-0.278,1.325,-0.964,-0.951,0.199
1647,-0.29,2.653,0.095,-1.061,-0.221
1648,1.23,0.088,0.374,0.771,0.446
1649,0.271,-0.588,-1.498,0.26,-0.098
1650,-0.772,0.901,0.474,1.047,0.616
1651,-0.854,0.165,-1.074,0.032,-1.11
1652,0.539,-0.379,-1.878,0.997,0.492
1653,0.099,0.081,-0.42,-0.557,-0.06
1654,1.343,-0.861,1.455,-1.841,0.567
1655,0.56,-0.724,0.261,0.955,0.105
1656,-1.168,0.199,-0.998,0.509,0.304
1657,-1.081,-0.607,-1.234,2.098,2.115
1658,0.154,-2.739,1.094,-0.809,0.759
1659,-0.849,-1.225,0.595,-1.287,0.243
1660,-2.697,0.473,0.078,-1.077,-0.919
1661,-0.116,-0.976,-0.47,-0.297,0.17
1662,0.114,-0.459,2.094,0.737,-1.231
1663,-1.893,0.431,-0.314,-0.173,-0.036
1664,0.863,1.243,-0.376,-0.499,1.083
1665,-0.386,-0.529,-0.366,2.276,-1.82
1666,-2.696,-0.718,-0.399,-1.157,-1.099
1667,0.371,0.332,-0.626,0.77,-0.328
1668,-0.23,-0.399,0.06,-1.449,-0.691
1669,-0.883,0.521,-0.971,1.692,-0.61
1670,-0.363,-0.126,-0.188,0.813,0.001
1671,-1.063,1.518,0.88,1.002,0.284
1672,0.497,0.108,-0.634,1.397,-0.45
1673,0.074,-0.49,-0.319,-1.124,-0.645
1674,-0.946,0.777,-1.349,0.161,0.571
1675,-0.639,-0.758,-0.912,-2.913,-1.49
1676,1.243,-2.36,-0.546,-1.703,-0.42
1677,1.793,-0.942,0.824,1.821,-0.543
1678,0.511,-0.244,0.092,0.961,0.273
1679,1.038,1.294,0.183,-0.221,-2.131
1680,-0.634,-0.965,0.757,0.004,-0.557
1681,1.56,0.272,2.308,1.64,-0.185
1682,-0.715,-2.169,0.987,1.284,0.452
1683,-1.481,-0.45,0.813,1.058,0.786
1684,0.989,0.705,-0.512,0.218,0.094
1685,-0.372,1.041,-0.809,0.545,-0.709
1686,0.286,-1.298,1.886,-0.398,-1.0
1687,-1.126,0.233,0.418,-0.214,-0.077
1688,-0.695,-0.208,-0.266,-0.145,0.908
1689,-0.052,0.878,0.957,-0.067,1.012
1690,0.309,-0.891,0.818,0.461,0.445
1691,0.078,1.356,0.374,-1.192,-1.108
1692,0.111,-0.438,-0.647,-1.104,-0.843
1693,0.017,0.514,1.356,0.728,0.356
1694,1.092,-0.456,0.665,-0.399,0.186
1695,-1.07,0.858,0.0,1.891,1.753
1696,-1.315,-0.592,1.851,-0.304,0.486
1697,2.319,1.494,-0.204,0.811,-0.077
1698,-2.194,0.21,-0.691,-0.157,1.107
1699,1.53,1.006,0.333,1.005,-0.745
1700,2.696,0.013,-0.128,-1.755,-0.519
1701,-0.075,-0.146,0.526,0.486,1.096
1702,-0.425,0.029,0.793,1.41,-1.038
1703,0.485,-0.642,-1.505,-1.106,1.73
1704,0.157,0.075,1.131,0.179,0.991
1705,-0.742,-1.437,-1.621,0.546,-0.826
1706,-0.685,-1.662,0.071,-1.852,-1.86
1707,0.447,1.666,1.747,-0.006,1.351
1708,0.028,0.663,-0.271,0.269,1.482
1709,0.966,0.577,1.013,2.06,-1.563
1710,-0.764,1.979,-0.027,-1.316,0.648
1711,-1.627,0.933,-0.494,0.616,0.868
1712,1.781,1.204,1.701,0.834,-0.988
1713,0.068,-2.104,1.259,-0.848,-0.819
1714,0.937,-1.439,0.126,0.075,1.149
1715,0.842,1.798,-1.038,2.112,0.075
1716,0.401,0.028,0.182,0.583,1.898
1717,-0.402,1.696,-0.303,-1.45,-0.387
1718,1.047,-0.996,1.119,2.863,1.926
1719,-0.558,0.14,1.015,-1.295,0.716
1720,-0.327,0.061,-0.904,0.108,-0.128
1721,0.823,0.097,-1.464,-2.374,0.462
1722,0.341,0.797,-0.6,-1.45,-0.84
1723,1.365,0.595,-1.645,2.134,-0.444
1724,-0.623,0.158,-0.934,-1.342,-0.508
1725,-0.983,0.039,2.497,-0.176,0.639
1726,1.604,0.422,-0.708,0.274,-1.168
1727,-1.548,0.72,-0.698,-0.554,1.104
1728,-0.026,-0.168,-0.397,-1.108,0.825
1729,-0.82,1.665,-1.878,0.228,0.042
1730,-1.7,-1.078,-0.092,1.556,-0.089
1731,1.853,-0.583,0.74,-1.803,-0.606
1732,-0.087,-1.065,-1.674,-0.209,1.452
1733,1.549,-0.675,-1.349,-0.661,0.563
1734,-0.011,1.326,-0.294,-1.85,-2.013
1735,-1.316,-3.035,-1.251,-1.891,0.076
1736,0.269,1.438,0.143,-1.092,1.42
1737,-0.956,1.337,0.839,0.526,1.286
1738,0.508,-1.443,0.507,0.73,-0.478
1739,0.168,0.611,0.018,1.182,-0.934
1740,-0.467,-1.547,-0.522,-0.996,-0.989
1741,-1.171,0.748,-0.313,-0.406,0.48
1742,1.543,1.614,-1.287,0.334,-0.153
1743,-0.094,0.281,-0.13,1.088,-0.926
1744,0.398,0.558,0.006,0.844,-0.227
1745,-2.132,0.477,0.496,0.138,2.246
1746,-1.418,-1.445,1.372,0.774,1.257
1747,-0.664,1.431,0.44,-1.501,0.543
1748,-1.159,-0.933,-1.917,-0.186,0.164
1749,0.898,0.693,-1.241,-1.033,0.995
1750,-0.63,-0.097,-1.67,-0.288,-0.995
1751,1.328,-0.056,1.399,-0.778,-1.478
1752,-0.032,1.365,0.58,-1.606,1.07
1753,1.467,0.761,0.686,-0.048,0.522
1754,0.157,1.786,-0.21,-0.962,-1.431
1755,1.283,-0.236,0.56,-0.728,-0.29
1756,0.088,-0.71,0.088,-0.792,1.162
1757,-0.341,-1.712,-0.041,-1.516,0.627
1758,-1.182,-0.542,0.387,-0.542,1.537
1759,2.603,-0.683,-0.803,-0.51,0.583
1760,-1.544,-0.105,0.767,2.476,0.185
1761,-1.324,-0.735,0.943,1.85,-1.358
1762,-1.863,-0.636,-0.383,-1.12,-0.013
1763,-1.426,-1.287,0.461,-0.361,0.309
1764,-0.987,1.343,-0.903,1.282,0.71
1765,0.866,-0.16,-0.017,-0.673,-0.87
1766,2.536,2.072,-1.019,0.087,-0.764
1767,-0.664,1.124,-0.773,-1.083,-0.344
1768,2.833,0.065,-0.185,-1.976,-1.339
1769,0.492,0.302,-0.112,-0.913,0.995
1770,-1.361,-0.984,0.113,0.119,-1.627
1771,1.518,0.025,0.641,0.714,-0.35
1772,0.057,0.528,-0.912,-0.665,-0.39
1773,-0.127,0.062,-0.044,1.478,-0.526
1774,1.103,-0.885,-0.298,0.102,0.691
1775,0.858,-0.356,0.16,-0.239,1.365
1776,1.152,-0.876,-0.43,1.555,-0.308
1777,0.663,0.083,-0.26,0.955,-0.817
1778,-2.22,0.346,0.121,0.191,0.343
1779,1.196,-1.954,0.19,-0.096,0.175
1780,-0.29,1.157,-1.679,2.002,1.277
1781,-0.787,0.616,0.032,-0.328,0.031
1782,-1.926,-1.061,3.327,0.039,1.465
1783,0.817,0.484,-1.988,-0.65,-1.569
1784,0.772,0.634,0.388,0.635,0.866
1785,-1.742,-0.305,-0.125,0.677,0.501
1786,-1.749,-0.334,-1.662,-0.577,2.338
1787,0.283,0.643,0.543,1.354,0.358
1788,0.125,-0.991,-0.275,-0.684,0.764
1789,-0.964,0.014,-0.074,-0.952,-1.023
1790,0.016,-0.919,-0.144,-2.232,0.419
1791,-1.61,-0.312,0.473,-0.889,0.33
1792,0.022,0.495,-0.352,-1.493,-1.276
1793,0.865,0.834,0.203,-0.995,-0.927
1794,-0.408,0.004,-1.489,0.378,0.303
1795,1.089,0.394,0.529,-0.553,-0.32
1796,3.004,-1.103,0.121,-0.306,0.011
1797,-1.267,-0.792,1.853,-2.056,0.366
1798,-0.998,-0.932,-2.478,0.838,-0.867
1799,-0.265,-0.392,-2.361,-0.697,-0.534
1800,0.934,0.005,1.323,-1.344,0.262
1801,-0.157,-0.36,-0.217,-0.485,1.128
1802,1.178,-0.186,-0.319,-0.593,-1.599
1803,-0.502,-0.146,1.355,-0.162,-1.203
1804,-1.379,-0.283,-1.109,-1.124,0.255
1805,-0.18,-0.362,0.893,0.29,1.598
1806,1.045,0.67,-0.532,-0.319,-0.721
1807,0.514,-0.106,0.476,-0.049,1.352
