data,at1,at2,at3,at4,at5
1273,0.432,-0.403,0.023,-0.926,-0.441
1274,0.853,-0.449,-0.271,0.421,-1.931
1275,1.22,-0.19,-0.507,-0.774,-1.063
1276,-1.162,-1.215,-0.919,-0.841,-1.91
1277,-1.119,-0.419,1.616,0.159,-1.161
1278,-0.375,-0.882,-0.534,-0.815,0.623
1279,0.137,1.614,-0.338,-0.53,-0.406
1280,0.022,-1.047,-0.551,-0.385,0.647
1281,-0.087,-0.195,1.292,0.244,1.193
1282,1.013,-0.077,0.267,0.794,-0.687
1283,0.33,0.623,-0.823,-1.489,0.693
1284,-0.089,-0.165,0.054,0.031,1.03
1285,-0.635,-0.639,0.661,-0.195,2.317
1286,0.055,-0.6,-1.403,-0.233,-1.347
1287,1.584,-1.115,1.295,1.107,-1.402
1288,-0.32,0.719,1.066,0.043,0.389
1289,-0.73,0.055,0.493,0.23,-1.373
1290,1.553,-1.778,-0.921,-1.475,-0.15
1291,0.304,0.398,0.069,1.69,1.724
1292,1.727,-0.636,1.402,-0.963,-1.165
1293,0.409,-1.673,0.651,-0.479,-0.448
1294,0.744,0.457,0.069,-0.291,-1.041
1295,-0.073,-2.05,-0.618,-0.183,0.71
1296,0.399,0.191,0.515,-0.209,-0.665
1297,2.344,-0.098,-1.112,-1.31,-0.681
1298,-0.109,-1.002,0.133,0.579,-0.047
1299,0.094,-0.569,-0.384,1.082,-0.809
1300,-1.293,0.456,1.003,-0.911,0.287
1301,0.657,0.399,1.145,0.765,0.386
1302,-0.045,-1.747,-0.287,0.684,0.068
1303,1.737,2.312,1.157,-1.312,0.228
1304,0.109,0.793,-0.09,1.44,-2.581
1305,-1.609,-0.38,-3.236,-0.094,-1.544
1306,0.376,-0.047,-0.507,0.252,0.1
1307,-2.221,0.189,0.278,-0.813,-1.998
1308,-1.363,1.097,-0.435,-0.716,0.137
1309,0.159,0.28,-0.07,1.71,1.251
1310,-0.73,0.556,1.024,-0.268,-0.333
1311,-1.239,1.035,-1.094,0.741,-0.867
1312,-0.72,0.567,0.506,-0.165,0.481
1313,1.457,0.193,0.117,-0.311,0.268
1314,-0.715,-0.358,-1.302,-0.875,-0.022
1315,0.927,-2.171,0.684,-1.165,0.888
1316,-1.95,2.372,1.667,-0.776,-0.186
1317,0.934,-1.319,-0.693,-1.423,1.186
1318,-0.305,-0.583,-0.56,0.017,-0.576
1319,0.606,-0.097,0.828,-1.004,-0.032
1320,0.685,-0.853,0.628,0.746,0.94
1321,0.877,2.419,-1.022,0.182,0.108
1322,-0.086,0.998,-0.737,0.376,0.396
1323,0.665,-1.157,0.783,-0.88,0.966
1324,-0.098,-0.904,0.55,-0.196,-0.565
1325,0.391,-1.061,1.158,1.8,0.282
1326,0.051,-0.303,0.228,-1.059,0.614
1327,-0.281,-1.309,-1.428,0.247,-1.596
1328,-0.506,-0.941,0.519,-1.391,2.188
1329,0.273,1.955,0.811,-0.529,-0.39
1330,2.014,-1.079,0.806,0.416,-0.177
1331,-1.889,-0.461,0.146,-0.009,-1.918
1332,-0.56,-0.767,-0.149,0.004,-1.014
1333,0.158,-0.536,0.238,1.675,-0.538
1334,0.157,-0.891,0.428,-0.645,0.32
1335,-1.7,-1.122,-0.597,0.625,-1.037
1336,-1.532,0.127,-0.197,1.047,-1.276
1337,-0.671,0.835,-0.149,0.195,0.328
1338,-0.664,1.263,2.585,-0.143,1.012
1339,1.466,-0.308,0.685,-0.966,0.792
1340,0.934,-0.119,-0.922,-0.495,0.086
1341,0.9,-0.052,0.035,-0.899,-0.332
1342,0.136,-0.733,-0.325,0.845,0.113
1343,-0.007,-0.102,1.012,-0.618,-0.678
1344,1.95,0.489,0.58,-0.957,0.657
1345,-1.311,0.084,0.628,-0.553,0.415
1346,1.205,-0.438,-1.785,0.927,0.85
1347,-0.092,-1.095,-0.299,-1.335,0.141
1348,-1.068,2.685,0.797,-0.702,0.204
1349,0.012,-0.022,-0.46,-0.946,0.888
1350,1.151,0.084,-0.537,1.731,1.364
1351,-0.947,-1.024,2.154,-1.298,-0.243
1352,-0.478,1.433,-0.013,-0.791,2.426
1353,0.383,-0.5,-0.094,-1.152,0.081
1354,0.823,3.178,0.021,0.178,-1.05
1355,-0.692,-0.202,-1.855,1.492,-0.256
1356,-0.957,0.691,-0.276,1.356,1.349
1357,0.036,0.739,-1.39,0.291,0.254
1358,0.115,-0.533,0.604,0.326,1.288
1359,-0.859,0.228,0.053,1.38,0.098
1360,0.131,-1.184,-0.247,1.151,-1.255
1361,0.736,-0.581,-2.018,0.984,-0.426
1362,-1.355,-1.332,-0.511,-1.467,-1.064
1363,-0.695,-0.28,-0.253,0.065,1.346
1364,-0.19,1.18,0.147,1.28,0.563
1365,-0.487,1.279,-0.918,0.456,1.537
1366,-1.139,-0.619,-1.918,-0.653,-0.634
1367,0.694,0.82,0.182,-0.706,0.743
1368,0.232,0.225,-1.714,1.293,0.797
1369,0.001,-1.783,-0.254,0.973,0.229
1370,0.863,0.327,-0.074,-1.44,-0.9
1371,-0.531,-1.094,-0.171,1.314,0.446
1372,-0.161,0.087,1.319,1.552,-0.709
1373,-0.161,0.11,0.444,1.871,0.631
1374,-0.218,1.056,1.27,0.759,1.114
1375,0.069,0.698,-1.052,-0.925,-0.699
1376,-0.488,0.274,-0.522,-0.505,0.374
1377,-0.733,-0.03,-1.671,1.147,1.092
1378,-0.163,0.595,-0.464,-0.339,-0.442
1379,-0.276,-0.56,0.527,-0.256,0.265
1380,1.076,1.039,1.49,1.039,-1.55
1381,0.495,0.036,-1.62,-0.955,-0.964
1382,-1.14,-0.781,2.509,2.165,1.032
1383,-0.821,-0.129,-2.999,-0.235,-0.576
1384,0.771,-0.438,0.797,-0.208,-0.414
1385,-0.618,-0.602,0.202,-0.586,-0.058
1386,-1.084,0.334,-0.178,-0.384,1.959
1387,0.904,-0.095,-1.196,-1.435,1.101
1388,-1.009,-0.162,-1.875,-0.156,-0.861
1389,1.301,-1.351,0.612,-0.672,-1.946
1390,0.818,0.056,-0.592,0.177,1.253
1391,0.887,-1.503,0.743,-1.704,-0.134
1392,0.614,1.515,-0.704,-0.648,-0.901
1393,0.171,0.093,-0.361,-0.106,-0.869
1394,-0.712,0.376,-1.333,0.481,1.246
1395,-1.082,0.014,-3.156,-0.348,0.756
1396,-0.717,-1.716,1.651,-1.279,0.703
1397,-0.024,-0.468,-0.47,0.146,0.949
1398,0.775,-1.002,-1.026,1.336,-0.541
1399,0.05,-0.07,-0.862,-1.507,-1.128
1400,0.793,1.0,0.996,0.834,0.007
1401,1.017,0.589,-0.461,-0.89,-0.699
1402,0.869,0.229,-1.066,-0.267,0.303
1403,0.282,-0.57,-0.618,0.269,-0.922
1404,2.205,-1.184,0.875,-1.325,0.765
1405,-1.587,-0.072,-1.583,-0.221,1.106
1406,0.268,0.416,1.172,0.343,0.008
1407,-1.44,-0.411,-0.287,0.02,-0.831
1408,-1.081,1.141,-1.913,-1.111,-0.446
1409,-0.446,-0.05,0.54,1.409,2.569
1410,0.117,1.289,-0.11,0.711,0.229
1411,-0.367,1.013,-0.63,-0.044,0.92
1412,0.732,0.439,0.205,-1.598,-1.572
1413,-0.332,0.963,-0.516,-0.516,0.463
1414,0.137,0.011,1.318,0.588,0.32
1415,1.436,0.038,0.084,0.887,0.387
1416,-0.734,1.563,0.428,1.208,-1.65
1417,-0.311,-0.025,2.564,-1.186,0.414
1418,0.276,1.224,3.566,0.535,1.22
1419,-0.506,0.887,1.064,-0.593,-1.315
1420,0.049,-0.493,-0.893,0.218,1.555
1421,2.426,-0.43,1.261,-1.824,-0.842
1422,-1.856,0.053,0.792,-0.093,0.107
1423,-0.752,-0.988,0.737,-0.074,0.835
1424,-0.599,0.638,-0.318,-0.897,0.154
1425,-0.024,2.236,0.204,-0.191,2.015
1426,0.152,0.674,-0.981,0.804,0.281
1427,-0.387,0.958,0.546,0.131,-1.037
1428,-1.1,-1.432,0.614,-0.335,0.267
1429,-1.553,-1.664,-1.493,-0.323,1.124
1430,-0.792,1.136,0.417,1.323,-0.201
1431,1.344,1.689,-3.071,-0.471,-0.973
1432,1.555,-1.284,0.284,-0.195,-0.736
1433,0.883,-1.447,-0.572,0.207,-1.521
1434,-0.179,0.625,1.788,-1.038,0.556
1435,-0.083,-0.498,-0.803,-0.152,-0.356
1436,-0.622,-0.633,-0.379,0.234,-0.351
1437,-0.593,0.062,0.314,-1.07,1.025
1438,1.346,2.204,-0.618,1.844,0.19
1439,-0.789,-0.551,-0.634,0.347,-0.196
1440,-0.09,-1.282,-1.925,1.179,0.645
1441,-0.276,1.065,0.532,-0.286,-1.031
1442,0.737,0.203,-1.042,-0.597,0.771
1443,0.209,-0.179,-0.661,1.587,0.389
1444,-0.864,-0.366,-0.036,-0.766,-0.455
1445,0.742,-1.4,-0.151,-0.573,-0.384
1446,1.254,-0.152,1.181,-0.015,1.268
1447,-0.284,0.203,0.33,0.818,-0.289
1448,-0.555,0.571,-0.219,-0.256,2.001
1449,-0.591,-0.389,-0.574,1.2,0.368
1450,-1.491,-1.562,0.033,0.336,-0.09
1451,1.031,-0.608,-0.217,0.851,-0.948
1452,-0.127,0.481,-0.558,0.498,-0.32
1453,0.616,1.087,0.009,0.678,0.133
1454,0.197,0.097,-0.174,0.133,0.088
1455,0.353,-0.558,-0.798,0.616,0.484
1456,-1.332,-0.276,0.237,-0.222,1.302
1457,-0.111,0.449,-0.093,-0.048,-0.326
1458,0.433,-0.58,1.211,1.256,0.759
1459,0.103,0.35,0.42,-0.691,-1.772
1460,-1.546,0.071,0.838,1.859,0.117
1461,1.564,-0.579,0.202,2.124,0.402
1462,0.884,-0.653,0.554,0.892,-0.712
1463,-0.879,-1.865,-0.912,0.237,0.065
1464,-0.402,0.856,-1.034,0.836,-0.502
1465,-0.166,1.341,0.068,-1.047,-0.808
1466,-0.388,1.167,0.318,0.554,-1.664
1467,0.235,-0.563,-0.027,-1.79,-0.544
1468,-1.236,0.663,0.452,-1.058,0.442
1469,1.038,0.644,0.162,-1.955,-0.763
1470,-2.025,-0.424,-0.36,-0.397,0.083
1471,1.824,0.005,-0.107,-0.619,1.081
1472,-0.599,1.562,1.469,0.575,-0.944
1473,-0.152,0.332,-1.084,1.026,2.108
1474,-0.332,0.68,-0.366,0.965,-0.57
1475,0.955,-0.711,0.226,-0.973,-0.72
1476,-0.282,-0.517,0.354,-0.373,1.102
1477,1.253,-1.511,2.058,0.004,0.959
1478,-0.363,0.229,-0.342,-0.289,0.984
1479,0.191,1.449,0.558,-1.093,-0.248
1480,0.461,-0.081,0.366,-1.219,-0.767
1481,-0.041,-0.292,1.44,0.777,0.289
1482,-2.787,1.206,-1.983,-0.289,-0.332
1483,-1.317,-0.599,1.434,1.258,-0.727
1484,0.229,-0.066,0.693,-0.363,-0.922
1485,1.563,0.349,1.622,0.411,-0.019
1486,-0.586,0.04,-0.805,-0.848,0.377
1487,0.672,0.512,-0.944,-0.569,0.734
1488,0.929,0.591,-1.107,-0.663,0.604
1489,0.064,-0.545,0.168,0.918,-0.81
1490,0.606,0.433,1.869,0.864,1.634
1491,1.266,1.398,0.288,0.435,0.385
1492,0.715,-0.502,2.439,-1.921,-0.04
1493,0.171,1.139,0.307,-0.61,0.854
1494,1.348,-0.034,0.104,-0.677,-0.152
1495,-0.135,0.554,1.596,-0.413,-0.442
1496,-1.731,-0.071,1.913,0.043,-0.227
1497,-0.578,0.351,-0.838,0.363,-0.272
1498,0.996,-0.186,-0.33,-0.288,0.688
1499,-0.376,0.033,-0.439,0.647,-1.392
1500,-0.045,0.925,0.879,1.205,-0.041
1501,0.342,0.546,-0.173,0.495,0.663
1502,0.9,-1.34,1.93,0.048,0.263
1503,1.819,0.552,0.061,1.586,-0.423
1504,-1.137,-0.228,0.657,0.914,1.336
1505,1.185,0.682,-0.785,-1.604,1.46
1506,-1.895,0.484,0.512,1.071,-1.048
1507,1.709,0.501,-0.125,-2.233,0.876
1508,0.825,0.716,1.039,-0.952,0.137
1509,0.025,-0.603,-1.083,-0.168,0.666
1510,-1.405,1.493,-1.844,-1.774,-0.037
1511,0.505,-1.755,0.535,0.275,1.976
1512,0.805,1.899,0.743,-0.335,0.84
1513,-0.389,0.21,-0.819,1.297,2.206
1514,0.275,0.89,-1.443,0.588,-0.878
1515,-0.457,0.207,0.729,0.379,0.043
1516,-2.019,0.75,2.292,-1.619,0.727
1517,-0.521,0.58,-0.278,-0.705,-0.434
1518,-1.551,0.76,-2.355,1.076,1.278
1519,1.291,0.007,-0.038,0.761,-1.566
1520,0.226,-0.689,-0.663,-0.457,-1.627
1521,0.248,-0.803,0.901,1.334,1.262
1522,0.394,-0.02,2.01,-0.244,-0.731
1523,0.366,1.177,0.311,0.944,1.003
1524,0.998,0.431,1.482,-0.168,-0.817
1525,-0.272,0.221,1.212,-0.786,0.588
1526,-0.559,-1.019,-0.929,0.536,0.358
1527,0.888,-1.299,0.597,-0.564,0.222
1528,-0.85,-0.561,0.751,-1.375,1.052
1529,-1.981,-0.854,-1.618,-0.495,0.166
1530,-1.0,-1.534,-0.445,-1.997,-0.008
1531,-1.357,-0.652,-1.309,-0.283,0.963
1532,-1.817,0.42,-0.543,0.097,-0.992
1533,0.77,1.011,-0.013,-0.089,-0.481
1534,-1.035,-0.612,-1.32,-1.212,0.232
1535,0.954,1.161,-0.631,-0.049,0.739
1536,1.591,2.158,0.09,-1.233,0.477
1537,-2.134,1.042,1.143,1.344,1.567
1538,1.506,0.988,1.401,1.249,0.349
1539,-0.876,-0.988,0.378,-0.337,0.875
1540,0.779,0.53,0.588,0.341,-1.229
1541,1.117,0.621,-1.612,1.747,0.593
1542,-0.91,-0.135,0.244,-0.298,0.678
1543,-2.599,0.403,-1.12,0.928,-0.53
1544,-1.276,-1.88,-0.823,-0.024,0.579
1545,-0.886,-1.143,0.294,-0.794,0.832
1546,0.59,0.225,-0.312,0.729,-1.308
1547,1.19,1.016,0.804,0.01,1.079
1548,1.724,1.013,-2.427,0.023,-1.096
1549,-0.628,0.522,1.2,0.373,1.18
1550,-1.179,-0.112,0.728,-1.54,-0.067
1551,1.093,0.271,0.581,-0.397,0.964
1552,0.008,0.747,-1.985,-1.514,-1.253
1553,0.857,-1.385,-1.446,-0.687,0.142
1554,-0.609,0.629,0.373,-0.236,-0.339
1555,0.016,-0.273,0.549,-0.761,0.903
1556,-0.217,-1.02,-0.518,-0.707,-0.61
1557,-1.055,0.076,0.576,-0.315,-0.415
1558,0.383,-0.185,-0.24,-1.334,1.5
1559,-1.212,0.591,0.417,0.563,0.033
1560,1.348,-2.457,1.325,0.884,-0.515
1561,-0.039,-0.96,-1.725,1.759,1.527
1562,-0.34,-0.267,0.057,-1.833,-0.981
1563,1.556,-1.792,-1.263,1.102,1.543
1564,0.8,0.605,0.259,-2.394,-0.642
1565,1.663,-3.035,-1.165,-0.91,-0.179
1566,-0.418,1.071,-0.643,1.777,0.69
1567,1.718,1.147,-0.547,-0.431,1.047
1568,-0.694,1.143,0.143,1.831,0.755
1569,-0.677,-1.013,1.024,-2.608,0.292
1570,-2.748,-0.482,1.069,0.757,-0.804
1571,0.852,0.638,1.161,0.154,-0.562
1572,-0.374,0.414,-0.74,0.611,0.219
1573,0.381,-0.399,0.596,-0.472,-0.959
1574,0.328,0.973,-1.293,0.18,-0.777
1575,-0.58,-1.173,0.861,-0.86,-0.325
1576,-0.949,-0.509,-0.167,0.829,-0.233
1577,-1.032,-1.066,-1.51,1.541,-0.864
1578,0.755,-0.504,0.5,-0.114,1.866
1579,0.376,0.896,-0.919,-0.74,0.814
1580,-0.994,0.281,-0.423,0.276,-0.169
1581,-1.396,0.659,1.809,1.324,1.481
1582,-1.602,0.106,0.381,-0.729,0.662
1583,-1.221,1.269,0.105,-1.18,1.751
1584,0.304,1.28,-0.797,-0.939,0.21
1585,-0.051,-1.003,-0.028,0.49,1.207
1586,2.638,-0.878,0.378,1.041,0.223
1587,0.691,-0.016,0.91,1.18,-1.446
1588,-0.915,0.629,1.993,-1.71,-0.013
1589,-1.057,-0.988,0.862,-1.271,0.958
1590,-0.733,-0.489,-0.621,1.737,-0.498
1591,0.736,-0.85,0.229,0.971,1.09
1592,-0.236,-0.854,-1.696,0.422,-1.478
1593,0.392,-0.597,-1.491,0.074,0.474
1594,1.166,0.26,-1.242,0.213,-1.019
1595,0.125,0.386,-1.219,1.515,-0.577
1596,0.057,-0.401,-0.285,-0.07,1.128
1597,0.958,-1.074,1.602,-1.934,0.112
1598,-0.93,0.019,-0.091,0.496,-0.411
1599,0.054,-0.295,0.28,0.07,0.946
1600,-1.077,0.425,-1.317,-0.834,-0.698
1601,0.158,0.054,-0.569,1.163,0.761
1602,0.607,-1.559,-0.037,-0.075,2.531
1603,-0.079,-0.456,-0.347,-0.281,0.33
1604,0.414,-1.772,-0.56,-0.322,0.025
1605,-0.77,0.564,-0.718,-1.422,-0.587
1606,1.168,-0.69,-1.253,0.321,-0.876
1607,1.826,-0.902,-0.819,-1.269,0.456
1608,-0.447,-1.317,0.393,-0.763,1.225
1609,0.275,-0.182,0.164,-1.01,2.718
1610,-0.272,-0.197,0.929,-1.363,-0.446
1611,-0.919,0.096,-1.115,1.472,0.05
1612,-1.62,0.149,-0.893,-0.833,-0.226
1613,-1.456,-1.79,-0.654,-0.776,1.313
1614,1.284,0.347,-0.577,0.305,1.134
1615,1.242,0.973,0.896,-0.376,0.945
1616,1.457,-1.925,0.651,0.019,-0.391
1617,-1.185,-1.299,0.311,0.062,-1.016
1618,-0.38,-1.703,-0.031,-0.592,-1.024
1619,0.687,-1.384,-0.591,0.667,-0.125
1620,-0.493,-0.347,-1.151,1.086,2.043
1621,-1.185,0.939,-1.543,-1.245,-0.173
1622,0.658,-0.21,0.785,-0.706,1.659
1623,-2.01,-1.083,-0.521,0.436,-0.795
1624,0.346,0.075,-0.706,2.0,-2.16
1625,0.047,0.541,-0.562,0.681,0.719
1626,-1.394,-0.459,0.787,0.399,-0.586
1627,-1.155,-0.681,-0.672,-2.387,-0.163
1628,0.065,0.868,-0.036,0.319,-1.197
1629,0.268,-1.044,0.862,-2.909,-0.142
1630,1.284,1.615,0.583,0.0,-1.185
1631,1.709,-1.103,-1.73,-0.657,-0.162
1632,-1.058,0.332,1.514,0.796,2.081
1633,-1.944,-0.682,0.584,0.221,-0.516
1634,0.856,0.665,-0.141,0.188,-0.757
1635,0.48,0.757,-0.819,0.609,-0.61
1636,-0.813,-0.597,0.023,0.45,-0.77
1637,0.312,0.523,1.123,0.181,-0.941
1638,0.696,0.35,0.186,-0.136,-0.085
1639,1.159,2.04,0.667,-0.363,-0.385
1640,0.816,2.351,-1.452,-0.636,1.104
1641,0.43,-0.255,-0.048,0.092,1.439
1642,-0.505,-0.846,-2.116,1.086,-1.388
1643,1.421,-0.715,-0.246,1.461,-0.119
1644,0.295,-0.208,1.093,-0.444,-0.862
1645,-0.246,-0.199,-0.848,-0.368,1.051
1646,1.758,-0.733,-0.481,-0.347,-0.747
1647,0.552,-0.345,0.69,-0.149,1.063
1648,-0.785,0.748,0.455,1.363,1.387
1649,-0.658,2.098,-1.541,1.2,-0.442
1650,0.422,-0.511,1.352,0.684,0.246
1651,-2.705,1.364,-1.293,-0.509,-0.505
1652,-0.185,0.114,0.695,0.285,0.287
1653,1.387,0.512,-0.565,0.169,3.054
1654,0.743,-1.237,-0.334,-0.066,-0.727
1655,-0.892,0.919,0.409,-1.698,0.337
1656,-0.525,-0.954,1.096,0.972,1.403
1657,-0.542,-0.407,2.379,0.629,-0.388
1658,-1.601,-1.612,-0.477,1.35,-0.417
1659,-0.995,0.307,0.087,-1.378,-1.623
1660,0.515,0.472,0.987,-1.128,-0.36
1661,0.77,2.544,0.478,0.355,1.21
1662,-0.806,-0.017,0.65,0.431,1.395
1663,-1.153,1.549,0.015,0.811,1.469
1664,1.168,-0.243,1.72,1.456,1.375
1665,1.04,-0.143,1.293,1.764,0.248
1666,-0.335,-1.764,0.006,1.52,-0.314
1667,-0.345,0.23,0.704,-1.105,-0.765
1668,-0.867,-1.445,1.177,0.466,-1.244
1669,0.676,-1.233,-0.087,1.147,1.221
1670,-0.001,0.255,-1.312,-0.377,1.262
1671,0.849,1.711,1.149,0.808,-0.172
1672,-0.098,-1.136,0.233,-1.503,0.683
1673,-0.352,-0.995,-0.603,-1.52,0.996
1674,0.19,0.011,-0.454,1.464,-0.128
1675,0.128,-0.097,-0.68,0.1,-1.798
1676,0.244,1.253,0.43,-1.509,-1.32
1677,-0.104,0.126,-1.798,-1.119,1.292
1678,0.388,0.108,-1.178,-0.751,0.896
1679,1.239,-1.775,-1.604,-0.098,-1.022
1680,0.53,-0.294,-1.222,-1.16,1.023
1681,-0.941,-0.704,-0.997,0.735,0.468
1682,-0.4,-2.527,-0.102,0.235,1.018
1683,-0.008,0.161,-1.902,-0.757,-2.072
1684,0.606,-0.228,-0.1,0.693,0.076
1685,1.095,0.21,-0.792,0.526,-1.509
1686,-1.517,-0.975,1.003,-0.184,1.136
1687,0.384,-0.059,2.645,1.71,0.406
1688,0.171,0.257,1.016,0.136,0.896
1689,0.96,-0.221,-0.876,-0.61,0.31
1690,0.493,-1.937,0.7,-1.027,-0.206
1691,0.392,0.265,1.835,-1.936,-0.661
1692,-1.71,-1.037,-1.365,1.539,-0.034
1693,0.359,0.924,-1.054,-0.178,1.456
1694,0.091,-0.276,0.92,-0.725,-1.085
1695,0.205,0.114,1.065,0.266,-1.093
1696,-0.628,0.032,1.278,2.187,-0.902
1697,0.573,-1.39,0.224,0.188,1.835
1698,-0.154,1.148,1.582,-0.863,-0.08
1699,0.816,-0.44,-0.422,0.29,0.515
1700,-1.551,-0.925,-0.595,0.163,0.999
1701,2.606,0.51,1.328,1.479,0.575
1702,0.649,-0.524,-0.432,-0.312,-0.293
1703,0.209,-0.337,-1.587,0.167,0.703
1704,-0.071,-2.362,-0.049,-0.618,1.085
1705,0.013,0.297,-0.111,1.424,0.901
1706,-0.376,-0.18,-0.355,-0.055,1.249
1707,0.045,0.798,-0.132,-0.619,-0.859
1708,-0.287,1.578,0.284,0.44,-1.171
1709,1.336,-0.489,-0.162,0.964,1.232
1710,1.486,-0.706,0.708,-3.53,-0.276
1711,-0.533,-1.842,1.354,0.249,0.553
1712,-0.556,-0.453,0.545,-0.393,-0.516
1713,-0.698,-1.035,1.715,0.884,-0.007
1714,1.117,2.002,-1.538,-1.333,-0.554
1715,0.801,0.129,0.894,1.501,-0.002
1716,1.15,-0.286,0.136,0.292,0.701
1717,-2.484,-0.631,0.098,-0.051,-1.213
1718,-0.281,1.13,-0.851,-2.1,0.102
1719,-1.244,-0.124,-0.299,0.556,-0.545
1720,-0.057,0.217,-1.256,-0.542,0.827
1721,0.252,-0.993,1.915,-0.466,-1.665
1722,0.144,-0.269,1.551,-1.762,-1.25
1723,-0.489,-1.493,-0.95,-0.98,0.152
1724,-0.319,1.569,0.267,-0.639,1.335
1725,0.555,0.979,2.736,-0.446,-0.923
1726,0.378,-1.862,-1.209,-0.545,0.619
1727,-1.162,0.668,0.158,-0.864,-0.1
1728,-1.221,0.521,0.288,-0.523,-0.903
1729,-1.066,-1.074,0.764,-1.715,-0.881
1730,-1.304,-0.65,-0.279,-0.295,0.257
1731,1.724,-0.219,-0.212,-0.201,-0.448
1732,-1.013,-0.827,1.168,2.353,-1.328
1733,0.486,0.429,1.167,-1.796,-2.03
1734,-0.977,1.041,-1.213,0.165,-0.851
1735,-0.03,1.654,-1.001,1.482,1.205
1736,-0.21,0.991,-0.079,0.913,-1.537
1737,-0.261,-0.596,1.336,-0.464,0.067
1738,2.246,-0.162,1.705,0.062,0.098
1739,-1.625,0.787,-0.966,0.572,0.978
1740,1.189,-0.778,0.407,0.74,-1.003
1741,2.184,0.084,0.45,0.206,1.599
1742,-1.575,1.059,-0.442,1.107,0.533
1743,0.806,-1.97,1.287,-1.026,1.792
1744,-0.984,0.497,1.496,0.164,-0.525
1745,-0.854,-0.875,-1.71,-0.014,0.21
1746,-1.629,1.923,1.173,0.919,0.294
1747,-0.419,0.161,-1.337,0.875,2.758
1748,-0.512,-0.012,-0.752,0.606,-0.269
1749,-0.667,-2.294,0.245,-0.857,-0.48
1750,-0.696,-1.587,-0.6,0.531,-1.798
1751,1.981,-2.691,0.204,-0.539,-0.208
1752,-0.415,1.412,1.071,-2.045,0.428
1753,-0.982,0.299,-2.537,0.816,-1.595
1754,1.051,-0.363,0.536,1.181,-1.924
1755,-0.235,0.355,-1.912,0.199,1.832
1756,1.295,-0.53,-0.51,-0.175,-0.466
1757,-0.239,-1.606,0.382,-1.208,-0.166
1758,-0.354,-0.362,-0.407,-1.653,-0.006
1759,-0.488,-0.033,0.916,-1.061,0.264
1760,-0.475,-0.834,0.775,0.463,0.627
1761,0.845,0.243,0.216,-0.352,0.122
1762,1.708,0.916,0.679,-0.288,-0.83
1763,1.127,0.041,0.924,-0.045,-0.989
1764,0.879,-0.919,0.676,-0.454,0.765
1765,-0.974,-0.949,0.867,0.052,0.55
1766,-0.282,1.763,0.276,1.367,0.861
1767,-0.345,-1.399,1.024,1.396,0.852
1768,1.298,1.295,0.225,-0.907,0.544
1769,-0.856,-0.599,1.793,0.773,1.384
1770,-1.427,2.54,-0.539,-1.231,-0.57
1771,-1.744,-0.825,0.153,2.144,-0.733
1772,-1.354,-0.222,0.311,-1.513,-0.393
1773,0.042,0.168,-0.79,0.575,1.115
1774,0.448,1.082,-0.891,-0.369,0.838
1775,1.755,0.38,0.251,-1.015,0.301
1776,1.604,-1.399,1.542,0.394,-1.077
1777,0.132,0.012,-0.133,1.454,-0.465
1778,1.518,-0.688,1.714,-0.379,0.562
1779,0.426,0.885,0.686,1.188,-0.627
1780,1.471,-0.819,-0.523,-0.542,-1.167
1781,-0.009,1.635,-0.283,0.689,0.75
1782,1.85,-1.564,-0.81,-0.967,0.132
1783,-1.153,-0.175,0.073,-0.397,-0.112
1784,0.234,0.197,1.424,-0.75,-0.052
1785,-1.158,-1.896,2.251,2.03,-0.586
1786,0.105,-0.346,0.332,0.547,0.972
1787,0.316,0.056,-1.432,-0.413,-0.232
1788,-1.231,0.094,-0.272,0.91,-0.677
1789,1.19,-0.778,-0.62,-1.396,-0.193
1790,-2.454,0.92,2.271,-0.748,-0.378
1791,0.619,0.548,0.242,-1.7,0.794
1792,0.692,0.683,0.189,2.155,0.586
1793,0.518,-0.489,1.559,0.746,-0.74
1794,0.817,0.23,-0.294,-1.763,0.553
1795,1.222,0.258,0.008,0.412,-0.281
1796,0.304,-0.258,-1.151,1.753,-2.075
1797,-0.198,0.175,-1.604,0.444,0.991
1798,1.94,0.503,-1.603,-1.262,-0.742
1799,-0.663,0.318,0.088,-0.973,0.384
1800,-0.236,-2.062,0.084,0.154,-1.633
1801,-0.095,0.933,1.773,-0.642,-1.167
1802,0.067,-0.915,0.797,0.559,-0.611
1803,0.001,-0.491,-0.416,-0.396,0.07
1804,0.547,0.501,-0.095,-0.534,0.881
1805,0.731,-0.572,-1.143,-0.631,-1.366
1806,-0.396,1.075,0.901,-0.467,-0.598
1807,-0.828,0.155,-0.096,1.002,-0.402
1808,-0.853,0.45,-0.098,0.791,1.743
1809,1.129,3.0,0.406,-0.458,0.188
1810,-0.022,0.354,-0.736,0.608,0.82
1811,0.331,-1.953,-0.396,-0.751,-0.465
1812,0.827,0.461,0.287,-0.79,1.622
1813,-0.018,1.356,0.196,2.294,-0.904
1814,-1.83,-1.416,0.461,1.501,0.733
1815,0.448,-1.256,-1.091,-1.65,-0.089
1816,-0.181,0.102,-1.371,-1.137,-1.339
1817,1.044,0.59,-0.507,1.659,-0.066
1818,0.352,0.477,0.812,-0.496,0.067
1819,0.727,0.888,0.072,-0.347,0.04
1820,-1.616,-0.565,-1.315,1.008,0.199
