data,at1,at2,at3,at4,at5
569,0.117,-0.635,0.293,-0.219,-2.042
570,0.765,-1.096,-1.111,0.253,-1.083
571,0.246,-0.299,-0.869,0.583,-0.386
572,1.09,-1.139,-0.311,0.619,-0.258
573,0.88,1.121,1.0,0.362,1.543
574,-0.338,1.452,-0.59,0.53,0.807
575,-0.05,-1.848,0.105,0.04,1.734
576,0.606,0.244,2.098,0.179,-1.725
577,0.524,-1.652,-1.669,0.806,0.552
578,-1.473,1.808,-1.538,-0.5,0.559
579,1.274,-1.438,-0.494,0.016,-0.144
580,-0.128,2.804,-0.971,-0.478,0.808
581,0.603,-0.813,0.933,-0.448,-0.487
582,0.493,1.952,-0.002,-2.02,0.924
583,-0.402,0.279,1.041,-0.949,-1.985
584,0.396,0.417,0.888,0.588,-0.489
585,-0.798,-1.76,-0.149,-0.483,-0.06
586,1.389,1.517,-0.087,-0.152,0.939
587,0.527,-1.196,0.992,-0.214,0.163
588,1.539,-2.468,0.731,-0.655,-0.801
589,-0.326,0.514,1.891,-0.297,-0.061
590,-0.949,-1.053,0.763,0.21,2.71
591,0.389,-0.277,-0.09,1.155,0.701
592,-0.509,-0.622,-1.047,-0.468,-1.32
593,-0.778,-1.283,-0.095,-0.353,-0.494
594,0.239,0.303,-0.195,-0.205,0.537
595,-1.242,-0.257,-0.208,-1.24,-0.469
596,-1.757,-0.089,2.857,1.092,1.669
597,-1.463,0.226,-0.134,0.494,-0.794
598,-0.003,-0.213,-0.311,0.312,0.436
599,0.866,0.74,-1.055,0.043,-0.465
600,-0.796,-0.561,-0.673,-1.225,-0.891
601,-1.095,2.763,-0.739,-0.705,0.16
602,0.587,-0.336,1.281,0.594,-0.041
603,1.041,-0.807,1.221,1.219,0.432
604,-0.074,0.226,-0.777,1.679,0.459
605,0.75,1.519,1.743,-0.743,-1.657
606,-0.533,0.006,-0.606,-1.625,0.096
607,0.599,-1.204,-1.227,-0.388,-1.037
608,0.015,0.566,-0.255,0.917,-0.534
609,0.344,-0.407,1.221,1.57,1.597
610,0.945,1.121,-0.609,-1.554,1.589
611,1.627,-1.076,-0.518,-0.468,-1.762
612,0.282,-0.347,0.71,-0.438,0.234
613,-0.672,-0.218,1.138,-0.524,-0.053
614,-1.216,-2.135,1.09,0.509,1.225
615,-0.136,0.758,-0.724,-0.029,-0.476
616,-1.714,0.106,0.079,-0.236,-1.125
617,1.398,-0.46,-0.581,-0.499,1.236
618,-1.052,-1.017,-0.499,-0.885,0.349
619,0.738,2.169,-0.409,-0.224,-2.303
620,-0.476,-1.8,0.349,0.894,-1.857
621,1.105,2.584,1.024,-0.312,-1.115
622,0.396,0.028,-1.796,-0.445,-0.252
623,0.332,1.044,-0.43,0.316,-0.567
624,0.16,0.085,-0.15,-1.902,-0.161
625,2.46,-0.623,2.557,-0.101,0.441
626,-0.039,1.249,-0.822,1.242,-1.234
627,-1.166,-1.702,0.122,-1.92,1.227
628,-0.198,-1.424,0.055,-0.206,-0.873
629,-0.239,0.859,-0.541,0.44,-0.937
630,-0.443,0.263,-0.14,-1.819,-1.486
631,0.625,-1.055,-0.683,1.215,0.026
632,0.935,-0.673,0.163,-0.167,2.143
633,-0.346,0.884,0.254,0.769,0.299
634,0.239,-1.226,0.933,-3.135,1.425
635,1.446,-1.275,-1.166,0.276,0.104
636,0.419,2.142,1.249,-0.048,0.377
637,-1.305,2.618,-0.728,-0.259,-0.35
638,-1.786,0.035,0.09,-0.349,-0.949
639,-0.912,-0.516,1.574,-0.67,-0.513
640,-0.04,0.192,0.447,1.003,-1.294
641,-0.29,0.099,1.114,-0.524,-0.481
642,1.43,-0.649,2.362,0.17,-0.56
643,-0.066,0.882,0.12,-1.392,-0.253
644,1.458,-1.845,1.207,-0.761,1.267
645,-0.241,1.015,0.508,0.088,-0.059
646,0.324,-0.638,1.27,-0.198,-1.845
647,0.45,-0.657,-1.207,-0.314,0.449
648,-0.231,0.02,-0.818,0.548,0.65
649,1.533,-0.855,-0.411,-0.493,-1.348
650,-0.719,-1.15,-0.959,0.016,0.042
651,-0.957,0.523,-0.599,-0.73,-1.788
652,0.641,-0.646,2.058,-1.146,2.077
653,1.689,0.678,0.821,1.219,-0.56
654,1.611,-0.146,0.353,1.278,1.508
655,-0.594,0.177,0.428,-0.949,0.647
656,1.317,-1.359,-2.106,0.852,-0.223
657,-0.377,-0.027,2.171,1.489,0.859
658,0.003,0.084,-1.885,1.46,-0.247
659,0.301,-0.284,-0.907,-0.421,-1.87
660,-0.231,1.125,-0.48,-1.092,1.614
661,0.253,-0.677,0.709,0.151,0.01
662,-0.824,-0.228,1.208,0.289,-0.84
663,-0.344,-0.3,1.257,0.961,0.853
664,-0.196,1.16,0.124,2.268,0.072
665,-1.444,1.851,-1.723,-0.538,0.058
666,0.495,-0.108,-0.411,-0.541,1.446
667,0.801,1.268,0.861,-1.189,0.594
668,-0.08,-1.182,0.712,0.745,-1.045
669,0.646,-0.346,2.708,-0.526,-0.115
670,-0.736,0.195,-0.517,-0.525,-0.389
671,-1.444,0.664,1.492,-0.828,0.743
672,0.585,0.8,0.518,-1.154,-0.27
673,-1.487,-0.186,0.953,-0.902,-1.002
674,0.52,-2.103,0.258,-0.198,0.258
675,2.087,-0.005,-0.053,-0.532,-1.128
676,-0.66,-0.171,0.265,-0.388,-0.083
677,0.477,0.188,-0.618,0.869,0.553
678,-1.438,1.098,-0.863,-1.237,-0.123
679,-0.989,-3.043,0.603,1.457,-1.065
680,0.586,-1.535,1.598,0.445,1.389
681,0.536,-0.379,0.48,0.359,0.033
682,0.324,-0.018,-0.426,0.986,-1.112
683,-0.197,0.873,1.121,-0.186,1.042
684,-1.812,-1.129,-0.202,-1.043,-0.09
685,0.221,0.213,-0.4,-0.208,1.016
686,-1.434,-0.33,-0.442,1.036,-0.166
687,-1.64,0.632,-0.239,0.43,-0.787
688,1.409,-1.34,-0.665,-0.275,-0.005
689,-1.28,-1.381,0.738,0.882,-1.191
690,0.894,0.522,1.55,0.208,-1.183
691,0.026,0.38,-0.04,-0.105,1.048
692,0.195,-0.12,0.107,-0.327,-0.736
693,1.052,1.307,0.926,1.418,-1.416
694,0.225,0.835,1.513,0.571,-0.784
695,-0.581,-1.592,-0.784,-0.348,-0.982
696,0.035,-1.433,-1.078,0.449,0.64
697,-0.081,0.493,0.152,1.787,0.408
698,-1.013,0.761,-0.406,-0.428,0.849
699,0.375,0.699,1.028,1.009,-0.693
700,0.84,1.805,-0.468,-0.492,0.377
701,-0.286,1.919,0.416,-1.199,-0.189
702,-0.466,-0.643,0.181,0.703,1.415
703,-0.133,-1.528,-0.142,-1.386,0.048
704,1.08,-0.749,-0.567,-1.573,0.972
705,-1.491,1.822,-0.519,0.758,0.15
706,1.376,0.327,-0.337,2.795,2.044
707,0.063,-0.365,0.533,-0.206,-0.176
708,1.07,-0.989,0.96,0.0,-0.065
709,-1.202,0.547,-0.26,-0.814,0.439
710,0.16,1.028,0.87,0.491,-1.61
711,1.386,1.146,-1.13,1.021,-0.229
712,-0.138,0.32,0.198,0.815,-1.148
713,-0.872,2.062,-0.082,-0.471,-1.943
714,0.096,-2.477,-0.937,-0.855,-0.227
715,0.054,-1.457,1.306,0.926,1.683
716,-0.534,0.876,-0.131,0.293,-0.163
717,-0.523,-0.444,0.163,-0.2,0.106
718,0.688,-1.35,0.235,-0.539,-0.919
719,0.717,1.572,0.674,0.938,0.56
720,1.396,0.154,-0.154,-0.853,1.708
721,0.656,-0.82,0.165,-0.164,0.624
722,2.155,-0.846,0.061,0.686,-0.032
723,0.445,-0.245,1.066,-0.053,0.411
724,-0.477,1.138,0.101,-0.171,-1.564
725,-0.631,-0.107,-2.6,0.426,0.334
726,-1.303,1.918,-0.191,0.984,2.129
727,0.552,-1.337,-0.259,0.581,0.152
728,1.211,0.375,-0.527,0.124,-0.339
729,0.095,-0.149,-0.366,-0.009,-0.882
730,1.4,0.557,0.295,2.257,-2.36
731,-1.279,-0.049,0.086,-0.334,0.61
732,0.588,1.802,0.628,-1.476,-0.65
733,0.388,-1.276,0.776,0.427,0.019
734,0.774,-0.079,-1.137,-0.505,-1.045
735,-2.685,0.867,-0.118,0.645,1.035
736,0.182,0.038,-0.999,-1.421,1.694
737,-0.073,2.332,1.103,-1.212,0.466
738,-0.642,0.3,0.593,0.002,0.924
739,-1.271,-0.623,0.405,0.487,0.27
740,-0.409,0.101,1.086,0.886,-1.095
741,0.866,-3.434,0.922,-1.36,1.255
742,-1.61,-0.333,1.452,1.772,-1.398
743,-2.504,0.136,-0.661,-1.233,-0.207
744,-0.468,-0.258,0.712,-1.682,0.818
745,-1.054,-0.767,0.228,-0.092,0.384
746,-1.285,-0.568,1.291,0.656,0.355
747,1.438,0.37,-0.786,0.463,0.586
748,0.271,-0.486,0.593,-0.72,0.802
749,0.788,-1.452,2.561,1.309,-0.508
750,-1.248,0.54,1.267,-0.049,-2.769
751,-0.31,-0.841,0.136,-0.009,0.081
752,-2.216,1.341,0.106,0.117,0.332
753,1.038,-2.268,-0.845,-1.385,0.809
754,-1.221,1.175,-0.388,-0.679,1.437
755,0.474,-0.842,1.742,-1.183,0.479
756,0.352,0.141,-0.947,1.125,-1.817
757,-0.218,-0.122,0.175,1.137,-1.031
758,-1.296,-1.652,0.415,0.894,-0.172
759,1.5,-0.716,1.853,0.981,1.659
760,-0.399,-0.054,-0.253,0.392,-1.211
761,-1.285,-1.161,-0.728,0.387,-0.216
762,-1.176,-1.03,-1.93,-0.028,0.442
763,-0.213,-0.447,0.869,-0.517,-1.586
764,1.09,-0.152,-0.671,2.397,-0.992
765,1.509,-1.749,-1.221,0.511,1.475
766,1.641,-0.605,0.387,-0.224,0.904
767,-0.385,0.581,-1.808,0.087,0.001
768,-0.488,2.275,0.734,2.724,2.064
769,-0.153,0.254,0.735,-1.353,-0.033
770,0.751,-0.168,-0.007,-1.754,0.059
771,0.557,-1.738,2.776,0.321,0.146
772,0.024,0.553,0.972,-0.358,0.719
773,0.384,0.61,0.206,-0.533,0.844
774,-0.214,0.902,-0.178,0.775,1.687
775,-0.947,-1.825,0.546,0.09,0.256
776,-0.116,1.382,-1.342,-0.515,-0.072
777,0.828,-0.649,0.418,-0.557,-0.216
778,-0.617,-0.571,-1.119,0.378,-1.01
779,-0.412,0.252,0.635,-1.149,0.431
780,1.247,-0.264,-0.511,0.468,-1.219
781,-1.367,-0.69,0.148,-0.87,0.312
782,-0.559,0.434,0.177,0.334,-1.605
783,-1.43,0.768,1.732,0.784,-1.161
784,-0.948,-0.213,-1.838,0.732,1.881
785,0.771,2.004,0.061,-0.404,-0.065
786,-0.697,-0.809,-1.27,-1.269,-0.087
787,-0.498,1.322,-0.129,0.957,1.115
788,0.358,-0.552,0.431,-1.752,-0.473
789,1.241,0.28,-0.34,0.197,1.32
790,0.597,-0.51,-0.502,-1.794,0.305
791,-0.534,-2.359,-1.323,-1.63,0.483
792,-0.441,0.9,-0.434,-0.431,-0.603
793,-0.695,0.352,0.591,-1.209,-1.832
794,-1.128,1.433,0.5,1.56,-0.177
795,-1.489,1.396,-1.431,-1.892,-1.126
796,-0.224,0.024,-0.818,-0.357,-1.947
797,-1.174,0.954,-1.57,0.965,1.067
798,0.789,-0.805,-0.059,0.556,-0.531
799,0.138,-0.19,-1.501,1.244,0.905
800,2.351,-1.559,-0.356,0.6,-0.682
801,-0.394,-0.031,-2.254,0.745,-0.472
802,-1.382,-1.196,0.315,0.38,-1.824
803,0.782,-1.975,0.54,-2.169,0.361
804,0.3,2.234,-0.591,0.234,-0.479
805,1.051,-1.226,-0.466,-1.064,0.71
806,0.007,-0.664,-0.278,-0.029,-0.018
807,-1.161,0.13,0.34,0.702,0.356
808,-0.321,-0.231,-0.055,-0.758,-1.363
809,-1.268,2.259,-0.418,0.283,-0.219
810,0.065,0.295,-0.754,-1.042,-0.303
811,1.17,-0.04,-1.116,0.257,-0.432
812,-0.074,-0.332,2.71,-0.547,0.071
813,0.322,1.148,-0.086,1.247,0.621
814,1.495,-0.356,-0.809,1.653,0.248
815,0.013,1.545,-0.854,0.552,0.104
816,1.373,-0.067,0.65,-0.166,-2.211
817,-0.898,0.471,-1.04,-0.605,0.414
818,-0.733,-0.194,-0.575,1.153,0.449
819,-1.337,1.243,1.194,1.366,1.564
820,-1.018,-0.663,0.387,0.327,-1.427
821,-1.298,-0.55,1.026,1.142,0.636
822,0.135,1.089,0.072,0.677,1.974
823,-1.302,-0.361,-0.926,-0.938,0.846
824,-0.213,0.277,-0.641,-1.548,0.287
825,1.154,1.629,-0.19,0.527,-0.994
826,-1.557,-1.321,1.058,-1.88,-1.845
827,1.917,0.236,-0.2,0.795,-0.974
828,2.155,-0.824,1.127,-1.918,-0.325
829,0.486,-0.379,-1.249,-0.03,-0.518
830,-0.283,1.495,-0.154,0.595,0.796
831,-1.029,-0.096,0.252,0.862,-0.503
832,-1.188,0.051,-0.629,1.757,-1.607
833,-0.275,-0.844,-0.166,0.6,0.57
834,0.824,0.62,0.669,-0.826,0.436
835,0.054,-0.903,0.892,-1.81,-0.069
836,-0.698,0.362,-1.733,-0.132,0.977
837,-2.526,-0.39,1.024,-0.067,-1.168
838,-2.166,0.67,-0.017,1.805,1.295
839,-0.162,-0.729,0.955,0.086,2.537
840,-1.831,-1.257,-0.045,-0.033,-0.616
841,-0.376,2.636,0.274,1.003,0.973
842,1.329,-0.745,-0.422,-0.431,1.619
843,1.724,0.494,-0.786,0.529,0.398
844,-1.121,1.892,0.048,1.423,-0.805
845,1.679,-0.569,0.447,-0.511,0.779
846,0.047,0.769,-0.56,1.086,-0.619
847,-0.166,-0.465,1.065,-0.704,0.267
848,1.516,-0.898,-0.876,2.055,0.372
849,-0.314,-0.954,0.501,-0.107,-0.871
850,-0.601,1.026,-0.713,-0.216,-1.081
851,0.25,-0.567,-0.089,0.102,0.086
852,-0.092,-1.259,-0.23,0.923,0.076
853,-0.817,0.676,-0.218,1.751,0.288
854,0.73,0.096,0.607,-0.431,-0.37
855,-0.622,-0.788,0.362,-0.608,1.736
856,1.065,0.881,-1.479,-0.216,2.096
857,0.085,1.651,-1.761,0.773,0.288
858,-1.597,-0.845,-0.554,0.038,0.047
859,-1.278,-0.041,0.693,-0.421,-1.415
860,-0.025,0.151,-1.077,0.855,1.37
861,-0.984,-2.76,1.177,0.035,-2.707
862,-0.699,0.053,0.853,1.425,0.682
863,-0.979,-0.631,0.134,1.637,0.721
864,0.367,0.091,-1.323,0.251,-2.573
865,-0.745,-0.629,0.959,0.255,-0.253
866,-0.677,-1.255,0.951,-1.219,-0.333
867,0.618,0.077,-0.808,-0.816,-1.196
868,0.697,0.538,-0.439,-2.4,-0.879
869,0.757,-1.804,-1.108,0.068,0.293
870,0.336,0.518,0.801,0.361,0.586
871,0.228,-0.417,0.896,1.737,0.568
872,1.73,-1.877,0.795,1.321,0.054
873,-1.546,0.632,1.228,-1.358,-0.127
874,2.103,-0.021,0.332,0.159,-0.036
875,-0.037,-0.547,-0.451,-0.679,-0.355
876,2.293,-0.167,-1.35,-0.105,-0.034
877,-1.103,0.221,1.024,0.494,0.593
878,-0.44,-0.074,2.435,-0.179,-1.304
879,1.216,-0.213,-0.001,-0.421,0.302
880,1.463,-0.128,-1.688,0.201,-0.53
881,0.082,-0.67,0.877,-2.365,-0.906
882,1.415,0.345,-0.057,-1.814,0.767
883,1.22,-1.586,0.651,0.126,1.131
884,0.394,1.226,-1.234,-1.637,-0.711
885,0.027,-1.666,1.71,-0.904,0.39
886,-0.386,-0.946,-0.913,-0.545,-1.141
887,-0.913,-1.546,0.169,0.217,-0.628
888,0.6,0.028,-1.482,-0.248,-0.051
889,-0.23,2.314,0.683,0.565,1.599
890,1.315,-0.698,-0.862,0.423,0.984
891,-1.045,1.238,1.737,-1.309,2.135
892,0.386,-1.297,0.806,1.131,-1.897
893,0.048,0.007,-0.728,0.293,1.334
894,1.682,0.319,-1.166,0.584,-0.175
895,0.344,1.18,1.014,-0.864,1.041
896,-1.682,-1.226,-0.126,1.299,-0.755
897,1.426,0.03,1.394,0.295,-0.591
898,-0.43,0.986,0.668,0.331,-0.276
899,-0.34,0.077,0.323,0.973,-1.037
900,-1.267,0.435,-1.133,-0.296,-0.559
901,-0.41,-1.877,-0.143,-0.26,-0.775
902,-1.754,2.521,0.142,-0.956,0.726
903,-0.729,1.116,-0.206,0.983,-1.912
904,1.003,-1.28,1.708,-0.165,-1.127
905,0.886,-0.646,0.732,1.218,-0.549
906,-0.421,-0.197,0.8,0.735,-0.1
907,-0.321,-0.271,-0.27,-0.635,0.422
908,0.806,0.234,-0.54,0.602,0.288
909,1.778,0.589,-1.286,1.044,0.527
910,-0.489,0.545,0.21,-1.879,0.234
911,-0.517,-1.874,0.97,-1.992,0.978
912,0.59,1.482,0.415,0.244,-2.198
913,-0.568,1.094,-0.114,-0.994,0.162
914,0.586,-0.807,-1.833,-0.052,-0.903
915,1.361,0.731,-0.674,0.673,-0.027
916,0.732,-0.187,-0.267,-0.363,1.362
917,-1.63,-1.675,0.747,0.549,-0.24
918,-0.023,-0.625,1.165,-0.512,1.312
919,-0.983,0.668,-0.03,-1.252,0.147
920,1.281,-1.982,-1.044,1.956,1.287
921,1.515,-1.63,-0.556,-0.464,0.536
922,0.144,1.062,0.43,1.288,-0.162
923,-1.862,0.516,0.255,-0.042,-0.599
924,-0.358,0.967,0.283,-0.837,0.342
925,-2.258,-0.766,-1.328,-0.245,1.75
926,0.564,0.012,-1.788,-0.429,1.359
927,-0.651,-0.665,-1.29,-0.028,-0.334
928,-0.693,-0.594,-0.617,-0.61,1.468
929,-0.07,-1.363,0.425,-0.205,-2.373
930,0.405,0.334,-0.077,-1.294,0.833
931,0.957,-0.241,0.482,2.256,-1.382
932,0.15,1.304,-0.79,0.154,-0.641
933,-0.108,-1.567,-0.042,-0.036,1.381
934,-0.503,0.921,-0.03,-0.368,0.3
935,-0.244,1.216,-0.367,-1.817,-0.95
936,-1.488,-1.007,0.285,0.038,-0.827
937,-1.68,0.508,-0.432,-1.278,0.74
938,-0.755,-0.902,-0.705,-2.092,1.002
939,-1.565,-2.532,-0.594,-1.334,0.008
940,0.167,0.448,-0.452,0.543,-0.68
941,-0.811,0.418,-0.371,1.068,-0.377
942,1.233,-0.994,-1.337,-0.428,1.049
943,-0.774,-0.176,-1.073,0.537,1.645
944,-0.957,-0.002,0.193,-1.589,1.456
945,-1.148,-0.264,-0.058,-1.137,1.421
946,-0.049,-0.178,0.705,1.731,-0.733
947,-0.61,0.58,1.496,0.192,-1.026
948,-0.458,-1.308,0.619,-0.249,-0.286
949,1.735,1.537,0.701,-0.915,-0.178
950,-1.435,0.425,-1.638,0.248,1.355
951,0.195,0.842,0.097,1.103,0.192
952,-0.349,1.085,-0.236,0.552,0.298
953,0.653,0.889,0.154,-0.538,0.346
954,-0.341,0.738,-0.697,1.747,0.546
955,0.406,-1.339,-1.839,1.622,-0.596
956,-0.186,-0.763,0.368,-0.4,0.467
957,0.702,-0.104,1.529,0.087,0.306
958,-0.508,-0.712,-0.022,-0.075,-0.196
959,-1.374,0.523,-0.149,0.067,-1.546
960,-0.922,-0.624,-0.583,-0.116,-2.118
961,1.25,-1.573,-1.154,0.864,-0.014
962,-0.151,0.208,0.333,0.34,0.34
963,-0.482,0.009,-1.623,1.399,1.429
964,1.259,0.13,0.018,-0.138,-0.25
965,-1.149,0.621,0.527,-0.867,1.544
966,1.102,-1.411,-0.784,0.722,-0.124
967,1.068,-0.734,0.022,0.816,-0.04
968,0.049,0.153,-0.27,-0.995,-0.448
969,1.759,0.129,0.29,-1.344,-0.288
970,-0.688,-1.136,1.426,-1.113,0.036
971,-0.212,1.228,-0.88,0.159,-1.63
972,-0.158,-0.372,2.081,1.54,0.174
973,0.793,0.199,-0.541,1.14,-1.946
974,-1.365,-0.76,-1.7,-1.066,0.319
975,1.887,0.944,-1.081,0.129,-0.94
976,0.917,-0.491,-0.698,1.665,-0.968
977,1.551,0.963,-1.394,0.296,-0.925
978,-0.029,-1.55,1.097,-1.098,1.354
979,0.153,0.112,0.671,-1.81,0.02
980,0.857,-0.794,-0.212,-2.03,-1.45
981,2.716,-0.149,1.561,-0.774,0.523
982,1.625,-1.842,-0.876,-2.016,-0.989
983,-0.443,0.832,0.147,0.947,0.072
984,0.907,-1.047,0.001,2.133,-1.03
985,1.44,-0.734,-1.252,-1.403,0.656
986,0.826,1.217,0.112,0.662,-0.181
987,-0.293,-1.154,-0.787,-0.051,1.309
988,2.365,1.297,-0.01,-0.999,-0.081
989,0.333,0.818,0.491,0.878,0.12
990,0.328,1.148,-0.45,0.154,-0.102
991,-0.369,0.039,1.124,0.419,0.57
992,-1.171,0.859,-1.653,0.176,-0.973
993,0.037,-0.482,-1.242,1.608,0.697
994,1.457,-0.004,-1.217,1.482,0.504
995,-0.395,0.911,0.46,-1.546,-0.191
996,-0.973,0.611,0.457,-0.348,-1.757
997,0.608,0.361,-0.779,-1.051,0.525
998,2.757,1.256,0.469,0.35,1.342
999,0.125,-0.25,-0.077,-1.216,0.414
