data,at1,at2,at3,at4,at5
1267,-0.099,-1.194,0.528,1.534,0.238
1268,-0.657,0.897,1.608,-0.863,1.943
1269,-0.086,-0.465,0.968,-0.821,0.222
1270,-0.658,-0.47,2.069,-0.66,-0.345
1271,0.499,-0.966,0.401,-0.659,1.112
1272,-0.316,-0.896,-0.854,-0.307,-2.222
1273,-0.803,1.903,1.137,-0.378,2.184
1274,0.426,-1.352,-0.033,-0.672,-0.547
1275,-0.564,0.708,0.313,0.705,-0.087
1276,-0.302,-0.792,1.15,-0.608,0.233
1277,-0.886,0.264,0.929,-0.866,-0.862
1278,0.169,0.792,0.838,-2.025,-2.198
1279,1.166,0.46,-0.054,0.082,-0.184
1280,1.772,0.147,-1.31,0.91,1.483
1281,0.843,1.596,-1.092,0.459,-0.036
1282,-0.417,1.023,1.09,0.701,1.931
1283,1.981,-0.084,0.646,-0.883,-0.239
1284,1.409,-1.403,-0.663,-0.675,0.297
1285,-0.829,1.683,0.267,0.583,-0.497
1286,0.156,0.778,-0.492,-0.055,0.462
1287,-0.855,1.015,0.249,0.043,1.791
1288,-0.002,0.072,0.002,1.651,-0.913
1289,1.357,-0.463,2.432,1.933,0.46
1290,-0.437,-0.107,0.622,0.099,-1.0
1291,0.667,1.246,0.648,-1.719,0.087
1292,-0.003,-0.134,-1.552,0.173,-1.925
1293,0.707,0.059,-1.448,-0.027,0.198
1294,0.074,-1.345,-0.771,0.923,-0.711
1295,0.936,1.326,-0.726,-0.211,-0.033
1296,-0.149,0.031,1.23,0.574,0.776
1297,0.377,0.122,1.708,-0.357,-2.039
1298,-0.6,-0.575,-0.807,0.367,-0.514
1299,0.374,-0.371,0.01,1.001,-1.502
1300,0.343,0.276,-0.032,0.718,-0.136
1301,-1.059,-0.211,-0.641,-1.223,-0.312
1302,-0.55,-0.044,-0.523,-0.679,0.918
1303,-0.48,-2.182,-1.139,0.594,1.026
1304,-0.239,2.419,-0.349,0.064,-0.176
1305,-0.754,0.799,0.609,-1.726,1.529
1306,0.82,0.398,-0.464,0.109,0.401
1307,-0.08,0.767,-0.067,-0.898,-1.906
1308,-0.372,0.726,-1.033,-0.096,1.032
1309,-1.541,0.437,-0.474,-0.675,-0.065
1310,0.576,2.952,0.529,0.944,-1.473
1311,0.688,-1.3,-0.697,0.117,-0.187
1312,0.526,0.064,-1.764,-0.167,-2.208
1313,0.06,0.854,-0.208,-1.288,-0.429
1314,0.128,-1.824,-1.811,3.133,1.788
1315,-1.212,0.959,-0.007,0.796,0.108
1316,1.383,0.633,1.738,-0.352,0.284
1317,1.486,-0.508,-0.171,0.032,1.066
1318,-0.732,0.694,0.214,0.89,-1.407
1319,0.664,0.782,-0.795,-1.117,0.299
1320,-0.05,0.178,-1.373,0.566,1.772
1321,0.797,-0.374,2.047,-1.573,0.206
1322,0.018,0.083,1.832,-0.895,-1.06
1323,0.015,1.17,1.113,-1.046,0.113
1324,-0.871,-0.378,0.063,-0.964,0.916
1325,-1.738,0.309,0.103,-0.641,0.642
1326,1.52,-0.417,1.638,0.593,-0.274
1327,0.321,0.037,-0.753,0.878,0.633
1328,0.128,-0.724,0.24,-1.248,1.138
1329,-1.012,-0.444,1.253,-0.413,1.123
1330,-0.947,-2.157,1.027,0.012,-1.367
1331,2.267,2.111,-0.472,-0.402,0.869
1332,0.181,0.142,-2.496,-0.546,-0.19
1333,1.442,-1.319,-0.097,-0.545,0.807
1334,1.9,-2.131,0.208,2.29,-0.303
1335,0.359,-0.305,-2.42,-0.176,-1.739
1336,0.593,-0.002,0.315,1.513,0.601
1337,-0.821,-1.094,-1.121,-0.728,0.358
1338,-0.941,0.187,-0.8,-1.418,-0.263
1339,1.877,-0.09,-0.339,-0.217,0.838
1340,-1.971,-1.259,-0.918,-0.73,-1.925
1341,-0.508,0.016,-0.454,1.067,0.561
1342,-0.744,-1.233,1.769,0.621,-1.3
1343,-0.471,0.611,-0.165,0.103,0.948
1344,0.877,1.618,0.186,-0.669,1.105
1345,-0.955,-0.244,-0.596,-2.824,-0.58
1346,1.345,-0.072,-1.935,0.821,1.033
1347,0.261,-1.465,2.739,-0.297,0.687
1348,-0.709,1.353,0.686,1.88,-0.183
1349,0.406,0.427,1.335,2.127,-0.22
1350,0.683,0.134,0.166,0.304,0.161
1351,1.002,-0.163,-0.098,-0.002,0.981
1352,-0.32,0.246,-2.486,0.998,1.431
1353,-0.626,0.945,2.26,0.315,0.233
1354,1.106,-1.016,0.847,0.037,-0.899
1355,-0.061,0.461,1.337,1.738,1.47
1356,0.451,-1.27,-0.306,-0.067,0.372
1357,-0.078,-0.007,0.615,0.24,-0.381
1358,1.19,-0.585,0.619,0.543,-0.5
1359,-1.23,-0.684,0.423,0.223,0.905
1360,0.828,-0.116,-0.045,0.362,-0.034
1361,0.173,1.366,0.212,-0.125,-2.693
1362,0.558,0.352,1.319,-0.008,0.254
1363,-1.235,-0.245,-1.191,-0.642,-0.29
1364,-1.324,0.427,-1.203,-0.168,0.828
1365,-0.557,0.439,0.141,1.11,-0.491
1366,0.263,0.93,0.408,0.154,1.328
1367,-1.719,-0.488,0.442,0.488,1.825
1368,1.278,0.169,0.052,-0.047,-0.357
1369,-0.681,0.804,1.98,1.013,-1.425
1370,0.536,-1.391,0.504,0.366,-0.221
1371,0.111,-0.299,0.496,0.738,1.767
1372,0.531,0.965,2.145,-0.707,-1.68
1373,-0.593,-0.235,0.777,-0.196,-1.085
1374,0.934,-0.033,-0.136,-1.196,2.034
1375,0.702,-0.461,0.487,0.411,-0.866
1376,-0.853,-0.197,-1.164,0.887,0.159
1377,0.028,-0.219,-0.229,-0.443,-1.419
1378,0.489,-0.657,-0.281,-0.685,0.865
1379,0.904,-2.597,-0.205,0.26,-0.781
1380,0.437,0.78,-1.163,-1.663,-0.104
1381,0.263,1.662,-2.022,-0.411,1.042
1382,0.316,-0.173,-0.931,0.898,-0.9
1383,-0.573,1.765,-0.549,-0.141,0.129
1384,0.763,-1.177,-1.426,0.09,-0.032
1385,0.385,-0.805,-0.221,0.74,-1.065
1386,0.57,1.513,0.237,-0.693,0.008
1387,0.747,0.493,0.142,1.39,-0.168
1388,-0.978,-1.009,0.143,1.141,1.45
1389,1.404,0.982,-0.78,1.803,-0.31
1390,0.031,1.152,1.121,-1.916,-1.534
1391,1.162,1.092,-1.167,0.041,1.543
1392,0.899,-0.63,-2.5,-1.043,-0.231
1393,-2.528,0.535,-0.888,0.403,-0.795
1394,-1.138,-1.02,-2.089,-0.082,0.412
1395,1.614,1.668,-0.14,0.726,0.22
1396,-0.685,-1.062,-0.716,-1.329,-0.553
1397,0.055,0.518,-0.492,1.061,-1.803
1398,1.422,-0.363,0.925,1.346,-0.917
1399,1.324,1.902,2.085,-0.636,0.2
1400,-0.387,-0.514,0.98,-0.578,1.225
1401,0.076,-0.374,-1.124,0.751,0.882
1402,-1.548,-0.34,-1.088,-0.61,0.722
1403,0.847,1.239,-0.729,-0.737,0.103
1404,1.123,0.536,-0.198,-1.242,1.513
1405,1.79,0.033,0.803,0.401,0.586
1406,-1.19,2.5,0.225,0.13,0.261
1407,0.172,0.08,0.202,0.566,-1.536
1408,-0.801,-0.732,0.475,-0.507,-0.943
1409,0.349,0.331,1.058,0.682,0.181
1410,1.069,0.67,-0.395,-0.458,1.996
1411,0.056,0.324,0.537,2.6,-0.541
1412,-1.513,0.264,0.629,0.473,2.656
1413,0.396,1.496,-1.591,-1.483,-1.183
1414,2.768,-0.805,-0.611,0.679,0.352
1415,-1.229,-1.037,1.078,1.8,0.77
1416,2.244,-0.682,-0.364,-0.573,1.59
1417,0.395,-0.574,-0.072,1.088,0.577
1418,2.149,-0.908,1.069,-0.848,-0.034
1419,0.388,0.346,0.36,0.285,-1.083
1420,-0.558,-1.876,1.683,1.2,-1.606
1421,-0.792,1.105,-0.116,0.986,0.124
1422,-0.008,-0.461,0.46,0.022,0.419
1423,-0.951,1.001,-0.624,-1.579,0.198
1424,0.949,-0.19,0.714,-1.424,0.205
1425,0.633,1.477,-1.498,1.102,0.969
1426,2.216,-0.639,-2.384,0.207,0.987
1427,-0.78,-2.398,0.481,-1.282,-0.338
1428,-0.171,-0.132,0.563,1.357,-1.777
1429,0.055,-0.091,-0.447,-0.598,-1.649
1430,1.158,-1.108,-0.855,-0.817,-2.318
1431,-1.776,1.396,0.316,1.526,-1.048
1432,1.947,0.738,-0.062,1.118,-0.194
1433,0.072,1.003,-0.237,-0.643,0.006
1434,0.422,-0.898,-0.306,0.367,0.862
1435,0.77,-0.722,0.752,0.251,0.475
1436,1.047,0.42,0.511,-0.389,0.979
1437,-0.086,1.517,2.722,-0.081,-0.702
1438,0.283,-0.27,-0.709,-0.886,0.5
1439,0.028,-1.192,0.895,-1.293,-0.293
1440,-0.471,-0.456,-0.399,-1.173,-0.608
1441,0.875,-0.11,-1.616,1.017,0.719
1442,-0.616,0.29,-1.107,-0.38,0.955
1443,0.81,-1.558,0.049,1.868,0.203
1444,-1.239,1.922,0.163,0.039,0.399
1445,-1.279,0.782,0.439,-1.266,3.052
1446,0.421,-1.302,0.431,-0.033,0.47
1447,-0.686,0.425,0.365,-0.383,-1.56
1448,0.986,0.586,-1.929,-0.067,1.637
1449,0.157,0.281,-2.241,0.691,0.118
1450,1.1,-1.171,-0.467,0.521,1.596
1451,-1.324,-0.571,1.746,0.481,-1.345
1452,0.715,-0.07,-1.079,-0.908,2.918
1453,-1.317,-0.788,-0.713,1.154,0.652
1454,-1.157,0.595,-0.724,0.302,-1.765
1455,1.349,-0.614,0.984,0.807,-0.974
1456,0.531,0.377,-0.014,2.112,-0.583
1457,1.193,-0.995,0.474,0.681,0.399
1458,0.253,0.778,-0.286,0.039,-1.263
1459,-1.151,-1.636,1.866,-1.406,1.566
1460,-0.111,0.069,-1.895,-0.453,-1.362
1461,-0.055,0.428,-1.37,0.386,1.266
1462,-1.098,0.091,0.627,2.111,-0.695
1463,-1.554,0.136,-0.438,0.527,-1.038
1464,-0.74,-2.394,0.044,0.565,-1.277
1465,0.62,-1.761,1.207,-0.618,0.871
1466,0.184,-1.694,-1.287,0.715,-2.028
1467,-0.924,0.475,0.905,1.076,-0.632
1468,-0.775,-1.281,0.269,0.408,0.493
1469,-0.3,0.261,-0.429,-2.823,-0.037
1470,0.298,1.276,0.542,1.611,-0.763
1471,0.076,0.32,0.168,1.335,-1.02
1472,0.289,-0.927,1.425,1.026,-0.105
1473,0.731,0.978,1.352,0.436,0.243
1474,1.456,0.032,0.095,-0.346,-0.641
1475,1.755,0.089,0.532,-1.522,0.896
1476,-1.01,0.061,-1.253,0.648,-0.937
1477,-0.796,-0.647,0.689,-2.602,-2.102
1478,-0.251,0.547,-0.192,-0.472,1.298
1479,0.674,-1.802,-1.15,0.192,-0.614
1480,-1.414,2.398,-0.274,-0.682,-0.731
1481,0.048,-0.524,-0.036,1.813,0.572
1482,0.454,0.888,-1.565,0.73,0.996
1483,0.327,1.237,-0.115,-1.116,-0.058
1484,-1.355,0.12,-0.277,-1.754,-1.284
1485,-0.296,-0.698,0.187,-1.957,0.544
1486,-0.228,0.631,0.294,0.654,-0.827
1487,0.293,-1.017,1.827,1.571,-1.73
1488,-1.051,0.111,-0.105,-1.626,0.078
1489,-0.147,-0.205,-0.805,-1.192,-1.548
1490,0.612,-1.485,-0.509,1.365,-1.702
1491,-0.213,-0.89,-1.633,-0.339,0.414
1492,-0.357,-0.768,-1.186,0.436,1.898
1493,0.469,0.071,-1.291,1.383,0.124
1494,0.363,-0.074,-0.804,-0.857,0.923
1495,-0.703,0.377,-0.475,-1.247,2.044
1496,-0.601,0.559,-0.798,0.071,0.235
1497,-0.923,-1.065,1.105,-0.611,-0.279
1498,-0.265,2.407,-0.198,-1.068,0.045
1499,-0.158,1.955,0.427,-0.444,0.617
1500,0.173,0.477,-0.45,-0.212,0.593
1501,-1.73,-1.329,-0.723,-2.463,-0.487
1502,-1.423,-0.587,-0.724,-0.355,-0.152
1503,0.26,0.611,0.068,1.462,-0.179
1504,0.21,-0.121,-0.517,1.549,0.187
1505,0.713,1.865,-1.007,0.807,1.058
1506,0.106,0.213,1.082,0.989,0.052
1507,-1.357,0.266,0.101,-1.151,0.231
1508,0.682,1.194,0.879,-1.125,-0.49
1509,-1.245,0.299,0.423,0.961,0.277
1510,-0.583,-1.29,0.284,-0.286,-0.389
1511,-0.213,0.799,-2.043,0.567,1.511
1512,-1.158,-0.65,-2.532,2.755,1.23
1513,1.107,0.333,1.724,-0.709,-0.041
1514,-0.537,1.19,1.212,-0.08,-0.977
1515,0.503,-0.754,-1.195,0.735,1.334
1516,0.237,0.037,1.047,-1.398,0.032
1517,-0.423,0.834,1.826,0.348,1.196
1518,-0.994,-0.584,-1.298,-0.049,-0.205
1519,-1.639,0.136,-0.115,0.351,0.212
1520,-0.296,-0.066,0.219,0.309,0.445
1521,-1.138,-0.693,-1.202,0.119,1.083
1522,1.385,-1.11,-0.916,0.152,-0.91
1523,-0.506,-0.672,1.516,1.75,2.118
1524,0.79,-1.911,0.245,0.284,0.295
1525,0.949,1.09,0.525,0.665,-0.29
1526,-1.279,-1.499,-0.357,-2.839,-0.441
1527,0.337,-1.074,-0.971,0.022,0.119
1528,0.032,-0.38,1.509,-0.152,0.604
1529,-0.887,0.549,-0.974,-0.353,1.514
1530,0.172,0.565,0.012,-0.487,-0.917
1531,1.073,0.031,0.033,-0.458,1.619
1532,1.787,1.52,-0.797,-0.004,-1.029
1533,0.61,0.595,-0.398,-1.11,-1.052
1534,0.516,0.685,1.165,-1.002,0.76
1535,-0.496,-0.239,-1.205,0.235,-0.468
1536,-0.995,0.858,-0.807,1.089,-1.893
1537,-0.077,1.377,-0.559,-0.376,-0.062
1538,0.104,0.037,1.193,0.269,0.592
1539,-0.143,0.584,-0.546,1.335,1.628
1540,0.824,-1.603,-1.432,0.617,-0.587
1541,-0.574,0.368,-0.806,0.95,-0.339
1542,-0.478,1.14,0.992,-1.777,-2.172
1543,0.118,-1.055,-0.496,0.601,-1.175
1544,-1.489,-2.432,-1.009,0.478,-1.637
1545,1.951,-2.143,0.456,1.833,-2.18
1546,-0.015,-0.388,0.968,1.708,0.238
1547,-0.156,0.79,0.136,0.199,-0.963
1548,-0.006,0.494,-0.554,0.147,1.45
1549,0.214,-1.376,0.644,0.13,0.165
1550,0.159,1.211,-0.244,1.875,-0.224
1551,-0.782,-0.151,1.215,-2.083,-2.029
1552,-2.1,-1.441,0.761,-0.207,-0.853
1553,1.586,1.709,-0.188,-0.529,-0.767
1554,-0.83,-0.596,-1.534,-1.829,0.072
1555,0.62,1.596,0.26,0.175,1.493
1556,-1.499,0.037,0.24,-1.074,0.809
1557,-0.303,-0.223,-1.533,0.532,-0.373
1558,0.526,1.168,0.365,0.302,0.293
1559,-0.598,0.578,-0.547,-0.416,0.472
1560,-0.51,0.789,0.091,0.13,-1.182
1561,0.189,1.649,0.57,0.147,1.188
1562,-0.458,0.91,-0.769,1.899,0.138
1563,0.061,0.179,0.126,-0.668,0.51
1564,0.518,0.396,1.685,1.408,-0.379
1565,1.31,0.128,1.058,0.34,-1.371
1566,0.75,0.024,-0.531,-0.477,-0.92
1567,0.456,0.406,0.746,-0.738,-1.148
1568,-0.156,-1.19,-0.594,0.572,0.309
1569,-0.303,0.692,-1.162,0.207,1.467
1570,1.654,0.044,-0.409,0.746,0.168
1571,-0.454,-0.794,-1.147,-0.5,1.59
1572,-0.893,0.453,0.39,1.045,-1.529
1573,-1.011,-0.379,-0.825,-1.105,-1.024
1574,1.847,-0.785,-1.734,0.403,-0.141
1575,1.671,1.492,-0.608,-0.327,-1.209
1576,0.638,1.936,-1.542,-2.019,-0.177
1577,-0.51,0.978,1.19,-0.526,1.147
1578,-0.623,-0.061,1.838,-0.721,-1.335
1579,-0.688,-0.819,-0.122,0.725,0.863
1580,1.069,-1.74,-0.736,-2.427,0.424
1581,-0.333,-0.202,-1.128,-0.649,1.712
1582,-0.778,0.841,-0.895,1.88,0.076
1583,-0.915,0.875,0.784,1.323,0.549
1584,1.1,-2.411,0.163,0.45,-1.096
1585,-0.646,-0.272,2.396,0.06,0.348
1586,0.798,-0.49,-0.735,-1.119,-1.315
1587,-1.068,1.558,0.83,-0.37,0.793
1588,0.122,0.031,0.78,-0.311,0.871
1589,1.427,1.235,-2.272,1.619,0.455
1590,1.089,1.124,-1.715,-0.831,1.116
1591,0.092,-0.03,-0.041,0.434,-1.315
1592,0.031,-0.419,-1.068,-0.807,0.769
1593,-0.742,-0.427,-1.366,1.311,0.498
1594,-0.725,1.484,0.43,1.522,1.337
1595,1.958,1.55,0.999,-1.679,0.906
1596,-0.413,-0.747,-0.402,1.317,1.166
1597,-2.163,0.829,-0.546,0.752,-0.701
1598,0.762,-0.44,2.566,-0.685,0.325
1599,1.051,-0.089,-0.147,0.571,0.106
1600,0.218,0.345,1.027,1.376,-1.573
1601,0.694,1.958,0.208,-0.588,-2.12
1602,-1.607,0.108,0.131,-1.261,-1.3
1603,-0.434,0.021,0.677,0.624,0.596
1604,0.34,-0.397,0.311,0.588,-1.324
1605,0.22,1.21,0.256,-1.118,0.439
1606,0.018,-0.265,0.178,-1.028,-0.429
1607,0.096,1.217,-1.704,-0.755,-0.84
1608,0.323,0.732,-0.122,-0.3,-0.577
1609,0.205,-1.565,0.536,-0.039,0.621
1610,-1.249,-0.197,1.17,-0.428,-1.381
1611,0.809,-0.793,0.192,0.346,-0.029
1612,0.363,0.021,-0.21,1.063,-0.034
1613,-0.415,0.131,-1.152,-0.117,-0.204
1614,2.468,1.416,0.465,-0.501,-0.139
1615,2.126,-1.605,-0.894,-1.178,0.937
1616,-0.194,0.579,-0.074,0.456,-0.453
1617,1.378,2.0,1.003,0.251,-0.186
1618,-0.251,0.136,1.976,1.193,-0.059
1619,-0.876,-0.167,-0.656,-1.233,-0.222
1620,1.338,0.265,-2.48,-1.517,-0.463
1621,0.561,0.834,-1.246,0.033,-0.845
1622,0.178,-0.54,0.243,1.005,0.58
1623,0.878,-2.195,-0.369,-1.479,0.296
1624,-1.604,3.098,0.093,0.57,0.351
1625,-0.394,-0.777,0.016,0.264,0.959
1626,1.214,-0.203,-1.298,0.868,-0.028
1627,-1.803,-0.741,0.266,-0.065,-1.431
1628,-0.306,-1.171,-0.562,-0.916,-0.261
1629,0.062,1.026,0.32,0.244,-0.532
1630,-0.117,0.594,-1.286,0.359,-0.959
1631,0.416,-0.621,-0.233,-0.334,-0.37
1632,-0.007,-0.022,1.383,1.191,-0.451
1633,1.092,0.82,-0.939,-0.767,-2.19
1634,0.15,0.249,0.782,-0.349,0.711
1635,-0.109,0.475,-2.698,-0.34,-0.711
1636,-0.428,-0.799,-0.469,-0.591,0.018
1637,-1.051,-1.431,0.612,0.289,-0.433
1638,0.369,1.372,0.735,0.9,-0.287
1639,-0.105,-2.308,1.134,-1.093,-1.248
1640,0.485,2.29,0.947,-0.381,0.59
1641,1.325,0.522,-1.48,1.311,0.028
1642,3.043,0.836,1.185,-1.346,1.418
1643,0.23,0.976,-0.185,0.296,0.181
1644,-0.703,-0.14,-0.871,0.299,-0.883
1645,-1.056,-0.256,0.012,-0.665,0.774
1646,-0.849,0.034,1.303,-0.419,-0.285
1647,-0.39,-0.629,1.209,0.329,-0.775
1648,-0.492,-0.619,0.352,-0.095,0.308
1649,0.574,0.321,0.129,1.435,-0.297
1650,-0.018,1.068,0.29,0.441,0.728
1651,0.357,1.211,0.352,0.116,-1.917
1652,-1.522,0.729,0.684,0.919,0.097
1653,-0.693,0.319,-0.236,0.308,-1.162
1654,1.041,0.383,1.448,0.01,-1.012
1655,0.0,-0.259,0.739,-0.344,-0.108
1656,-0.069,0.946,-2.909,0.53,-1.095
1657,-0.037,0.398,-0.175,-2.649,0.202
1658,-0.605,0.717,-0.188,-0.689,0.801
1659,-0.149,0.063,-0.499,-0.787,-0.79
1660,0.921,3.023,0.366,-0.625,0.168
1661,0.198,0.38,-0.903,-1.237,1.854
1662,-0.7,-0.93,0.431,-0.289,-0.216
1663,0.203,0.718,-1.515,-1.11,0.676
1664,-0.369,-1.163,-0.044,-0.395,-0.189
1665,-0.786,-0.72,-0.497,0.089,0.294
1666,0.917,1.41,0.855,0.032,1.052
1667,-0.105,1.24,0.184,0.722,-1.078
1668,0.112,0.177,0.127,1.837,0.052
1669,0.208,0.127,-0.835,0.528,-2.391
1670,-0.472,-0.27,0.213,-0.682,-0.039
1671,-1.172,-1.65,-0.43,0.114,0.025
1672,0.15,-0.884,1.385,-0.906,0.52
1673,0.092,-1.351,0.039,0.134,-0.753
1674,-0.433,-0.516,0.406,-1.303,0.71
1675,0.459,1.205,-0.858,0.085,0.713
1676,-0.432,-0.751,-1.092,0.052,-0.443
1677,1.888,-0.205,0.449,-0.791,0.086
1678,-0.928,1.1,0.172,0.255,-2.313
1679,-0.401,-2.449,0.423,-0.383,0.151
1680,-0.088,-0.576,1.597,-1.985,-0.927
1681,-0.459,0.52,-1.426,-0.846,1.448
1682,2.793,1.724,0.173,-1.089,-0.749
1683,0.02,0.298,-1.122,-0.994,1.517
1684,-0.487,0.078,-0.751,0.02,0.367
1685,-2.278,-0.421,2.13,-0.18,-0.408
1686,-0.899,-1.411,-0.673,-0.216,0.368
1687,1.5,-0.635,0.221,-2.445,0.185
1688,3.902,-1.421,-0.5,-0.008,-0.63
1689,-0.047,0.137,-2.521,-0.112,0.673
1690,0.884,-0.29,-1.789,-0.482,-0.378
1691,0.934,1.6,1.655,2.089,0.318
1692,-1.076,0.399,1.73,-0.46,-0.595
1693,1.24,-1.329,1.468,-0.687,-1.075
1694,0.349,-0.313,2.186,-1.588,-1.559
1695,0.003,-0.227,-0.741,-0.586,0.589
1696,-0.563,1.533,0.25,1.218,-1.853
1697,-0.279,0.404,0.439,1.29,0.511
1698,0.304,0.654,-0.646,-0.347,-0.353
1699,-1.186,0.683,-1.315,0.047,0.765
1700,0.633,-0.196,-1.047,-0.461,-0.342
1701,0.414,1.093,-0.372,1.423,0.061
1702,0.37,0.005,0.594,0.087,-0.267
1703,-1.124,-0.344,-1.143,1.781,0.21
1704,-1.551,-0.518,-2.115,-0.887,-1.886
1705,-0.873,-0.617,-0.84,0.315,-0.28
1706,-0.764,-1.015,0.175,-1.495,-0.409
1707,-2.081,1.692,0.007,0.381,2.125
1708,0.069,-1.699,-0.586,1.765,0.895
1709,-1.065,-0.902,-0.301,-0.348,0.08
1710,-0.724,0.259,-0.912,0.114,2.182
1711,-0.065,0.182,-1.039,-1.26,-1.101
1712,0.195,0.417,-1.58,0.193,1.039
1713,0.989,-1.528,-0.326,1.581,0.092
1714,-0.806,0.872,0.866,-0.091,1.702
1715,-0.482,1.118,0.487,2.126,1.913
1716,-1.364,0.29,-0.013,-0.138,-0.833
1717,0.248,-0.6,0.834,-0.966,-1.837
1718,-0.072,0.241,0.609,-0.453,0.518
1719,-0.484,0.895,1.411,0.392,-0.487
1720,0.33,-1.572,1.905,1.364,-1.307
1721,1.08,1.293,1.164,1.463,-0.582
1722,-0.214,1.283,0.526,-0.32,0.12
1723,-0.07,0.288,-0.076,-0.562,-0.254
1724,-0.922,1.64,2.01,-0.145,-0.359
1725,2.608,0.119,-0.008,0.215,-1.153
1726,0.299,1.586,-0.781,1.557,-1.166
1727,-0.453,1.576,-0.129,0.112,1.252
1728,-0.709,0.188,0.025,-0.736,-0.455
1729,-0.874,-1.685,-0.743,-1.958,0.705
1730,-0.132,1.799,-0.808,0.051,0.656
1731,0.026,0.646,0.879,1.708,-0.204
1732,0.595,0.725,0.645,0.195,-1.523
1733,0.158,-2.07,-0.491,0.293,1.107
1734,-1.992,-0.428,-0.498,-0.737,0.653
1735,-0.33,-0.293,0.04,0.92,-0.622
1736,-0.221,-1.212,0.185,-0.724,-1.397
1737,-0.124,0.33,-0.384,1.439,-0.408
1738,1.486,-1.984,-0.339,-0.503,-0.697
1739,-0.893,-0.238,1.673,1.878,0.539
1740,-0.47,-0.055,0.103,-1.703,0.653
1741,0.161,0.032,-1.397,-0.287,-1.024
1742,1.69,-0.289,-0.745,-0.36,0.772
1743,0.876,-1.043,0.549,-0.008,-0.253
1744,-1.273,-1.356,-0.222,-0.829,1.153
1745,0.054,-0.215,1.207,0.451,-0.406
1746,1.18,-0.071,1.805,1.469,-1.55
1747,0.941,-0.794,0.724,-1.046,-0.075
1748,0.577,-0.169,-2.487,0.456,-1.177
1749,-0.456,-0.941,-2.001,2.198,-0.695
1750,-0.619,-2.399,0.442,0.459,-1.343
1751,1.485,-1.543,-0.954,0.347,0.641
1752,-2.038,-2.026,-1.217,1.163,-0.844
1753,1.172,0.085,-0.344,-0.704,1.357
1754,0.617,-0.829,-0.434,0.665,-2.045
1755,1.165,-0.021,-1.221,0.973,-1.414
1756,-1.225,1.875,-1.86,0.623,-0.784
1757,-1.473,-0.115,0.812,0.375,-0.871
1758,0.979,0.517,-0.244,-2.331,-1.48
1759,0.829,-1.5,0.114,1.119,-0.388
1760,-0.716,-1.001,0.882,1.796,-0.555
1761,0.251,-1.78,0.238,-0.079,2.428
1762,0.134,1.751,0.473,-0.507,2.313
1763,-0.854,-1.246,0.876,0.889,-0.686
1764,0.234,-1.273,-0.444,0.956,0.049
1765,0.205,0.518,-0.028,-0.673,0.49
1766,0.418,-0.141,-0.005,-0.208,2.106
1767,0.725,0.57,-0.971,0.221,0.596
1768,-1.292,0.69,2.591,2.12,-0.543
1769,1.382,1.544,-0.663,-0.316,-1.465
1770,0.634,2.829,0.394,0.213,-1.513
1771,0.782,-0.303,-0.017,-0.48,-0.173
1772,-0.762,-0.064,-0.74,0.897,1.084
1773,0.551,-1.986,0.64,-0.15,-0.406
1774,1.467,1.051,0.786,-2.286,0.058
1775,-1.122,-0.08,1.172,-1.092,-1.529
1776,0.54,0.228,-0.258,-0.465,0.927
1777,-0.553,-0.721,0.418,0.49,2.321
1778,0.59,-1.039,0.126,-1.091,0.236
1779,-2.206,0.726,0.147,-1.765,-0.242
1780,0.07,-1.363,0.66,0.402,0.713
1781,-0.865,-0.246,-2.442,0.182,0.414
1782,-1.879,-0.675,-1.709,1.262,-0.585
1783,0.633,1.758,-0.82,0.918,-0.269
1784,0.28,-0.103,-0.185,-0.729,-0.067
1785,1.598,0.345,1.136,-0.325,0.369
1786,-0.605,1.427,-1.345,-0.082,-1.496
1787,-1.11,-2.204,0.106,0.772,-1.489
1788,0.492,-0.042,-0.13,-0.954,0.269
1789,-0.54,-0.127,-1.143,-0.029,0.601
1790,0.185,0.27,-1.61,0.707,1.861
1791,0.098,-0.792,0.014,-0.398,-1.817
1792,0.565,0.558,-0.583,-0.707,1.3
1793,-1.743,-0.165,-1.393,-0.306,1.094
1794,0.391,0.492,-3.213,-0.064,-1.066
1795,-0.199,0.6,0.47,1.015,-1.571
1796,-0.49,-0.735,1.829,1.183,-1.344
1797,0.346,0.075,1.065,0.342,-0.62
1798,0.667,-0.255,-0.894,-0.285,-0.861
1799,0.334,0.296,-1.007,-1.583,0.606
1800,-0.198,0.056,0.844,-1.125,-0.614
1801,-0.145,1.05,-2.497,-0.993,0.033
1802,-1.091,-0.133,0.289,0.392,0.686
1803,1.587,-1.312,0.884,-1.519,0.602
1804,-0.572,0.26,-0.543,-0.985,0.198
1805,0.584,-2.053,1.09,-0.21,0.281
1806,0.237,-0.334,0.711,0.809,0.547
1807,0.157,0.741,0.745,-2.141,0.721
1808,-0.547,-1.119,-0.618,-1.143,-0.259
1809,0.108,0.819,-0.899,-1.328,0.979
1810,-1.213,0.803,-1.41,0.772,0.579
1811,1.705,0.267,-0.443,0.971,0.997
1812,0.633,-0.833,-0.721,-0.972,0.848
1813,1.363,0.77,0.848,0.442,-0.207
1814,0.859,-0.29,-0.478,1.474,-0.131
1815,-0.394,-1.121,0.444,-0.042,1.406
