data,at1,at2,at3,at4,at5
1277,0.673,-1.277,-1.126,0.622,-0.821
1278,-0.603,1.388,0.37,1.034,0.149
1279,-1.305,1.163,1.737,-0.305,1.129
1280,-0.019,-0.371,0.386,0.324,1.247
1281,0.158,-1.26,-0.261,-0.646,0.198
1282,0.551,0.675,-0.639,0.842,0.521
1283,0.03,0.674,0.216,0.11,1.482
1284,0.707,-1.121,0.028,0.166,1.841
1285,0.133,-2.289,1.472,-0.408,0.483
1286,-0.276,1.704,1.372,0.175,-0.352
1287,-0.419,-0.092,1.189,-0.292,-0.378
1288,0.15,-0.721,0.025,1.307,1.2
1289,1.321,-0.492,0.032,-0.32,1.343
1290,0.209,-0.491,-1.184,0.623,1.688
1291,0.562,-0.329,0.002,-0.397,-0.34
1292,0.957,-0.753,-0.704,-1.282,0.909
1293,-1.107,0.41,1.738,-1.3,-1.228
1294,-0.151,-0.796,0.045,-2.066,-0.699
1295,1.124,-0.612,-1.49,-1.022,-0.416
1296,-0.67,-0.598,-0.535,1.256,-0.252
1297,-0.538,0.764,0.565,-1.087,2.017
1298,-1.237,-1.528,-0.174,-0.411,-0.157
1299,0.085,1.697,2.82,0.093,1.142
1300,-0.272,0.384,-1.028,-2.052,-0.976
1301,1.248,0.52,0.588,1.928,-0.044
1302,-0.417,0.446,0.38,1.524,-0.297
1303,-1.603,0.778,-0.081,1.706,0.93
1304,-1.289,-1.161,-0.233,-1.205,-0.652
1305,-1.259,0.499,-1.287,0.236,-0.772
1306,1.057,0.206,0.306,-2.103,0.022
1307,0.385,-0.463,1.964,0.233,0.914
1308,-0.084,0.636,0.857,-0.615,0.589
1309,-0.325,0.933,1.239,-1.225,0.786
1310,0.637,0.535,-1.193,0.349,1.121
1311,-0.138,-0.72,1.354,0.041,1.29
1312,0.794,0.539,-0.47,0.444,-0.203
1313,-0.577,-0.81,0.446,0.021,1.341
1314,-0.155,-0.757,-0.121,-0.003,0.285
1315,-1.951,0.259,-0.841,1.534,-0.233
1316,0.342,-0.035,1.125,2.382,0.961
1317,1.014,-0.313,1.095,0.017,0.921
1318,0.426,-0.172,1.115,-0.684,0.755
1319,0.276,-1.306,2.473,0.349,-0.496
1320,-0.136,-2.127,-0.776,0.776,1.124
1321,-0.372,-0.286,0.321,0.209,-0.24
1322,0.325,0.681,-0.451,-0.719,-0.824
1323,-0.398,-0.385,2.256,0.036,-0.054
1324,0.86,-0.701,-1.151,-1.224,1.27
1325,1.302,-2.334,-1.482,-1.377,-1.086
1326,-1.945,2.559,1.845,0.758,0.173
1327,-1.239,0.448,0.162,-0.384,0.205
1328,1.291,-0.386,-0.977,0.516,-0.43
1329,-0.355,-0.89,0.407,-0.016,-0.952
1330,1.016,-0.563,-0.668,-0.99,0.534
1331,0.2,-0.74,0.794,-0.798,0.716
1332,0.91,0.028,-0.339,0.234,0.202
1333,0.534,-0.485,-1.087,0.234,0.297
1334,1.227,0.097,0.21,-0.914,0.265
1335,0.421,0.171,-0.326,-0.7,-1.774
1336,-0.117,1.653,-0.362,0.035,0.142
1337,1.565,-0.975,-0.476,-1.228,0.426
1338,1.411,0.525,-1.675,-1.446,0.025
1339,0.537,-0.287,0.098,-0.943,0.188
1340,0.266,-1.149,0.001,-0.312,0.675
1341,-1.028,-0.379,1.298,-0.837,0.024
1342,0.274,-1.113,-0.383,1.11,1.293
1343,-1.634,-1.061,-0.955,1.978,-2.279
1344,-0.462,-0.38,-0.329,0.821,-2.334
1345,1.385,-0.729,-1.077,0.872,0.051
1346,1.003,-0.016,0.772,1.068,-0.246
1347,-0.44,0.729,0.532,0.549,-0.226
1348,1.955,0.404,0.042,-1.106,0.648
1349,2.232,0.866,0.313,-0.271,-3.498
1350,-1.128,-0.637,1.492,-1.164,-0.167
1351,-0.555,-1.135,-1.727,-1.049,-1.734
1352,-1.14,0.807,-1.095,0.16,-0.757
1353,0.183,0.433,-0.834,-0.141,1.005
1354,-0.665,0.046,0.415,0.549,1.595
1355,-0.817,-0.329,0.907,-0.694,0.189
1356,0.097,0.746,-0.607,-0.743,-0.92
1357,1.233,-0.786,-0.461,-0.207,-0.931
1358,0.148,-1.049,0.196,-0.336,-0.62
1359,1.432,-0.28,-0.377,0.452,-1.616
1360,-0.063,0.223,-1.112,-1.86,0.892
1361,1.266,-0.529,-1.398,-0.198,-0.148
1362,-0.142,-0.356,-0.952,0.948,0.84
1363,0.458,0.091,0.562,2.122,-0.196
1364,-1.427,0.98,-0.059,2.142,0.064
1365,-0.367,-0.114,0.266,0.183,0.113
1366,1.234,0.45,-0.336,-1.151,-0.539
1367,-0.152,1.581,-1.392,-2.767,-0.353
1368,-0.588,1.075,0.7,0.471,0.665
1369,0.021,0.284,1.435,0.022,-1.303
1370,1.458,0.795,-1.062,-0.715,1.356
1371,2.46,0.117,-1.352,0.579,-0.98
1372,0.631,0.878,0.683,0.867,-1.136
1373,-0.003,-0.638,0.336,-0.505,1.881
1374,0.947,0.906,-1.578,-0.667,-0.37
1375,-1.524,1.063,0.277,1.165,0.997
1376,0.265,-0.214,-0.392,-1.1,0.41
1377,-0.166,-1.304,-1.097,0.513,1.464
1378,-0.213,-0.166,0.495,1.28,-0.225
1379,-1.217,-1.648,0.072,-0.396,0.964
1380,1.3,0.319,0.006,0.199,-0.868
1381,-0.167,0.838,-1.04,-0.877,-0.72
1382,1.903,0.058,-0.342,-0.216,-1.116
1383,-1.417,1.181,0.203,-2.197,-0.728
1384,-0.864,1.468,1.798,0.423,-0.924
1385,-2.596,-1.974,-1.134,0.454,-0.072
1386,-1.551,-0.264,0.034,0.54,0.061
1387,0.426,1.437,0.999,-1.303,0.449
1388,-2.032,0.224,0.931,1.09,-2.19
1389,0.486,1.363,0.299,0.294,0.575
1390,-0.895,-1.168,0.234,1.665,-0.91
1391,1.756,0.658,1.247,1.444,1.138
1392,1.424,-1.964,1.911,1.241,-0.101
1393,-0.854,0.515,0.129,-0.536,-0.65
1394,-0.1,-0.068,2.093,0.208,-1.115
1395,-1.408,-0.961,-1.648,0.752,0.833
1396,0.365,-0.198,-2.213,-0.574,0.001
1397,0.4,0.512,1.154,0.022,-1.228
1398,-1.212,-0.752,-0.69,-1.245,0.049
1399,2.242,1.431,-0.155,-0.142,-0.607
1400,-0.274,0.058,-1.599,0.074,-0.189
1401,-0.455,-0.005,1.386,-0.304,-0.89
1402,1.193,-0.047,0.888,0.215,-0.124
1403,0.802,0.926,1.048,1.094,0.729
1404,-0.545,1.145,0.784,0.055,0.926
1405,0.409,1.072,0.679,0.871,1.07
1406,0.83,-0.646,-0.858,-2.358,0.011
1407,-0.26,-0.253,-0.152,-0.774,-0.312
1408,1.658,1.042,0.254,0.866,-1.554
1409,-0.443,0.208,0.152,0.017,1.553
1410,-0.405,0.503,-1.846,-1.291,0.784
1411,0.387,-0.006,-0.035,-0.056,0.839
1412,1.767,0.023,0.619,-0.114,0.318
1413,-0.186,-0.6,0.671,-0.112,-0.394
1414,-0.872,-0.682,1.058,-1.023,-1.099
1415,0.798,0.149,0.204,-2.474,1.457
1416,0.68,-0.643,-1.212,-0.085,0.128
1417,0.11,-0.109,-0.517,-0.628,0.567
1418,0.473,1.309,-0.411,0.071,-2.974
1419,0.148,-1.376,1.603,2.622,-1.965
1420,-0.746,-1.333,-0.898,-1.402,1.106
1421,1.265,-1.904,0.201,-0.01,-0.529
1422,-1.013,-1.018,-0.138,1.376,-0.183
1423,0.585,-1.439,-0.437,-1.481,1.581
1424,0.858,0.331,0.431,0.883,0.671
1425,-0.307,-0.555,0.262,-0.952,0.841
1426,0.893,-0.5,0.219,0.922,0.473
1427,-0.948,0.789,-1.551,1.015,0.762
1428,1.212,0.294,0.743,-0.98,0.472
1429,0.163,-0.705,1.562,-1.152,0.427
1430,-1.212,0.755,1.464,0.848,-0.46
1431,1.269,2.204,0.997,-0.172,0.183
1432,-0.345,-0.653,-1.321,1.504,-0.222
1433,1.525,-0.721,-0.051,0.367,1.429
1434,-1.255,-0.736,-0.396,0.454,1.032
1435,0.512,0.01,1.044,-0.237,0.563
1436,0.076,0.183,0.468,-0.748,0.985
1437,0.115,-0.26,-2.179,-0.014,0.695
1438,-0.226,-1.416,0.139,-1.867,0.524
1439,-1.023,-0.627,-1.019,1.485,1.743
1440,0.282,-0.569,0.223,0.266,0.115
1441,-0.838,-2.383,-0.079,1.829,-0.973
1442,-1.727,0.25,0.476,-0.055,1.075
1443,1.16,1.233,0.108,1.422,1.785
1444,-2.43,0.922,-0.688,-2.634,0.521
1445,-2.294,-0.518,1.647,-1.059,-0.811
1446,-0.197,-1.557,2.377,-0.74,-0.42
1447,0.373,0.702,0.232,0.87,0.488
1448,0.726,0.263,-1.216,0.64,-1.133
1449,-0.931,1.839,0.113,-0.285,0.711
1450,-0.024,-0.09,1.655,0.28,-0.076
1451,-0.328,-0.314,-0.97,-0.744,-0.489
1452,1.215,0.257,0.148,-1.037,0.426
1453,0.039,0.417,1.133,2.314,1.54
1454,0.842,0.296,-0.7,0.648,-0.176
1455,-0.417,-0.373,-0.064,-1.879,0.641
1456,-0.507,-0.178,1.625,0.78,1.115
1457,1.021,1.141,-1.008,-1.503,-2.255
1458,0.86,0.176,-0.058,0.102,-0.236
1459,-0.258,0.493,-0.19,0.797,-0.078
1460,-1.4,0.125,1.194,0.319,1.034
1461,1.472,-1.057,-0.591,0.745,-0.116
1462,-0.863,0.704,-0.589,-1.078,0.697
1463,0.815,0.274,-0.904,1.022,-0.896
1464,0.598,0.581,1.541,0.007,-1.729
1465,-1.315,-0.108,-1.244,1.039,0.502
1466,0.132,-1.671,1.512,1.15,-1.931
1467,-0.503,0.32,0.418,-1.099,0.346
1468,0.483,-0.365,-2.226,0.017,0.546
1469,-0.021,0.433,-0.584,-0.402,-0.213
1470,-0.65,-0.31,-0.868,-1.63,-0.126
1471,-0.127,-1.347,-0.408,1.684,0.537
1472,-0.791,-1.252,0.531,1.798,-0.413
1473,1.035,-0.954,1.773,0.745,-0.617
1474,0.651,-0.18,1.212,-0.53,-0.537
1475,-0.173,1.785,-0.646,-0.734,1.709
1476,0.272,-1.069,-0.036,-1.555,0.11
1477,0.021,0.902,-0.381,-0.695,0.592
1478,-0.924,-1.788,2.247,-0.381,-1.524
1479,1.3,0.698,-1.223,0.638,-0.411
1480,0.517,-2.044,-0.655,-0.766,-0.861
1481,0.129,0.947,-1.113,-0.081,-1.767
1482,0.175,-1.048,-1.221,0.969,-1.135
1483,1.238,0.329,0.014,0.347,-1.877
1484,0.373,-1.796,-0.804,-2.257,-1.404
1485,1.586,-0.641,-0.019,-0.261,-0.824
1486,0.702,-1.445,-0.436,0.368,0.372
1487,-0.343,-1.292,-0.677,1.424,-1.143
1488,-2.824,-1.791,0.402,-0.348,-0.658
1489,-0.59,1.23,0.335,-0.555,-0.3
1490,0.434,1.958,-0.654,1.686,2.578
1491,-0.806,-0.693,-0.269,-0.144,-0.757
1492,-0.72,-0.28,-0.41,-0.278,0.769
1493,-2.459,0.752,-0.729,-2.312,-0.622
1494,0.063,-0.079,-0.883,0.946,2.549
1495,0.605,-1.572,-1.349,1.009,0.792
1496,1.076,-0.147,-0.694,0.839,-0.441
1497,1.294,1.082,0.169,1.168,1.09
1498,-0.299,-1.346,2.184,-0.199,-2.277
1499,-1.041,0.298,1.083,0.316,-0.344
1500,0.997,0.666,-1.644,1.528,-1.57
1501,-0.509,-0.879,-1.138,-1.248,-0.791
1502,-0.543,0.415,-0.339,1.396,-1.821
1503,-1.262,0.87,-0.404,-0.65,0.435
1504,-1.104,-0.188,-0.125,1.0,-1.309
1505,2.511,1.283,1.27,1.289,0.037
1506,-0.926,-1.717,2.736,-2.261,0.045
1507,-2.127,-0.632,0.433,-0.277,0.233
1508,0.665,-0.63,0.758,1.08,0.432
1509,-0.922,-0.328,-0.885,-0.179,0.864
1510,1.448,0.714,-0.465,1.171,-0.104
1511,0.149,0.909,0.55,0.921,-0.313
1512,0.684,-0.16,-0.411,0.078,-1.346
1513,-1.634,-0.769,-0.137,0.561,2.155
1514,0.098,-1.423,2.007,1.089,0.859
1515,-1.506,-0.174,1.172,0.305,0.093
1516,2.18,0.53,1.242,-1.017,0.597
1517,-0.166,2.193,2.007,0.832,0.483
1518,0.706,-0.315,-0.445,-0.403,0.334
1519,-0.193,-1.458,0.26,-0.45,-0.833
1520,-0.639,1.791,-0.514,-0.573,-1.328
1521,-2.284,-0.671,0.944,0.993,-0.414
1522,1.139,-1.004,-0.396,2.071,-0.076
1523,0.769,0.303,0.781,-0.879,-1.582
1524,-1.127,0.199,-0.405,-0.452,0.79
1525,0.322,-0.057,-0.461,1.021,-1.422
1526,-0.945,0.291,1.195,-1.537,-1.695
1527,-0.587,0.341,-2.172,1.167,2.114
1528,1.079,-0.514,-0.944,-2.395,-0.654
1529,0.859,-0.584,0.771,0.727,0.441
1530,-0.145,0.961,-1.116,-1.27,-0.805
1531,0.29,0.721,-1.133,-1.036,-0.735
1532,-0.084,1.972,0.865,0.581,0.361
1533,-1.068,-1.274,-1.034,-1.811,-2.389
1534,0.054,1.848,0.693,-1.491,1.795
1535,0.368,-0.018,0.572,-1.564,0.669
1536,-0.016,0.61,1.073,0.579,1.428
1537,0.271,-0.296,-0.248,-1.044,1.122
1538,-1.374,-1.971,-1.282,0.644,0.7
1539,-0.477,-1.658,0.412,0.524,1.734
1540,-0.73,1.527,-1.006,0.879,-0.599
1541,0.243,-0.361,-0.189,1.128,1.178
1542,-0.418,-0.51,-1.439,-0.53,0.678
1543,1.531,1.33,0.165,1.303,-0.827
1544,1.764,0.597,-0.576,0.119,-0.716
1545,-1.085,-0.238,0.636,0.168,0.561
1546,1.512,0.017,0.203,-1.019,0.856
1547,-0.383,0.976,0.702,-0.052,0.523
1548,-0.017,0.791,-0.782,-0.86,-0.696
1549,-0.313,0.879,-0.994,1.568,1.333
1550,1.272,0.445,-1.541,0.045,-2.017
1551,2.119,-0.672,0.431,-1.717,-0.93
1552,0.701,0.608,-0.201,-0.078,-1.752
1553,0.938,2.054,0.607,0.17,0.332
1554,-0.541,-1.16,1.762,-2.241,-0.407
1555,1.123,0.55,-0.033,-0.168,-1.883
1556,0.925,-1.145,1.227,-0.414,0.285
1557,0.571,0.696,-0.138,-1.335,0.126
1558,0.222,-0.54,1.177,0.713,-0.798
1559,-1.044,1.199,0.632,-1.438,2.86
1560,-0.733,0.509,-1.117,0.095,0.431
1561,0.635,0.342,-0.016,-1.962,-0.612
1562,-0.606,0.946,0.387,-1.223,-1.072
1563,-1.271,2.3,-0.425,1.917,-2.74
1564,2.344,-1.502,-0.017,-0.822,0.28
1565,-1.368,-0.756,0.569,-1.076,0.179
1566,1.421,1.829,2.145,-0.468,0.155
1567,1.713,-1.225,-0.04,-0.243,-0.504
1568,0.989,-1.562,-2.735,0.924,-1.609
1569,-0.233,-0.969,-1.568,1.294,0.144
1570,0.455,-1.319,0.754,-0.824,-0.397
1571,-0.167,-0.347,-1.913,-0.488,0.706
1572,0.362,-0.354,0.279,0.015,0.241
1573,0.263,0.386,0.222,1.55,-0.15
1574,-0.727,0.922,-0.712,0.344,0.409
1575,-0.087,-2.226,0.67,-0.422,-0.156
1576,-0.279,-0.362,-0.685,-0.937,-0.715
1577,-0.424,-1.063,-2.466,-3.759,1.217
1578,1.31,-0.122,1.581,0.178,-0.474
1579,-0.525,-1.238,1.111,1.632,-1.107
1580,1.035,-0.935,-0.349,-0.331,1.459
1581,-1.071,0.728,-0.733,-0.549,0.378
1582,-0.143,-0.245,1.444,-1.313,-0.543
1583,1.04,1.458,0.846,0.493,0.305
1584,0.255,0.345,0.038,1.089,1.234
1585,-2.206,-0.318,1.488,0.392,0.49
1586,-0.983,-1.033,-2.858,0.927,1.703
1587,0.444,0.053,0.136,0.296,0.107
1588,1.186,-0.411,1.155,0.292,-1.318
1589,-1.559,3.17,-0.72,-0.401,-0.283
1590,0.966,-0.329,1.114,-2.023,-0.124
1591,-1.011,-0.443,-1.073,0.045,-1.111
1592,-0.348,0.084,-0.245,-1.76,-0.688
1593,0.879,-0.368,0.477,1.864,-0.672
1594,-0.755,-0.991,-0.884,-1.673,1.058
1595,0.017,0.905,0.338,0.703,2.211
1596,-0.173,-1.166,0.643,0.659,0.042
1597,-3.189,-1.09,1.521,-0.574,-0.154
1598,-0.172,-0.983,0.059,-1.273,0.965
1599,1.129,2.08,0.313,-0.229,-0.291
1600,-1.539,-0.757,1.197,0.125,-0.285
1601,0.662,1.135,-1.715,-0.392,0.675
1602,-0.281,0.229,-0.666,-0.719,-0.737
1603,-0.687,-1.011,1.191,1.011,-0.152
1604,2.676,1.209,-0.211,0.02,-1.495
1605,1.367,0.772,0.906,1.684,-0.58
1606,-0.533,-0.316,0.869,0.819,0.088
1607,0.827,1.938,0.587,-1.466,-0.852
1608,-0.044,-2.0,-1.359,-0.239,1.016
1609,0.942,1.56,0.287,-0.363,1.691
1610,0.335,1.279,1.181,0.675,-0.511
1611,1.148,0.233,0.271,0.406,1.266
1612,-0.489,-0.127,-0.343,-1.241,-0.085
1613,0.61,-1.95,-0.326,-0.601,-0.742
1614,-0.321,-0.309,-0.559,1.549,-0.835
1615,0.258,-1.596,-0.644,-0.464,-0.216
1616,0.404,-1.164,-0.9,0.807,0.368
1617,0.076,-0.306,-0.448,-0.117,1.27
1618,0.329,2.555,-0.82,-0.118,-2.158
1619,-2.612,-0.601,0.411,-1.054,-0.463
1620,0.898,0.353,-1.606,0.368,0.253
1621,0.469,1.889,0.531,-0.669,1.338
1622,-1.249,-0.631,1.727,-1.873,-0.953
1623,-0.238,0.598,1.318,-0.048,0.499
1624,0.666,1.448,-0.102,-1.108,0.85
1625,1.038,0.894,-0.474,0.544,-0.054
1626,0.159,0.235,-1.679,0.363,0.021
1627,0.087,0.267,0.346,-0.024,0.62
1628,1.841,-1.747,0.012,0.737,-0.571
1629,-0.445,0.792,0.487,1.275,-0.354
1630,1.075,-0.065,0.334,-0.626,-0.69
1631,-0.496,1.188,0.616,-0.314,-0.556
1632,-0.026,0.296,0.857,-1.336,-2.901
1633,0.694,0.388,1.155,-1.685,2.209
1634,0.037,-1.597,0.299,0.349,-0.498
1635,-1.723,-1.262,-0.522,-0.602,0.29
1636,0.181,-0.799,1.333,-1.196,-0.124
1637,-0.416,1.373,1.363,0.658,-0.06
1638,-0.509,1.023,-0.138,-0.028,0.751
1639,1.363,0.845,-1.274,-0.858,0.41
1640,-0.538,0.263,-0.438,0.415,0.354
1641,1.297,0.894,0.651,-0.292,1.594
1642,1.433,2.163,0.956,-0.166,-0.553
1643,-0.252,-1.21,0.093,-1.29,0.134
1644,-0.005,-0.207,-0.668,-0.396,-0.11
1645,-0.444,0.697,-0.86,1.016,-0.363
1646,0.86,0.458,0.493,1.694,-0.257
1647,-1.681,-0.227,-0.876,0.622,1.735
1648,-1.999,-0.068,1.098,0.782,-2.072
1649,0.046,-1.342,-0.127,0.399,1.125
1650,0.071,0.766,-0.363,-1.098,0.182
1651,0.203,1.263,0.915,0.852,-0.852
1652,-1.612,0.485,-0.126,-0.772,-1.602
1653,-0.364,-0.27,0.545,0.702,-0.295
1654,0.559,0.494,0.589,0.255,0.095
1655,0.074,-0.837,-1.388,0.546,0.303
1656,1.127,0.271,-1.003,-1.036,0.953
1657,-0.528,-1.07,0.753,0.021,-0.145
1658,1.437,-0.245,0.889,-0.453,-1.905
1659,0.324,-0.7,0.523,0.55,1.289
1660,-0.831,0.544,0.654,-1.201,0.617
1661,1.24,-0.814,0.314,3.11,0.282
1662,0.75,-0.64,0.801,0.968,-0.938
1663,0.111,0.335,1.312,0.011,1.218
1664,0.882,0.656,0.154,-0.881,-0.037
1665,-0.346,2.619,1.412,0.49,-0.311
1666,1.64,-1.041,0.431,-2.168,-1.195
1667,-1.38,2.267,-0.09,-1.3,0.328
1668,1.156,0.781,-0.384,0.003,-0.936
1669,0.916,0.308,-0.632,1.105,0.183
1670,-0.329,-1.276,-2.388,0.216,0.629
1671,-1.357,-1.377,-1.203,-0.686,-0.069
1672,-0.576,-0.284,-1.331,-0.254,-1.59
1673,-0.864,-0.531,-0.833,0.754,-1.839
1674,-1.036,1.344,-0.257,-1.768,0.105
1675,0.506,-1.724,1.082,-1.458,0.837
1676,-0.587,-0.181,-0.921,1.749,1.75
1677,-0.797,-0.815,0.715,0.004,1.258
1678,-1.797,0.884,0.812,-0.472,-0.019
1679,-1.664,0.314,-0.007,1.603,1.397
1680,-0.157,0.666,0.588,-0.016,0.637
1681,0.534,0.93,0.187,0.912,2.076
1682,-0.394,0.595,-1.869,-0.518,0.867
1683,-0.665,1.894,0.778,-0.614,-1.153
1684,-0.523,-1.331,0.602,1.498,0.402
1685,0.106,-0.868,-0.383,-0.703,0.019
1686,-1.844,-0.512,0.283,1.205,1.211
1687,-1.361,-0.144,0.341,-0.183,-0.873
1688,0.86,-1.011,1.113,-1.45,-0.187
1689,1.124,1.446,-0.025,0.205,-1.075
1690,1.344,1.29,0.524,0.412,0.011
1691,-0.94,-0.623,-0.421,0.538,0.096
1692,0.226,-0.866,-0.766,0.21,0.151
1693,-1.297,-0.652,0.294,-0.965,0.82
1694,-1.279,-0.432,-0.198,-0.856,0.261
1695,-0.667,-0.79,-1.654,0.694,-0.532
1696,-0.274,0.875,1.333,0.257,2.024
1697,-0.196,1.077,1.344,0.214,0.736
1698,1.612,-0.609,1.323,1.153,-1.026
1699,-0.796,1.053,1.113,2.715,-0.205
1700,-0.262,0.862,0.054,1.58,-2.216
1701,-1.042,-0.623,0.052,-1.35,0.091
1702,-0.86,1.339,1.937,-0.189,0.37
1703,-0.387,0.026,-1.404,-1.317,-0.325
1704,-0.357,-0.475,1.187,-0.777,0.792
1705,-0.364,-0.389,-3.182,-1.36,0.019
1706,-2.27,2.124,-0.395,-0.139,1.481
1707,0.755,0.259,-0.93,-0.989,-1.161
1708,-0.182,-0.49,-0.628,-1.148,1.128
1709,0.515,0.672,-1.662,1.539,-0.604
1710,-0.315,-1.571,-0.671,1.102,0.112
1711,-1.339,1.052,-0.267,-0.358,0.276
1712,0.739,-0.61,0.595,-0.188,-1.468
1713,-1.847,0.675,1.353,0.256,-0.591
1714,2.385,0.369,0.723,1.394,0.453
1715,0.819,1.086,-0.675,-1.03,-0.844
1716,0.415,-0.277,0.101,0.075,-0.905
1717,-2.242,0.779,-0.027,-1.104,0.821
1718,1.231,0.546,1.409,0.355,-0.466
1719,-0.108,-1.351,-0.845,1.385,-0.244
1720,-0.625,0.328,-0.754,0.8,1.053
1721,-0.986,-0.148,0.341,1.495,0.467
1722,0.671,-0.276,0.597,-1.035,-0.028
1723,1.045,-0.631,-1.073,-0.406,-0.166
1724,1.275,0.13,0.089,1.349,1.603
1725,-1.548,-0.194,-0.095,0.341,0.503
1726,-0.153,-0.295,1.314,-1.166,1.576
1727,-0.071,-0.525,-0.996,0.275,-1.64
1728,-0.582,1.02,0.133,-1.742,0.388
1729,-0.224,-1.841,-0.825,0.331,-0.256
1730,-0.927,0.439,1.695,0.947,-0.777
1731,1.791,0.368,-0.33,0.847,0.906
1732,-1.442,0.181,0.086,-1.267,0.365
1733,-0.796,-0.876,-0.484,-0.264,0.92
1734,0.411,0.778,1.032,-0.694,0.557
1735,-0.557,0.377,-0.196,-1.227,1.481
1736,0.658,1.436,-0.542,-0.664,0.414
1737,0.695,1.729,2.277,0.937,1.645
1738,-0.176,-1.183,0.421,0.186,-0.691
1739,-0.283,0.391,1.13,-0.523,-0.092
1740,0.002,-1.036,-0.319,0.763,-2.543
1741,-1.13,0.533,1.279,0.23,1.602
1742,-0.684,0.042,-1.811,-0.798,0.57
1743,0.635,0.372,-1.182,1.154,0.39
1744,-0.784,-0.374,-0.785,0.423,0.627
1745,0.867,-0.848,-0.011,0.282,0.781
1746,-0.274,-0.424,-0.123,-0.798,1.114
1747,-0.349,-0.534,0.047,-0.449,-1.054
1748,-0.429,-0.912,-0.293,0.062,0.391
1749,-0.362,0.014,-0.125,0.602,-1.483
1750,0.005,0.922,1.419,-1.376,-1.594
1751,-1.746,0.977,1.795,-0.072,0.427
1752,-0.659,1.569,0.362,0.81,-0.525
1753,-0.458,-0.515,-0.583,-0.195,0.498
1754,1.137,-0.378,-1.291,1.403,-0.29
1755,-0.64,-1.832,-1.684,1.119,0.443
1756,1.587,1.347,-1.037,-1.117,-1.572
1757,1.578,1.617,0.582,0.646,0.056
1758,1.209,-0.664,-2.107,-0.74,-0.393
1759,-0.212,0.731,-0.341,0.977,0.137
1760,0.829,1.31,0.921,0.074,0.113
1761,1.454,-0.804,0.458,-1.396,0.245
1762,-1.639,-0.094,1.254,-0.826,2.309
1763,-0.997,-1.676,-0.567,-0.276,-0.553
1764,-0.323,1.658,-0.758,-0.282,0.049
1765,2.132,0.315,0.838,-0.942,0.866
1766,0.425,-1.96,-0.002,0.356,0.283
1767,-1.864,-0.493,1.006,-0.732,-0.655
1768,0.311,-0.047,0.71,-1.385,1.585
1769,0.794,-1.74,0.708,0.508,-0.475
1770,0.938,-0.642,0.08,0.169,-2.25
1771,-0.496,0.198,-0.01,0.285,0.475
1772,0.949,-0.34,1.754,0.365,-1.531
1773,-0.277,0.506,-0.802,-1.576,-0.413
1774,-0.133,0.427,-0.366,1.174,-0.332
1775,0.829,0.879,-1.416,-0.315,1.809
1776,1.224,-1.527,-2.536,-0.33,1.296
1777,-0.863,0.179,-0.608,1.736,-0.855
1778,0.06,-0.338,-0.742,-1.096,0.14
1779,-1.243,-1.971,-0.638,-0.642,0.888
1780,1.964,-1.326,-2.73,-1.073,-0.889
1781,0.941,-0.051,-1.131,-2.341,0.12
1782,-0.323,0.602,-2.539,0.997,-1.068
1783,1.535,1.592,-0.469,0.656,-0.301
1784,-1.439,0.36,-1.181,0.906,0.277
1785,0.161,0.45,-0.156,2.403,1.248
1786,-0.006,0.892,0.193,1.329,0.649
1787,0.337,-0.869,0.564,-1.923,0.131
1788,1.141,0.968,-1.367,-0.636,-0.687
1789,0.159,0.935,2.132,-0.85,0.427
1790,1.168,-0.052,-0.443,-2.52,1.702
1791,1.201,0.548,0.802,-1.179,-1.142
1792,0.687,0.722,-0.179,0.328,2.276
1793,0.215,-1.003,0.406,0.996,1.309
1794,-1.192,0.401,-0.239,0.074,-0.13
1795,0.827,1.405,0.785,0.526,0.317
1796,0.045,0.396,0.552,0.589,-3.384
1797,0.387,-0.024,0.352,-0.576,0.368
1798,0.337,-0.556,0.91,-0.022,1.36
1799,-1.515,-0.867,-2.335,-0.558,-0.922
1800,-0.426,2.059,1.074,0.275,1.633
1801,-1.562,-1.162,-0.387,0.415,0.672
1802,0.618,0.444,-1.457,0.467,0.964
1803,-0.867,-0.624,-0.144,0.388,0.255
1804,-1.135,0.976,0.621,-0.016,-1.321
1805,0.9,-0.146,-1.075,0.316,0.487
1806,-1.537,-1.005,-0.39,0.553,0.409
1807,0.372,-0.914,1.659,-0.675,0.666
1808,0.678,0.864,-0.699,-0.522,0.458
1809,-0.199,-1.25,-0.335,-1.508,-1.591
1810,-0.722,-1.142,0.495,-0.082,-1.732
1811,-0.808,-2.62,-0.147,-0.644,-2.977
1812,0.737,-1.174,-1.262,-0.005,-2.024
1813,0.83,1.652,-1.624,1.178,-2.158
1814,-0.11,0.247,0.717,-0.944,1.501
1815,-1.358,-0.577,-1.178,-0.235,1.162
1816,-1.029,1.502,0.707,0.559,-0.206
1817,-0.695,-0.646,-0.624,-1.807,0.217
1818,-0.286,0.971,-0.432,-0.204,-0.535
1819,1.872,1.159,0.066,1.505,1.153
1820,-1.186,-1.646,0.274,-0.946,-0.982
1821,0.363,-0.789,0.229,-0.643,-0.031
1822,-0.083,0.825,-1.43,1.301,-0.591
1823,-0.483,-2.429,0.636,0.405,-1.232
1824,-0.181,0.603,1.741,0.175,0.592
