data,at1,at2,at3,at4,at5
1258,-0.676,-0.343,-1.535,1.177,-1.078
1259,-0.058,0.294,-1.054,-0.36,0.41
1260,-0.936,-1.135,-0.389,0.7,-0.38
1261,0.319,1.334,-2.11,-0.552,-0.631
1262,-0.281,0.077,-0.242,0.406,-0.421
1263,1.888,2.426,-0.11,2.152,0.011
1264,-0.837,-1.303,-0.856,-0.733,-0.158
1265,0.945,-0.679,0.462,0.856,-1.117
1266,0.461,-0.388,-0.225,0.584,1.586
1267,-0.488,0.32,0.132,0.02,-1.573
1268,0.266,1.429,-0.202,-0.588,0.997
1269,-0.459,1.877,0.727,0.285,-0.609
1270,-0.561,-0.094,-0.521,-0.736,-1.872
1271,-0.05,-0.001,-0.364,0.038,1.117
1272,0.82,-0.527,-1.939,2.951,-1.455
1273,-0.268,0.076,-0.95,-0.216,-1.789
1274,0.556,-0.131,0.216,-0.149,0.256
1275,0.866,-1.65,-0.793,-2.089,1.246
1276,-0.483,0.193,0.179,1.517,-2.036
1277,-1.756,1.009,-0.52,0.028,-0.081
1278,1.15,0.251,-0.626,-0.566,1.201
1279,1.164,2.393,-0.693,-1.786,-0.882
1280,1.418,-2.525,-1.795,-0.049,-2.129
1281,0.921,-0.589,0.459,0.522,0.657
1282,0.561,0.392,0.235,-0.932,1.441
1283,0.773,1.241,-0.167,0.525,0.026
1284,0.081,1.447,-1.173,1.277,-0.613
1285,0.136,0.971,-0.283,0.457,-1.179
1286,1.742,-0.549,-0.244,-0.068,0.46
1287,0.27,0.497,-0.645,-0.452,0.999
1288,-0.812,-0.094,0.209,-0.208,-0.324
1289,-0.55,-0.416,0.334,0.918,0.373
1290,-0.844,0.46,-0.556,0.968,-0.406
1291,-1.172,0.946,0.117,-0.248,-1.328
1292,1.24,-0.126,-2.062,-0.811,-1.452
1293,0.645,0.449,-0.95,0.118,-1.042
1294,-0.513,1.359,-1.266,-1.205,-1.122
1295,0.864,1.056,0.672,0.75,0.569
1296,-2.18,0.1,-1.305,0.327,-2.012
1297,-1.52,1.36,-0.585,0.413,-1.474
1298,1.54,2.136,-0.922,-0.607,1.605
1299,0.488,-0.221,-1.318,-0.135,-1.311
1300,-1.396,-0.769,0.816,0.842,-1.244
1301,0.449,-0.415,0.636,1.572,1.228
1302,0.464,-0.43,-2.659,-1.595,-0.312
1303,-1.262,-0.453,0.833,0.518,1.949
1304,0.287,-1.3,-1.126,-0.911,-0.787
1305,-1.758,-3.083,0.146,-0.427,-0.461
1306,0.304,0.63,-0.594,-3.09,0.451
1307,0.207,-1.326,0.627,0.71,0.376
1308,-0.498,-0.887,0.281,1.126,-0.407
1309,-0.462,-1.842,0.014,-1.032,-1.527
1310,-1.259,1.64,0.215,0.586,-0.231
1311,-0.882,-1.013,-1.536,-0.322,0.363
1312,0.769,-0.215,0.533,-1.185,0.405
1313,1.012,1.166,-1.115,1.435,-0.642
1314,0.347,-1.45,-0.167,0.996,-0.025
1315,-0.946,-0.4,0.129,-0.679,-0.326
1316,0.717,-0.53,-0.64,-0.201,0.051
1317,-0.553,1.697,0.694,0.815,1.867
1318,-0.269,-0.814,0.409,1.844,-1.119
1319,-1.017,0.485,0.571,-0.547,0.369
1320,-1.676,-0.551,-0.986,0.683,0.126
1321,-1.042,1.373,-0.66,0.147,-1.338
1322,1.2,-2.435,-0.54,0.85,-1.712
1323,-1.51,-0.099,-0.405,0.83,0.755
1324,-0.806,0.298,0.313,1.372,-0.087
1325,-1.291,-1.13,0.243,1.63,0.945
1326,1.755,0.04,-0.319,-1.618,0.208
1327,0.941,1.46,0.163,-0.711,0.809
1328,0.237,-0.606,0.56,-0.046,-1.06
1329,1.331,1.95,0.634,0.969,0.127
1330,-1.502,0.941,-0.599,0.07,1.421
1331,-0.157,1.037,-0.512,0.755,-1.762
1332,0.143,-1.803,1.264,0.051,-0.446
1333,0.461,0.383,0.277,0.376,-0.772
1334,-1.14,-1.104,0.439,-0.272,-1.652
1335,0.489,1.222,-0.287,-0.754,0.309
1336,-0.711,-0.275,1.261,-0.763,1.679
1337,0.962,0.257,0.865,-0.212,1.145
1338,0.037,-1.564,-2.214,-0.035,0.029
1339,0.439,-1.356,-0.708,0.854,0.266
1340,0.623,1.424,0.102,-1.453,0.133
1341,-1.094,1.698,1.059,-1.097,-0.421
1342,1.195,-1.737,-0.35,-0.359,-1.094
1343,0.678,0.026,-0.324,1.255,-0.385
1344,-1.376,-0.592,1.021,-0.233,0.234
1345,-0.697,-0.076,0.199,-1.051,1.94
1346,1.328,0.328,0.202,0.748,-0.34
1347,-1.063,0.422,-0.505,-0.096,-0.37
1348,1.174,-1.634,0.395,-1.44,0.818
1349,-2.296,0.386,0.918,-0.923,-0.036
1350,-0.255,1.627,-0.505,-0.52,0.953
1351,-1.303,0.193,-1.398,1.781,-1.405
1352,1.417,0.081,0.143,-0.265,1.247
1353,0.768,0.267,-0.372,0.319,-1.528
1354,0.501,0.971,1.62,0.089,1.746
1355,0.982,-0.703,-0.413,-1.376,0.426
1356,0.594,-0.374,-0.593,0.998,1.467
1357,-2.478,-0.43,0.153,-1.08,-0.456
1358,-0.802,0.351,1.71,0.307,0.976
1359,0.808,-1.048,-1.543,0.535,1.409
1360,-0.256,0.122,0.595,1.353,1.261
1361,-0.506,-0.186,0.335,-0.205,0.402
1362,-0.684,0.204,-0.136,0.416,0.724
1363,1.644,0.469,-0.295,-1.024,-0.515
1364,0.786,-0.408,-2.277,-0.686,0.216
1365,-0.878,1.029,-1.005,-0.723,-0.366
1366,-0.346,0.019,-0.07,-2.055,-0.323
1367,-0.878,-1.255,0.774,1.059,1.93
1368,0.223,1.764,-0.503,0.253,0.381
1369,0.944,-1.338,-1.187,-0.638,-0.47
1370,-0.539,-0.881,1.407,0.025,0.647
1371,0.601,-1.455,-0.119,-0.149,0.744
1372,-0.653,0.075,1.498,-1.324,-0.128
1373,-0.31,1.554,0.694,-0.09,-1.96
1374,-1.013,-0.45,1.708,1.242,0.307
1375,0.927,-1.628,-1.444,0.478,-0.914
1376,-0.494,1.735,0.608,1.412,-0.204
1377,-0.056,-0.685,1.278,0.345,-1.011
1378,-1.09,-0.972,0.188,-0.111,-2.015
1379,1.057,-1.247,-0.052,2.065,-0.265
1380,0.013,-1.655,-0.912,1.893,0.312
1381,-0.993,0.28,-1.809,0.433,-1.322
1382,-0.468,-0.174,-0.498,-1.447,-1.778
1383,0.719,0.156,0.438,-0.086,-0.443
1384,1.434,-1.916,-0.766,2.005,0.86
1385,1.332,-0.903,-2.871,0.415,0.404
1386,0.181,-0.597,-0.21,0.444,-0.751
1387,-1.355,-1.384,1.275,-0.35,1.428
1388,0.621,1.089,-2.0,-0.205,-0.787
1389,1.106,-0.992,0.847,-0.682,1.681
1390,0.16,-0.021,1.601,1.292,0.476
1391,-0.766,0.695,0.297,-1.632,0.395
1392,-0.247,1.132,0.465,0.787,0.538
1393,-0.286,0.641,-0.13,-0.003,-1.144
1394,0.098,-1.298,0.071,-0.135,-0.135
1395,-0.689,0.314,1.035,-0.492,0.125
1396,-0.976,-0.181,0.523,0.659,-0.633
1397,-1.611,-1.057,1.027,0.026,0.323
1398,-0.61,-0.212,0.582,0.813,0.807
1399,0.911,1.238,-1.02,-0.757,-0.024
1400,0.698,-1.505,-1.514,-0.367,0.807
1401,0.103,-0.171,-0.879,-0.324,-0.487
1402,-0.94,1.107,-1.064,1.215,1.132
1403,2.743,-0.171,-0.58,1.456,-0.079
1404,1.086,1.624,0.31,0.612,0.673
1405,1.091,0.056,-0.46,0.973,-1.092
1406,-0.922,-1.157,0.946,-0.08,0.287
1407,-0.757,0.081,0.47,0.234,0.193
1408,0.965,0.906,0.707,-0.79,-0.024
1409,0.807,0.555,-0.786,0.232,0.162
1410,1.254,0.218,-0.428,-0.557,0.396
1411,-0.032,0.772,-0.43,1.029,1.173
1412,-0.313,-0.11,-0.674,1.245,-0.492
1413,0.347,-0.764,0.582,0.09,1.159
1414,0.123,0.343,-0.511,-1.342,0.314
1415,-0.908,0.961,0.027,-0.709,-0.643
1416,0.448,1.156,0.549,1.889,0.049
1417,0.046,0.441,-1.097,0.475,1.489
1418,-1.632,-1.395,-0.427,1.396,1.086
1419,2.555,0.072,0.002,-1.11,-1.216
1420,0.082,-0.087,1.4,0.328,0.934
1421,-1.559,0.893,0.627,-0.331,-0.491
1422,-1.263,-0.151,-1.359,-0.34,-0.283
1423,-1.524,-1.068,1.36,1.36,-0.223
1424,-2.226,0.916,1.366,1.393,0.228
1425,-0.196,-0.227,0.719,2.205,-0.299
1426,-1.477,-0.235,1.711,0.914,-0.715
1427,0.066,1.001,-0.718,1.074,-0.448
1428,-0.599,-0.553,-0.689,2.297,-0.307
1429,-1.301,0.115,-0.608,2.995,1.102
1430,0.886,0.857,-0.556,0.057,0.063
1431,0.057,1.166,-1.703,-0.258,0.137
1432,-0.279,0.957,0.017,-1.693,0.556
1433,1.61,1.232,2.976,0.541,-1.34
1434,-1.094,3.354,2.012,0.872,1.587
1435,1.437,-0.59,-1.77,-0.457,-1.17
1436,-0.245,0.238,-1.24,-0.173,-0.847
1437,-0.596,0.299,1.379,-0.96,-0.183
1438,-0.565,1.176,0.276,0.948,0.618
1439,-1.167,-0.074,1.517,-0.965,-0.304
1440,1.592,-1.936,-2.174,0.47,0.166
1441,2.493,0.462,-1.309,-1.713,0.009
1442,-0.733,-0.258,0.154,0.144,-0.734
1443,-0.864,0.284,-0.323,-0.318,-1.079
1444,0.125,-0.486,0.587,-0.257,0.208
1445,0.087,2.166,-0.158,-0.995,-0.187
1446,-0.929,-0.398,-0.037,0.475,0.02
1447,0.741,-0.72,1.929,2.285,1.357
1448,2.412,-0.192,0.22,0.79,0.427
1449,-1.345,0.45,-0.047,0.911,0.528
1450,0.344,-0.216,0.548,-1.64,0.229
1451,1.756,-2.129,0.416,-1.755,-1.977
1452,-1.126,-0.696,0.302,-0.127,0.914
1453,0.292,-1.28,-0.514,-0.41,0.159
1454,-0.044,0.07,0.709,-0.124,0.812
1455,0.504,-1.08,-0.661,-0.263,-0.171
1456,-0.136,0.322,-0.225,-0.15,0.231
1457,0.14,-0.228,0.686,0.718,0.162
1458,0.976,0.041,-0.547,0.694,-0.261
1459,0.103,-1.222,-0.672,0.279,-0.744
1460,0.145,0.485,2.143,-1.946,0.475
1461,-0.095,1.844,1.312,-0.867,-1.385
1462,-0.038,0.901,0.005,0.498,0.421
1463,-1.467,-0.009,-0.9,-1.224,1.189
1464,1.742,-0.623,-0.763,1.182,-0.62
1465,1.245,-0.614,0.404,-0.69,0.223
1466,0.489,1.141,0.478,3.267,1.001
1467,-0.891,-0.179,-0.41,0.703,0.998
1468,-0.428,0.576,1.08,-0.003,0.685
1469,-1.365,-0.773,0.396,1.498,0.447
1470,-0.947,0.147,-1.984,-0.235,-1.922
1471,-0.654,-1.603,0.839,0.838,-0.036
1472,0.156,-0.53,0.017,-0.752,-0.979
1473,1.093,-0.449,-0.617,-0.289,-0.083
1474,1.256,1.253,-0.202,-0.527,-1.001
1475,-0.909,0.176,0.107,-0.594,0.922
1476,0.481,0.247,-0.744,-0.63,1.734
1477,-1.952,-0.354,1.029,-1.293,-0.14
1478,-1.186,-0.718,-1.574,1.212,-0.458
1479,1.051,-0.286,0.809,0.558,-0.36
1480,1.71,-0.31,0.371,-0.602,0.157
1481,1.478,0.201,0.402,1.053,1.551
1482,-0.766,-0.333,-0.609,0.047,-1.522
1483,0.124,1.975,-0.855,-0.629,-0.232
1484,0.434,0.893,0.411,-0.261,1.211
1485,0.075,-1.034,-1.67,1.035,-0.817
1486,0.894,-1.71,0.007,-0.152,1.321
1487,0.988,0.516,-0.818,1.479,-0.334
1488,-3.418,0.541,-2.358,-0.873,0.717
1489,1.105,0.728,-0.347,-0.092,-1.338
1490,0.213,-0.297,-0.544,-0.075,-0.828
1491,0.755,0.404,-1.272,0.648,-0.511
1492,0.766,-0.144,-0.357,0.41,-0.233
1493,0.428,0.89,-0.801,0.225,0.901
1494,-2.668,-1.232,0.678,1.623,-0.13
1495,-0.135,0.719,0.276,-0.769,1.861
1496,-0.225,-0.134,-1.593,0.919,0.426
1497,0.269,0.899,1.073,0.893,-0.889
1498,-2.122,0.379,-0.841,0.511,0.885
1499,0.124,0.414,0.637,0.895,-0.457
1500,0.001,-1.282,1.199,1.507,-2.662
1501,0.635,-0.675,-0.609,-0.241,0.39
1502,1.325,0.8,1.231,0.29,1.575
1503,-0.287,0.488,-0.434,-0.576,-1.21
1504,-0.165,0.327,1.416,-0.978,-0.213
1505,0.408,0.433,-1.295,-0.674,0.353
1506,0.456,0.399,-0.101,1.887,-0.077
1507,-0.264,-0.069,0.78,-0.93,-1.011
1508,-0.095,-0.684,-1.026,-0.647,-0.11
1509,0.591,-0.066,0.965,0.031,1.465
1510,-1.494,-0.709,-0.628,0.69,-1.349
1511,-1.06,0.335,-1.404,-0.705,-0.23
1512,-0.634,0.435,-1.965,0.575,1.226
1513,1.557,1.558,0.84,0.425,-0.079
1514,0.141,0.447,0.443,-0.5,-0.463
1515,1.124,-0.584,-0.904,-0.89,-1.002
1516,0.992,0.068,1.473,-1.168,1.739
1517,0.152,0.423,0.244,0.986,0.884
1518,-1.748,1.152,-0.926,-0.127,2.817
1519,-1.576,-0.787,0.663,0.649,0.52
1520,-0.104,-1.389,-0.362,0.878,2.412
1521,-1.017,-0.025,-0.448,-0.338,1.234
1522,1.406,1.89,0.881,-0.554,1.882
1523,-0.102,0.789,0.362,0.159,-1.835
1524,0.806,1.477,-1.278,-0.548,1.039
1525,-0.539,-0.49,-0.193,-1.739,-1.295
1526,1.786,0.685,0.249,0.561,-0.034
1527,-0.732,-0.543,-1.635,-0.654,0.032
1528,0.653,-0.596,1.346,-2.043,-1.46
1529,0.47,-1.32,-0.838,0.432,0.521
1530,-0.045,-0.94,-1.696,-0.98,-0.049
1531,0.272,1.218,1.01,0.225,1.991
1532,-0.214,-0.692,-0.454,-0.247,1.038
1533,-0.837,-0.824,0.569,-1.057,0.734
1534,0.154,-0.048,-0.428,0.842,-1.613
1535,1.11,-1.258,-0.555,-3.025,0.657
1536,1.223,-0.173,-1.653,0.459,-0.711
1537,-1.743,-1.032,0.576,0.158,-0.642
1538,0.914,1.097,-0.318,-2.181,-1.855
1539,0.118,-0.589,-0.354,-1.894,-0.284
1540,-0.742,1.399,-1.81,-0.732,0.985
1541,1.012,-1.522,1.266,1.123,-0.14
1542,0.585,0.498,-0.919,-1.092,1.756
1543,1.033,-1.432,0.423,-0.407,-0.619
1544,2.69,0.838,0.158,1.581,-0.184
1545,-0.134,-0.415,0.805,-0.408,-0.163
1546,0.2,-0.981,0.563,0.634,1.783
1547,0.025,-1.208,-0.829,-1.092,1.063
1548,1.264,0.128,0.66,-0.88,-0.269
1549,1.173,-0.05,-0.497,2.745,0.691
1550,0.487,0.106,-1.031,1.995,-0.002
1551,-1.482,-0.565,0.929,0.981,-0.548
1552,1.156,0.926,0.364,0.827,-0.085
1553,0.142,-1.179,-0.674,-0.002,-0.212
1554,-1.875,2.326,0.076,2.012,-0.367
1555,-0.298,-0.994,1.369,-1.595,0.018
1556,0.493,2.261,0.762,0.392,-0.797
1557,0.496,-0.987,-0.818,0.311,-1.726
1558,0.726,-0.594,0.564,-0.858,-0.941
1559,0.369,-1.217,0.852,0.293,-0.675
1560,0.052,-0.501,-1.283,-0.242,0.463
1561,0.372,0.572,0.665,-1.423,-0.924
1562,1.289,1.099,0.119,0.298,0.337
1563,0.377,0.808,0.203,2.144,0.035
1564,-0.27,2.817,1.175,0.865,-0.881
1565,2.094,0.271,1.995,-0.228,-0.087
1566,-1.224,-0.126,0.232,2.11,-0.215
1567,0.759,0.027,0.21,1.104,0.869
1568,0.4,-0.383,-1.646,-0.172,0.288
1569,0.334,-1.319,0.182,-0.173,-1.383
1570,0.044,0.338,-0.444,-0.677,0.382
1571,-2.11,0.418,-0.137,0.267,-1.702
1572,-0.234,0.504,0.453,-0.14,0.453
1573,1.342,-2.327,-1.392,0.457,0.956
1574,-0.861,-1.269,1.383,1.365,-0.19
1575,-0.324,0.219,1.082,-1.266,-0.338
1576,0.123,-0.83,0.97,0.03,-0.667
1577,-1.073,2.335,0.27,-0.035,0.388
1578,-3.298,-0.423,1.708,0.508,-0.363
1579,-0.025,1.249,-1.815,0.117,-0.959
1580,-1.058,1.326,-0.43,-0.559,0.529
1581,1.045,-0.418,-0.122,-0.366,0.213
1582,-0.782,-1.155,-2.217,0.368,-0.624
1583,-0.305,-1.262,0.485,1.402,0.003
1584,-0.59,0.502,-0.851,1.034,0.262
1585,0.436,-0.135,0.057,0.474,-0.724
1586,-0.541,2.025,-2.933,0.155,0.649
1587,0.699,-0.013,1.01,0.631,-2.036
1588,0.682,0.85,-1.647,-0.565,0.553
1589,-0.903,-1.53,0.775,1.395,1.066
1590,0.559,0.04,0.077,-0.019,1.299
1591,0.825,-0.252,-0.516,2.133,0.518
1592,-0.386,-0.109,0.56,0.096,0.156
1593,-0.82,-1.239,-1.042,1.001,-1.278
1594,1.52,0.352,0.663,-0.114,0.322
1595,0.161,0.229,-0.49,0.744,-0.204
1596,-0.576,-1.099,0.319,-0.191,2.276
1597,-0.82,-0.299,-0.441,0.328,-0.711
1598,-1.313,-0.003,-0.493,-0.291,0.238
1599,0.583,-0.021,0.39,-1.566,1.665
1600,2.507,1.226,-1.183,-0.149,-0.745
1601,-0.013,3.211,1.371,1.168,-1.169
1602,1.048,0.367,1.875,-0.472,0.709
1603,-0.602,0.784,1.046,-2.096,-1.065
1604,0.893,0.586,-0.135,-1.455,-1.014
1605,-0.033,-0.151,-0.988,-0.987,0.596
1606,-0.157,-0.94,-0.279,0.956,-1.012
1607,-0.873,0.758,-1.138,-0.884,1.672
1608,1.1,0.285,-2.017,-0.716,0.17
1609,-1.056,-1.163,-0.264,0.183,-0.69
1610,-1.214,2.115,-0.616,-0.322,1.753
1611,0.226,-0.237,-0.31,-0.573,0.379
1612,1.444,-0.697,0.595,0.381,-0.215
1613,-0.278,1.923,-2.688,1.375,0.601
1614,0.822,-1.534,0.195,-1.405,-0.935
1615,-1.63,0.742,0.473,0.427,1.669
1616,-0.079,2.046,0.145,0.024,0.815
1617,0.64,-0.236,0.002,1.867,0.338
1618,-0.405,-1.674,0.221,-1.559,0.43
1619,-0.636,0.368,-0.584,-0.744,-0.439
1620,0.274,1.178,2.468,1.818,0.258
1621,0.097,-0.908,-1.474,-2.186,0.025
1622,1.523,0.489,0.476,-0.258,-0.787
1623,0.087,0.28,1.237,-1.0,-1.64
1624,0.667,1.656,0.826,-0.283,0.771
1625,0.042,-0.612,0.722,-0.271,1.318
1626,-0.003,-0.091,-1.563,-0.767,-0.24
1627,0.78,-0.608,-0.655,0.486,-0.262
1628,0.66,0.938,0.619,0.946,-1.344
1629,0.5,0.31,0.843,1.186,0.925
1630,-0.16,-0.488,-1.014,-0.528,-3.086
1631,-0.525,-0.894,-0.464,-2.124,-0.86
1632,-0.778,-0.963,0.432,-1.211,1.064
1633,0.179,0.399,-0.287,-0.75,-0.301
1634,0.243,1.073,0.986,-1.111,-0.488
1635,0.494,-0.742,-1.11,0.386,0.268
1636,-0.373,0.104,0.101,-2.12,-0.646
1637,-0.111,0.514,-1.412,-1.14,-0.305
1638,-0.601,0.167,-1.766,1.051,0.262
1639,0.137,-0.245,2.016,0.343,0.783
1640,0.227,0.909,-0.455,-2.25,-1.4
1641,-1.746,-0.335,0.736,1.268,-1.65
1642,-1.624,-0.182,0.795,0.245,-0.192
1643,0.423,0.666,0.36,0.282,0.278
1644,0.731,-1.131,0.094,1.182,-0.291
1645,-0.921,1.006,1.072,0.789,-0.671
1646,0.548,0.967,-0.826,1.426,-1.016
1647,1.747,-1.303,0.641,-0.496,0.334
1648,0.501,-0.492,-0.737,0.253,-2.077
1649,-1.09,-0.702,-1.832,-0.165,-0.417
1650,-1.116,-0.003,-0.385,0.433,0.514
1651,-0.208,1.271,-0.045,-0.664,-0.22
1652,0.799,-1.235,-0.431,-0.177,-0.328
1653,-0.866,0.367,0.157,-0.186,0.14
1654,-1.014,1.602,-0.658,-0.631,1.466
1655,1.1,2.142,2.039,-0.536,-1.057
1656,-0.562,1.459,-0.139,1.398,0.264
1657,-0.213,1.926,-0.266,1.716,-2.066
1658,-0.702,0.646,0.51,1.006,1.578
1659,0.837,-1.862,1.285,-0.101,-0.212
1660,-0.93,1.02,-0.96,-0.799,-0.463
1661,0.571,-0.505,-0.204,-1.339,-0.423
1662,0.97,-0.403,-1.769,0.555,-0.56
1663,-1.942,-0.308,0.658,1.255,-0.674
1664,0.689,0.71,1.319,0.425,0.706
1665,-0.19,1.799,-1.584,0.172,0.127
1666,0.089,0.371,-0.897,-0.033,-0.303
1667,-0.035,0.736,2.726,-0.434,-0.156
1668,-0.499,-0.635,-1.34,0.479,-0.408
1669,0.306,0.382,1.305,-0.003,0.154
1670,-0.947,1.491,-0.255,-0.139,0.238
1671,-0.572,-1.403,-0.951,0.925,-0.78
1672,1.35,-1.082,-0.167,-1.205,-2.01
1673,0.314,-0.116,0.076,1.341,0.224
1674,-0.999,1.626,0.262,0.307,1.264
1675,0.158,-0.264,0.069,-2.151,0.301
1676,0.126,0.211,-1.573,0.429,-0.702
1677,0.844,-0.569,0.437,0.075,-0.251
1678,-0.873,-0.576,-1.086,-0.035,0.57
1679,1.024,0.187,-0.208,-0.578,1.095
1680,1.199,-0.979,1.19,0.6,0.973
1681,0.12,-0.799,-0.583,0.633,-0.85
1682,-0.321,0.687,-0.479,-1.059,0.552
1683,1.786,0.774,0.078,0.175,0.124
1684,0.592,-0.27,-0.308,0.542,0.315
1685,-0.506,-1.607,-0.142,-1.443,0.008
1686,-1.765,0.2,-0.987,1.507,1.379
1687,1.268,-0.249,-1.237,-0.061,1.505
1688,-0.405,1.127,-0.479,-1.201,-0.316
1689,1.279,0.949,0.207,-1.085,0.397
1690,-0.073,-0.51,-0.801,-0.845,2.529
1691,0.097,-0.931,0.241,-0.021,0.522
1692,-0.861,0.341,-0.657,-1.41,-2.044
1693,0.171,-0.162,-0.433,1.536,0.59
1694,1.057,0.858,0.544,-0.163,0.054
1695,-1.606,1.508,0.034,0.344,1.296
1696,0.365,0.37,1.743,-0.195,-0.299
1697,0.157,0.397,0.95,-0.397,-0.412
1698,0.158,-0.216,-0.512,1.052,-0.298
1699,-0.335,0.236,-1.131,1.861,0.997
1700,-0.029,0.824,0.494,0.395,0.628
1701,0.57,-0.841,-0.251,-0.903,-0.356
1702,0.44,-1.47,1.75,-0.287,-2.372
1703,-1.53,-1.269,-1.854,0.247,0.359
1704,0.515,1.64,-0.459,-0.075,0.403
1705,-0.924,-0.67,1.034,0.127,-1.693
1706,0.088,-0.118,0.781,-1.61,-1.083
1707,-0.455,-1.65,0.11,0.752,1.769
1708,-1.431,-0.102,0.587,0.047,1.064
1709,1.246,1.439,-1.962,-0.186,-0.034
1710,0.252,-0.406,1.429,-0.803,-0.602
1711,2.218,-0.336,-1.867,-0.437,0.679
1712,-2.204,0.083,-1.489,2.575,-0.658
1713,-0.903,0.126,0.342,1.26,0.538
1714,0.467,-0.688,1.709,0.41,-0.741
1715,-0.696,-1.747,1.459,-0.996,-0.721
1716,-0.795,1.113,0.396,1.141,0.198
1717,1.146,-1.0,0.302,-0.596,-0.523
1718,0.964,0.532,0.696,0.186,1.33
1719,-0.005,-1.069,0.027,2.074,-0.971
1720,-0.705,0.813,-2.264,-1.619,0.51
1721,1.6,0.124,-1.265,1.092,-0.441
1722,-1.997,1.179,0.939,-1.082,0.099
1723,-1.482,-1.189,1.38,0.889,0.601
1724,-0.553,-0.668,-0.07,1.542,0.546
1725,-0.088,-0.415,1.334,1.895,0.365
1726,0.184,-0.144,1.627,-1.301,-0.953
1727,-1.061,0.049,-0.755,-1.011,0.181
1728,-1.9,0.654,1.709,-0.175,-0.23
1729,0.903,-0.048,-0.789,-1.418,-0.117
1730,0.468,-0.0,-0.064,0.574,-0.033
1731,-1.273,0.127,0.462,-0.426,0.525
1732,-1.178,0.879,0.258,-0.094,0.834
1733,0.068,-0.782,0.186,0.59,0.46
1734,-0.635,-2.353,1.387,1.397,1.49
1735,-0.826,-0.209,-0.597,2.076,-0.01
1736,0.586,0.068,1.701,0.139,-1.034
1737,0.166,-0.51,-0.702,1.33,-0.486
1738,0.24,-0.473,0.684,0.654,-1.53
1739,-0.377,0.442,-0.642,0.003,0.521
1740,-0.273,1.235,0.146,-0.225,-0.822
1741,-1.331,-0.336,0.255,-2.192,0.948
1742,0.633,-1.902,-0.203,-0.475,-0.98
1743,-1.643,-0.768,-0.837,-0.643,0.082
1744,-0.239,0.795,-0.749,0.392,1.738
1745,-0.736,-1.676,0.493,1.277,1.396
1746,-0.417,0.929,-0.636,0.867,0.442
1747,-0.031,-1.51,0.554,0.755,-1.043
1748,1.431,-2.302,1.573,0.083,0.001
1749,-1.063,-0.565,0.501,-0.795,-0.487
1750,-0.13,0.894,-0.071,-1.612,0.21
1751,-1.413,0.565,-0.857,0.474,0.004
1752,2.753,1.84,0.13,0.523,0.391
1753,1.085,1.552,0.812,-0.634,-0.817
1754,-0.988,2.342,1.451,-0.729,-0.319
1755,0.82,-0.24,-0.591,1.014,0.129
1756,-0.164,-0.902,-0.476,-0.77,0.048
1757,-0.406,1.85,-1.47,-0.319,-0.418
1758,-1.436,1.241,0.923,-0.047,0.327
1759,0.035,-0.34,0.579,0.851,0.426
1760,-0.134,1.032,-0.097,-0.785,0.438
1761,1.026,1.081,-0.637,0.607,-0.043
1762,-1.439,-0.007,-1.153,-0.368,-0.142
1763,0.463,-0.702,0.692,0.514,2.585
1764,-2.146,1.068,-0.402,-1.054,1.137
1765,0.801,0.262,0.075,0.04,-0.59
1766,-0.927,-0.984,1.899,0.865,0.175
1767,0.073,-0.243,-1.702,-0.223,-0.127
1768,-0.106,-0.296,-0.641,1.959,0.157
1769,2.3,0.03,0.493,0.558,-0.086
1770,-0.737,-0.769,-0.237,-0.353,0.804
1771,0.306,-0.761,-1.177,-1.307,-1.834
1772,-1.911,-0.116,0.824,1.199,0.704
1773,-2.092,-1.531,0.443,-1.759,0.637
1774,0.012,-0.727,-0.122,-0.681,-0.359
1775,0.303,0.06,0.729,0.806,0.822
1776,1.046,2.924,1.333,-1.31,-1.382
1777,-1.306,1.71,0.67,0.018,-0.073
1778,-0.252,-2.309,0.664,-0.46,-0.227
1779,-0.057,-0.032,-1.243,0.744,0.718
1780,0.624,-1.007,-1.427,-2.062,-0.067
1781,0.22,0.155,-0.551,-0.397,-0.656
1782,-0.486,1.814,1.583,-0.394,-1.344
1783,0.972,0.272,1.475,-0.403,-0.436
1784,0.524,-0.816,-1.323,0.369,-1.15
1785,0.22,1.445,0.945,0.287,0.4
1786,-0.809,-0.117,-0.515,-3.885,0.122
1787,0.255,0.04,1.03,-1.428,-0.53
1788,-0.796,-1.5,-0.475,-0.726,2.364
1789,2.381,-0.278,1.266,0.201,1.714
1790,-0.094,-0.211,-0.701,-1.244,0.935
1791,-0.402,1.25,-0.493,2.623,0.675
1792,-0.326,0.559,-0.252,0.938,-1.55
1793,-0.644,1.097,-0.748,0.69,-1.245
1794,0.974,0.338,-0.229,-0.521,0.273
1795,-0.806,1.891,0.093,-0.291,-1.526
1796,-0.714,0.95,-1.171,-1.114,1.17
1797,0.776,0.16,-0.641,0.819,-1.093
1798,0.309,-0.8,-2.174,0.008,-0.145
1799,-0.878,0.649,1.686,2.076,0.543
1800,-0.513,-1.258,-0.642,1.8,-0.956
1801,-0.289,-1.127,-0.337,0.833,0.261
1802,0.536,-0.195,0.863,1.319,0.536
1803,-0.323,-1.524,1.111,0.289,0.862
1804,1.036,0.387,0.303,-0.157,0.388
1805,-0.166,-0.239,-0.518,0.922,-0.447
