data,at1,at2,at3,at4,at5
1262,2.121,1.888,-0.14,-0.094,0.181
1263,0.563,0.116,-0.216,-2.386,-0.273
1264,-1.024,0.558,0.648,-0.387,-0.371
1265,1.368,0.56,0.424,0.526,-1.749
1266,0.495,-0.455,0.049,0.736,-1.654
1267,0.221,0.954,-0.222,-1.758,0.803
1268,-0.599,-0.561,0.042,-0.86,-1.263
1269,-1.955,-0.778,-1.05,0.484,0.526
1270,1.958,-0.22,-0.794,0.04,0.521
1271,2.567,-1.86,1.786,-1.493,-0.674
1272,0.41,-1.562,-1.158,-1.406,1.233
1273,1.646,0.892,-0.765,-1.773,-0.114
1274,-1.624,0.103,-0.11,0.564,-0.205
1275,0.038,0.726,-0.197,-0.351,0.073
1276,0.509,0.638,0.403,0.829,0.605
1277,-0.294,-0.578,0.9,-0.508,-1.818
1278,1.782,-1.316,1.189,-1.312,0.653
1279,0.114,-0.724,1.287,0.312,-0.078
1280,0.125,-1.108,-0.837,1.397,-0.772
1281,0.429,0.941,-0.58,0.048,0.691
1282,-0.445,-0.285,-1.324,-0.559,-0.472
1283,-1.062,0.046,0.454,-0.713,1.537
1284,-0.614,1.499,-0.573,0.215,-0.295
1285,0.107,2.25,-0.594,-0.067,0.431
1286,-0.622,1.173,-0.644,1.137,-0.054
1287,-0.547,0.206,-0.321,0.411,-1.357
1288,-0.661,-1.717,-1.193,0.511,-0.618
1289,-1.054,0.567,0.997,-0.863,0.553
1290,-0.708,0.001,-0.465,-0.506,-0.07
1291,1.059,-0.512,0.354,-0.218,-0.238
1292,0.767,-0.442,0.632,-0.752,-0.57
1293,0.715,0.103,1.664,-1.105,0.123
1294,-0.173,1.191,0.407,0.29,-1.547
1295,-0.776,-1.372,0.604,1.538,-0.473
1296,-0.016,-0.241,-0.781,0.183,0.787
1297,0.556,-0.0,1.426,-0.342,-0.635
1298,0.515,-0.515,-0.221,-0.752,0.395
1299,-0.31,0.262,1.011,1.939,0.667
1300,0.154,0.46,0.918,-1.541,0.327
1301,-0.479,-0.654,-0.788,0.226,0.572
1302,1.105,0.679,-0.555,-0.982,0.587
1303,1.635,-0.03,-0.683,0.962,-0.584
1304,-1.21,0.512,0.602,0.677,-0.64
1305,1.17,1.968,1.32,0.867,0.039
1306,-1.04,-2.078,0.415,2.824,1.627
1307,-0.157,1.46,-0.407,0.057,-0.058
1308,-0.412,0.127,-0.483,0.939,-1.697
1309,-1.583,-0.09,-0.639,0.123,0.325
1310,-0.199,0.013,1.177,-0.253,1.602
1311,0.075,-0.097,-0.865,0.552,-0.784
1312,0.65,0.339,-1.234,0.027,-0.896
1313,-1.895,-0.74,-1.227,-0.484,-0.518
1314,-0.274,-0.412,0.137,1.213,-0.946
1315,1.848,1.351,0.485,-1.015,-0.628
1316,0.241,0.858,-0.302,-0.4,1.146
1317,-1.349,0.943,0.972,-1.267,-0.171
1318,-1.229,1.518,0.141,0.733,1.674
1319,0.227,0.55,-2.085,-1.168,0.215
1320,0.719,-0.639,-0.858,-0.609,0.178
1321,2.233,1.066,1.182,-0.863,0.204
1322,-0.233,2.488,-1.028,-0.658,0.703
1323,-1.411,-1.463,0.404,0.554,-0.676
1324,-0.747,-1.558,-0.716,-0.757,-1.166
1325,-2.086,-0.057,-0.73,0.775,0.18
1326,-0.447,-1.281,-1.423,0.453,1.423
1327,0.728,0.319,0.728,0.893,-0.836
1328,-0.859,-0.13,0.045,0.718,-0.865
1329,-1.875,1.136,-0.106,0.799,0.563
1330,0.645,1.419,-0.9,0.095,-1.63
1331,0.607,-0.053,-0.275,0.452,0.423
1332,-1.198,1.418,-0.722,0.579,0.292
1333,1.014,-0.45,1.218,-1.479,1.491
1334,-0.11,-0.769,-0.609,-0.698,0.484
1335,0.976,0.369,-1.239,0.609,-0.759
1336,-0.505,-0.754,-0.072,0.75,-0.447
1337,0.957,-1.447,-1.364,-0.385,-0.168
1338,-0.972,-0.056,-1.63,1.254,-0.377
1339,-1.344,0.08,-1.333,1.791,0.854
1340,-0.8,0.534,0.388,-0.704,0.693
1341,1.955,1.077,0.156,-0.881,-1.044
1342,-0.549,1.393,0.928,-0.411,0.135
1343,-0.987,2.998,0.774,1.877,0.579
1344,-1.751,0.369,-2.05,-1.203,-0.054
1345,0.057,0.113,-0.915,-0.536,1.235
1346,0.26,-1.032,-1.187,0.499,-3.153
1347,-0.452,-0.155,0.548,0.394,0.463
1348,1.105,-0.879,-1.138,-2.208,1.191
1349,1.569,0.419,1.056,0.762,-0.012
1350,-0.013,0.941,0.175,-1.324,0.337
1351,0.015,-0.315,0.502,0.034,0.039
1352,1.004,0.886,-0.536,0.285,0.414
1353,1.22,0.207,0.911,-0.623,1.254
1354,1.121,0.366,-0.016,1.488,-0.367
1355,1.081,-0.229,0.656,-0.607,0.898
1356,0.608,-0.139,0.233,-0.557,0.011
1357,-0.653,-1.507,1.025,0.113,1.636
1358,1.71,0.195,0.312,-1.503,-2.077
1359,1.147,-0.053,0.002,0.208,0.661
1360,-0.403,1.658,-1.9,0.257,-0.976
1361,0.246,0.221,-0.213,-0.827,-0.37
1362,-1.019,0.418,-0.885,0.332,-1.866
1363,0.663,0.802,0.318,-0.002,-1.626
1364,0.6,-0.306,-0.244,0.206,0.775
1365,0.44,2.257,1.085,-0.342,0.67
1366,0.028,0.932,-1.213,-0.553,-2.97
1367,-1.26,0.165,-0.555,-0.787,0.491
1368,-0.595,1.508,-0.439,0.687,-0.733
1369,-0.267,0.76,-1.508,0.544,-0.216
1370,-1.428,0.236,0.117,0.709,1.482
1371,-0.211,0.67,1.419,-1.311,-0.633
1372,1.051,-0.465,-0.964,0.11,0.42
1373,1.836,-1.836,-0.695,0.018,0.079
1374,0.143,0.413,-0.127,0.111,3.165
1375,-1.954,0.441,0.944,-0.251,0.082
1376,0.243,-0.513,1.068,-0.81,0.024
1377,0.938,-0.533,-0.744,1.481,0.622
1378,0.337,0.596,0.778,0.663,-1.197
1379,0.327,-1.222,-2.394,-1.002,2.161
1380,-0.303,-0.593,1.747,1.26,-0.076
1381,0.69,-0.151,1.603,0.523,-0.931
1382,0.758,1.39,1.588,0.335,-0.233
1383,0.019,-0.067,-0.663,-0.012,-0.424
1384,-0.002,0.907,-0.512,-0.928,-2.293
1385,2.145,0.328,1.036,1.806,-0.841
1386,0.744,-0.247,0.71,-0.271,1.804
1387,0.641,1.201,-1.707,1.521,-0.13
1388,1.202,-0.578,0.906,-0.238,0.098
1389,-1.187,0.564,0.693,-0.362,0.858
1390,0.525,-0.86,-0.937,0.458,-1.6
1391,1.509,-0.542,0.732,0.915,-1.541
1392,-0.745,0.946,1.699,-2.175,2.076
1393,0.673,-0.479,0.377,1.535,0.652
1394,-0.372,0.565,-0.826,-0.182,-0.086
1395,-2.68,1.078,0.625,0.583,-0.336
1396,0.887,-1.088,-0.132,0.189,-0.645
1397,0.686,0.755,0.586,-0.632,-0.398
1398,-0.62,0.924,-0.679,-1.857,-0.892
1399,0.001,-0.426,-0.458,-0.655,0.78
1400,1.015,0.311,-1.544,-1.763,1.927
1401,0.284,0.805,-0.427,-1.261,-0.431
1402,-1.437,-0.776,0.799,0.406,-1.955
1403,0.567,-0.184,0.051,0.766,-0.45
1404,0.729,0.032,-0.401,-0.077,-1.519
1405,0.623,1.336,-1.185,-1.056,-0.159
1406,-0.072,0.4,0.833,1.458,-2.136
1407,1.48,-0.186,0.597,-1.498,0.255
1408,0.279,1.122,1.322,-0.632,-0.55
1409,1.525,-0.499,-1.52,-1.892,-0.208
1410,-2.222,0.508,1.359,0.25,1.703
1411,-0.4,1.06,-0.429,1.368,-0.582
1412,1.885,-0.117,-0.502,1.171,1.556
1413,0.073,1.24,-0.212,-0.897,0.255
1414,-0.677,-0.521,0.89,-0.619,0.121
1415,0.415,-0.559,-0.169,1.216,-0.591
1416,1.636,-1.108,0.605,1.24,2.096
1417,-1.001,-1.289,1.033,-0.02,-0.735
1418,-0.264,0.859,1.937,-2.018,0.33
1419,-0.44,1.288,1.243,0.546,-1.663
1420,-0.099,-0.684,-1.186,0.689,-0.118
1421,0.555,-0.32,-0.482,0.743,0.362
1422,-0.968,-0.444,-0.675,-1.904,-1.029
1423,-0.807,-1.199,-0.304,-1.029,-0.945
1424,0.752,-1.534,0.118,0.254,-0.609
1425,1.18,-1.082,-0.621,-0.187,0.96
1426,1.505,1.073,0.304,-2.681,1.69
1427,0.185,-1.014,-1.636,-1.716,-0.682
1428,-1.888,-0.484,-0.425,0.703,-0.697
1429,0.526,-0.829,-0.911,-0.961,0.638
1430,-0.318,-0.354,1.064,0.401,-1.137
1431,-1.803,-0.395,-0.579,-0.094,-0.355
1432,1.151,-2.017,0.613,-2.176,-0.823
1433,-0.637,0.137,0.553,1.537,1.43
1434,-0.315,-0.485,0.854,-0.55,-0.734
1435,1.459,0.257,-1.597,-1.517,-0.645
1436,0.503,1.204,-0.0,-1.887,-0.635
1437,1.588,-0.707,-0.132,-0.78,-1.254
1438,0.971,-0.805,-1.508,-0.071,-0.472
1439,-0.498,0.12,0.196,-0.174,-0.837
1440,0.066,-0.151,-0.566,0.101,1.051
1441,1.951,0.786,-0.635,-0.575,0.172
1442,2.114,0.823,1.577,1.161,-0.138
1443,0.199,-0.845,0.753,-1.697,0.034
1444,0.385,0.351,0.149,0.07,0.398
1445,2.583,0.636,-0.302,0.041,-0.298
1446,-2.488,-0.106,0.22,-0.187,-1.488
1447,-0.847,0.744,0.283,0.396,-0.666
1448,0.948,-0.103,0.075,-0.336,-0.703
1449,1.132,-0.956,0.166,-0.757,1.557
1450,-0.57,0.009,-0.348,0.2,1.099
1451,-0.427,-0.501,-1.283,0.046,0.973
1452,0.666,1.519,-0.506,-1.022,0.459
1453,-0.51,1.574,0.589,-0.214,0.237
1454,0.216,-0.272,-0.404,-0.626,-2.744
1455,-1.224,-0.652,-1.416,0.531,-0.599
1456,-0.199,-1.604,0.018,1.142,-0.096
1457,0.283,0.372,-0.73,-0.021,0.658
1458,0.841,1.411,0.014,0.615,0.594
1459,1.279,-0.229,0.723,0.352,1.563
1460,0.271,0.406,0.164,-0.602,-2.28
1461,1.005,-0.77,0.753,0.735,-0.307
1462,-1.322,0.635,-0.786,1.03,0.265
1463,-0.545,0.797,0.638,1.896,-0.717
1464,0.368,1.311,1.517,0.45,-0.262
1465,-1.213,1.29,1.662,0.243,-1.189
1466,1.709,0.715,1.552,-1.528,-0.436
1467,-0.672,-0.067,1.505,0.156,0.652
1468,-0.38,1.55,-0.372,-0.231,-0.035
1469,0.432,-0.563,0.527,-1.325,-1.779
1470,1.347,0.817,-0.645,-0.932,-0.181
1471,-0.326,0.274,-1.078,-0.172,0.237
1472,1.55,1.538,-0.893,-0.405,0.699
1473,0.678,0.729,-0.944,0.439,-2.111
1474,-2.539,-0.373,0.196,0.945,-0.51
1475,0.723,1.45,-0.318,-0.511,2.303
1476,-0.659,0.427,-0.88,1.592,0.717
1477,2.249,0.635,-0.21,-0.776,1.111
1478,-1.328,-0.824,-0.274,-1.487,-0.634
1479,1.486,0.298,1.23,-0.925,-0.947
1480,0.567,2.13,1.875,0.72,0.124
1481,-0.47,1.504,1.294,-0.649,0.629
1482,0.945,0.088,-1.851,0.221,-0.962
1483,-1.954,0.312,1.365,0.19,-1.358
1484,-0.371,-0.033,2.126,-0.167,0.52
1485,-0.395,1.508,-1.648,-0.295,-1.037
1486,-1.086,-0.236,-1.327,-0.27,-0.411
1487,-0.233,0.658,0.196,1.302,1.06
1488,0.248,-0.735,0.089,0.624,-1.039
1489,0.108,1.039,0.257,-1.269,2.666
1490,0.931,-3.124,0.278,0.138,1.291
1491,-1.684,-1.498,0.503,-0.141,-0.772
1492,-0.211,0.186,1.117,-0.057,0.249
1493,0.796,-0.213,2.218,0.576,-0.314
1494,-1.235,1.888,0.457,0.301,-0.176
1495,0.058,1.273,0.758,-1.466,0.537
1496,0.862,-0.059,0.828,1.683,-0.408
1497,0.881,-0.317,-0.153,0.525,-0.33
1498,-0.693,1.236,1.333,0.289,-1.847
1499,-0.89,0.656,-0.954,-0.957,1.333
1500,0.641,-1.042,-0.663,-0.548,-0.936
1501,-2.095,-0.342,-0.562,1.179,0.806
1502,-0.001,1.026,-1.48,-1.177,1.622
1503,-1.442,-0.457,-0.29,-0.628,-1.232
1504,-0.637,-1.087,-0.614,0.019,0.373
1505,-1.294,-0.328,-0.774,-0.571,-0.284
1506,1.851,0.271,-2.027,1.571,-0.506
1507,-0.103,-2.094,1.422,0.437,-1.946
1508,-0.795,-1.089,0.966,-0.51,-1.469
1509,1.411,-0.459,1.962,-0.023,-0.987
1510,0.356,0.928,0.557,0.189,-0.248
1511,0.016,0.01,1.485,-0.172,0.125
1512,-1.107,2.104,-1.118,2.416,-0.325
1513,0.412,-0.081,-0.35,-0.113,-0.809
1514,-1.002,1.355,-0.462,-0.944,0.016
1515,-0.187,-1.776,-1.014,0.402,-0.966
1516,3.631,-0.291,-0.402,-0.595,-0.449
1517,0.098,0.606,-1.382,1.09,-2.457
1518,0.047,-0.263,1.113,-0.174,0.185
1519,0.437,-0.762,0.768,1.588,0.682
1520,-1.557,-0.465,-0.728,0.774,-0.698
1521,0.391,-1.188,0.541,2.604,1.142
1522,1.643,-1.086,-0.7,0.386,2.252
1523,-1.843,-0.314,-0.507,0.332,-0.851
1524,0.062,0.346,1.501,-0.514,-0.189
1525,1.125,-0.59,1.197,0.935,-1.404
1526,0.06,1.874,0.751,0.244,-0.089
1527,1.129,-0.812,1.206,0.364,-1.284
1528,-0.153,0.637,1.152,-1.481,-0.595
1529,0.34,0.876,0.774,0.466,1.954
1530,1.294,0.274,-0.927,0.909,0.588
1531,-0.528,-0.34,0.077,-0.066,-0.608
1532,0.106,-0.839,1.615,0.915,1.45
1533,0.494,-1.375,-0.485,0.287,1.576
1534,-2.043,1.002,1.217,-0.31,-1.2
1535,0.534,-0.088,-1.626,1.344,-0.227
1536,0.917,-0.614,-0.183,0.988,0.806
1537,-1.534,2.017,0.441,-0.677,1.037
1538,-0.685,-0.382,1.51,0.99,0.48
1539,0.856,0.496,-0.881,0.288,1.46
1540,-0.234,1.323,-0.253,-0.321,-0.174
1541,0.69,0.099,-1.327,-0.022,-0.591
1542,-0.01,1.451,1.833,0.198,-1.557
1543,-0.472,-0.009,-0.663,-2.003,-1.028
1544,0.365,0.497,-0.102,-0.163,0.555
1545,-0.067,0.152,0.001,-0.236,0.477
1546,-1.384,-0.085,0.965,-0.64,0.688
1547,-1.034,-0.424,-1.055,0.256,-1.532
1548,-0.845,-0.842,1.353,-0.196,0.211
1549,-0.951,0.224,-1.092,-0.868,0.492
1550,1.583,0.103,0.86,0.7,-2.762
1551,-0.877,1.148,0.278,-0.026,1.31
1552,-0.781,-0.327,0.229,-2.428,0.618
1553,-0.844,0.193,-0.541,0.179,1.136
1554,1.85,0.327,1.771,0.86,0.76
1555,0.378,1.105,1.017,-0.489,-1.165
1556,0.003,-0.265,-1.15,-0.152,0.436
1557,0.301,-0.449,0.094,0.593,0.579
1558,-0.526,0.965,-0.528,-0.35,-0.457
1559,0.393,2.15,0.912,0.864,0.511
1560,1.324,-1.404,1.156,-1.151,-3.134
1561,0.086,-1.2,1.061,1.094,-0.423
1562,-0.772,0.553,1.935,-0.222,0.005
1563,0.72,0.316,-0.021,0.508,0.211
1564,0.0,-0.606,0.377,1.85,-0.875
1565,-0.087,-0.788,1.465,-0.24,0.319
1566,-1.419,1.475,0.261,-0.778,-0.679
1567,-2.633,0.721,0.188,-0.657,-2.75
1568,0.707,-1.503,-0.548,-0.116,-1.056
1569,-1.078,0.901,-0.248,0.944,-0.192
1570,-0.479,-0.319,0.042,-2.228,-0.396
1571,0.707,-0.74,0.416,1.029,0.22
1572,0.787,1.17,-0.304,-0.535,0.975
1573,1.422,-1.793,1.038,0.283,-1.619
1574,0.651,1.016,1.489,-1.657,-0.617
1575,-2.014,0.001,-1.07,-0.51,-0.892
1576,0.177,-0.223,-1.853,2.128,0.008
1577,-1.136,-0.356,1.317,1.111,-0.125
1578,1.045,-0.812,-1.543,-0.729,1.748
1579,-2.36,-1.406,-0.821,0.039,1.057
1580,0.996,0.588,0.976,1.241,-1.796
1581,-0.336,-0.053,-0.368,-1.381,0.404
1582,1.031,-1.756,0.822,0.065,0.054
1583,-1.396,-0.203,-0.486,-0.279,-0.876
1584,-0.109,2.051,0.904,0.545,0.5
1585,-0.593,1.87,-0.449,2.987,-1.791
1586,-1.299,-1.093,1.534,-1.786,1.804
1587,0.831,1.172,0.404,-1.98,-0.653
1588,0.703,2.324,0.585,0.575,-0.46
1589,-1.739,0.495,1.483,0.999,-1.657
1590,-0.321,0.987,0.262,-1.017,-0.974
1591,1.082,1.516,-1.155,-0.994,0.747
1592,1.683,-0.648,-0.056,0.763,-1.134
1593,0.617,-0.92,-2.042,-1.197,1.587
1594,0.505,0.548,0.642,0.437,-0.066
1595,0.492,-0.076,-0.971,1.472,-0.193
1596,-0.497,-0.062,-0.025,-0.471,-1.343
1597,-0.997,-0.211,-0.881,-0.366,0.891
1598,0.24,-1.081,1.749,-0.644,-0.517
1599,-0.747,0.247,-0.878,-0.242,-1.223
1600,-1.071,1.919,0.407,1.41,0.468
1601,-1.845,0.304,-0.766,0.679,0.255
1602,-1.296,-0.323,0.287,-0.004,0.87
1603,0.107,2.578,-0.23,1.293,0.513
1604,0.782,-0.435,0.438,-0.631,-0.336
1605,0.391,-0.276,1.343,0.477,1.177
1606,2.329,1.615,0.339,-1.856,1.134
1607,-0.599,-0.121,-0.91,-0.195,0.727
1608,0.79,-0.208,-1.428,0.907,-0.19
1609,-0.688,-1.236,-0.733,0.23,-0.39
1610,0.879,-0.788,-1.367,1.107,-2.332
1611,-1.164,0.467,-0.899,0.651,-1.046
1612,-0.622,-0.172,3.044,-0.763,1.573
1613,1.348,0.27,-0.04,-0.383,-0.021
1614,0.148,0.653,0.499,0.804,-0.582
1615,-0.04,-0.05,0.324,-1.351,-0.05
1616,0.404,0.591,1.642,-0.911,0.866
1617,1.266,0.943,0.27,0.705,0.196
1618,0.15,0.21,-1.531,1.007,0.568
1619,1.221,-1.358,0.863,-1.419,0.123
1620,1.646,-1.391,-0.508,0.6,0.3
1621,-2.679,-0.505,0.685,-1.354,-0.489
1622,0.468,0.1,0.013,0.032,-1.721
1623,0.075,-0.354,1.722,-0.701,-1.638
1624,0.146,-0.166,0.083,1.453,1.976
1625,-1.788,-0.309,-1.25,1.961,-1.018
1626,1.022,1.664,0.615,1.711,0.329
1627,0.358,-1.901,-0.978,-0.392,-0.035
1628,-0.092,1.22,-0.681,-1.252,-1.194
1629,-1.699,1.118,-1.822,-2.586,-1.001
1630,-1.071,0.193,0.888,0.688,-0.36
1631,0.046,-0.558,1.397,-0.675,0.866
1632,-0.925,1.103,0.122,2.034,1.785
1633,0.791,0.163,0.353,1.608,-2.175
1634,-0.318,1.288,0.986,-0.612,-0.465
1635,0.9,-1.685,-0.567,0.91,0.002
1636,-0.397,-0.05,-0.099,-0.411,0.069
1637,1.966,0.071,1.116,-0.079,-1.306
1638,0.622,2.606,-0.953,0.435,-1.37
1639,1.459,0.0,0.934,0.51,0.673
1640,-1.183,1.613,0.274,1.431,-0.731
1641,0.177,0.632,-1.114,1.026,-0.202
1642,0.213,-1.105,0.633,0.506,1.326
1643,0.07,0.646,-2.202,-1.849,0.981
1644,-0.873,-0.439,-0.444,0.217,-0.928
1645,0.341,-1.325,-3.037,0.589,-2.577
1646,0.475,0.676,0.861,-0.019,0.081
1647,-1.692,0.543,-0.146,0.271,0.463
1648,0.682,0.478,0.027,0.144,1.195
1649,1.385,-0.611,-0.571,-1.478,-1.008
1650,0.573,-2.045,-0.366,-0.022,-0.846
1651,1.228,0.314,1.702,-1.186,-0.364
1652,-0.715,-0.629,-0.311,-2.169,-1.801
1653,-0.806,0.427,0.337,-0.751,-0.353
1654,-0.377,0.116,-0.763,-0.211,0.115
1655,-1.505,0.119,-0.949,-1.159,-1.513
1656,1.76,-0.667,-0.384,-0.112,-0.48
1657,0.472,0.348,0.646,-0.109,-0.347
1658,0.745,0.444,0.228,1.344,-0.95
1659,0.161,-0.89,0.558,-0.161,1.254
1660,-0.08,-0.258,0.944,1.182,0.922
1661,-0.091,0.707,0.408,-0.658,-0.011
1662,0.417,0.982,0.979,-0.378,0.157
1663,1.589,1.461,1.551,1.291,1.37
1664,-0.639,0.489,0.287,-0.981,0.862
1665,-0.373,0.069,-0.817,1.068,-0.777
1666,-1.768,-0.257,-0.97,-0.343,2.063
1667,-1.759,-0.064,0.935,0.099,0.199
1668,-1.636,0.408,-1.798,2.511,0.13
1669,0.74,1.619,1.023,1.833,-1.062
1670,-0.509,0.593,-0.899,-0.92,-1.027
1671,-0.288,-0.293,-0.837,-1.265,0.635
1672,0.025,-0.293,1.864,0.387,-0.088
1673,0.882,0.759,-0.083,-1.832,1.814
1674,-0.41,0.476,-0.746,1.05,-1.887
1675,0.107,-0.375,0.206,2.292,1.109
1676,0.651,0.142,-1.257,-0.763,0.703
1677,-0.097,-0.056,1.102,-1.694,-0.394
1678,0.417,1.254,0.356,-0.411,0.924
1679,0.071,-0.584,-1.276,-0.545,-1.417
1680,1.204,1.139,1.198,0.517,1.023
1681,-0.092,-0.376,-0.698,0.322,1.894
1682,-1.31,0.426,-0.455,-0.474,0.39
1683,1.297,-0.103,-0.776,-1.468,0.564
1684,0.737,-1.043,0.485,1.19,0.486
1685,0.027,0.98,0.335,0.987,-0.049
1686,-1.434,-2.002,0.971,1.854,-0.446
1687,-0.629,0.181,-1.54,0.382,-0.471
1688,-0.014,0.896,-0.225,0.88,1.153
1689,-1.409,-0.372,0.137,-0.514,-1.451
1690,0.248,0.419,0.248,0.39,-0.15
1691,-0.479,-0.54,-0.991,1.384,0.3
1692,0.162,-0.899,0.526,-1.358,1.046
1693,-2.433,0.101,0.991,-0.703,0.781
1694,0.557,-1.124,-0.14,-1.219,0.204
1695,0.255,1.616,-0.364,0.663,-1.936
1696,0.942,1.131,1.268,-0.967,1.471
1697,-0.864,-1.746,-0.998,-0.604,0.077
1698,0.475,-0.188,0.84,-0.115,-0.549
1699,-0.163,-1.048,-1.561,0.304,1.621
1700,-0.8,-0.328,-0.945,0.54,0.682
1701,-1.39,-0.606,-0.154,-0.264,0.106
1702,-1.14,-1.978,-0.378,-0.149,0.306
1703,-0.531,0.135,0.351,0.62,-1.13
1704,-0.012,-0.968,0.648,-0.501,0.388
1705,-0.368,1.311,-1.072,-1.42,1.698
1706,-1.308,-0.757,-0.531,1.608,2.689
1707,-1.253,-0.465,1.4,1.495,-1.095
1708,-0.088,0.065,-0.667,-2.743,-0.577
1709,-0.134,0.523,-0.462,-0.475,0.353
1710,0.525,-0.028,0.256,0.297,0.0
1711,0.277,-1.586,0.294,-0.795,-0.268
1712,0.099,0.228,0.143,0.647,-0.394
1713,0.099,-0.31,0.938,0.772,-0.14
1714,1.135,0.963,0.612,-1.033,-0.368
1715,-0.27,-2.139,-0.574,-1.561,0.442
1716,-0.817,2.143,0.115,-0.474,-2.087
1717,-1.102,0.047,0.627,0.503,-1.721
1718,-1.56,0.542,0.523,-0.258,-0.469
1719,-0.192,-0.194,-0.171,0.183,-0.93
1720,-2.073,0.078,0.007,-0.235,-0.826
1721,0.588,1.026,0.223,0.982,-1.17
1722,-0.465,-0.322,-1.426,-0.524,1.56
1723,0.521,-0.163,-0.414,-0.519,0.375
1724,0.338,-0.441,-0.5,0.356,0.327
1725,0.455,-1.274,-0.189,0.386,-0.626
1726,-1.621,0.679,-1.667,-0.593,-0.045
1727,0.426,0.383,0.13,1.798,0.193
1728,-0.426,-0.969,-0.628,0.717,-2.334
1729,0.475,-1.529,-0.708,-0.153,1.329
1730,-0.235,1.271,2.736,-0.531,-0.728
1731,-0.572,-0.234,-1.139,-0.516,1.581
1732,-0.89,-0.513,1.583,-0.593,1.305
1733,-0.406,0.827,1.997,-0.43,-0.689
1734,-0.645,-1.062,-0.223,1.055,0.059
1735,-0.181,-1.312,-0.428,-0.488,0.712
1736,0.94,-0.113,0.618,0.042,-0.269
1737,-1.012,-1.364,1.498,0.728,0.871
1738,-1.625,0.035,-0.629,0.258,0.946
1739,-0.218,-0.682,0.665,-2.24,-0.132
1740,0.256,1.853,-2.278,-0.504,1.968
1741,1.144,-0.601,-0.116,-1.818,-1.927
1742,1.138,0.03,-0.964,0.544,-0.502
1743,-2.296,0.671,-1.143,-0.621,0.007
1744,0.549,-0.957,0.118,-1.517,-0.974
1745,0.972,0.322,0.364,3.025,-0.711
1746,0.493,0.9,-1.209,0.651,-0.483
1747,-0.226,0.878,0.842,0.091,-0.385
1748,-0.177,0.317,0.249,-0.795,-0.074
1749,-0.502,-1.809,0.787,0.188,0.029
1750,1.127,1.149,1.295,0.398,-0.93
1751,-0.37,-0.607,-0.445,-0.442,0.62
1752,0.544,1.974,0.548,-0.657,1.298
1753,-0.168,-0.99,-0.251,1.089,-1.593
1754,0.75,-0.998,0.61,-1.512,0.652
1755,0.181,-1.41,0.183,0.676,-3.887
1756,-0.155,0.547,-0.838,0.082,0.068
1757,0.182,0.062,-0.15,-0.325,-1.462
1758,-2.058,-0.873,-0.536,0.862,0.416
1759,0.598,1.176,0.274,-0.081,-1.395
1760,0.316,-1.596,-0.246,-1.323,-0.227
1761,0.287,-0.018,-0.607,-0.35,1.628
1762,1.257,0.578,0.08,0.943,0.508
1763,1.458,-0.291,-1.68,0.83,0.606
1764,-0.928,0.612,-0.098,1.459,-0.229
1765,0.321,0.793,1.102,0.898,-1.032
1766,2.293,0.561,-0.509,-0.055,-0.089
1767,0.271,1.41,0.187,1.867,-1.152
1768,-0.283,1.44,-1.636,-0.987,0.278
1769,0.051,1.385,0.803,0.089,1.919
1770,0.671,-0.168,-0.034,-0.421,-0.354
1771,0.501,2.168,1.947,1.336,1.075
1772,0.424,-2.095,-0.683,1.446,-1.373
1773,0.933,1.455,0.178,0.47,-0.5
1774,0.497,0.937,-0.434,-0.335,0.333
1775,2.672,0.027,-0.377,0.567,0.768
1776,-0.085,2.136,-0.555,1.151,0.704
1777,-1.033,-0.525,0.542,0.231,0.829
1778,2.144,-0.537,0.989,0.271,0.462
1779,-0.384,-0.725,-0.393,1.014,1.466
1780,1.332,-0.428,2.07,1.704,-0.07
1781,0.129,-0.477,0.143,-0.874,0.69
1782,0.705,-1.276,1.283,0.054,-1.624
1783,-0.788,0.154,-0.39,-0.077,0.796
1784,0.216,-0.894,-3.235,0.78,0.236
1785,-2.17,0.53,0.184,-0.633,0.074
1786,1.566,-1.632,-0.531,0.965,-0.045
1787,-2.213,2.623,1.155,0.58,1.64
1788,-0.224,-1.081,1.113,-2.061,0.67
1789,-0.273,0.319,-0.897,1.539,0.436
1790,0.626,0.327,1.536,1.309,-0.9
1791,1.475,-0.271,1.524,0.283,1.33
1792,0.181,-0.761,-0.045,2.428,-0.722
1793,0.822,-1.439,-0.014,-1.026,-0.6
1794,1.685,0.442,-0.386,0.889,-0.772
1795,-1.621,-1.696,0.659,2.021,-0.119
1796,0.338,-0.153,-1.104,0.246,0.473
1797,-1.945,-0.454,-0.287,1.24,-0.978
1798,0.191,-3.016,0.709,0.876,0.316
1799,-0.76,0.014,0.835,0.686,2.115
1800,2.016,0.368,-0.111,-0.524,-0.07
1801,0.341,-0.507,1.279,-0.214,-0.052
1802,-0.168,0.022,0.945,0.277,-0.631
1803,-1.933,1.433,0.537,0.31,-1.206
1804,-1.477,1.539,-0.639,-0.435,0.378
1805,0.105,0.985,0.742,-1.774,0.172
1806,-0.445,-0.325,-0.646,1.694,-1.287
1807,-0.288,0.303,0.888,-0.135,1.922
1808,1.365,1.115,-0.248,-1.162,2.567
1809,-0.227,1.09,-0.074,0.417,-0.526
1810,0.811,1.989,-0.691,-0.484,-1.064
