data,at1,at2,at3,at4,at5
570,-0.276,0.859,-0.09,0.53,0.137
571,-0.794,-0.296,-1.726,-0.332,-0.561
572,-0.342,-0.196,-0.205,1.06,0.061
573,0.295,0.642,-0.15,-0.714,0.936
574,0.921,-0.555,0.922,0.396,-0.822
575,2.437,0.933,0.238,-0.314,1.542
576,-0.418,-0.532,-1.572,-0.337,0.686
577,-0.007,1.073,0.032,0.115,-0.944
578,1.438,0.772,0.15,0.692,-0.816
579,-0.076,2.091,0.794,-0.904,-0.028
580,1.365,0.954,-1.109,-0.605,0.728
581,-2.251,2.454,-1.531,0.602,0.174
582,1.577,-0.298,-0.282,0.677,1.366
583,0.423,0.859,-1.269,0.421,0.512
584,-0.291,-0.806,1.195,-2.44,0.292
585,0.493,0.855,-1.439,-0.555,-0.202
586,-1.345,-0.745,0.348,0.582,1.195
587,0.19,-0.525,-0.461,-1.437,0.268
588,1.278,0.341,0.674,-0.409,1.073
589,1.336,0.682,-0.117,0.055,-1.472
590,-0.187,-1.512,-0.745,0.533,0.232
591,-1.27,-0.438,0.053,-0.395,0.848
592,-0.899,-0.547,-0.54,1.767,1.442
593,2.092,1.428,-1.442,0.361,-1.249
594,-0.301,1.283,-0.647,-1.932,0.283
595,0.987,-1.849,-0.061,0.279,-0.799
596,-2.159,-0.801,1.686,1.891,0.685
597,-0.108,1.962,-1.994,-1.607,0.289
598,0.554,-1.798,-2.491,1.616,0.984
599,-0.459,1.248,0.463,-0.669,-1.255
600,-1.526,-1.523,-0.926,1.161,-0.882
601,0.204,-1.103,-1.4,-0.082,1.231
602,1.027,0.438,0.128,-1.626,-1.581
603,0.792,1.005,-0.936,1.023,-0.441
604,0.141,1.939,-0.316,-0.271,-1.191
605,-0.545,2.275,0.515,-0.37,-1.117
606,0.773,0.252,-0.829,-0.348,0.901
607,-1.04,1.021,-1.244,-1.148,-1.469
608,-0.87,0.645,-0.262,-0.256,0.133
609,1.13,0.994,0.502,0.032,1.661
610,0.184,-1.588,-0.342,-0.459,-0.232
611,-1.256,-0.848,-1.615,0.63,0.813
612,0.502,-0.509,-1.397,1.397,-0.215
613,2.959,-0.219,0.084,-1.082,-2.57
614,-0.225,-0.82,-0.584,-0.282,0.269
615,-0.184,-0.385,-1.356,-1.374,-0.728
616,-0.288,1.203,-0.659,-0.956,1.309
617,1.246,0.948,-0.603,-0.753,0.67
618,-0.737,0.798,0.634,-1.007,-3.079
619,0.439,-0.65,0.777,0.682,0.353
620,0.807,-1.375,0.782,-0.565,0.045
621,0.674,-1.368,-0.115,1.931,0.206
622,-0.225,1.62,-0.436,-0.452,-1.49
623,-0.318,0.149,-0.318,-2.069,-0.33
624,1.211,-0.527,0.62,0.841,1.602
625,1.491,0.403,1.039,-1.948,0.255
626,1.994,-0.19,0.294,-0.026,0.182
627,-1.651,0.114,-1.793,0.339,-0.217
628,0.792,0.178,1.793,0.69,2.159
629,0.667,0.83,1.115,1.326,1.044
630,-1.383,0.913,0.183,-0.88,-0.148
631,0.32,-0.864,0.412,0.785,0.278
632,0.963,-0.371,-1.148,1.269,0.812
633,-0.892,1.135,-1.257,-1.592,-0.153
634,-0.309,0.039,-0.188,2.389,-1.046
635,1.71,0.776,0.001,1.419,0.159
636,1.736,-0.727,-0.019,0.878,-1.385
637,-0.161,0.425,0.183,0.778,-1.382
638,-0.608,-0.075,-1.87,-0.507,-0.919
639,-0.354,-0.7,-0.58,-0.983,0.537
640,-0.237,-1.053,-0.902,-2.269,-2.38
641,-1.443,-0.15,-0.325,0.664,0.18
642,1.383,-0.245,-1.376,-0.671,-0.393
643,-0.32,-0.648,0.865,1.094,-0.578
644,-0.652,0.669,0.51,-1.763,-0.095
645,-0.809,-0.505,0.461,-0.941,-1.024
646,-0.435,1.728,0.919,-1.023,-0.701
647,0.552,-0.459,-0.612,-1.382,1.279
648,-0.062,0.99,2.851,-1.044,-1.035
649,1.752,0.127,0.085,2.27,-0.023
650,1.486,0.322,-0.543,0.272,-0.974
651,-1.122,1.714,-0.118,1.95,1.522
652,-0.367,0.517,0.77,-0.516,-1.958
653,0.963,0.206,1.774,-0.028,1.421
654,0.435,-0.913,-0.095,-0.361,-1.188
655,-0.866,1.116,0.121,-1.426,2.835
656,-0.021,0.901,-2.027,0.665,-0.158
657,-0.732,-1.112,-0.719,-0.177,-1.905
658,0.307,0.281,0.684,-1.02,1.022
659,0.929,-0.276,-0.286,-0.275,-1.592
660,-0.475,2.377,-0.819,-0.119,-1.014
661,-0.912,-0.863,1.026,0.236,0.03
662,-0.562,1.275,0.049,-1.313,-0.935
663,0.158,-1.883,-0.54,-0.004,0.521
664,-0.343,0.099,-1.131,0.659,-1.091
665,1.247,-2.078,0.333,2.424,-1.298
666,0.8,1.466,-0.796,-0.155,-1.691
667,0.181,-0.483,-0.654,-1.473,-0.807
668,1.223,1.073,-0.23,0.144,-0.292
669,0.692,2.066,-0.078,0.39,0.421
670,1.01,-1.667,0.01,0.19,0.236
671,0.88,-0.954,1.859,-0.9,-0.64
672,-0.394,-2.481,1.28,0.192,-0.174
673,-1.364,2.247,1.176,-1.239,-0.197
674,-1.624,-0.872,1.059,-0.419,-0.052
675,-0.286,-0.717,-0.299,-1.269,-0.866
676,-0.279,1.405,-0.322,0.482,-1.629
677,0.719,-0.238,-1.133,1.726,0.894
678,0.599,-0.279,1.155,0.279,-1.155
679,2.342,-0.339,-1.729,0.983,1.119
680,-1.186,0.185,0.855,-0.23,0.111
681,2.46,1.757,-0.561,-1.234,0.457
682,0.906,0.478,0.152,-2.514,-0.354
683,-0.414,1.67,-1.204,1.074,-1.08
684,-0.756,-0.187,0.14,0.542,-0.134
685,0.497,0.235,0.78,-0.655,-0.583
686,0.22,2.453,0.092,-0.553,0.534
687,-1.42,0.139,1.008,0.065,-0.265
688,0.291,-0.032,1.087,-0.819,-0.045
689,-0.975,0.24,-0.16,2.078,0.844
690,-0.541,0.861,0.624,-1.905,1.368
691,0.087,0.703,0.939,-0.974,0.322
692,0.204,-1.137,-0.646,-0.213,-0.25
693,-0.091,-0.994,0.809,-0.141,1.055
694,-0.213,-0.524,0.413,-1.123,1.096
695,-1.576,-0.294,-0.143,-0.171,-0.709
696,0.881,1.368,0.371,0.069,0.464
697,-0.339,0.144,0.071,-0.192,-1.349
698,0.823,-0.528,1.964,-1.816,0.495
699,-0.151,0.392,-0.208,-1.549,0.924
700,-0.857,-0.127,0.236,-1.031,0.296
701,-0.035,-1.925,-0.127,-0.156,-0.424
702,-0.013,-0.875,-1.752,-0.765,0.74
703,1.455,-1.285,-0.263,0.745,-2.06
704,-0.294,2.328,-1.791,-0.413,1.408
705,-0.165,0.876,0.734,-0.27,-0.327
706,0.899,0.695,0.174,-0.564,-0.177
707,-0.255,0.608,0.756,-0.373,0.003
708,-0.436,-1.138,0.02,0.036,0.252
709,-1.356,-0.315,0.394,1.489,-2.035
710,0.763,-1.3,-0.739,-0.704,-0.286
711,-0.131,2.135,-0.592,-1.856,-0.956
712,-0.602,0.605,0.604,2.369,0.905
713,-0.229,-1.369,0.056,1.992,0.522
714,1.762,1.025,0.085,0.504,-2.011
715,1.47,-0.029,1.968,1.101,-0.483
716,-0.665,1.888,-0.689,-0.043,-1.542
717,0.285,0.881,-0.778,1.649,1.064
718,-0.569,-1.097,-1.074,-0.14,1.424
719,1.225,-0.437,1.118,1.523,-0.684
720,0.464,1.08,-2.001,1.515,0.281
721,1.047,1.846,1.723,-0.049,2.217
722,0.371,1.318,0.551,1.283,-0.832
723,-0.353,-1.864,0.102,0.66,0.477
724,-0.801,0.366,0.721,-0.486,0.338
725,-1.031,0.235,0.353,0.507,-0.105
726,1.994,1.599,-0.995,2.197,-0.084
727,0.283,-0.137,0.02,-1.591,-1.363
728,-0.385,1.071,0.272,-0.222,-1.375
729,-0.294,0.739,-0.57,-1.269,0.049
730,-0.539,1.0,-0.744,-0.79,-2.228
731,-1.652,-0.134,-0.454,-0.419,0.54
732,0.917,1.179,0.865,-1.819,-1.222
733,1.003,-1.474,-0.259,-0.801,1.591
734,0.332,1.129,-0.039,-0.463,-0.239
735,1.419,-1.106,1.571,1.348,-1.164
736,0.927,-0.459,-1.585,-1.997,-0.189
737,-1.404,0.84,-0.911,-0.613,1.1
738,0.195,0.938,0.678,-1.218,0.045
739,0.077,0.808,0.884,0.888,-0.098
740,0.039,-0.059,2.198,0.987,0.063
741,-0.611,0.213,-0.646,-1.404,-1.01
742,-0.438,-0.153,-0.497,0.126,-0.057
743,-0.383,-1.551,1.002,0.19,0.956
744,-1.129,0.947,-0.477,0.893,-0.626
745,0.366,-0.952,-0.003,-0.019,-1.028
746,0.365,2.248,1.43,0.151,0.239
747,0.312,-0.7,1.695,0.337,0.769
748,2.045,1.593,1.486,-0.229,-1.169
749,0.441,-0.077,-1.212,-1.565,0.13
750,1.241,-1.444,-0.594,-0.136,0.539
751,-0.572,-0.068,0.267,-0.171,-1.667
752,1.31,-1.584,0.25,1.27,-1.374
753,-1.011,0.107,-0.339,0.768,0.853
754,-0.211,0.562,0.883,-0.202,-0.19
755,0.436,-0.554,1.713,0.426,0.231
756,-1.519,-0.616,0.758,-0.996,-0.418
757,0.182,-2.274,1.191,0.064,-0.227
758,1.935,0.849,1.626,0.636,-0.19
759,-0.492,0.69,0.572,0.522,0.334
760,-0.362,-0.44,1.739,0.717,1.736
761,0.024,0.869,-0.474,-0.502,0.542
762,-0.393,0.256,-0.387,-1.152,0.154
763,1.794,0.844,-0.742,0.503,-0.442
764,-1.18,0.705,-0.934,1.991,-0.662
765,-0.829,-0.701,0.327,1.322,-0.07
766,0.39,-0.952,0.097,1.67,1.189
767,1.413,0.253,1.727,-0.759,1.292
768,-0.418,1.745,0.122,0.087,0.721
769,0.319,1.448,0.594,-0.295,0.686
770,0.551,-0.265,-1.126,0.277,1.581
771,-0.575,2.011,0.515,-0.572,-0.01
772,-0.497,0.96,-0.41,0.64,1.707
773,1.758,0.517,-1.498,-1.399,-1.169
774,-1.174,-1.212,1.317,0.812,-0.508
775,-0.417,1.53,-0.004,0.666,2.363
776,0.068,-2.308,-0.352,1.471,-0.545
777,2.193,0.946,0.947,-0.337,0.229
778,1.353,0.081,-0.989,0.096,-0.051
779,1.188,0.164,-0.697,0.103,1.59
780,-0.749,1.453,-0.507,-0.873,-1.312
781,-0.756,0.103,0.951,-1.018,-0.653
782,-1.238,0.527,0.654,-0.839,0.173
783,0.705,-0.543,0.461,0.092,-0.112
784,0.103,-0.401,-0.183,0.738,0.814
785,-1.387,0.312,0.761,0.188,0.208
786,2.157,0.798,1.515,1.438,-0.209
787,-2.02,0.795,-0.934,0.441,1.101
788,-0.887,1.184,-1.547,-0.493,-0.412
789,0.024,-1.44,-1.477,0.14,0.143
790,0.378,1.314,0.693,-0.438,0.526
791,1.714,0.412,-0.999,2.017,0.186
792,-0.94,-0.88,-0.512,0.52,1.017
793,-0.244,-0.159,-0.012,-0.334,1.073
794,0.312,1.29,-0.22,0.438,-0.59
795,1.794,-0.76,-1.084,-0.784,-1.032
796,0.037,0.248,-0.056,1.506,-0.545
797,-0.012,0.983,0.444,-0.077,-1.813
798,0.209,-1.446,0.58,0.802,-0.406
799,-1.533,-0.603,-0.65,0.709,0.519
800,0.95,-0.228,1.151,-1.044,-0.574
801,-1.136,-0.433,-1.876,-0.624,0.536
802,-0.364,0.283,-1.244,-1.165,-0.985
803,0.062,0.012,-0.356,0.148,-2.154
804,-0.027,1.428,1.124,-0.859,-0.62
805,-0.299,-0.28,-0.519,-0.205,-1.38
806,-0.351,0.622,-0.449,1.294,-0.943
807,-0.506,0.349,0.612,-2.093,0.106
808,0.603,1.495,-0.17,0.071,0.579
809,-0.918,0.337,1.151,-1.219,-0.128
810,-0.917,0.287,-0.583,-0.033,0.297
811,-1.361,-0.679,0.52,-0.692,-0.414
812,-0.06,0.188,-0.026,-0.318,-0.11
813,-0.348,-0.386,1.159,-2.495,0.824
814,-1.888,0.626,0.003,-0.813,-1.72
815,2.126,-0.418,0.041,-0.975,0.836
816,-0.76,-0.137,-0.017,-1.22,-1.497
817,1.059,-0.349,1.576,-0.302,0.466
818,0.074,-0.777,-1.722,-1.645,-1.035
819,0.066,-1.808,-0.085,-1.406,-0.037
820,-2.404,0.34,0.859,-1.203,-0.726
821,1.517,-0.041,1.518,1.173,-0.412
822,-0.781,0.533,-0.092,2.132,0.525
823,0.63,-1.009,0.607,-1.356,-0.242
824,-0.186,-0.145,0.021,0.976,0.627
825,-1.774,0.692,-1.751,-0.934,0.972
826,0.233,-0.2,-1.323,0.149,-0.417
827,0.508,-1.471,0.29,-0.839,-0.476
828,1.268,0.118,2.32,-0.724,1.186
829,-1.544,-1.442,-0.028,1.41,-0.65
830,-1.796,0.659,0.849,0.311,-0.248
831,0.065,0.448,0.727,-0.124,-1.572
832,-0.015,-0.064,-1.657,0.581,1.338
833,-1.432,-0.929,-0.665,-0.403,0.97
834,-0.182,-0.6,-0.816,0.391,-0.165
835,0.187,-0.014,0.96,-0.149,1.442
836,-0.844,0.546,-1.701,-0.283,1.697
837,1.208,1.513,-0.036,0.244,-0.927
838,-1.415,-0.295,0.618,1.064,-1.496
839,1.49,0.127,-0.936,0.026,-0.63
840,0.744,1.674,-1.204,0.284,0.162
841,0.507,0.702,0.304,0.335,1.723
842,0.114,0.306,-2.443,-0.955,1.129
843,0.272,2.228,1.161,0.851,-0.494
844,-0.039,0.865,-0.26,-0.478,-0.498
845,1.545,1.045,0.412,-1.246,-0.377
846,0.261,-0.289,-2.486,-1.674,-0.07
847,1.19,-1.672,0.025,-1.573,-1.416
848,0.922,-1.54,1.942,0.056,1.029
849,0.523,2.28,-1.453,-0.489,-0.58
850,-0.122,-0.268,0.222,0.911,-0.504
851,-0.387,0.605,0.957,0.222,-1.199
852,0.775,1.602,0.721,0.075,0.781
853,2.01,-0.125,-0.146,-0.165,-1.283
854,0.878,1.093,1.101,-0.884,0.073
855,0.125,0.581,-0.487,0.87,1.836
856,-0.757,2.512,2.031,-0.684,0.444
857,-0.052,0.08,0.831,0.869,0.465
858,0.272,-1.021,-1.638,1.744,-0.932
859,0.149,-0.554,0.116,0.624,0.968
860,1.913,-0.777,0.076,1.081,-1.427
861,-2.738,1.171,0.558,2.278,-0.739
862,0.544,-0.435,-2.153,0.636,1.505
863,0.866,0.627,0.638,1.234,-1.769
864,-0.734,-0.399,0.407,0.004,1.907
865,0.602,-0.06,-0.187,0.329,0.303
866,-0.633,1.655,-0.67,0.186,0.045
867,-0.798,-0.425,1.357,0.897,0.838
868,-1.999,-0.664,-0.906,0.732,0.568
869,0.769,-0.459,-0.452,-0.795,-0.533
870,0.162,-0.533,-0.926,1.439,-1.358
871,0.85,0.595,0.915,0.351,0.581
872,1.543,0.816,0.595,1.077,-0.18
873,0.114,1.147,0.056,-1.866,1.412
874,-0.051,-0.245,0.108,-2.083,1.017
875,-0.922,0.322,0.978,0.231,-0.299
876,0.686,0.419,0.382,-1.026,-0.128
877,-0.382,-0.237,-0.225,-1.034,-0.909
878,0.302,0.599,-1.929,0.062,-2.066
879,-0.279,-0.052,-2.126,0.605,-1.168
880,0.365,-0.167,-0.438,-1.288,-1.18
881,-0.137,-0.516,0.885,0.593,1.978
882,2.533,1.256,-0.614,-0.693,-0.411
883,0.659,-1.219,-1.141,1.965,-0.936
884,0.217,-1.852,-0.652,0.308,0.102
885,0.839,-0.399,1.171,0.062,-1.243
886,-0.393,-0.545,-0.412,0.008,0.526
887,1.627,0.352,1.254,0.975,-2.313
888,-0.108,-0.476,0.623,-1.105,0.225
889,0.958,0.518,-1.081,1.137,-0.409
890,-0.984,-0.504,-1.513,-0.257,1.094
891,0.502,1.675,-0.933,-0.074,0.553
892,0.996,1.962,-0.967,1.31,-0.491
893,-0.692,0.26,-0.853,-0.938,-0.186
894,-0.692,1.64,0.168,1.135,-0.317
895,-1.26,-0.526,0.12,-0.756,-0.675
896,-1.09,-1.348,-0.94,0.43,0.712
897,-1.882,0.104,1.107,-1.566,-0.373
898,0.165,-0.074,1.417,0.621,0.618
899,1.376,-1.069,0.145,-0.398,-0.878
900,0.23,0.688,-0.264,-1.889,-0.05
901,0.232,1.638,0.488,0.676,-0.201
902,-1.069,-1.22,-0.096,-1.349,-1.059
903,2.879,1.163,-0.822,0.234,-0.67
904,2.403,-0.567,0.144,0.844,-0.675
905,0.457,0.299,1.93,0.408,0.305
906,-0.065,-1.434,0.719,0.372,0.442
907,3.095,-0.678,1.914,2.03,-0.51
908,-0.321,1.102,-0.388,-0.099,-0.032
909,0.117,-1.728,0.623,0.556,1.468
910,-0.337,0.718,-0.162,1.373,-0.555
911,-0.687,1.487,-0.313,0.283,-0.308
912,-0.887,0.626,-2.117,0.474,-0.319
913,0.271,-0.114,1.196,0.656,-1.346
914,-2.043,0.466,0.386,-0.907,2.238
915,-0.327,-0.446,-0.46,0.014,-1.46
916,0.775,0.868,0.621,-1.157,0.381
917,0.499,2.067,-1.061,1.031,0.47
918,1.382,1.398,-0.173,0.954,-1.5
919,-2.819,1.435,0.483,0.34,-0.033
920,0.839,0.29,-1.485,0.822,-0.678
921,-0.928,-0.658,0.335,-0.006,0.26
922,-1.101,1.328,-0.665,0.793,-0.307
923,1.028,1.691,0.218,-0.099,-0.113
924,-2.194,0.799,0.651,0.484,1.345
925,-0.437,-0.779,0.598,-1.895,-0.409
926,0.016,1.465,0.009,0.766,-0.761
927,-0.751,0.715,-1.509,0.125,1.281
928,0.088,1.764,1.002,-0.39,0.494
929,-1.344,0.491,1.68,0.023,-3.143
930,-0.404,0.389,-0.878,-1.382,-1.833
931,0.759,-0.393,0.862,0.922,0.159
932,-0.338,-1.374,-0.822,-0.692,0.969
933,-1.5,-0.269,0.842,-0.128,-0.538
934,-2.381,0.02,-0.133,-0.082,0.439
935,1.472,-1.073,-0.341,0.356,0.676
936,1.333,0.059,0.304,-0.043,-1.029
937,-2.655,-0.155,0.783,-1.129,0.668
938,0.647,1.78,0.137,2.463,-0.323
939,-0.458,-0.58,-1.024,-0.315,0.662
940,1.016,-0.237,0.385,-0.547,-0.291
941,-1.251,0.529,0.869,-0.057,1.513
942,-0.981,0.463,1.123,-0.084,0.058
943,-1.878,0.046,-1.582,-0.07,-0.145
944,-0.811,0.453,-0.384,0.72,0.442
945,-1.291,1.327,-0.578,-0.64,0.945
946,-0.554,0.958,1.479,0.442,-0.297
947,-0.154,-0.842,-0.156,-1.199,-0.951
948,0.819,-0.373,-0.514,1.193,-1.351
949,-0.255,-0.41,0.722,0.745,-0.583
950,0.734,0.141,0.844,-0.781,0.823
951,-0.62,-0.46,0.538,-0.186,0.77
952,-0.358,-0.438,-0.743,-0.152,1.703
953,0.349,0.36,0.91,0.435,-0.736
954,-1.594,-1.447,0.413,-0.48,0.26
955,0.222,0.912,-0.938,1.24,0.052
956,-0.556,-0.574,-1.644,-3.05,-0.456
957,-0.702,0.467,0.812,0.11,1.02
958,-1.018,-0.558,-1.167,0.955,0.214
959,-0.46,-0.191,1.919,1.558,1.777
960,1.184,0.49,2.082,-0.841,0.381
961,-1.015,-1.794,-0.324,0.806,-0.577
962,-0.499,0.074,1.093,0.096,0.467
963,1.676,0.023,0.785,1.638,0.305
964,0.276,-1.718,0.347,-1.33,0.733
965,-1.176,1.585,0.41,0.576,-1.223
966,0.66,0.551,0.28,0.289,1.616
967,-0.548,-1.268,-1.069,1.7,-0.475
968,-0.597,0.033,1.336,-2.032,0.655
969,0.676,-0.776,-0.869,-0.787,-1.699
970,-0.457,0.876,-0.55,0.71,-1.386
971,0.598,-1.514,2.618,-1.727,0.337
972,0.174,-1.86,-0.872,-0.82,0.024
973,0.057,-0.505,-1.651,1.441,-0.982
974,0.971,0.296,-0.915,0.476,-0.241
975,-0.697,1.098,0.236,-1.578,-0.794
976,0.593,0.114,0.653,-0.517,0.025
977,-0.74,0.65,-1.173,0.479,-0.005
978,0.265,0.867,0.142,-0.76,0.499
979,-0.863,2.631,-0.662,2.152,0.533
980,1.599,-1.408,2.232,0.93,-0.4
981,-0.157,0.313,-0.345,-1.043,-1.132
982,-1.363,-0.227,-1.076,-0.127,0.564
983,-0.111,-0.04,1.222,-0.608,-1.272
984,0.226,-1.12,0.454,-1.275,1.244
985,0.588,0.291,-1.934,-1.092,0.498
986,-0.755,0.148,0.49,0.33,1.721
987,0.41,0.726,1.92,-1.648,0.309
988,1.301,-0.138,-0.828,0.271,-0.579
989,0.625,-0.162,-1.61,-2.686,-1.462
990,-1.064,-0.894,0.748,0.493,0.669
991,-0.494,0.302,0.562,0.896,1.296
992,0.372,-0.975,0.085,-1.193,-1.049
993,-1.673,-0.821,-0.773,0.095,-1.04
994,-2.295,-0.186,0.194,-0.317,2.45
995,1.496,0.762,1.006,-0.391,-0.165
996,0.892,1.011,0.796,-0.187,0.07
997,-0.295,0.48,0.523,0.585,0.143
998,0.768,-3.362,-0.336,-1.021,-0.563
999,1.703,-0.684,0.346,0.631,0.072
