data,at1,at2,at3,at4,at5
569,-1.816,1.032,1.113,-0.108,1.15
570,-1.3,0.105,0.098,2.053,-0.989
571,0.263,-1.623,0.086,-0.118,0.466
572,0.798,-0.659,0.473,0.364,1.497
573,-0.081,0.346,-0.111,1.474,-0.81
574,1.423,-0.689,-1.028,1.024,0.521
575,-1.368,-0.994,-0.455,0.131,-1.01
576,-0.51,-0.793,-0.3,0.159,-1.746
577,-0.207,-0.763,-0.836,0.398,0.669
578,-0.208,3.482,-0.104,-0.005,-0.5
579,-0.506,-0.38,1.825,-2.105,0.444
580,-2.176,-0.498,-2.126,0.851,-0.534
581,-1.358,-0.255,-0.379,-0.912,0.104
582,-0.469,0.157,0.821,2.496,-2.044
583,-0.337,-0.619,0.051,1.835,-0.241
584,-0.908,0.435,0.52,1.737,1.183
585,0.699,-1.379,-1.03,0.889,-0.983
586,0.027,-0.211,-0.624,-0.94,-2.324
587,-0.914,-1.006,0.89,0.039,1.639
588,-0.036,0.1,-0.778,0.923,-0.4
589,0.615,0.143,0.547,1.879,0.237
590,0.11,0.684,-0.512,-1.316,0.009
591,1.763,0.407,0.215,-0.175,-0.999
592,-0.842,-0.004,-0.128,1.03,-0.895
593,-1.377,0.902,-0.627,0.718,0.456
594,-0.436,-0.358,0.675,1.033,0.948
595,1.787,1.234,1.916,-0.771,1.463
596,-0.512,0.007,1.434,-1.511,1.077
597,0.066,0.091,0.785,-3.127,0.26
598,-1.205,0.352,0.202,-0.007,-1.003
599,-0.079,-0.838,0.552,-0.623,-0.666
600,0.237,-0.414,0.94,-1.225,1.089
601,-0.334,0.705,-1.95,-1.221,0.38
602,0.06,1.113,-0.617,-0.763,-0.665
603,0.081,0.998,0.562,2.077,-0.983
604,-1.024,-0.081,1.118,-0.567,0.383
605,-1.239,-1.132,-0.855,-0.167,1.778
606,-0.329,-0.388,-0.516,0.494,0.623
607,0.057,-0.593,0.666,-1.099,-0.055
608,0.761,0.605,-0.786,1.386,0.814
609,-1.286,1.26,-0.319,-1.644,-0.067
610,0.136,1.741,0.435,-0.296,0.14
611,2.088,-0.444,1.583,0.768,-1.044
612,-0.112,0.709,-0.755,-0.63,0.578
613,-0.123,0.205,-0.521,0.461,-0.177
614,-0.256,1.342,-0.11,0.124,-0.735
615,0.76,-0.5,0.139,2.336,-0.186
616,0.277,-0.683,1.003,0.424,1.479
617,-1.147,-0.931,-1.843,1.099,0.716
618,1.054,0.164,-0.428,0.408,-1.044
619,1.675,-0.059,0.155,-1.53,-0.703
620,0.587,0.633,1.132,-0.493,-0.338
621,0.632,0.164,-0.257,-0.164,-1.573
622,-0.206,1.531,-0.813,0.242,-0.703
623,-0.239,0.557,-0.529,1.115,0.705
624,1.202,-1.218,-0.239,0.104,-0.219
625,0.197,0.612,-1.239,-1.334,0.569
626,-0.617,-1.457,-1.26,-0.097,0.774
627,-0.095,0.657,0.42,0.356,-0.481
628,-0.239,-0.056,-0.661,-0.213,-0.914
629,-1.651,0.115,-1.731,-0.077,0.301
630,-0.118,-2.181,-1.175,0.277,-2.029
631,0.709,0.059,0.187,1.318,-0.58
632,0.67,0.149,-0.045,2.186,-0.824
633,-0.372,0.279,-1.124,0.479,1.439
634,0.16,-0.918,-0.5,0.886,-0.69
635,0.87,-0.356,0.847,0.017,0.403
636,0.927,-0.794,0.606,-0.495,0.375
637,-1.193,0.219,-1.27,0.006,-1.447
638,-0.025,-0.441,1.614,-1.624,-1.497
639,-0.261,0.86,-1.067,-0.761,-0.283
640,-1.905,1.034,1.023,-0.218,0.857
641,0.199,0.289,-1.842,-0.324,-1.291
642,0.253,0.212,0.361,-1.366,-0.81
643,0.945,-0.213,-1.075,0.822,-0.703
644,-0.448,-1.786,0.965,-0.039,-0.623
645,-1.384,-1.099,-0.984,-0.94,-1.056
646,2.091,-0.764,-1.643,-0.171,0.493
647,-0.845,-0.015,-1.079,0.916,0.54
648,0.104,1.538,-2.564,-0.609,-0.132
649,-1.027,-0.867,0.273,-0.165,-0.416
650,-0.578,0.24,1.411,0.966,-1.002
651,-0.514,-0.494,2.235,0.518,0.324
652,1.418,-0.275,-0.7,-0.66,0.59
653,-1.145,0.083,-2.536,-0.348,0.242
654,0.461,-0.74,-0.253,2.207,0.952
655,-1.953,0.722,-0.323,0.407,-2.171
656,-0.209,-2.02,-0.83,1.205,-1.291
657,-0.311,-0.02,0.904,-0.621,-1.009
658,-2.09,0.746,0.564,-0.137,-0.679
659,1.519,-0.532,0.928,0.284,2.151
660,-0.449,-0.858,0.809,-0.122,-0.773
661,0.31,-1.334,-0.377,-1.95,-0.057
662,-0.418,0.856,-0.16,0.06,2.444
663,1.248,-1.709,-0.724,-0.358,-0.292
664,-1.361,-0.61,-0.383,-0.614,1.299
665,-1.421,0.249,-0.119,0.259,0.403
666,-0.548,0.184,-1.802,-1.655,1.412
667,0.181,-0.006,-1.49,-0.71,-1.503
668,-0.846,0.834,-0.309,-0.329,1.958
669,-0.34,0.886,-0.599,-0.68,-1.702
670,1.426,-1.712,-0.344,0.438,1.375
671,1.179,-0.832,1.063,-0.804,-2.07
672,0.54,-1.047,-1.165,-2.891,-0.128
673,-0.646,0.756,1.713,0.268,2.314
674,0.053,1.594,1.363,-1.343,-0.361
675,0.152,-1.434,-0.109,-0.264,-0.008
676,2.552,-0.455,-0.374,-0.01,-1.992
677,-1.584,0.055,-0.833,1.279,-0.808
678,-0.146,0.972,0.604,-0.135,-1.611
679,-0.389,0.391,-0.87,-0.527,-0.226
680,2.036,-0.032,0.188,0.389,0.728
681,-0.131,-0.734,0.277,0.124,1.25
682,-1.126,-0.101,-0.381,-1.007,1.159
683,-0.546,-0.403,2.126,-0.18,-0.512
684,0.35,-0.39,-1.4,-0.405,0.266
685,-1.893,0.123,-0.281,-1.481,1.497
686,-0.463,0.92,0.268,-0.541,-0.136
687,-0.034,0.659,-0.698,-0.742,-1.827
688,-0.931,-1.228,1.114,0.107,-0.04
689,0.697,0.067,0.018,-0.131,0.987
690,-0.109,0.033,0.488,-0.747,-0.358
691,-0.295,0.438,0.24,-1.108,-0.48
692,1.076,-0.419,-0.591,1.496,-0.018
693,1.207,-1.511,0.206,-0.301,-0.691
694,-0.061,0.418,0.33,1.487,-0.043
695,-0.173,-0.651,0.124,-1.025,-1.203
696,-1.638,0.532,0.24,-0.314,0.105
697,0.404,1.637,1.115,-0.025,-1.055
698,-1.732,-1.274,-2.167,-0.425,0.834
699,-0.497,-0.424,-0.995,-0.976,1.147
700,-0.645,0.497,1.949,0.32,-0.469
701,-0.297,1.136,1.505,-0.497,0.436
702,-0.62,0.486,-0.69,2.176,-0.029
703,2.068,0.799,0.12,1.152,1.221
704,0.391,-0.337,-0.361,-0.614,-2.054
705,2.049,0.411,-0.095,0.733,0.545
706,-1.221,0.253,-1.299,0.885,-1.06
707,-0.411,-1.099,-1.591,0.135,-1.397
708,0.062,0.801,-2.296,0.349,-1.355
709,1.209,-2.863,0.682,0.894,-0.364
710,-0.854,1.242,1.546,0.275,-0.251
711,0.428,-1.317,-0.814,0.952,-1.149
712,0.522,0.063,0.201,0.432,-1.946
713,0.587,1.313,-0.207,2.322,-0.119
714,-0.284,-0.243,-1.103,2.054,1.157
715,-2.666,0.629,0.921,0.501,0.937
716,-0.49,0.011,0.389,-1.368,-1.431
717,0.018,0.373,0.806,-1.718,0.33
718,-0.08,-0.305,1.086,-0.513,-1.48
719,0.367,0.221,-1.144,-0.024,0.319
720,-1.092,3.034,-0.129,1.076,-0.85
721,-1.574,0.584,2.724,0.964,0.278
722,0.61,0.096,-1.6,-0.721,-0.671
723,0.23,-0.831,-0.331,0.004,-0.271
724,-1.166,-0.23,-0.522,-0.468,-1.855
725,-2.263,-1.359,1.853,0.21,-2.535
726,-0.719,-0.251,0.503,-0.095,-0.34
727,-0.239,1.612,-0.31,1.957,-1.435
728,1.247,-0.717,1.126,0.154,1.317
729,1.983,-0.065,-0.693,0.544,-0.364
730,-0.269,-0.961,0.19,-0.114,-1.51
731,1.588,0.828,0.793,0.322,0.348
732,0.758,-0.939,0.701,1.404,-0.355
733,-1.483,-0.034,0.027,-1.903,1.772
734,-2.611,-1.915,1.054,-1.121,0.957
735,0.125,-0.576,-0.761,0.686,-0.47
736,1.929,-0.298,-0.914,-1.311,0.026
737,0.392,1.213,2.598,-0.79,-0.214
738,-0.956,1.171,-1.036,-0.37,0.025
739,0.432,-0.619,1.425,-1.059,-0.991
740,0.82,-1.144,-0.51,1.412,-0.346
741,0.323,-0.22,0.399,-0.338,-0.716
742,1.019,0.29,1.401,-0.005,1.799
743,0.073,1.664,0.359,0.521,-0.515
744,-0.179,0.348,0.387,1.88,-0.779
745,-0.995,-1.541,0.977,1.112,1.04
746,0.142,-1.77,-0.231,-0.885,-0.942
747,-1.073,-0.527,0.205,-0.312,0.909
748,1.906,0.364,-0.638,0.935,1.065
749,-1.535,0.347,-0.337,0.63,0.414
750,1.691,-0.815,0.061,0.062,-0.966
751,0.492,-0.247,-0.723,-0.425,0.165
752,1.031,-1.994,0.522,-0.318,0.512
753,-1.242,0.565,-0.458,-1.177,0.569
754,-0.842,-1.157,2.084,0.291,0.277
755,-0.471,0.374,-0.753,-2.08,-0.471
756,-1.391,-0.502,1.471,1.175,1.103
757,-1.296,0.809,0.748,0.828,1.152
758,0.893,0.392,1.379,0.228,-0.56
759,0.867,1.297,0.702,0.925,0.92
760,0.043,-0.643,0.637,2.582,-2.139
761,-0.357,0.909,-1.81,0.561,-1.314
762,0.799,1.979,0.383,-1.031,0.285
763,-0.254,0.737,0.836,0.858,-0.538
764,-0.04,-0.113,-0.324,0.606,-0.972
765,1.344,-0.014,-1.093,0.93,0.045
766,-0.218,0.324,-1.39,-0.187,-0.407
767,1.773,-0.208,0.132,-0.993,0.432
768,-0.055,-1.172,-0.352,-1.684,-1.037
769,0.775,-0.298,0.246,-2.321,-0.919
770,0.78,0.493,0.784,0.252,-0.305
771,0.361,0.407,-0.048,-1.035,-0.776
772,-0.892,-0.39,1.633,0.911,0.437
773,0.779,1.318,0.97,1.802,1.444
774,-0.238,0.339,0.496,0.41,0.875
775,0.219,-1.435,0.746,0.686,0.117
776,0.382,0.013,0.304,0.928,-0.198
777,0.425,1.205,0.425,-0.35,-0.186
778,-1.359,0.409,-0.514,-1.593,0.045
779,0.263,0.527,2.051,-1.452,0.03
780,-0.995,-0.384,-1.089,-1.102,0.956
781,0.525,-0.638,0.504,-0.374,-0.17
782,0.231,-0.588,0.343,0.154,-0.168
783,0.025,0.231,-2.123,-1.433,0.443
784,-0.297,1.611,-0.393,-0.279,1.434
785,0.366,-0.863,0.175,-0.852,-0.45
786,3.505,0.576,-0.694,0.978,1.275
787,1.112,0.392,0.407,-0.105,0.552
788,-1.059,-0.933,-0.554,-1.437,0.547
789,0.408,0.477,0.34,-0.481,0.199
790,0.201,0.056,0.345,-0.755,-0.964
791,-1.402,-0.471,0.717,1.867,0.645
792,1.772,-0.978,0.407,-1.187,-1.243
793,1.41,-0.448,-2.099,0.507,1.732
794,-2.463,-0.22,0.304,0.178,0.833
795,-0.998,0.058,2.134,0.66,0.801
796,1.079,0.586,0.123,1.093,-0.059
797,-0.767,0.339,-1.638,0.759,-0.658
798,0.784,-1.165,1.119,-1.689,2.05
799,-1.42,-0.495,-0.083,-0.171,-0.766
800,-1.687,-1.205,0.95,0.288,0.093
801,-1.06,0.2,-2.245,-0.421,1.069
802,0.15,2.011,-0.355,0.161,-0.584
803,1.833,0.835,0.957,-0.655,0.342
804,0.192,0.002,0.455,-0.734,-1.166
805,1.108,-0.07,-1.208,0.34,1.536
806,0.587,0.863,0.227,0.163,0.364
807,1.373,-1.08,-0.23,0.018,-0.339
808,0.227,1.516,0.263,0.838,0.415
809,-0.344,0.045,0.309,0.307,0.975
810,0.407,-1.095,0.854,-1.294,0.976
811,-1.164,0.568,0.077,2.119,0.637
812,2.778,-1.347,-0.238,0.129,0.461
813,-0.644,-0.521,-0.22,-0.359,2.202
814,0.461,-0.608,2.52,0.917,-0.454
815,-0.992,-0.228,0.393,2.315,-0.278
816,1.031,1.633,-2.229,0.131,-1.539
817,-1.03,-0.662,-0.095,1.736,0.004
818,0.578,0.392,-1.706,1.153,-2.766
819,-0.905,0.25,-1.118,-0.512,0.88
820,0.315,-0.336,0.918,-0.657,0.257
821,1.407,-1.062,-0.75,0.016,-0.396
822,0.496,0.119,-0.787,0.787,0.085
823,0.231,-0.408,1.179,0.035,-0.029
824,-0.752,-0.928,0.382,-0.993,0.864
825,-0.616,-1.979,-1.768,-0.239,0.761
826,1.233,-0.931,0.929,1.094,0.774
827,-0.092,-0.153,-0.136,1.897,-0.772
828,1.297,-1.267,-0.202,-0.168,-0.988
829,0.863,-0.875,0.056,1.211,0.88
830,-0.168,0.776,0.899,-0.845,-0.271
831,-0.027,0.337,1.174,-1.048,-1.289
832,-0.029,-0.121,1.311,0.001,0.896
833,1.23,-0.886,-0.279,-0.807,-0.729
834,0.144,0.537,-0.973,0.216,-1.567
835,-0.214,0.57,0.484,-0.833,1.333
836,-0.396,0.247,0.674,-1.579,0.986
837,1.011,-0.486,1.096,-0.551,0.575
838,0.126,0.62,1.65,0.453,-2.349
839,0.752,0.801,-0.811,0.79,-0.904
840,0.137,-0.521,-0.802,-0.871,-1.032
841,1.398,-0.707,0.37,-0.016,-0.281
842,-0.027,0.355,-0.799,2.22,-0.082
843,-0.64,-0.844,-0.913,1.43,0.528
844,-0.891,0.176,-0.683,1.101,-1.088
845,-0.663,-0.679,-0.365,1.241,-0.654
846,-1.497,-0.846,1.001,-1.027,-0.016
847,-0.68,0.82,-0.66,1.067,0.991
848,0.153,-0.131,0.974,0.491,2.029
849,-0.919,0.548,-0.036,1.814,0.95
850,-0.208,-0.696,-0.818,1.354,-1.448
851,0.279,1.654,-0.79,1.143,-0.995
852,-0.064,0.424,1.705,-1.106,-0.891
853,-0.182,-1.029,0.433,0.993,-0.035
854,1.005,0.213,-0.449,1.101,-0.192
855,-0.267,-1.042,-1.087,1.186,1.369
856,-1.394,0.093,0.53,1.384,0.336
857,0.034,0.141,1.614,1.311,-1.041
858,0.076,-1.377,0.173,0.11,-1.291
859,-0.047,-0.34,0.898,0.283,0.407
860,1.142,0.107,-0.975,-0.046,1.419
861,-1.993,-0.565,-0.164,-1.387,0.594
862,0.135,-0.205,-0.095,0.354,0.758
863,-0.937,0.519,-0.013,1.306,-0.465
864,0.996,-0.888,2.111,-0.217,-1.807
865,1.254,0.068,2.121,0.006,0.07
866,1.189,1.717,0.186,-0.236,-1.967
867,0.232,0.36,2.084,0.544,0.725
868,0.236,0.36,-0.14,-1.673,1.008
869,-0.011,0.092,0.983,0.715,-0.067
870,-0.67,0.242,-0.43,0.24,-0.37
871,-1.455,0.948,0.077,-0.718,0.207
872,-0.325,0.1,-0.67,-1.762,1.14
873,-0.658,0.681,0.308,0.203,1.156
874,-0.512,0.328,-0.976,-0.094,-1.012
875,0.469,0.397,-1.247,-1.023,2.548
876,1.279,2.517,1.496,-0.571,1.655
877,-0.564,1.378,0.203,-0.58,0.612
878,0.156,0.997,1.933,1.069,-0.498
879,0.078,0.643,1.039,-2.034,-0.7
880,-0.622,0.172,-0.912,0.872,0.713
881,-0.245,-0.603,0.314,-2.532,-0.882
882,0.073,0.565,-1.038,-1.18,-0.71
883,0.463,-0.385,-0.062,0.65,-0.138
884,1.568,1.762,0.682,-0.735,1.302
885,-1.306,-0.463,0.106,0.985,-0.661
886,-1.59,0.394,-1.203,0.769,-0.818
887,-1.43,0.342,-0.017,-1.348,-1.551
888,-0.248,0.637,1.509,-0.541,1.572
889,0.107,-0.529,0.53,1.579,-0.478
890,-1.018,-0.842,-0.452,-0.625,-1.551
891,-1.386,1.446,-0.331,-0.051,0.112
892,-0.086,1.014,-1.261,1.06,0.329
893,-1.114,-0.297,1.265,-1.058,-0.195
894,0.09,-0.993,0.156,0.957,0.523
895,0.356,-0.568,-2.196,0.186,-0.988
896,-2.328,-1.057,0.322,0.843,1.732
897,-0.03,-0.519,-1.737,0.69,0.992
898,-0.806,0.484,0.471,1.135,1.653
899,-0.07,2.616,0.243,0.345,0.341
900,-1.803,0.882,0.94,1.219,-0.11
901,-1.272,0.885,-0.816,-0.726,0.464
902,0.44,0.82,1.54,-0.761,-0.514
903,1.171,0.784,-0.656,-0.612,0.732
904,-0.354,-0.488,-1.064,0.246,1.911
905,0.431,1.299,0.532,-0.462,-1.503
906,-0.105,-0.049,-0.253,2.543,1.831
907,-1.034,0.484,-2.802,-0.694,0.874
908,0.504,2.433,-0.232,0.242,-0.105
909,-0.469,0.165,0.613,-0.231,-1.523
910,-1.542,-0.094,0.238,1.397,-0.316
911,0.195,-0.231,-0.227,-1.15,2.318
912,1.351,-0.019,1.674,0.343,1.924
913,-1.716,0.36,-0.811,0.457,0.268
914,0.308,1.257,-1.0,0.661,0.093
915,0.319,-0.003,-0.121,0.28,-1.03
916,-0.342,-0.91,0.555,0.674,1.417
917,1.216,-1.124,0.022,-0.177,-0.205
918,0.365,1.302,-1.052,-1.003,-0.185
919,0.114,1.021,1.004,1.613,-1.028
920,-1.072,-1.565,-1.502,0.83,0.126
921,-0.034,2.071,-1.023,0.097,1.31
922,-0.273,0.63,0.991,-0.601,0.337
923,0.613,-0.661,-0.105,1.09,-0.29
924,0.199,1.1,0.943,-0.12,0.598
925,-0.741,-1.807,0.025,0.395,-1.055
926,-1.238,0.05,-0.458,0.316,-0.274
927,-0.192,0.029,0.089,-1.716,1.172
928,1.603,1.582,-0.92,0.598,0.5
929,-0.936,1.379,0.362,-0.214,0.176
930,-1.295,-0.559,-0.307,-1.199,-0.44
931,-0.517,1.254,2.198,0.277,0.126
932,0.59,0.999,-0.832,0.755,0.579
933,1.836,-0.669,-2.057,-1.017,-1.616
934,0.434,-0.675,-0.384,-1.276,-0.841
935,-1.014,0.747,-1.179,-0.789,-0.441
936,1.961,-0.74,1.333,-0.184,2.278
937,-1.342,-0.472,-0.317,0.873,0.02
938,-0.941,0.955,-1.365,-0.112,-0.05
939,0.345,-0.83,0.211,-0.534,0.655
940,1.43,0.802,-1.932,-0.017,-0.662
941,-0.611,-0.542,-0.666,-0.194,1.604
942,0.159,-1.514,-0.97,0.619,1.767
943,-0.567,1.96,0.402,0.86,-0.507
944,0.453,-0.718,-1.503,-1.101,1.462
945,-0.74,0.627,-0.208,0.495,0.194
946,-1.796,-0.098,0.225,-0.135,0.582
947,-0.729,1.3,-0.395,-0.531,1.713
948,-2.502,0.834,1.013,-0.599,-0.52
949,0.078,-1.057,-1.016,-1.133,-0.442
950,0.998,-0.143,0.843,-0.989,-1.339
951,1.312,1.169,-1.923,-0.798,-0.124
952,-0.964,2.244,0.394,-0.435,-0.038
953,-0.579,-0.235,2.049,-1.072,-0.668
954,-0.846,0.204,2.911,1.287,-0.586
955,0.811,-0.068,0.207,0.196,-0.69
956,-0.757,-0.601,-0.622,-0.395,-0.808
957,0.118,-0.582,-2.041,-0.36,0.453
958,0.435,0.606,-0.794,-0.564,-0.191
959,-0.664,-0.735,-0.298,0.315,-0.734
960,-0.302,-2.799,-0.283,1.184,1.044
961,-0.299,-1.776,1.239,-0.84,-1.085
962,0.15,1.563,-1.51,-0.173,0.045
963,-1.107,0.264,0.568,0.375,-1.135
964,-0.765,-0.598,0.558,-1.107,-0.222
965,-1.451,-0.599,1.244,0.754,-0.584
966,0.723,-1.202,0.623,-1.028,-0.446
967,-0.949,-0.435,-0.256,0.69,1.077
968,0.58,-0.882,-0.35,-0.254,0.211
969,1.402,1.916,-0.181,0.312,-0.324
970,-1.375,-0.961,0.643,-0.913,1.432
971,-1.546,0.862,-0.199,-0.042,0.256
972,-2.47,-0.869,-2.881,-0.113,0.464
973,-0.104,1.867,-0.69,2.306,0.205
974,-0.782,0.54,-0.334,1.024,-0.887
975,0.723,-0.601,0.386,-0.864,0.007
976,-0.527,0.376,-0.652,0.871,0.554
977,-0.426,1.466,0.508,0.263,-1.327
978,-0.858,1.782,-0.409,-0.632,-0.52
979,0.069,0.471,0.593,-1.939,-0.306
980,-0.092,-1.386,-0.014,-0.82,-0.582
981,-0.441,-0.852,-0.695,-1.617,-1.423
982,-0.213,-0.921,1.855,-0.154,1.309
983,0.912,-0.661,-0.628,0.532,0.008
984,-0.273,-0.365,0.637,0.073,0.966
985,-1.182,0.065,0.958,1.459,-0.109
986,0.008,2.578,-0.259,0.194,1.15
987,-0.492,-0.423,0.472,0.861,2.09
988,0.69,1.154,0.093,-1.191,0.298
989,0.28,-0.022,0.805,0.537,-0.129
990,-1.487,1.994,-0.172,-1.286,-0.327
991,-0.755,0.914,-1.358,-0.919,-0.472
992,-0.128,1.296,2.042,0.452,-0.156
993,-0.838,0.764,1.214,2.237,-0.131
994,-0.716,0.105,-0.595,0.627,0.262
995,-0.516,0.501,2.15,-1.133,-0.355
996,-0.789,-0.388,-1.7,0.121,-0.147
997,2.069,-1.066,0.865,-0.163,-1.094
998,0.156,0.339,0.373,-0.787,0.568
999,-1.822,0.462,-0.68,-2.198,0.863
