data,at1,at2,at3,at4,at5
571,0.519,-0.781,-1.251,-0.641,0.522
572,-0.211,-0.447,-0.008,0.548,-0.29
573,-0.209,0.084,-0.028,0.355,0.872
574,-0.205,-1.202,-0.54,0.556,1.083
575,0.722,1.259,0.609,-0.567,1.377
576,1.012,1.17,-0.339,0.518,-0.27
577,0.329,-1.327,1.54,-0.913,0.764
578,-1.376,0.187,-1.467,0.65,0.825
579,-0.546,-0.791,-0.505,-0.703,-0.134
580,-0.111,0.771,0.534,0.806,-0.11
581,1.184,-0.942,-0.327,1.283,-1.124
582,-1.554,0.11,-0.185,2.22,0.079
583,-0.892,0.043,-0.732,1.4,2.428
584,1.309,0.559,0.945,-2.6,-0.954
585,1.193,-1.058,1.421,1.052,0.839
586,-0.629,-0.055,0.137,-0.853,-1.914
587,0.565,0.174,1.144,-0.283,0.759
588,0.705,-0.031,0.326,-0.805,1.111
589,-0.1,0.122,1.583,1.329,-0.579
590,1.796,0.84,0.291,-0.187,1.048
591,-0.246,-0.655,0.491,-0.617,-0.009
592,-0.192,2.469,0.511,1.888,-0.029
593,-0.263,0.922,1.539,0.629,0.567
594,-0.872,-0.633,1.317,0.758,-0.192
595,1.437,0.22,2.296,0.312,0.032
596,-1.454,0.082,1.747,-0.938,0.656
597,0.561,-0.511,-0.641,0.762,-0.292
598,-0.852,-1.284,0.49,0.805,2.21
599,0.66,1.067,-1.278,1.434,1.576
600,-0.205,-0.319,-1.163,0.698,-0.969
601,0.993,0.514,0.736,0.693,-0.498
602,0.65,-1.057,1.171,-1.91,0.496
603,-1.231,-0.999,-0.55,1.838,-0.398
604,0.986,0.587,-0.313,-0.887,0.109
605,-0.047,0.422,-0.104,-0.817,0.573
606,-1.596,1.585,0.128,0.888,-0.389
607,0.141,-0.123,1.23,0.743,-1.104
608,1.193,-0.195,0.278,-0.033,1.507
609,-1.025,-0.426,-1.905,-0.059,-0.196
610,-0.818,-1.281,0.115,-0.537,-0.835
611,-0.7,0.344,-0.252,1.826,1.661
612,1.191,1.951,-0.899,-1.78,-0.034
613,-1.718,0.419,0.539,-1.341,-0.17
614,0.025,-0.919,1.496,0.244,-1.152
615,-1.59,0.49,-0.629,-0.278,0.806
616,-0.046,0.379,-0.571,-1.595,0.088
617,-2.126,1.092,-0.138,-0.266,0.493
618,0.406,-0.201,-1.542,0.798,-0.045
619,-0.292,0.15,1.051,-1.546,1.142
620,-0.524,0.577,-1.097,-2.112,0.273
621,-1.814,1.815,1.489,-1.185,0.091
622,0.26,-0.799,-0.886,-1.663,-0.238
623,1.08,1.139,-0.842,2.091,-0.675
624,-0.977,0.589,-0.054,-0.634,0.85
625,-0.548,-0.939,1.621,0.159,-0.582
626,-0.371,-0.712,-0.261,2.994,-0.784
627,0.008,-1.092,-0.395,-0.395,-0.038
628,-0.676,-1.297,-0.658,1.457,0.683
629,-1.083,0.754,-1.051,1.572,-1.407
630,0.221,-1.555,-0.364,0.858,-0.611
631,0.38,0.693,-0.649,0.77,0.662
632,1.253,0.079,-0.497,0.159,0.173
633,-0.755,-0.286,1.591,-0.853,0.182
634,-0.699,0.361,-0.628,1.123,-2.045
635,-0.307,0.519,-0.176,-0.74,-0.938
636,0.294,0.383,1.107,0.149,-0.479
637,0.482,-1.389,0.499,-0.267,0.819
638,-2.09,0.597,0.397,1.331,0.542
639,1.229,0.309,-0.109,-0.82,1.366
640,0.558,0.786,-0.255,-0.317,-2.396
641,-0.349,0.59,0.184,-0.321,1.231
642,0.18,1.154,3.14,-1.701,-1.31
643,0.421,-0.977,0.11,0.974,0.394
644,0.639,2.923,0.484,-0.566,-2.443
645,1.237,2.716,-0.659,1.801,-1.143
646,1.807,-1.956,2.023,-0.054,0.988
647,-0.723,-1.125,-0.017,2.34,-0.956
648,0.309,-0.613,-0.883,-0.587,0.328
649,0.53,-0.92,0.183,-0.198,-0.429
650,2.802,-0.927,1.897,-0.701,0.042
651,1.887,0.626,0.146,1.982,-0.86
652,-0.819,-1.271,1.128,0.839,1.033
653,-0.043,-0.395,2.199,0.42,-0.322
654,-0.123,-0.808,-0.231,0.446,-0.641
655,1.387,0.949,0.969,0.01,0.007
656,1.206,0.794,-0.015,0.655,-1.031
657,0.28,-1.961,0.744,-1.841,0.54
658,1.477,0.801,1.252,-0.328,-0.433
659,-1.205,1.119,1.545,-1.941,-1.425
660,1.68,0.04,0.464,0.187,-0.273
661,0.297,0.166,-0.722,-0.851,0.203
662,-0.223,0.184,-1.123,-0.695,1.11
663,-2.118,0.771,0.038,0.008,1.754
664,1.4,0.647,-0.098,0.081,-0.699
665,-0.066,0.523,0.531,-0.81,0.145
666,-0.48,-0.023,-0.37,0.912,1.206
667,-1.941,1.026,0.264,-0.129,-0.246
668,-0.328,0.036,1.652,0.762,0.881
669,0.773,-0.355,0.604,0.12,-1.531
670,-1.234,0.752,-0.034,-0.452,-2.144
671,0.976,-0.679,0.817,-1.014,-0.928
672,1.556,-0.752,-0.365,0.17,0.941
673,1.941,0.141,-1.431,0.011,0.572
674,-1.106,1.312,-0.55,-0.094,-0.281
675,0.465,-0.945,1.374,-0.246,0.089
676,-0.251,-0.589,0.256,-0.557,-1.381
677,1.618,0.012,0.804,-0.145,0.733
678,-0.915,-0.654,0.721,-1.59,1.032
679,1.062,0.653,-1.306,0.159,0.215
680,0.166,0.006,0.152,-1.034,2.012
681,0.494,0.458,-0.409,-0.165,0.513
682,0.54,1.34,0.197,-0.36,-0.99
683,0.59,-0.841,1.449,-0.934,0.403
684,-0.037,-0.824,-1.494,1.139,-0.28
685,-0.676,-0.305,1.698,0.049,-0.518
686,-0.936,-0.547,-0.892,-0.083,-0.192
687,-1.683,-0.495,1.103,0.028,1.595
688,0.279,-2.307,-1.076,-0.179,1.522
689,-0.287,0.503,-2.019,0.274,0.015
690,-0.328,-2.336,2.166,0.332,0.235
691,1.32,-1.525,1.232,1.351,0.948
692,0.039,0.232,0.367,2.037,-0.544
693,1.823,-1.031,0.04,-1.87,-0.031
694,2.225,1.58,1.139,-0.983,1.729
695,-1.081,0.624,0.684,0.159,1.035
696,-0.373,0.586,0.666,-0.222,1.738
697,-0.436,-0.44,0.99,-1.558,0.872
698,-1.383,-0.072,-0.251,0.558,-1.263
699,-1.316,-1.349,0.044,0.097,0.073
700,-1.269,-1.294,-0.497,-0.744,-1.677
701,-0.113,0.328,-1.677,1.301,-3.195
702,0.361,0.249,0.537,1.023,2.857
703,1.072,0.411,0.487,0.895,0.605
704,0.237,0.521,-0.08,0.341,0.145
705,1.2,-0.993,-2.352,0.477,-0.276
706,0.756,0.73,-0.585,-0.169,-1.251
707,1.804,-0.928,0.228,0.423,-0.186
708,1.956,-0.338,2.183,-1.16,0.315
709,0.598,0.339,-0.113,0.04,0.034
710,-0.468,0.591,1.255,0.217,0.731
711,1.449,0.347,0.186,1.772,0.275
712,0.936,-1.278,1.51,-0.436,2.361
713,0.966,-1.714,0.434,0.317,0.411
714,0.742,0.402,-0.202,-1.738,2.256
715,1.004,-1.85,-0.962,0.608,-1.516
716,-2.574,-1.111,0.368,-0.577,-0.235
717,-0.76,0.732,0.865,2.209,3.003
718,0.254,-1.569,-0.906,-0.07,0.934
719,-0.242,-1.554,0.551,1.233,-0.866
720,0.486,-0.217,-2.791,0.135,-0.954
721,-0.63,-1.155,-1.259,0.971,-1.906
722,-3.858,-0.837,-0.593,0.135,0.785
723,-0.586,0.256,-1.457,-1.635,-0.07
724,0.783,0.324,0.322,0.387,-0.764
725,-0.848,-0.255,-0.195,0.448,-1.543
726,-0.769,0.685,1.434,-1.248,0.315
727,1.677,0.109,0.47,0.08,0.084
728,0.983,-1.122,0.394,-0.787,-1.458
729,-1.042,0.811,-0.008,-0.216,1.168
730,0.963,-0.083,-0.082,-0.477,-0.773
731,0.48,-1.336,1.917,-0.366,0.061
732,0.365,0.103,0.951,1.526,0.028
733,-0.204,-0.245,-1.53,-1.676,1.527
734,0.239,0.985,-0.098,2.292,0.405
735,0.985,-0.783,-0.036,2.802,-0.59
736,0.018,1.252,0.609,0.965,-0.293
737,-2.329,-0.797,-0.375,-0.777,2.206
738,0.717,0.478,-0.231,-1.778,-0.651
739,0.554,1.28,1.139,0.936,0.35
740,-0.611,-0.727,-0.647,0.803,-0.102
741,1.728,0.716,0.24,0.42,-0.214
742,0.43,0.413,0.693,0.814,0.328
743,0.62,0.112,0.404,1.705,-0.06
744,-1.681,1.078,-1.44,0.63,2.53
745,-0.831,-0.009,-0.295,2.154,-2.255
746,-1.165,0.408,0.622,-1.015,-1.832
747,0.765,-0.326,-2.724,-1.76,-0.124
748,0.341,-0.202,1.858,0.194,0.384
749,0.038,-1.119,1.153,-0.55,2.191
750,-0.577,-1.745,0.949,-1.182,-0.95
751,-1.747,0.032,0.161,2.247,0.617
752,0.262,0.51,0.771,-0.144,0.574
753,1.155,0.874,0.317,-1.459,0.662
754,0.203,0.07,-0.896,0.92,-0.297
755,0.535,1.707,0.918,-0.743,0.759
756,0.742,-0.074,-0.789,0.525,-0.593
757,-1.768,1.185,0.023,0.426,0.079
758,-0.09,1.088,-0.929,1.84,0.535
759,0.333,1.742,0.877,0.549,-2.161
760,1.542,1.398,-0.869,1.172,1.282
761,-0.305,0.71,-0.995,-0.176,-0.814
762,0.411,-0.435,-0.723,0.484,0.566
763,-1.098,-0.996,1.326,1.35,1.013
764,-1.603,-0.397,1.92,-1.037,-0.67
765,0.503,0.933,-0.389,1.23,1.418
766,1.43,-0.313,0.178,0.496,0.469
767,0.361,-1.08,-0.363,0.699,0.574
768,0.132,0.051,0.727,-0.769,1.47
769,-1.524,-0.351,0.258,-0.773,-0.441
770,0.561,1.701,1.104,-0.145,-1.068
771,0.035,0.33,1.7,-0.112,0.968
772,2.421,-0.39,-1.275,1.804,-0.276
773,1.043,-0.262,-1.123,0.566,0.425
774,0.267,0.77,-0.699,-2.476,0.447
775,1.394,-2.289,-1.053,0.206,-1.097
776,-1.355,-1.086,0.123,-0.025,0.357
777,-0.692,-0.18,-0.705,-0.474,0.895
778,0.97,1.045,-0.446,0.092,-0.092
779,1.658,0.019,0.692,0.826,-0.222
780,-0.562,0.593,0.752,0.689,-0.407
781,0.564,1.322,0.262,-0.803,-0.948
782,0.256,-1.388,0.03,-1.354,0.615
783,0.378,0.056,0.786,0.434,0.55
784,0.559,0.314,0.474,0.5,-0.316
785,-0.504,1.596,0.211,-1.291,-0.471
786,-0.05,-0.244,-1.067,0.698,0.858
787,-1.0,0.323,-0.224,0.32,-1.038
788,-0.873,-0.719,0.333,-1.994,-0.772
789,-0.227,-0.157,2.523,0.181,-1.239
790,1.171,0.347,-0.381,1.109,1.091
791,-0.081,-1.265,-0.106,0.725,1.564
792,0.179,0.382,0.425,0.798,1.613
793,-0.775,-0.51,1.754,-0.522,-1.83
794,-0.309,-0.594,-2.769,-0.582,-0.063
795,0.781,0.566,-1.264,-0.091,-0.577
796,-0.428,-1.072,-0.962,-0.024,0.687
797,0.987,-0.945,0.388,0.062,0.375
798,-0.286,-1.776,0.214,-1.162,1.589
799,-0.703,0.752,1.465,-0.33,-0.084
800,2.884,-0.412,0.463,-1.593,-0.286
801,1.226,0.639,0.042,0.892,-0.8
802,1.628,0.463,-0.301,-0.408,0.073
803,-1.09,-0.69,-1.054,1.509,0.341
804,-1.166,-1.401,1.158,-0.134,-0.038
805,0.754,1.279,0.4,-0.379,-3.211
806,-0.637,-0.571,0.588,1.447,-0.542
807,-0.11,0.808,-2.184,-0.101,-0.156
808,-0.251,-0.364,0.19,0.128,0.375
809,0.927,-0.002,-0.319,0.471,-1.014
810,-3.072,-1.759,-0.406,-2.236,0.5
811,0.649,0.289,0.549,-2.396,1.732
812,-0.82,-1.409,1.42,0.469,-0.995
813,-0.722,0.472,0.767,-0.175,-1.206
814,0.511,-0.012,-2.204,-0.548,0.687
815,1.498,0.142,-2.231,-0.441,-0.319
816,0.664,-1.613,1.178,-0.487,0.365
817,0.277,0.519,0.166,-0.089,1.016
818,-0.207,-0.442,-0.275,1.096,-0.157
819,0.177,0.878,-0.673,-0.362,-1.433
820,0.346,-1.406,1.281,-0.032,-0.637
821,-0.576,0.889,-0.966,-1.172,0.471
822,1.386,0.912,-0.136,-2.254,-1.156
823,1.606,-0.616,-0.955,0.433,-0.628
824,1.169,-0.231,1.505,-0.412,-0.75
825,2.134,0.71,1.003,-0.015,1.119
826,0.991,-0.468,-0.828,0.359,-1.399
827,0.665,1.357,0.521,0.409,-2.473
828,-1.235,-0.525,0.375,-0.033,-0.047
829,-1.414,1.71,1.652,-0.377,-0.203
830,-1.541,-0.32,-1.314,0.979,-0.471
831,-0.898,-0.345,0.435,-0.134,0.1
832,-0.244,-0.57,0.354,-1.932,-0.875
833,-0.252,0.361,0.136,-1.136,0.052
834,-0.13,1.304,1.236,-0.226,0.896
835,-0.394,0.897,1.137,1.061,-0.662
836,0.209,1.499,-2.191,1.629,-1.738
837,-0.155,-1.12,0.282,0.41,-0.451
838,1.57,-1.35,-0.294,-0.918,1.442
839,0.288,-0.58,0.945,0.255,-0.719
840,-0.484,-0.933,0.153,-1.691,0.703
841,-0.506,-0.099,0.674,-0.386,-0.483
842,1.04,-1.298,1.082,-0.806,1.204
843,0.121,-0.896,2.28,0.76,-0.775
844,-1.631,0.492,0.039,1.118,-0.63
845,0.401,0.506,1.015,0.621,0.012
846,0.528,-2.417,-1.552,-0.623,0.329
847,-1.074,2.631,0.594,-0.046,1.556
848,-2.933,0.69,0.962,-0.584,-0.044
849,-1.642,-1.121,-0.866,1.2,0.481
850,1.008,-0.017,-0.299,0.021,-1.924
851,1.066,-0.629,0.615,-1.35,0.339
852,-0.955,1.055,1.93,-0.973,-0.94
853,0.735,0.088,0.394,-0.285,-1.795
854,-1.109,-1.85,1.364,0.514,-2.563
855,1.467,-0.306,0.403,-1.407,-2.375
856,0.31,1.276,-1.75,0.131,-0.093
857,-0.113,-0.095,-0.395,-0.818,-0.677
858,2.126,1.165,-0.659,-0.018,-1.196
859,0.441,-0.386,0.696,0.164,1.589
860,-0.329,1.209,0.277,0.002,-1.493
861,-0.719,-1.038,-1.25,0.269,-1.516
862,2.292,-1.459,-0.514,-0.263,-1.683
863,-2.382,1.248,-2.301,-1.37,-0.028
864,0.364,-0.801,0.117,1.191,0.892
865,-0.49,0.763,-0.293,-1.129,1.343
866,1.406,1.664,2.203,-1.223,0.04
867,1.338,1.707,-0.094,-0.055,-0.833
868,-0.954,-0.319,-0.713,-0.472,-0.976
869,1.691,0.046,-2.218,0.561,-0.534
870,1.543,-0.221,2.292,-0.389,0.26
871,1.192,-2.621,-0.303,-0.007,0.315
872,-0.814,-1.412,-1.241,-1.092,0.302
873,0.733,-0.477,-0.182,0.253,-0.485
874,0.668,-0.467,-1.091,-0.229,0.44
875,0.798,0.589,-0.935,-0.534,-0.324
876,-0.389,-0.402,0.754,1.282,1.056
877,0.047,0.035,-0.086,2.367,-0.144
878,1.891,-2.645,0.954,-1.182,0.987
879,-0.386,-1.201,-1.679,-0.155,-0.55
880,-0.574,0.203,-1.188,-1.544,2.293
881,-1.361,-0.542,1.639,0.753,0.043
882,-0.158,-0.79,1.456,-0.802,-0.137
883,0.757,-0.425,1.524,-0.579,-0.967
884,-0.49,0.051,-0.779,-1.079,0.405
885,0.865,-1.1,0.687,1.688,-0.448
886,0.117,-0.143,2.955,0.509,1.148
887,1.043,-0.013,-1.899,0.808,0.036
888,-1.708,-0.644,1.57,-0.166,1.757
889,0.14,2.293,0.032,0.788,-1.759
890,0.186,-1.471,0.547,-0.397,-2.14
891,-0.513,0.688,1.452,1.249,-2.196
892,0.664,1.226,0.038,-0.111,0.617
893,-0.105,0.031,0.527,1.506,-0.162
894,0.457,-1.522,-2.015,-1.557,0.738
895,-0.73,-1.973,-1.679,0.482,-0.454
896,-1.255,0.397,-1.231,-0.333,1.226
897,1.336,2.053,0.87,-0.89,0.425
898,-1.066,-1.8,0.399,-1.022,0.283
899,-0.734,0.742,0.33,1.214,-1.082
900,-1.88,0.56,-0.449,1.097,0.899
901,-0.891,0.422,-1.022,-2.402,-0.583
902,-1.872,-0.922,-0.853,-1.229,1.338
903,1.32,-2.5,0.406,-0.012,1.518
904,0.253,-0.775,-1.009,0.897,1.433
905,-1.317,-2.506,-0.0,0.645,-0.575
906,0.23,1.584,1.396,-0.546,0.562
907,-0.782,-1.725,0.153,0.772,0.706
908,-1.88,-0.466,0.118,0.422,0.323
909,1.138,-1.394,-0.072,-0.93,-1.191
910,-0.196,-0.788,-0.729,0.643,-0.778
911,-0.963,-1.345,-1.278,-1.0,-1.89
912,-1.133,1.179,-0.486,-0.107,0.017
913,-0.774,-1.017,0.198,-0.176,-1.069
914,-0.034,0.751,-0.082,-1.17,0.266
915,-0.658,-0.486,0.68,1.208,0.958
916,-1.309,-0.642,0.462,-0.77,0.738
917,0.982,0.287,-0.329,0.261,-0.639
918,-0.145,0.535,-2.071,-1.335,-0.619
919,1.246,0.071,-0.14,0.837,-0.016
920,-0.568,-0.296,-0.8,0.137,1.425
921,-1.206,0.194,1.712,-0.271,-1.386
922,0.435,0.476,-0.586,0.052,-0.615
923,1.699,1.544,-0.358,0.088,-0.39
924,0.687,-1.206,-0.923,-1.444,0.394
925,-1.346,0.192,-0.398,-0.591,0.375
926,-1.495,0.402,1.338,-0.331,-0.444
927,0.529,1.055,-0.324,0.994,0.129
928,-0.95,2.798,0.013,2.066,-0.161
929,-0.279,-1.203,-0.006,-0.483,-0.316
930,0.151,-1.167,1.028,-1.311,-0.975
931,-1.76,-1.95,-0.232,0.368,-1.175
932,1.255,-0.143,-0.1,0.348,-0.226
933,-0.021,-1.769,-0.412,-1.682,-1.092
934,-0.402,0.46,1.239,0.878,1.703
935,0.766,0.631,0.223,0.048,-0.245
936,0.881,-0.926,1.078,-1.111,0.403
937,0.034,0.006,0.726,-1.507,0.564
938,1.02,-1.409,0.583,1.155,0.157
939,1.944,0.467,1.755,-0.847,0.077
940,-0.378,-2.221,0.769,1.121,1.025
941,1.051,1.354,-0.397,0.938,-0.342
942,1.003,-1.647,0.083,0.759,-0.162
943,-1.111,1.039,-0.234,-0.858,0.847
944,1.697,-0.518,1.666,-0.246,0.759
945,0.089,-0.169,0.7,1.593,-0.5
946,1.024,-0.07,-0.18,-0.879,-0.585
947,0.318,-0.51,1.977,1.674,0.804
948,0.682,0.575,0.209,-0.334,2.026
949,-0.373,0.328,-0.059,0.926,0.45
950,-0.985,-0.005,0.231,1.054,0.63
951,0.325,1.959,1.696,-1.791,0.173
952,-0.266,1.332,-0.537,-0.141,-0.711
953,0.273,0.409,-2.095,-0.222,0.378
954,-0.029,1.457,-1.64,-1.255,-0.986
955,-0.203,-1.502,0.371,1.174,0.549
956,-1.08,-0.948,0.797,-0.542,0.211
957,-0.971,-0.429,-0.038,-0.681,-0.77
958,0.336,-0.064,-0.574,0.399,0.349
959,0.47,0.086,0.055,1.795,0.935
960,-0.816,-0.581,-1.031,-0.499,2.079
961,-0.703,-0.082,0.821,-0.017,-1.089
962,0.783,-0.111,2.711,-1.076,0.356
963,0.372,-0.914,0.076,0.184,-0.012
964,1.273,0.523,-0.516,1.526,0.27
965,0.967,-0.445,-0.003,-0.446,0.207
966,0.904,-1.556,-1.441,2.796,-0.218
967,0.745,0.652,-0.788,-1.168,0.294
968,0.415,0.441,-1.645,0.108,0.628
969,0.291,0.496,1.022,0.044,0.062
970,-0.964,-1.085,0.403,0.125,0.098
971,0.01,1.816,0.313,-2.118,-0.753
972,0.625,-1.067,1.717,-0.383,-0.588
973,-0.07,0.177,-0.353,-1.036,-0.334
974,0.091,-0.447,0.657,-1.255,-1.436
975,-0.763,-0.603,0.578,-1.449,0.479
976,-1.427,0.247,0.476,0.597,-0.212
977,-0.174,-0.603,0.032,-0.809,-1.542
978,0.032,-0.836,0.217,0.052,0.526
979,-0.491,0.765,0.206,1.555,-0.895
980,0.136,-0.575,2.826,1.248,0.904
981,-0.709,-0.142,1.342,-0.543,2.506
982,0.955,-1.432,0.262,1.397,-0.377
983,0.49,0.008,0.542,-1.223,0.607
984,-0.511,1.038,2.076,0.036,2.172
985,-0.893,0.466,0.211,-0.362,0.112
986,-0.197,-0.563,-0.598,-0.076,0.252
987,0.441,0.875,0.391,0.175,-0.335
988,-0.245,-0.3,-1.328,0.21,0.315
989,0.316,0.928,-0.793,0.355,0.632
990,0.805,-1.231,2.071,-0.482,-1.007
991,-0.912,0.844,-0.16,0.026,1.28
992,-0.218,-0.099,-1.123,-0.43,1.197
993,0.833,1.203,-0.209,-0.276,-0.718
994,-1.123,-1.047,0.363,-1.316,0.476
995,-0.012,-0.804,-1.493,-0.807,0.217
996,2.017,0.121,0.018,-0.478,-0.308
997,-0.614,-0.406,1.228,0.537,1.148
998,0.084,0.118,0.939,-1.088,-0.529
999,0.332,-0.567,-0.824,-1.092,-0.232
