data,at1,at2,at3,at4,at5
568,-0.27,0.316,-0.956,-1.295,-0.137
569,-0.636,0.031,0.581,0.12,-0.264
570,-0.116,2.283,-0.273,-1.951,-0.151
571,0.467,1.488,0.528,1.264,0.852
572,0.743,-1.117,-0.184,-0.144,-0.332
573,1.101,0.475,-0.014,-0.581,0.55
574,1.056,-0.212,0.779,-1.354,-0.482
575,-1.711,1.088,-2.156,0.878,0.715
576,-0.325,1.356,0.687,-0.393,1.95
577,-0.497,-0.505,-0.876,0.619,-0.576
578,-1.343,-0.302,0.246,-2.076,1.633
579,1.628,1.408,0.562,0.49,-0.962
580,-0.713,0.236,-0.468,-0.244,-2.843
581,-0.501,0.877,-1.495,0.965,-0.509
582,-0.619,0.294,0.921,-0.893,-0.422
583,-0.64,-0.636,0.332,-1.097,0.462
584,-1.418,1.004,-0.47,-0.225,-0.46
585,0.06,0.003,-1.779,-0.678,0.708
586,0.097,-0.027,0.554,0.479,-1.636
587,-0.424,1.366,-1.391,1.009,0.106
588,-1.251,0.689,0.569,-0.104,1.106
589,-0.409,0.268,0.407,0.138,0.849
590,0.176,0.227,0.562,0.281,-1.808
591,-1.276,-0.587,0.012,1.768,-0.963
592,-0.984,-1.104,-0.132,-1.184,0.254
593,0.463,-0.626,0.571,0.895,-2.793
594,0.869,-0.514,-0.278,-0.476,0.138
595,-0.077,-1.793,-0.57,-0.968,-0.171
596,0.399,0.4,-0.118,1.02,-0.409
597,-0.027,-0.765,0.307,-0.104,0.523
598,0.565,-0.287,0.47,1.402,-1.395
599,-0.91,-1.511,-1.043,0.251,0.542
600,-1.442,-0.623,-1.74,0.095,0.22
601,1.24,-0.589,-0.849,-0.528,-0.351
602,0.267,0.553,-0.476,-0.278,0.542
603,0.871,-0.148,-1.943,-0.687,1.855
604,0.596,-0.285,-0.178,0.28,1.58
605,-0.42,-0.008,0.546,-0.628,1.435
606,-0.657,1.107,-1.143,-1.542,0.931
607,-0.42,-0.13,0.741,0.155,0.756
608,-0.125,1.109,-0.96,0.379,-0.841
609,0.256,0.535,-1.342,0.605,-0.438
610,-2.072,-1.073,-0.35,-0.04,1.233
611,0.257,-0.202,-0.105,-0.007,-2.341
612,0.352,0.114,-0.626,1.631,0.467
613,1.06,0.936,-1.297,0.582,0.501
614,0.23,0.113,-1.793,-1.329,0.79
615,-0.438,1.421,1.36,0.952,-0.591
616,-1.019,-0.248,1.628,-0.698,-0.922
617,-0.047,-0.294,0.657,-0.682,-0.931
618,-0.054,0.217,0.187,-0.114,-0.635
619,0.807,-0.956,-0.66,-0.562,-0.399
620,-0.21,-0.691,-1.404,0.242,-0.468
621,0.084,-1.519,-0.641,-0.316,0.205
622,0.053,1.977,-1.716,-0.23,2.056
623,1.043,-1.923,-0.746,0.103,-2.045
624,0.048,-0.35,-0.728,0.209,-1.616
625,-0.618,-0.405,-0.086,-0.265,-0.061
626,-1.113,-1.486,-0.353,0.994,0.401
627,0.685,2.209,-0.971,0.385,0.03
628,0.976,-0.994,1.459,1.721,-0.664
629,-0.642,0.349,1.409,0.294,0.769
630,-1.631,-0.351,-0.251,1.011,1.482
631,0.855,-0.408,-0.432,-1.476,-0.422
632,-2.397,-1.449,0.634,0.593,-0.215
633,-0.321,0.022,0.616,-0.496,0.997
634,-0.674,-0.395,-0.178,0.199,-0.126
635,-1.027,2.269,-0.166,-0.336,1.348
636,-0.561,-0.364,-0.832,0.355,-1.721
637,-1.152,0.958,-0.075,0.142,-1.816
638,0.032,0.0,-0.081,1.57,1.498
639,0.669,2.386,0.04,2.015,-0.607
640,-0.141,0.314,0.621,0.784,0.25
641,1.604,0.278,0.496,0.22,-1.561
642,1.48,-0.235,-0.001,1.266,-0.373
643,0.216,-0.996,0.197,-0.402,-0.624
644,-0.161,0.077,0.105,-1.378,1.213
645,0.3,0.687,0.929,0.159,-0.501
646,0.068,0.154,0.678,0.888,-0.557
647,-0.297,0.43,-0.781,1.661,-1.218
648,-0.419,-0.228,0.982,0.646,-1.811
649,-1.044,1.738,0.121,-0.953,-1.065
650,0.76,0.46,-0.592,-0.105,1.783
651,-3.179,0.277,1.473,-0.392,1.274
652,0.186,-2.195,-0.889,-0.668,0.871
653,1.331,-0.043,0.137,-1.405,1.144
654,-0.154,0.602,-0.338,-0.223,-0.205
655,0.191,1.617,-0.068,0.945,1.013
656,0.739,-0.405,0.719,2.014,1.265
657,1.126,-1.203,0.128,-0.446,1.267
658,-0.886,-0.321,0.341,2.07,-0.336
659,-1.077,-0.164,-0.257,-0.028,1.203
660,-0.358,-0.903,-1.232,-0.355,0.674
661,2.328,0.128,2.237,-1.223,-1.009
662,0.236,0.309,-0.324,1.014,-1.43
663,0.997,0.123,-1.607,0.854,0.237
664,-0.243,-2.088,-0.905,0.41,-0.707
665,0.153,0.125,-0.306,0.237,-0.173
666,0.908,0.352,1.047,0.171,0.567
667,0.935,-0.762,1.244,-0.478,-0.775
668,-1.042,-1.734,1.14,-0.625,-0.779
669,0.027,0.432,-0.549,-0.088,1.997
670,0.999,-0.533,1.098,1.042,0.155
671,-0.638,1.103,0.931,-0.796,1.326
672,1.067,-0.365,-0.162,-0.629,0.97
673,1.353,0.317,0.48,-1.978,0.47
674,0.233,-0.002,-0.966,-1.25,0.233
675,0.413,-0.98,-0.329,0.239,-0.035
676,-1.438,-0.603,-1.025,0.248,-0.79
677,-1.055,-0.426,0.911,-0.802,-0.085
678,0.583,-0.43,-0.314,-0.68,0.949
679,0.149,1.032,1.155,-0.868,-0.598
680,1.171,-1.986,0.709,0.032,-0.099
681,-0.896,0.092,1.574,0.619,-0.383
682,-0.953,-1.208,-0.343,2.582,0.848
683,-0.751,-1.448,-0.929,0.251,0.595
684,-0.588,-0.071,-1.155,0.006,1.188
685,0.463,-0.93,-0.951,0.21,0.247
686,-0.664,2.355,-0.766,2.293,-0.307
687,0.63,-0.063,0.364,0.099,0.267
688,-1.087,-1.047,-0.242,0.047,0.174
689,0.315,-0.378,1.637,0.177,0.809
690,0.419,-1.732,0.889,-0.429,1.392
691,-0.91,0.314,0.346,-1.302,0.898
692,-0.608,-0.23,-1.162,0.267,0.452
693,1.553,-0.262,1.059,0.243,-0.123
694,-1.582,0.13,-0.1,0.586,1.726
695,-0.443,-0.315,-0.142,-2.035,0.207
696,-1.244,0.016,0.549,-1.136,-1.387
697,-1.412,0.569,0.206,-0.459,0.409
698,-0.233,-0.39,-0.092,1.843,0.728
699,0.336,0.13,0.131,-0.273,-0.213
700,-0.248,-1.525,-0.002,-0.646,0.002
701,1.711,-0.01,-1.227,0.377,-1.249
702,0.385,0.264,0.011,-0.895,-0.286
703,0.067,-0.165,-1.656,0.839,1.026
704,-0.173,0.429,-0.317,0.478,-0.143
705,0.387,-0.986,-0.211,0.803,1.931
706,-0.749,0.427,0.249,-0.839,-0.711
707,-1.061,-0.814,0.698,0.189,0.082
708,0.124,0.115,-0.271,-0.016,0.487
709,0.349,-0.939,-1.655,0.97,-0.441
710,-1.449,-0.922,0.204,-0.553,0.282
711,-0.969,-0.607,-0.185,-0.465,-1.123
712,0.427,-0.655,-0.312,-0.269,-0.737
713,-1.857,-0.782,-0.117,-0.712,-0.155
714,0.178,-1.202,-0.14,-0.928,1.556
715,0.53,0.53,-0.719,-1.621,0.395
716,-0.131,-0.136,0.857,0.385,-2.087
717,0.043,0.745,0.886,0.802,0.801
718,0.027,-1.884,-0.442,1.214,-0.411
719,-0.536,0.912,0.105,-0.72,-1.557
720,-0.316,-0.44,-0.271,0.512,1.751
721,0.951,-0.636,0.184,0.615,0.347
722,-0.635,-0.792,-0.635,-0.858,1.027
723,-1.332,-0.788,-0.096,0.879,0.2
724,0.369,-0.497,-0.547,-0.513,-0.283
725,1.508,-0.049,-1.357,1.96,0.041
726,-1.128,-0.573,-1.591,0.704,0.177
727,0.189,-1.39,-0.916,-0.328,-0.041
728,0.155,0.24,1.229,0.528,1.206
729,-0.502,-1.33,0.069,-0.268,0.832
730,1.373,-0.178,-0.372,-0.022,1.408
731,0.951,0.287,-0.971,1.916,0.591
732,1.669,-0.834,-0.283,0.982,-1.6
733,-0.806,1.312,0.714,0.332,1.902
734,-0.807,1.497,-1.071,-0.151,0.478
735,-0.811,-0.252,-1.847,-1.668,-1.296
736,0.597,-0.389,0.212,-0.419,0.806
737,-0.104,0.104,0.803,-0.632,-0.913
738,0.182,0.13,0.159,0.0,-0.001
739,-0.434,0.159,-2.014,1.203,-0.119
740,-0.405,0.076,-0.042,-0.528,-0.786
741,-0.64,0.447,-1.081,1.103,-1.096
742,0.546,-0.393,-0.191,0.21,-0.168
743,-1.02,0.207,0.392,0.553,-0.01
744,1.726,-0.967,-0.854,2.465,-1.079
745,0.84,0.236,-0.129,-0.402,-0.224
746,-0.81,-1.02,-1.395,0.102,-0.131
747,-0.749,0.153,-0.206,0.758,1.239
748,-1.119,0.314,-1.253,-1.36,-0.835
749,0.844,0.081,0.623,-0.836,0.185
750,0.082,-1.519,-0.976,0.612,0.843
751,-2.709,0.77,-0.41,0.106,0.48
752,0.704,-0.238,-0.399,1.117,-0.491
753,1.459,0.266,-2.95,-1.471,-2.072
754,1.284,0.423,-0.321,0.248,-0.446
755,-0.324,-1.524,-1.205,0.235,0.619
756,-1.191,-1.208,0.068,1.712,-1.45
757,0.026,-1.494,-0.828,-1.491,0.152
758,0.259,-0.67,1.637,0.875,0.247
759,-0.769,-0.176,0.278,0.703,-0.989
760,-2.365,0.935,2.051,-1.152,-0.404
761,0.271,0.471,1.608,0.531,-0.826
762,-0.576,0.298,-1.71,-0.759,-0.738
763,-0.309,-1.333,0.126,-0.161,1.812
764,0.466,-0.169,-0.881,-0.71,0.27
765,-0.207,0.203,-0.225,1.099,-1.532
766,-0.452,0.936,1.657,-0.332,1.218
767,-0.286,1.485,-0.864,1.646,-0.083
768,1.47,-0.014,-0.887,-1.108,0.206
769,-1.085,-1.802,-0.459,2.16,1.666
770,1.001,-2.867,0.053,-0.595,0.563
771,0.405,0.7,-2.38,-2.622,-0.012
772,-2.452,0.65,1.597,0.391,-0.771
773,-0.235,0.79,-0.512,1.766,0.71
774,-0.972,0.314,0.856,-2.218,0.053
775,0.583,0.136,-0.749,0.722,-1.315
776,-0.078,0.242,-1.077,-0.674,-1.029
777,-0.19,-0.359,-0.349,-1.441,-0.638
778,-0.033,-0.027,0.118,-0.517,-0.438
779,-1.615,1.019,0.825,-0.29,-0.4
780,-0.192,-0.085,1.132,-0.926,1.563
781,-0.947,0.802,-0.775,-0.634,0.277
782,0.127,0.05,-0.827,-0.23,0.94
783,1.581,0.461,1.702,-0.364,-1.027
784,-0.789,1.204,-0.006,-0.725,-1.052
785,0.343,0.115,-0.626,1.23,-0.891
786,1.123,0.202,-0.015,1.897,-0.974
787,-0.873,1.248,-0.805,0.19,1.335
788,-0.843,-2.166,1.354,-1.358,0.545
789,-0.548,-1.264,-0.708,2.704,1.04
790,1.143,-1.086,-0.009,1.073,1.206
791,-0.004,-0.618,-0.817,0.765,-0.735
792,-1.838,-1.0,0.04,0.481,0.289
793,0.814,-0.778,-0.121,-1.317,0.304
794,0.849,-1.038,-0.652,-0.251,-0.316
795,0.276,1.526,0.67,0.147,-0.286
796,-0.233,-2.132,-0.22,-0.485,-1.72
797,0.047,-1.565,0.015,-0.147,-0.585
798,1.168,-0.884,-1.8,0.433,0.881
799,-0.431,2.715,1.207,0.099,-2.923
800,0.843,0.086,-0.616,-0.317,-0.924
801,0.874,1.2,-0.955,0.407,0.368
802,0.107,1.131,0.093,-0.192,1.098
803,0.363,0.631,-1.665,-0.27,-0.749
804,-0.404,0.745,-0.881,-0.262,0.238
805,0.66,1.661,0.245,-0.48,0.639
806,0.16,-0.074,-0.512,-1.066,-0.352
807,-1.069,0.236,-0.051,1.151,-2.25
808,-1.793,-0.678,-0.186,-1.22,-1.591
809,0.569,0.984,0.682,-0.592,-0.01
810,-0.524,-0.075,1.006,0.03,0.776
811,-1.819,-1.857,-1.305,-0.853,0.534
812,1.323,0.504,-0.613,-0.573,-1.766
813,0.426,0.946,0.066,-2.168,0.807
814,0.177,0.635,0.473,-2.06,-0.505
815,-1.477,-0.063,-0.706,-0.938,0.526
816,-0.023,-0.098,-0.839,-0.776,0.486
817,0.205,-0.598,0.316,-0.585,1.412
818,0.702,-0.1,-0.858,0.277,0.478
819,0.174,0.237,-1.198,-1.175,0.36
820,-0.589,0.56,1.601,-0.065,-0.928
821,1.878,-0.627,-2.27,-0.766,-0.588
822,-0.578,0.79,-0.439,-1.762,-0.859
823,0.279,-0.578,1.581,0.466,-1.022
824,-1.488,1.535,0.912,1.961,0.607
825,-0.994,0.028,-0.362,1.894,0.431
826,-1.132,0.149,-0.922,-0.219,1.026
827,0.121,-0.594,0.118,-0.742,0.333
828,-1.469,-0.872,1.07,1.098,0.714
829,0.707,-1.007,-1.078,-1.06,1.187
830,-0.169,-0.419,0.266,0.999,1.194
831,0.812,-1.682,1.009,0.276,-0.035
832,-0.763,1.532,-0.817,1.343,0.296
833,-0.688,0.038,-1.154,-1.615,0.366
834,-2.093,-1.388,-0.182,-0.14,-0.226
835,0.243,-1.186,-1.322,-0.115,-2.149
836,0.386,-0.121,-1.303,-0.461,0.344
837,0.089,0.762,0.795,-0.859,0.767
838,0.89,0.759,-1.434,-0.269,-0.241
839,1.292,-0.973,0.807,1.02,0.394
840,-1.086,1.681,-1.093,-0.448,-1.031
841,0.735,-0.894,1.209,0.773,-1.102
842,0.957,0.531,-0.954,1.397,-0.649
843,0.854,1.3,-1.963,-0.129,-0.846
844,0.184,1.165,0.158,0.167,-0.978
845,1.096,0.293,1.118,-0.084,0.577
846,0.133,-0.374,0.218,-0.305,-0.227
847,0.415,0.53,0.009,0.919,-0.284
848,0.277,-0.792,0.741,0.39,-1.248
849,-0.603,0.697,-0.017,1.48,-1.631
850,-0.332,1.979,-1.557,0.018,-0.194
851,-1.035,-1.376,-0.981,1.462,-0.609
852,0.307,0.174,0.567,-0.174,-0.47
853,-0.018,-0.927,0.964,-0.518,-0.25
854,-2.036,1.534,-0.759,1.558,-0.85
855,-0.288,0.107,-0.428,-1.559,-1.387
856,0.037,1.451,-0.135,0.333,0.662
857,-0.475,0.174,0.453,1.696,1.452
858,0.677,-0.292,-0.218,-1.532,1.47
859,-0.81,-2.645,-0.68,-0.124,0.572
860,0.3,0.797,0.027,0.627,0.945
861,1.386,-0.053,-0.457,-0.192,-0.057
862,-0.541,-0.911,-0.187,0.827,0.952
863,-0.339,1.346,0.891,0.21,0.121
864,0.277,0.791,0.302,0.448,-0.908
865,-1.082,1.283,2.018,-0.883,-0.631
866,-0.218,0.382,-1.159,0.295,0.633
867,-1.214,1.128,1.597,-0.451,1.246
868,0.164,0.019,-0.772,-1.237,0.509
869,-0.604,0.635,0.652,0.196,-0.945
870,1.778,0.222,0.052,0.648,0.236
871,0.699,-0.126,-0.093,0.904,-0.222
872,-3.355,1.416,-0.299,1.481,1.806
873,-0.634,-0.796,-1.628,0.62,0.3
874,0.246,-0.973,-1.271,0.272,-0.887
875,-0.95,1.347,0.403,-2.087,-0.677
876,0.028,-1.8,0.58,1.311,-0.043
877,-0.007,0.154,0.506,0.376,0.869
878,1.325,-0.649,1.173,0.597,-0.454
879,-0.034,-0.785,1.148,0.01,1.103
880,0.255,-0.762,0.633,1.797,0.657
881,0.964,0.875,-1.892,-1.814,0.862
882,-1.411,-1.88,1.268,1.414,0.471
883,-1.092,-0.194,0.174,1.375,0.439
884,0.146,1.711,0.152,-0.56,-1.83
885,-0.086,1.672,-1.465,0.085,2.228
886,-0.322,0.476,0.399,-0.048,-0.537
887,-1.617,-0.43,1.125,-0.567,-0.214
888,-0.473,-0.736,1.398,0.308,-0.964
889,-0.431,1.502,0.093,2.161,-0.909
890,1.233,0.587,-0.763,1.336,-1.007
891,-0.817,0.422,-0.652,1.224,0.353
892,-0.691,-0.588,-1.717,1.846,0.175
893,-0.277,-1.07,-0.924,0.834,-0.164
894,-0.142,0.378,-0.596,1.098,-1.725
895,0.584,-0.721,-0.998,0.58,1.765
896,1.625,1.6,0.786,0.727,0.332
897,-0.007,-0.042,-0.553,0.084,0.408
898,1.179,-0.885,-0.055,0.304,1.0
899,1.249,-0.034,-0.58,-0.077,0.544
900,1.094,-1.285,-0.645,-0.704,-0.29
901,0.447,0.316,-1.244,1.146,0.958
902,-0.601,0.452,0.235,-1.008,0.814
903,0.977,-0.238,0.094,2.057,-1.342
904,-1.272,0.972,-0.382,0.164,-1.176
905,-0.474,-0.995,0.109,-0.644,-1.442
906,-1.193,0.991,1.555,-0.501,-0.215
907,0.852,-0.155,-0.02,2.279,0.25
908,-0.356,-1.628,0.213,-1.941,1.073
909,0.2,0.5,-1.648,-0.195,0.508
910,-0.708,-0.36,0.323,0.362,-1.282
911,0.551,0.037,-0.086,-0.617,-1.529
912,0.711,0.578,0.652,0.961,1.47
913,0.985,1.08,0.664,-0.859,-0.661
914,-1.738,-0.332,-1.87,-0.467,0.225
915,-1.581,-0.014,0.207,0.156,0.652
916,-0.781,1.378,0.526,-0.177,-1.866
917,1.333,-1.294,0.492,1.116,-0.337
918,-1.509,1.031,-1.504,-0.646,-1.298
919,0.64,1.597,-1.64,1.902,1.007
920,-1.139,0.836,-0.107,0.95,-0.214
921,0.73,-0.996,0.925,0.626,0.533
922,0.321,-0.157,0.196,-0.348,-0.36
923,0.782,-0.579,0.899,-1.351,1.549
924,0.926,-1.235,-0.373,0.985,0.561
925,-0.122,0.047,0.469,-0.677,-0.612
926,-0.302,0.486,1.505,0.202,-0.87
927,-2.281,-1.318,-1.784,0.736,-0.989
928,0.235,-0.805,-0.662,1.425,-1.254
929,0.446,1.033,-0.797,0.372,-1.261
930,2.026,1.067,0.658,0.754,0.317
931,-0.858,-1.332,-1.632,0.524,-0.139
932,-0.126,1.391,0.602,0.033,0.654
933,0.403,1.086,-1.127,0.367,-1.001
934,0.385,0.169,1.203,-0.679,-1.304
935,-1.241,0.773,-0.842,2.404,-1.297
936,0.451,-1.104,1.476,1.267,0.964
937,0.571,-1.814,0.151,-0.861,-0.635
938,-0.511,0.087,1.086,1.409,0.431
939,0.546,-2.318,-0.673,-0.987,-0.056
940,-0.843,0.507,-0.448,0.756,-0.233
941,-1.045,-1.87,0.34,-1.214,0.341
942,0.691,0.606,-2.281,-1.12,-0.733
943,0.214,0.295,2.131,0.537,1.543
944,-0.529,-0.543,0.028,-0.843,-1.291
945,-2.701,0.543,0.971,-0.771,0.612
946,-0.598,0.278,0.656,-1.369,-1.099
947,1.277,0.791,1.369,-0.978,-0.592
948,-1.075,-1.59,-1.094,0.58,-0.14
949,-0.342,0.435,0.3,0.302,-1.502
950,0.056,-1.586,1.42,0.492,-1.353
951,-0.261,-0.067,-0.871,-0.477,0.225
952,-0.505,-0.442,-0.652,-0.043,-0.837
953,-2.017,-0.184,2.371,1.348,0.802
954,-1.738,-0.223,-0.015,1.061,-0.379
955,-0.513,1.543,0.695,0.157,-1.007
956,-0.303,-0.45,0.116,0.72,-0.198
957,1.252,-0.846,-1.207,-0.441,-1.75
958,-0.042,-0.739,-2.848,-0.297,-1.028
959,-0.282,-0.958,-1.315,1.137,1.659
960,-0.424,-0.551,-0.358,-2.171,-0.867
961,1.725,0.167,-1.001,0.552,-0.841
962,-1.334,-0.149,0.571,-0.057,-0.752
963,-1.895,0.92,0.088,-0.784,-0.4
964,1.16,-1.864,1.259,1.522,-0.975
965,-0.677,-0.655,0.763,0.976,-0.258
966,-0.919,-1.65,0.63,-0.605,-0.635
967,0.343,1.472,1.234,-0.524,-1.089
968,0.022,0.278,0.391,0.44,-1.013
969,-0.043,0.664,0.131,-0.703,-0.417
970,-0.472,-2.205,1.524,1.021,0.009
971,0.787,0.25,-0.468,-0.914,0.16
972,0.445,0.307,-0.404,1.264,-1.166
973,-0.121,-0.032,-0.56,-1.571,0.134
974,0.22,0.446,0.755,0.565,1.031
975,1.043,-1.468,0.866,0.187,1.262
976,0.217,0.845,0.756,-0.095,-0.154
977,-0.166,0.445,-0.469,-1.084,0.236
978,-0.839,1.799,-1.597,0.277,1.06
979,0.885,0.516,1.004,1.345,0.599
980,-1.986,0.257,1.186,-0.252,-2.291
981,-0.848,0.577,1.214,0.555,1.009
982,2.245,-0.667,2.323,0.228,-1.067
983,1.468,-1.172,0.959,-1.299,0.109
984,-1.057,-0.859,-0.346,0.433,-0.833
985,-1.104,-0.108,-0.724,-0.45,0.739
986,-0.091,0.815,0.872,-0.068,-0.195
987,-0.341,0.885,2.069,-1.619,-0.282
988,0.66,0.813,-0.149,0.64,-1.846
989,0.049,0.065,-0.682,0.473,0.048
990,-0.357,-0.874,0.546,1.434,-1.719
991,-0.252,-0.3,1.21,0.126,1.885
992,-1.549,0.828,-1.007,-2.75,0.042
993,1.412,-0.883,-1.608,1.413,0.406
994,2.154,-0.495,-1.829,0.559,0.864
995,-0.371,-0.226,-0.416,-1.144,-0.765
996,0.474,-1.872,0.651,1.817,-0.361
997,-0.409,1.115,1.393,0.846,1.11
998,-1.167,0.211,0.38,0.884,-0.403
999,0.792,-0.247,-0.898,-0.796,0.031
