data,at1,at2,at3,at4,at5
1248,1.893,-0.548,-1.567,1.908,-0.183
1249,-0.262,0.012,-3.36,0.521,-0.032
1250,-0.742,0.309,-0.382,0.573,-1.968
1251,0.784,-0.832,-0.712,-0.504,-0.399
1252,0.485,0.084,-1.043,-0.042,0.217
1253,2.254,1.089,0.657,1.323,-0.06
1254,-0.557,1.013,1.488,0.803,1.477
1255,2.171,-0.488,-0.401,-0.833,-2.395
1256,0.625,1.146,0.396,0.537,-0.926
1257,1.381,0.178,1.288,0.087,0.848
1258,-0.665,0.346,-0.194,-0.792,-0.123
1259,0.529,-0.578,-1.708,-0.083,-1.601
1260,0.472,0.512,0.764,0.465,-0.943
1261,-0.277,-0.458,-0.76,2.294,-0.541
1262,1.45,-0.318,-0.263,-0.7,0.628
1263,0.316,-0.819,1.377,-0.47,0.059
1264,0.254,-2.582,-1.153,-0.916,-0.451
1265,3.125,-0.275,-2.896,-0.5,-0.271
1266,-0.414,1.272,-0.816,-2.001,-1.442
1267,2.261,0.842,-0.827,0.046,1.213
1268,0.021,1.586,-0.344,-1.114,-0.676
1269,-1.212,0.22,-0.074,-0.069,2.091
1270,-0.501,-0.248,1.915,1.227,-0.111
1271,-1.57,-0.193,-1.142,1.455,0.583
1272,1.653,-0.24,-0.325,0.019,0.83
1273,0.014,-1.033,1.074,-0.539,-0.672
1274,-0.447,0.401,-1.256,0.328,-0.357
1275,-1.4,0.516,-0.405,1.443,0.115
1276,0.378,-1.196,-0.587,0.788,-0.342
1277,0.533,-2.593,-0.251,1.414,0.365
1278,-1.703,0.036,0.748,-1.454,1.596
1279,-0.243,-0.86,1.572,0.162,0.946
1280,-0.56,0.194,-0.985,0.709,-0.416
1281,-0.32,-1.46,0.211,-0.168,0.961
1282,-0.788,-2.328,1.219,-0.688,0.66
1283,0.603,-0.824,-1.195,-0.019,0.339
1284,1.834,-0.121,-1.836,-0.716,-0.784
1285,-0.05,-1.404,-1.088,-0.986,0.944
1286,0.321,-1.547,0.435,0.15,0.626
1287,0.138,1.096,1.11,-0.09,2.062
1288,0.947,2.096,0.085,-0.542,-0.714
1289,0.74,-1.207,0.888,-0.8,-1.494
1290,-0.423,0.351,-0.454,0.363,-0.642
1291,1.994,0.673,-0.806,0.889,-3.179
1292,0.754,-0.592,-0.993,2.451,-0.685
1293,-0.061,-0.735,-0.458,1.725,2.162
1294,-0.151,-0.227,-0.135,-0.004,-1.885
1295,0.802,0.882,-0.337,1.635,0.819
1296,1.459,-2.021,-0.038,0.63,0.827
1297,2.156,-0.323,0.138,-0.426,-1.271
1298,-1.367,0.752,1.559,0.051,0.284
1299,-0.397,-1.022,-0.559,1.463,0.377
1300,-0.193,0.884,-0.612,-0.304,1.831
1301,1.363,-0.105,-0.376,-0.617,0.373
1302,0.087,-1.039,0.7,0.704,-0.881
1303,0.691,0.603,-0.094,-0.406,-0.637
1304,0.359,-0.321,0.653,0.654,-0.374
1305,0.761,0.412,0.805,0.336,-1.012
1306,-0.039,1.532,-0.828,-1.008,-1.883
1307,-0.037,0.233,-0.184,-1.18,-0.765
1308,2.26,0.109,0.495,0.739,-1.387
1309,0.012,-1.219,-1.26,0.511,1.226
1310,0.33,2.12,1.101,-1.067,0.35
1311,-0.724,-0.62,-1.112,0.704,2.165
1312,-1.555,-0.124,0.627,0.963,0.742
1313,1.789,-1.827,0.112,0.207,-0.122
1314,-1.757,-0.03,-0.756,-0.834,-0.939
1315,1.111,0.249,0.411,0.504,1.33
1316,-1.306,0.559,-1.083,0.886,-1.01
1317,1.195,-1.748,-0.799,-0.33,0.766
1318,-0.401,-0.833,-0.809,0.096,1.05
1319,0.625,-0.15,1.471,0.145,0.203
1320,1.074,-0.763,-0.279,-1.671,-1.565
1321,-0.984,0.192,0.57,-0.348,-1.562
1322,-0.555,-0.058,-0.683,-0.377,-1.544
1323,1.105,-0.816,-0.33,1.556,0.525
1324,0.047,-0.516,0.376,-1.648,1.221
1325,0.094,-0.576,-0.219,-1.906,0.466
1326,0.542,1.337,0.818,2.204,0.96
1327,-2.282,-0.943,-0.16,-0.06,-0.632
1328,1.371,-2.007,-0.531,0.299,-0.783
1329,-0.304,0.226,-1.101,-0.203,1.047
1330,0.862,0.678,-0.835,-0.461,-0.086
1331,1.957,1.122,0.519,-0.576,0.425
1332,-1.347,-0.788,1.638,-0.277,-0.37
1333,0.322,0.333,-2.458,-0.089,-0.0
1334,-1.033,-1.465,1.622,-0.069,0.25
1335,0.835,-0.798,-1.613,-0.718,0.352
1336,0.943,0.642,0.593,0.92,-1.825
1337,-0.927,-1.363,0.839,0.416,1.148
1338,0.073,-0.8,1.74,-0.575,-0.271
1339,0.651,-1.216,1.608,2.628,0.85
1340,-0.528,0.964,-0.923,0.782,-0.97
1341,0.677,0.613,0.195,-1.443,0.503
1342,0.864,0.463,0.825,-2.362,-0.901
1343,1.804,1.198,0.056,0.483,-0.955
1344,0.464,-0.312,0.401,2.654,-0.319
1345,0.618,0.124,1.215,-0.045,-1.82
1346,0.142,2.164,0.571,1.646,0.299
1347,-0.342,-0.933,-0.669,0.088,-0.852
1348,0.053,0.509,0.927,1.593,0.136
1349,-0.368,1.272,1.105,0.546,1.431
1350,-4.083,1.465,1.223,0.736,-0.902
1351,-0.362,1.09,0.335,0.04,-2.359
1352,0.602,0.945,-1.486,0.863,0.826
1353,-0.216,0.783,2.073,-0.141,0.612
1354,-0.557,0.898,0.727,0.473,0.18
1355,-0.387,-1.657,1.32,-0.627,0.722
1356,-2.387,0.604,0.669,0.517,-0.035
1357,-0.943,1.796,-0.705,-0.211,0.036
1358,1.093,1.909,0.138,-0.691,0.225
1359,-0.098,-0.015,-0.669,0.488,-0.689
1360,-0.81,-0.328,-0.762,-1.646,-0.781
1361,-0.999,-0.604,-0.242,-0.643,0.296
1362,0.001,-0.696,0.622,0.552,1.578
1363,-0.184,1.473,-0.447,0.682,-0.24
1364,0.715,-0.506,1.738,-0.891,0.266
1365,0.602,-1.665,0.874,0.372,-0.605
1366,0.698,0.54,0.604,-0.213,-1.593
1367,-0.036,-1.525,-1.566,-2.688,-1.816
1368,-0.709,0.723,1.103,-0.939,-0.691
1369,-1.149,1.175,-0.942,0.34,1.01
1370,0.479,0.22,-0.624,1.658,1.022
1371,-0.816,2.108,0.593,-0.007,0.978
1372,1.554,-0.212,0.281,-0.533,0.957
1373,-2.016,-1.586,0.62,0.624,0.658
1374,-0.045,0.208,-1.323,-0.318,-0.125
1375,-0.586,0.662,-0.165,1.569,1.146
1376,-0.012,0.34,-1.091,-0.601,1.395
1377,0.277,-0.046,-0.149,-1.195,-1.037
1378,-0.443,0.747,1.078,-0.214,-1.965
1379,0.992,0.098,0.975,0.61,-0.184
1380,0.861,0.671,1.799,0.673,-1.155
1381,0.959,-0.404,0.938,-0.295,0.451
1382,-0.116,-0.634,-0.338,-1.136,0.833
1383,-0.144,0.164,0.044,0.253,-0.739
1384,-1.919,-0.169,-1.189,-0.03,0.814
1385,-0.192,-0.089,0.714,0.499,0.101
1386,-0.739,0.393,0.33,-0.813,-0.23
1387,1.306,-0.419,-0.933,0.637,0.29
1388,-0.275,-0.136,0.369,-0.01,-0.088
1389,-1.223,-0.701,0.597,-1.333,-0.997
1390,0.384,-0.949,1.985,-0.369,0.23
1391,-1.468,-0.587,0.946,-1.094,-0.682
1392,0.729,-1.426,0.155,0.487,-0.028
1393,-0.759,0.182,-1.741,-0.598,-0.49
1394,-1.801,0.074,-1.315,-0.777,-0.126
1395,0.324,-0.216,0.496,-0.567,-0.965
1396,-0.211,0.566,-0.804,-0.363,-0.302
1397,-0.258,0.649,-0.89,0.928,0.099
1398,-0.618,1.265,0.267,2.242,-0.048
1399,-0.167,-1.413,-1.102,-1.196,1.193
1400,-0.401,-0.236,0.053,0.592,0.809
1401,1.297,0.477,-0.496,-0.503,-1.182
1402,1.035,-1.14,1.446,-0.9,-0.106
1403,0.363,-0.338,1.308,1.939,-0.589
1404,-0.839,0.105,0.778,-1.086,-0.142
1405,-1.344,1.021,0.097,-0.539,-0.676
1406,0.5,-0.221,1.367,1.739,0.267
1407,0.731,0.307,-0.123,-1.186,0.219
1408,-0.694,0.545,0.773,0.341,-0.668
1409,0.412,-0.434,-0.785,-0.71,-0.293
1410,-0.037,-2.091,-1.16,-0.632,-0.535
1411,0.043,0.651,1.166,1.969,-0.043
1412,0.641,-1.253,-0.119,1.903,-0.448
1413,-1.883,0.182,-0.638,-0.083,0.296
1414,-0.33,1.23,1.524,0.665,0.957
1415,-0.163,1.791,-0.084,-0.901,1.716
1416,-0.42,-1.447,-0.194,0.62,0.462
1417,-0.558,-2.098,0.186,2.242,0.883
1418,-0.486,0.826,1.355,-0.254,1.064
1419,0.536,1.982,3.077,0.592,-1.107
1420,0.546,-1.566,-1.003,1.126,-0.273
1421,-0.933,1.913,-0.509,0.462,0.409
1422,-0.591,-0.009,-1.102,0.24,0.66
1423,-0.945,-0.542,1.001,-0.781,0.62
1424,-1.038,0.213,-0.41,2.211,-1.626
1425,-0.596,0.436,1.032,1.181,-0.45
1426,0.703,0.701,-1.252,-0.147,-0.212
1427,-0.996,-0.625,0.022,-1.122,-3.135
1428,0.336,-1.89,-0.061,-0.562,-0.684
1429,-0.162,-0.836,-0.713,0.245,0.835
1430,0.831,0.597,0.487,1.773,-0.775
1431,1.432,-0.708,-2.395,1.615,0.407
1432,1.582,0.124,0.737,-1.787,-1.165
1433,-0.195,0.343,0.566,2.062,-1.099
1434,0.322,-0.85,2.014,0.928,-0.564
1435,0.058,0.551,-1.39,-0.173,-0.801
1436,0.81,-0.557,0.171,0.231,2.07
1437,1.206,1.173,-0.071,1.336,1.461
1438,0.122,0.84,-0.227,-0.072,-0.1
1439,1.28,0.767,-1.756,-0.825,2.133
1440,2.854,1.414,0.54,2.06,-0.783
1441,-0.616,1.375,-0.193,0.664,-1.407
1442,-1.475,-0.26,-1.174,0.385,-0.67
1443,-0.158,0.403,0.386,-0.055,-1.353
1444,0.148,0.494,-2.4,-0.348,-0.053
1445,0.017,0.839,0.337,-0.49,-1.56
1446,0.075,1.035,-2.082,-1.818,0.7
1447,1.483,-1.497,-0.901,0.077,0.371
1448,-0.286,0.942,1.196,1.457,-0.251
1449,-0.489,-0.661,-0.36,-1.077,0.259
1450,1.453,1.901,-0.23,-1.761,-0.483
1451,0.294,-1.8,-0.082,0.671,-0.695
1452,-0.517,1.075,-0.218,0.92,0.395
1453,-1.113,-0.417,-1.434,-2.456,-0.807
1454,0.571,-0.672,-0.901,-0.161,-0.906
1455,0.633,-0.496,0.085,-0.121,0.59
1456,0.228,1.042,0.376,-0.326,-0.589
1457,2.436,-0.419,-1.031,-0.974,1.281
1458,0.032,0.146,-1.372,1.023,-0.506
1459,-1.977,0.286,-0.119,-1.212,-0.185
1460,-0.258,-1.854,1.016,0.549,-0.339
1461,1.007,0.417,1.192,2.016,-1.177
1462,1.751,1.507,-1.138,0.655,1.021
1463,1.251,-1.327,-0.29,0.026,0.699
1464,-0.87,1.065,0.705,-0.407,0.135
1465,0.311,0.936,-0.913,-0.549,2.641
1466,-1.322,0.772,-0.106,1.671,0.566
1467,0.791,1.036,-0.62,1.943,0.91
1468,0.052,-0.073,-0.08,-0.154,-0.329
1469,-0.962,0.205,-0.339,-1.117,0.929
1470,-1.135,2.137,0.487,1.292,-0.282
1471,2.042,2.021,0.904,-0.157,-0.033
1472,-0.298,0.318,0.015,0.345,2.382
1473,0.116,-0.301,0.176,0.961,-2.179
1474,0.345,0.697,1.492,0.649,0.611
1475,0.524,-1.846,0.96,2.254,-1.556
1476,0.042,-1.407,1.567,0.191,1.92
1477,-0.393,-1.526,0.382,-0.127,-0.94
1478,-0.928,-0.704,-1.398,-0.399,0.77
1479,2.861,-0.317,0.266,-0.616,0.32
1480,1.288,0.363,0.729,0.2,-0.314
1481,0.314,1.147,0.782,0.091,1.35
1482,-1.033,0.775,0.168,1.667,1.763
1483,0.645,0.227,-0.701,3.016,0.858
1484,-1.003,0.521,1.202,0.041,0.858
1485,-0.053,-0.114,0.452,0.27,-1.174
1486,-1.122,-0.221,-0.195,0.117,1.058
1487,0.819,0.548,-0.473,-0.898,0.321
1488,-0.023,1.64,0.593,-0.591,-0.076
1489,-3.099,-0.132,-0.704,-0.461,0.456
1490,-0.638,0.134,-0.941,-0.223,-1.703
1491,-0.335,-1.968,-1.087,0.222,-0.046
1492,1.05,1.048,1.207,-0.602,-2.162
1493,0.485,0.096,-0.161,-2.521,0.786
1494,-0.311,-0.658,2.427,-0.665,-0.589
1495,-0.228,-0.307,-1.083,-0.203,0.377
1496,0.523,1.58,0.963,-0.824,0.511
1497,-2.092,-0.442,-0.598,-0.622,-0.068
1498,-0.922,-2.175,-1.591,-1.494,0.792
1499,-1.744,-0.19,-1.418,2.034,0.662
1500,-1.593,0.213,-1.415,-0.676,1.231
1501,-1.322,-0.524,-0.354,-0.723,-0.302
1502,0.054,0.21,2.349,1.885,-0.26
1503,2.031,-0.053,-1.405,1.415,0.667
1504,-0.211,0.185,1.849,-0.704,-0.767
1505,0.598,-0.13,1.593,-0.725,2.499
1506,-0.181,-1.209,-0.82,0.67,-0.113
1507,-0.854,-2.015,-0.753,0.188,-0.202
1508,1.161,1.601,-0.827,1.78,2.325
1509,2.388,0.252,-2.347,0.657,-0.352
1510,-0.432,-0.304,-0.041,-0.135,1.136
1511,-1.157,0.246,-0.85,-0.264,-0.251
1512,1.664,-0.705,-1.171,-0.071,-0.586
1513,1.299,0.964,-0.339,-1.046,0.74
1514,0.594,-1.444,0.095,-1.881,1.751
1515,-0.727,0.987,1.073,0.274,-0.609
1516,0.113,-1.219,2.03,-0.303,1.692
1517,2.4,-1.216,0.659,-1.452,1.075
1518,-1.602,-0.248,-0.989,0.008,-0.772
1519,-0.393,-0.384,-0.185,-0.696,3.095
1520,0.023,-1.304,0.707,2.464,0.175
1521,-0.231,-2.223,1.85,1.245,0.077
1522,-0.792,2.147,1.512,-0.376,-0.429
1523,-0.348,-0.338,-1.481,-0.143,1.113
1524,-1.092,2.484,-1.805,-0.643,0.228
1525,0.921,1.498,0.362,-0.899,-0.423
1526,-0.356,-0.164,0.728,-1.321,0.37
1527,0.932,0.53,1.07,0.024,-0.661
1528,3.54,-0.856,0.675,0.648,0.282
1529,0.999,1.513,-0.015,-2.094,-0.028
1530,-0.543,-0.418,0.339,-0.463,-0.834
1531,-0.04,-0.165,-2.292,1.447,1.36
1532,1.122,-0.751,0.366,1.359,1.182
1533,1.205,-1.03,-0.187,-1.648,-0.219
1534,-0.425,0.37,-0.29,-1.252,-0.919
1535,-1.616,1.547,2.903,0.445,-0.841
1536,1.741,1.509,0.436,-1.445,0.653
1537,-1.667,0.386,1.932,-1.765,-1.202
1538,-0.637,-0.265,0.788,0.01,0.699
1539,-1.05,-2.289,-0.364,-1.13,0.191
1540,-0.714,0.583,0.86,0.111,0.742
1541,-0.778,1.693,0.611,-0.252,0.169
1542,1.422,-0.897,0.114,1.053,-1.483
1543,1.129,-0.972,2.046,-0.311,-2.16
1544,-1.649,-1.8,-0.952,1.177,0.0
1545,0.557,0.123,-1.62,-0.334,0.394
1546,1.36,0.323,-1.31,0.915,-0.153
1547,-1.016,0.753,-2.093,0.054,0.491
1548,-0.561,-0.085,-1.16,-1.363,0.184
1549,-0.599,0.427,0.078,-2.18,0.386
1550,-0.505,0.471,0.187,3.24,-1.55
1551,-0.51,1.445,0.977,0.011,0.826
1552,-0.618,0.705,0.092,-1.5,-1.848
1553,-1.916,-0.503,-0.485,1.999,0.411
1554,-1.972,1.527,-0.086,1.123,-0.512
1555,-0.207,0.495,0.866,0.939,-0.829
1556,0.351,-1.028,1.321,0.154,-0.739
1557,-0.93,1.406,-1.853,-0.149,-0.065
1558,0.136,0.137,0.825,0.258,-0.884
1559,-0.513,0.073,-0.785,1.881,2.661
1560,2.667,-0.584,-1.74,-0.426,-1.313
1561,0.137,-0.7,-0.537,-0.254,-0.638
1562,1.357,-1.048,-0.442,0.158,-0.97
1563,-1.276,2.061,0.026,-0.246,0.274
1564,-0.413,-1.177,0.048,0.587,1.814
1565,-0.246,-0.565,0.209,-1.055,0.116
1566,1.321,-0.093,0.69,-0.151,-0.466
1567,0.645,-0.281,1.26,-0.877,1.017
1568,0.283,2.182,0.324,-1.95,-0.074
1569,0.381,-0.093,-0.708,0.317,0.122
1570,0.64,1.578,-1.375,0.624,0.096
1571,-1.561,1.15,1.646,0.818,-0.347
1572,0.4,-0.667,0.302,0.585,1.259
1573,0.38,-0.417,-1.643,-0.695,1.034
1574,0.462,0.461,0.573,0.525,0.802
1575,0.78,1.265,-0.646,0.314,-0.066
1576,-0.973,-0.64,-1.566,0.301,-1.291
1577,1.106,-1.22,0.544,1.466,1.832
1578,-1.197,-0.047,1.274,-0.946,-1.293
1579,-0.058,-1.357,-0.986,0.12,1.198
1580,-0.662,-2.235,0.958,-0.15,-1.394
1581,0.085,-1.054,-0.463,-1.52,0.53
1582,0.855,0.704,-0.402,-0.305,-0.223
1583,1.758,0.397,-0.9,-0.856,1.024
1584,-0.015,-0.649,-0.847,-0.951,0.655
1585,0.627,1.17,1.037,0.299,-0.958
1586,-0.007,1.225,1.023,-0.464,0.715
1587,-0.482,-0.651,-0.139,0.555,-0.448
1588,0.586,0.158,-1.102,-2.562,1.67
1589,-0.197,0.44,-0.281,0.296,-0.542
1590,1.539,0.802,0.173,2.059,-0.662
1591,-0.296,-1.907,1.39,0.119,0.018
1592,1.271,-1.333,-1.145,0.884,-1.302
1593,-0.395,3.466,-1.272,0.666,0.307
1594,-1.726,-0.236,1.367,1.535,0.913
1595,-0.429,0.132,-1.212,-0.771,-0.954
1596,0.289,1.287,1.26,-0.254,0.897
1597,0.234,-2.02,1.601,0.225,1.435
1598,0.084,1.482,-0.391,0.192,-1.016
1599,-0.497,0.827,-0.049,-1.273,0.679
1600,-0.031,-0.173,0.033,-0.219,0.024
1601,1.567,0.21,-0.855,0.868,-1.575
1602,0.347,1.063,-0.365,0.901,-0.467
1603,0.69,-1.906,0.367,-1.419,0.784
1604,1.072,1.06,0.023,-0.538,-0.776
1605,-1.09,0.32,-0.959,-0.459,0.996
1606,-0.17,1.432,-1.398,-0.773,-0.472
1607,-0.167,0.054,-2.055,0.034,0.991
1608,1.113,0.439,0.22,-2.525,-0.186
1609,0.829,-0.447,3.001,-0.519,2.157
1610,-0.445,-0.016,2.379,0.835,-0.341
1611,-0.914,-0.89,0.112,-0.363,1.219
1612,3.574,-0.425,2.422,-0.787,0.323
1613,0.218,-2.091,-0.842,-0.216,0.932
1614,-1.037,-1.988,0.494,0.463,0.366
1615,-1.544,-0.105,0.401,0.274,-1.787
1616,-0.487,-0.826,-1.173,-0.082,1.234
1617,0.42,-0.395,2.093,-2.119,-0.552
1618,-0.447,-0.74,-2.477,0.076,0.684
1619,0.505,-0.248,-1.185,0.61,-1.32
1620,0.415,-0.071,-0.878,-0.342,-0.892
1621,1.538,0.641,-1.052,-1.29,1.299
1622,-2.081,-1.496,-0.129,-0.426,-1.27
1623,-1.914,1.236,-0.631,-1.033,0.601
1624,0.662,-0.509,0.045,-1.128,1.835
1625,0.487,0.057,-0.366,0.876,-0.394
1626,1.275,-1.967,-1.21,0.835,-1.585
1627,1.23,0.033,-0.203,0.641,1.119
1628,0.112,0.866,-0.78,0.851,0.604
1629,0.344,1.18,0.906,-0.651,1.025
1630,0.64,0.554,-0.488,0.524,-0.149
1631,-0.188,-0.951,-1.825,0.777,-2.01
1632,0.677,1.827,0.563,-0.226,-0.631
1633,-0.824,-0.212,1.268,-1.026,0.831
1634,-0.865,0.596,-0.93,-0.572,0.751
1635,0.384,-1.706,-1.286,0.028,-0.191
1636,-0.344,0.98,1.251,0.812,-0.61
1637,-1.583,0.103,0.782,-0.864,-0.65
1638,-0.483,-0.404,-0.143,-1.156,1.193
1639,0.819,-0.387,1.467,0.51,-2.73
1640,0.219,1.789,0.444,-0.976,0.589
1641,-0.621,0.984,-0.649,-0.02,-0.285
1642,0.076,0.974,0.162,1.886,1.031
1643,0.748,-1.169,0.719,-0.056,-1.289
1644,-1.888,0.943,-1.268,-0.203,-0.738
1645,0.496,-0.24,-1.121,-1.249,-1.087
1646,-1.599,-0.211,1.411,0.696,-0.728
1647,-1.482,0.271,1.922,-1.378,1.424
1648,-1.45,-1.013,-0.332,-1.862,-0.459
1649,1.319,0.664,-0.366,0.67,-0.444
1650,0.42,-0.437,-1.003,-0.528,-0.678
1651,-0.632,1.67,1.818,0.727,-0.856
1652,-0.494,-0.715,-0.397,-1.766,-1.139
1653,0.612,-0.196,-0.74,0.289,-0.134
1654,-1.063,1.202,1.242,-1.005,-1.704
1655,-1.697,-1.028,-0.283,0.17,-3.202
1656,-0.095,-1.65,-0.231,-1.7,-1.618
1657,0.232,0.568,-0.274,0.49,0.422
1658,1.873,0.836,-0.825,-0.44,-0.269
1659,0.506,-0.954,0.541,-2.495,-0.069
1660,0.988,2.101,-1.827,-0.915,-0.032
1661,0.087,-0.135,1.025,-1.239,-0.743
1662,-0.12,-1.774,0.039,-0.427,0.392
1663,1.884,-0.325,-1.634,-0.533,-0.005
1664,-1.019,0.168,-0.615,-0.02,-0.526
1665,1.17,1.362,-0.349,0.437,-0.635
1666,-0.329,0.777,-0.602,1.928,-0.484
1667,-0.12,-0.13,0.333,0.459,0.829
1668,0.871,-0.582,-0.887,-0.731,1.723
1669,-0.993,1.935,0.766,0.563,-1.26
1670,0.497,1.104,-1.294,0.812,-1.552
1671,0.76,-2.123,0.831,1.795,2.107
1672,-1.715,0.775,-1.936,-1.263,-0.389
1673,-0.495,0.232,-0.712,0.662,1.202
1674,0.032,1.447,-0.612,0.216,0.182
1675,1.088,0.58,-0.37,0.631,0.901
1676,-0.423,-0.281,0.012,-1.04,0.348
1677,0.184,-1.631,0.463,-1.211,-2.3
1678,0.134,-0.459,-1.558,-0.264,-0.333
1679,-0.181,-1.16,0.351,1.659,-0.391
1680,0.244,-0.376,-0.194,0.872,-0.523
1681,0.697,2.715,-1.906,-0.555,0.255
1682,1.105,-0.48,-2.5,0.389,-1.103
1683,-0.295,-0.238,-1.462,1.094,0.266
1684,1.209,-1.564,0.141,1.048,-0.217
1685,-1.447,1.691,0.212,-0.963,0.65
1686,0.495,-0.104,-0.575,0.486,-0.871
1687,-0.135,1.139,0.536,0.029,-0.459
1688,1.056,1.912,-1.298,-0.198,0.958
1689,0.164,-0.306,-1.652,-0.834,0.809
1690,0.115,-0.869,1.061,0.365,-0.865
1691,0.177,-0.116,0.796,-0.608,-0.232
1692,1.031,1.934,0.606,-0.62,-2.285
1693,-2.167,-1.817,0.102,-1.193,-1.636
1694,-0.036,-0.139,-2.35,-0.935,0.391
1695,1.247,0.019,-1.649,1.574,-0.107
1696,0.493,0.991,-0.141,0.06,1.723
1697,2.187,-0.678,0.295,-0.192,-0.092
1698,-0.062,-0.28,-1.17,-0.133,-0.069
1699,-0.022,-0.418,0.331,1.022,-0.743
1700,0.126,0.291,0.033,0.271,0.375
1701,-0.563,0.555,-0.344,-2.435,0.181
1702,-0.835,-0.659,0.869,0.95,0.19
1703,-0.173,0.125,2.198,-1.049,-0.044
1704,-1.651,0.79,0.745,-0.841,-1.282
1705,0.093,-0.579,-1.552,0.083,-1.307
1706,1.093,1.902,1.245,1.298,0.666
1707,0.008,0.751,-0.592,0.666,-0.042
1708,-0.198,-1.073,0.076,0.055,0.657
1709,0.368,0.629,-0.867,1.368,1.008
1710,-2.308,-1.14,0.335,0.496,0.702
1711,0.735,0.691,1.588,-0.982,1.46
1712,-0.386,0.47,0.605,0.052,-0.343
1713,0.592,0.361,-0.586,0.303,0.913
1714,0.487,1.193,-0.618,-1.321,-0.616
1715,0.601,-0.144,-0.755,1.447,0.68
1716,0.034,0.849,2.701,0.654,-0.194
1717,-0.081,0.247,-0.692,0.31,-0.097
1718,-1.177,-0.224,0.805,1.041,0.183
1719,-0.918,-0.721,-0.308,0.308,0.124
1720,-0.022,-1.049,-0.775,0.372,-0.698
1721,-0.57,-0.731,1.06,-0.126,-0.233
1722,1.992,-1.953,1.572,-1.446,-0.52
1723,-0.176,0.291,0.631,-0.994,0.113
1724,0.268,0.266,-0.341,-1.202,0.156
1725,0.462,1.073,-1.564,2.171,0.482
1726,-0.649,-1.149,0.522,0.629,-0.259
1727,1.412,-1.607,-0.437,-0.573,-0.535
1728,0.291,0.752,0.36,0.213,0.28
1729,1.92,0.142,0.239,-1.458,-1.686
1730,-2.116,1.367,0.568,-0.301,1.129
1731,1.666,1.437,-0.151,-0.56,-1.111
1732,1.082,0.984,0.357,0.809,0.764
1733,0.234,0.348,1.645,0.41,1.467
1734,-0.649,2.146,-0.249,0.51,-1.004
1735,0.146,0.482,-0.828,-1.541,0.856
1736,0.465,0.601,-0.312,-0.812,0.85
1737,0.325,-0.948,0.776,-0.507,0.755
1738,-0.246,-1.403,-0.161,0.1,0.115
1739,0.369,-0.455,-0.426,-0.865,-0.331
1740,-1.968,0.905,1.158,-0.557,-0.023
1741,0.055,-0.367,-0.668,-1.947,0.018
1742,0.16,-1.033,-0.149,0.209,1.324
1743,0.651,-1.008,0.132,-0.114,1.382
1744,-0.657,-0.21,0.507,0.234,-0.528
1745,1.467,1.399,0.685,-0.417,-1.404
1746,-0.705,1.483,0.865,-0.875,-0.157
1747,0.703,0.505,0.989,-0.322,-0.341
1748,-0.584,-0.271,1.157,-0.452,0.315
1749,0.486,-0.121,1.334,0.168,0.401
1750,-0.106,-1.059,1.906,-0.842,-1.298
1751,1.41,0.504,1.092,1.115,0.935
1752,0.144,-0.449,1.827,0.342,-0.991
1753,1.089,0.792,-0.63,0.099,1.507
1754,-0.727,-0.412,-1.248,-0.341,-1.345
1755,-1.332,0.989,-0.721,-0.16,1.141
1756,1.081,0.377,-1.395,2.437,-0.757
1757,0.816,-1.378,-0.673,1.759,0.002
1758,0.192,-2.019,0.158,-1.013,-0.771
1759,-0.679,-0.099,0.729,0.568,-0.789
1760,0.606,-0.044,-0.689,-0.338,2.038
1761,-0.071,0.3,-0.929,0.115,0.496
1762,0.552,-2.036,-0.429,0.763,0.337
1763,-0.884,0.791,-0.417,1.228,-2.599
1764,-0.42,-0.368,0.438,0.666,-0.211
1765,1.615,-0.847,-0.682,-0.268,-1.08
1766,0.616,0.96,-0.915,-0.289,0.051
1767,1.235,-0.377,0.258,1.963,1.877
1768,0.239,0.874,-0.162,0.624,-1.342
1769,1.012,0.886,0.552,-0.253,0.139
1770,-0.351,0.028,-0.747,-0.334,-0.207
1771,-0.296,0.083,-1.023,-0.586,-1.479
1772,-1.538,0.916,0.673,0.641,-0.718
1773,-0.121,-2.136,0.568,0.744,0.899
1774,-1.364,-0.703,-0.396,0.581,1.463
1775,-1.905,-0.1,0.42,-2.868,0.438
1776,0.172,1.297,-1.581,-0.816,0.865
1777,0.571,-1.412,1.89,-0.323,1.01
1778,0.094,-0.183,-1.395,-0.221,-1.94
1779,1.47,0.008,-0.248,-0.819,0.101
1780,0.016,-0.096,2.366,1.595,1.919
1781,0.211,0.243,1.683,-0.005,-1.58
1782,-0.494,-1.579,0.633,-1.004,-2.006
1783,-0.514,0.355,1.571,-0.856,0.032
1784,0.029,0.858,-0.441,0.718,-3.09
1785,-1.036,-0.015,-0.425,0.164,0.581
1786,0.623,-0.98,0.617,-0.173,0.687
1787,0.928,-0.119,-1.085,-0.374,0.494
1788,-0.175,0.122,0.864,0.819,0.778
1789,0.925,1.188,-0.496,-1.527,0.159
1790,2.066,-0.909,1.104,0.324,0.288
1791,-0.845,-0.061,0.361,1.249,0.813
1792,-0.981,0.999,-0.566,-1.176,-1.367
1793,0.35,1.473,1.902,0.748,1.615
1794,-1.145,0.321,0.424,0.879,0.454
1795,-0.3,-0.258,-0.968,-2.219,0.405
