data,at1,at2,at3,at4,at5
569,-0.309,0.636,-0.207,-0.332,0.211
570,-1.585,-0.055,0.391,-0.413,0.004
571,-1.255,1.29,-1.361,-1.197,-1.738
572,1.894,-0.401,0.147,0.322,-0.464
573,-0.107,1.354,0.89,0.164,-0.446
574,1.213,-1.132,-0.378,0.948,-1.695
575,-0.88,-0.996,1.378,0.354,-0.215
576,0.811,-0.708,-1.289,-0.68,3.245
577,-0.339,1.111,1.94,-1.539,-0.881
578,-0.783,1.082,0.644,-1.19,0.713
579,-0.438,2.504,-0.137,0.581,-0.042
580,0.226,-1.577,0.669,-1.166,1.186
581,1.17,-1.265,-1.008,0.691,0.085
582,-0.389,-1.189,0.14,1.202,-1.012
583,0.607,-1.81,-1.716,0.559,-0.303
584,0.33,0.844,-0.258,1.37,-0.205
585,1.686,-0.771,1.381,-2.368,-0.921
586,0.435,0.789,0.96,-0.536,1.316
587,0.888,-0.392,0.289,-0.058,-0.64
588,0.999,0.452,-1.453,1.582,-0.414
589,-0.798,-0.078,0.314,-0.161,0.107
590,0.668,0.199,1.002,0.639,1.977
591,-0.556,0.009,-1.512,-0.946,-1.52
592,0.116,-0.819,1.168,-1.202,-0.597
593,0.227,-0.229,-0.199,-0.657,-0.27
594,-1.76,-0.183,1.024,0.682,-1.277
595,-0.204,-1.412,-2.683,1.656,1.799
596,2.557,1.352,-0.562,-0.791,0.603
597,0.526,-0.19,0.743,-1.875,-2.482
598,-1.332,0.577,0.179,0.292,-0.422
599,-1.189,-0.204,0.578,0.361,-0.271
600,-0.704,-0.089,0.511,-0.265,-0.057
601,-1.233,-0.156,-0.077,-0.081,-0.695
602,0.345,-0.383,0.36,0.018,0.056
603,0.866,-0.474,0.42,0.083,0.035
604,0.991,-0.565,0.757,-0.154,-0.376
605,-2.852,0.532,-0.642,0.922,0.611
606,0.413,0.906,-0.122,2.669,-0.52
607,0.851,-2.369,-1.086,0.141,1.234
608,-2.567,-0.154,-0.926,-0.082,-0.597
609,-1.723,-0.898,0.882,0.107,-0.368
610,0.835,-2.059,-0.41,1.238,-0.383
611,-0.002,1.897,-2.378,-0.756,0.238
612,1.371,-0.279,-0.218,1.091,-0.427
613,0.048,-0.975,-2.674,-1.564,-1.253
614,0.595,0.062,-0.345,0.596,-0.067
615,-1.265,1.613,-1.311,-1.697,0.625
616,0.214,-1.044,0.003,-0.735,-1.309
617,0.974,0.42,-0.554,0.838,0.301
618,-0.355,-0.417,-0.591,0.929,2.444
619,0.759,1.592,0.912,0.17,-0.647
620,1.253,0.918,0.778,-0.078,-0.574
621,0.266,-1.842,0.252,0.726,0.65
622,0.746,-1.277,-0.046,1.202,-0.486
623,0.176,-1.359,-0.868,0.592,0.463
624,0.207,0.79,0.316,-0.876,1.073
625,1.556,1.62,0.429,-1.583,1.856
626,-0.787,1.055,-1.951,-0.488,1.53
627,-0.695,-1.071,0.07,-1.441,-0.11
628,-0.109,-1.141,-0.024,0.587,-0.234
629,-0.301,1.453,0.495,0.665,0.712
630,0.323,0.293,-1.409,-0.389,-2.007
631,-1.737,-1.167,-1.322,-0.298,-0.661
632,1.215,-1.041,-1.228,-0.312,1.157
633,-1.111,1.105,1.523,-0.466,0.919
634,-0.235,-0.834,0.778,-2.089,0.66
635,-0.676,-1.167,-0.647,0.786,-1.409
636,-0.49,-0.788,2.68,-0.281,0.019
637,-0.264,1.162,-0.124,-1.939,-0.224
638,-1.035,0.948,-0.882,2.057,-1.441
639,0.411,0.725,0.645,-1.611,-0.218
640,-0.572,0.493,-1.307,-0.071,-0.094
641,-0.307,-1.213,-1.606,1.067,0.554
642,0.813,1.278,-0.075,0.781,-1.359
643,0.582,-0.129,-0.296,1.343,-0.843
644,-0.714,0.109,-2.941,0.876,-0.544
645,-0.685,-1.566,0.068,-0.583,-0.328
646,0.84,-2.279,0.094,-1.255,-0.481
647,0.766,-0.407,1.454,-0.137,-1.135
648,-0.356,0.022,-0.966,0.576,0.323
649,0.995,2.05,0.096,0.664,-0.851
650,0.721,-0.825,0.63,-0.95,0.25
651,1.62,0.861,0.707,1.052,0.228
652,-1.342,0.523,0.397,0.316,-0.18
653,-1.473,-0.079,-1.296,-0.104,-0.253
654,-0.095,0.537,1.32,0.287,-0.742
655,0.708,0.409,-1.168,-2.147,0.652
656,-1.044,0.475,-0.276,0.147,-0.418
657,0.123,-0.283,-0.79,0.715,-1.48
658,-1.103,1.922,-0.773,-0.712,0.159
659,-0.515,0.955,-2.949,0.664,-1.857
660,0.755,1.008,0.691,-0.574,-1.256
661,0.643,0.496,0.206,0.6,1.048
662,0.367,-1.71,-1.383,0.023,0.166
663,-0.831,0.152,2.241,1.058,0.384
664,1.009,0.257,0.957,0.938,0.792
665,-0.57,0.115,-0.615,3.221,-1.613
666,1.353,0.607,-1.123,0.343,-1.095
667,-0.833,0.249,-0.28,0.198,-0.766
668,-0.763,-1.172,0.583,0.057,1.013
669,0.483,0.622,1.767,-0.506,0.244
670,0.848,0.302,-0.261,0.54,-1.981
671,-1.153,-0.151,0.813,-1.02,1.165
672,0.793,0.072,-0.077,-0.346,-0.956
673,-0.423,-1.763,0.209,-2.118,-0.658
674,1.196,0.042,-0.818,0.605,-1.069
675,-0.055,-2.571,-1.568,-1.662,1.559
676,-2.817,-0.67,0.238,-0.902,0.401
677,-0.78,0.857,0.663,-0.87,0.368
678,-0.034,-1.002,0.366,-0.082,1.474
679,1.91,-0.839,0.017,-0.254,-1.17
680,-1.121,-0.207,0.659,0.103,-1.398
681,-1.734,-1.506,1.087,-1.085,0.511
682,-1.954,-1.174,-0.287,1.301,1.973
683,-0.458,-0.548,1.657,0.668,-2.854
684,-1.165,0.712,2.39,-0.891,-0.696
685,1.647,0.839,0.066,1.226,0.382
686,-0.839,-1.402,1.264,0.397,-1.039
687,-0.454,-0.453,-0.994,-1.153,-0.488
688,-1.025,-1.628,-1.799,-1.532,0.801
689,0.197,-0.451,-0.319,0.427,0.434
690,-2.186,-0.041,1.65,-0.213,-1.781
691,0.012,-0.277,-0.616,0.222,-0.398
692,0.319,-0.385,0.672,0.819,0.927
693,-0.644,0.498,-0.715,0.874,-2.136
694,2.659,-0.801,-0.292,-0.206,-1.238
695,0.167,-0.595,1.24,0.369,-1.185
696,0.64,0.614,0.824,0.661,-0.055
697,0.218,-0.888,-1.008,0.672,-1.553
698,0.553,-0.986,1.54,-0.876,0.388
699,0.621,-2.612,0.179,0.734,-0.324
700,-0.488,0.386,-0.911,0.059,-0.192
701,-0.0,0.418,2.409,1.037,0.003
702,0.747,-1.804,-0.679,0.839,-0.437
703,-0.964,-0.819,0.636,-0.234,1.057
704,0.978,0.806,-0.283,1.353,-1.329
705,-0.062,0.595,1.219,-0.544,-0.246
706,0.763,-0.255,1.134,1.062,-0.366
707,0.962,-1.277,0.096,-0.286,-0.568
708,-2.351,-1.939,-0.434,1.562,1.071
709,0.131,-1.958,-0.217,-1.581,-1.849
710,-1.89,-0.299,-0.757,-0.523,0.163
711,-0.803,1.676,-0.821,0.924,0.453
712,2.025,0.345,-0.203,-0.342,0.96
713,0.334,0.179,1.44,1.588,-1.137
714,-1.195,0.969,0.331,-0.45,-0.455
715,-0.034,1.91,-0.192,1.154,0.643
716,1.078,0.356,-0.331,-1.026,-0.935
717,-1.867,-0.534,1.392,1.343,-0.179
718,0.696,0.586,2.302,-0.606,1.726
719,0.184,-1.386,0.414,-0.433,1.121
720,-0.869,0.585,0.247,-1.24,-0.829
721,-1.042,0.342,0.168,-0.027,1.196
722,-0.136,0.127,-0.055,0.57,-0.928
723,1.695,1.899,3.041,-0.64,-0.498
724,-1.181,-0.765,1.321,-0.398,0.471
725,-0.23,0.721,-0.39,-2.266,0.048
726,-0.371,0.239,1.872,0.276,-0.517
727,-2.151,-0.553,0.755,0.481,-2.709
728,0.518,-0.242,0.497,0.214,-0.017
729,0.716,-0.944,0.232,-0.954,0.107
730,0.246,-0.44,-1.257,-1.823,0.23
731,-0.855,-0.084,-0.052,-0.513,-0.336
732,1.118,0.557,-0.581,0.151,0.604
733,-0.361,0.235,1.575,-0.024,-0.796
734,0.683,0.28,-1.378,-0.994,1.76
735,0.081,1.064,-0.627,-0.904,-0.817
736,-0.523,-1.122,-0.101,0.435,1.383
737,1.673,-1.179,-0.366,0.955,0.698
738,0.955,0.692,0.037,0.436,-0.522
739,0.782,1.596,-1.862,0.017,0.955
740,-0.148,0.741,1.445,-0.522,-0.014
741,-0.072,-1.211,-0.208,-0.899,-0.249
742,0.821,0.697,0.834,0.089,1.895
743,0.877,-0.466,0.249,-0.971,0.134
744,0.661,-2.057,0.819,1.645,-0.375
745,2.149,-1.159,0.869,1.194,-1.349
746,0.443,-1.155,-2.488,-0.507,0.816
747,1.428,-0.399,0.027,-0.868,1.133
748,0.617,-0.262,2.079,-0.479,-0.824
749,0.287,-0.602,0.602,0.242,2.587
750,1.384,1.201,-0.2,-2.617,0.529
751,1.301,0.066,-0.492,1.029,-1.018
752,1.143,-0.639,0.975,1.365,0.092
753,-0.512,-1.137,0.158,-0.778,-0.45
754,-1.425,-0.277,0.214,-1.795,-1.461
755,1.392,-0.604,1.372,0.663,-1.254
756,-0.815,0.227,-1.075,0.699,1.575
757,0.976,-0.712,-1.31,0.381,-0.054
758,1.736,-0.811,-0.584,-0.956,0.817
759,-0.908,-1.583,0.013,-0.706,-0.14
760,-1.365,1.27,0.098,-0.777,1.844
761,0.444,-0.327,0.179,-1.467,-0.167
762,0.093,0.485,-0.779,-2.285,-2.497
763,-0.563,0.549,0.357,-1.183,0.149
764,-0.417,0.073,-1.497,-0.078,0.089
765,-0.85,0.485,-0.196,-0.39,0.711
766,2.236,2.182,0.147,-0.024,-1.37
767,0.165,-0.895,-0.482,-0.434,-0.014
768,-0.143,-0.403,-0.589,-0.57,-0.424
769,-0.674,-1.464,-1.295,0.51,0.111
770,1.714,-0.838,-0.996,-0.36,-0.493
771,0.16,-0.818,-0.646,0.937,0.548
772,0.54,-0.162,-0.187,0.655,0.141
773,0.023,-0.803,-1.399,1.775,1.994
774,0.606,-0.224,-0.295,1.165,1.611
775,-0.305,0.81,-1.184,0.98,0.846
776,-2.331,2.772,-0.074,-0.015,0.787
777,-1.235,1.211,-0.797,0.321,0.342
778,0.268,-0.98,0.18,1.375,-0.827
779,-0.954,0.715,0.21,0.844,-1.743
780,0.342,1.987,-1.67,0.008,-1.215
781,-1.104,0.023,-0.626,1.301,-0.562
782,-1.352,-1.385,-1.868,-0.987,-0.283
783,1.05,1.248,0.971,-0.273,1.381
784,0.284,0.214,-0.879,-0.082,-0.497
785,-0.14,1.312,-1.895,-0.126,-0.8
786,-0.462,1.33,0.872,1.75,0.333
787,-1.128,-0.996,0.194,-0.166,-1.436
788,-1.577,1.403,-2.349,-0.669,-0.728
789,0.941,1.343,-0.368,-1.132,2.287
790,-0.29,0.504,1.154,-0.502,-1.105
791,-0.203,1.393,1.659,-0.324,-1.422
792,1.026,-2.002,-0.209,-0.444,-0.781
793,0.393,-0.214,0.912,-0.432,0.747
794,0.9,0.053,-0.381,0.486,-0.322
795,0.462,-0.439,0.538,-0.419,-0.889
796,-0.169,-1.992,1.187,2.51,1.113
797,-0.444,-0.573,-0.732,0.531,0.0
798,-1.059,0.172,1.144,0.468,-0.289
799,0.675,-1.194,-2.503,-0.13,0.859
800,0.037,-1.384,0.508,0.836,2.022
801,-1.028,0.487,1.598,1.125,1.594
802,0.355,-1.608,-0.627,0.027,-0.354
803,0.242,0.244,-1.335,-1.773,0.332
804,1.543,0.889,-0.142,1.411,0.359
805,-1.959,-0.697,-0.829,-2.259,0.015
806,-0.384,-0.23,0.325,1.003,-0.006
807,-0.615,-0.547,0.027,-1.213,0.254
808,0.437,-0.029,0.092,-0.503,-0.473
809,-1.546,-0.266,-1.085,0.245,-0.312
810,-1.254,-0.473,-0.305,1.325,1.794
811,1.002,-0.072,0.089,0.284,1.125
812,-2.151,-0.577,-0.467,-1.848,-1.454
813,-1.491,-0.233,-1.449,-1.371,-1.437
814,0.998,-1.062,0.519,0.165,0.468
815,0.801,-0.268,0.72,0.712,-0.197
816,-0.551,0.903,-0.229,1.581,-2.236
817,1.844,-1.702,1.174,0.371,-0.625
818,-1.288,0.293,1.468,0.157,2.544
819,1.287,2.384,-0.169,-0.046,0.088
820,-1.169,0.118,-0.397,-1.41,0.023
821,-0.171,0.539,-0.49,1.554,0.636
822,1.429,-0.581,0.315,-1.06,0.111
823,-0.674,-0.045,0.284,0.763,-0.005
824,0.466,1.064,0.467,0.103,1.182
825,0.015,0.241,1.373,-0.379,1.005
826,-0.979,-0.413,0.356,1.264,0.123
827,-0.3,-0.233,-0.751,0.292,0.174
828,0.166,-0.373,-0.021,-0.209,-1.142
829,0.51,-0.029,0.105,1.642,-0.09
830,0.203,-1.189,-0.037,-0.851,0.786
831,-0.636,-0.906,-1.002,0.752,-0.621
832,0.206,-0.106,-1.171,-0.89,-0.007
833,-0.242,0.23,-0.315,-0.213,-0.363
834,-0.142,1.751,0.984,1.6,-0.148
835,-0.921,0.55,0.2,-0.763,-1.395
836,-0.07,-0.007,-1.023,0.189,0.517
837,0.957,0.534,0.196,-3.105,-0.552
838,-1.43,-1.258,0.593,-0.294,-0.387
839,-1.868,1.464,0.245,0.673,1.656
840,-1.124,0.658,0.496,-1.41,0.938
841,-1.562,-0.189,0.214,1.326,-0.079
842,1.015,-0.706,-1.194,-0.155,-0.005
843,-2.159,1.612,0.447,0.467,-0.495
844,0.103,-1.798,0.898,-0.667,1.246
845,-0.257,-1.24,0.324,-0.868,0.6
846,-0.288,0.633,0.144,0.485,0.359
847,0.613,0.815,-1.249,1.27,0.306
848,-0.988,-0.283,-0.891,-0.843,-0.298
849,-2.3,-2.095,0.622,0.05,-0.239
850,0.627,-0.84,-0.399,-0.324,0.555
851,0.349,0.453,0.079,-0.698,0.984
852,1.404,0.44,-0.157,2.453,-0.621
853,0.082,-0.238,-0.318,-1.044,-2.116
854,0.027,0.91,1.668,1.248,0.727
855,1.158,-1.467,0.201,-0.203,0.274
856,0.212,-0.143,0.41,-0.12,-0.821
857,0.057,0.061,-1.55,-0.133,0.143
858,0.22,-0.177,1.707,-1.1,-0.606
859,-0.527,-0.365,-0.725,0.457,0.36
860,-0.613,-1.531,0.066,1.44,-0.604
861,1.101,0.084,-0.088,-1.136,-0.198
862,1.328,1.249,0.799,2.051,1.198
863,1.035,-0.179,0.092,-1.039,1.44
864,-1.284,-0.028,-1.508,-0.397,2.534
865,1.382,-0.655,0.29,1.211,0.606
866,-1.817,-0.0,0.635,0.341,-0.6
867,1.086,-0.935,-0.878,-0.049,0.715
868,0.283,-0.145,-0.772,0.391,0.119
869,1.866,-0.959,0.62,-0.176,-0.029
870,-2.562,0.49,0.538,-1.21,-2.132
871,0.573,-0.045,0.649,-0.93,0.091
872,-0.032,-0.431,-1.064,0.977,2.142
873,-0.563,-0.417,-0.592,0.391,-2.102
874,0.977,1.148,-0.459,-2.447,1.165
875,-0.26,-0.199,-0.712,-0.029,0.205
876,0.562,-0.74,0.046,0.801,-0.198
877,0.378,-1.009,0.949,-1.245,1.673
878,0.983,-1.054,-0.415,1.292,-1.077
879,-0.366,-1.595,0.376,0.412,-1.88
880,0.246,0.653,-0.081,0.456,0.002
881,0.979,-0.321,0.879,0.228,0.327
882,0.982,-0.001,1.484,-0.692,0.619
883,1.839,-1.198,0.909,0.556,0.6
884,0.817,0.144,0.693,0.743,0.775
885,1.407,1.178,-0.112,1.877,0.124
886,1.473,0.012,-0.828,-0.661,-0.168
887,-1.157,1.554,-0.172,0.768,-1.367
888,0.17,1.375,-1.437,0.714,0.159
889,-2.023,-0.836,-0.447,-0.79,-0.712
890,-0.469,0.748,-1.147,-1.767,1.325
891,-0.325,-0.595,0.961,-0.383,-0.262
892,1.735,0.051,1.949,0.688,-2.15
893,1.396,0.498,-0.177,-0.821,0.872
894,0.525,2.736,-1.45,-2.28,1.022
895,0.492,-1.355,-0.342,0.003,-1.103
896,1.018,0.72,1.088,0.238,0.001
897,-1.325,0.135,2.397,1.533,-0.028
898,1.23,-1.003,0.008,-1.333,0.165
899,0.791,1.975,1.374,-0.218,-0.221
900,-0.338,0.928,1.046,-0.028,0.023
901,-0.751,-1.014,-1.776,-0.595,-1.239
902,0.88,1.269,-0.65,1.851,-0.544
903,-0.168,0.148,0.877,0.211,-0.664
904,-0.2,1.481,0.024,-0.825,2.1
905,0.982,0.522,-0.448,0.745,-1.05
906,-0.866,0.123,1.075,-0.945,0.924
907,0.036,1.249,-2.103,2.175,-1.535
908,0.752,-1.188,-0.354,-0.846,-0.174
909,1.497,0.208,-0.523,1.216,-1.186
910,-2.575,1.264,-1.208,-1.646,-1.551
911,-0.04,1.037,-0.853,0.465,-0.931
912,0.132,-0.051,2.188,-0.058,-0.476
913,0.837,-2.138,-0.724,-0.786,0.867
914,-1.34,1.063,1.004,-0.075,0.771
915,2.261,-0.55,0.002,-0.535,1.972
916,2.158,0.353,0.541,1.418,0.329
917,-0.952,0.212,0.607,-0.3,2.242
918,-0.419,0.554,-1.344,-0.046,0.028
919,0.746,-0.621,0.72,-3.191,0.489
920,0.919,0.012,0.835,0.774,1.909
921,-0.178,0.375,0.761,-0.095,-0.462
922,-1.195,1.019,1.152,-0.085,-1.138
923,0.1,-0.596,-0.962,0.363,1.516
924,0.446,-0.001,-0.301,-0.907,1.218
925,-0.121,0.943,0.898,-1.901,-0.786
926,0.952,-0.311,1.629,-0.315,-1.065
927,0.475,-0.436,0.763,-0.063,-0.237
928,0.181,0.603,0.533,-0.105,0.342
929,0.547,1.361,0.25,0.146,1.162
930,0.213,0.21,1.231,1.118,-0.861
931,0.016,1.934,0.766,0.12,0.462
932,-1.415,-0.494,-1.093,-0.893,0.556
933,0.717,-0.577,0.927,-1.724,1.713
934,-0.075,-0.155,0.921,-0.565,-0.001
935,0.351,0.8,0.648,0.468,-0.099
936,-0.46,1.223,-0.415,-1.511,-0.439
937,-0.899,-0.693,-3.069,-1.361,-0.629
938,0.022,2.733,1.237,0.806,-0.108
939,-1.389,0.309,-0.822,0.339,-1.044
940,1.327,-0.279,1.66,-0.505,0.412
941,0.759,-0.234,-0.881,-0.289,1.757
942,-0.43,0.304,-0.433,-0.393,-1.041
943,1.655,0.148,-0.349,1.318,0.474
944,1.011,-0.063,-0.063,0.077,-0.857
945,0.579,-0.461,-0.96,-0.906,-1.855
946,-0.013,-0.66,-0.199,-0.856,0.44
947,1.971,-0.324,-1.665,0.68,0.566
948,-1.622,-0.591,-0.996,-0.239,1.902
949,-0.106,-0.561,1.219,0.496,1.567
950,0.38,0.149,0.119,0.118,0.903
951,-1.165,1.694,0.967,-1.83,-1.597
952,-0.409,0.465,-0.143,-0.782,2.523
953,-1.934,0.771,-1.848,-1.315,0.789
954,-2.624,-1.016,-1.376,-0.422,0.807
955,0.179,-0.111,-0.926,0.334,-0.977
956,-0.527,0.047,1.134,1.218,-0.648
957,-0.582,0.156,-0.967,2.055,1.567
958,-0.126,1.493,-0.71,2.329,0.549
959,1.592,1.283,0.022,0.753,-0.196
960,-0.281,-0.948,-0.335,-1.631,0.58
961,0.924,1.759,-0.049,-0.854,-0.015
962,0.56,1.154,0.513,0.031,-0.569
963,-0.198,1.003,0.491,-0.217,0.828
964,-0.227,0.819,-0.13,-0.461,-0.09
965,-2.551,1.296,0.44,0.857,1.275
966,0.635,-0.003,-1.657,2.016,0.334
967,-0.486,-0.26,-0.689,1.19,-1.096
968,0.135,0.2,-0.646,0.422,0.843
969,-1.159,-0.151,-1.452,0.257,0.059
970,-0.602,1.372,0.217,-0.313,-0.453
971,-0.734,0.433,0.49,-0.001,0.147
972,1.582,-0.571,-0.571,0.701,-0.162
973,-0.458,0.07,0.479,-0.529,-0.416
974,-2.112,-0.971,-0.522,-0.797,0.205
975,-1.34,-1.377,-1.086,-0.903,1.665
976,-0.567,-0.191,1.485,-1.059,0.036
977,0.977,0.303,0.316,0.778,-1.327
978,-0.627,-1.251,0.729,0.189,0.799
979,0.157,1.054,-1.322,0.641,-1.136
980,0.061,0.66,0.495,-0.67,0.214
981,-0.09,-2.623,0.584,1.12,-0.407
982,-0.462,-1.92,-1.747,-1.699,0.597
983,0.025,0.208,3.438,-0.712,-2.09
984,0.762,-0.085,0.102,0.7,-0.769
985,0.418,0.543,-1.407,1.164,-0.746
986,0.564,-0.733,1.153,0.642,0.591
987,-0.318,-0.434,-1.018,-1.21,-0.177
988,-1.671,0.041,0.591,-0.895,-0.157
989,-0.237,1.078,2.573,-1.496,2.71
990,0.41,-0.872,0.75,0.21,-1.66
991,-0.938,0.455,-1.145,0.126,0.817
992,-1.761,0.14,0.269,1.179,-1.744
993,-1.555,0.475,-0.022,-0.897,-0.442
994,-0.193,1.742,0.437,-0.234,-0.509
995,0.645,1.323,-1.069,-0.566,-0.203
996,0.544,0.682,0.699,1.001,-0.51
997,1.626,1.32,-1.079,-0.222,-0.314
998,-0.043,-0.078,1.111,-0.326,-2.288
999,-0.919,-0.03,-0.935,0.156,2.213
