data,at1,at2,at3,at4,at5
570,-0.008,-0.237,-0.076,-0.667,1.294
571,-1.446,-2.274,0.804,0.958,0.394
572,1.499,-0.24,0.317,-1.055,-0.817
573,1.485,0.881,0.18,-0.727,-2.414
574,0.907,0.067,0.991,0.542,1.573
575,-1.712,0.561,-0.057,-0.577,1.455
576,0.716,-0.485,-0.235,0.654,-1.081
577,0.804,0.329,2.654,0.281,-0.098
578,-0.134,0.275,-0.584,0.629,1.054
579,-0.269,1.284,-0.739,-1.978,-0.101
580,-1.57,-0.092,-0.172,-0.11,1.491
581,0.809,-0.788,-0.538,-0.659,0.127
582,0.873,0.779,1.02,-0.933,-1.399
583,1.436,0.132,1.345,1.533,0.35
584,0.089,0.416,-0.833,-0.503,1.665
585,-0.934,-0.889,-0.466,0.299,-0.859
586,-0.381,-1.516,2.397,-1.798,0.681
587,0.608,-0.835,0.194,0.005,2.392
588,2.203,1.255,1.887,0.517,0.821
589,-1.76,-0.189,-0.862,-0.014,0.073
590,-2.232,-0.188,0.673,-0.591,-1.237
591,-2.306,-0.512,-0.636,0.055,-0.549
592,-0.411,1.854,0.939,-0.176,0.85
593,0.897,-0.22,-0.732,-0.174,-0.465
594,-0.919,0.62,1.498,-0.301,0.038
595,-0.008,-0.091,-0.597,2.189,-0.342
596,0.841,-1.473,-0.882,-0.222,-1.577
597,-0.948,-0.506,-1.3,1.126,-1.198
598,0.247,-0.025,-0.859,0.162,-1.302
599,0.109,0.891,1.47,-0.193,0.885
600,-0.256,-0.2,-0.432,-0.244,-0.852
601,-0.451,-2.548,-0.255,1.983,-1.072
602,-0.818,2.625,0.686,-0.01,1.854
603,-0.674,-0.704,-0.332,-0.22,2.397
604,-1.361,1.65,0.89,-2.059,1.577
605,-1.331,-1.264,-0.351,0.986,-1.044
606,1.478,0.411,-0.066,-1.475,0.345
607,1.528,-0.725,1.439,0.346,-0.633
608,1.536,1.584,-0.326,0.628,0.491
609,0.746,0.67,0.914,-0.209,1.076
610,-1.069,0.345,-0.138,-1.983,-0.982
611,-0.649,0.318,-2.005,-0.848,0.199
612,1.159,1.109,-0.458,-0.248,0.675
613,-0.481,0.415,0.878,0.113,1.071
614,0.398,0.231,-1.35,1.308,2.226
615,0.754,-0.897,-2.525,0.72,-0.37
616,-0.72,-0.267,-1.929,-0.777,-0.584
617,-0.801,-0.834,0.125,-2.0,-0.547
618,-0.462,1.019,-0.011,-1.112,-2.128
619,0.348,-0.347,-1.333,0.619,-1.697
620,-0.455,0.691,-0.828,-0.342,-0.545
621,-0.738,0.948,-1.328,-0.082,2.514
622,1.953,-1.493,0.546,0.263,0.363
623,0.87,-1.157,0.109,-1.399,1.201
624,-1.647,1.045,0.745,0.778,-0.808
625,0.305,-0.667,-0.775,-0.109,1.433
626,-0.13,-0.031,-0.839,-0.917,1.271
627,0.091,1.601,0.327,-1.053,1.916
628,0.583,0.224,0.802,0.644,1.863
629,-0.049,0.977,0.554,-1.486,0.753
630,-0.969,-0.163,-2.346,-1.047,0.927
631,-0.304,-1.989,-0.776,-2.089,0.925
632,0.491,0.603,-2.257,-0.549,0.736
633,1.662,-0.23,0.007,0.16,0.948
634,0.67,-0.015,-0.458,0.641,-0.844
635,0.385,1.159,0.26,-0.296,-0.518
636,-0.24,-0.157,-1.054,-0.333,0.301
637,-0.041,0.182,1.246,-0.516,0.094
638,0.094,-0.625,0.395,0.454,0.269
639,1.431,-1.827,0.984,1.426,0.166
640,0.66,-2.689,-0.604,1.331,0.004
641,2.433,-0.216,-0.324,0.76,0.908
642,0.709,0.915,-0.31,1.459,-0.231
643,0.176,0.246,-1.152,1.154,1.213
644,1.04,1.239,1.111,-0.93,1.22
645,0.097,-0.737,-1.409,0.59,0.809
646,-0.576,-0.009,-1.131,0.796,-0.778
647,0.025,0.698,0.392,0.205,-0.539
648,0.177,0.915,-0.382,1.468,0.966
649,0.405,1.212,0.827,-0.197,0.683
650,0.333,1.097,1.151,0.724,-0.171
651,-0.934,1.617,0.054,1.761,0.014
652,-0.134,-1.175,-0.702,1.072,-0.592
653,0.705,-0.481,-0.423,-0.311,-1.088
654,1.077,0.438,1.295,1.093,0.847
655,-2.418,-0.649,0.12,1.729,0.218
656,0.029,2.425,0.757,-0.962,-0.766
657,-2.142,-0.548,0.469,-1.036,0.576
658,-1.551,0.675,-0.208,-2.095,-0.782
659,0.827,-0.687,-0.511,0.24,-0.134
660,-0.023,0.35,-0.362,1.228,1.119
661,-1.27,0.883,-1.095,1.296,0.752
662,-1.813,0.935,1.524,-1.702,-0.153
663,-0.687,0.034,0.86,0.653,-0.709
664,0.185,-0.999,1.755,-0.611,-0.028
665,0.284,1.046,-0.487,0.725,0.491
666,-0.505,-0.651,0.858,-1.503,1.04
667,1.458,1.946,-0.474,0.756,-0.578
668,-2.675,-1.707,1.372,0.798,1.096
669,0.189,-0.496,1.347,0.842,0.915
670,0.561,0.275,-1.46,1.584,1.046
671,-0.022,0.63,-0.36,-1.302,-0.905
672,1.585,-0.639,0.298,-0.442,0.625
673,-1.142,2.407,-0.429,-0.021,0.094
674,-0.982,-0.05,-0.631,0.99,0.511
675,-0.926,0.022,-0.06,-1.866,0.941
676,-0.93,0.8,-1.24,-0.985,-0.862
677,-0.707,-0.419,0.044,-0.989,0.305
678,-0.604,0.957,-0.798,-0.544,0.751
679,0.326,2.235,-0.883,0.205,-1.791
680,-1.933,0.75,0.866,0.464,1.16
681,-0.893,0.365,0.685,-1.032,0.391
682,-0.919,-1.244,-0.936,-1.084,1.018
683,-0.776,0.391,-0.149,0.256,-1.338
684,-0.09,-1.659,0.304,-0.247,-1.623
685,0.967,1.123,-1.803,-0.71,-0.771
686,-0.93,-0.755,0.802,2.015,0.487
687,-0.546,-0.895,-2.254,-0.605,-0.092
688,-0.202,-3.222,-0.305,0.586,0.015
689,0.686,0.355,-1.901,1.165,0.581
690,0.245,0.194,-0.521,-1.397,-0.932
691,1.342,0.731,0.177,1.101,0.761
692,0.519,0.512,2.329,-0.483,-0.797
693,0.757,0.014,-1.684,2.147,1.668
694,-1.844,-0.462,1.852,-0.977,-0.488
695,-0.857,-0.25,-0.66,0.615,-0.773
696,-1.64,1.551,-0.596,-0.785,0.724
697,0.736,-0.697,-1.445,-1.904,-1.223
698,-0.934,-0.614,-1.033,-0.389,-0.14
699,-1.65,-0.812,0.303,0.209,-0.599
700,-0.008,-1.335,-1.118,-2.408,0.058
701,2.104,3.34,-0.983,1.078,-0.311
702,-1.406,-0.561,1.753,0.118,-1.125
703,-0.58,1.465,-0.721,-0.144,0.834
704,1.477,0.615,-0.784,-1.398,-0.565
705,-0.329,0.276,-0.853,-0.063,-2.653
706,-0.938,-0.264,0.362,-0.544,-0.077
707,0.223,0.37,0.224,-1.109,0.308
708,1.494,-1.196,0.064,-1.417,0.394
709,-1.699,0.452,-0.287,2.694,-1.771
710,-1.007,-0.522,-0.416,-0.76,-0.253
711,-1.407,-0.015,-0.546,1.354,-0.435
712,-0.258,1.113,0.128,1.533,-0.486
713,0.381,-1.561,-0.301,0.263,0.454
714,0.344,-0.844,-1.331,1.431,-0.493
715,0.397,0.349,1.116,-0.196,-0.08
716,0.033,-0.542,-0.907,0.199,1.374
717,-0.989,0.513,0.414,-1.287,-2.045
718,-1.306,-0.177,0.553,1.15,-2.056
719,0.827,0.396,0.473,-2.033,-1.066
720,-0.44,3.348,-0.7,-0.38,1.457
721,2.15,-0.338,-1.445,0.992,-0.954
722,-0.594,0.89,-2.195,-0.934,0.814
723,-0.495,0.064,-1.002,-0.018,0.781
724,-1.937,-1.479,-0.209,1.122,-1.595
725,-0.805,-1.144,-0.502,1.302,0.855
726,0.222,0.279,-0.266,1.422,-1.207
727,0.41,0.373,1.176,0.947,1.185
728,0.536,0.725,-0.929,-0.189,-1.621
729,-1.245,-2.038,-0.777,-0.734,-0.202
730,-0.418,0.584,-1.097,-1.185,0.998
731,-2.19,-1.607,-0.062,1.083,1.657
732,-0.815,-1.375,1.089,1.994,1.091
733,0.366,1.683,-0.007,0.343,-0.03
734,-2.203,-1.267,0.305,0.738,-1.487
735,0.923,-0.255,0.77,0.175,-1.429
736,0.728,-0.007,-1.05,1.016,0.377
737,-0.904,2.169,1.423,-0.026,-0.406
738,-0.047,0.264,1.012,-0.269,1.194
739,-0.979,0.831,-0.89,-1.793,1.203
740,1.177,0.01,-0.49,0.99,0.036
741,0.209,1.2,0.173,-0.703,2.517
742,-1.367,1.219,0.175,2.488,-1.223
743,1.169,-0.229,-0.567,-0.475,0.785
744,0.798,0.431,-0.384,-0.166,-0.717
745,0.32,0.121,0.143,-1.299,-1.827
746,-0.564,1.044,-1.04,-0.023,-0.807
747,0.73,0.863,0.58,0.648,0.399
748,-0.525,0.256,0.488,-0.684,-0.863
749,1.643,1.746,-0.215,1.326,-0.588
750,1.474,-0.206,0.776,-0.531,0.968
751,0.674,0.854,-0.068,-0.187,0.307
752,1.703,0.514,0.362,0.305,-1.681
753,-0.521,0.415,-0.51,0.924,0.975
754,1.075,1.629,-0.182,-0.675,-0.027
755,1.745,0.113,-0.171,0.174,1.454
756,0.793,0.178,0.072,0.236,-0.288
757,0.381,0.505,1.106,0.915,1.169
758,0.465,-0.317,-0.112,0.578,0.428
759,-1.181,1.011,-0.393,-0.47,0.595
760,1.171,-1.845,-0.58,0.432,1.546
761,-0.085,1.274,1.18,1.004,0.186
762,0.596,-1.336,-1.489,1.08,-0.016
763,1.351,0.636,-0.233,-0.03,0.813
764,0.137,-0.919,1.358,-0.01,-0.342
765,1.553,-1.645,-1.098,-0.582,1.105
766,0.357,1.506,-1.405,1.05,-1.708
767,1.525,0.63,-0.02,0.394,-0.572
768,1.329,-1.173,0.24,-0.924,0.981
769,-0.291,0.675,-0.098,-1.604,2.387
770,2.41,-0.233,-1.847,-1.7,2.183
771,0.59,-0.649,-0.036,-0.507,2.018
772,0.101,0.534,0.225,0.335,-0.535
773,-0.489,-0.76,-0.385,0.167,-0.137
774,-0.637,-0.31,-0.362,-0.979,0.451
775,-1.903,0.371,-0.965,-0.214,-0.116
776,0.869,0.368,-0.024,1.371,0.741
777,-0.324,-2.706,-0.347,-0.412,0.41
778,-0.278,-0.107,-0.21,-1.471,1.089
779,-0.88,0.688,-1.977,0.778,0.819
780,0.659,0.286,-1.456,-0.324,-0.358
781,-0.684,0.945,-2.497,-0.948,-1.992
782,-1.775,0.268,0.111,0.285,1.404
783,-0.515,-1.728,0.827,0.972,-0.459
784,0.049,-0.628,-0.491,1.02,-0.219
785,-1.514,0.711,-0.193,0.807,-1.978
786,1.153,0.584,0.954,2.318,0.419
787,-1.062,0.68,0.241,0.282,1.092
788,-0.621,-0.346,-0.548,-0.674,-0.727
789,-0.804,0.535,2.581,1.642,0.418
790,0.101,0.806,0.34,-1.526,0.563
791,-0.335,-0.176,0.487,1.272,0.818
792,0.154,0.961,0.743,-0.786,1.214
793,2.245,0.879,-1.806,0.9,-0.927
794,-0.044,2.905,-1.029,1.386,-0.213
795,0.82,-1.5,-1.387,-0.13,-0.002
796,0.082,-0.256,-1.584,1.521,-0.426
797,-0.385,-0.55,0.241,0.385,-1.864
798,0.517,-0.434,-0.445,-0.351,1.098
799,-1.624,-2.207,0.755,-0.901,0.784
800,-0.235,-0.287,-1.451,0.481,1.416
801,-0.685,-0.427,-0.85,-0.577,1.263
802,0.234,-0.528,0.087,0.578,-0.537
803,-0.257,-0.485,0.2,-0.182,0.014
804,0.608,0.353,-0.886,0.259,-0.734
805,0.271,-1.92,-0.439,-0.681,-0.602
806,1.024,-1.216,-0.421,0.323,-0.094
807,-0.159,0.797,0.777,-0.678,-0.605
808,-0.885,2.085,-1.139,-1.167,0.726
809,-0.239,0.767,-0.033,1.302,-1.194
810,-1.559,0.397,-0.702,1.645,0.898
811,-0.813,-0.931,0.258,0.328,-0.205
812,0.356,-0.049,-0.235,0.267,0.755
813,-0.185,-0.034,1.603,-1.879,-1.247
814,0.662,-0.854,-0.641,0.944,-0.152
815,0.37,0.362,0.359,1.231,-2.209
816,-2.513,-0.047,-0.46,0.407,-1.243
817,0.503,-0.156,0.953,1.419,0.058
818,1.043,-0.006,-0.642,1.199,2.107
819,-0.648,-1.146,0.529,-0.832,0.663
820,1.951,1.536,0.133,-0.135,1.867
821,1.008,0.071,-1.341,-2.124,-1.578
822,-0.079,0.667,-1.149,1.07,0.958
823,2.044,-1.176,1.022,-0.405,-0.05
824,0.487,-0.857,0.855,-0.943,-0.917
825,-0.542,-1.159,-0.898,-0.827,-0.114
826,-1.538,1.32,0.769,0.755,0.428
827,-0.25,1.198,0.547,0.56,-0.447
828,-1.077,-0.968,1.325,1.04,0.635
829,1.629,0.283,-1.692,1.367,-0.722
830,-1.873,-0.387,-0.436,0.792,-0.548
831,-0.07,0.532,2.336,1.343,-0.041
832,-0.893,0.597,-0.939,0.092,1.776
833,0.412,0.512,-1.27,2.299,-1.706
834,-0.509,0.674,0.419,0.353,0.418
835,0.052,0.858,0.501,0.088,-1.239
836,-0.401,0.303,-0.942,-0.203,0.811
837,0.675,-0.079,-1.741,0.021,0.506
838,-0.978,-0.013,-0.371,-2.066,-0.275
839,-0.213,-1.931,0.191,0.795,-1.022
840,-1.8,-0.008,1.738,1.193,1.146
841,0.804,-0.95,0.745,-0.581,-0.682
842,-2.345,0.9,-0.296,-1.825,-1.418
843,0.236,-0.258,1.163,-0.426,-1.663
844,1.238,2.122,-0.03,-1.312,0.249
845,1.966,-0.807,-0.474,-0.566,0.251
846,-1.046,0.241,-0.056,-0.007,-0.125
847,0.381,-0.185,-0.909,1.875,0.089
848,-0.22,0.292,-0.679,-1.299,0.137
849,0.295,1.387,1.687,-1.37,-0.78
850,-1.088,0.258,0.541,-0.162,0.278
851,-0.879,0.373,-0.175,-0.114,1.199
852,1.303,-0.633,-1.892,0.153,-0.219
853,-1.022,-0.521,-0.245,-0.174,2.208
854,-1.622,-1.404,0.337,-0.415,0.044
855,1.102,1.007,0.876,-1.514,-2.914
856,1.889,-1.826,-0.315,-0.032,1.222
857,-0.594,-0.261,0.846,-1.234,-1.109
858,0.345,0.721,-1.391,0.171,-0.28
859,-0.422,0.033,-0.481,1.131,1.467
860,-0.192,-0.816,0.846,0.65,2.291
861,-0.667,-1.488,0.591,-0.333,0.755
862,0.37,-0.642,1.751,1.969,-0.614
863,0.559,-0.95,-0.179,-0.078,0.089
864,2.313,-0.263,-0.808,1.19,1.615
865,-0.732,-1.125,0.657,-2.853,-0.359
866,-1.018,1.101,-1.782,-1.059,0.155
867,-0.712,1.823,-0.903,-0.707,-1.672
868,0.978,0.954,-0.444,1.038,1.025
869,-0.442,-0.135,-0.491,0.01,0.1
870,-0.005,-0.473,-1.735,-0.598,-0.007
871,-0.146,0.805,-0.666,-1.382,0.333
872,-1.184,-0.94,-2.14,-0.898,-1.149
873,-1.219,2.089,-0.866,0.401,0.291
874,-0.877,0.021,0.685,0.738,-0.154
875,0.137,-0.48,0.891,0.898,-0.401
876,-0.493,-0.076,0.77,0.707,0.175
877,0.245,0.298,0.582,-0.54,-0.399
878,0.015,0.55,-0.449,0.267,1.095
879,1.079,0.38,-0.142,-0.344,-0.583
880,0.004,0.147,-1.931,-0.288,-0.385
881,-0.39,-1.616,0.998,0.207,0.388
882,0.507,0.486,0.628,-0.16,0.684
883,1.223,0.322,-1.538,-1.222,0.202
884,-0.218,0.922,-1.678,0.383,0.105
885,-0.587,-1.74,0.495,-0.628,-0.193
886,-0.28,1.769,1.129,0.651,0.092
887,0.569,1.422,-1.259,1.425,1.36
888,-0.114,0.74,-1.797,-1.886,0.388
889,2.849,-0.544,-1.232,0.532,-0.282
890,-0.548,0.309,-0.102,-0.439,-0.18
891,0.214,-0.369,-0.952,0.648,0.886
892,0.551,-0.078,-1.19,1.557,0.184
893,-0.492,-1.098,0.763,-0.113,1.298
894,-0.137,-1.422,0.038,-1.306,-0.815
895,-0.39,-1.54,-0.498,-0.192,-0.209
896,1.544,-0.987,-1.62,-1.165,-0.834
897,0.427,-0.121,1.627,-1.208,0.062
898,0.702,-2.295,-0.29,0.089,1.398
899,-1.173,-1.57,0.245,-1.209,0.667
900,-0.228,0.042,-0.07,-0.126,-1.48
901,-0.818,-2.316,1.285,0.377,-1.253
902,2.278,-3.408,-0.755,-2.472,-0.313
903,0.708,0.202,-0.165,-1.316,-0.592
904,-1.091,1.583,0.724,1.154,0.528
905,-0.056,1.284,0.302,-0.12,-0.343
906,-0.319,0.971,2.085,0.32,1.084
907,-0.62,-0.348,0.375,-0.152,0.074
908,0.401,-0.106,0.488,0.893,0.382
909,-0.07,1.012,0.763,-1.003,1.834
910,-0.158,-1.145,0.62,0.706,-0.543
911,-0.959,-1.491,-1.781,-0.586,0.239
912,-1.17,-0.768,0.478,-0.214,0.933
913,1.587,0.493,0.246,0.529,-0.44
914,1.174,-1.022,1.91,0.977,-0.542
915,-0.072,-2.168,-0.248,-1.706,0.653
916,0.279,0.577,-0.752,0.092,-0.946
917,-0.522,-1.311,-0.916,-0.056,-0.088
918,-0.048,-0.167,-1.046,-0.801,0.612
919,1.533,-0.336,-0.071,-0.089,-0.201
920,0.368,-1.154,-1.664,-1.896,1.298
921,-0.672,-1.341,0.254,-0.303,-0.607
922,1.227,-1.236,1.049,-0.689,0.536
923,-1.488,1.106,0.977,-1.145,0.073
924,0.161,0.01,-0.711,2.233,-0.395
925,-0.965,-0.8,0.576,0.251,1.126
926,0.943,-0.087,2.203,-0.802,0.475
927,1.315,-1.843,-0.622,1.635,1.217
928,0.692,0.534,-0.623,0.734,-0.326
929,-0.972,1.007,0.065,1.276,0.192
930,-0.868,-0.781,0.355,1.209,-0.655
931,-0.782,-0.471,-0.555,-0.941,-0.207
932,0.385,-0.773,-0.567,0.157,0.322
933,0.2,-0.47,1.174,1.176,-1.414
934,-0.861,-0.118,-0.274,-0.268,-0.349
935,2.147,0.005,1.658,-1.309,0.076
936,-0.115,-1.042,-1.703,-1.822,0.951
937,1.104,-0.703,1.131,-0.263,-0.589
938,0.293,-0.852,0.154,1.223,0.247
939,-0.482,1.49,1.189,-0.238,-0.188
940,1.087,1.718,-1.313,0.96,0.277
941,0.39,0.465,-0.067,-1.593,0.139
942,0.102,0.195,0.183,1.428,-0.802
943,0.484,0.547,-0.178,-0.37,-0.394
944,0.018,-0.533,0.294,-1.912,-1.795
945,-1.116,0.74,-0.701,-0.199,-0.869
946,-1.003,-0.692,0.328,-0.542,-0.572
947,-2.252,0.755,0.042,0.034,0.657
948,-1.791,-1.412,1.334,1.186,-0.759
949,-1.63,0.242,0.849,1.415,1.297
950,-0.16,-0.406,1.087,1.987,1.527
951,-0.074,0.376,0.734,1.189,0.743
952,-0.536,1.44,1.65,0.135,1.276
953,-0.574,-2.18,0.302,-0.259,0.004
954,-0.168,-0.14,-1.459,0.285,2.865
955,-0.453,-0.671,1.847,0.122,1.055
956,-0.91,-1.038,0.384,1.406,-0.159
957,-0.42,0.526,-1.368,-1.224,-0.547
958,1.898,-1.34,0.83,0.922,-0.557
959,-0.217,1.27,2.698,0.062,0.246
960,1.16,1.968,0.985,2.818,0.685
961,-0.619,-0.391,-1.379,0.197,-1.477
962,0.674,0.357,-0.877,0.502,0.085
963,-0.192,-0.567,-0.714,2.251,-0.003
964,-0.026,0.287,0.006,1.168,0.063
965,1.021,-2.836,-1.366,-0.69,0.474
966,-1.061,-0.493,1.285,-0.67,0.301
967,0.255,-0.014,-0.278,0.223,1.255
968,-0.174,-1.814,1.323,1.442,-0.261
969,0.409,1.736,-0.714,-0.03,-1.317
970,0.79,1.474,-1.379,-0.507,1.176
971,-1.885,-0.631,0.797,-0.462,-0.44
972,0.393,-0.269,-1.541,-1.634,-0.463
973,-0.71,-0.244,0.622,0.186,0.453
974,0.882,1.08,0.278,-0.163,0.49
975,0.029,-0.41,0.278,-1.206,0.172
976,0.286,-0.651,0.191,-0.63,-0.352
977,-1.109,0.075,-2.09,0.072,0.423
978,1.647,-1.907,-1.918,0.682,0.087
979,0.422,0.915,-0.537,0.755,0.836
980,1.28,0.619,1.005,-1.149,1.066
981,-0.875,-0.067,0.796,-1.155,-0.175
982,1.326,-0.079,-2.082,-0.693,-0.15
983,-0.583,0.298,1.45,0.624,0.764
984,-0.888,1.135,-0.339,0.516,-0.26
985,1.758,1.599,-0.293,1.951,2.653
986,-0.236,-0.879,-0.563,1.441,-0.853
987,-0.23,0.907,-0.313,-2.173,0.738
988,0.531,0.144,0.286,0.015,2.393
989,1.461,1.406,-0.373,-0.212,1.358
990,1.983,-0.227,-0.555,0.575,0.362
991,-1.554,-1.37,1.473,0.721,-0.616
992,1.032,0.73,0.747,-0.493,-0.796
993,0.626,-1.783,2.088,0.732,-0.151
994,1.691,0.074,0.718,-1.311,0.539
995,0.437,-0.558,-0.1,-1.71,-0.642
996,-0.286,1.112,0.062,-0.104,0.954
997,-0.277,2.064,-0.996,0.206,1.443
998,0.341,-1.143,-0.068,-0.066,-0.097
999,-1.281,-0.693,1.711,0.817,-1.693
