data,at1,at2,at3,at4,at5
1270,-0.777,1.339,-2.094,-1.156,-0.293
1271,-0.161,-0.763,-0.876,-0.472,0.973
1272,0.774,-0.081,2.228,0.289,0.538
1273,-0.869,-0.406,-0.403,-1.139,-0.6
1274,-1.275,1.902,-1.13,-0.018,1.588
1275,0.846,0.619,-0.201,-0.233,-0.482
1276,0.211,-0.261,0.084,0.394,0.332
1277,-0.252,0.797,-0.379,-0.182,2.864
1278,-0.613,0.372,-2.6,0.288,-0.15
1279,-0.035,0.548,-1.302,-0.961,-0.48
1280,-2.937,-0.072,-0.592,0.164,-0.687
1281,1.546,-0.008,1.71,0.302,-0.312
1282,-1.499,-0.609,1.461,1.118,0.147
1283,-0.861,0.991,-1.641,2.556,0.796
1284,0.945,1.481,0.153,0.215,-0.099
1285,1.18,-0.141,-0.68,0.29,-0.543
1286,-0.061,-1.582,-0.869,-0.562,0.426
1287,-0.617,0.473,-1.051,0.135,0.674
1288,2.221,-0.441,0.469,-0.481,-0.072
1289,-0.005,1.421,-1.405,0.409,0.858
1290,1.737,1.664,-0.55,0.871,1.015
1291,0.222,0.782,0.006,-2.018,0.906
1292,-0.978,0.35,0.8,0.395,2.193
1293,0.546,1.392,0.374,1.518,-0.034
1294,1.212,1.337,1.156,0.803,-0.021
1295,-0.292,-0.666,0.001,0.901,-0.432
1296,0.038,-1.057,0.23,0.357,-0.936
1297,2.171,1.064,0.218,0.38,0.113
1298,-1.735,2.047,0.094,-2.103,0.43
1299,-0.247,0.175,-1.663,-0.276,-0.296
1300,-0.268,0.398,-0.108,-0.1,0.985
1301,-0.762,-1.834,0.075,-0.278,1.074
1302,0.009,0.306,-0.489,-0.594,0.385
1303,-0.268,-0.339,-0.542,-0.78,-1.777
1304,0.608,-2.16,-1.951,-0.788,-0.97
1305,0.905,-0.525,1.586,-0.815,-0.322
1306,0.201,0.527,-0.602,0.221,0.566
1307,0.69,-2.444,0.174,-1.925,-1.26
1308,-0.63,0.816,-0.693,2.394,-0.723
1309,0.725,-0.022,-0.263,1.244,0.875
1310,-1.277,-0.362,0.354,-0.902,0.694
1311,-0.809,-0.641,0.433,0.045,-0.39
1312,-0.019,-0.141,0.17,0.67,1.238
1313,0.385,-0.936,-0.583,1.394,0.245
1314,0.581,0.147,-0.885,0.379,0.002
1315,0.51,-0.469,1.004,0.558,0.903
1316,0.69,-1.583,-1.775,-0.288,-0.261
1317,0.295,1.664,-1.101,-0.505,0.925
1318,0.068,-0.125,-0.537,-1.591,-0.265
1319,0.16,-0.147,-1.441,-0.183,-0.699
1320,-1.131,0.566,1.154,0.847,-0.885
1321,1.344,-0.761,-1.369,0.11,0.133
1322,1.442,-0.91,-0.744,0.023,1.611
1323,-0.293,-0.148,0.473,0.93,2.021
1324,0.771,0.316,-0.037,0.179,-0.932
1325,0.068,0.675,0.379,0.551,0.796
1326,-1.155,-2.18,-1.175,-1.853,0.269
1327,1.3,1.398,-1.258,-0.083,-0.496
1328,-1.439,-0.078,-0.553,-0.58,-1.583
1329,1.214,-0.592,2.199,-1.427,0.694
1330,0.199,1.139,0.399,0.755,-0.424
1331,-0.33,-0.63,0.014,1.245,-1.026
1332,-0.014,-0.017,1.387,-0.322,-0.208
1333,0.054,0.442,1.722,0.22,-0.297
1334,-0.327,0.917,0.367,-1.224,0.749
1335,0.418,-0.165,-1.196,-2.864,1.206
1336,-2.154,-0.48,0.783,-0.175,0.58
1337,-2.139,-0.793,-0.435,0.465,1.396
1338,0.316,0.882,-0.239,-1.017,0.46
1339,1.411,0.835,-0.654,0.093,1.875
1340,0.198,-1.318,0.593,1.83,0.444
1341,-1.005,0.337,-1.001,-0.084,0.062
1342,1.902,-1.018,-0.808,3.09,0.199
1343,-0.346,-1.12,0.937,0.515,-0.425
1344,0.389,-0.153,-1.71,-0.477,-1.129
1345,-0.156,-1.015,1.073,0.256,0.505
1346,-0.217,-0.717,-1.75,-1.848,0.453
1347,1.251,-1.96,0.89,-1.283,-1.047
1348,-0.002,-1.355,1.078,-0.534,0.34
1349,0.017,-0.733,-0.724,-1.146,0.305
1350,-0.813,-1.311,2.648,0.458,1.591
1351,-1.176,0.269,0.251,0.38,-1.884
1352,1.095,-0.271,1.551,0.256,1.278
1353,1.68,-0.12,-0.892,0.625,1.912
1354,1.034,-1.76,-0.61,0.342,0.235
1355,1.896,0.735,-0.219,-0.296,0.354
1356,-0.026,0.521,0.108,1.572,0.605
1357,-0.482,-0.148,-1.224,0.729,0.812
1358,0.409,2.223,-0.977,1.519,2.18
1359,0.705,-0.786,2.033,0.63,-0.351
1360,0.802,-0.594,-1.145,0.193,0.361
1361,0.611,-1.034,-0.572,-0.996,0.232
1362,0.236,0.018,0.744,-0.209,-0.881
1363,0.179,0.904,0.71,-0.316,-0.322
1364,0.08,-1.544,-0.931,-2.06,-0.571
1365,0.852,1.646,-0.298,0.21,1.534
1366,1.128,-0.499,0.633,-2.11,-0.404
1367,0.008,-1.411,-0.294,-1.523,-0.624
1368,-0.212,0.256,0.434,-0.9,0.727
1369,1.091,-1.218,0.865,-1.443,-0.766
1370,0.532,-2.639,-0.625,1.606,-0.239
1371,2.54,-0.486,1.357,0.264,-0.316
1372,1.473,0.398,0.542,1.166,-1.291
1373,0.908,0.598,-0.634,0.772,-0.274
1374,-0.348,-0.065,-0.008,0.502,-2.159
1375,-0.07,-0.257,1.461,-0.988,1.245
1376,-0.3,-0.235,-2.792,0.963,-0.683
1377,-0.184,0.416,0.665,1.177,-1.396
1378,-0.312,-1.376,0.942,0.048,1.699
1379,0.521,0.603,1.669,-0.79,-0.713
1380,-0.342,-1.611,0.929,1.474,-1.042
1381,-0.126,-0.214,-1.175,-0.735,0.275
1382,-1.257,-0.833,1.783,-1.059,-0.093
1383,-0.07,-0.35,0.012,2.466,1.076
1384,0.838,0.525,0.291,1.109,-0.331
1385,1.071,0.793,0.09,-0.976,1.361
1386,-0.064,-0.801,-0.275,0.607,-1.37
1387,0.07,-1.045,-0.686,0.254,1.333
1388,2.854,1.416,-0.419,0.299,-0.094
1389,-1.848,-0.441,-0.333,-0.477,1.164
1390,-0.287,0.679,-0.66,2.423,0.57
1391,-0.216,-0.443,0.691,-1.094,-0.973
1392,-0.937,1.049,-0.373,-1.292,0.382
1393,-0.959,-0.409,0.105,-1.562,0.416
1394,-0.437,-2.465,-1.793,1.08,0.679
1395,-0.504,0.147,0.108,0.847,-1.167
1396,0.63,-1.052,-1.537,-0.993,-1.085
1397,0.859,-2.454,1.21,1.479,-0.144
1398,2.274,-0.273,-0.821,-0.927,1.171
1399,-0.037,1.991,-0.304,-1.949,1.079
1400,-1.198,0.202,0.088,-0.507,0.594
1401,-0.698,1.846,-0.442,1.198,-1.334
1402,-0.245,0.835,-0.346,0.303,0.554
1403,-0.382,0.607,0.639,-0.057,0.934
1404,-1.117,-0.467,0.189,-0.073,-0.379
1405,-0.469,0.524,0.687,1.909,-0.201
1406,0.989,-0.084,-0.552,0.662,-0.613
1407,-0.211,0.885,-0.205,-1.134,0.073
1408,-0.523,0.047,-0.258,1.516,-0.255
1409,-0.258,-0.215,1.156,0.648,-0.618
1410,-0.642,1.293,-2.398,-0.482,-1.414
1411,-1.644,1.605,-1.074,1.962,-2.294
1412,0.37,-0.996,0.601,-0.083,0.32
1413,0.523,-0.817,-0.487,0.138,-2.103
1414,-1.768,0.745,0.334,1.235,-0.231
1415,-1.228,0.776,-1.199,1.259,0.325
1416,-0.633,-0.883,-0.763,-0.988,0.534
1417,-1.101,0.084,1.471,0.625,-0.472
1418,-1.83,-0.682,0.899,0.118,-0.381
1419,0.562,-0.353,1.86,-0.758,-0.159
1420,-2.362,0.433,-0.319,0.075,-0.521
1421,-0.709,0.704,0.811,0.794,-1.263
1422,-0.042,1.559,-0.709,-0.507,0.261
1423,-0.709,-0.005,-1.9,-0.377,-0.659
1424,0.949,-0.544,-2.864,-1.324,-0.57
1425,-0.122,1.798,0.684,-0.869,1.719
1426,0.308,0.631,2.829,0.182,-0.912
1427,1.673,-0.568,0.003,-0.054,-1.674
1428,0.217,-0.165,0.069,-0.591,-0.712
1429,-1.906,1.115,-0.286,1.383,-1.201
1430,-1.402,-0.693,0.784,0.673,-1.42
1431,0.273,-0.371,-1.274,0.73,-0.823
1432,0.324,1.274,0.585,-0.941,0.947
1433,0.86,1.127,-1.529,0.693,-0.85
1434,-0.333,-1.031,-0.465,1.015,-0.042
1435,-1.049,-0.105,0.776,1.001,-0.834
1436,0.724,2.602,-1.518,1.06,-1.17
1437,0.283,0.017,-0.212,-1.933,-0.851
1438,-0.112,-1.022,0.405,0.848,-1.962
1439,-0.704,-1.916,0.414,0.357,2.305
1440,-0.791,0.76,0.582,-1.137,1.316
1441,0.989,-0.09,-0.704,-0.381,0.53
1442,1.246,0.772,0.652,0.349,0.756
1443,0.734,1.095,-0.652,0.075,-2.518
1444,0.509,0.303,0.142,1.428,-0.087
1445,0.137,-0.954,-0.812,-0.574,2.763
1446,0.366,-1.86,1.986,1.459,0.78
1447,-0.172,0.139,-1.552,1.06,-0.358
1448,1.882,-0.307,-0.244,-1.965,0.221
1449,-2.35,1.067,-0.545,0.768,1.107
1450,1.592,0.216,-1.574,1.454,-0.797
1451,-1.608,-1.413,-2.258,1.787,0.434
1452,0.738,-0.468,-1.004,1.331,-1.342
1453,-0.798,-1.235,0.197,0.256,1.054
1454,1.304,0.423,-0.964,-0.661,-0.66
1455,-0.526,-0.842,-1.176,-0.56,2.222
1456,0.98,1.239,-0.746,0.867,-0.851
1457,-0.397,-0.166,-0.163,-1.332,-0.25
1458,0.782,1.265,0.666,-0.013,1.378
1459,0.523,-0.816,-1.166,-0.481,-0.212
1460,0.207,0.014,-2.395,0.006,-0.722
1461,0.705,0.91,1.516,0.593,-0.31
1462,-0.198,-0.641,0.237,0.256,-0.353
1463,0.186,0.591,0.868,-0.069,2.496
1464,0.584,1.068,-0.842,0.149,-0.413
1465,-0.942,-1.858,-0.002,1.203,-0.33
1466,0.177,0.575,-1.793,0.265,-0.48
1467,-0.734,0.293,0.663,-0.371,0.987
1468,0.685,-0.803,-1.206,-0.803,0.962
1469,1.866,1.659,1.637,0.374,-0.117
1470,0.856,0.719,0.457,-0.928,-0.496
1471,-1.537,1.681,0.035,0.694,-0.33
1472,1.076,1.121,-0.936,-1.053,0.374
1473,0.216,0.13,0.438,0.481,-1.297
1474,-0.288,2.092,0.026,-1.559,0.688
1475,0.74,1.278,-2.383,1.508,1.069
1476,1.045,-0.273,-1.175,-1.33,2.038
1477,1.12,-0.361,-0.702,1.102,-0.792
1478,0.247,-0.666,-1.066,0.397,0.88
1479,2.01,1.102,-0.238,-0.194,0.402
1480,0.181,-0.955,-0.914,-1.54,0.079
1481,-0.256,0.124,-1.097,2.701,-0.642
1482,-0.77,-0.906,0.13,0.601,-1.394
1483,-0.428,0.359,0.31,-0.226,-1.216
1484,-0.605,0.272,-0.375,0.509,-1.375
1485,0.469,-0.72,-0.451,0.789,-0.692
1486,0.625,0.322,-0.183,-0.062,-0.96
1487,-0.839,0.515,0.035,2.191,-0.116
1488,-0.496,-0.611,-0.502,0.209,0.68
1489,0.902,0.012,-1.98,0.186,-0.886
1490,-1.482,0.277,1.38,0.205,0.577
1491,-0.056,2.056,0.397,1.962,-1.168
1492,0.449,-0.159,-1.432,-0.251,1.659
1493,-1.488,0.206,0.151,-0.16,-1.209
1494,-0.858,-1.003,-1.062,0.322,2.68
1495,-0.536,1.762,0.206,0.043,-0.729
1496,1.397,1.591,-0.398,0.075,-0.187
1497,-0.183,0.664,-0.173,2.136,0.009
1498,0.799,-0.939,0.993,-0.647,-0.066
1499,1.203,-0.425,0.417,-0.361,-0.825
1500,1.273,-1.327,-0.738,-1.075,1.218
1501,0.71,0.026,-0.296,-0.962,1.262
1502,-0.093,1.003,0.039,-0.93,-0.092
1503,-1.46,0.599,-1.16,0.362,1.866
1504,-0.605,-1.158,1.411,-1.478,0.734
1505,1.717,-0.22,-0.65,-0.919,0.286
1506,0.836,-1.489,0.735,-0.05,0.811
1507,-0.666,0.6,0.146,0.227,0.029
1508,2.008,1.105,0.786,-1.38,0.098
1509,-0.175,-1.484,-0.414,-1.494,-1.313
1510,-0.518,0.109,-1.057,0.057,0.826
1511,-1.214,-0.708,-0.315,-0.281,0.733
1512,-1.12,-0.727,-0.207,1.319,0.949
1513,-0.563,-1.144,0.149,-1.351,-0.464
1514,0.434,1.106,0.337,0.415,-1.216
1515,-0.193,1.015,1.587,-0.771,1.279
1516,0.717,-0.368,-0.42,3.318,1.008
1517,-0.995,0.511,0.213,3.079,-0.705
1518,-0.97,-0.319,0.109,-0.759,0.121
1519,0.308,0.005,-0.497,0.657,-0.094
1520,-0.41,0.584,-0.403,0.89,0.809
1521,0.586,1.486,-0.653,0.383,1.702
1522,0.31,-1.243,-0.471,1.346,-1.907
1523,0.138,-1.111,0.949,0.151,0.488
1524,-0.303,1.113,0.872,-0.316,-0.711
1525,-0.873,-1.072,-0.829,-2.115,-0.357
1526,0.76,-1.885,-1.11,-1.095,-0.201
1527,-1.546,-0.997,-1.283,0.121,1.418
1528,0.163,0.989,2.115,2.451,0.699
1529,-1.185,-0.937,0.94,0.401,-0.301
1530,1.174,-1.134,-0.381,0.503,0.714
1531,-2.293,2.081,-0.727,2.554,0.135
1532,-1.166,0.948,1.126,0.78,-1.343
1533,-0.215,-0.844,0.292,2.067,-1.275
1534,-1.451,-2.377,-0.108,-0.987,-0.569
1535,1.897,0.277,0.814,-1.33,1.923
1536,0.364,-1.158,1.135,-0.879,-0.851
1537,0.793,-1.217,-0.272,-1.905,0.866
1538,0.923,-0.204,1.599,-1.179,1.285
1539,-0.338,0.908,-0.665,0.663,0.921
1540,-0.27,-0.21,1.441,0.232,0.125
1541,1.663,-0.827,-0.08,1.392,0.291
1542,-0.005,-1.121,0.004,0.12,0.344
1543,-0.794,-0.245,1.639,-0.395,-0.447
1544,1.781,-0.649,0.364,-0.183,-1.488
1545,1.925,0.421,0.777,-1.577,0.378
1546,-1.231,1.502,-0.228,1.075,0.112
1547,-1.188,0.743,-1.422,2.062,-0.459
1548,-0.02,1.842,0.383,0.565,-0.565
1549,-1.234,-1.514,-0.976,-1.78,0.903
1550,0.055,-0.768,2.173,-0.039,3.634
1551,0.538,-0.098,-0.576,-0.418,1.333
1552,-0.96,0.886,-0.26,1.846,-1.29
1553,1.649,0.988,0.376,0.652,0.627
1554,1.21,-1.331,-0.808,0.222,-1.041
1555,-0.781,0.293,0.875,-1.089,-1.839
1556,0.606,1.065,1.203,-0.366,-1.421
1557,0.363,-0.633,-0.289,-0.435,0.257
1558,-0.248,0.043,0.872,0.731,-0.59
1559,-0.431,-0.583,-0.181,0.65,1.032
1560,-0.211,0.834,-0.693,-0.61,0.042
1561,-1.815,2.694,0.633,1.335,0.771
1562,0.907,-0.931,1.281,0.419,-0.818
1563,-0.854,-0.673,0.504,0.983,-0.711
1564,-0.542,0.187,2.832,0.269,-0.642
1565,0.586,0.778,-1.612,-0.283,0.469
1566,0.324,-0.829,-1.391,1.518,1.866
1567,1.2,2.83,1.298,0.82,-0.436
1568,0.269,0.304,0.053,-0.191,0.787
1569,2.477,-1.585,-0.487,-0.63,0.606
1570,-1.041,0.502,-0.555,0.882,1.064
1571,-1.534,0.695,-0.522,-0.93,-0.238
1572,-1.042,-1.195,-0.146,1.399,0.709
1573,0.414,0.146,0.797,0.65,-1.065
1574,-0.36,-1.7,1.462,0.574,-0.013
1575,0.675,-0.273,-1.041,-0.929,1.158
1576,1.093,0.058,-0.212,0.387,-1.338
1577,0.696,1.488,1.928,-0.073,0.388
1578,-1.434,0.095,1.113,-1.098,-0.485
1579,1.706,1.227,1.781,-0.481,-1.017
1580,1.287,0.081,0.212,-0.721,-0.386
1581,0.021,-1.228,0.592,0.475,0.137
1582,0.004,-0.632,0.794,-0.938,-2.146
1583,-0.362,1.439,1.155,-1.541,0.244
1584,0.115,1.027,0.417,1.648,-0.448
1585,-0.615,-2.151,-0.827,0.768,1.69
1586,0.913,-0.599,1.819,-0.232,1.699
1587,1.53,-2.162,2.081,-0.773,-0.328
1588,-0.521,0.918,-2.166,1.187,-0.403
1589,-0.604,-0.774,-0.449,0.866,0.251
1590,-1.655,0.505,-0.595,2.22,0.063
1591,-0.689,-0.526,1.206,-0.068,-0.369
1592,0.85,-0.394,1.692,-1.235,0.905
1593,0.375,0.843,0.232,0.377,-0.05
1594,0.103,-0.989,-0.607,-2.161,-0.149
1595,-1.417,-0.44,-1.564,-0.481,0.1
1596,-0.029,-0.643,-2.391,1.59,-0.178
1597,-1.032,-0.077,-1.945,0.405,0.124
1598,0.636,0.265,-0.686,-0.032,0.381
1599,0.143,-0.135,-1.144,-0.716,0.076
1600,-1.284,0.645,1.555,-0.711,0.956
1601,0.804,-0.228,0.0,0.039,-0.229
1602,-0.545,0.166,-0.174,1.103,-0.04
1603,-0.398,-0.356,-0.19,-0.891,0.154
1604,0.222,3.247,0.851,1.863,-0.052
1605,0.822,-1.531,-1.683,0.334,0.774
1606,-2.232,0.214,-1.213,-0.935,0.281
1607,0.907,-0.259,-1.865,-1.286,0.616
1608,-1.034,0.116,0.317,-2.406,-0.104
1609,-1.159,-0.317,0.251,-0.514,0.172
1610,-3.366,-1.519,1.108,0.906,0.403
1611,1.107,-0.235,0.866,-0.638,0.428
1612,1.892,-1.073,-0.2,0.89,1.217
1613,0.647,1.328,0.037,1.095,0.117
1614,0.281,-2.895,-0.8,-1.475,1.222
1615,0.444,-0.426,-0.054,-1.524,1.467
1616,-1.272,0.189,-0.514,0.778,-0.098
1617,-0.327,0.203,1.239,-1.186,0.534
1618,0.455,-0.572,-1.597,-0.752,-0.311
1619,-0.296,0.865,0.786,0.514,1.305
1620,-0.446,0.978,-0.676,1.705,-0.071
1621,-0.38,1.418,1.018,1.081,-0.162
1622,-0.564,-1.394,1.911,-0.7,0.979
1623,-0.784,-1.0,0.505,1.132,0.038
1624,0.629,-0.175,1.08,-1.72,-1.376
1625,-0.609,1.06,-0.797,0.124,-0.267
1626,-1.622,1.687,-0.578,0.344,1.016
1627,0.622,1.244,0.127,-0.192,0.097
1628,-0.625,-1.273,-0.215,-0.436,-1.058
1629,-0.893,0.659,-0.018,-0.35,0.888
1630,0.266,0.988,-1.017,0.17,2.355
1631,2.226,-0.31,0.646,0.3,-0.008
1632,0.018,0.999,-1.307,1.234,0.69
1633,-1.336,0.24,-0.666,-1.4,-0.587
1634,0.178,1.104,-0.579,-1.179,-0.754
1635,-1.964,1.219,1.17,0.499,-0.6
1636,-0.696,-0.072,-0.264,-0.402,0.757
1637,1.231,1.608,0.058,-0.391,0.646
1638,1.302,1.215,-1.591,-0.019,-0.101
1639,-0.7,1.311,-0.894,-2.436,0.993
1640,1.224,0.545,0.024,0.311,0.819
1641,1.027,1.19,-0.352,1.16,-0.378
1642,0.663,-0.503,-0.117,-0.62,0.737
1643,-0.599,-0.651,0.956,-0.088,-0.055
1644,-2.126,0.849,0.515,0.17,1.366
1645,0.21,-1.268,-0.025,0.016,0.319
1646,-0.056,-2.002,0.249,-2.265,1.11
1647,-0.372,-1.673,0.407,0.642,-0.017
1648,0.295,-0.265,-0.25,-1.025,-0.588
1649,-0.881,0.886,-0.402,-1.074,-0.952
1650,0.813,1.256,1.383,1.202,1.307
1651,0.686,-0.73,-1.976,-1.623,0.253
1652,1.134,-0.451,0.277,-0.587,1.652
1653,-0.575,0.983,0.735,0.34,-0.624
1654,1.275,-0.313,-0.208,1.761,-0.881
1655,-0.56,-2.543,-0.028,0.8,-1.028
1656,-1.848,-0.412,-1.578,-0.001,-0.121
1657,0.747,-0.108,0.79,0.418,-0.556
1658,0.253,0.953,-0.583,0.707,1.003
1659,-1.898,0.935,2.435,1.668,-0.39
1660,0.259,-0.589,-0.533,1.299,1.875
1661,-0.431,-1.266,0.354,0.518,0.205
1662,0.669,-0.65,-0.24,-1.414,0.561
1663,-0.985,-0.223,-0.198,0.312,0.999
1664,0.064,0.119,-0.077,2.886,0.13
1665,-0.136,2.1,0.477,0.811,-0.624
1666,-1.304,0.227,-2.742,0.43,-1.431
1667,1.225,-0.459,0.113,-0.524,0.004
1668,0.84,1.446,-0.536,0.579,-0.363
1669,0.689,1.05,-0.008,0.069,-1.035
1670,-0.505,-2.126,-0.737,0.171,1.226
1671,-0.549,-0.612,1.46,-1.944,0.63
1672,0.665,0.879,-1.852,1.729,0.279
1673,-0.655,-0.708,-0.727,0.907,0.416
1674,1.664,-0.1,0.019,0.764,-0.269
1675,-1.509,0.208,1.378,0.19,-0.178
1676,-0.191,1.057,1.923,-0.057,0.498
1677,-1.231,-0.62,1.027,-0.165,0.78
1678,-0.265,-0.393,-0.366,-0.859,0.107
1679,-2.712,-1.991,0.199,0.554,2.152
1680,0.532,0.583,-0.202,-0.436,-0.333
1681,0.259,1.335,1.924,-0.862,0.226
1682,0.397,-0.931,-0.669,0.145,-0.55
1683,0.64,-0.323,0.232,-0.052,0.307
1684,1.805,-0.429,-0.21,-0.279,-0.363
1685,-0.596,1.078,-0.418,-0.254,-0.086
1686,-0.751,-1.629,1.324,0.498,-0.016
1687,-0.176,-1.553,0.182,0.735,-0.575
1688,1.246,-2.073,-2.312,-1.179,-0.449
1689,-1.073,-1.072,-1.417,0.682,-1.157
1690,-0.046,-1.26,1.873,0.71,-0.938
1691,-0.068,-1.143,-0.987,1.256,-0.631
1692,-1.462,-0.768,-1.229,-2.171,0.806
1693,0.156,-0.272,-0.649,-1.301,-0.25
1694,-0.515,1.156,0.742,-0.863,0.554
1695,-0.348,0.295,-0.693,-0.487,0.128
1696,-2.785,1.047,0.156,-1.507,-0.387
1697,-3.712,0.258,0.665,-0.789,1.503
1698,0.862,0.709,1.284,0.863,1.442
1699,1.355,-0.034,-1.133,-0.412,1.01
1700,1.062,0.603,-0.96,0.913,0.106
1701,0.767,-0.662,-0.804,0.473,1.067
1702,1.882,0.351,-0.374,1.278,-0.93
1703,-0.656,0.319,-0.132,-0.153,0.398
1704,0.195,-1.444,-0.122,-0.034,-0.237
1705,0.68,0.931,0.138,-0.728,-1.414
1706,0.837,1.167,1.121,-0.18,1.987
1707,-1.893,-0.301,-2.443,-0.905,0.236
1708,0.313,-1.007,1.426,1.372,1.33
1709,-1.482,2.46,0.966,0.423,1.503
1710,0.971,-2.287,-1.363,-1.828,1.318
1711,0.357,1.03,-0.63,-0.448,-0.043
1712,1.559,-0.664,1.034,1.144,2.211
1713,0.335,0.574,0.381,1.312,-1.423
1714,-0.24,1.14,0.159,0.752,-0.304
1715,0.912,1.172,0.002,-2.17,0.615
1716,0.012,0.884,-0.699,-1.374,0.327
1717,-1.079,0.636,1.354,0.171,1.448
1718,0.561,-0.392,1.864,1.573,-1.362
1719,0.289,-0.934,0.069,-1.363,-0.42
1720,1.63,0.607,0.524,1.077,-0.457
1721,-0.301,-1.262,0.211,0.056,1.326
1722,0.381,-2.926,0.379,-0.994,0.446
1723,0.541,0.027,0.267,0.581,2.166
1724,-0.075,0.276,-0.919,-0.114,-0.068
1725,0.222,0.988,1.347,0.784,0.192
1726,0.259,0.441,-1.116,0.114,-1.899
1727,0.236,-0.548,-1.706,-0.213,-0.293
1728,-0.936,0.843,-1.245,-0.143,-0.072
1729,-1.936,0.442,0.045,0.47,-0.394
1730,-0.772,-1.122,-0.504,2.093,-0.117
1731,0.396,2.692,-0.285,0.093,0.283
1732,-0.175,-0.748,-0.281,-0.494,1.07
1733,-0.44,-1.117,0.208,-0.429,0.508
1734,-0.181,0.029,-1.007,1.33,0.333
1735,-0.015,1.087,1.066,0.377,0.427
1736,0.74,0.043,-1.875,0.981,1.579
1737,-2.26,-0.4,1.187,1.431,-1.184
1738,0.691,-2.674,-2.06,-0.099,0.332
1739,0.85,0.441,0.464,-0.406,0.661
1740,-1.132,-0.454,-1.055,-1.084,-0.593
1741,-1.165,-1.899,3.665,-1.432,0.982
1742,-1.567,-0.498,-1.119,0.087,-1.404
1743,-0.489,0.488,-1.486,0.545,0.267
1744,-0.143,-0.729,1.154,0.238,-0.894
1745,0.569,1.205,-0.586,0.56,-0.501
1746,-0.257,-1.029,0.763,0.631,0.442
1747,1.291,-0.476,0.627,0.247,-1.293
1748,0.566,-0.762,-0.725,-0.264,0.492
1749,-1.484,-2.683,-1.334,0.231,-0.361
1750,-0.724,-0.383,-1.253,0.248,0.056
1751,1.638,-0.496,-0.789,-0.396,0.318
1752,-0.649,-0.48,-0.408,3.067,1.695
1753,0.652,0.05,1.126,-2.496,-2.114
1754,0.306,1.261,1.187,-0.012,0.987
1755,0.155,1.07,0.327,0.477,0.89
1756,0.988,0.376,0.127,-1.179,-1.278
1757,1.65,0.803,1.299,-0.562,-0.614
1758,0.657,-0.255,0.237,-0.321,-0.798
1759,0.511,0.904,0.194,-0.789,1.445
1760,1.137,0.503,-0.078,-0.05,-0.704
1761,0.471,-0.657,-1.024,-1.749,-0.63
1762,-1.718,-0.386,-0.087,0.903,-0.742
1763,-1.303,-0.992,1.29,-0.535,-0.002
1764,0.208,1.233,-0.638,0.752,0.723
1765,0.402,1.427,0.412,0.995,-2.247
1766,0.289,-0.664,0.19,0.198,-0.086
1767,1.076,-1.164,0.251,-1.102,-0.294
1768,-0.485,0.457,-0.313,-0.935,-0.981
1769,0.904,-1.512,-0.088,-1.467,-1.092
1770,-0.579,-1.313,1.216,-0.546,0.468
1771,0.307,-0.195,-0.48,0.208,-2.102
1772,0.683,0.223,-0.255,-1.191,-0.446
1773,1.885,-1.09,0.383,0.439,0.117
1774,-0.443,0.041,0.433,1.34,0.178
1775,-0.684,-0.438,-0.897,0.162,-0.543
1776,-1.669,-0.351,0.739,1.8,-1.143
1777,0.052,-1.344,-2.957,-1.226,0.585
1778,1.241,0.709,-0.479,0.672,-0.837
1779,-0.006,-0.547,-0.406,-0.94,-0.939
1780,0.485,-1.239,0.236,-0.522,-1.058
1781,-0.025,-0.738,0.958,0.835,-0.887
1782,0.505,-1.242,-0.366,0.255,-2.806
1783,-1.179,-1.414,0.572,0.272,-1.085
1784,0.704,0.864,-0.007,1.502,-0.588
1785,-0.928,-1.241,0.236,-1.346,1.081
1786,-1.375,0.517,-2.121,-0.008,0.899
1787,0.208,-0.833,-0.907,0.325,1.198
1788,2.214,1.632,0.755,-1.119,1.832
1789,0.444,0.115,0.545,-1.529,-0.108
1790,0.061,-0.743,-0.402,0.298,-0.957
1791,-1.698,-1.562,-1.876,-0.14,-0.592
1792,-2.008,1.724,0.287,0.467,0.679
1793,1.255,0.654,-0.15,-0.165,0.438
1794,-0.303,-1.235,1.851,1.273,0.349
1795,-2.196,1.452,-0.417,3.071,1.408
1796,0.23,-0.753,-0.082,0.02,-1.803
1797,0.267,0.1,-1.811,1.244,0.02
1798,2.456,-0.667,-1.549,1.433,0.666
1799,0.956,0.243,0.122,2.782,1.408
1800,-0.166,0.857,-0.173,-1.37,-2.972
1801,1.091,-0.584,0.988,0.962,-0.089
1802,0.292,0.203,-1.003,-0.455,0.979
1803,-1.607,-1.518,-1.224,-0.294,-0.044
1804,-0.947,-0.027,-0.96,-0.332,-0.165
1805,0.364,1.812,-0.602,-1.639,-2.244
1806,0.114,0.252,-2.641,-1.063,0.095
1807,0.744,0.472,-0.68,0.266,-0.466
1808,0.417,0.655,2.015,1.848,0.849
1809,-1.551,-1.14,0.279,-1.163,-2.027
1810,-1.248,1.247,2.069,0.141,0.127
1811,1.518,-0.704,0.336,0.224,-0.744
1812,0.833,-1.943,0.976,-0.826,0.021
1813,0.54,0.489,-2.373,-0.055,-0.639
1814,-0.91,-0.575,1.589,0.106,-1.841
1815,0.529,-0.514,0.021,-0.456,1.825
1816,-0.927,-0.29,0.075,-0.242,-1.387
1817,0.96,2.028,1.498,1.718,1.128
