data,at1,at2,at3,at4,at5
1248,1.556,0.594,1.542,0.417,-2.322
1249,1.328,-0.071,-0.504,1.615,1.839
1250,0.73,2.759,-0.611,-0.545,-0.654
1251,-1.301,1.093,0.585,-0.898,1.301
1252,-0.541,0.154,0.854,1.006,-0.505
1253,0.796,-0.053,-1.234,0.101,1.655
1254,-0.015,0.845,0.823,1.13,0.457
1255,1.264,1.401,1.451,-1.268,-2.77
1256,-1.416,1.611,1.259,-0.412,-0.055
1257,1.168,-1.319,-1.829,0.071,-0.281
1258,0.076,-1.62,-1.917,0.77,-1.36
1259,-0.232,0.928,-0.794,-2.157,-1.143
1260,-0.46,-0.068,1.122,1.056,-1.72
1261,0.559,-0.311,-0.204,-0.783,0.112
1262,-0.231,0.163,-1.045,1.261,1.622
1263,-0.925,-2.099,1.38,1.569,1.819
1264,1.713,1.382,-0.645,0.565,-0.667
1265,0.711,0.538,1.389,-0.341,0.649
1266,-1.553,1.415,-0.759,0.361,1.257
1267,-1.143,-0.403,-0.333,0.989,-0.674
1268,0.816,0.235,1.413,-1.152,0.477
1269,1.819,-0.908,0.391,-1.056,-1.84
1270,-0.565,1.533,0.749,-1.041,-1.691
1271,-0.782,-0.967,-0.28,1.568,0.431
1272,0.394,0.647,-1.487,-0.12,-0.214
1273,-0.66,-1.154,1.311,-0.069,-1.249
1274,-1.441,-1.417,0.262,-0.246,-0.483
1275,0.056,-0.286,-0.811,0.224,1.985
1276,-0.557,1.65,-0.337,-1.063,-0.655
1277,1.086,0.964,0.369,0.473,0.452
1278,1.909,-0.144,0.131,1.135,-0.009
1279,-0.573,0.662,-0.286,-0.335,0.34
1280,1.45,-1.748,0.158,-1.744,0.078
1281,-0.527,0.916,0.959,-0.508,-2.26
1282,1.345,0.073,0.648,0.447,-1.468
1283,0.077,0.406,-0.697,-1.592,1.114
1284,-1.213,0.665,0.005,-1.416,-0.842
1285,0.463,-0.862,1.371,-0.078,-0.641
1286,0.174,1.242,0.469,-0.516,0.079
1287,1.339,-0.33,0.292,0.57,-1.094
1288,-1.228,0.847,-0.363,-1.366,-0.056
1289,-0.39,-1.799,0.531,-0.023,-0.23
1290,0.53,-0.84,-0.348,0.994,0.186
1291,2.231,-0.346,-0.016,-0.481,0.311
1292,0.717,0.039,-1.335,1.237,-0.99
1293,-0.303,-1.955,-0.929,-1.507,-1.643
1294,1.086,1.218,-0.926,-0.11,0.885
1295,-0.317,0.203,-0.441,0.885,-0.54
1296,1.282,-1.071,0.56,-0.204,0.788
1297,1.012,-0.181,-1.604,-0.696,0.468
1298,0.125,-1.33,0.451,-0.864,-0.19
1299,1.038,0.056,0.05,0.609,-0.063
1300,0.65,-0.34,-0.556,0.65,1.336
1301,0.316,-0.574,0.644,0.114,-0.371
1302,0.014,0.709,-0.896,-0.207,0.402
1303,0.299,-1.36,0.037,0.628,-1.03
1304,1.777,-1.715,-0.614,-0.278,-0.77
1305,1.7,-0.682,-0.048,-0.213,0.365
1306,-0.766,-0.743,-0.898,1.76,-0.725
1307,-0.289,-0.152,0.427,0.323,1.366
1308,-0.003,0.459,-1.459,0.181,0.889
1309,0.965,1.179,-0.476,-1.224,-0.543
1310,1.003,0.335,0.025,-2.165,-1.106
1311,-0.174,0.629,-2.189,0.847,-0.139
1312,0.755,0.95,1.707,-0.921,0.456
1313,-0.339,0.092,-0.367,-0.374,1.476
1314,0.618,-0.127,-1.463,-0.362,-0.75
1315,1.218,-0.146,0.593,-0.865,-0.863
1316,-1.104,-0.101,0.241,-0.04,1.325
1317,0.728,-1.213,0.884,-0.306,-0.623
1318,0.46,-1.586,-1.034,0.074,0.665
1319,-0.572,0.115,0.698,0.353,0.564
1320,-0.069,1.77,0.102,0.354,-0.845
1321,0.192,1.772,0.76,-0.732,-0.709
1322,0.609,-0.104,-1.605,-1.013,0.336
1323,0.592,0.11,-0.281,-1.468,-1.276
1324,0.434,-0.511,1.56,0.327,-1.561
1325,0.357,0.746,1.062,-0.202,0.3
1326,0.552,-0.79,-1.604,-0.086,1.242
1327,-0.306,2.153,-0.047,1.064,-0.808
1328,0.638,-0.428,0.932,-0.434,0.007
1329,-0.406,-0.276,0.884,2.117,-0.361
1330,1.369,0.237,1.054,-0.691,-0.068
1331,-1.748,-0.532,0.344,0.039,1.053
1332,-2.432,-0.731,0.939,-1.51,-0.259
1333,-0.177,1.188,0.375,-1.057,-0.321
1334,0.981,0.329,1.208,1.186,0.942
1335,-0.738,1.113,-0.956,0.515,0.635
1336,-0.845,0.642,-0.519,-1.711,1.377
1337,-0.728,0.838,-0.618,-0.442,-1.242
1338,-1.759,-0.1,-0.536,-0.955,-2.048
1339,-0.919,-1.008,0.57,1.534,-0.683
1340,-0.796,-0.845,-0.248,0.363,0.969
1341,1.478,0.755,0.577,-1.144,2.019
1342,-0.134,-0.603,0.77,0.328,-0.489
1343,0.102,0.494,0.175,-0.302,1.078
1344,1.842,1.406,0.659,0.314,-0.431
1345,-0.589,0.718,-1.115,1.025,0.686
1346,-1.039,-1.904,-0.142,-1.582,0.206
1347,0.599,0.755,1.648,0.597,0.456
1348,-1.747,-0.575,-0.325,0.556,0.884
1349,0.468,1.193,0.649,-0.286,-0.467
1350,-0.942,0.178,-1.048,-1.395,-1.218
1351,-0.392,0.713,-1.4,-0.346,1.036
1352,0.809,0.705,-0.384,-0.663,-0.004
1353,-0.728,0.592,-0.933,0.286,2.127
1354,1.556,-0.368,0.997,-1.369,0.174
1355,1.525,0.179,0.415,-0.729,-0.315
1356,-0.59,-1.304,-0.855,1.816,-1.102
1357,-0.483,-0.718,-0.582,0.15,-1.329
1358,0.207,-0.755,-1.54,1.29,2.439
1359,0.155,0.339,-0.566,-0.836,-2.644
1360,-1.938,0.493,0.442,-0.156,-0.671
1361,-1.546,-0.687,-0.985,0.284,-0.282
1362,-0.411,1.603,-0.327,-0.718,1.61
1363,0.408,0.266,1.205,1.175,-2.446
1364,-1.776,-0.617,0.141,-0.392,-0.658
1365,-0.118,0.681,-0.303,0.195,-0.686
1366,2.459,-0.003,1.025,-0.057,0.756
1367,2.04,0.998,-0.73,-0.463,0.282
1368,-1.065,0.403,1.18,0.661,1.505
1369,-0.765,-0.592,-0.569,-2.513,0.464
1370,0.282,1.527,-0.772,-0.138,0.009
1371,0.33,0.261,-1.417,1.421,-0.182
1372,-2.666,-0.922,0.572,1.372,-0.115
1373,1.389,1.591,0.135,-0.629,0.281
1374,1.3,-0.573,0.305,-0.329,1.112
1375,0.401,0.336,0.581,-1.418,-0.664
1376,0.993,-0.715,-1.638,-0.81,0.016
1377,-0.785,-0.421,-0.11,-0.053,-1.505
1378,-1.397,0.464,-1.498,0.621,-0.008
1379,0.034,-1.633,-0.448,0.777,0.094
1380,0.402,1.483,0.667,0.696,-0.104
1381,-0.129,0.715,-0.557,0.68,1.041
1382,-2.051,-0.784,-0.486,-0.787,-0.656
1383,-0.643,-0.806,0.654,0.588,0.205
1384,0.902,-0.683,-1.564,0.101,-0.55
1385,-1.431,-0.222,1.076,0.009,0.678
1386,0.026,-0.239,-0.962,0.455,-0.382
1387,-1.508,0.584,-1.008,1.31,0.675
1388,1.107,0.302,0.94,0.804,0.38
1389,-0.754,0.372,0.004,-0.426,-0.861
1390,1.339,1.009,0.049,0.179,2.159
1391,-1.186,-0.442,-0.953,-1.028,-1.827
1392,-0.516,-0.891,-0.878,-0.772,0.146
1393,1.478,-0.287,-0.841,-0.364,-2.54
1394,1.064,0.789,0.267,1.002,-1.275
1395,-0.462,0.992,0.282,-1.948,0.847
1396,-0.998,-0.1,1.633,0.635,-0.686
1397,-0.762,0.131,0.218,0.385,1.566
1398,-0.862,0.907,2.281,0.941,-0.777
1399,1.435,-0.511,1.205,0.616,0.536
1400,-2.958,0.725,1.045,0.928,1.447
1401,0.158,-0.755,2.043,0.355,0.533
1402,-0.932,0.7,-0.748,-1.763,-0.304
1403,0.777,-0.872,-1.89,0.037,0.377
1404,2.053,1.385,-1.471,1.385,-0.73
1405,0.37,3.297,-1.509,-0.298,-1.07
1406,-0.044,1.101,0.119,0.231,0.568
1407,1.6,-0.412,-0.011,-1.054,-0.4
1408,-2.334,0.409,-1.017,0.626,-0.441
1409,0.034,-0.674,-1.788,0.824,-0.185
1410,1.393,0.771,-1.267,-1.184,1.368
1411,-1.399,-1.644,1.243,0.575,0.11
1412,1.301,0.955,-1.041,0.808,-0.442
1413,1.009,1.165,0.019,0.535,0.537
1414,-0.481,-0.916,0.556,-0.116,0.156
1415,0.333,0.603,0.6,-1.534,1.559
1416,1.014,-0.351,0.825,0.747,-0.429
1417,-0.101,1.239,0.595,0.367,0.854
1418,0.176,0.579,-1.025,0.506,-0.442
1419,-0.191,-1.08,0.869,0.152,-0.291
1420,2.459,-1.434,0.819,1.226,0.902
1421,0.267,0.901,2.169,0.037,-0.514
1422,1.161,-0.42,1.637,0.206,-1.309
1423,-0.763,-0.312,-0.793,0.088,-0.925
1424,2.194,0.337,1.982,-0.179,1.113
1425,0.744,0.003,-0.242,0.482,0.803
1426,-0.883,0.586,1.634,0.385,-0.937
1427,0.406,-1.522,-0.157,0.384,-0.352
1428,0.557,-1.133,0.375,0.26,-0.258
1429,-2.148,1.604,0.548,-0.955,-1.024
1430,-0.21,-1.248,1.195,-1.188,-1.053
1431,-1.496,-1.149,0.756,-0.511,2.375
1432,-0.48,-1.187,-1.99,1.38,-0.783
1433,-0.583,-0.06,-2.218,0.667,0.467
1434,-1.06,-0.021,-0.893,1.487,0.326
1435,1.802,0.257,0.433,1.416,0.141
1436,1.624,2.206,0.08,-0.261,-0.405
1437,-0.746,0.694,-0.446,-0.501,0.387
1438,-1.353,0.839,-0.37,0.474,-0.172
1439,0.041,-1.151,-0.054,-1.559,-0.806
1440,1.094,1.729,0.03,2.007,2.16
1441,-1.061,-0.268,-0.717,-0.696,0.187
1442,-1.936,-1.759,1.324,-0.839,-2.384
1443,1.346,1.592,0.535,0.212,0.193
1444,0.19,0.025,0.668,-0.23,1.717
1445,0.206,-1.177,-1.091,-0.685,-0.233
1446,0.103,1.125,1.675,-0.397,-1.355
1447,-0.189,1.074,-0.706,-1.727,-1.455
1448,-0.771,-0.964,0.076,-1.409,-1.055
1449,0.193,0.652,-1.49,0.761,0.687
1450,-1.139,-1.32,0.287,0.015,0.906
1451,1.149,-1.983,0.119,-2.135,-0.506
1452,0.243,0.33,-0.042,2.539,0.396
1453,-0.411,-1.979,-1.127,2.391,-1.288
1454,-0.556,-2.752,-0.103,-0.244,-0.614
1455,-0.711,0.313,-2.306,-1.748,-0.638
1456,0.313,1.902,0.432,-0.678,-0.349
1457,-0.028,-0.763,0.435,-0.344,0.078
1458,-1.144,0.463,-0.196,-0.198,0.398
1459,1.04,0.442,0.553,-0.469,-0.011
1460,-1.79,1.661,1.214,0.513,1.26
1461,-0.528,1.417,-0.229,-0.211,-0.23
1462,-0.864,-1.687,-0.837,1.715,0.67
1463,0.144,1.787,-0.508,-0.225,-0.246
1464,0.023,-0.623,-0.724,-2.69,1.708
1465,0.81,0.525,0.102,-0.994,0.457
1466,-0.724,1.226,-1.517,-0.992,1.832
1467,1.748,-0.955,-0.296,2.897,-0.338
1468,-1.425,-0.274,-0.367,0.32,-0.287
1469,0.746,-1.034,0.762,-0.946,0.454
1470,-3.0,0.146,0.54,0.017,1.523
1471,0.36,0.59,-1.018,0.966,2.132
1472,-0.47,0.192,-2.465,-0.041,-1.13
1473,0.922,0.955,1.044,-0.107,-0.064
1474,-0.345,-1.518,1.025,-0.225,1.56
1475,-1.131,-1.487,0.72,0.027,-0.454
1476,1.164,0.258,0.231,-0.238,-1.138
1477,0.963,-1.849,0.208,0.216,-0.823
1478,-1.007,-0.221,0.621,-0.334,-0.341
1479,1.403,0.734,0.702,1.368,-1.189
1480,1.257,-0.657,-0.018,-1.115,2.368
1481,-0.932,0.621,1.255,1.538,0.271
1482,-0.823,-0.779,0.521,1.476,1.848
1483,-0.376,-1.157,0.564,-1.557,-0.036
1484,0.24,-0.033,1.022,1.992,-1.601
1485,-0.156,-0.146,0.285,0.628,0.739
1486,0.517,1.233,0.99,-1.224,-0.744
1487,1.342,-1.003,0.881,0.904,0.087
1488,0.487,2.33,-0.911,1.942,1.436
1489,0.812,1.899,-0.215,0.272,-1.174
1490,0.491,0.375,1.352,0.442,0.377
1491,2.678,1.369,1.648,1.364,-1.178
1492,0.128,0.902,0.783,0.506,2.203
1493,1.978,-0.075,-0.633,-0.15,0.582
1494,0.927,-0.337,0.31,1.032,0.237
1495,-0.513,-2.391,-1.378,0.14,1.213
1496,1.175,0.189,0.47,1.815,0.581
1497,0.582,1.133,-1.136,-1.96,-0.723
1498,0.926,-0.962,-0.668,-0.943,1.81
1499,1.591,-0.082,2.824,0.321,0.016
1500,0.793,-0.504,0.889,0.308,0.97
1501,0.565,0.162,-0.682,1.588,-0.387
1502,-0.888,2.033,-1.142,1.85,-0.081
1503,0.118,0.21,1.351,-0.332,-0.083
1504,0.221,-1.897,0.569,0.857,-0.998
1505,0.749,0.227,1.345,0.214,1.117
1506,-0.536,0.02,0.541,0.937,-0.042
1507,0.179,-1.714,1.509,-0.758,-0.69
1508,-0.764,0.92,0.642,0.501,-0.276
1509,-1.149,-0.624,1.019,-1.256,-0.565
1510,-0.514,-0.26,-0.141,-0.875,-0.86
1511,-0.2,0.233,1.118,-0.967,-1.443
1512,1.186,1.635,0.579,-0.454,0.134
1513,0.593,2.286,0.308,-0.249,0.524
1514,0.134,0.104,-0.17,-0.745,-0.745
1515,-0.07,-1.443,-1.568,-0.745,0.288
1516,-1.264,0.835,1.531,0.935,-0.441
1517,0.157,-0.528,-0.441,-1.402,0.962
1518,-1.172,1.091,-0.411,-0.058,0.168
1519,0.041,0.777,1.851,1.348,-0.104
1520,0.222,0.947,1.376,1.101,0.971
1521,-1.112,1.135,-0.818,-0.914,-0.111
1522,0.568,-0.401,-0.649,-0.397,1.291
1523,-0.229,0.494,-0.081,1.053,-0.246
1524,-0.585,-0.611,0.865,0.673,-0.262
1525,-0.086,-0.997,0.679,-0.282,-1.733
1526,1.683,-0.176,-2.104,-1.442,1.664
1527,0.146,1.16,1.0,0.467,1.112
1528,-0.319,-1.265,0.657,-1.571,1.3
1529,1.961,-0.981,0.512,-0.687,-0.063
1530,1.654,0.825,0.781,0.655,0.242
1531,1.091,-0.037,0.296,1.49,-1.717
1532,-0.044,0.211,-1.179,-1.514,-0.59
1533,-0.556,-0.472,0.588,0.036,-0.587
1534,-0.133,1.881,-0.72,-0.264,0.793
1535,0.943,1.227,-0.71,0.239,-1.865
1536,1.251,-0.716,0.912,-0.358,0.852
1537,-1.1,-0.018,-0.323,-1.26,0.64
1538,-1.42,-0.855,0.105,-1.676,1.879
1539,0.678,-0.14,-0.892,0.015,-0.353
1540,-1.67,-0.122,0.777,-0.394,-0.059
1541,1.013,-0.829,-1.021,-1.13,-1.968
1542,-0.954,-0.747,1.392,-0.915,-1.989
1543,-1.59,1.17,0.426,1.568,-1.088
1544,-0.416,-0.249,1.017,0.117,0.492
1545,0.521,-1.815,-0.148,-0.926,0.862
1546,0.904,1.095,-0.773,-0.086,-0.025
1547,-1.537,0.323,-0.955,-0.254,0.715
1548,-2.278,1.015,-0.154,-0.167,-0.48
1549,-0.148,0.787,0.643,-0.414,-0.977
1550,-1.461,0.41,-0.819,-1.009,0.243
1551,1.406,-0.105,0.605,-0.116,-0.434
1552,1.005,-2.342,-0.547,0.59,-0.209
1553,0.111,0.765,0.323,0.232,0.343
1554,1.564,-0.858,0.947,-1.526,0.458
1555,-0.193,1.686,-0.82,-0.328,1.222
1556,0.063,-1.418,-0.532,0.043,-0.779
1557,-1.317,-1.741,-0.165,1.083,-0.968
1558,0.942,0.267,-0.628,0.16,-0.031
1559,0.165,-2.792,-0.592,-1.006,-0.14
1560,0.377,1.171,0.695,-1.494,1.171
1561,-1.355,-0.068,-0.872,-0.932,-0.92
1562,2.257,0.513,0.09,0.234,0.306
1563,1.523,0.251,0.894,-0.526,-1.4
1564,0.743,0.2,-1.247,-0.384,-0.177
1565,1.672,-1.423,-0.865,0.925,1.815
1566,-0.212,-0.018,-1.062,1.35,0.374
1567,-1.96,0.346,-0.453,-0.958,-0.272
1568,-1.745,0.107,-1.354,-0.169,-0.772
1569,0.865,0.879,0.823,-0.079,-0.441
1570,1.952,-0.034,0.789,1.526,-0.193
1571,-0.136,-0.075,-0.581,-0.66,-0.976
1572,0.713,0.95,-0.776,0.325,-1.614
1573,0.048,-0.081,-0.796,1.054,0.197
1574,-1.08,0.136,0.242,-1.526,0.723
1575,0.966,-0.21,-0.283,0.087,0.545
1576,0.182,-0.862,-0.611,-2.107,-1.098
1577,1.28,-0.303,-1.825,-0.015,1.916
1578,1.453,-1.076,-0.23,-1.033,-0.731
1579,0.826,0.957,0.334,0.261,-0.149
1580,0.22,0.897,0.523,0.558,-0.903
1581,-0.515,-0.259,-0.98,0.242,-0.024
1582,1.315,0.235,1.071,-0.158,-1.411
1583,1.068,0.041,-1.43,1.143,-0.778
1584,0.5,-1.368,0.781,-1.32,1.797
1585,-0.701,-0.615,-0.653,-0.002,0.377
1586,-0.452,0.253,-0.351,2.24,-0.208
1587,0.405,-0.28,-2.304,1.54,0.933
1588,0.758,1.547,0.641,1.378,0.282
1589,-0.895,-1.65,2.596,-0.444,-1.419
1590,0.876,-2.162,0.269,0.197,0.862
1591,-2.237,0.593,0.095,0.273,-0.138
1592,-0.475,-0.013,0.372,-1.013,-0.462
1593,0.284,0.109,0.144,-1.312,-1.314
1594,-0.944,-0.456,-1.09,1.049,0.497
1595,0.743,-0.349,-0.073,0.142,1.042
1596,0.292,-1.124,0.544,0.822,-1.965
1597,-1.381,0.2,-0.033,-1.506,0.45
1598,-0.733,-0.168,-1.149,0.89,-1.635
1599,1.358,-0.343,0.892,-0.342,-2.37
1600,0.648,-0.894,-0.276,0.211,-0.519
1601,0.491,-1.756,2.645,-0.759,-0.459
1602,0.414,-0.227,-1.501,0.781,-1.764
1603,0.156,2.054,0.079,1.465,0.173
1604,0.172,0.527,-0.231,1.436,-1.091
1605,0.242,0.18,-1.434,-0.456,0.722
1606,-0.724,1.489,-0.462,0.375,-0.356
1607,-1.87,0.315,-0.585,-2.297,0.343
1608,1.356,-0.934,-0.901,-1.811,0.088
1609,-0.104,-0.365,1.761,2.605,-0.598
1610,0.27,0.192,0.852,0.678,-1.108
1611,-1.159,0.46,0.361,-0.299,1.372
1612,0.616,-0.167,-0.579,-0.373,1.01
1613,-0.023,-1.225,-1.493,0.33,-0.352
1614,-0.699,1.788,2.123,0.214,0.133
1615,-0.211,-2.626,-0.275,-0.206,1.801
1616,0.114,0.042,1.266,1.338,-0.093
1617,0.559,0.796,-0.13,0.952,0.157
1618,1.613,0.617,0.288,0.603,1.215
1619,-0.204,-0.159,-1.04,1.045,0.001
1620,-0.219,-0.812,-0.088,-0.58,-0.136
1621,1.716,0.531,0.716,-2.096,-1.345
1622,-0.193,0.065,1.474,-2.256,2.583
1623,1.349,-0.535,0.628,0.805,-1.153
1624,-0.443,-1.341,0.389,-0.624,0.542
1625,-0.636,-0.638,-0.386,-0.64,-0.243
1626,-0.604,1.359,-1.451,-0.404,0.714
1627,1.385,-1.597,0.184,-0.15,0.741
1628,-2.001,0.512,-1.582,-0.15,0.403
1629,-0.879,0.793,-0.707,0.672,0.623
1630,-0.01,1.002,1.246,1.065,0.777
1631,0.98,-2.54,-1.399,0.657,0.956
1632,-1.057,0.012,0.942,0.669,0.287
1633,-0.191,0.546,-0.719,-1.767,1.619
1634,-0.4,-0.709,0.019,-0.556,-0.204
1635,0.718,-0.589,0.152,-0.278,0.292
1636,0.192,0.063,0.138,-0.644,-0.788
1637,1.458,1.056,0.666,-2.065,0.788
1638,-1.471,-1.189,-1.158,1.119,0.471
1639,1.119,1.552,0.726,-1.459,-1.127
1640,-0.56,1.087,2.059,-0.333,-0.233
1641,-0.212,0.715,-1.037,1.663,1.308
1642,0.197,-0.852,-0.796,1.146,0.381
1643,0.652,-0.192,0.247,0.777,-0.731
1644,0.055,0.317,-0.755,-1.308,0.802
1645,0.141,-1.106,1.203,1.522,0.729
1646,-0.792,1.893,0.628,1.88,-0.059
1647,0.639,0.327,0.253,-1.134,-0.259
1648,-0.333,-0.969,0.661,1.103,-1.42
1649,-0.256,2.307,0.873,0.881,0.344
1650,0.278,0.045,-0.671,0.978,0.653
1651,0.826,1.095,-1.287,-0.356,0.367
1652,1.09,0.152,0.73,0.557,-0.613
1653,-2.296,0.882,-0.511,-1.468,-0.107
1654,-1.022,-0.463,0.169,-0.133,0.583
1655,1.054,-0.083,0.192,1.259,-0.265
1656,0.2,-0.61,-0.961,0.643,-0.609
1657,-0.046,-0.037,-0.068,0.419,1.294
1658,-0.008,-0.067,1.353,-0.725,-0.423
1659,-0.755,0.457,2.485,0.201,1.059
1660,1.158,-0.415,0.84,-0.603,0.793
1661,-0.066,-1.769,-1.017,1.937,-0.436
1662,0.852,-2.078,0.622,-0.724,0.874
1663,1.172,-1.727,0.553,0.911,-0.985
1664,-0.241,0.707,1.549,-1.099,0.097
1665,-1.195,1.55,0.741,0.828,0.802
1666,0.926,-0.566,0.61,-0.819,-0.015
1667,-0.31,-0.56,1.108,0.492,-0.133
1668,-0.257,-0.756,-0.072,-0.449,-0.303
1669,-1.107,-0.238,-0.045,-0.779,-0.011
1670,0.624,-0.016,1.302,-0.509,-0.132
1671,-0.898,0.054,1.018,0.594,-1.768
1672,-2.308,0.175,0.02,-0.521,-0.602
1673,0.038,0.775,0.911,0.093,-0.351
1674,-0.868,-0.306,0.148,-0.04,0.603
1675,0.119,-0.49,-0.238,0.674,1.345
1676,1.128,0.51,-1.278,-0.807,-1.354
1677,0.907,-0.559,0.217,0.097,-1.477
1678,-0.456,1.526,0.699,0.302,-1.495
1679,1.24,0.658,0.245,0.728,0.506
1680,1.25,-0.429,1.379,-0.026,1.095
1681,2.428,-0.808,-0.532,-0.242,1.211
1682,-1.226,0.75,1.015,-1.742,-0.102
1683,-0.296,-1.56,-1.395,-0.634,1.109
1684,-0.619,1.729,0.788,-1.012,0.344
1685,-0.192,-0.357,-1.664,-0.377,1.19
1686,0.976,1.777,0.408,0.137,1.215
1687,-0.991,0.301,1.049,0.246,0.135
1688,2.095,0.35,0.074,0.191,-0.933
1689,0.044,-0.068,-0.516,0.418,-0.086
1690,0.735,-1.586,-0.592,0.926,-0.486
1691,-0.103,1.643,2.122,-1.339,0.632
1692,0.131,-0.238,2.042,-0.435,1.149
1693,0.035,-0.776,0.238,-0.337,2.064
1694,1.999,1.111,-0.073,-2.131,-0.59
1695,0.063,-0.198,0.913,-0.842,0.769
1696,0.538,-0.075,-0.413,0.611,1.039
1697,1.698,-0.215,-0.607,0.016,-0.668
1698,-1.867,-1.172,0.083,2.408,-0.409
1699,-1.51,-1.161,-1.31,-0.635,-0.25
1700,1.494,-1.179,0.46,-0.01,-1.609
1701,0.039,0.742,-0.897,-0.908,-0.213
1702,0.582,-0.231,-0.449,0.429,2.4
1703,-0.496,-0.69,0.388,-0.134,0.136
1704,0.115,0.245,-0.342,-0.282,2.302
1705,-0.094,0.783,-0.386,-0.654,1.117
1706,-0.111,-0.959,0.397,-0.221,0.072
1707,0.104,1.445,-1.204,-0.883,0.035
1708,-0.102,0.056,1.728,-1.408,-0.514
1709,1.503,-1.071,0.147,-0.133,1.866
1710,-0.006,-0.718,-1.144,-1.472,1.57
1711,2.129,-0.661,1.483,-0.787,-0.128
1712,-0.187,1.506,-0.421,-0.95,-1.399
1713,-0.517,-0.485,-1.421,1.642,-1.618
1714,1.184,-0.66,-1.18,-0.135,-1.201
1715,-0.496,-1.803,0.157,-0.413,1.054
1716,0.278,-0.138,0.254,1.454,-0.828
1717,0.395,0.91,0.227,-0.547,-0.651
1718,-0.197,-0.187,-0.089,-0.7,-0.236
1719,-0.976,-1.318,1.002,0.136,-1.211
1720,-0.19,-0.181,0.34,-0.52,-0.232
1721,0.435,-0.171,-0.173,0.601,-1.901
1722,-0.156,-0.504,-0.395,-0.777,0.039
1723,-0.777,1.157,0.244,1.768,-0.157
1724,-0.426,-1.69,0.564,0.862,-0.883
1725,-0.469,-0.372,0.651,0.391,-1.639
1726,0.709,0.89,-0.15,-1.78,0.496
1727,0.273,0.79,-0.54,0.682,-0.581
1728,0.211,-0.202,0.311,-0.812,-0.275
1729,0.02,0.743,0.927,-0.995,-0.207
1730,-0.037,-1.878,2.263,2.08,-0.426
1731,-0.314,-1.194,-0.427,-0.613,-0.454
1732,0.317,-0.201,1.73,-0.541,1.265
1733,1.891,0.131,0.303,-0.628,0.592
1734,0.052,-0.649,1.49,0.044,-0.646
1735,1.685,1.215,1.266,1.048,1.492
1736,-2.276,0.718,0.456,-0.111,0.502
1737,-0.596,1.743,-0.028,1.075,-1.547
1738,0.338,-0.816,0.642,-0.513,0.026
1739,2.152,-1.11,-0.881,-0.161,-0.735
1740,-1.496,0.197,-1.216,0.458,-1.45
1741,-1.882,1.683,-0.307,1.71,-0.489
1742,-2.34,-1.517,-1.058,0.838,-1.023
1743,-0.224,0.554,0.487,-1.606,0.044
1744,-0.98,-0.712,2.892,-0.28,1.488
1745,0.413,1.276,0.318,-0.58,-0.451
1746,0.239,-0.541,-0.977,1.702,-1.139
1747,0.963,0.456,0.121,0.397,-0.038
1748,0.012,0.767,1.294,-0.266,1.205
1749,-0.813,0.538,-0.358,-1.174,-0.971
1750,1.382,1.986,1.539,1.291,-0.459
1751,0.265,0.603,-1.297,-0.091,-0.177
1752,-0.95,0.155,0.213,-0.428,0.503
1753,-1.083,1.683,-0.38,2.034,-1.14
1754,-0.025,0.455,-0.943,-0.559,-0.681
1755,1.011,1.217,0.384,-1.334,-0.753
1756,-0.084,0.724,0.846,-2.217,0.999
1757,1.796,-1.188,0.218,-0.238,1.552
1758,0.454,1.104,-0.059,-1.71,-1.688
1759,-0.541,2.478,-0.949,-0.679,-0.633
1760,0.643,0.409,-0.91,0.17,2.019
1761,-1.48,-0.243,-1.447,0.124,-0.554
1762,-0.969,1.808,0.933,-0.119,0.074
1763,0.225,-0.392,0.753,0.856,-0.049
1764,-0.806,1.179,1.202,-2.152,-0.223
1765,0.184,-0.129,0.401,0.552,-0.652
1766,-0.315,0.303,1.854,-0.753,0.262
1767,1.282,-0.775,0.102,-0.232,0.735
1768,1.083,0.386,-0.365,-0.678,0.509
1769,-0.172,1.524,-0.038,-0.817,-0.62
1770,1.074,-1.398,0.786,0.458,0.366
1771,0.116,0.232,0.307,1.165,-0.423
1772,1.05,-0.511,-0.232,-0.434,0.795
1773,1.077,0.352,1.33,-0.854,0.99
1774,0.29,-1.394,-0.144,-2.547,0.724
1775,-0.623,-0.382,0.504,-0.759,-1.253
1776,0.382,-1.682,-1.203,-0.662,-2.181
1777,-0.519,0.409,-0.107,0.874,1.224
1778,0.631,0.885,-2.508,-1.075,0.241
1779,0.423,-1.211,-1.633,0.018,0.181
1780,1.875,0.993,1.232,0.24,-0.671
1781,-0.577,1.893,-0.753,0.427,-0.058
1782,-0.418,-1.985,-0.397,-0.366,1.071
1783,-0.83,-0.049,0.705,-1.101,0.272
1784,0.07,0.492,-0.663,0.372,1.803
1785,1.112,1.937,-0.004,-0.809,0.206
1786,-0.363,0.271,-0.596,-0.138,1.0
1787,0.673,1.021,-0.432,0.28,0.304
1788,-1.303,-2.148,0.584,-0.95,-0.533
1789,0.111,0.648,0.587,0.592,-2.306
1790,0.773,0.207,1.276,0.984,0.012
1791,2.164,0.34,1.49,0.641,2.14
1792,0.101,-1.451,0.067,1.637,1.203
1793,-0.517,-0.874,0.635,0.372,-0.223
1794,-1.123,-2.163,1.157,0.25,0.603
1795,1.299,-2.588,0.998,0.034,0.511
1796,0.231,-0.086,-0.01,-0.335,-0.673
