data,at1,at2,at3,at4,at5
569,-0.579,0.313,0.952,0.99,0.071
570,-0.067,-1.021,0.283,0.564,-0.24
571,-0.715,-0.81,0.003,2.237,-0.159
572,-0.256,1.414,-0.24,1.55,-0.287
573,0.521,-0.314,0.504,-0.892,0.7
574,0.14,1.242,0.329,-0.648,-0.816
575,0.329,-1.218,-0.422,-0.614,-1.56
576,0.191,-1.602,0.327,0.781,1.111
577,0.636,0.127,0.434,-1.24,-1.378
578,3.348,0.263,-1.458,-1.632,-0.677
579,-1.231,-1.565,0.454,0.118,-1.271
580,0.669,-0.566,-0.588,-0.18,-0.074
581,0.556,0.472,0.649,1.082,0.276
582,-1.208,-1.542,0.062,-0.75,0.508
583,-0.859,-1.28,0.211,-1.119,-0.339
584,0.649,0.896,-0.329,0.516,-1.069
585,1.322,-1.549,-0.61,1.628,0.046
586,-0.755,0.132,-0.847,0.446,0.519
587,0.674,0.532,-0.601,-0.929,0.172
588,-0.018,-0.066,0.933,-0.149,-0.502
589,1.238,2.16,-0.625,-0.419,-1.053
590,0.17,-0.702,-0.263,-0.343,-1.102
591,-1.104,-2.247,-0.333,0.002,0.153
592,0.419,0.969,-0.769,-1.221,-1.198
593,1.562,-0.526,-0.338,1.348,-0.32
594,0.09,1.336,0.898,0.045,0.251
595,-0.809,2.394,1.015,-1.708,-0.441
596,1.113,-1.292,-1.103,1.609,0.611
597,-0.845,-0.216,-0.883,0.898,0.321
598,0.948,0.37,-0.427,-0.949,1.955
599,-1.013,-0.221,-1.03,-0.215,0.898
600,0.361,0.291,-0.049,-0.633,-0.309
601,0.871,-1.735,-1.107,-0.194,0.603
602,-1.199,0.657,0.747,-0.95,1.18
603,1.031,0.527,0.2,-0.541,-0.838
604,-1.193,0.729,0.464,-1.262,0.244
605,0.366,-0.267,0.978,-0.731,-0.159
606,2.434,1.234,2.405,1.112,1.213
607,1.061,-0.25,-0.186,-1.014,-1.229
608,1.594,0.129,1.745,-0.929,0.832
609,-0.521,1.038,0.621,1.204,0.803
610,0.77,1.319,-1.095,0.5,-0.532
611,0.726,-0.703,-0.69,0.723,-0.598
612,0.001,0.587,-0.843,-0.155,-0.395
613,0.556,0.393,0.125,-0.108,0.119
614,-0.195,0.701,0.21,1.108,0.469
615,1.653,2.24,-0.895,-1.103,0.386
616,0.536,-0.412,0.169,-0.52,-0.925
617,0.117,-0.561,-0.314,1.173,-0.908
618,1.508,0.131,-1.453,0.714,-2.0
619,-0.478,0.815,1.88,1.583,0.581
620,-0.973,0.743,-0.368,-0.699,-0.498
621,0.512,0.147,0.695,2.156,-1.662
622,-0.86,1.089,-0.633,-0.143,0.615
623,-1.51,-0.963,-0.974,-0.235,-1.191
624,-1.326,-0.465,0.751,-0.086,-1.287
625,0.683,0.81,2.184,-1.269,0.176
626,0.317,-1.12,-0.417,-1.696,0.303
627,0.232,1.042,0.2,-1.752,2.635
628,0.1,2.438,1.546,1.789,-0.843
629,-1.125,0.394,0.114,1.152,-0.959
630,2.22,0.772,1.385,0.293,-0.065
631,-1.271,0.889,0.017,-1.639,-0.614
632,-0.766,-0.842,0.394,-0.459,0.396
633,0.703,0.607,0.839,-0.736,-1.15
634,-0.837,-0.582,-1.089,-0.213,0.34
635,0.236,0.176,2.671,0.335,-0.673
636,1.0,-1.22,-0.364,0.971,1.154
637,-0.652,-0.614,-0.523,0.154,-0.722
638,0.525,-1.454,0.145,0.414,0.376
639,-0.07,-0.012,0.005,-0.806,0.439
640,-1.046,-0.408,-1.025,1.951,-1.43
641,-1.202,0.184,1.294,0.809,0.441
642,0.373,0.189,1.317,-0.659,0.69
643,-1.592,-1.046,-1.162,0.941,2.708
644,-0.149,0.032,2.703,0.267,0.461
645,-0.472,0.258,-1.149,0.246,-0.863
646,-0.271,-0.784,-0.205,0.864,1.89
647,-0.058,-1.013,-0.78,-0.098,-0.449
648,0.72,1.418,0.317,-0.154,0.089
649,-0.447,1.386,2.057,0.831,-0.045
650,0.081,-0.244,-1.805,-0.012,-0.351
651,-0.03,0.886,2.081,-0.738,0.771
652,-1.922,-0.212,-0.678,-1.699,-0.773
653,1.044,-0.559,-0.217,-0.221,-1.359
654,1.281,0.258,2.209,-2.012,-0.437
655,1.069,2.327,0.61,1.608,0.81
656,0.705,-0.167,2.36,1.21,-0.561
657,-0.744,0.691,0.198,-0.017,0.688
658,-0.433,-1.767,2.085,0.65,0.47
659,0.665,-0.886,0.547,0.356,0.078
660,-0.486,-0.002,0.743,-0.131,-0.48
661,1.276,-1.802,0.143,0.49,0.529
662,0.701,1.215,-0.4,-1.119,-0.958
663,-1.376,1.781,1.504,-0.735,-0.244
664,0.265,-0.176,0.684,-1.514,0.464
665,-0.599,1.016,0.56,-0.491,0.066
666,0.77,-0.409,-0.186,0.011,2.014
667,-0.637,-1.677,0.304,-0.979,0.011
668,-0.255,-0.238,-0.148,-0.233,-0.508
669,-0.773,1.265,0.524,0.292,1.342
670,0.594,-1.485,0.415,1.527,-1.048
671,1.402,-1.355,-0.251,-1.319,0.721
672,-0.668,1.65,0.75,0.932,1.853
673,0.017,-1.078,1.64,1.587,-0.795
674,-1.618,0.148,1.074,1.093,-1.766
675,0.051,0.032,1.676,0.177,-0.975
676,0.316,-0.645,-1.207,0.191,0.357
677,-1.714,1.226,-0.791,1.497,-1.262
678,0.364,-0.071,-1.024,0.151,0.462
679,-1.559,-1.693,-1.018,1.141,1.115
680,-1.963,0.01,0.147,-0.522,0.216
681,0.145,0.464,0.883,0.624,3.149
682,-0.288,0.801,0.008,-0.117,-1.503
683,-0.032,-1.93,0.732,0.22,-2.032
684,-0.013,0.7,0.987,-0.002,0.716
685,-1.356,1.304,1.344,1.018,-0.913
686,-1.26,-0.298,0.492,-0.043,1.547
687,1.916,-0.599,-0.349,-1.448,0.05
688,-0.37,-1.016,-0.132,-0.675,0.744
689,0.274,-0.17,0.277,0.021,1.137
690,0.998,-1.363,0.297,0.637,-0.862
691,1.528,2.261,-0.912,1.239,-0.148
692,-1.532,0.29,-0.476,0.29,-0.629
693,-0.474,1.349,-1.646,-0.075,-0.837
694,-0.309,0.857,0.011,0.617,-0.669
695,-1.643,1.264,-1.018,0.521,0.865
696,0.922,1.756,-1.021,-0.632,0.332
697,-0.544,-0.152,-0.261,-0.437,1.344
698,-1.339,1.619,0.084,-1.289,-0.535
699,-1.054,-0.703,0.85,2.442,-1.461
700,0.225,1.098,0.178,-0.316,2.038
701,2.308,1.471,-0.797,-0.791,0.842
702,-0.651,0.885,-0.959,0.805,0.438
703,1.393,-0.317,0.397,1.417,0.139
704,0.021,1.585,-0.365,-0.33,-0.583
705,0.178,0.337,1.57,0.306,1.345
706,0.378,0.189,0.71,2.589,-0.095
707,-0.144,-0.282,-1.432,-0.409,0.298
708,-0.659,0.256,-0.679,1.407,0.482
709,-1.456,0.516,1.912,-0.633,2.386
710,0.984,0.383,-0.81,0.761,-0.041
711,0.224,-0.461,0.409,1.545,0.039
712,0.237,-0.12,1.531,-0.546,0.898
713,-0.391,0.068,-0.809,-2.266,1.339
714,2.689,0.048,1.478,0.529,-0.178
715,0.595,-0.597,-0.175,1.484,0.45
716,0.913,1.145,-0.858,-0.353,0.482
717,2.09,-0.903,0.753,-1.47,-0.136
718,-1.09,-0.897,0.03,0.513,0.698
719,1.085,1.163,0.658,-0.739,-1.329
720,-1.466,0.527,2.505,-0.203,0.985
721,0.14,-1.722,-1.616,-0.191,-0.472
722,1.204,-0.154,-0.904,0.205,-0.812
723,0.687,-2.376,0.698,-0.746,0.467
724,1.138,-1.09,0.983,-1.027,3.003
725,-1.283,0.262,1.05,-2.293,-0.844
726,0.215,0.844,-1.277,-1.424,-0.066
727,1.437,0.057,-0.011,1.947,-2.17
728,-0.046,-0.988,0.793,-0.69,0.209
729,-1.032,1.481,0.049,-1.87,-0.948
730,0.502,-0.741,-0.435,0.175,0.222
731,-0.359,-0.238,-1.226,0.207,1.292
732,0.457,2.44,0.747,1.536,-0.037
733,0.102,0.583,-0.176,-0.257,0.063
734,-1.012,0.592,-0.911,1.716,1.039
735,-0.344,1.446,-1.021,-1.21,-0.002
736,0.122,0.812,1.257,0.648,-0.652
737,0.809,-1.023,1.364,0.333,-0.156
738,0.551,-1.335,-0.831,0.18,-1.045
739,2.022,0.791,1.477,0.479,-0.67
740,-1.738,1.027,1.691,-0.567,-1.557
741,-0.238,0.878,-0.267,0.33,-1.422
742,-2.417,1.289,-1.196,-0.515,1.627
743,-0.459,-1.701,0.427,2.148,-0.615
744,-0.561,2.013,-1.115,-1.795,-0.972
745,2.14,0.327,0.767,1.258,0.802
746,-0.035,0.477,1.29,-0.067,-0.737
747,0.34,-0.798,0.544,-0.491,-0.862
748,1.092,1.695,0.496,-0.004,0.501
749,-2.36,-0.24,-0.069,-0.252,-1.133
750,0.595,0.302,0.983,-1.034,2.291
751,1.55,0.948,-0.706,1.658,-0.073
752,-0.801,1.685,0.394,2.318,0.278
753,1.367,-0.967,0.742,-0.589,-1.901
754,0.653,0.7,1.621,-0.21,1.14
755,0.549,0.278,-2.447,0.496,-0.166
756,2.075,0.531,0.199,-2.326,0.113
757,1.722,-1.073,-2.822,-0.926,0.024
758,-0.559,-2.037,-0.207,-0.791,0.702
759,-2.171,-0.9,1.005,1.562,1.693
760,0.001,0.558,1.666,0.899,-1.487
761,-1.051,-0.163,0.221,0.192,-0.218
762,-1.244,2.174,-0.594,1.707,-0.858
763,-0.769,-0.113,0.684,0.406,1.666
764,-0.597,-0.558,0.781,-0.021,-0.843
765,0.034,1.863,0.239,0.221,-0.132
766,-0.609,-0.224,-0.674,-0.143,0.04
767,-0.319,-0.479,-0.373,-0.573,0.509
768,0.87,2.076,1.246,2.064,-0.136
769,-0.835,0.878,1.446,-0.891,0.325
770,-0.392,-1.025,-0.98,-0.935,0.345
771,-1.066,0.024,-1.349,1.067,-0.235
772,2.328,-1.261,-0.778,0.191,-1.345
773,0.239,-0.029,0.882,-0.619,-0.658
774,1.46,-1.024,1.828,-0.368,-0.068
775,0.331,0.747,0.182,-1.864,2.182
776,0.778,0.541,0.789,-0.235,-0.176
777,0.457,0.014,-0.967,0.983,0.149
778,0.343,1.195,0.212,-0.585,1.658
779,1.112,-0.672,-0.51,0.241,0.138
780,-0.803,-1.139,-0.54,-0.444,-0.344
781,-1.308,-0.185,0.107,0.541,0.704
782,0.03,-2.575,-0.274,-0.941,0.363
783,-0.102,-0.948,-1.044,1.424,-0.46
784,0.799,-0.239,-0.693,-0.073,-2.253
785,0.05,-1.832,-1.139,-0.696,0.584
786,-0.106,-1.079,1.594,-0.895,-0.903
787,0.869,1.456,-1.355,-0.276,0.546
788,0.798,-1.581,0.37,0.769,-1.19
789,2.439,-0.737,-2.045,-0.342,-1.455
790,0.348,-0.377,-0.013,0.008,0.632
791,-0.775,-1.089,0.183,0.286,-1.796
792,0.522,-1.043,0.011,0.255,1.34
793,-0.78,-0.02,0.126,1.758,0.223
794,-0.285,-0.694,-1.058,0.118,-0.794
795,1.18,-1.578,1.322,0.371,-0.982
796,2.612,0.553,1.174,1.566,-1.157
797,0.181,-0.263,0.05,2.273,0.954
798,-0.657,0.797,-0.776,0.827,1.858
799,-0.101,0.843,1.076,0.646,-0.181
800,0.579,-0.664,-0.898,0.687,1.532
801,2.067,0.564,0.072,0.634,-0.08
802,-0.627,-0.327,-0.82,-1.424,-1.285
803,-0.443,-0.124,0.842,1.485,0.191
804,0.317,1.653,0.244,-0.56,-0.944
805,0.333,0.057,0.22,-1.096,-0.122
806,0.453,1.802,-0.035,-0.041,0.688
807,1.978,0.289,-1.065,-0.467,0.132
808,-1.719,1.363,-0.06,-1.266,-0.873
809,-0.934,1.811,-1.064,0.663,0.064
810,-1.436,0.993,-0.289,-0.114,-0.382
811,-0.014,-0.652,0.021,-0.485,0.86
812,0.788,0.415,-0.332,0.424,-0.853
813,1.023,0.697,0.292,-0.269,0.064
814,-0.374,1.268,0.28,0.422,0.724
815,-0.993,-0.691,-1.579,0.657,0.529
816,-0.546,3.139,0.151,0.911,-0.546
817,-0.711,-1.034,0.037,-2.101,0.614
818,0.114,1.028,-0.62,-1.232,-0.449
819,1.958,1.473,0.977,-0.649,0.7
820,0.612,-1.259,2.908,0.131,1.935
821,1.325,0.712,-0.219,1.814,-0.724
822,-0.428,0.574,-2.606,0.608,0.64
823,0.692,1.727,-1.03,-0.231,-0.366
824,0.42,1.761,-2.425,0.985,-0.988
825,2.336,-0.134,-0.782,-0.294,-0.475
826,-0.403,1.838,0.31,-0.185,0.255
827,-1.044,0.94,-2.012,-1.429,-1.259
828,1.032,1.266,1.363,-0.365,1.804
829,-0.379,0.412,0.173,-1.138,0.298
830,0.801,0.474,-0.945,1.713,-0.419
831,1.18,0.536,0.702,-0.859,-1.832
832,-0.889,1.314,0.397,-0.349,1.163
833,-0.795,-0.449,-0.713,-0.666,0.182
834,-0.147,0.662,-1.522,-1.309,-1.285
835,-0.624,-0.573,1.83,0.16,0.215
836,-0.663,-0.551,1.991,-0.439,1.425
837,-1.141,0.266,1.399,0.285,-0.008
838,-0.109,0.939,2.031,-0.725,1.063
839,1.034,-0.105,-2.461,-0.134,-0.67
840,-0.424,-0.784,-0.111,-0.199,-0.604
841,2.17,0.009,-0.044,0.206,0.336
842,-0.883,-0.931,-0.217,0.653,0.386
843,0.341,-1.314,-2.26,1.633,0.698
844,0.679,0.339,-0.523,-1.036,-0.331
845,-0.405,1.128,0.983,0.348,1.206
846,0.311,1.46,1.005,-0.54,0.486
847,0.11,0.113,0.738,-0.666,-0.529
848,0.823,-0.67,0.144,1.24,1.279
849,0.303,0.997,0.304,-0.676,-0.768
850,0.289,1.259,-1.155,0.908,0.126
851,0.274,-0.07,-3.069,-1.098,0.753
852,-1.265,-2.288,0.184,0.073,0.659
853,0.988,0.424,0.606,1.445,0.275
854,1.021,-0.993,0.021,0.885,2.048
855,0.386,-0.265,1.04,-1.356,-0.612
856,-0.332,1.043,-1.665,0.22,-0.705
857,-0.834,-1.252,0.995,0.915,-0.664
858,0.187,2.187,-0.011,1.511,1.314
859,-0.698,1.59,0.199,2.408,-0.671
860,-0.598,-0.245,0.541,-0.264,-0.301
861,-0.245,-0.877,0.629,-1.894,-0.077
862,-2.011,1.066,-0.049,0.692,-1.256
863,-0.861,-0.565,0.572,0.472,-0.942
864,-0.14,0.859,1.278,-0.131,1.367
865,1.239,-0.225,0.802,0.3,1.438
866,0.578,-2.108,-0.025,-0.914,-1.234
867,0.476,0.218,-0.682,0.774,-1.546
868,-0.922,0.184,0.906,-0.681,-1.159
869,-3.268,-1.798,-0.484,0.404,-1.731
870,0.659,0.374,-1.085,-2.26,-1.011
871,-0.507,0.363,0.2,0.093,0.495
872,0.286,0.628,0.072,0.221,-1.673
873,0.289,1.673,-0.165,-0.518,0.588
874,0.789,1.076,1.587,0.631,-0.299
875,0.497,-1.356,-2.214,-0.471,0.922
876,0.27,-0.848,0.484,-3.002,0.534
877,0.346,1.452,0.548,-0.753,1.114
878,-1.541,0.83,0.038,0.816,0.31
879,2.152,1.344,-1.28,1.236,-1.044
880,2.019,1.084,-0.583,0.174,0.102
881,1.22,0.985,-1.692,-0.534,0.027
882,-0.686,0.701,0.432,0.195,-0.338
883,0.495,0.924,-0.327,-1.022,1.318
884,0.272,0.122,0.307,1.345,-1.21
885,0.324,-0.993,0.04,-0.173,1.029
886,0.436,0.743,-0.641,-0.537,0.172
887,2.09,1.531,1.226,0.033,0.118
888,-0.809,0.809,-0.248,-0.694,-0.14
889,0.804,-0.286,-1.361,1.829,0.725
890,1.53,0.617,-0.835,-2.309,0.834
891,0.579,-0.017,-0.114,0.767,-0.871
892,-0.511,-0.17,-0.574,-0.979,-1.455
893,0.102,0.706,-0.509,0.198,1.434
894,-0.207,-1.23,0.266,0.899,-1.717
895,1.33,0.725,0.312,-0.824,0.071
896,-1.371,0.39,-0.362,-0.825,1.498
897,-1.318,-0.333,0.69,0.97,-0.055
898,0.967,0.378,0.116,-1.127,1.622
899,0.338,-0.659,0.293,1.366,0.414
900,-0.548,0.81,0.242,-0.575,-0.94
901,-0.526,-0.759,0.325,-0.44,0.259
902,-0.36,1.373,-0.614,1.264,0.869
903,-0.903,1.943,0.341,0.085,0.059
904,0.202,1.197,0.059,-0.407,-0.578
905,-0.232,2.014,0.885,-1.014,-0.634
906,0.954,0.062,-0.277,-1.322,0.004
907,0.22,1.335,0.639,0.855,0.009
908,1.493,0.93,-1.84,0.545,-0.203
909,0.391,0.151,0.611,-0.235,-0.265
910,-0.407,-0.609,-1.232,-0.786,-1.467
911,-0.106,-1.324,-1.032,-1.587,-0.734
912,0.674,-2.22,-1.009,-1.1,-1.557
913,0.131,1.847,1.346,0.2,-0.682
914,-1.982,-0.347,-0.722,1.25,-0.057
915,0.602,-1.528,0.556,-0.121,-1.023
916,-0.865,-1.108,0.72,-1.31,-1.177
917,-0.62,0.142,-0.333,1.817,-1.108
918,0.03,-1.062,-0.996,-0.555,0.014
919,0.725,-2.515,0.201,-1.874,-0.137
920,-0.969,-0.794,0.543,-0.268,1.136
921,-0.279,-0.529,0.65,0.473,1.17
922,1.331,-1.524,-1.182,0.673,-1.57
923,-0.089,1.31,-1.385,-0.56,-0.242
924,2.242,-1.307,-1.606,0.634,1.049
925,-0.682,-0.314,-0.282,0.736,0.959
926,-1.267,-0.467,1.05,1.971,0.246
927,0.471,-0.418,2.12,-0.099,0.584
928,0.217,-0.583,-0.168,0.841,-1.987
929,0.34,0.063,1.609,-0.533,-1.104
930,0.622,0.445,0.995,0.23,1.216
931,-0.58,0.943,0.368,-1.43,-0.608
932,-1.972,0.559,-0.65,-0.105,-0.439
933,-0.4,0.659,-2.092,-0.321,-0.668
934,-1.547,0.219,0.67,0.454,1.452
935,1.973,0.492,-0.683,-0.203,0.817
936,0.156,-1.089,0.424,-1.118,1.017
937,0.08,1.281,1.161,-2.626,0.867
938,1.045,1.346,0.529,1.46,0.834
939,-0.041,1.555,-0.522,-0.123,0.245
940,2.078,-1.595,-1.368,-0.41,-1.067
941,-0.224,2.559,0.32,-0.185,-0.314
942,1.341,1.505,-0.722,-0.873,1.147
943,0.436,-0.841,-0.846,-0.602,1.598
944,1.138,1.69,0.332,-0.335,-0.411
945,-0.177,0.908,-1.062,0.741,0.676
946,0.331,1.148,0.286,-1.208,1.235
947,-0.118,0.512,0.689,-0.456,1.329
948,-0.618,-0.278,-1.989,1.012,-0.059
949,0.52,0.756,-0.411,0.88,-0.161
950,0.436,-0.084,0.04,-0.161,-1.776
951,-0.495,-0.931,0.779,-1.874,-0.823
952,-0.288,-1.349,1.351,0.764,-1.157
953,0.506,-0.472,0.682,-0.768,-0.914
954,-0.243,-0.503,-0.548,1.486,0.729
955,-0.32,-1.636,0.349,1.175,0.815
956,1.354,-0.997,-1.232,0.251,-0.618
957,-0.732,-0.12,0.836,0.371,1.338
958,0.71,-1.568,-0.344,-0.501,-0.47
959,-0.048,0.836,-0.029,0.648,-0.635
960,1.225,-0.19,1.459,2.323,1.063
961,-0.174,0.628,0.394,-0.808,-0.336
962,-0.214,0.745,0.231,-0.678,-1.969
963,-0.888,1.097,-1.31,1.508,-0.531
964,-1.172,-0.198,-0.246,-0.144,0.391
965,0.461,-0.097,1.496,0.18,-0.942
966,-2.211,-0.493,0.919,-1.282,0.833
967,-0.551,0.641,0.067,0.162,-1.424
968,-1.202,0.675,-1.046,-0.224,-1.167
969,0.61,1.277,-0.182,-0.505,-0.516
970,-1.057,-0.186,0.443,0.22,0.863
971,1.133,1.12,0.515,-1.502,-0.399
972,0.645,-1.266,0.498,-0.035,-0.232
973,0.472,1.388,-0.386,-0.52,-1.697
974,-0.785,-1.105,-1.5,0.196,-1.861
975,-0.528,-0.096,0.572,1.483,0.315
976,0.076,1.513,1.212,0.262,-0.608
977,2.562,-1.19,0.928,1.03,-0.307
978,-0.612,-1.288,0.023,-0.695,0.697
979,0.068,-1.698,-0.897,-0.085,-0.098
980,-0.137,-0.281,-0.147,-1.386,0.564
981,-0.839,-2.063,0.837,-1.29,-1.736
982,2.591,1.586,-0.069,-0.612,0.879
983,-0.819,-0.219,0.01,0.85,-1.184
984,0.861,-0.575,-0.156,2.702,0.882
985,-0.974,1.718,-1.28,-0.652,-0.42
986,1.051,-2.227,0.199,-1.349,0.074
987,0.379,-0.164,1.178,-0.716,-0.201
988,1.667,-1.2,1.024,0.748,-1.183
989,-0.988,-0.837,-0.333,-0.004,-1.582
990,-0.219,-0.641,-1.57,0.393,1.394
991,0.533,-1.089,0.281,1.561,-0.911
992,-0.323,-1.249,-1.202,0.821,-0.044
993,-0.039,-0.37,-1.131,-1.245,0.222
994,0.245,1.691,0.445,0.614,-0.379
995,-0.221,1.219,1.319,-0.307,-1.388
996,1.044,0.844,-1.461,0.371,0.073
997,-1.652,-0.603,1.098,-0.042,-0.729
998,0.694,1.115,0.106,-1.735,-0.334
999,1.033,0.917,0.201,-0.542,-0.814
