data,at1,at2,at3,at4,at5
1263,-0.87,-0.753,0.025,-2.104,-0.032
1264,-1.841,-0.173,1.358,0.032,-1.476
1265,0.225,0.408,-1.062,0.183,-0.176
1266,-1.1,1.72,-0.251,-0.89,-0.145
1267,0.422,-0.654,2.0,-0.752,-0.696
1268,0.315,-0.315,0.41,-1.271,-0.063
1269,-0.316,-1.211,0.259,-0.045,-0.576
1270,0.539,-0.179,0.048,-0.281,-0.635
1271,-0.021,1.219,1.15,2.116,0.706
1272,-0.283,-0.702,0.416,-0.336,-0.849
1273,-0.184,0.322,0.602,0.657,-0.933
1274,0.662,-0.158,0.693,1.265,-0.554
1275,1.266,-0.212,0.38,0.572,-0.59
1276,-1.876,-1.477,0.632,-0.953,-1.861
1277,-0.787,-0.55,0.528,-0.646,0.684
1278,0.538,-0.507,0.355,1.72,-1.372
1279,-0.7,0.425,-1.034,-0.359,0.359
1280,-0.677,-0.734,1.419,-0.14,0.043
1281,-0.821,1.094,0.129,-0.371,-1.275
1282,-2.014,-0.62,0.352,-0.829,1.425
1283,0.232,0.829,0.541,0.564,-0.261
1284,0.25,1.462,-0.7,0.038,-2.289
1285,0.574,-0.598,0.911,-1.247,-0.269
1286,1.366,-0.3,-2.717,-0.255,0.323
1287,0.807,-0.825,-0.713,0.679,-1.165
1288,0.925,1.908,-2.355,-0.413,-1.389
1289,0.811,3.158,-0.275,-1.155,0.011
1290,-1.212,0.845,-0.068,1.202,-1.17
1291,0.54,0.193,1.106,-1.449,0.124
1292,-0.213,-0.014,1.416,1.674,0.224
1293,-0.368,-0.872,0.752,-0.76,-0.592
1294,-0.736,0.098,-1.425,-0.926,-1.096
1295,0.273,-1.604,0.876,1.125,0.024
1296,-0.726,1.744,0.065,-0.131,0.455
1297,-0.656,-1.265,0.189,-0.009,0.922
1298,0.834,0.491,-0.187,2.723,0.869
1299,-0.33,0.258,1.101,-0.031,0.526
1300,0.183,0.154,1.854,-0.823,-2.787
1301,-0.242,-0.604,-0.661,-2.183,0.731
1302,-2.337,0.065,-1.154,1.05,1.126
1303,-0.469,-2.087,-0.036,-1.243,2.722
1304,-1.442,-1.012,2.121,-1.204,2.575
1305,2.415,1.768,0.237,1.281,1.194
1306,-0.183,-1.742,-0.833,0.977,-0.136
1307,0.994,-0.574,-0.069,1.684,1.37
1308,-0.641,0.374,0.568,0.466,0.842
1309,-0.116,0.242,1.232,-0.158,-1.031
1310,1.335,-0.28,-0.097,2.177,0.216
1311,0.239,0.783,0.927,-2.625,-0.539
1312,-0.156,-0.558,0.428,-0.729,0.975
1313,2.148,0.842,-1.21,2.014,-3.106
1314,0.045,2.158,0.593,-2.526,-1.176
1315,-1.668,0.193,-0.496,-0.31,0.262
1316,-0.267,0.351,0.051,-0.63,-0.214
1317,-0.698,-0.294,-0.84,-1.165,0.401
1318,-0.648,0.206,-0.205,-1.268,-0.668
1319,-0.279,0.049,-0.937,0.549,1.284
1320,-1.152,0.296,0.82,2.115,1.119
1321,0.711,0.533,-0.662,1.363,0.043
1322,-1.287,0.642,-0.217,-0.099,0.693
1323,2.026,1.224,1.318,-0.376,0.735
1324,-0.114,0.323,0.814,-0.471,-0.955
1325,0.39,1.135,-0.018,-1.403,-0.427
1326,-0.727,1.718,-1.005,-1.505,0.975
1327,0.33,0.271,-0.275,-0.106,1.37
1328,0.466,-0.832,-2.635,-1.066,0.821
1329,2.017,-0.937,-0.204,1.419,0.642
1330,-1.042,0.839,-1.985,-0.67,-0.538
1331,-1.26,-0.403,-1.024,-0.533,-0.113
1332,-0.684,-1.617,0.268,1.214,-0.335
1333,0.043,-0.501,0.467,1.641,-1.703
1334,-0.562,-1.313,0.992,1.596,0.078
1335,0.657,0.238,1.628,0.698,-0.062
1336,-1.639,-1.905,-0.306,1.387,-0.336
1337,-0.448,1.342,1.744,0.729,-0.967
1338,-0.035,-0.335,-0.499,0.737,-1.197
1339,0.358,-0.284,2.094,-1.277,-1.834
1340,0.924,1.386,-0.146,-0.408,-1.486
1341,-0.481,0.515,0.13,-0.443,0.378
1342,-0.901,-0.093,-0.521,1.306,1.837
1343,-0.604,0.664,-0.807,0.086,-0.142
1344,-0.263,0.676,-1.049,0.949,0.169
1345,-1.107,-0.636,-0.46,1.276,1.117
1346,-1.008,-0.726,-0.011,0.618,1.698
1347,0.099,-1.773,0.034,-0.643,-0.064
1348,-1.119,-1.707,0.178,0.741,0.62
1349,-1.264,-0.978,-0.839,0.304,-2.166
1350,1.336,-0.405,-0.385,-1.239,-0.027
1351,-0.423,-0.886,-0.322,1.044,-0.267
1352,1.126,1.166,-0.435,-0.431,1.684
1353,-0.976,0.153,0.318,-0.111,-0.079
1354,-0.384,0.633,-0.385,1.229,-0.129
1355,0.226,-0.626,0.384,-0.468,-0.803
1356,-0.603,0.672,-1.595,-0.132,0.028
1357,1.095,0.413,-1.471,1.295,-0.986
1358,1.932,-0.86,-1.025,-0.321,0.645
1359,0.509,-1.491,0.129,-0.994,1.062
1360,-2.975,-0.969,-1.86,-0.519,0.239
1361,-0.013,0.839,0.428,-1.6,-0.414
1362,-0.664,-0.204,1.776,0.965,-2.656
1363,-1.243,0.831,-1.283,-2.562,-0.979
1364,-0.41,0.678,-1.257,0.472,0.221
1365,-0.252,0.259,0.206,-0.317,0.786
1366,1.322,0.451,1.26,-0.394,0.933
1367,-0.127,-1.268,0.605,-0.404,0.687
1368,-1.786,-1.365,-0.455,-0.271,0.685
1369,-0.501,0.426,-0.493,1.546,0.335
1370,-1.079,0.713,0.254,-2.073,0.101
1371,-0.258,0.782,0.217,1.29,-0.534
1372,-0.769,-0.662,1.381,-1.103,-1.981
1373,-0.936,0.662,-0.363,-1.35,0.666
1374,-1.196,-0.268,1.617,-0.64,0.626
1375,-0.386,1.102,-0.752,0.655,0.945
1376,1.417,-1.75,-1.664,-1.095,1.255
1377,-0.154,-2.207,-1.029,-1.484,1.157
1378,1.416,-0.142,0.341,1.629,0.108
1379,-0.609,-1.132,0.359,-0.03,1.172
1380,-0.466,-0.818,0.565,1.54,0.395
1381,0.609,-0.289,-0.862,0.366,1.174
1382,-0.597,-0.416,1.071,0.65,0.969
1383,1.513,0.337,0.436,0.44,0.515
1384,0.43,0.849,0.493,-0.851,0.063
1385,0.41,0.735,1.519,0.531,0.012
1386,0.125,-0.338,-0.229,-0.091,-1.746
1387,-1.904,0.418,0.506,0.374,1.617
1388,0.807,-0.154,-0.98,-1.913,0.031
1389,-0.234,1.018,0.553,1.366,0.561
1390,-0.636,-1.259,0.605,-0.349,0.516
1391,-1.301,0.998,-0.675,0.869,0.324
1392,-0.085,0.831,-0.113,0.023,1.256
1393,1.373,0.405,0.228,-1.103,-0.601
1394,2.009,-0.384,0.259,-0.318,1.018
1395,0.712,1.046,0.805,0.71,2.299
1396,1.042,0.795,-1.33,1.844,0.508
1397,-0.194,-0.313,-0.003,-1.214,0.959
1398,1.429,0.275,0.904,-1.968,0.784
1399,1.793,-0.207,0.087,1.272,-0.706
1400,2.032,0.15,0.479,0.92,0.15
1401,0.818,-0.372,1.28,-0.218,0.799
1402,-0.033,-0.461,-0.766,1.058,-0.259
1403,-0.103,0.278,-1.482,0.793,-0.008
1404,1.603,0.536,1.482,-0.865,-0.806
1405,0.028,-0.147,-0.228,1.015,0.055
1406,1.677,-0.861,-0.388,0.13,0.691
1407,-0.276,-0.488,0.556,1.814,0.308
1408,-1.922,0.056,0.257,-0.269,1.642
1409,-0.754,1.125,-0.419,0.378,0.244
1410,-1.283,2.893,0.447,-0.362,-0.795
1411,0.673,0.697,0.243,-1.292,0.586
1412,2.783,1.42,-0.816,0.155,-1.246
1413,-0.338,0.302,0.638,0.695,0.272
1414,-1.551,-0.18,-0.749,-0.797,0.02
1415,0.133,-0.01,0.36,1.67,1.178
1416,-0.384,-1.856,-2.064,1.003,1.194
1417,-0.257,-1.007,-0.986,-1.03,-0.052
1418,0.204,0.839,-0.495,-1.243,0.02
1419,-0.887,-1.087,-0.144,-0.097,0.011
1420,-0.223,0.245,1.396,0.354,0.537
1421,-0.663,0.265,0.475,-0.451,1.576
1422,-1.615,0.863,0.745,-1.127,0.798
1423,1.109,1.406,-1.144,0.694,-0.187
1424,0.781,-0.628,-0.098,0.085,-1.578
1425,0.402,-0.417,-0.034,-1.37,-0.334
1426,1.063,-0.895,-0.617,-0.973,0.477
1427,-0.945,0.799,0.39,0.303,-0.922
1428,-0.51,0.653,0.023,-0.77,0.465
1429,0.857,1.103,-0.699,0.629,0.59
1430,1.626,0.421,-0.691,-0.193,-0.888
1431,-1.155,-1.888,0.617,-0.756,-0.774
1432,0.617,0.873,-0.205,0.657,1.252
1433,-0.084,0.033,0.7,0.795,-0.453
1434,0.241,-1.124,-0.431,0.467,-0.72
1435,0.528,-0.84,-0.354,1.609,-0.433
1436,1.777,-1.821,1.739,0.605,1.448
1437,0.825,-0.036,-0.247,-0.511,0.257
1438,0.122,1.663,0.578,-0.379,-0.732
1439,0.397,0.545,-1.33,0.344,0.733
1440,1.364,-0.38,-0.195,0.838,-0.069
1441,-0.211,-0.155,-1.463,-0.096,0.556
1442,-2.468,0.617,-1.306,-0.191,1.123
1443,0.517,0.473,0.755,-0.139,0.237
1444,0.183,0.118,-0.906,0.071,-1.142
1445,-1.584,-0.631,3.406,0.316,-0.269
1446,1.405,-0.645,-0.119,-1.284,-0.225
1447,0.419,-1.131,0.078,-1.623,0.71
1448,-1.656,0.833,-0.901,0.611,0.763
1449,-1.056,0.164,0.847,-0.557,-1.5
1450,0.593,-2.26,-0.587,-1.85,0.022
1451,-0.673,0.09,0.892,-1.328,-0.104
1452,-2.25,0.153,-0.244,0.766,0.478
1453,-1.835,-1.02,-0.289,-0.377,-0.443
1454,-0.549,0.547,1.057,-0.388,-0.442
1455,0.561,-0.613,-2.234,-1.913,-0.911
1456,-1.006,0.848,-0.401,1.213,0.749
1457,0.545,0.498,-1.154,1.779,1.14
1458,0.086,0.544,-0.155,-0.387,-1.641
1459,-0.779,-0.651,1.206,0.516,0.683
1460,-1.929,0.011,0.736,0.626,1.613
1461,0.192,0.25,0.707,-0.469,-1.195
1462,0.774,-0.561,-0.026,0.027,-0.471
1463,-1.34,1.308,0.77,-0.566,-0.244
1464,1.171,1.151,1.796,-0.209,0.286
1465,0.211,-2.233,0.654,1.253,-0.194
1466,-0.471,0.528,0.425,0.964,-0.764
1467,0.63,0.621,1.143,-0.096,0.005
1468,0.183,0.867,0.662,-1.067,-0.187
1469,0.663,-0.351,-0.631,-0.039,0.373
1470,1.267,1.13,-1.439,0.261,-0.856
1471,-0.803,-1.291,0.12,0.68,-0.963
1472,-0.087,-1.087,-0.341,2.009,0.713
1473,-1.841,0.18,0.805,-0.52,0.658
1474,-0.065,-0.283,-1.311,-0.686,-0.731
1475,-0.92,-1.58,-0.584,1.923,-2.021
1476,0.985,-0.097,1.33,-2.956,-1.157
1477,-0.292,-0.685,0.527,-1.062,1.16
1478,-0.689,1.083,-1.098,-0.078,-0.518
1479,0.327,-0.489,0.511,-1.768,-0.909
1480,-1.359,0.974,-0.18,-0.132,-0.564
1481,1.06,-0.215,-2.287,0.183,-1.523
1482,-0.809,0.22,-0.271,-0.56,0.694
1483,-1.678,-1.264,1.698,2.122,1.429
1484,0.765,0.524,-0.122,-0.835,0.824
1485,0.279,-0.51,-0.441,0.77,-0.878
1486,0.14,-0.185,1.921,-0.541,0.194
1487,0.156,0.799,-0.132,-1.222,0.1
1488,0.053,1.24,-0.435,-2.635,-0.429
1489,0.097,1.471,1.471,1.498,1.464
1490,0.31,-0.004,1.408,0.19,0.488
1491,0.975,1.297,-0.754,-1.738,-1.085
1492,0.498,-1.237,-0.097,0.37,1.251
1493,-1.593,0.199,0.31,0.014,-0.483
1494,0.06,1.135,-1.497,0.467,-0.021
1495,0.222,0.483,-0.593,0.984,0.836
1496,1.311,-1.564,0.873,0.43,-0.036
1497,0.567,1.152,0.002,-1.062,-0.081
1498,1.234,-0.754,0.17,0.539,-0.849
1499,-0.455,-2.377,-1.011,-1.24,-1.013
1500,0.358,-2.005,-1.886,0.086,0.055
1501,0.724,-1.39,-0.579,1.28,-0.25
1502,-0.622,1.295,0.616,3.385,2.297
1503,0.709,0.681,0.717,-1.423,0.968
1504,-0.609,-0.08,-1.693,1.78,1.061
1505,0.176,1.016,-0.168,-1.023,2.301
1506,-1.403,0.06,-1.534,1.414,0.986
1507,-0.75,0.087,-0.229,-0.892,0.288
1508,-1.862,-0.748,-0.918,-0.732,0.204
1509,0.283,0.496,2.526,-0.03,-1.083
1510,-0.188,-0.295,-0.239,-1.312,-0.113
1511,0.925,0.472,0.918,-0.316,-0.331
1512,2.728,-1.22,1.431,0.946,-0.865
1513,-0.357,0.132,-1.564,-0.418,0.956
1514,0.419,-0.121,0.133,0.484,-1.147
1515,0.45,0.616,0.418,-1.955,1.032
1516,1.039,-1.574,-0.214,1.23,0.493
1517,-1.816,0.188,-0.626,0.318,-1.015
1518,0.864,-2.332,-0.477,-0.584,-1.41
1519,-0.203,0.154,0.585,-0.047,0.492
1520,-0.33,0.353,0.328,-1.831,-0.464
1521,0.919,-0.348,1.786,-0.633,0.016
1522,-1.98,0.283,0.461,-0.913,0.375
1523,0.557,1.039,-0.422,0.823,-0.954
1524,-0.093,0.395,-0.509,-1.462,-0.166
1525,-0.729,0.31,-0.662,-1.428,-1.31
1526,0.361,-0.169,-0.52,2.061,-0.959
1527,0.963,-1.541,0.02,1.572,1.829
1528,-1.012,-0.012,0.482,-0.075,-0.323
1529,-0.974,-0.397,0.767,0.209,0.148
1530,0.957,-0.927,0.097,-0.535,-0.317
1531,-0.286,-0.391,-0.711,-0.287,0.382
1532,-2.01,0.838,-0.517,-0.602,-0.249
1533,0.392,0.758,-1.323,0.235,0.425
1534,-0.24,1.033,0.593,0.124,0.712
1535,-0.462,1.52,2.07,-0.577,1.697
1536,0.927,-0.186,0.572,-0.254,0.288
1537,-0.753,0.013,0.006,1.621,0.112
1538,-1.122,0.229,-1.334,1.821,-0.312
1539,-1.385,-0.513,-0.994,-0.062,2.225
1540,-0.65,-0.198,-0.469,-1.298,-0.232
1541,0.961,-1.97,-0.244,-0.35,-0.261
1542,0.235,0.321,1.592,1.358,-0.674
1543,0.21,-0.134,0.333,-0.665,0.479
1544,0.978,-0.015,1.036,-2.327,0.165
1545,0.187,-0.599,-0.552,-0.286,-0.319
1546,0.121,-0.255,0.124,-0.587,-1.847
1547,1.117,0.223,0.118,-0.912,-2.132
1548,1.61,0.58,-0.553,-1.167,0.485
1549,1.157,-1.413,-0.465,1.15,0.221
1550,0.462,-0.217,-0.089,-0.086,0.744
1551,-1.641,0.699,-1.605,0.638,0.847
1552,-1.348,1.134,0.458,0.463,-2.755
1553,0.071,-0.355,-0.998,0.501,-0.723
1554,1.571,-0.392,-0.568,0.168,0.222
1555,-0.218,-0.983,1.911,-0.378,-0.726
1556,-0.323,-1.944,0.764,1.783,0.716
1557,-0.374,-0.612,0.87,-0.121,-0.384
1558,-0.057,-0.035,-0.539,1.344,1.12
1559,0.647,1.067,0.015,1.04,0.435
1560,-0.588,0.686,-0.465,0.875,-0.301
1561,-1.245,-0.815,-0.437,-2.494,-0.083
1562,0.605,-0.412,-0.211,-0.374,0.59
1563,0.608,0.87,0.323,-0.895,1.056
1564,-2.955,0.427,-0.056,0.29,-0.48
1565,0.173,-0.352,1.394,-1.794,-0.115
1566,0.753,-0.279,0.093,-0.146,0.557
1567,0.788,0.749,-0.671,1.232,0.268
1568,-0.311,1.233,-0.596,-1.3,-1.928
1569,1.563,-1.472,-0.416,-1.196,-0.409
1570,-1.19,-0.572,0.674,-0.855,0.225
1571,-1.409,0.943,0.259,0.705,1.096
1572,1.473,-1.326,0.502,0.763,-1.682
1573,-0.248,1.383,-0.038,-1.764,-0.793
1574,1.591,0.203,-0.589,-0.92,-1.298
1575,0.041,-0.236,0.329,-2.026,0.419
1576,0.18,0.416,-0.566,-1.527,1.426
1577,0.765,0.047,0.569,0.331,0.763
1578,0.274,-1.222,-2.326,0.727,0.216
1579,-0.619,1.476,-1.947,-1.496,-1.76
1580,0.093,-0.867,0.017,-0.903,0.257
1581,0.183,-0.779,-1.076,-0.269,-0.676
1582,0.938,-0.178,0.231,0.917,0.731
1583,-0.776,-1.141,0.618,1.086,0.964
1584,2.168,1.517,0.076,0.674,0.249
1585,0.647,-0.256,-0.597,-0.529,0.763
1586,-0.476,-0.096,1.856,-1.373,-0.773
1587,0.839,0.193,-0.865,-1.074,-0.995
1588,3.929,0.429,-0.452,-0.598,0.098
1589,1.233,0.522,-0.534,0.814,-0.707
1590,0.176,0.457,0.34,0.895,0.149
1591,-0.063,-0.79,0.145,-0.24,1.474
1592,0.11,-0.991,-0.899,-0.226,0.763
1593,1.006,-0.498,-0.296,-1.815,-1.93
1594,-1.104,-1.136,0.723,1.73,0.48
1595,-1.138,1.229,-1.133,-0.725,0.864
1596,0.104,-0.266,-2.386,-0.166,-1.265
1597,0.042,-1.068,-0.217,0.47,-1.329
1598,0.935,-0.472,-0.313,0.68,0.223
1599,1.631,-0.186,0.793,-0.514,0.165
1600,0.457,0.319,-0.89,-0.009,-1.484
1601,-0.782,0.666,1.51,-0.419,-0.492
1602,1.806,-1.129,-0.321,-1.224,0.204
1603,0.105,-0.395,-0.498,-0.116,-0.068
1604,-1.757,1.105,-0.908,0.049,1.335
1605,-1.163,0.245,-0.011,-1.895,1.203
1606,2.61,1.028,-1.081,1.816,1.019
1607,-0.699,-0.932,-1.62,0.273,-0.586
1608,1.125,-0.04,1.396,-0.535,0.361
1609,-0.059,-0.614,1.062,-0.398,-0.023
1610,1.106,-0.459,-1.679,0.146,1.289
1611,2.636,-0.555,2.408,-0.277,-0.863
1612,0.409,0.909,-1.569,-0.139,1.82
1613,0.539,-0.412,0.923,1.92,2.087
1614,-0.222,-0.143,-1.019,0.569,1.761
1615,1.056,0.617,-0.232,-1.474,3.612
1616,-1.029,-0.461,0.405,-1.711,-1.38
1617,-0.844,0.205,-1.322,0.824,-0.738
1618,2.017,2.385,-1.122,-0.961,-2.366
1619,0.46,-0.362,-1.203,-0.528,-0.096
1620,1.45,0.437,-0.052,2.22,0.005
1621,-1.082,-0.228,-0.386,0.2,-0.943
1622,-0.854,-2.942,-1.3,0.454,-1.905
1623,-0.11,-0.386,-0.196,-2.168,-1.027
1624,-1.077,-1.221,-0.643,1.045,-1.309
1625,0.145,-0.374,-0.044,-0.134,-1.177
1626,0.288,0.53,0.754,0.2,0.156
1627,-0.736,-1.21,0.366,-1.158,1.619
1628,-1.1,1.92,-0.969,1.147,-0.45
1629,0.029,-0.747,0.618,-0.441,-0.248
1630,-0.328,1.875,0.437,-1.742,2.361
1631,-0.223,0.503,-0.046,0.623,-0.389
1632,-0.325,0.52,-1.231,0.034,-1.809
1633,0.106,-0.918,-1.255,0.563,0.467
1634,-1.563,-0.681,-1.465,2.188,0.306
1635,-0.394,-2.361,-0.259,-1.431,-0.407
1636,1.115,1.02,-2.235,-0.958,0.349
1637,1.219,0.636,-0.164,0.486,-0.681
1638,-0.338,-0.013,1.195,0.777,0.117
1639,-0.081,0.001,2.245,-0.177,-1.835
1640,-0.685,-0.909,-0.196,0.927,2.654
1641,1.137,-0.973,1.543,-0.523,0.812
1642,-1.037,-1.386,-0.074,-0.129,-1.378
1643,-0.73,-0.81,1.9,1.164,0.91
1644,0.122,1.645,0.514,1.206,-0.001
1645,0.218,-0.555,-1.546,-0.308,-0.395
1646,-2.216,1.123,1.632,-1.215,-0.227
1647,-0.29,0.116,0.014,-0.467,1.471
1648,-0.437,0.518,-1.835,1.566,-0.733
1649,0.782,-0.956,0.849,-0.717,-0.063
1650,0.881,0.023,-0.187,-0.455,-0.745
1651,0.404,-1.773,-1.466,-0.242,-1.594
1652,-0.27,-1.235,0.895,0.175,0.147
1653,0.2,-0.73,0.05,-0.183,1.385
1654,-0.631,0.09,-1.066,0.106,1.215
1655,-0.494,-1.686,1.279,-1.865,-1.245
1656,1.686,-0.567,0.66,-0.074,-0.433
1657,-0.225,-0.19,0.549,0.163,0.072
1658,-2.508,0.238,-0.929,0.983,0.493
1659,1.154,-1.252,-0.063,-1.316,1.965
1660,-1.455,0.858,-0.099,0.462,-1.097
1661,0.792,0.296,0.785,0.472,-0.835
1662,-0.621,0.26,0.329,0.958,-0.37
1663,-0.55,-1.005,0.482,0.781,0.856
1664,0.677,-0.737,-0.15,0.854,0.056
1665,0.282,-0.265,-1.673,1.112,-0.336
1666,0.406,0.027,0.386,-0.882,0.32
1667,-0.124,-0.061,-0.665,-0.748,1.752
1668,0.768,-0.227,-0.062,0.467,0.473
1669,1.03,0.169,-1.051,-0.629,-0.881
1670,-0.25,2.268,-0.229,-1.978,-0.425
1671,-0.338,-0.209,-0.299,0.098,-0.01
1672,-0.529,0.365,-1.004,-1.148,1.283
1673,1.153,1.176,0.381,-0.052,0.304
1674,1.12,1.732,-0.387,-1.65,1.594
1675,1.194,-0.276,-0.256,0.065,0.305
1676,-0.823,-0.926,0.408,-0.397,-0.863
1677,0.879,-0.746,0.541,0.291,-0.451
1678,-0.245,0.198,-0.313,-0.254,-0.483
1679,0.663,-0.498,0.073,-0.023,0.349
1680,-1.804,-1.03,1.473,-0.792,0.165
1681,0.608,0.683,1.45,0.07,-0.364
1682,0.052,1.28,-0.0,0.687,0.244
1683,-0.814,-1.277,0.455,0.885,0.052
1684,0.209,-1.779,-2.006,-0.113,0.424
1685,0.189,0.991,1.176,1.241,1.326
1686,0.659,-1.765,1.31,0.405,-0.559
1687,-0.172,-0.33,-0.514,-0.033,-1.563
1688,0.979,0.277,-2.842,-0.776,0.811
1689,-1.087,-0.044,1.722,-0.836,-0.465
1690,-1.08,-2.041,0.627,-0.813,0.84
1691,0.468,0.518,-1.363,-0.776,0.348
1692,1.006,-2.15,-1.697,0.478,-0.394
1693,-0.025,-1.203,-0.045,0.8,-0.169
1694,-0.127,0.189,1.205,0.851,1.588
1695,-1.091,0.67,0.239,0.358,0.285
1696,0.405,-0.342,1.331,-0.435,2.097
1697,-1.027,0.457,0.12,-0.592,-0.981
1698,-0.615,1.693,0.224,-0.537,-0.235
1699,0.05,0.988,1.307,0.562,-0.798
1700,0.189,-0.089,0.591,-0.49,-0.11
1701,-2.198,1.142,-0.527,-0.486,1.0
1702,0.388,-1.395,1.172,-1.08,-0.863
1703,0.856,-1.121,0.463,-0.546,-0.28
1704,-0.037,-1.317,0.317,-1.543,-1.316
1705,0.941,-0.12,-0.191,-1.782,0.4
1706,-0.647,-0.96,1.294,-0.525,-1.071
1707,-0.698,0.085,-0.402,-0.562,-0.638
1708,0.907,-0.896,0.459,0.255,0.606
1709,0.353,0.151,0.479,0.635,-0.183
1710,0.743,1.068,-0.816,-1.532,1.376
1711,0.482,1.582,1.652,-0.521,0.398
1712,1.423,2.06,1.46,0.997,0.424
1713,1.784,0.869,-0.421,0.369,0.576
1714,0.076,0.856,-2.185,-0.235,-0.506
1715,-0.231,0.72,-1.52,-0.999,0.792
1716,0.449,1.454,0.887,-0.675,-0.263
1717,0.417,0.745,0.546,-0.665,0.239
1718,-1.756,-0.594,0.454,0.486,-0.357
1719,0.108,-1.189,0.297,-0.806,-0.522
1720,0.303,-0.947,0.325,-0.723,-0.949
1721,0.589,0.797,-0.853,0.231,-1.263
1722,-0.349,0.163,0.232,0.548,-0.446
1723,1.342,1.007,0.72,-0.639,0.583
1724,-0.23,1.96,-1.557,-0.038,0.735
1725,-0.394,-1.382,0.379,-0.234,-1.113
1726,-0.675,0.717,0.007,1.15,-0.096
1727,0.446,-0.174,0.002,-0.777,1.502
1728,-0.714,0.001,-0.518,-0.555,0.22
1729,0.736,0.377,-0.546,0.275,-0.905
1730,0.683,0.54,-0.436,-0.473,0.236
1731,-0.58,-0.264,0.53,0.212,0.958
1732,0.171,-1.11,1.655,-1.062,-0.562
1733,0.472,0.501,-0.6,-1.069,-0.041
1734,-0.828,0.276,-1.408,0.335,-1.125
1735,-0.558,-0.548,0.699,-0.251,0.077
1736,-0.693,-0.091,0.159,-1.766,-0.347
1737,0.186,-1.645,-2.224,0.713,-0.933
1738,-1.081,0.073,1.102,-0.447,0.692
1739,0.347,-0.151,-0.157,1.501,1.143
1740,1.669,0.103,0.059,1.978,0.31
1741,-0.255,-1.405,0.127,1.988,0.324
1742,0.648,1.011,-1.341,1.354,0.394
1743,-0.092,-1.138,0.127,0.077,-0.757
1744,-1.607,-0.548,1.162,0.28,0.728
1745,-1.457,0.135,-0.887,-0.657,-0.026
1746,0.544,0.736,-1.337,-0.541,1.643
1747,-0.832,0.115,0.769,1.752,-0.221
1748,-0.64,-1.228,-0.905,-0.268,1.53
1749,0.376,-0.02,-0.482,0.038,0.371
1750,-0.5,-1.247,0.745,-1.185,0.715
1751,-0.105,0.014,0.221,-0.643,-0.824
1752,1.458,-0.198,0.857,1.879,-0.434
1753,-1.916,0.455,0.977,0.24,-1.316
1754,0.004,0.214,-0.24,-0.805,1.535
1755,-0.406,0.779,1.168,0.043,0.066
1756,0.018,0.251,-0.15,1.456,-0.628
1757,0.952,0.31,0.522,-0.228,-0.251
1758,1.228,0.656,-0.923,0.111,0.825
1759,-0.754,-0.013,2.817,0.963,1.564
1760,0.324,0.701,-0.724,0.655,-0.503
1761,-1.172,-0.149,2.053,-0.099,1.731
1762,-1.15,-0.02,-2.858,-1.506,-2.48
1763,-0.302,1.252,-0.186,-0.552,1.466
1764,-0.379,-0.648,0.351,-1.003,1.738
1765,-0.151,0.137,0.697,0.002,0.015
1766,-1.009,1.069,-0.029,-0.657,-0.763
1767,0.853,0.895,-0.797,1.503,-1.118
1768,0.649,0.116,-2.218,-0.441,0.275
1769,0.572,-0.269,1.196,-0.095,-1.219
1770,0.774,0.249,0.817,0.284,-0.424
1771,-0.088,0.811,0.798,0.189,-1.141
1772,-0.244,1.171,-0.461,0.145,-1.371
1773,-0.358,-0.153,1.121,1.745,-0.319
1774,0.831,-1.205,-1.019,1.072,-0.471
1775,0.728,-0.551,0.049,-1.773,-0.065
1776,1.695,0.82,0.651,0.878,0.357
1777,0.336,0.207,-0.037,-0.317,1.431
1778,-1.323,0.658,1.158,-1.547,1.189
1779,-0.751,-0.578,0.051,0.276,0.24
1780,0.127,2.1,0.177,0.1,0.351
1781,-1.462,-1.48,0.453,-1.567,1.641
1782,-0.287,1.327,1.208,0.44,0.053
1783,0.057,-1.173,1.727,0.422,-0.343
1784,1.072,0.671,-0.579,-1.32,-0.96
1785,-1.649,0.423,-1.209,1.722,0.108
1786,-0.23,0.772,1.407,0.547,-0.887
1787,0.144,-1.596,0.352,-0.018,0.171
1788,-0.64,-0.216,0.387,0.869,0.348
1789,0.238,-0.539,-0.201,-0.292,-0.068
1790,0.0,0.843,1.283,-0.584,0.025
1791,-1.592,-1.238,0.981,-0.211,-0.194
1792,-0.83,-0.124,-0.011,-1.356,-0.278
1793,-1.179,-0.589,0.48,-1.195,-1.928
1794,-0.265,-0.411,-0.594,-0.524,0.017
1795,1.356,-0.351,0.046,-1.094,-0.596
1796,0.842,1.524,-1.077,1.065,0.08
1797,-1.934,1.494,-0.904,-0.586,-0.067
1798,0.766,1.781,-0.541,0.862,-0.025
1799,2.434,-0.436,0.122,0.776,-0.209
1800,-0.287,0.358,-0.325,-0.643,1.847
1801,0.772,1.119,1.348,0.535,1.995
1802,-0.544,-0.636,0.699,-1.371,-0.376
1803,-0.174,-0.241,-0.528,0.381,1.907
1804,-1.318,0.687,0.528,-0.209,0.387
1805,-0.469,0.618,1.433,0.068,1.701
1806,0.021,-1.019,2.191,-0.987,-0.792
1807,-0.784,1.968,-0.001,1.457,-1.146
1808,-0.527,-0.277,-1.247,0.639,-0.259
1809,0.077,-1.253,1.033,-0.07,2.23
