data,at1,at2,at3,at4,at5
570,-1.038,0.211,-1.108,0.497,-0.59
571,0.502,-0.296,0.137,-0.108,-0.229
572,0.519,0.489,-0.049,0.936,-2.623
573,0.172,0.024,0.881,0.262,-0.414
574,-1.2,-1.099,-1.776,0.712,-1.363
575,1.125,0.084,-0.667,1.426,0.092
576,-0.174,0.067,1.925,-0.398,-0.95
577,0.56,-1.844,0.243,0.07,-0.691
578,-1.021,1.67,0.513,1.395,-0.744
579,0.276,0.113,-1.02,-1.468,0.166
580,1.421,0.536,-0.521,-0.527,-1.97
581,-0.956,-0.041,-0.47,-0.012,-1.159
582,-1.313,0.61,1.348,-0.086,1.238
583,1.797,-0.188,0.674,-0.14,0.571
584,-0.183,-0.924,0.339,0.285,0.852
585,-1.023,1.712,-0.539,1.342,0.521
586,1.608,0.217,0.934,1.213,-0.358
587,-0.572,0.461,-0.001,1.651,-1.689
588,1.453,0.004,1.678,0.205,-0.608
589,-1.099,0.279,0.356,0.515,-1.043
590,-0.167,-0.177,0.133,0.906,-1.399
591,-0.657,0.188,2.172,-2.071,-0.249
592,1.482,0.767,0.264,-1.029,0.56
593,-0.876,0.747,0.706,0.536,-0.268
594,-0.595,0.713,-0.048,-0.728,-1.025
595,-0.238,1.628,0.961,-0.155,-0.099
596,1.334,1.001,-1.164,0.442,-1.05
597,1.27,0.176,1.151,-1.319,-2.163
598,0.172,-2.853,0.859,0.587,0.818
599,0.579,0.099,0.787,0.385,1.459
600,1.688,0.288,1.306,-0.26,2.107
601,0.854,0.323,0.02,0.001,-1.037
602,0.054,-0.89,-0.933,-1.411,0.147
603,-0.219,0.903,0.22,1.32,-0.922
604,0.206,1.156,0.551,1.106,0.091
605,0.41,-2.544,-2.854,1.886,-0.088
606,-0.634,-1.052,-0.191,0.743,-0.931
607,1.597,-0.694,-1.253,0.146,0.839
608,0.289,-2.297,1.287,-1.359,-0.409
609,0.422,-0.869,0.986,-1.006,1.663
610,-1.039,0.222,-0.648,-0.438,-0.682
611,-1.713,-0.336,1.239,-1.604,0.46
612,0.235,0.424,1.767,-0.262,0.777
613,-0.303,-0.043,-0.014,-0.924,-0.197
614,-0.544,-0.294,1.699,1.414,-0.434
615,-0.905,0.223,0.086,-1.45,0.495
616,1.628,-0.565,-0.678,-0.341,0.364
617,0.36,1.492,1.441,-0.589,0.679
618,-0.745,-1.413,-1.764,0.829,-2.188
619,0.983,0.835,-0.725,-0.322,-0.38
620,0.511,0.284,0.437,1.363,1.426
621,0.581,-1.401,-2.203,-0.298,-0.965
622,-2.482,1.754,-2.265,1.859,-0.222
623,0.264,-2.529,-0.642,0.727,-1.578
624,0.47,-0.41,0.319,0.478,1.485
625,1.13,1.038,1.121,0.961,0.056
626,2.519,-1.389,-0.703,1.054,1.178
627,-0.166,-0.218,-0.072,1.611,0.511
628,-0.63,1.001,0.762,-0.147,-0.703
629,-1.004,-0.614,-1.126,0.516,-0.983
630,-2.111,-2.343,0.6,-0.387,0.284
631,-1.392,2.126,0.291,-0.282,1.889
632,0.15,-0.637,0.927,-0.669,-0.205
633,1.244,-1.003,-0.29,0.229,-0.767
634,-1.023,-0.18,0.856,-1.067,1.062
635,-0.427,-1.245,-1.685,0.946,-0.191
636,-0.078,1.818,1.646,-0.829,1.246
637,0.125,0.376,0.83,-0.439,0.789
638,1.321,0.874,0.45,-0.348,-0.151
639,-0.983,1.106,-0.315,0.522,-0.929
640,1.843,-0.076,-0.411,-1.805,0.852
641,0.528,2.828,1.115,-1.602,0.317
642,-0.121,1.12,0.507,-0.121,-1.685
643,-0.314,0.154,-0.601,1.133,1.344
644,-0.6,-0.12,0.819,1.982,-0.147
645,-1.2,0.627,-0.739,0.241,-1.163
646,0.688,1.891,-0.676,0.563,0.531
647,-0.62,0.799,0.199,-0.375,-0.269
648,-0.94,-1.001,0.483,0.625,-3.168
649,-0.077,0.864,-1.341,-1.053,-0.249
650,2.192,0.841,-1.72,0.339,-1.528
651,1.143,0.337,-0.436,-1.183,-0.796
652,-0.139,-1.534,0.249,-0.745,-0.239
653,-0.251,-1.262,1.318,-1.53,0.223
654,1.428,-0.594,-0.218,0.378,0.913
655,-1.041,0.946,-0.557,0.794,-0.343
656,-0.17,0.12,0.882,1.863,1.203
657,-1.682,1.476,1.268,-0.277,-0.294
658,-0.259,0.088,-0.292,-0.31,-1.419
659,0.882,0.809,0.724,-1.673,-1.423
660,-0.019,1.126,1.933,1.292,-1.217
661,-0.09,-0.008,-2.043,0.286,0.277
662,0.865,0.507,0.392,1.395,-2.993
663,-0.468,-0.785,-0.29,-0.183,0.407
664,-0.587,0.404,-0.137,1.255,-1.132
665,0.966,-0.852,-1.691,-0.613,0.466
666,0.889,1.93,-0.946,0.812,0.649
667,0.036,-0.038,-1.494,0.657,0.496
668,1.693,-0.203,0.911,-0.222,-0.018
669,-0.885,-0.332,-0.831,0.447,0.517
670,-0.631,-0.789,-0.158,0.51,0.395
671,-0.431,0.295,-0.766,-0.323,-0.95
672,0.555,-1.947,0.842,-0.519,0.291
673,-0.694,0.357,1.878,0.011,-1.328
674,0.826,0.725,-1.581,1.556,-0.446
675,1.287,-0.275,-0.93,0.724,0.865
676,-0.412,1.517,0.411,-0.538,1.311
677,-0.184,-0.473,-1.107,0.041,-0.72
678,0.611,0.484,-0.232,1.269,-0.934
679,-0.233,0.572,1.595,0.449,0.787
680,0.074,-1.371,0.348,-0.872,-0.292
681,-0.057,2.228,-0.79,0.063,-0.83
682,-0.773,-0.247,2.344,0.253,-0.747
683,0.94,-1.069,-1.952,1.185,0.811
684,-0.789,-1.341,-1.1,1.845,-0.245
685,-1.152,-1.812,-0.972,-0.753,-0.194
686,0.148,-0.855,-0.547,0.837,0.654
687,0.96,0.906,-0.029,-0.305,-1.246
688,-2.103,0.982,-0.296,-0.404,0.433
689,0.469,0.815,0.896,0.705,1.279
690,0.463,0.286,-0.361,0.714,0.908
691,-1.852,-0.859,0.038,-0.089,-0.461
692,-0.275,-1.243,-0.773,1.512,-0.111
693,0.777,-0.61,-0.722,-0.586,-1.488
694,0.07,-0.292,0.59,0.096,-1.58
695,-0.294,-1.021,-0.002,1.301,0.074
696,-0.109,0.268,0.128,0.922,1.733
697,-0.517,-0.329,-2.094,0.282,-1.552
698,0.384,-0.497,0.775,-0.717,1.227
699,-0.682,1.579,-0.088,-0.062,-1.488
700,-0.743,1.024,1.212,0.394,0.328
701,2.105,-2.5,-0.107,0.199,-0.264
702,0.621,0.181,-0.747,0.781,-0.269
703,-0.523,1.468,-2.393,-1.794,-0.337
704,1.049,-0.512,-0.512,-0.225,1.009
705,0.54,-0.265,-0.608,-1.651,-0.806
706,-0.716,-0.434,1.462,0.44,0.004
707,0.056,-0.383,-0.097,0.553,-0.763
708,0.517,-1.711,-0.853,-1.517,0.8
709,-1.152,0.234,0.351,-1.382,-0.329
710,0.33,-2.926,-0.292,-1.329,-1.301
711,1.132,0.478,-1.247,1.063,0.304
712,1.888,0.541,-1.361,-0.57,0.77
713,-1.214,0.336,-2.213,-0.504,-0.785
714,0.722,-0.885,2.374,-1.445,0.394
715,-0.586,-1.274,1.252,-0.904,1.839
716,-0.821,-0.249,0.975,-0.074,-1.234
717,-0.299,0.526,0.372,-1.506,-1.555
718,0.558,0.414,-0.547,0.279,0.999
719,0.778,-1.652,0.24,-1.159,0.498
720,-0.496,0.521,-1.198,-0.544,0.575
721,0.701,-0.548,0.727,0.455,0.83
722,-0.717,-0.285,2.892,0.879,1.189
723,-0.566,0.433,-0.023,-1.957,-0.267
724,1.552,0.451,0.914,-1.018,-0.432
725,0.96,0.773,-0.579,-0.992,-0.598
726,0.317,-0.296,-0.35,-1.177,-1.41
727,0.157,0.308,0.342,-0.545,-0.133
728,-0.373,-0.323,1.828,0.625,0.209
729,1.797,2.209,-0.055,1.925,1.107
730,0.144,-0.062,-0.856,1.696,-0.433
731,0.137,0.766,0.675,-1.714,0.745
732,0.964,-0.183,0.565,-0.047,1.469
733,-0.674,-0.232,-0.446,2.733,-0.107
734,0.483,0.593,-0.066,1.334,0.131
735,0.336,-0.682,-2.313,-0.495,-0.967
736,-1.445,-1.457,0.396,0.923,-0.239
737,-1.188,-0.188,-0.715,-0.533,0.651
738,0.176,-0.381,0.423,-1.666,-0.241
739,0.365,0.192,0.009,1.212,0.581
740,0.495,-1.652,0.243,1.782,0.679
741,-0.86,-0.005,0.779,1.146,1.332
742,1.157,-0.298,-0.846,1.955,-0.831
743,-0.227,-0.025,1.698,1.338,-0.385
744,1.351,-0.058,0.63,-0.801,0.748
745,0.344,0.533,0.103,0.736,-0.384
746,0.702,-0.359,0.816,0.922,-1.615
747,0.162,0.005,0.544,-0.941,-1.793
748,0.699,-0.058,-1.061,0.802,-1.268
749,-0.66,-0.19,2.075,-0.502,-1.251
750,-0.097,1.206,-0.028,1.511,0.959
751,2.059,0.696,-1.218,-0.772,0.978
752,-0.164,0.66,0.811,-1.861,1.483
753,-0.563,-1.222,1.236,0.4,0.317
754,-1.756,-1.19,0.241,-0.359,-0.936
755,-1.006,-1.23,-0.963,1.148,-0.667
756,-0.423,0.337,-0.8,0.687,-1.414
757,-0.108,-0.188,-0.186,-1.172,0.584
758,-0.079,-0.413,-0.047,0.106,0.356
759,-0.802,0.076,-0.114,-0.231,-1.244
760,-2.077,0.855,0.324,-0.859,0.807
761,-0.949,-0.725,-0.419,0.673,-0.561
762,-0.261,1.083,-1.761,-0.115,1.235
763,-0.542,1.158,0.62,1.606,0.086
764,1.058,0.569,1.184,-1.04,1.832
765,-0.669,1.275,1.829,-0.053,0.797
766,-0.758,0.948,1.418,-0.789,-0.382
767,0.21,0.49,-1.14,-0.436,-0.414
768,0.756,1.131,-0.863,-0.811,0.392
769,-1.862,0.736,1.067,0.827,1.124
770,-0.091,0.885,0.028,0.422,1.195
771,2.278,-0.364,-0.414,-2.139,0.041
772,-1.115,0.917,1.985,0.964,0.317
773,-0.007,-0.978,-1.629,-2.035,0.292
774,1.369,0.528,1.103,2.368,-0.852
775,-0.273,0.708,-1.265,2.045,0.89
776,-1.25,1.925,1.442,0.732,0.855
777,-0.096,1.383,-0.447,-0.484,-0.453
778,-1.594,0.39,0.883,-0.162,-1.267
779,-1.338,1.048,0.341,-0.92,-1.045
780,0.53,0.473,0.316,-0.554,0.782
781,-2.4,-0.682,-0.214,0.899,1.284
782,0.264,0.896,-0.619,-1.03,0.046
783,-0.11,-1.898,1.499,0.048,0.775
784,-1.116,1.798,-0.891,0.506,-1.126
785,-0.676,-0.807,0.482,0.332,0.039
786,-0.353,0.49,1.674,1.043,-1.101
787,-0.705,0.567,-0.082,-3.03,-1.012
788,0.342,-0.331,0.666,-0.622,0.224
789,-1.101,1.902,-1.486,0.713,0.572
790,0.483,1.614,-0.337,1.032,1.252
791,0.981,0.409,1.063,1.826,-0.447
792,0.514,-0.537,-1.207,0.294,-0.99
793,-1.627,0.477,0.598,0.916,0.385
794,-0.274,0.267,0.705,-0.232,-0.334
795,0.729,0.438,0.506,1.237,1.355
796,1.83,0.254,-0.911,0.334,0.693
797,-0.145,0.398,-0.973,-0.956,1.371
798,0.93,-1.571,0.04,0.561,-1.518
799,0.375,-0.31,-0.212,-0.205,-1.089
800,-2.35,0.465,-0.406,-0.9,1.059
801,-1.268,0.133,-1.55,1.453,0.618
802,-0.519,-0.426,0.646,2.028,-0.771
803,0.947,0.489,0.789,0.505,-0.883
804,0.224,-1.239,0.13,-0.433,2.077
805,0.908,1.013,0.906,-0.99,1.371
806,-0.378,0.759,0.033,1.202,1.66
807,0.281,-0.671,0.553,0.304,0.864
808,-0.213,-1.606,1.579,-0.099,1.01
809,-0.703,-0.198,-1.251,1.529,-0.716
810,-0.312,0.72,0.165,-0.367,-0.199
811,-1.433,0.547,-0.603,0.434,-1.036
812,-2.608,0.179,0.564,-1.033,0.517
813,-1.3,-0.349,-0.03,0.813,-0.749
814,0.884,-1.887,-0.263,-0.826,0.205
815,-0.348,-0.678,-0.444,0.362,0.415
816,-0.047,-0.24,-0.629,-0.349,0.926
817,1.086,0.158,0.746,-0.766,-2.371
818,1.271,0.062,0.577,-0.014,0.288
819,0.262,-1.148,-2.447,0.446,-1.761
820,1.912,1.178,0.254,0.59,-1.174
821,-1.538,-1.048,-0.409,-0.882,0.544
822,-0.363,0.592,0.401,-1.624,0.671
823,-1.366,0.079,-1.064,0.618,-1.006
824,-1.422,-0.686,-1.645,-0.119,1.192
825,-0.439,-0.254,0.207,0.516,-0.813
826,0.894,1.458,0.812,-0.833,1.425
827,1.146,-0.617,0.203,-0.081,-0.146
828,1.451,-0.371,-0.392,0.789,0.372
829,1.772,0.685,-0.427,-0.393,-0.746
830,-0.556,0.178,-1.423,-0.055,-1.811
831,-0.213,0.507,0.201,0.624,0.444
832,2.442,-0.345,-1.496,0.636,-0.552
833,0.478,-0.244,0.796,-0.027,-0.564
834,-0.35,-1.756,0.456,0.33,1.275
835,-0.286,-0.588,-1.237,-1.297,-1.274
836,0.836,1.612,0.324,0.055,-0.085
837,-0.408,-1.035,1.205,-0.908,0.41
838,-0.282,0.079,2.57,-1.835,-0.243
839,0.485,-1.069,0.474,-0.78,0.439
840,0.226,-0.253,0.465,0.13,-0.255
841,-0.778,1.058,0.051,-2.749,-1.16
842,1.025,0.473,1.137,-0.068,1.598
843,0.425,-0.094,-0.873,-0.132,-0.03
844,0.889,-1.268,0.547,1.934,-0.54
845,-0.056,-0.895,0.484,-1.592,-0.956
846,1.217,0.098,-1.096,1.698,-0.482
847,1.23,-0.792,-0.564,2.503,0.563
848,0.825,-0.777,0.926,-0.467,-0.77
849,-0.085,-1.268,0.777,-1.584,-0.46
850,0.407,1.783,0.435,1.098,0.573
851,0.49,-1.056,1.093,-0.298,-0.191
852,-0.317,0.209,-0.34,-0.16,-1.868
853,-0.231,0.423,0.656,0.77,0.422
854,-0.399,-0.165,-0.755,-0.86,-0.349
855,-1.049,-0.265,-1.13,0.57,1.0
856,1.169,-0.25,1.697,-0.941,0.506
857,1.831,1.586,-0.707,0.214,-0.828
858,-1.677,0.02,-0.769,-0.943,-1.512
859,0.165,1.278,-0.561,2.343,0.98
860,-0.53,0.662,0.02,0.281,-0.935
861,0.497,-0.514,0.969,0.474,-1.512
862,1.551,-0.538,-0.96,-0.589,1.726
863,0.452,0.168,1.403,-0.751,0.007
864,-0.399,-0.601,1.275,0.352,-1.025
865,-1.181,0.211,0.474,0.442,0.423
866,-0.186,0.839,2.114,-0.54,-0.853
867,1.011,2.59,-0.415,-1.483,0.736
868,-0.034,2.341,0.741,0.09,-0.312
869,-0.259,-0.07,0.574,0.775,-0.57
870,-0.143,-1.709,-0.221,-2.198,0.332
871,0.262,0.637,-1.736,-0.151,-0.457
872,1.005,-0.005,0.361,-0.024,1.512
873,1.064,-0.239,1.719,0.136,1.224
874,1.246,0.624,-0.232,1.028,0.577
875,0.344,1.028,-0.526,-0.29,-0.099
876,0.675,-0.737,-0.266,0.891,-0.379
877,0.365,0.509,-0.256,0.552,0.37
878,-0.433,-0.501,-1.018,0.428,-0.146
879,-0.248,1.591,1.769,-0.201,-0.391
880,0.254,0.123,1.313,0.707,-0.011
881,-0.437,-0.157,-0.294,-0.215,0.756
882,2.505,-2.865,-0.353,0.322,0.531
883,-0.426,-0.391,-1.253,-0.919,-0.124
884,-0.88,-0.3,-1.535,-0.607,0.663
885,0.806,0.384,0.997,-0.82,0.332
886,0.188,-0.264,1.237,0.709,-0.72
887,1.201,-2.128,-0.087,-0.036,1.222
888,1.243,0.232,0.176,1.855,-2.267
889,-0.329,-0.556,0.474,-1.535,-0.167
890,0.056,0.491,-1.097,-1.131,0.297
891,-0.91,0.837,-0.06,-0.893,-1.538
892,1.595,-0.146,-0.229,-0.666,0.37
893,-1.058,0.566,-0.042,-1.749,1.207
894,0.175,-0.917,0.204,1.388,-0.21
895,-0.324,-1.183,-1.471,0.118,0.771
896,0.862,0.463,-1.582,-0.629,-0.74
897,-0.119,-0.17,0.876,0.739,0.794
898,-1.023,0.211,0.645,0.082,0.299
899,0.517,-1.71,-0.039,-1.124,0.475
900,0.158,1.042,0.818,1.525,-0.583
901,0.931,0.322,-0.08,-3.933,1.267
902,0.232,2.144,-1.658,-0.095,1.314
903,-1.248,0.552,-1.058,0.487,-0.985
904,-1.497,-0.16,0.069,-0.255,0.857
905,0.16,0.499,0.445,1.354,0.034
906,-1.836,0.526,2.506,-0.66,0.198
907,1.343,-1.228,-0.064,-0.996,1.083
908,0.318,0.706,0.196,0.043,0.175
909,0.724,-0.094,0.627,-1.648,0.625
910,-0.393,-1.457,0.497,0.009,-2.199
911,2.208,0.228,-0.318,-0.295,0.79
912,-0.001,-1.279,0.867,0.467,-0.115
913,-0.535,-0.607,0.958,-0.275,-1.07
914,1.299,-0.587,1.29,-1.453,0.432
915,-0.528,0.797,0.261,1.003,1.299
916,1.773,-2.218,-0.056,-1.326,-1.033
917,-1.767,0.289,1.075,-1.088,1.718
918,-0.689,0.366,-0.188,0.516,-0.779
919,-0.799,0.256,-0.632,-1.485,-1.778
920,-1.579,1.284,1.235,0.335,0.306
921,0.07,0.4,0.146,-0.567,-0.197
922,-0.027,-0.671,0.02,-1.029,-0.405
923,0.238,-0.889,-2.747,2.743,-0.465
924,0.697,-0.209,2.253,-0.422,-1.451
925,-0.79,-1.644,0.024,-0.409,-3.572
926,0.139,-1.034,-0.22,1.447,-0.387
927,0.75,0.145,-0.386,-0.05,-0.159
928,0.563,0.874,1.06,-0.614,-0.628
929,-0.045,1.067,1.657,0.061,-0.81
930,0.282,1.097,0.783,0.045,-0.168
931,0.724,1.105,0.195,0.464,-0.019
932,0.018,0.47,0.676,0.126,1.058
933,-1.113,0.129,0.536,-1.453,-0.884
934,-0.783,1.195,1.277,0.268,0.032
935,0.736,0.569,0.505,1.216,-0.281
936,-1.158,-1.601,0.955,-1.328,-1.911
937,0.587,0.368,-0.838,-1.426,-0.464
938,-0.64,1.025,0.383,-0.938,-0.267
939,1.981,1.031,0.342,0.188,0.193
940,-0.539,0.049,-0.569,-0.557,-0.09
941,-0.956,-1.584,-0.199,0.158,-0.226
942,0.352,0.565,-1.993,-1.674,-0.268
943,0.878,-0.056,0.166,0.994,-0.205
944,0.448,-2.189,0.383,0.408,1.396
945,1.251,1.598,-0.251,-0.62,-0.106
946,0.988,0.523,-0.654,-0.59,0.599
947,0.275,0.431,-0.578,-0.132,-0.315
948,0.275,-0.421,0.375,0.44,0.072
949,0.857,-0.265,1.109,-0.964,0.417
950,-0.136,0.357,0.564,0.137,0.755
951,0.759,1.322,1.696,-0.087,0.313
952,-0.09,-0.937,-0.73,-1.096,0.398
953,0.471,1.214,0.363,0.324,0.623
954,-0.394,-0.633,0.372,0.278,-0.21
955,0.416,0.307,1.215,-1.45,-1.363
956,-1.23,0.239,-0.983,-1.323,1.788
957,-0.188,1.259,-0.746,-1.231,0.461
958,0.587,-0.218,-0.42,0.959,-0.433
959,0.179,1.119,-1.665,-1.162,-0.772
960,1.278,0.833,0.405,-0.83,0.033
961,-0.166,-0.6,1.967,0.857,-1.081
962,-0.615,-0.7,0.659,-1.206,1.013
963,0.592,-0.464,-0.887,0.671,0.996
964,0.271,-0.019,0.883,-1.186,-0.163
965,-1.381,0.071,-1.3,0.396,0.223
966,1.825,0.969,1.178,1.304,-2.216
967,1.332,-1.083,-0.846,2.139,-1.35
968,0.491,0.123,-0.129,-0.782,0.548
969,0.912,0.854,1.837,0.892,1.34
970,0.513,-1.176,0.537,0.355,1.241
971,-0.077,-0.76,0.152,1.327,0.716
972,0.555,0.383,-1.016,0.946,0.604
973,0.649,-0.12,0.33,-1.944,-0.899
974,-0.544,1.371,1.214,1.401,-1.615
975,1.177,0.338,1.08,0.803,-0.913
976,-2.408,-0.377,-0.369,-1.629,-0.943
977,0.265,-1.603,0.739,-0.092,-0.845
978,-0.574,-0.704,1.421,1.406,-0.255
979,1.052,2.247,0.564,-0.953,0.556
980,-0.556,-1.049,0.486,-0.004,0.154
981,0.806,-1.081,1.597,-0.075,-0.629
982,-0.965,-0.222,-0.989,0.138,0.821
983,1.658,1.107,-1.746,1.844,1.723
984,-0.897,0.323,-0.915,0.434,0.734
985,1.122,-1.236,-1.065,-0.277,-1.244
986,-0.672,-0.181,-1.977,-1.018,-0.1
987,-1.388,-1.915,1.742,0.757,0.451
988,0.43,-1.17,-0.462,0.385,0.667
989,2.182,0.021,-1.975,-0.522,1.595
990,-0.208,-0.659,-1.871,-0.649,-0.359
991,0.404,-0.898,-0.623,-0.457,2.55
992,-1.619,1.713,-0.664,-0.313,0.583
993,0.931,-1.116,-1.396,0.079,1.185
994,0.832,-0.085,-2.012,0.562,1.989
995,-1.11,-0.021,-1.872,0.118,-0.989
996,0.766,-0.857,-1.186,0.1,-0.414
997,0.981,-1.612,0.038,-0.777,-0.439
998,-1.631,-0.064,-0.768,-0.437,-1.915
999,-0.562,-0.95,-0.913,1.402,-1.224
