data,at1,at2,at3,at4,at5
568,1.035,-0.278,-0.025,0.103,-0.907
569,-0.047,-1.329,-2.336,1.064,0.998
570,-0.292,-0.067,-1.139,-1.769,0.155
571,-0.83,1.694,0.994,1.246,2.439
572,-0.343,0.632,1.13,-0.989,-0.052
573,1.286,-1.648,0.022,0.795,0.361
574,1.286,-0.535,-1.564,-1.155,0.379
575,0.36,-1.409,-0.083,-0.985,-0.983
576,-1.143,-0.065,0.311,-0.815,0.452
577,-2.558,-0.857,1.705,-0.87,-1.103
578,-0.476,1.102,0.525,0.015,0.114
579,2.218,-1.212,0.671,-1.734,-0.407
580,-0.038,-0.964,-0.171,0.69,-0.463
581,-0.495,-0.997,-1.15,-1.359,0.96
582,-0.376,1.42,1.049,0.286,-0.996
583,-0.227,-0.951,-0.849,1.134,-0.278
584,-1.459,-0.039,0.74,-1.208,2.316
585,0.38,0.246,-0.795,0.411,0.039
586,0.248,-0.545,1.627,-1.694,-0.077
587,0.764,-0.179,-1.986,1.556,0.844
588,0.769,0.378,0.412,0.052,-0.184
589,0.27,-0.119,-1.104,1.586,-0.43
590,0.595,-0.126,-3.116,0.073,-0.42
591,-0.867,-0.82,-2.234,-0.57,0.238
592,0.216,2.109,-1.432,-0.518,0.804
593,-0.261,-0.328,1.364,-0.86,0.997
594,0.942,-0.547,-0.236,0.564,-0.694
595,-1.906,1.351,0.642,-0.052,-0.232
596,-1.023,0.746,-0.456,1.792,1.208
597,0.392,-0.109,1.531,0.232,-0.607
598,0.216,-0.829,-0.081,0.451,1.251
599,2.169,1.583,-0.951,-0.809,-0.038
600,-1.146,0.201,2.034,0.678,-0.093
601,-1.005,-0.369,1.607,-0.43,0.962
602,1.126,-1.195,-0.639,-0.48,-0.097
603,0.141,1.227,-0.803,-0.364,0.836
604,1.524,-2.353,-0.025,0.32,3.682
605,-1.012,0.899,1.648,0.311,0.341
606,0.41,1.191,0.081,0.451,-0.414
607,1.795,-0.248,-0.42,-0.675,0.309
608,0.612,-0.184,-0.696,2.019,0.03
609,-1.25,-0.192,0.621,-0.699,-1.479
610,-0.208,1.825,-0.515,0.745,0.354
611,-0.27,0.757,1.262,-1.06,-1.545
612,1.948,-1.755,0.633,0.388,-0.739
613,1.138,0.581,1.61,0.214,-0.639
614,0.574,0.462,-0.736,-0.298,0.392
615,-0.395,-0.804,1.517,0.951,-0.366
616,-0.255,0.053,0.747,-0.182,0.282
617,-0.509,-0.158,-1.337,0.235,0.321
618,0.166,1.035,0.687,-0.798,1.892
619,-0.202,0.48,1.267,-0.148,0.886
620,-1.822,0.733,0.59,0.959,-0.167
621,-0.593,0.584,-0.557,1.077,1.129
622,-0.382,0.885,-0.24,-0.926,1.714
623,-0.76,0.01,-0.123,-0.288,-1.705
624,-1.22,0.135,1.51,-0.065,-1.07
625,0.799,-1.806,0.701,0.213,0.836
626,-1.019,-0.246,0.804,-0.73,1.331
627,-0.148,-0.137,-1.302,0.489,-0.723
628,0.665,1.206,-1.175,1.293,0.293
629,-0.091,0.453,-1.849,1.182,0.67
630,-2.051,1.062,0.32,-0.27,0.97
631,-0.911,-0.619,-0.349,-0.935,2.62
632,-1.079,1.191,-0.217,0.335,-1.046
633,-0.109,-0.48,-0.657,-0.336,1.607
634,2.095,-0.692,-0.412,-1.16,-0.675
635,-0.527,0.286,-0.379,0.127,0.446
636,0.523,0.484,-0.172,-0.034,0.92
637,-0.874,-1.627,-0.108,-0.166,0.548
638,-0.147,-1.101,-0.303,-0.743,0.434
639,1.042,1.08,1.611,-1.11,0.198
640,0.929,-1.353,1.026,1.458,1.964
641,-0.095,-0.067,-0.121,0.822,-0.659
642,0.15,-1.022,0.023,1.206,1.724
643,0.776,0.536,0.012,-0.091,-0.667
644,-2.022,-1.97,0.51,-0.116,0.748
645,-0.691,-1.336,-1.041,0.382,-1.521
646,-0.31,-0.327,1.515,0.348,0.804
647,2.216,1.153,-0.941,-0.321,0.775
648,-0.564,0.71,0.203,-1.137,-1.151
649,-0.684,-0.975,-0.048,-0.372,-1.294
650,0.074,-1.842,-1.277,-1.453,0.813
651,-1.398,0.529,-0.51,-0.111,0.662
652,0.907,-0.041,0.148,1.936,0.171
653,-0.603,-0.07,-0.757,-0.149,-0.82
654,-1.601,2.822,-0.565,-0.526,-0.413
655,0.289,1.176,-0.158,0.336,-2.054
656,-0.738,-0.265,0.106,-0.764,-1.254
657,-0.453,-0.673,-1.067,0.61,0.605
658,-1.755,-0.456,-1.948,-1.726,2.024
659,-1.601,2.272,0.927,-0.371,1.096
660,-0.179,0.682,-0.45,-0.594,-0.851
661,-0.427,0.871,0.805,-0.184,-0.763
662,0.817,1.645,0.109,0.092,-1.429
663,-0.305,1.38,-0.907,0.108,-0.119
664,0.201,-1.313,0.914,-1.062,-0.278
665,-1.468,0.62,-1.927,-1.608,-0.883
666,0.629,-0.398,-0.856,0.111,0.773
667,-0.326,0.237,0.262,1.467,-0.777
668,0.711,0.469,-0.011,-0.739,1.195
669,-1.127,1.201,-0.68,-1.456,-1.163
670,-1.515,-1.328,-0.716,0.976,-0.358
671,0.427,1.506,-1.651,-0.37,1.499
672,0.176,0.071,-0.015,0.422,-1.334
673,0.351,-1.078,1.201,-0.299,-0.553
674,-0.293,0.362,-0.263,-0.17,-0.381
675,0.692,1.331,-1.559,0.537,-1.059
676,0.359,1.065,0.067,0.956,0.119
677,1.021,1.439,2.239,-0.716,0.873
678,0.046,-0.275,1.507,-0.055,1.137
679,1.165,0.495,1.051,0.195,0.572
680,0.609,0.328,1.883,-0.216,-0.095
681,2.143,0.393,-0.262,0.249,0.779
682,0.29,-0.275,-2.884,0.212,0.007
683,0.599,-0.006,3.024,0.17,-0.734
684,-0.608,0.533,0.203,0.232,1.414
685,-0.804,2.826,-0.529,-1.186,0.545
686,-1.247,0.245,0.09,-0.778,-1.367
687,1.661,-0.286,0.26,0.57,-2.485
688,1.532,-0.414,0.029,1.434,0.109
689,-1.706,-0.551,-0.408,-1.631,0.216
690,-0.943,-1.812,1.034,0.283,-0.01
691,-0.083,-0.01,0.239,0.249,0.9
692,-1.281,-1.07,-1.695,-1.205,-0.525
693,-0.863,0.257,-1.598,-1.283,0.175
694,-2.215,0.802,-0.256,0.592,0.188
695,-0.879,1.579,-0.216,1.131,-0.313
696,-1.497,0.382,-0.743,0.287,-1.348
697,0.591,0.517,0.489,0.146,0.219
698,0.747,0.099,-0.225,-0.517,-1.544
699,-0.691,0.411,1.052,-2.205,-0.642
700,1.047,-1.741,1.895,-1.805,1.02
701,0.848,0.31,-1.186,0.23,0.017
702,-0.074,-0.976,2.843,1.595,-0.273
703,-2.088,1.86,0.451,0.127,0.727
704,-1.526,-0.507,0.755,-1.17,0.394
705,-1.054,0.185,0.411,0.002,2.984
706,-0.829,-0.433,-0.055,-0.006,-0.431
707,-1.039,1.061,-0.566,0.984,0.072
708,0.464,-0.428,-0.194,-0.946,-0.166
709,1.289,0.478,0.671,1.244,-0.295
710,-1.197,-0.404,0.086,-1.342,-0.764
711,-0.965,-1.723,0.684,0.73,-1.873
712,-1.176,0.905,0.02,-0.748,0.369
713,-0.279,-0.895,0.844,-1.382,0.427
714,0.976,-0.274,1.361,1.525,-0.259
715,-0.699,1.142,0.189,-0.238,-0.019
716,-0.197,-0.363,0.501,-1.357,0.554
717,0.912,0.887,0.282,-0.811,2.055
718,0.09,1.547,1.117,0.278,-0.171
719,-1.072,-0.052,0.168,-0.883,1.398
720,0.13,-0.295,-1.334,-0.793,-0.665
721,0.108,1.399,-2.018,0.707,0.139
722,-0.96,0.503,0.171,-0.42,0.668
723,0.262,-1.077,-0.267,1.025,-1.588
724,0.48,-0.528,1.116,0.692,-1.223
725,1.047,-0.562,1.141,0.856,0.173
726,-1.085,1.539,0.934,-0.58,-2.049
727,-1.933,0.976,0.95,2.658,1.109
728,-0.715,0.004,-0.482,1.948,-0.107
729,0.871,0.313,1.621,-0.937,0.812
730,-0.102,0.348,-0.374,-0.258,-0.067
731,-1.154,0.692,-1.08,-0.109,-0.383
732,0.166,-0.098,-2.146,-0.502,0.078
733,-0.527,-1.455,0.054,-0.362,1.049
734,-1.199,-0.637,0.868,-0.598,-0.359
735,0.633,-0.298,0.061,1.584,-0.013
736,-0.161,-0.204,-1.501,-0.754,-0.593
737,-0.509,-0.934,0.378,-0.884,0.593
738,-2.39,-1.322,-1.08,1.911,0.124
739,0.594,-0.789,0.356,0.915,-0.075
740,0.82,-1.27,-0.419,-0.123,-0.447
741,0.13,-1.667,0.198,-1.268,-1.066
742,-1.019,1.073,0.009,-1.135,-0.179
743,0.582,0.207,0.185,-0.76,0.713
744,-0.467,-0.091,-0.507,-0.7,-1.339
745,-0.016,1.041,-1.24,0.893,-0.844
746,-0.624,-1.177,-0.151,-1.635,0.627
747,-0.272,-0.399,0.366,0.342,-0.64
748,-0.191,-0.073,0.415,2.088,1.374
749,-0.22,-0.382,-0.985,0.758,-1.565
750,-0.878,0.605,-0.552,-0.169,0.136
751,0.684,0.931,0.29,0.94,0.586
752,-0.623,0.327,1.775,-1.416,-0.83
753,-0.407,-1.972,0.065,0.719,-0.016
754,0.291,0.618,0.527,-1.774,-1.743
755,0.105,-0.629,-0.57,-1.046,1.787
756,0.872,0.082,-0.966,1.565,-0.323
757,0.457,-1.491,0.22,0.04,-0.465
758,0.305,0.24,-1.95,-0.209,-1.34
759,-0.612,-1.143,1.172,-0.543,0.268
760,-1.465,-0.266,0.732,-2.682,1.218
761,0.683,-0.379,-0.067,1.159,-0.046
762,1.514,-1.248,0.791,0.186,-0.675
763,0.643,0.74,0.569,-0.915,0.007
764,-0.11,2.29,-0.317,-0.766,-0.117
765,-0.989,3.554,0.815,-0.431,0.525
766,-0.058,-0.87,-0.402,-1.177,1.053
767,-1.629,-0.16,0.396,-0.24,-2.191
768,-1.048,1.357,-0.853,-0.482,-0.688
769,0.165,-1.242,-0.464,0.202,0.905
770,-0.32,0.273,-1.1,-1.606,0.172
771,0.347,0.817,-0.443,-0.137,1.519
772,0.292,-0.176,0.381,0.908,-0.735
773,0.189,0.368,-0.254,1.303,-0.855
774,-1.119,0.44,-0.49,-0.658,-1.352
775,0.357,-0.071,-1.199,1.961,-1.076
776,0.145,1.701,0.444,-0.766,-0.178
777,-1.244,2.26,-0.223,0.369,-1.781
778,0.552,0.905,-0.832,1.034,-0.728
779,0.317,0.789,-0.658,2.288,-0.614
780,-1.652,-2.204,-1.204,0.903,1.344
781,-0.13,-0.514,-0.525,1.217,0.532
782,-0.239,-1.811,-0.028,0.322,-0.858
783,-0.152,-0.202,0.126,-1.015,-2.646
784,-0.677,0.501,0.302,-1.351,-1.425
785,-0.883,-0.569,-0.608,-0.445,-0.494
786,-0.591,-0.41,0.006,-1.024,-1.332
787,-0.449,0.72,0.279,-0.43,-0.439
788,-0.197,0.723,1.233,0.814,1.01
789,1.187,1.395,-0.053,0.198,-1.061
790,-2.494,-0.316,-1.007,-0.796,2.301
791,1.337,0.253,-0.56,-0.023,-2.322
792,1.13,0.293,-0.912,-0.714,-0.552
793,-0.02,-0.638,-0.163,1.625,-0.855
794,0.578,0.629,-0.501,0.374,0.309
795,-0.294,-1.013,0.119,-0.646,0.626
796,-0.86,0.305,-1.236,-0.085,-0.406
797,-0.399,0.738,0.905,-1.077,1.865
798,-0.501,1.496,0.776,-1.122,-0.301
799,1.946,-2.064,1.75,0.074,-0.65
800,-0.736,0.664,1.116,0.418,-0.594
801,0.009,-0.978,0.578,0.557,-1.457
802,1.832,-0.856,-0.134,0.885,1.184
803,0.413,0.041,-0.7,0.755,1.204
804,1.199,-0.317,-1.687,1.475,0.055
805,-0.595,0.04,-0.768,-0.362,-0.273
806,0.228,-1.747,-0.282,-1.514,0.574
807,-1.481,1.149,-0.551,0.837,-0.204
808,-0.964,-0.075,0.224,-1.872,-0.101
809,-0.542,-0.21,0.003,0.952,-0.118
810,-0.654,-1.094,0.428,-0.039,-1.693
811,0.751,-0.377,0.495,-0.552,0.191
812,-0.742,0.715,0.441,0.608,1.595
813,1.135,-0.652,-0.361,0.224,-0.967
814,1.083,-1.367,0.628,1.064,0.082
815,0.438,0.29,-0.319,0.497,2.196
816,-1.476,-0.723,-1.211,2.043,1.012
817,-0.936,-0.118,-0.975,0.048,-2.245
818,0.428,0.358,-0.056,-0.676,-0.45
819,0.137,0.36,0.487,0.85,-0.875
820,1.068,-1.449,-0.612,0.704,-0.718
821,-1.088,-0.841,-0.548,1.172,-0.645
822,-0.066,-0.256,-0.501,-0.015,0.279
823,-0.682,2.136,0.731,-0.857,0.401
824,-1.69,1.233,-0.713,0.601,-0.743
825,2.884,0.044,0.969,-0.353,-0.562
826,1.97,0.554,0.991,-0.198,-0.437
827,-0.572,-0.72,1.333,0.835,-0.173
828,1.063,-0.096,-0.718,-1.38,1.091
829,-0.847,-0.822,0.581,0.298,-0.749
830,-0.418,-1.147,-0.057,-1.965,-0.644
831,0.973,1.7,-1.445,1.724,-1.619
832,-0.011,-2.154,0.26,-2.213,0.517
833,0.846,1.179,-0.942,0.893,-0.808
834,-1.543,0.553,0.026,1.32,-1.227
835,0.063,0.242,0.065,0.419,1.886
836,-0.498,1.701,-0.822,-0.974,0.543
837,-0.473,-0.553,-0.468,0.768,-1.059
838,0.283,0.106,-0.328,-0.082,1.248
839,1.271,0.509,0.801,-1.652,1.208
840,0.055,-0.004,1.717,0.058,-0.174
841,0.732,-0.788,0.614,1.031,0.17
842,0.153,0.099,-1.293,0.49,0.447
843,0.187,-0.393,1.526,0.014,-0.572
844,0.149,1.598,-0.452,-1.392,0.197
845,0.143,0.988,-0.429,-1.39,0.09
846,-0.48,0.075,0.757,0.181,0.701
847,-0.515,1.528,-0.228,-0.99,0.235
848,-0.701,0.456,1.041,-0.964,-1.042
849,-0.027,0.421,-1.311,1.404,1.727
850,-2.53,1.353,-0.455,1.426,0.808
851,-0.68,-0.872,1.27,0.867,-1.347
852,-0.331,0.373,0.542,0.846,-1.444
853,-0.788,0.034,-1.199,0.655,-0.947
854,0.94,-0.777,-0.044,-1.545,-0.265
855,-0.48,1.13,-0.04,0.714,1.319
856,0.31,-0.628,-0.73,0.423,2.862
857,1.073,0.593,-1.844,0.343,0.828
858,0.279,0.049,0.039,-0.242,0.048
859,-0.186,-2.495,0.055,0.056,-1.948
860,3.328,-2.841,0.849,0.71,-0.497
861,-1.38,0.694,1.706,0.388,-0.573
862,-0.185,0.347,0.842,-0.311,1.286
863,-1.168,0.901,-1.892,-0.35,-0.739
864,0.919,-1.134,0.212,-0.82,-1.106
865,0.549,-0.162,-0.773,-0.272,-0.124
866,-0.801,-2.043,1.441,-0.152,-1.155
867,-2.411,-1.254,1.287,1.955,0.03
868,0.635,-1.94,0.486,-0.922,-0.545
869,-1.307,0.499,0.475,-0.5,0.45
870,0.667,2.011,0.574,1.125,1.627
871,-0.497,-1.138,-0.445,-0.566,-1.256
872,0.465,-0.434,-0.597,1.077,0.27
873,-0.514,-0.945,-0.562,0.181,1.137
874,1.17,0.939,-0.124,-0.479,1.044
875,0.308,-1.581,-0.785,1.376,-0.297
876,-0.275,1.599,1.023,-1.599,0.17
877,-0.588,-0.369,-2.023,1.27,-1.299
878,-1.139,0.12,-0.947,1.842,1.079
879,0.12,-1.412,0.417,-0.829,0.711
880,-0.174,-0.068,0.16,0.603,-0.007
881,0.084,0.551,0.993,0.348,2.029
882,-1.518,0.246,0.878,2.131,-0.498
883,2.501,0.266,1.366,0.251,-0.091
884,1.64,-2.07,-2.314,-0.583,-0.774
885,-1.191,-0.532,1.271,0.602,-0.486
886,-0.387,0.009,-1.068,-0.919,0.382
887,0.466,-0.529,0.685,0.607,0.734
888,-0.613,0.137,-1.209,-0.404,-0.066
889,-1.023,-0.667,0.733,0.287,0.125
890,-0.127,1.019,0.796,1.059,-0.326
891,0.332,0.648,1.139,0.637,0.365
892,1.404,-0.022,-1.416,-1.194,-2.46
893,0.214,1.457,2.785,1.89,2.232
894,0.529,0.082,0.811,-0.363,1.329
895,0.111,-0.615,-0.835,-0.081,0.094
896,-0.224,2.717,-0.432,0.577,-0.875
897,2.244,-0.128,0.409,-0.174,-0.287
898,0.028,0.566,-1.213,-1.556,-0.154
899,0.894,1.859,0.935,-1.043,-0.737
900,-1.048,-1.458,0.737,1.372,-1.261
901,-0.003,2.575,0.341,-0.126,0.121
902,-0.257,-1.2,0.729,2.783,0.156
903,1.466,-0.542,-1.48,0.547,-1.007
904,-0.065,0.87,0.279,0.588,1.783
905,0.863,0.99,0.782,-0.923,0.112
906,0.501,-0.397,-1.125,-0.304,0.464
907,1.888,1.093,0.954,-1.424,2.236
908,0.155,0.735,-0.94,0.305,-0.183
909,1.101,-0.606,0.558,1.094,0.385
910,-0.381,1.448,-2.188,-1.247,0.884
911,-0.262,-1.196,-0.246,0.212,0.679
912,-1.33,-0.438,0.7,-0.595,1.063
913,0.177,0.557,-0.202,-1.062,-0.888
914,-0.728,0.369,-2.085,-1.349,0.375
915,0.622,-1.46,-1.776,0.517,-0.94
916,1.093,0.068,0.76,1.408,-0.077
917,-1.578,1.428,-0.091,-0.888,-0.329
918,-0.709,-0.255,-0.065,2.057,1.387
919,-1.814,0.911,0.518,1.074,-0.688
920,-1.222,-1.327,0.773,-1.465,-0.144
921,-0.814,1.437,-1.469,-0.56,-3.144
922,0.036,-0.727,0.72,-1.386,-0.854
923,1.864,-0.611,-0.729,0.456,-0.385
924,1.021,-0.26,-0.13,0.243,0.253
925,0.082,-0.892,-0.371,0.23,0.876
926,-1.121,0.127,-0.757,-1.671,0.325
927,0.434,1.057,0.881,-0.099,-1.292
928,0.332,1.794,-1.651,1.162,0.172
929,-0.321,-0.941,0.043,0.11,1.051
930,-0.769,1.424,-1.354,-0.229,1.119
931,-1.086,2.373,-1.933,0.765,0.146
932,-0.816,1.051,-1.417,0.933,-1.038
933,1.018,-0.468,-0.648,0.57,0.399
934,-1.375,-1.138,0.815,-0.147,0.468
935,-0.764,0.378,0.909,0.329,1.544
936,0.61,1.703,1.108,-0.371,0.642
937,-0.171,1.079,1.784,1.168,-1.027
938,-0.47,0.538,2.714,1.641,-0.791
939,-1.724,0.163,1.236,-0.214,-0.243
940,-0.352,1.316,-0.676,-1.262,1.404
941,2.772,-0.45,-0.717,-0.876,1.782
942,-1.915,0.34,1.915,-3.383,-0.097
943,0.424,0.702,1.615,0.168,-0.489
944,-1.087,1.137,-0.259,-0.237,1.194
945,1.57,0.012,0.492,0.498,0.414
946,0.468,1.504,-1.671,-0.583,-0.755
947,-1.099,1.706,-1.552,-0.875,-0.392
948,-1.268,-0.842,0.164,0.102,-0.605
949,-1.632,0.754,0.385,-0.524,1.493
950,-0.585,0.693,0.3,-0.339,1.095
951,0.077,0.71,-0.006,-0.088,0.301
952,1.281,-1.982,-1.548,0.346,-0.725
953,-0.275,-1.106,-0.452,-0.724,0.403
954,0.459,-0.884,-0.932,-0.232,-0.241
955,1.447,0.424,0.283,-0.056,1.551
956,0.793,-1.507,-0.93,0.542,0.2
957,-0.824,1.449,1.239,-2.074,0.181
958,0.339,-1.369,-0.704,0.345,-0.256
959,-0.139,-0.268,-2.193,-0.376,-0.201
960,0.392,-0.136,-2.604,0.654,-1.654
961,0.845,-2.228,0.029,2.26,-0.577
962,-1.383,-0.3,0.684,-0.023,0.403
963,0.108,0.371,-2.063,-2.762,0.181
964,-2.428,0.534,-1.097,-1.608,0.754
965,0.411,-0.053,0.56,-0.759,0.343
966,-1.292,-0.753,-0.367,-1.306,0.212
967,-0.033,0.101,0.322,1.44,-0.453
968,-0.239,-0.407,1.531,-2.168,-0.104
969,0.582,0.409,-1.446,-0.568,0.226
970,0.636,-0.779,1.191,-0.566,0.077
971,-0.231,-0.254,-0.731,1.158,-0.661
972,-0.46,0.829,0.384,0.718,0.267
973,0.008,-0.682,0.684,-0.643,0.895
974,-0.928,0.894,-0.65,0.51,1.163
975,0.498,0.119,0.976,3.132,-1.275
976,0.57,-0.113,-0.381,-1.153,-1.834
977,1.809,-0.61,1.258,0.349,-0.149
978,0.075,0.485,-0.715,-0.549,-0.68
979,-0.434,-0.884,-1.759,1.412,0.402
980,-1.082,0.763,0.409,0.572,0.511
981,0.6,1.694,-0.892,-0.74,-0.008
982,-1.977,0.036,-0.679,1.266,2.435
983,-0.054,1.721,-0.96,0.233,-0.404
984,0.493,0.792,-3.126,0.562,-0.806
985,-1.723,-0.102,0.547,-0.366,2.03
986,2.347,-1.734,-0.194,-0.421,0.156
987,-1.936,-0.553,0.615,0.542,-1.467
988,0.529,-0.702,0.37,-0.569,1.384
989,-1.793,-0.416,-0.767,-0.439,-0.691
990,-0.638,-1.009,-0.281,0.782,-0.878
991,0.498,1.897,-1.293,0.809,1.965
992,-0.56,0.214,0.598,-1.019,-0.51
993,0.741,0.96,1.951,0.15,-0.638
994,-0.845,0.076,-1.025,-1.291,1.743
995,1.148,0.783,0.597,1.271,0.663
996,0.385,0.57,0.054,-0.795,-0.522
997,0.161,0.769,-0.074,-0.114,0.19
998,1.458,0.32,0.331,-0.581,2.178
999,-0.652,-0.997,0.189,0.32,-1.376
