data,at1,at2,at3,at4,at5
1253,-1.553,0.275,-0.26,0.262,0.632
1254,-1.186,-1.655,-0.245,-0.652,0.417
1255,0.58,-0.295,-0.234,-0.694,0.483
1256,-1.863,-0.419,-0.772,0.148,-0.145
1257,0.243,0.12,1.07,-0.018,-0.575
1258,0.41,1.776,1.024,-0.249,1.269
1259,0.297,0.203,0.317,1.214,-1.068
1260,0.078,1.235,-0.757,-1.464,-0.835
1261,0.825,0.678,0.407,1.713,0.637
1262,-1.284,-0.47,-0.283,0.395,-0.03
1263,-2.355,-0.094,-1.123,1.053,0.779
1264,2.245,0.276,0.693,0.78,-0.476
1265,-0.052,-0.458,1.881,-0.954,-1.094
1266,0.559,-1.275,-2.86,3.252,-0.429
1267,-1.015,0.867,0.589,0.597,1.605
1268,-1.235,-0.303,0.747,2.205,-0.305
1269,-0.87,0.075,-0.95,-0.665,-1.116
1270,0.404,-0.126,0.763,1.385,-0.631
1271,0.796,1.23,-0.968,0.49,1.052
1272,0.032,-0.229,0.295,-1.255,0.584
1273,0.619,1.618,0.849,0.461,0.573
1274,-0.581,-1.881,1.313,-0.778,-0.972
1275,-0.304,0.459,0.892,-0.382,0.234
1276,1.466,-1.284,-0.078,-1.008,-0.815
1277,1.707,0.085,1.331,0.269,-0.222
1278,0.218,0.301,0.879,2.981,0.836
1279,-0.5,-0.481,0.171,-0.852,-0.09
1280,1.237,0.33,-0.681,-2.736,-2.096
1281,1.71,1.251,0.687,1.592,1.496
1282,0.44,-0.717,-1.011,-0.301,-0.435
1283,-2.031,0.687,0.256,0.591,2.521
1284,-0.098,0.795,-0.468,-0.117,0.128
1285,1.249,0.509,-1.076,0.36,-1.423
1286,-0.708,-0.278,0.308,0.546,2.214
1287,-0.13,1.418,0.439,-0.709,-1.536
1288,-1.2,-0.354,-0.642,-0.811,-0.59
1289,-1.8,-0.026,-0.336,-0.692,-1.075
1290,0.075,1.213,0.007,0.223,1.543
1291,-0.807,0.242,-0.791,1.086,0.87
1292,0.942,0.399,0.165,2.385,-0.433
1293,0.475,-0.501,1.998,-0.373,1.712
1294,0.081,-1.147,1.17,1.812,0.544
1295,1.496,-0.573,-0.856,-0.264,0.117
1296,-0.666,0.495,0.855,1.007,-0.938
1297,-1.07,-1.18,0.069,0.305,-0.373
1298,0.475,-0.818,0.873,-1.27,-0.745
1299,-1.221,-0.215,-0.643,-1.382,1.071
1300,-1.607,-0.837,-0.082,-0.856,0.306
1301,-1.176,0.183,0.981,-0.032,0.139
1302,-1.337,0.87,0.766,2.145,-0.425
1303,0.147,-0.508,0.298,-0.965,-0.143
1304,-0.498,-2.749,-1.701,0.925,0.025
1305,-1.053,-0.76,-2.495,0.629,0.624
1306,-0.592,0.21,0.868,-0.459,0.483
1307,0.611,-0.006,-0.898,-0.56,1.042
1308,-1.57,-0.326,1.057,-1.292,1.209
1309,-0.268,-1.331,-0.652,-1.276,-1.245
1310,-0.495,-0.098,1.285,0.58,-0.86
1311,0.307,-0.918,0.537,0.511,0.774
1312,1.845,0.601,2.899,1.361,-0.367
1313,0.302,-0.183,0.108,0.476,1.149
1314,0.883,1.046,-1.595,-1.54,-0.019
1315,0.587,0.752,-0.144,-0.651,0.0
1316,0.86,-0.384,0.909,0.071,0.427
1317,-0.873,0.052,2.389,0.948,0.467
1318,-0.405,-0.888,-2.161,-0.633,-0.828
1319,-0.373,0.193,-1.474,0.315,0.407
1320,0.791,-1.173,-0.348,-0.766,0.324
1321,-0.268,1.168,0.252,-2.892,-2.267
1322,0.713,-1.656,-0.056,-0.604,-1.092
1323,0.702,0.826,1.191,1.004,0.718
1324,1.092,0.266,0.051,-1.598,0.062
1325,1.587,0.643,0.426,0.357,-0.487
1326,-1.102,0.863,0.874,-1.654,-0.343
1327,0.212,-0.069,-0.306,-0.875,-0.177
1328,0.647,-0.63,0.655,1.09,-0.604
1329,1.849,-1.22,-0.422,0.089,1.171
1330,-0.141,-0.492,-0.281,-0.255,0.95
1331,-1.252,-1.021,-1.367,0.793,-0.592
1332,0.705,-0.171,-1.279,0.25,-0.475
1333,-0.49,-0.942,0.532,-0.98,-0.078
1334,-1.018,-0.088,-0.529,-0.914,-0.052
1335,-0.273,-1.105,-1.063,-1.152,0.671
1336,-0.475,0.637,2.633,-0.34,-1.048
1337,-0.025,0.915,-1.034,0.858,0.94
1338,-1.062,-0.507,-0.136,0.758,0.53
1339,-0.773,-1.988,-0.367,1.332,-0.627
1340,0.648,0.156,-0.856,1.036,-0.168
1341,-0.63,-0.313,-0.426,-0.837,0.959
1342,-0.211,1.207,0.002,-1.527,1.213
1343,1.002,-0.118,-1.391,0.19,-0.075
1344,-1.214,-1.103,-0.9,1.333,-0.716
1345,0.783,0.164,0.488,-1.34,-0.191
1346,-0.263,-0.996,-0.736,-1.754,0.76
1347,1.121,1.443,2.135,0.525,0.306
1348,-1.951,-0.083,-0.043,0.389,1.134
1349,1.969,0.225,-1.223,-1.455,0.741
1350,0.82,1.814,-0.488,0.735,-1.184
1351,-0.991,1.003,-0.133,-0.607,-0.036
1352,-0.358,0.246,-0.78,0.556,1.986
1353,-2.086,-0.266,0.418,-0.164,1.342
1354,0.146,0.717,-1.103,0.526,-0.024
1355,-0.755,-0.602,0.039,-0.099,-0.537
1356,-1.471,1.345,-0.964,1.18,-0.166
1357,0.614,-0.558,1.226,0.277,0.758
1358,-0.843,-0.649,0.605,0.462,1.108
1359,0.554,2.443,1.965,-0.707,0.237
1360,0.071,0.914,0.44,1.766,0.408
1361,1.103,-0.593,1.149,-1.03,-0.607
1362,2.174,0.052,0.969,1.28,-0.425
1363,0.536,1.643,1.221,-0.35,-0.902
1364,-1.776,1.223,-1.001,-1.426,0.942
1365,1.947,-0.734,-1.348,-0.562,0.736
1366,-0.577,-0.18,-0.016,1.712,-0.422
1367,-1.879,-0.024,0.563,0.344,-1.301
1368,-1.068,0.482,-0.423,-0.035,-0.115
1369,-0.15,0.179,0.193,0.129,-0.364
1370,0.289,-0.952,-1.01,0.489,0.103
1371,-2.041,0.915,0.786,0.449,-1.809
1372,0.881,1.59,-2.111,-0.468,1.068
1373,-1.08,-1.797,-0.798,0.472,-1.958
1374,-1.765,1.18,1.056,0.306,0.168
1375,1.357,-0.387,-2.864,-0.776,-0.87
1376,0.995,0.21,2.404,-0.652,-1.48
1377,0.122,0.168,0.851,-0.525,-0.966
1378,-0.534,-0.813,-1.134,-1.481,0.27
1379,1.345,0.469,1.172,0.844,0.115
1380,-1.823,1.211,0.87,-0.566,-1.493
1381,-0.93,0.764,0.815,-0.524,0.034
1382,0.875,0.261,0.109,0.426,-1.707
1383,-1.039,-1.646,-0.276,-2.125,-0.983
1384,0.768,1.231,0.635,-0.756,-0.976
1385,-1.073,-1.974,0.156,-0.901,-2.007
1386,-1.244,0.374,-0.325,0.506,-0.403
1387,-1.066,-0.456,-0.839,0.405,-0.856
1388,-0.437,0.319,-0.392,-0.748,0.557
1389,0.101,1.124,1.757,-0.402,-0.011
1390,0.799,-0.732,1.94,1.334,0.191
1391,-0.431,-0.726,-1.561,-0.203,1.142
1392,-0.995,0.701,0.794,0.288,0.007
1393,1.666,-0.549,-0.472,-0.665,-1.889
1394,-0.12,0.715,0.1,-0.975,-0.863
1395,1.336,0.793,-1.182,0.075,0.258
1396,-0.801,-0.994,0.458,-0.08,1.89
1397,-1.781,0.76,-2.251,-0.049,1.541
1398,2.017,-1.134,-0.556,0.876,-0.664
1399,0.222,1.412,-2.073,-0.377,0.498
1400,0.029,-0.342,-1.35,0.197,0.342
1401,-0.577,0.999,-0.184,0.519,0.292
1402,-1.069,1.627,-0.114,-1.428,2.015
1403,-0.075,0.768,-0.797,0.239,1.257
1404,0.964,-0.696,1.996,0.375,-1.11
1405,1.128,0.167,-1.534,-0.235,1.965
1406,0.33,1.161,1.419,-0.818,1.1
1407,1.927,0.269,0.695,2.338,0.317
1408,0.809,0.191,-0.358,-1.267,-0.896
1409,-0.726,-0.456,0.28,1.539,-0.333
1410,-0.708,0.093,0.283,0.538,0.133
1411,-0.432,-2.299,-0.314,-2.285,1.602
1412,-0.76,-0.989,0.373,0.547,0.519
1413,0.113,-0.293,1.105,0.762,-0.299
1414,2.621,0.001,-1.33,0.353,0.666
1415,-0.729,-0.606,0.451,-1.448,-0.334
1416,0.332,0.947,-0.787,0.215,-0.226
1417,2.413,-0.922,-2.173,0.117,1.176
1418,-0.261,-0.235,-0.269,1.053,-0.833
1419,0.351,-0.02,2.789,0.152,0.408
1420,2.381,0.449,-0.274,0.439,0.141
1421,0.401,1.505,-2.058,-0.807,0.638
1422,-1.529,0.547,-0.525,1.225,1.242
1423,-0.639,0.013,0.62,1.332,0.238
1424,0.617,0.1,-0.498,-0.563,0.913
1425,-0.185,-0.593,0.047,0.385,-0.285
1426,-0.119,-0.879,-0.386,0.338,-0.408
1427,0.14,-0.9,-0.636,2.013,0.166
1428,-0.907,0.617,-2.766,-0.363,0.538
1429,-0.153,2.09,-1.729,0.077,1.285
1430,-0.651,-0.557,1.379,0.934,-0.014
1431,1.052,-1.341,-0.464,0.306,-0.86
1432,-0.319,1.633,0.476,-0.195,-2.412
1433,1.668,-0.769,-0.28,0.861,1.006
1434,-2.242,-1.07,-0.237,-0.527,0.499
1435,1.628,0.952,0.648,-1.816,-0.742
1436,-1.314,-0.196,-0.122,0.251,-0.091
1437,-0.019,-0.892,0.696,-0.284,0.242
1438,0.836,-0.871,-0.249,0.753,0.317
1439,-0.028,0.223,0.626,0.081,-1.576
1440,-0.489,0.668,-0.154,1.062,-0.369
1441,-0.931,-0.57,0.512,0.124,-0.897
1442,-1.789,0.465,-0.71,0.732,0.072
1443,1.213,-0.395,1.01,-0.131,-0.214
1444,-0.961,-0.329,-1.253,2.063,-0.589
1445,-0.825,-1.818,-0.461,-1.113,-0.721
1446,-2.128,0.371,0.952,-1.243,1.279
1447,0.548,-1.546,0.393,-0.217,-0.163
1448,-0.864,-0.188,-2.366,-0.736,-1.858
1449,1.283,0.646,0.626,0.737,0.59
1450,-0.199,-0.064,-0.366,-0.43,1.719
1451,1.223,1.789,-0.455,0.8,-1.533
1452,1.2,0.495,0.328,1.147,-0.889
1453,-0.579,-0.135,-0.562,0.224,0.847
1454,0.161,1.323,-1.204,-0.085,-1.746
1455,-0.66,-2.216,-1.681,0.703,-1.028
1456,-0.157,1.334,0.019,-0.448,-0.48
1457,-2.272,-1.494,-1.408,-1.026,1.035
1458,-1.062,0.277,0.303,0.958,0.931
1459,-0.348,0.225,-0.433,-1.079,-1.948
1460,-0.581,0.42,-0.884,-0.211,-0.29
1461,-0.131,-0.246,-0.207,1.251,-0.148
1462,0.061,0.652,0.803,-0.914,-1.273
1463,0.144,0.528,-1.968,0.544,-0.429
1464,-0.474,-0.166,1.078,0.368,1.957
1465,0.748,1.317,-1.792,1.033,-1.219
1466,-0.798,1.718,-0.066,0.821,-0.146
1467,-2.167,-0.098,0.658,3.107,1.095
1468,1.547,-0.108,0.471,1.36,-1.4
1469,0.493,0.747,-0.687,-1.437,1.002
1470,-0.816,0.174,-2.141,-1.402,-0.504
1471,-0.459,1.235,0.797,-0.711,1.134
1472,-0.675,-1.225,0.428,-0.814,-1.099
1473,-0.079,1.508,-0.031,0.975,0.013
1474,0.812,-1.828,0.424,0.697,-0.535
1475,-0.597,-0.865,-0.63,-0.609,0.004
1476,-0.854,-0.049,1.23,1.016,-0.735
1477,-0.431,1.205,-1.747,-2.513,0.896
1478,-0.494,-1.324,0.028,0.262,0.564
1479,-1.56,0.597,-0.169,1.513,1.497
1480,0.4,1.013,2.027,1.28,-0.03
1481,2.282,-0.67,-0.581,-0.123,1.379
1482,-0.905,-0.517,-1.295,2.263,1.239
1483,-0.265,-1.757,-0.174,2.535,0.797
1484,0.94,0.101,0.711,-0.567,-0.311
1485,-1.72,-0.535,0.613,0.114,-0.822
1486,0.34,0.721,0.792,-0.721,-1.448
1487,-1.18,2.664,-0.449,1.043,-0.763
1488,0.619,-0.631,0.686,-1.07,1.445
1489,0.356,0.083,-0.482,1.025,-0.487
1490,0.21,0.534,-0.326,-2.451,0.439
1491,2.566,-0.587,-0.882,-0.431,-1.264
1492,-1.539,-0.263,-0.051,-1.36,-0.656
1493,1.145,0.11,1.041,0.133,-1.489
1494,-0.699,-1.212,-0.146,0.904,1.679
1495,-1.672,-0.314,-0.066,0.222,-0.445
1496,-0.008,0.717,-1.087,-0.317,0.326
1497,0.247,-0.412,0.56,-1.034,0.879
1498,0.527,-0.363,-0.679,-1.051,-0.801
1499,-0.81,1.164,0.393,-0.3,0.895
1500,-2.233,-0.121,1.334,-1.517,-1.619
1501,0.196,1.917,0.603,0.914,0.264
1502,-0.473,-0.185,1.002,-0.135,-0.187
1503,-0.222,-0.606,-1.606,-1.511,-0.232
1504,0.816,-0.96,0.39,-1.067,0.06
1505,0.235,1.154,-1.331,-0.374,-0.378
1506,1.195,0.512,0.025,-0.83,2.626
1507,0.594,-2.064,1.358,0.528,1.204
1508,-2.084,-1.052,-0.606,0.982,0.806
1509,-0.187,-2.065,-0.48,-0.134,0.304
1510,-1.756,1.944,1.666,0.045,0.2
1511,0.717,0.166,0.985,0.275,-1.285
1512,0.046,0.073,-1.353,-1.545,1.393
1513,-0.546,-0.675,1.173,0.592,-0.408
1514,-0.094,-0.65,-0.537,-1.749,-0.197
1515,0.378,-0.417,-0.727,-2.101,-0.622
1516,-0.571,-0.877,0.702,-0.725,-0.661
1517,-0.832,-0.506,-2.402,-0.89,1.314
1518,0.622,-0.245,0.839,-1.08,-0.465
1519,0.304,0.999,-1.497,1.193,-0.858
1520,1.654,-0.567,-0.695,-0.183,-1.075
1521,-0.078,-0.956,0.308,-0.05,0.239
1522,0.148,0.719,-0.198,0.372,0.141
1523,-1.255,0.446,0.394,0.1,1.415
1524,-1.319,0.313,-0.466,-1.098,0.426
1525,-0.614,-1.552,-0.995,-0.669,0.455
1526,0.172,-0.998,-0.277,2.156,-1.85
1527,0.215,-0.809,-1.382,0.452,-0.124
1528,-0.202,0.757,-0.615,0.553,1.573
1529,0.388,-0.75,-0.063,1.058,1.195
1530,-1.06,0.039,0.778,1.358,0.542
1531,0.398,1.154,0.991,-0.166,-2.266
1532,-0.915,-0.705,0.815,-0.148,-0.111
1533,-1.33,-0.461,-0.567,0.446,-1.431
1534,1.33,1.14,1.04,1.092,-0.311
1535,1.644,0.509,-1.115,-1.035,-1.286
1536,-1.182,-0.966,0.84,-0.29,-1.054
1537,-1.447,-0.743,1.329,-0.645,0.122
1538,-0.05,0.622,-1.758,-0.473,0.097
1539,0.74,-1.36,-0.442,-1.498,-1.925
1540,0.949,0.332,0.185,-0.657,1.567
1541,0.552,0.853,-0.48,-0.081,-0.041
1542,-0.432,-1.277,0.475,-0.426,-0.029
1543,0.238,0.916,0.98,1.434,1.948
1544,0.359,1.854,0.06,-0.686,-0.045
1545,0.85,-0.096,1.098,-0.503,-1.654
1546,0.743,-2.367,-2.063,-0.53,-0.133
1547,-2.107,1.164,-0.086,0.103,0.384
1548,0.815,2.11,0.989,-2.259,1.927
1549,-1.551,-1.522,0.235,-0.267,0.921
1550,-0.951,-0.885,0.69,-1.331,-0.733
1551,-1.072,-0.338,1.19,0.099,0.325
1552,-0.792,-2.297,-1.801,-0.351,0.744
1553,0.748,-0.02,1.207,-0.295,0.202
1554,2.502,1.641,-1.17,-0.878,-0.017
1555,-1.95,-0.779,-0.477,0.304,-1.451
1556,-0.619,-1.615,-1.318,1.19,0.084
1557,-0.467,-0.556,0.577,-0.53,-0.499
1558,-0.003,-2.042,-1.763,0.469,-0.378
1559,-1.292,-0.21,-0.395,0.602,-0.959
1560,-0.653,0.888,-2.72,1.25,1.064
1561,-1.827,-0.014,-1.181,-1.01,0.709
1562,0.606,-0.632,-0.702,-0.761,-1.183
1563,0.277,-0.637,-0.087,-0.399,0.677
1564,-1.647,1.094,0.404,1.214,0.299
1565,-1.067,-0.855,0.497,0.064,-1.262
1566,-0.217,-0.624,-0.428,-1.306,-0.653
1567,0.149,-0.282,-0.585,0.955,0.883
1568,-0.428,-0.059,0.27,0.056,-0.715
1569,0.574,2.152,-1.401,0.846,0.67
1570,1.615,-0.671,1.509,-0.245,-0.379
1571,-1.511,-1.242,-0.024,-0.017,-0.244
1572,0.572,-0.524,-0.224,0.071,-0.817
1573,-0.286,0.54,0.5,-0.407,0.271
1574,0.547,0.647,0.527,-0.97,0.278
1575,-2.151,2.137,-1.413,1.561,1.583
1576,0.283,-0.4,-0.311,0.659,0.525
1577,-0.443,-1.034,1.147,0.724,-0.474
1578,1.196,0.999,0.892,0.886,-1.313
1579,0.269,-1.327,-0.037,0.583,-0.706
1580,-2.077,1.141,0.836,-1.077,-1.005
1581,0.207,0.307,-0.414,1.067,-1.161
1582,0.087,0.201,-1.93,0.04,-1.479
1583,0.204,1.745,-0.731,2.247,0.177
1584,-0.355,0.224,1.377,-2.142,-2.136
1585,0.663,-1.349,-0.026,-0.81,0.078
1586,1.228,1.733,-2.126,0.889,-1.507
1587,2.843,1.948,1.357,-0.206,-0.363
1588,-0.73,0.234,-0.914,0.103,-0.086
1589,1.705,0.886,0.757,1.575,1.455
1590,0.705,1.204,-1.415,-0.26,-0.985
1591,-0.224,1.406,0.732,-2.145,-0.019
1592,-0.065,-0.139,0.427,1.947,-1.101
1593,0.338,1.36,0.744,-0.407,0.486
1594,0.078,-1.421,-0.868,0.182,-1.312
1595,0.052,0.492,-0.228,0.799,0.834
1596,-1.722,-0.765,0.241,-1.335,-0.506
1597,-0.582,1.685,-0.097,-0.431,-1.56
1598,-0.921,-1.301,-0.396,1.449,2.111
1599,-1.141,0.75,-0.978,1.488,1.111
1600,-0.59,0.688,-1.21,-0.121,-1.236
1601,1.605,0.261,0.043,-2.883,1.335
1602,-0.064,-1.422,-0.496,0.376,0.613
1603,1.028,0.489,-1.213,-0.474,-0.281
1604,0.584,0.729,0.132,-0.584,-0.926
1605,0.948,-0.541,-0.376,0.918,-2.329
1606,1.517,0.979,-0.135,-1.03,-1.413
1607,-1.232,0.625,-0.042,-0.685,2.056
1608,0.121,2.234,1.188,-0.429,0.646
1609,0.53,1.13,0.803,-0.427,0.488
1610,0.202,-1.333,1.024,-1.14,-0.403
1611,0.21,0.298,0.985,-0.836,-0.688
1612,0.435,-1.295,-1.153,-0.21,-1.139
1613,0.429,-0.216,0.379,-0.904,0.35
1614,0.987,0.676,-0.423,-0.98,-0.872
1615,0.852,0.075,-2.116,0.709,0.212
1616,-0.531,1.523,-0.479,0.61,-1.329
1617,0.845,2.06,1.256,0.33,-0.506
1618,3.353,2.033,1.217,-1.086,-0.489
1619,1.033,0.608,0.703,-0.177,1.09
1620,0.774,0.485,0.726,1.13,-1.542
1621,-1.273,-0.773,0.524,-1.269,-0.728
1622,0.137,-0.275,0.215,0.59,1.162
1623,-0.559,0.009,-0.956,0.537,0.186
1624,1.26,0.237,0.81,-0.768,1.665
1625,0.264,-0.323,-0.771,1.391,-1.051
1626,1.15,-0.508,-0.509,-1.851,1.701
1627,-0.329,0.098,-0.237,-0.321,-0.716
1628,-0.073,1.298,0.588,0.253,0.119
1629,0.856,-0.267,-1.824,0.649,-0.874
1630,0.517,-1.671,-0.758,-0.4,1.134
1631,-0.224,1.115,-1.479,1.121,1.958
1632,0.854,-1.297,-0.192,-0.363,-0.152
1633,1.293,0.243,-0.516,-0.978,0.458
1634,-1.136,-0.623,-0.892,0.412,0.346
1635,-0.878,0.922,0.482,-1.796,-0.197
1636,-0.75,-0.246,-0.725,0.031,-0.259
1637,-0.604,0.792,0.109,-0.251,-0.272
1638,-0.608,-0.844,0.035,0.23,-0.862
1639,-0.822,2.485,-0.95,1.47,1.316
1640,-1.05,0.157,0.459,0.411,-0.685
1641,-0.254,1.932,-0.123,0.93,-1.817
1642,0.992,-1.115,-0.96,0.015,-0.971
1643,1.269,-0.671,-0.712,0.798,-3.405
1644,-0.437,-0.427,-0.47,-1.653,-0.794
1645,0.473,0.377,-1.903,-0.65,-0.302
1646,-1.466,-0.341,-1.297,-1.486,-0.509
1647,0.792,0.195,-1.045,-0.335,-0.897
1648,0.055,-0.198,-1.221,-2.997,0.219
1649,-0.021,1.208,0.241,-1.373,1.249
1650,0.217,-0.005,-0.457,1.234,-0.707
1651,-0.187,-1.463,0.473,2.884,-2.63
1652,-1.05,0.096,1.333,-0.34,0.439
1653,1.138,1.145,-0.41,-1.38,0.477
1654,-1.105,0.35,0.347,1.213,-0.682
1655,0.209,-0.362,0.139,0.718,0.631
1656,-0.22,-0.006,2.237,-0.963,-0.326
1657,0.97,-0.487,1.636,-0.883,0.78
1658,-2.721,2.059,-0.352,-0.343,1.066
1659,0.282,-1.004,-1.37,0.23,-0.485
1660,0.963,-0.911,0.253,-0.029,0.24
1661,-0.133,-1.201,-0.629,-0.997,0.648
1662,-1.945,-0.328,1.8,0.435,-0.317
1663,1.064,0.081,-1.01,1.041,0.385
1664,-0.552,-0.333,-1.353,-1.429,0.444
1665,-0.248,0.297,1.764,1.366,0.692
1666,-0.942,-0.046,1.378,0.056,-0.102
1667,0.987,2.497,0.565,-1.6,0.737
1668,1.249,-0.964,-0.736,-0.843,0.402
1669,-0.928,-0.061,-1.634,-0.216,-0.466
1670,-1.067,0.844,0.043,2.352,0.952
1671,1.517,-0.267,-2.181,0.647,-1.092
1672,-0.721,-0.611,-0.043,-1.843,0.48
1673,0.453,1.428,0.757,-0.927,-0.174
1674,0.181,0.263,-0.479,0.82,0.858
1675,1.591,-1.79,-1.225,-0.456,0.292
1676,0.477,-0.4,0.142,0.391,2.038
1677,1.258,2.595,-0.714,0.294,-0.551
1678,-0.835,-0.098,0.249,0.828,0.656
1679,1.343,1.506,0.115,-1.665,-0.566
1680,0.902,-0.174,0.585,-1.26,-1.936
1681,1.241,-0.952,-1.137,-0.303,0.605
1682,-1.561,1.254,-0.647,-0.226,-0.645
1683,-0.538,0.985,-0.073,1.132,0.709
1684,0.023,1.723,-3.06,0.711,-0.155
1685,0.605,0.545,0.84,-0.243,-2.331
1686,-0.13,-0.203,-1.092,1.047,1.001
1687,0.832,-0.22,1.473,-0.156,0.021
1688,-2.001,-1.47,-0.216,0.141,0.069
1689,0.009,1.759,2.06,0.317,-1.516
1690,0.224,-0.519,-0.597,-0.645,-0.937
1691,-1.059,-0.348,-2.01,-1.536,-0.498
1692,-0.559,-1.341,1.041,0.36,0.923
1693,-0.726,0.254,-1.495,0.298,-0.049
1694,2.144,0.74,0.123,0.331,0.579
1695,0.673,-0.918,0.67,1.455,0.344
1696,1.288,-0.451,-0.018,-0.859,1.051
1697,-1.065,-1.198,1.523,0.489,-1.029
1698,0.158,-0.468,1.966,-0.687,-0.1
1699,-0.155,-0.453,0.89,1.183,-0.887
1700,-0.734,-0.638,0.243,-0.879,0.262
1701,-0.243,-1.327,0.146,-2.194,-0.86
1702,-1.551,-1.237,-0.144,0.957,0.005
1703,-1.139,1.611,-0.466,-0.052,-0.562
1704,0.775,1.351,-0.599,-1.183,-0.02
1705,-0.885,2.246,0.354,0.626,-1.172
1706,-0.295,-2.397,1.437,0.21,-1.472
1707,0.126,-0.645,0.039,-0.23,1.595
1708,-1.52,0.32,0.065,-0.083,-1.823
1709,0.53,-0.466,0.566,-0.423,0.642
1710,1.144,0.419,0.667,-1.293,0.148
1711,1.276,-0.68,-0.336,-0.651,0.151
1712,0.255,-1.291,-0.015,-1.19,0.242
1713,-0.213,-0.116,0.455,1.842,0.528
1714,1.936,-0.776,1.03,-0.148,0.497
1715,-0.797,0.867,-1.017,-0.319,-2.531
1716,0.615,1.203,-0.335,1.062,2.185
1717,1.132,-1.151,2.053,-1.322,-0.56
1718,-1.533,0.916,-0.466,0.703,0.754
1719,1.201,0.215,-0.523,0.353,1.17
1720,-1.549,0.553,0.337,-0.744,-0.928
1721,-0.566,1.95,-0.881,0.889,-0.603
1722,-1.433,-1.123,-1.323,1.899,0.937
1723,0.729,-0.339,-0.849,-1.062,0.166
1724,0.783,-1.937,-0.472,1.189,0.064
1725,1.911,0.859,-0.216,1.641,0.761
1726,-0.651,-2.412,0.339,-0.802,-0.483
1727,-0.902,-0.213,0.395,-0.033,-0.087
1728,1.745,-0.292,-0.988,-0.127,0.543
1729,0.131,-1.053,0.295,1.159,-0.305
1730,-1.447,1.439,0.802,-0.407,-0.695
1731,-0.023,1.044,1.75,0.259,-0.318
1732,-0.238,-0.546,1.039,0.029,0.466
1733,0.952,0.659,-1.646,0.358,1.058
1734,0.992,-0.549,-0.473,0.565,-0.657
1735,-0.153,-0.361,-2.149,0.774,-0.424
1736,-0.439,-0.227,0.063,0.97,1.247
1737,0.233,0.842,0.593,-0.463,0.26
1738,-1.269,-2.029,-1.613,-1.662,-0.836
1739,1.696,0.441,1.178,-1.443,-1.279
1740,-0.277,0.55,-2.075,0.907,0.686
1741,1.113,-0.569,-1.424,0.937,0.033
1742,0.789,0.803,-0.991,0.149,-1.293
1743,-0.434,0.116,0.302,-1.52,-1.112
1744,-0.284,1.375,-0.382,-0.412,-1.557
1745,0.052,2.618,0.706,0.748,1.111
1746,-0.012,-0.059,-2.487,-0.628,-1.625
1747,-0.538,0.822,0.441,0.054,-0.051
1748,0.528,1.004,0.712,0.026,0.738
1749,0.358,1.359,0.609,0.235,0.771
1750,-0.26,-1.552,-0.151,0.628,-1.864
1751,-0.905,1.552,-0.124,-0.654,1.217
1752,1.22,-0.948,1.599,0.104,1.288
1753,0.411,-0.266,-0.382,-1.856,-0.246
1754,0.369,0.15,1.836,-0.461,-1.591
1755,-1.893,-1.34,0.717,-1.487,-0.354
1756,0.039,0.24,0.602,0.921,-1.067
1757,-1.493,-1.122,-0.628,-1.924,0.797
1758,-2.416,-1.469,-0.438,0.733,1.244
1759,-0.055,-1.983,-1.678,-1.069,-1.058
1760,-0.452,2.012,1.055,0.406,1.112
1761,0.599,0.34,-0.888,1.432,0.447
1762,-0.27,1.697,-1.355,1.145,0.005
1763,0.833,1.37,-0.438,0.404,-0.049
1764,1.729,-0.718,1.655,1.717,0.955
1765,1.24,-1.172,-2.545,-0.86,-1.613
1766,0.632,0.782,-0.721,0.822,-1.395
1767,0.676,0.042,0.583,0.13,0.981
1768,1.498,0.683,0.006,-0.914,0.136
1769,-0.608,1.605,-0.892,-0.527,-0.682
1770,-0.059,1.842,-1.084,-0.791,-1.454
1771,-0.735,-1.701,-0.639,-0.282,-0.413
1772,1.594,-0.143,0.651,0.839,0.624
1773,1.337,2.344,-0.046,-0.845,-0.94
1774,-1.11,0.585,0.166,1.672,-0.627
1775,0.905,1.016,-1.604,-0.941,-0.233
1776,0.179,1.769,0.194,-0.973,1.515
1777,-0.637,0.701,0.27,-1.11,-0.842
1778,-0.281,-0.564,0.127,1.11,-0.185
1779,0.265,-1.212,0.125,-1.177,-0.172
1780,-1.254,-0.931,0.293,-0.523,-1.536
1781,-0.946,1.036,-0.015,1.267,-0.043
1782,-0.449,-1.833,0.262,-2.178,-2.076
1783,0.749,-0.867,0.131,1.037,-2.451
1784,-0.325,0.278,0.867,0.527,-1.825
1785,0.401,1.504,0.984,-0.218,-0.18
1786,1.986,1.654,-0.079,0.034,-0.314
1787,0.304,-0.533,2.009,0.811,0.833
1788,1.229,-0.455,0.219,0.575,1.099
1789,-2.452,-0.172,0.627,-0.306,-0.74
1790,0.363,0.923,-0.48,-0.413,-0.94
1791,-0.324,-0.141,1.168,1.38,1.498
1792,0.095,0.004,1.549,-0.241,-1.698
1793,-0.681,1.454,-0.025,-1.36,0.138
1794,-2.151,0.059,0.228,-1.356,1.039
1795,-0.085,0.096,-1.876,-0.344,0.001
1796,-0.587,-0.033,-1.526,1.972,-0.429
1797,-1.215,0.495,0.676,0.125,-0.283
1798,-1.113,0.203,2.59,0.403,1.083
