data,at1,at2,at3,at4,at5
569,-1.365,-0.159,0.372,1.58,-0.092
570,0.008,-0.114,1.063,0.443,0.319
571,-0.235,-1.44,-0.934,1.386,0.39
572,1.728,-0.127,-0.622,1.67,0.639
573,-0.141,1.687,0.33,0.494,-0.198
574,-0.235,1.886,-0.694,0.635,0.171
575,1.261,0.476,-0.397,-0.436,-0.285
576,-1.288,1.499,0.356,-0.377,-1.107
577,0.184,1.253,-0.36,0.748,0.877
578,0.186,0.115,0.033,0.176,1.012
579,-0.977,0.013,0.242,-0.321,0.127
580,-0.576,0.421,-0.142,0.154,0.523
581,-0.193,-1.082,0.112,1.552,0.951
582,0.911,0.205,-0.622,0.584,-0.068
583,0.642,-0.838,0.526,-1.598,-0.016
584,-0.075,0.05,1.005,-0.111,1.69
585,0.033,0.228,1.325,0.086,0.974
586,-0.937,0.555,-0.794,2.134,1.384
587,0.626,1.764,0.989,-1.291,0.207
588,-0.603,0.066,-0.329,-0.195,1.567
589,0.325,-1.724,0.107,1.944,-1.004
590,-1.236,-0.52,-0.839,-0.843,1.553
591,-0.312,0.519,-0.626,-0.266,-1.475
592,0.439,-0.964,-0.957,1.26,-1.3
593,-0.927,-1.628,0.802,-1.879,0.156
594,-1.137,-1.578,0.378,0.426,-1.425
595,0.568,1.627,0.506,0.65,-0.37
596,1.305,-0.68,1.704,0.334,-1.377
597,0.116,-1.986,-0.045,-1.226,1.244
598,-1.775,0.497,-0.527,-1.995,0.194
599,-0.957,0.684,-0.223,-0.573,-1.476
600,0.541,-1.28,-0.545,1.154,-0.665
601,0.791,0.087,0.63,0.166,0.129
602,-0.762,0.718,-1.427,-0.227,-0.015
603,-0.242,-0.44,-1.177,-1.439,1.159
604,-3.054,-0.196,-0.742,0.259,2.11
605,0.572,0.23,0.043,1.169,-1.826
606,0.257,-0.729,1.434,-0.144,-0.13
607,-1.863,0.838,0.221,0.013,-0.365
608,-0.493,1.499,-0.267,0.617,0.092
609,-1.104,0.797,-1.266,-1.419,-0.079
610,-0.599,-0.547,0.289,-1.7,-1.188
611,-0.629,0.271,-1.173,-2.053,0.55
612,0.509,0.222,0.181,-0.447,-1.41
613,-0.655,-0.002,-0.754,-0.623,-0.305
614,-0.893,-1.695,2.709,0.886,-0.83
615,-0.393,1.75,0.869,-1.156,-0.041
616,-1.001,-0.336,2.118,1.262,-0.007
617,-0.406,-0.658,-0.115,0.934,1.48
618,0.003,1.209,-1.986,1.931,0.537
619,-0.664,0.418,-0.554,-0.063,-0.719
620,-1.886,1.089,-0.643,0.009,0.011
621,-0.32,0.766,-1.172,-0.517,0.86
622,-1.06,0.218,2.144,-1.245,0.164
623,0.074,-1.221,-0.319,0.054,-0.267
624,-0.481,0.253,-2.4,-0.049,1.005
625,-0.429,-1.621,0.866,2.177,2.105
626,-0.937,0.455,-0.554,0.177,-1.16
627,-1.085,-0.866,0.125,-0.659,-0.257
628,-0.339,0.895,-0.697,0.051,-1.492
629,-0.207,-0.079,0.602,-0.514,-0.22
630,1.676,-0.735,-1.26,0.802,-0.167
631,0.366,-0.595,0.186,1.434,0.614
632,1.833,-1.313,0.633,-0.04,-1.441
633,0.614,0.958,-0.658,0.333,0.36
634,0.27,-0.361,0.567,0.72,1.757
635,-0.528,0.3,-2.521,-0.682,0.493
636,-2.257,-1.817,-1.554,-0.509,-2.26
637,-0.846,0.757,-0.707,0.289,-0.752
638,0.126,0.09,-0.922,-0.571,1.278
639,1.257,-0.132,1.252,-0.858,2.033
640,0.97,-0.958,0.618,0.653,0.61
641,0.595,0.819,1.1,-0.5,0.007
642,-0.08,0.917,0.322,0.33,-0.488
643,0.779,0.341,0.826,0.949,0.635
644,-0.526,0.326,-0.811,0.773,0.115
645,0.667,0.855,-0.589,-0.309,0.149
646,0.421,-0.309,1.238,-0.612,0.733
647,-0.102,-0.343,-1.073,1.36,-0.822
648,0.709,-0.363,0.272,0.457,-0.452
649,2.637,-0.861,-0.835,-0.267,-1.402
650,-1.204,-0.353,0.081,-0.008,0.563
651,0.883,-0.092,-1.123,0.398,-1.911
652,0.7,-0.698,1.704,-0.643,0.099
653,-3.052,-0.181,-0.406,0.034,-0.391
654,0.981,1.322,-0.801,-0.931,2.383
655,0.589,-0.622,-0.552,1.482,1.079
656,0.553,-0.522,0.787,0.447,0.125
657,1.145,-0.21,0.542,-0.069,-2.246
658,1.309,0.698,0.234,-1.188,0.085
659,-0.318,1.2,-0.196,0.875,0.568
660,0.177,1.353,-0.973,0.655,0.381
661,-1.132,-1.104,1.24,0.674,-0.511
662,0.007,-1.149,-1.099,0.163,-0.696
663,2.058,1.622,-1.067,-0.722,0.516
664,-0.605,-0.209,-1.071,-1.134,-0.38
665,-0.415,-1.463,-0.142,0.331,0.838
666,-0.519,-0.392,-0.948,0.345,-0.806
667,0.253,-0.366,-0.835,0.402,0.576
668,0.605,-0.937,0.957,-1.108,-0.529
669,-0.848,1.14,0.068,-0.367,-1.643
670,-1.254,0.687,1.66,0.002,0.571
671,2.315,0.958,0.781,-0.039,-0.072
672,-0.111,-2.72,-0.551,0.392,-2.749
673,1.098,-2.821,0.695,-0.18,-1.001
674,-0.464,-0.08,-0.448,1.717,0.949
675,-0.467,1.674,2.01,-0.562,0.632
676,-0.597,1.44,-0.261,-0.506,0.309
677,0.497,1.19,1.533,2.121,-0.149
678,-0.015,1.155,1.364,-1.558,0.363
679,-0.067,1.431,0.284,-0.86,-1.073
680,1.257,-0.094,-0.884,2.013,-1.383
681,-0.853,0.097,-0.39,1.929,-0.828
682,0.202,0.534,-0.596,-0.099,-1.424
683,1.27,1.961,0.215,-0.66,-0.569
684,-0.094,-0.525,-1.296,-0.427,-1.768
685,0.433,-0.143,-0.861,-0.281,1.951
686,1.693,0.286,0.53,0.826,1.575
687,-0.341,0.047,0.913,1.489,-0.286
688,0.354,-0.201,-0.217,-0.357,-0.587
689,1.658,0.376,-0.882,1.034,0.914
690,-0.609,-0.752,-0.321,0.624,-0.888
691,-0.749,-1.385,0.783,-0.229,1.133
692,-1.259,0.395,2.294,0.898,0.582
693,-0.15,1.653,-0.392,-0.432,0.676
694,0.531,-0.528,-0.153,-2.225,-1.377
695,1.028,-3.556,-1.293,-1.372,1.927
696,-0.637,-1.47,-0.753,0.586,-0.844
697,-0.058,0.98,0.146,-0.971,-0.191
698,0.529,-0.478,-0.482,0.058,-0.822
699,-2.918,-1.874,1.023,-1.371,0.055
700,-1.386,-1.802,0.901,1.145,0.657
701,-0.252,-0.868,-1.539,-0.208,0.249
702,-0.807,0.996,-0.721,1.578,0.296
703,0.149,-1.399,-0.454,-2.077,1.354
704,0.403,0.958,1.388,0.266,0.283
705,0.793,0.027,0.332,-1.364,0.717
706,-0.071,-0.672,-1.123,-0.101,0.616
707,-0.211,-0.929,1.074,1.057,-0.238
708,2.426,1.189,0.1,-2.174,2.088
709,0.422,-2.711,1.568,0.452,0.588
710,0.378,0.501,-0.262,0.272,0.647
711,1.951,0.411,0.789,0.301,0.175
712,-0.916,0.936,-0.153,0.401,0.377
713,-0.221,-0.409,0.237,-0.44,1.067
714,-0.143,0.358,0.427,0.125,-0.607
715,-0.21,1.436,-0.01,-0.514,-0.323
716,-0.106,-1.335,1.545,-2.151,1.123
717,0.91,0.095,-0.059,1.366,0.157
718,-1.814,0.571,1.028,-0.491,1.655
719,-0.973,-0.108,1.255,1.351,0.945
720,-0.745,1.01,0.658,-1.883,0.073
721,-0.038,-0.737,-0.442,0.736,1.734
722,-0.216,-0.644,1.875,-0.188,-0.514
723,0.618,-0.143,0.703,0.807,-1.65
724,-1.076,-1.51,0.524,0.001,-0.592
725,0.438,1.244,-1.462,-0.915,0.122
726,0.749,-1.929,0.426,0.686,0.571
727,0.915,-0.851,-0.69,-0.614,-1.605
728,0.914,-0.049,-1.56,-0.071,0.062
729,-0.675,-0.447,-0.606,1.09,-0.369
730,0.09,1.861,1.478,0.728,0.285
731,-0.379,-1.852,-0.131,-0.387,-0.335
732,0.41,0.212,0.151,0.237,-1.986
733,0.289,-1.526,1.089,-1.118,-0.926
734,-0.082,-1.268,1.085,1.099,-0.02
735,-0.416,0.422,0.685,0.422,0.296
736,-1.705,-1.037,0.422,0.718,0.01
737,-0.434,1.095,2.115,1.11,0.829
738,0.253,1.226,-0.428,-0.058,-0.09
739,-0.619,-0.452,-0.373,-1.385,0.308
740,-0.426,0.105,0.252,-0.385,0.035
741,-0.409,0.989,0.866,0.598,-1.252
742,0.629,-0.148,1.777,-1.655,0.859
743,0.92,0.97,-0.28,-2.172,-2.185
744,0.053,-0.781,1.143,-0.193,0.096
745,-0.23,0.078,-1.096,-1.136,1.314
746,-1.24,0.798,-1.238,-0.523,-0.022
747,-0.716,0.744,-0.095,-0.417,-0.897
748,0.051,-1.373,0.867,0.484,1.015
749,1.627,-0.537,-0.355,1.546,1.63
750,0.697,1.27,0.959,0.248,0.102
751,0.181,0.361,-1.585,-1.094,1.238
752,-1.526,0.7,-1.024,-0.716,-0.743
753,-0.514,-1.459,0.523,0.267,0.096
754,0.165,0.732,0.944,-0.2,-0.238
755,-0.002,1.952,0.492,0.475,-0.061
756,-0.31,0.602,-0.367,1.327,-0.731
757,-1.362,-0.837,0.52,0.308,-1.588
758,-0.083,-2.107,-0.402,3.353,1.044
759,0.805,0.26,-0.325,0.071,0.554
760,-1.061,-0.984,-1.96,1.804,1.133
761,-0.924,-1.263,1.822,-1.2,0.152
762,1.064,1.193,-0.427,-0.976,-1.035
763,1.009,0.159,-2.2,0.981,-1.225
764,-0.205,-1.387,0.254,1.147,-0.773
765,2.906,-0.031,-1.732,-1.606,0.1
766,-0.308,-0.804,-0.424,0.187,0.415
767,-0.567,-0.673,-0.4,0.293,-0.822
768,-0.569,0.858,1.451,-0.826,0.803
769,1.221,-0.569,-0.547,-0.828,0.601
770,-1.276,0.095,1.214,0.14,0.499
771,0.008,-0.518,-0.008,0.178,-0.603
772,-0.577,0.199,-0.602,-0.536,-1.288
773,0.504,0.968,-0.308,-1.471,0.927
774,1.39,-0.59,0.483,0.085,1.223
775,0.156,-2.42,0.735,-0.628,-1.136
776,0.848,0.679,-0.613,0.501,-0.629
777,0.478,2.309,-1.844,1.691,-0.808
778,0.723,0.056,-0.517,0.263,-0.087
779,-0.312,-1.221,-0.693,-0.418,-0.617
780,0.585,-0.501,-0.685,-0.189,-0.602
781,1.131,0.126,-1.872,0.287,1.04
782,1.338,1.386,0.789,-0.545,-0.79
783,-0.113,-0.585,1.276,0.713,0.467
784,0.481,-0.53,-1.132,-1.004,1.039
785,-0.885,0.535,-1.784,2.055,1.2
786,0.236,-0.366,1.46,-1.297,-1.043
787,-0.828,0.542,1.231,-0.965,1.488
788,0.469,-1.311,1.446,0.936,-0.988
789,0.52,0.838,1.159,-1.007,0.332
790,1.065,-0.885,-0.711,-1.28,-1.668
791,-0.426,1.043,-0.064,-2.405,-1.103
792,1.136,-0.695,-0.568,-0.695,1.462
793,-0.395,-0.902,0.626,-0.847,-0.435
794,0.436,-0.537,-1.349,1.183,-0.722
795,-0.752,0.593,0.177,-0.838,-0.41
796,-0.741,0.873,1.025,-0.331,-0.006
797,-0.166,1.743,-0.559,1.164,-0.053
798,-0.096,-1.821,2.193,-0.44,0.543
799,0.554,0.205,-0.797,0.195,1.689
800,-0.495,1.832,-0.013,0.602,0.167
801,1.611,0.804,1.847,0.888,0.668
802,0.857,1.421,0.225,0.583,-0.279
803,-1.259,1.201,0.35,2.564,-1.789
804,0.607,-0.173,0.378,-0.492,0.861
805,-1.609,-2.056,0.215,1.222,-0.832
806,0.381,0.75,-2.259,-1.125,-0.579
807,0.623,-1.303,1.59,-0.824,1.733
808,-0.345,-0.164,0.51,0.975,1.006
809,0.134,0.641,-0.166,-0.215,0.348
810,-2.62,0.504,0.75,0.472,0.572
811,-1.367,-1.383,-0.683,0.042,-0.737
812,-0.165,-0.283,-0.006,-0.346,0.897
813,-0.255,-0.575,-0.899,0.524,-3.605
814,-0.306,-0.287,-0.094,-0.126,-0.473
815,0.435,0.613,0.484,-0.106,1.78
816,0.109,0.431,0.595,-0.155,-0.19
817,1.15,1.208,-0.436,-0.353,-0.793
818,0.112,-0.893,-0.146,0.921,1.155
819,-0.996,0.994,-1.095,0.406,1.078
820,-0.258,-1.777,1.064,1.936,0.46
821,1.186,-0.517,-0.697,-0.943,-0.781
822,-1.527,-0.716,0.613,0.702,-0.968
823,1.679,-0.21,-0.039,0.845,0.442
824,-1.818,-1.235,-0.781,-0.651,-1.417
825,0.813,-1.329,0.096,0.575,-0.022
826,0.105,-1.396,-1.2,0.139,0.74
827,0.602,1.929,-0.472,1.561,0.261
828,0.932,-0.684,-1.135,-0.796,0.642
829,0.614,1.58,1.024,-0.272,1.3
830,0.419,-0.414,-0.427,-1.429,0.042
831,-0.327,0.21,-0.351,0.499,0.911
832,-0.749,1.09,0.946,-0.189,-0.232
833,-0.026,1.652,-0.802,-0.256,0.79
834,0.074,0.268,0.591,-0.488,-0.225
835,-0.912,1.755,-0.385,-0.175,-0.545
836,1.451,0.513,-0.078,0.908,-0.268
837,0.573,-1.05,-0.799,0.058,1.074
838,-0.179,0.038,1.693,-1.071,0.802
839,-0.199,-0.398,-0.211,-0.555,1.127
840,-0.18,0.698,0.526,0.881,-0.341
841,-0.479,0.793,-1.04,1.711,-0.686
842,1.868,-0.488,-1.335,1.546,0.481
843,-1.443,0.011,0.26,1.074,1.443
844,0.325,-0.295,1.695,-0.411,-0.315
845,-0.36,0.991,1.95,0.611,-0.641
846,0.391,-1.386,0.96,0.343,0.363
847,-0.716,0.238,0.077,-0.051,-0.037
848,-0.221,-0.038,-0.513,0.272,-1.87
849,0.061,-0.692,0.687,0.833,1.084
850,0.487,1.243,0.337,1.198,-0.369
851,0.343,-0.755,-0.785,-1.377,0.433
852,-1.066,1.973,-1.192,0.423,0.103
853,-0.644,-0.856,0.375,-0.129,0.208
854,-0.381,-0.502,-0.023,-1.334,0.081
855,-0.306,-0.663,-1.144,0.789,0.143
856,1.183,-3.269,1.577,0.342,0.196
857,-1.107,-0.34,-0.131,0.412,0.588
858,-0.553,-0.074,1.169,-0.882,0.933
859,0.694,-1.062,-0.153,-2.051,-0.763
860,-0.07,-0.598,0.539,-0.153,0.799
861,-0.147,1.913,0.055,-1.458,-0.318
862,-0.266,-0.643,1.443,-0.882,-1.225
863,-0.13,0.653,-0.179,-0.415,0.657
864,0.276,-0.236,0.787,0.281,-0.728
865,1.425,0.355,-0.96,-0.612,-2.101
866,0.234,0.217,0.935,0.421,0.156
867,-0.098,1.011,0.36,0.336,-2.465
868,0.655,-0.546,-1.558,-0.884,-1.591
869,-0.164,-0.329,0.463,1.264,1.894
870,-0.629,-0.21,-0.058,-0.08,0.294
871,-0.053,-0.701,-2.312,0.044,0.259
872,0.46,0.716,-0.122,-0.426,-0.269
873,0.616,0.318,0.198,-0.603,-2.05
874,-0.679,0.664,-1.787,-0.114,0.59
875,-0.541,0.547,-0.567,-0.369,-0.181
876,1.091,-0.248,1.53,0.337,-1.217
877,-0.947,-0.944,1.054,1.026,0.98
878,-0.837,-0.217,-0.603,-0.128,-1.458
879,0.953,-0.887,0.496,0.712,0.824
880,-1.754,0.679,-1.06,0.156,-0.063
881,-1.845,-1.508,1.217,-0.622,1.275
882,-0.609,-0.907,-0.912,1.38,-0.899
883,0.046,1.32,0.392,0.558,0.178
884,-0.476,0.082,-0.219,-0.77,0.478
885,0.024,0.479,0.728,-0.17,2.247
886,-0.275,0.301,0.557,-0.994,-0.938
887,0.385,0.636,1.122,1.066,-0.013
888,-1.257,-2.262,1.484,0.427,1.252
889,1.338,-0.218,1.018,0.948,1.394
890,0.392,1.825,0.858,-0.437,-0.535
891,0.421,-0.493,0.273,-0.899,0.716
892,-0.373,0.506,-1.961,0.896,0.776
893,-0.985,1.089,-0.434,-0.534,-0.11
894,2.256,-1.214,-0.155,1.374,2.106
895,0.539,-0.056,-0.248,-0.904,-0.67
896,-0.07,0.754,-0.246,-0.494,1.173
897,-0.058,-0.346,-0.919,-0.115,-0.464
898,-1.138,0.967,-0.359,-0.182,-1.468
899,-0.323,-1.296,-2.686,-0.13,0.07
900,0.057,1.98,1.519,-0.507,1.611
901,1.139,-0.772,-1.334,-0.67,-0.642
902,1.712,-0.195,1.758,-0.665,2.63
903,-0.29,1.258,-1.221,-1.475,-0.154
904,0.722,0.997,0.703,0.143,0.463
905,0.502,1.788,0.148,-0.354,-0.941
906,2.749,-0.973,0.147,-0.286,1.158
907,-1.294,0.441,-0.334,2.251,-1.747
908,-0.829,-0.606,-1.441,-1.003,-0.321
909,0.294,0.505,0.504,-0.692,1.974
910,-0.64,1.558,-0.664,-0.972,1.44
911,1.794,0.392,1.335,0.687,-0.332
912,0.23,-0.285,0.395,0.88,0.737
913,0.467,1.284,0.438,-0.234,-0.733
914,1.573,1.633,0.18,1.518,0.776
915,-1.325,-0.527,-0.666,-0.009,-0.751
916,-2.269,0.165,1.378,-1.834,0.318
917,-1.544,0.281,-1.707,-2.182,-0.73
918,-0.071,-0.651,-1.32,0.872,-0.588
919,-0.698,0.841,-2.081,0.887,0.775
920,-0.717,0.744,-0.28,-1.173,-0.107
921,-1.119,-0.741,-0.016,-0.884,0.156
922,0.118,-2.375,-0.042,-0.26,0.329
923,0.395,1.134,1.23,-0.07,-0.94
924,0.953,0.751,-0.103,0.044,-1.236
925,-0.509,-0.195,0.288,0.372,0.832
926,0.718,-0.372,-1.015,0.331,-0.11
927,-0.11,-0.569,-0.225,-0.563,-0.331
928,0.255,1.198,0.715,-1.013,-0.254
929,-1.07,-0.651,-0.915,0.457,-1.056
930,-0.918,-0.969,-0.034,0.797,0.131
931,0.233,0.318,1.346,-0.793,1.17
932,0.122,0.163,2.417,1.036,-0.849
933,0.53,0.177,-0.962,-0.193,0.264
934,1.375,0.075,0.381,-1.226,-0.984
935,1.828,0.239,-1.005,-1.017,-0.133
936,0.968,0.812,-0.663,0.135,0.487
937,0.588,-0.155,0.133,-1.386,0.985
938,0.564,0.051,-0.085,-1.209,0.031
939,-1.505,0.24,0.609,0.965,-1.45
940,-1.439,0.262,-0.511,0.577,-0.332
941,-0.139,0.609,-1.995,-0.541,-1.991
942,-0.1,-0.203,0.741,-1.562,0.828
943,-1.198,2.298,-1.01,0.039,1.086
944,-0.016,0.595,0.934,1.73,-0.148
945,0.368,-1.116,-1.883,-1.118,1.067
946,1.288,0.533,-1.673,1.992,0.381
947,0.248,-0.186,2.509,1.761,2.165
948,0.185,-0.695,0.587,-0.21,-0.901
949,0.167,1.449,0.701,1.512,0.798
950,-1.608,-0.905,1.487,1.267,0.305
951,-0.909,1.364,-0.034,0.146,-0.168
952,-1.761,-0.298,1.445,-0.718,1.565
953,-0.002,-2.523,-0.234,0.146,0.123
954,0.077,-0.744,1.415,0.147,1.918
955,-0.173,0.602,-1.189,0.935,0.855
956,-1.95,-0.109,0.336,0.401,0.505
957,0.397,1.706,-2.853,-0.282,-0.868
958,0.498,-0.054,-0.333,1.538,0.201
959,-0.962,0.027,1.257,-0.43,-0.112
960,-0.363,0.451,0.689,0.154,1.921
961,0.235,1.328,-0.587,0.178,-0.812
962,0.662,-0.975,-0.312,-0.001,-0.015
963,0.305,0.471,0.271,0.219,-0.62
964,-0.242,0.109,0.754,1.746,1.741
965,-1.232,0.747,1.333,-0.311,-3.369
966,1.467,0.643,-0.158,0.937,0.656
967,0.211,1.336,2.821,0.715,-1.408
968,-0.555,0.143,-0.027,1.181,-0.421
969,-0.415,-1.203,1.498,1.076,0.561
970,-1.03,0.11,0.413,1.562,-0.947
971,0.546,-1.22,-1.2,0.112,1.035
972,-0.294,-1.387,0.529,0.247,0.034
973,-1.476,-0.192,-0.794,1.17,-2.138
974,-0.087,0.657,0.007,-1.389,-1.583
975,0.471,-0.924,-1.712,0.893,0.53
976,-0.572,0.335,-1.389,1.328,0.514
977,-0.082,-0.998,0.132,-0.265,0.793
978,-1.579,0.105,-2.857,-0.559,0.291
979,0.979,-1.127,-0.739,-0.601,-0.981
980,-1.325,0.203,0.925,-0.415,1.177
981,1.341,0.597,-0.293,0.927,0.929
982,0.665,-2.055,-0.548,0.369,0.029
983,-0.11,-0.321,0.037,0.838,-2.817
984,1.224,0.967,0.032,-0.545,0.59
985,-0.431,-1.642,-0.588,-1.142,-0.828
986,0.125,-1.166,0.685,-0.29,1.594
987,-0.059,-1.186,0.089,-0.37,1.015
988,1.402,1.502,0.98,-0.723,-0.508
989,1.373,-0.05,0.185,0.476,0.624
990,-1.76,1.715,0.032,0.802,0.681
991,-0.563,1.333,1.207,0.438,1.408
992,-0.262,0.635,-1.165,-0.659,-1.464
993,2.261,-1.006,0.623,-1.772,-1.667
994,0.198,0.128,-0.418,1.028,-0.149
995,-1.102,1.147,1.574,-0.01,-0.46
996,-0.643,-0.728,-0.809,0.114,-0.72
997,-1.36,1.661,1.421,-1.137,-0.057
998,2.215,0.565,0.298,-0.286,1.793
999,0.549,-0.002,1.108,0.697,-0.342
