data,at1,at2,at3,at4,at5
570,0.408,0.827,-0.211,1.02,0.005
571,-0.007,0.168,-1.588,-0.073,-2.253
572,-2.762,-1.239,0.826,-0.413,-0.497
573,0.255,0.341,-0.822,0.063,-0.798
574,-0.867,-1.28,0.096,-0.212,1.406
575,0.133,0.239,0.05,1.296,-1.0
576,-0.163,0.538,-1.298,-0.132,1.32
577,0.884,-0.523,-1.303,-1.065,0.006
578,-0.968,-1.768,-0.433,-0.463,-1.575
579,-0.69,0.753,0.636,-0.61,-1.309
580,-0.043,0.877,1.389,0.927,0.878
581,-0.17,0.931,-1.625,0.55,-1.511
582,-0.975,0.667,-0.662,0.535,-0.189
583,-0.157,0.469,0.665,-0.007,0.464
584,1.717,0.849,-1.641,-0.204,-0.28
585,-0.167,1.166,0.595,0.221,-0.166
586,0.701,0.524,-0.992,-0.27,-1.107
587,1.491,0.458,0.379,0.659,0.83
588,0.589,0.4,1.247,0.438,-1.407
589,0.819,-0.344,-0.473,-1.958,0.231
590,0.268,-1.467,-0.116,-0.357,0.409
591,0.606,-1.059,0.893,-1.257,0.15
592,0.991,-1.056,-0.085,0.566,-0.665
593,-1.033,2.051,-0.013,-0.16,-0.209
594,-0.514,0.261,-0.581,-2.184,-0.195
595,-0.688,-2.246,0.352,-0.064,-0.322
596,0.684,-1.211,-0.43,-0.607,0.153
597,1.51,-0.185,0.297,-1.152,0.32
598,-0.778,0.33,0.313,0.851,-0.844
599,0.47,-0.245,-1.827,-1.468,0.103
600,0.849,-0.63,0.708,-0.075,-1.808
601,-1.704,-1.964,0.459,-0.594,0.498
602,-0.164,-1.31,0.926,-0.989,-0.371
603,0.424,-1.341,0.334,-0.159,0.699
604,0.487,0.639,-0.479,0.855,-0.981
605,0.581,0.675,-0.338,1.47,0.334
606,-0.813,0.604,-1.048,3.128,1.154
607,-2.817,-0.094,0.115,-0.131,-1.244
608,1.993,-1.418,0.54,1.891,0.992
609,0.561,-1.527,-0.428,-0.797,2.726
610,-0.75,1.002,0.612,0.124,-1.294
611,0.952,-0.753,0.647,-1.064,1.362
612,-0.009,0.656,-0.034,2.273,0.797
613,0.199,-0.374,-0.354,0.051,-0.351
614,0.677,1.37,1.414,-0.312,-0.506
615,0.976,-1.338,-0.648,-1.071,0.773
616,-0.859,0.978,0.292,-1.301,-1.267
617,-0.675,1.619,-1.151,-0.403,0.69
618,-0.66,0.133,-0.369,-1.141,-0.471
619,-0.893,-0.187,1.297,-0.773,-0.334
620,0.096,0.452,-0.732,-0.541,-0.133
621,-0.351,0.879,-0.442,1.937,-1.253
622,-1.047,1.242,1.061,-1.372,-1.194
623,-1.024,0.254,0.238,2.366,-0.404
624,-1.11,-0.644,-1.611,0.693,0.067
625,0.748,0.153,-0.347,0.048,-0.225
626,1.303,-0.313,0.304,-0.339,0.129
627,-0.701,1.12,-0.285,0.128,-0.094
628,1.384,-1.17,0.019,-0.907,1.35
629,-0.732,2.066,2.25,0.388,0.864
630,-0.009,0.676,-0.067,1.115,0.827
631,-0.24,-1.009,-0.402,-0.849,0.442
632,-0.243,1.081,0.056,-0.503,-0.575
633,-0.231,1.621,-2.505,0.922,-2.273
634,-1.292,0.662,1.333,2.563,-1.001
635,-0.076,-0.155,1.116,1.171,1.159
636,-0.719,0.168,-0.589,-1.192,-1.178
637,-0.142,-1.026,-1.398,0.69,1.263
638,0.398,-0.097,-1.568,0.378,0.269
639,-0.245,-0.552,-0.644,0.051,-1.404
640,-0.854,0.64,-1.251,-2.543,-0.387
641,1.921,-0.614,2.23,0.622,-0.275
642,0.347,-0.599,-0.951,1.686,-1.031
643,-0.783,0.184,-0.899,-0.008,-0.07
644,0.1,-0.525,-0.786,1.064,-0.573
645,-0.614,0.279,1.422,0.257,-0.384
646,0.424,-1.312,0.366,1.327,0.341
647,0.583,-1.883,-1.201,0.194,0.403
648,0.675,0.794,1.878,1.383,-1.33
649,0.19,-1.18,0.129,-0.549,-1.137
650,-0.426,-0.179,0.359,0.334,-0.685
651,-0.317,-1.049,1.129,1.169,-1.457
652,-2.691,1.503,-2.259,-0.722,1.56
653,-0.222,0.351,-0.114,1.912,0.496
654,0.328,-1.952,-1.697,1.321,0.907
655,-0.07,1.458,-0.232,0.188,0.083
656,-0.13,-0.57,-0.82,0.786,2.228
657,-0.126,1.041,-1.448,-0.609,-1.154
658,0.26,2.253,0.183,-1.164,1.467
659,-1.177,1.261,0.301,-1.055,-2.747
660,0.309,0.026,-1.116,-1.437,-0.838
661,-0.397,1.386,2.263,0.271,1.1
662,0.445,0.638,0.323,-0.887,-0.501
663,0.674,-0.764,0.837,0.374,-0.447
664,-0.979,1.093,1.329,-0.456,-1.095
665,0.777,0.313,1.324,1.141,-0.517
666,0.621,-1.505,0.699,-0.796,0.479
667,-1.705,-0.705,-0.353,-0.273,1.582
668,1.03,-1.263,-0.575,-0.92,-0.059
669,-0.072,0.219,0.579,0.38,-0.965
670,0.29,-0.196,-0.654,2.402,0.036
671,-1.013,-0.631,-1.329,-1.069,0.074
672,-0.838,-0.841,-1.092,-0.307,1.005
673,0.586,-0.242,0.44,0.593,-0.55
674,0.396,-0.482,-0.769,0.954,1.59
675,1.254,0.253,0.629,0.427,0.395
676,-0.145,2.408,-1.724,0.221,-0.165
677,0.027,-0.494,1.361,0.536,-1.644
678,-0.481,-1.345,-0.757,-0.063,0.077
679,0.419,-1.797,-0.331,0.373,-0.038
680,-1.695,1.525,-1.638,-0.587,-1.129
681,-0.12,-1.473,1.207,0.072,0.208
682,-2.356,0.314,-1.063,-0.02,0.136
683,-0.757,1.241,0.048,0.432,0.056
684,-1.733,1.359,-0.286,1.345,-0.012
685,-2.132,0.727,0.162,-0.28,0.638
686,0.968,-1.89,-0.252,1.597,-0.679
687,-0.465,-0.892,0.395,0.71,-0.875
688,0.02,-0.793,1.216,0.342,-0.129
689,0.11,1.16,0.272,0.887,2.138
690,-0.621,0.389,-0.82,0.929,0.248
691,-0.125,0.804,-1.274,-1.416,1.213
692,0.077,0.814,-0.29,1.071,1.516
693,0.347,2.355,0.674,-0.148,-0.517
694,0.275,0.842,0.086,-0.067,0.087
695,1.454,0.45,0.376,1.005,1.333
696,-0.574,1.728,-3.15,0.925,0.303
697,-0.08,1.612,-0.416,0.062,-0.818
698,0.294,1.241,-0.815,-0.061,0.337
699,-0.365,-1.019,0.074,-0.012,-1.16
700,0.106,0.102,0.497,-1.686,0.058
701,0.864,0.12,0.607,0.803,-2.734
702,0.792,0.815,0.572,-0.936,-0.278
703,-1.127,-0.43,1.423,-2.02,0.108
704,-1.015,-0.773,-0.629,-0.054,0.747
705,-0.992,-1.375,0.107,1.004,0.138
706,0.613,-1.975,-1.74,0.068,-1.601
707,0.687,1.578,-0.84,-0.392,1.09
708,0.471,0.143,-0.483,-0.523,2.88
709,-0.597,1.054,0.736,0.482,1.139
710,-2.066,1.119,-1.136,-1.729,-1.177
711,1.217,-0.959,-0.715,0.589,-1.865
712,-0.22,0.501,-2.7,0.487,0.852
713,0.547,0.638,1.498,0.209,0.395
714,-0.701,-0.688,-1.418,1.565,-1.97
715,0.065,0.341,-0.441,-0.478,0.381
716,0.901,-0.28,0.415,-0.273,0.716
717,1.237,0.92,0.281,1.613,-0.119
718,-1.403,-0.392,0.728,0.068,-0.082
719,0.923,0.09,1.147,1.797,0.318
720,-0.466,-1.201,-1.109,-1.383,-0.934
721,0.802,0.804,1.091,-1.488,0.781
722,0.806,-1.015,-0.321,-0.867,-0.115
723,0.877,-0.476,-1.25,-0.302,-0.841
724,-0.657,0.433,-0.679,1.79,0.58
725,1.815,2.279,0.262,-1.033,0.577
726,0.795,-1.43,-2.846,0.81,-1.544
727,-0.311,-2.21,0.856,-1.231,0.055
728,1.1,-0.15,-0.952,-0.495,-1.353
729,-0.634,-0.356,0.625,-2.077,-2.346
730,0.091,-0.865,-0.025,0.439,-0.751
731,0.092,-0.813,0.382,2.443,-0.454
732,-0.108,-1.657,1.11,-1.15,-0.794
733,-1.12,-1.716,1.003,-0.542,0.376
734,-1.351,-0.298,1.146,-0.496,-0.363
735,0.733,-1.09,-0.08,-0.106,-0.766
736,-0.181,0.368,0.174,-0.674,1.486
737,-0.457,-0.662,-0.791,-0.642,-0.652
738,0.259,1.192,-0.301,-1.347,-0.949
739,1.282,0.427,0.425,-1.447,0.493
740,0.428,1.366,0.694,-0.215,0.095
741,-0.869,0.228,1.3,0.601,-1.336
742,0.047,0.893,0.253,0.496,0.262
743,1.333,2.164,1.637,0.734,1.046
744,1.073,-0.351,-1.057,-1.123,-0.969
745,-1.3,0.967,-0.56,0.71,-1.224
746,-0.546,-1.314,-0.443,1.867,0.817
747,0.275,-1.027,-0.339,0.12,-1.585
748,0.955,-0.781,-0.546,0.064,1.101
749,-0.62,-0.117,0.709,0.389,0.4
750,0.819,-0.099,-1.146,0.728,0.646
751,0.259,-0.998,0.16,1.379,-0.582
752,0.973,-0.976,-0.011,0.469,0.255
753,-0.933,0.3,-0.132,-0.011,-1.268
754,-0.417,1.811,2.149,-0.441,0.567
755,0.29,-1.119,-0.231,0.371,1.211
756,-0.458,1.906,-1.1,0.41,1.908
757,0.173,0.191,-1.011,-0.374,1.348
758,-0.604,1.201,-0.442,1.149,-0.251
759,0.979,0.235,-0.501,-0.033,1.371
760,-0.247,-1.259,1.161,0.234,-0.61
761,0.995,1.426,-0.996,0.595,0.096
762,-0.811,-0.653,-2.089,0.615,-0.459
763,-1.019,0.648,0.961,-0.233,0.641
764,0.287,0.957,-1.71,0.048,-0.877
765,2.337,1.433,1.008,-1.019,-0.488
766,-1.012,-0.584,0.752,1.397,-1.464
767,0.33,-0.464,-0.596,-0.691,0.305
768,-1.53,-1.54,0.727,-0.245,0.208
769,-0.893,-2.468,-0.883,-1.599,-1.27
770,-0.177,-0.626,0.573,0.131,-1.022
771,-0.247,-1.224,-0.626,0.837,-1.616
772,-0.088,0.051,-0.408,-0.471,-0.385
773,0.222,-0.792,2.253,-0.172,-0.657
774,0.624,1.17,-0.812,-0.984,-0.04
775,-1.606,1.364,0.107,0.901,-0.1
776,0.556,0.286,-0.081,0.089,-0.659
777,0.567,-0.022,-0.744,-1.968,0.074
778,-1.14,-0.79,0.942,-1.797,1.772
779,2.892,0.29,-0.855,-0.05,-0.587
780,0.533,-0.811,1.53,-0.511,-1.61
781,-0.318,0.179,1.696,0.807,-0.734
782,0.288,0.442,0.441,-0.507,0.985
783,0.4,0.635,0.119,-1.504,1.0
784,0.943,0.31,-0.436,1.084,-0.448
785,0.413,1.262,0.114,0.259,0.788
786,0.153,0.523,0.796,-0.741,0.515
787,-1.102,-0.701,-0.475,0.495,1.053
788,0.496,0.764,-1.525,0.899,-0.847
789,0.15,1.053,1.648,0.673,0.817
790,-0.988,-1.52,1.209,1.732,-0.06
791,2.118,-1.165,-1.143,-0.013,-0.294
792,0.991,0.204,0.454,0.564,0.271
793,-0.143,-0.724,-0.197,0.639,-0.38
794,0.701,-0.035,-1.358,1.681,0.674
795,0.695,-0.991,-0.291,-1.022,0.057
796,0.59,-0.101,1.65,-1.731,-1.896
797,1.183,1.164,-0.054,1.154,0.19
798,-0.615,0.077,1.838,-0.559,-1.815
799,0.063,1.297,0.131,-0.968,0.22
800,-0.751,-0.868,-1.865,1.773,-2.044
801,0.156,-1.704,-1.318,-2.454,-1.486
802,0.533,1.005,-1.508,-1.186,0.212
803,-1.791,-0.206,-2.764,-0.275,-1.067
804,0.895,0.912,-0.553,0.692,-0.297
805,0.991,-1.374,-0.517,-1.445,-0.573
806,-0.269,-0.72,1.453,-0.299,-0.943
807,-1.639,1.879,1.056,-0.113,0.643
808,-0.673,-1.667,1.367,-0.049,-1.077
809,-0.215,-1.177,0.568,-0.215,-0.368
810,-1.181,0.496,-0.007,-0.556,-0.276
811,-0.101,1.782,0.595,-1.466,-0.188
812,0.083,0.448,0.592,0.141,0.53
813,1.236,-0.122,-0.233,-0.616,-1.112
814,0.503,1.496,-0.349,0.428,-0.827
815,1.363,-0.12,-0.621,0.656,-0.113
816,-0.087,-2.098,-0.678,0.49,-0.099
817,-0.134,-0.611,1.409,1.451,-0.045
818,-2.256,-1.233,0.387,0.589,-2.087
819,-0.766,-0.4,0.173,1.541,1.177
820,2.093,-2.182,-0.272,-0.287,-0.652
821,-0.736,1.464,-1.083,-0.744,1.081
822,-0.297,0.038,1.552,-0.389,-0.657
823,1.025,-2.273,-2.102,-0.208,0.507
824,0.38,1.208,0.825,1.564,1.183
825,-0.196,1.518,0.678,-1.305,-0.425
826,-0.973,0.193,0.996,1.758,0.702
827,0.076,0.497,0.059,-0.722,1.217
828,1.022,0.416,-0.884,-0.113,-1.14
829,-0.046,0.357,-0.726,0.054,-1.674
830,-0.171,-1.789,0.716,1.645,1.169
831,-0.572,0.853,0.599,0.13,-0.67
832,-0.814,-0.875,-0.212,0.103,-2.033
833,0.008,-0.251,0.223,0.07,-1.621
834,-1.091,-1.257,-1.761,-0.142,-2.704
835,-0.456,-0.385,0.382,0.92,0.686
836,0.662,1.2,0.417,0.543,0.204
837,-1.972,1.537,1.28,1.059,-1.465
838,-0.614,-0.246,-0.067,-1.321,2.178
839,-0.393,-0.876,-0.755,-0.348,-0.748
840,-1.095,0.555,0.421,-0.909,0.236
841,0.164,-1.314,-0.845,2.251,-3.711
842,-1.414,-1.276,-0.758,0.621,0.062
843,-1.194,-0.838,0.184,-0.866,1.213
844,-0.408,-0.062,-0.232,0.112,0.658
845,-0.008,-0.201,0.8,-0.146,0.389
846,0.927,-0.956,0.426,-0.118,-0.517
847,0.482,0.15,-1.231,-0.014,-0.431
848,2.378,0.4,-0.406,0.054,1.292
849,1.085,2.752,0.036,0.326,0.001
850,0.096,1.302,0.86,-2.415,-1.281
851,0.235,0.939,-0.494,0.793,2.648
852,0.665,0.438,-0.504,1.403,-0.638
853,-0.145,0.702,0.214,-2.153,-0.118
854,0.695,-0.468,0.926,-0.839,0.089
855,1.009,0.083,-0.575,0.765,-0.732
856,-0.213,0.251,0.471,-1.746,0.793
857,0.11,-0.586,-1.19,-0.408,-0.617
858,-1.134,-1.113,-1.073,-0.785,-0.195
859,-0.42,0.218,-1.755,0.212,-0.072
860,-0.503,0.845,1.487,0.503,-1.389
861,0.383,0.309,0.013,-1.361,0.497
862,1.326,0.619,-1.806,0.413,-0.116
863,-0.691,-0.67,0.49,-0.519,-0.522
864,-0.194,1.784,0.55,-0.493,0.386
865,0.017,0.49,-0.693,1.001,0.264
866,-0.911,-0.238,-0.402,0.897,1.353
867,-0.341,-0.117,0.68,0.067,-0.997
868,-0.13,1.64,-0.523,-0.397,-0.258
869,-0.288,0.351,-0.833,1.195,0.178
870,-0.297,-1.307,-0.734,1.296,1.757
871,0.462,0.923,-1.133,-1.095,-0.322
872,0.254,1.322,0.75,-0.047,0.591
873,1.822,0.657,-0.122,-1.323,-2.457
874,-1.437,0.09,0.395,-0.032,-0.375
875,-0.467,-0.195,0.761,-0.68,0.285
876,2.057,-0.432,-0.523,-0.537,-2.392
877,-0.362,0.763,-0.041,0.638,-0.058
878,0.166,0.781,-0.297,-0.299,0.35
879,-1.425,1.183,-0.985,0.573,-0.513
880,-0.89,0.307,-0.693,0.047,-0.698
881,-0.677,0.708,0.739,0.238,-0.573
882,-1.166,0.236,-1.312,1.137,0.402
883,0.545,-0.307,-0.547,-2.478,1.257
884,2.247,-0.224,-0.95,2.051,0.963
885,-0.04,2.271,-0.604,2.637,0.03
886,0.577,1.418,1.439,0.117,-1.731
887,0.227,0.284,0.515,-0.489,0.124
888,0.869,-1.611,0.597,-0.25,-0.91
889,-0.42,-0.416,0.567,-1.749,-0.351
890,0.341,-0.983,1.986,-0.027,-1.147
891,-0.102,-0.653,-0.361,0.822,0.346
892,0.5,0.133,-1.912,0.326,0.209
893,-0.142,-0.354,-1.241,0.941,-0.591
894,-0.347,-0.135,1.546,0.222,-1.076
895,-0.176,1.739,-0.506,0.654,-1.016
896,0.267,-0.155,-0.334,-0.562,-0.457
897,-1.262,-0.864,-0.183,-0.576,0.287
898,-0.132,-2.459,-1.217,-0.649,-1.792
899,-0.474,-0.265,-0.919,-0.226,-0.129
900,-0.036,0.472,-0.106,-1.008,-1.471
901,-0.603,0.087,-0.001,-0.549,3.454
902,1.544,-1.763,-0.954,-1.409,0.303
903,0.087,-1.83,1.615,0.168,-1.165
904,-0.083,-0.477,-0.269,0.27,-0.177
905,0.539,-0.602,0.299,-0.071,1.393
906,-0.732,-0.79,-0.174,-2.517,0.971
907,0.62,0.219,1.522,1.124,-2.34
908,0.461,0.461,-1.31,1.502,-0.309
909,0.745,-0.392,-2.108,-0.482,2.114
910,0.432,0.112,1.586,0.783,1.139
911,0.132,1.17,1.472,-0.322,-1.157
912,0.553,-0.718,-0.372,-0.413,0.471
913,1.524,-1.342,-1.064,0.64,1.04
914,-0.464,0.432,0.557,1.205,0.111
915,-1.947,-0.313,-0.34,-0.312,-0.665
916,0.644,-0.591,0.927,1.223,-0.729
917,0.649,1.012,0.311,-0.996,-0.238
918,-0.262,1.293,-0.314,-0.316,0.508
919,0.96,-0.579,1.76,-0.187,0.476
920,0.498,-0.934,0.321,-0.191,-1.575
921,-0.511,-0.103,-1.58,-1.554,-0.695
922,0.943,1.162,-1.449,0.793,-0.092
923,-1.369,0.779,0.392,-0.501,-1.224
924,0.287,0.714,-2.06,0.666,-1.763
925,0.523,1.786,-0.014,-0.319,0.263
926,0.365,-1.46,0.474,-0.48,2.388
927,-0.561,-0.209,-1.189,-1.508,0.541
928,-2.556,-1.225,0.861,-0.691,-0.142
929,0.498,-0.67,1.09,-0.262,-0.52
930,-0.234,0.216,2.386,0.992,1.206
931,-0.951,1.298,0.108,0.566,-0.209
932,0.329,-0.112,-0.101,-0.362,-0.653
933,0.417,1.468,-1.873,0.002,0.19
934,1.609,1.38,-0.703,-0.437,0.056
935,-0.468,1.189,-1.005,-1.048,-1.358
936,-0.324,-0.832,-0.695,1.02,-0.36
937,0.988,1.145,-0.873,-0.165,-1.559
938,1.494,0.245,0.728,-1.659,1.445
939,0.476,0.091,1.211,-0.032,1.842
940,0.047,-0.438,-0.39,-1.559,1.035
941,-0.198,1.285,0.028,1.952,-0.395
942,-0.607,-0.15,0.064,-0.147,1.209
943,0.979,-1.591,-0.574,0.521,-1.435
944,-0.245,0.867,-1.522,-0.56,-0.731
945,-0.348,1.328,0.54,-0.223,1.038
946,1.73,-0.376,0.839,0.729,0.228
947,-0.207,0.54,-0.497,1.144,0.241
948,-1.179,-0.616,-1.623,1.39,0.755
949,-0.364,-0.452,-1.738,1.376,1.487
950,0.26,0.764,-0.573,-1.61,-0.165
951,0.69,1.006,-0.963,0.917,-0.785
952,0.56,-0.383,0.851,0.182,-0.554
953,0.327,-0.184,0.089,0.93,-0.493
954,0.581,-0.66,-0.867,1.388,1.461
955,-0.653,0.091,0.899,-0.694,-1.357
956,0.02,-0.521,0.482,-0.011,0.187
957,-0.557,0.902,-0.717,0.466,0.382
958,-0.815,0.54,-0.91,1.92,1.535
959,-0.814,-2.139,0.651,-1.032,1.039
960,-0.518,0.481,-0.129,0.658,-0.838
961,-0.691,0.7,1.779,-1.197,0.225
962,-2.208,0.85,-1.187,-0.944,0.806
963,1.006,-1.367,0.03,-0.507,0.681
964,0.244,-0.592,0.189,-0.576,0.878
965,-0.003,-0.097,-0.472,-0.786,0.239
966,0.438,0.52,-0.998,0.566,-0.138
967,-0.693,0.022,0.995,-0.64,2.425
968,0.354,-1.57,0.004,-0.047,-1.54
969,0.659,0.241,-0.464,0.118,0.865
970,-0.632,0.475,-0.99,-0.549,0.213
971,-1.121,-1.277,-1.317,1.189,-2.305
972,-2.032,-0.148,0.352,0.757,0.624
973,-2.024,1.094,0.585,-0.384,-1.675
974,-0.099,0.001,-1.588,1.028,-0.268
975,-0.813,0.572,1.108,-1.253,0.035
976,0.245,-0.117,0.4,-0.569,-0.111
977,-0.689,0.549,0.615,1.437,0.028
978,-0.965,-1.573,-1.141,-0.745,-0.155
979,-0.907,-0.572,-0.98,-2.222,2.108
980,-0.516,-0.381,0.611,1.289,-1.479
981,-1.543,-0.956,0.627,-0.209,1.154
982,-0.838,0.265,-0.772,-0.7,0.405
983,-1.506,0.592,1.946,-0.979,0.189
984,1.435,1.247,1.344,-0.578,0.637
985,-1.027,-0.746,0.552,0.023,1.476
986,-1.453,1.65,0.02,-1.52,0.857
987,-1.674,-0.034,0.619,-1.596,-1.232
988,0.356,0.628,-2.978,1.671,-2.037
989,-1.36,1.317,0.067,-0.803,-1.623
990,0.541,1.186,0.91,-0.854,-0.376
991,0.61,-1.421,-0.485,-2.549,-0.097
992,-2.31,-0.962,0.768,-0.095,0.873
993,-1.574,0.094,1.109,1.029,-1.123
994,-0.67,0.2,1.299,0.725,-0.174
995,-0.875,-0.518,-1.241,0.197,-2.237
996,-0.278,1.378,0.946,0.208,-0.214
997,-0.468,-1.927,-0.171,-0.119,-0.166
998,-0.005,0.365,2.318,1.789,0.008
999,-1.789,-1.069,0.136,-0.46,0.084
