data,at1,at2,at3,at4,at5
570,0.825,0.41,0.308,-0.397,1.014
571,1.61,-1.475,-0.653,0.827,-1.95
572,0.269,-0.089,-0.954,2.422,-0.352
573,1.461,-0.471,-0.136,0.594,-0.661
574,-1.011,1.496,-0.528,0.575,-0.426
575,-1.72,1.449,-0.686,1.104,1.157
576,1.009,-0.393,-1.512,-0.196,0.006
577,-0.852,0.996,-0.342,-0.197,-1.558
578,-0.749,-1.173,0.941,-0.522,-1.304
579,0.448,-0.748,0.818,-1.057,0.227
580,1.373,-0.15,-0.378,-2.471,1.065
581,-0.152,-2.139,-0.378,0.203,1.019
582,0.168,-0.2,0.022,0.648,0.03
583,1.12,1.979,-0.033,0.692,1.047
584,0.697,1.167,-0.544,-0.758,0.513
585,-0.646,-1.584,1.789,-0.579,1.094
586,0.256,-1.136,0.332,1.108,-0.036
587,0.706,-0.615,1.619,1.854,-0.361
588,2.03,-0.265,1.426,-0.977,2.044
589,0.726,-0.596,0.718,0.658,0.292
590,1.007,1.328,-0.678,0.296,-1.203
591,0.785,-0.72,0.036,-1.23,0.091
592,-0.695,-0.545,-1.226,-1.527,0.226
593,-0.27,-0.27,0.287,-0.223,0.065
594,0.894,2.371,0.096,-1.407,0.605
595,-0.286,0.975,1.881,1.271,2.229
596,-0.804,0.775,-1.072,0.481,-0.087
597,-0.904,0.765,1.366,0.382,-1.102
598,0.713,-0.25,-0.084,-0.194,1.675
599,1.456,2.616,0.706,0.95,0.636
600,-1.256,-0.578,-0.742,0.188,-0.482
601,-0.676,-1.077,1.562,1.921,-1.007
602,0.879,0.744,0.859,0.502,1.92
603,-3.31,0.044,0.801,1.312,0.364
604,0.765,1.01,0.371,-0.146,-1.186
605,-0.347,0.007,-0.142,1.398,0.042
606,0.289,-0.045,-1.073,0.685,0.07
607,1.681,-0.131,0.567,0.083,0.799
608,0.164,-0.997,0.87,0.133,-0.006
609,-1.191,-0.996,-2.907,0.373,-1.026
610,-0.08,1.366,-0.692,-1.999,-0.584
611,0.725,-0.52,-1.152,-0.301,-0.517
612,1.109,0.564,-0.274,1.055,-1.365
613,0.149,0.537,-0.429,0.094,0.856
614,0.09,-0.81,-0.202,-0.639,0.596
615,1.125,1.265,1.654,0.39,-0.723
616,-0.257,-0.389,1.208,0.756,-0.716
617,-0.785,1.685,2.306,-0.209,-0.69
618,0.54,-1.542,0.312,-0.029,-0.398
619,0.645,-1.601,1.195,-2.2,0.453
620,1.171,-0.066,-0.009,-1.494,0.13
621,-0.209,-0.641,1.995,-0.516,0.433
622,0.635,1.506,1.072,-2.108,1.673
623,-0.732,0.711,0.229,-0.606,-0.184
624,1.108,-0.151,1.54,-0.933,-0.935
625,-0.551,0.002,0.804,0.435,-0.567
626,-0.399,0.076,-1.503,-2.24,-0.634
627,-0.475,0.375,-0.188,-1.008,1.293
628,0.828,0.471,0.101,0.181,1.967
629,-1.001,-0.884,-0.147,0.828,0.303
630,-1.054,0.195,1.14,-0.19,-2.381
631,-1.325,1.269,0.242,0.552,1.166
632,-0.685,0.118,0.698,-0.46,0.591
633,-1.214,-1.345,-0.749,-0.25,0.746
634,0.222,0.791,1.149,-0.557,-0.406
635,0.486,-0.542,0.33,3.161,-0.977
636,-0.484,-0.114,0.025,1.827,2.041
637,0.326,0.818,0.748,-0.665,0.554
638,1.587,2.032,0.567,0.056,1.482
639,-1.166,-1.028,1.071,0.207,-1.185
640,0.828,1.611,-0.231,1.692,-1.539
641,0.113,-1.883,-1.109,1.308,-0.969
642,0.789,-0.434,0.337,-1.775,1.058
643,0.305,-0.176,-0.634,-0.732,-0.657
644,0.276,-2.798,-1.008,0.069,0.222
645,-0.057,-0.091,-0.16,0.337,1.164
646,-2.408,-1.398,-0.818,-0.708,-0.994
647,-0.16,-0.707,-1.053,-0.905,0.188
648,-0.92,-1.864,1.538,-1.065,0.666
649,-0.51,-0.159,0.896,-0.108,-1.336
650,0.027,0.147,-1.226,-0.824,0.454
651,0.126,0.292,-1.06,-0.073,-0.754
652,-0.545,0.679,-0.656,1.615,-1.415
653,-0.767,1.024,1.146,0.393,0.312
654,-0.735,-0.907,-0.894,-0.278,2.486
655,-0.523,-2.276,-0.508,-2.086,0.808
656,-0.031,1.014,-1.083,1.345,0.775
657,-0.447,-0.932,-1.263,-0.026,-0.455
658,-1.034,-0.638,-1.296,0.445,0.124
659,-0.925,0.907,-0.012,-1.76,0.024
660,0.675,0.275,0.806,2.551,-1.537
661,0.742,0.422,-0.572,0.553,-0.04
662,0.599,0.178,0.104,-1.436,3.002
663,2.102,-0.56,-1.051,0.621,-2.118
664,-1.334,0.812,-1.131,1.036,0.655
665,-1.514,0.045,-1.187,-2.142,-0.128
666,0.304,-1.327,1.184,-0.224,2.066
667,0.444,0.659,-1.065,-0.562,0.29
668,1.252,0.453,0.396,-0.316,-0.503
669,0.302,-0.424,0.394,0.487,1.495
670,0.892,-0.899,-0.31,0.282,0.727
671,-0.573,-0.997,-0.235,-2.173,1.015
672,0.18,-0.677,0.224,-0.672,-0.45
673,1.156,-1.242,0.261,-1.504,0.484
674,0.368,0.636,-0.404,0.205,-1.504
675,0.68,0.799,0.688,-0.067,-0.579
676,0.298,0.652,1.841,0.696,-1.007
677,1.384,0.501,-1.129,-0.05,1.301
678,0.905,-1.45,-0.679,-1.005,0.789
679,-0.68,1.673,-1.566,1.998,-1.277
680,-0.064,1.452,0.805,0.293,0.565
681,-0.839,-1.906,1.391,0.827,0.085
682,-0.348,-0.805,0.374,-0.482,1.142
683,-0.234,0.267,0.334,-1.509,0.725
684,0.991,-1.286,-1.581,-1.127,1.153
685,0.045,0.522,0.975,0.886,1.237
686,0.159,1.406,-0.44,-1.37,0.876
687,-0.332,2.576,0.667,-1.01,-0.297
688,-0.7,1.179,-1.266,-0.74,1.551
689,2.229,0.487,-1.064,-0.626,-0.41
690,-0.459,-0.749,0.332,0.089,0.818
691,1.91,-0.368,1.69,-0.764,-1.372
692,-0.089,-0.695,1.264,-0.067,0.524
693,1.156,-0.625,-0.955,-0.677,-0.455
694,-1.218,1.737,-1.501,0.682,-0.413
695,-0.525,-0.151,-0.522,-0.328,0.035
696,-0.921,-2.367,0.78,1.007,1.463
697,-1.493,1.812,-0.656,-0.3,-1.811
698,1.873,0.463,0.084,-1.228,0.652
699,0.05,-0.23,-2.994,-0.008,1.311
700,0.879,-1.082,0.127,0.161,-1.036
701,-0.566,0.519,0.374,-0.184,2.178
702,-1.209,-0.744,0.648,-0.239,-0.011
703,-0.837,1.648,-0.126,1.08,1.271
704,-0.658,0.014,1.344,-0.1,-1.015
705,0.509,-0.688,1.286,-1.139,-1.307
706,-1.425,0.185,-1.122,-0.046,-0.738
707,-1.185,0.308,1.238,-1.013,-0.731
708,-1.85,0.318,1.177,-0.471,-1.049
709,-0.146,-1.188,-0.438,0.72,0.107
710,0.036,0.201,0.727,-2.241,0.679
711,-0.302,0.593,-0.746,0.986,-1.613
712,1.344,0.955,-0.229,-0.215,0.56
713,0.181,-2.515,1.491,-1.142,1.145
714,-1.479,-0.975,-1.107,0.288,0.594
715,-0.801,1.693,1.683,0.564,-0.872
716,0.152,-1.181,1.592,-0.561,-0.184
717,0.3,0.197,-1.672,1.433,1.2
718,0.353,-0.005,-1.732,-0.32,-0.561
719,-0.801,-0.634,0.017,-0.415,-1.325
720,-0.404,-0.932,-0.692,0.006,-0.515
721,-0.642,-0.693,-0.064,0.796,0.361
722,-0.345,0.678,0.337,0.321,-0.692
723,-0.929,1.624,-2.037,0.109,0.35
724,0.69,-0.343,-0.937,1.183,0.753
725,0.432,-1.924,-1.071,-0.269,-0.136
726,-1.44,1.462,2.167,0.791,-2.007
727,-0.418,0.673,0.261,-2.017,-1.149
728,-1.533,1.695,1.564,-2.355,0.267
729,1.225,-0.64,-1.239,-0.131,-1.48
730,-0.67,-0.655,-1.531,0.656,1.223
731,-0.198,-0.48,0.938,0.27,0.517
732,0.669,-0.436,2.093,-2.419,0.469
733,-1.206,-2.02,0.018,-0.613,1.619
734,-0.511,-0.501,-0.034,-0.449,-0.694
735,-1.438,0.598,0.956,1.411,1.213
736,-1.297,-1.088,-0.571,-0.078,-1.155
737,0.884,-0.505,-0.194,3.4,-0.331
738,0.207,-0.938,-0.678,-0.228,1.219
739,-2.196,-0.097,-0.334,-1.236,1.752
740,-0.935,-1.392,0.794,-1.153,0.76
741,2.031,-0.918,-1.161,0.191,-1.508
742,1.52,1.324,1.111,0.196,0.365
743,1.015,-0.252,0.972,0.335,0.798
744,-0.705,0.217,-0.444,-0.112,-1.848
745,-1.797,2.363,-0.27,0.768,-0.905
746,-0.424,0.082,-0.081,-1.11,0.486
747,1.368,1.465,-1.147,0.921,0.049
748,0.661,-1.812,-0.457,-0.975,-0.738
749,-0.29,1.199,-0.719,-2.206,0.482
750,-0.995,0.719,-0.097,0.195,0.838
751,0.43,1.665,1.257,0.359,2.456
752,-0.379,0.28,0.649,-2.231,-0.91
753,-0.912,-0.729,-0.053,-0.902,-1.1
754,-1.305,1.602,0.675,1.78,-0.777
755,0.378,0.665,0.238,1.168,0.681
756,-0.675,-0.042,-0.636,0.327,0.873
757,0.169,1.455,-0.385,-0.149,0.664
758,-0.56,-1.233,1.421,-0.523,1.16
759,0.077,-0.046,-0.528,-0.599,-0.089
760,-0.426,2.33,-0.628,0.898,1.465
761,1.789,0.919,-1.318,0.953,-0.622
762,0.053,2.077,-0.497,-0.274,-0.533
763,0.054,1.105,0.285,-0.399,1.341
764,0.732,-2.002,0.508,0.449,0.249
765,0.597,-0.648,1.446,0.179,0.185
766,-0.073,-1.386,1.072,-0.551,0.396
767,-2.381,-2.063,0.842,-0.257,0.245
768,-1.362,0.847,-0.501,2.031,-1.066
769,0.87,0.549,1.639,-0.12,0.217
770,-1.805,0.802,1.509,0.837,-0.683
771,-1.039,-3.228,-0.654,0.108,-0.217
772,1.079,0.131,-1.231,0.446,-0.64
773,0.485,-1.01,-1.931,-0.077,-0.852
774,-0.557,-1.026,-0.502,-1.35,0.011
775,0.456,-0.056,-0.816,1.224,-1.043
776,0.352,-0.367,0.313,1.554,-0.886
777,0.761,0.387,1.324,0.392,1.845
778,0.685,1.859,-1.325,-0.955,-1.279
779,0.812,0.032,-0.082,-1.121,-0.244
780,0.307,-0.971,1.568,0.679,1.496
781,1.834,0.153,-0.427,-0.504,0.036
782,1.041,-0.334,1.832,1.211,0.226
783,-0.934,-0.579,-0.041,-0.181,-0.966
784,-0.794,0.049,-1.071,-0.905,-1.837
785,0.408,-1.227,1.281,-0.311,-2.224
786,0.265,1.207,0.698,-0.541,1.487
787,-1.218,0.431,-0.12,0.578,-0.023
788,-1.416,0.129,0.069,-0.664,1.732
789,0.081,0.413,0.682,-0.657,0.628
790,-0.16,-0.833,-1.594,-0.587,0.414
791,-1.79,1.17,-0.376,-0.333,0.298
792,3.009,1.686,-0.314,0.963,-0.212
793,0.619,-0.477,1.075,-0.608,-0.283
794,-0.351,-0.264,-0.444,0.797,-0.323
795,0.349,0.118,-0.116,-1.515,-0.006
796,0.349,0.039,-0.013,-0.712,-1.339
797,-0.15,1.12,-0.546,-1.042,-0.429
798,0.945,1.75,-1.102,-0.169,-0.5
799,-0.838,-0.223,-0.647,0.111,-0.085
800,0.792,0.489,-0.421,0.936,0.518
801,-0.821,-0.218,0.727,-1.705,-1.071
802,-0.656,1.784,1.205,0.983,0.979
803,-0.796,-0.094,-1.058,-0.042,-0.792
804,-0.536,-0.359,-0.215,-0.589,0.831
805,0.466,-1.916,-1.999,-0.115,-1.496
806,0.674,-0.055,-0.137,0.29,-0.387
807,-0.316,1.179,-1.243,-0.554,0.428
808,-0.885,-0.667,0.501,-0.718,-0.917
809,0.86,0.328,0.453,1.5,0.985
810,-0.359,0.07,-2.176,-0.228,-0.851
811,-0.26,-0.467,1.099,1.598,0.399
812,0.641,1.863,0.334,-1.145,1.592
813,-0.029,-0.811,-0.236,-1.471,-2.536
814,0.76,-1.168,-1.945,1.664,-0.074
815,0.002,0.659,-1.359,-0.908,0.436
816,-0.629,-0.108,-0.736,0.026,-0.322
817,-0.47,1.431,-0.783,0.283,-0.964
818,1.026,0.624,1.997,-0.205,0.152
819,-0.953,-1.38,-1.484,0.179,-0.224
820,0.292,-0.433,-0.281,-1.565,1.029
821,-0.29,1.457,1.867,-1.608,-1.181
822,-1.912,-0.121,0.284,-1.067,0.976
823,-0.592,0.44,0.435,-0.394,0.857
824,0.756,0.075,-0.683,-0.826,-1.744
825,2.978,0.075,2.515,0.246,-1.23
826,-0.547,-0.393,0.116,0.21,1.841
827,-0.356,-0.936,0.856,-0.428,1.606
828,-0.559,-2.494,-0.056,-0.881,0.03
829,-1.253,0.798,-1.464,-0.161,0.034
830,-2.457,0.176,-0.449,-1.551,0.703
831,-0.724,-0.059,-0.465,0.574,0.196
832,-2.053,0.846,0.574,-0.802,-0.28
833,-0.807,-0.385,-0.326,-1.993,0.124
834,0.934,-0.947,-0.334,0.599,0.878
835,-1.193,-0.395,-1.401,0.61,-0.553
836,0.842,0.361,0.632,-1.234,0.235
837,0.766,0.44,0.682,1.88,0.169
838,1.376,0.976,0.031,1.331,0.011
839,0.108,-0.804,-0.587,0.693,0.893
840,-0.71,-1.67,-1.219,0.666,-1.604
841,2.636,0.059,1.064,-0.365,0.114
842,-0.13,-1.875,-1.119,1.796,-0.084
843,1.086,0.917,0.593,0.649,-0.45
844,0.83,-0.073,1.125,-1.347,-0.444
845,-0.757,1.458,-0.306,-1.11,-0.103
846,-0.32,-0.438,-0.209,-1.494,0.828
847,-1.255,-0.687,-0.826,0.595,1.341
848,-0.556,-1.051,0.482,-0.313,1.473
849,0.831,-0.401,1.04,-0.787,-0.99
850,-1.65,0.105,1.54,0.33,-1.306
851,-0.219,-0.048,0.655,0.947,0.096
852,1.331,0.986,1.28,1.046,-0.167
853,-0.395,-1.649,0.861,0.416,0.59
854,0.414,-0.438,-0.443,1.877,0.428
855,-0.183,-0.068,-1.65,0.826,1.08
856,-0.049,1.054,0.4,0.061,0.716
857,1.469,2.01,-1.233,-1.179,0.022
858,0.539,-0.576,2.348,-0.828,0.566
859,-0.293,-1.194,1.381,1.036,0.096
860,0.351,-0.685,1.245,0.106,0.69
861,-1.784,-1.21,0.036,1.116,-0.179
862,-1.379,0.765,0.478,0.031,-0.818
863,-0.707,0.169,-1.055,1.252,1.541
864,-2.162,0.543,0.289,0.535,0.037
865,0.037,-1.79,-1.302,0.42,0.251
866,2.608,0.046,-1.327,-1.656,-0.05
867,-2.003,0.72,-1.475,-1.257,0.223
868,0.278,0.46,1.678,-0.645,0.72
869,-0.739,0.979,0.341,0.663,0.268
870,-1.01,-0.965,0.278,-0.555,0.407
871,-0.054,0.424,-1.476,-0.368,-0.72
872,0.156,-0.615,0.669,1.554,-0.209
873,0.772,0.366,-0.778,-0.08,1.28
874,1.577,1.397,0.297,0.107,0.021
875,-0.598,1.868,0.841,1.496,-0.365
876,-0.531,1.587,0.476,0.7,-0.174
877,0.632,0.546,-0.01,0.283,-1.19
878,-1.726,-1.327,-1.708,-0.194,-1.161
879,0.334,-0.031,-1.37,0.026,1.267
880,-1.2,-0.632,-1.477,0.479,0.848
881,1.171,2.177,-0.158,1.844,0.464
882,-0.361,0.341,0.193,0.326,1.888
883,-0.395,-0.458,1.199,0.629,0.157
884,0.588,-1.273,-1.273,0.326,0.324
885,0.062,0.578,1.467,-1.596,1.554
886,-0.084,0.516,-0.315,0.198,-0.535
887,-0.664,-0.074,0.212,0.163,0.275
888,-1.202,-0.114,2.026,-0.592,-0.11
889,-1.723,0.192,-0.754,-0.01,-0.578
890,0.058,-0.091,0.207,2.5,-0.65
891,1.036,0.567,0.913,0.085,-1.098
892,-1.026,-0.998,-0.545,-0.731,0.229
893,-1.751,0.366,0.42,1.097,0.974
894,0.54,-0.759,0.843,0.22,0.146
895,-0.28,-2.731,0.39,0.023,-0.576
896,0.314,1.835,-0.909,-1.649,-0.941
897,-1.595,0.995,-0.126,0.156,-0.236
898,0.714,-0.682,0.585,-1.731,-2.239
899,-1.719,1.071,-0.905,-0.347,-0.973
900,-0.559,-1.064,-0.685,0.294,0.399
901,-0.362,-0.917,0.582,0.16,-0.435
902,0.168,-0.255,1.701,-0.506,-0.169
903,0.605,-2.391,-1.381,1.978,1.056
904,0.754,0.375,-0.838,0.581,0.536
905,-1.54,-1.117,-0.139,-0.932,0.238
906,1.388,0.192,0.146,0.644,-0.857
907,-0.851,-0.804,-0.557,0.14,0.72
908,-0.398,-0.398,0.067,0.215,1.714
909,0.325,0.713,0.526,0.744,0.771
910,-1.09,-1.242,-1.81,0.548,-0.155
911,-0.219,0.838,-0.103,1.474,-0.608
912,0.892,-0.84,0.285,0.323,1.128
913,1.119,1.859,1.571,0.631,-0.825
914,-1.124,0.495,0.004,-0.469,0.056
915,-0.301,-1.584,-0.64,-0.718,-0.117
916,0.963,-0.251,0.074,-1.253,-0.122
917,0.615,1.708,2.063,-1.532,-0.471
918,1.663,1.449,0.012,1.326,-0.757
919,1.264,0.697,0.246,0.498,1.184
920,0.364,-0.046,-0.829,-1.412,0.103
921,0.263,-1.637,-1.099,0.7,-0.653
922,-0.672,0.451,-0.865,0.045,-0.559
923,-0.135,-0.154,0.4,-0.906,0.441
924,0.707,-1.995,0.814,1.045,0.359
925,0.648,-0.778,0.464,-2.086,-1.677
926,0.641,-0.01,-0.937,-1.428,0.463
927,-0.834,0.599,-0.852,1.874,1.789
928,-0.018,0.249,-0.273,-0.869,-0.446
929,1.469,-1.34,0.862,-0.823,0.012
930,-0.136,0.682,-0.246,-1.461,-0.961
931,0.539,1.715,-1.885,0.417,1.526
932,0.019,1.047,0.281,0.188,0.204
933,-2.14,0.992,1.389,0.02,-0.889
934,0.764,0.002,-2.279,2.311,1.784
935,-1.055,0.654,-1.82,0.146,0.317
936,0.555,-0.215,0.652,0.338,2.428
937,-2.288,0.512,-1.411,-1.816,-1.095
938,0.577,1.488,0.298,-2.251,-0.57
939,0.247,0.715,0.15,-1.478,1.796
940,-0.259,0.495,1.255,-0.575,0.456
941,1.034,-1.097,-1.119,0.216,0.957
942,-0.159,0.227,0.308,-0.246,-0.59
943,-0.364,0.356,1.878,0.728,-0.17
944,-0.718,-0.912,-0.373,-0.574,-0.094
945,-1.155,-0.021,-1.658,1.432,0.255
946,0.772,1.212,-1.273,2.86,0.198
947,-1.126,0.303,-0.179,0.499,-0.605
948,0.15,0.422,-0.657,0.948,0.849
949,-1.034,1.14,-0.706,0.776,0.168
950,-1.543,-1.696,0.368,0.321,-0.572
951,0.151,2.596,-0.071,-1.558,-0.817
952,0.457,-0.975,-1.502,-0.582,-1.315
953,-1.283,0.244,-0.713,0.202,1.197
954,-2.058,0.912,-0.501,0.77,-0.527
955,-0.378,1.043,-0.271,1.027,0.453
956,-0.411,2.192,-1.424,-1.068,0.544
957,-1.763,-0.131,1.288,1.082,1.387
958,0.558,-0.104,-0.732,0.816,0.454
959,-0.546,-1.031,-0.045,-0.444,-0.544
960,-0.971,-0.71,0.101,-0.97,0.084
961,-0.05,1.047,1.189,-0.605,1.026
962,-0.888,-1.605,-1.054,-0.744,1.102
963,0.009,-0.656,0.793,-0.286,-0.436
964,-1.592,-2.001,0.368,1.643,-0.14
965,-0.052,-0.235,0.279,1.821,-2.127
966,-0.053,-0.401,-0.325,0.439,0.337
967,0.003,-0.432,1.225,-1.229,-0.11
968,0.174,-2.245,-0.405,1.878,-1.168
969,-0.668,0.253,-0.217,-0.262,-1.371
970,-1.355,1.236,-0.001,0.508,-0.718
971,1.686,-2.092,-0.401,-1.695,0.623
972,-0.939,-1.002,-0.343,2.194,-1.053
973,-1.404,-0.651,-1.434,0.011,0.347
974,0.363,-1.39,-0.141,-0.353,-0.199
975,0.252,-0.625,-1.279,2.807,1.129
976,2.426,-0.528,1.664,1.212,-0.568
977,-1.346,-1.217,-1.346,1.459,-1.142
978,-0.122,-1.41,0.623,2.034,0.709
979,-1.511,1.179,-0.71,-0.083,-0.95
980,-0.021,0.529,0.216,-0.17,-0.067
981,-0.464,0.933,-0.497,-0.964,1.065
982,0.248,1.074,-1.588,0.862,1.778
983,-0.532,0.747,0.48,-2.078,0.4
984,1.174,1.099,-1.266,0.373,0.103
985,0.521,0.095,2.391,0.614,1.433
986,0.932,0.211,-0.714,-1.313,-0.528
987,1.023,0.973,0.807,-1.355,1.12
988,0.857,0.806,1.194,-0.598,0.014
989,-0.16,-0.359,-0.677,-2.484,0.061
990,-0.207,-0.907,-1.029,-0.312,0.266
991,0.542,0.176,-0.598,1.438,1.236
992,-1.88,1.978,0.907,-0.952,0.979
993,0.413,1.012,-0.199,-0.416,0.914
994,-0.433,-0.33,-0.583,0.129,-1.036
995,-0.189,-0.692,1.356,-0.453,-1.0
996,-1.109,-1.611,0.865,0.086,-0.777
997,-0.448,0.311,0.896,0.845,-1.246
998,-0.892,0.821,0.742,-1.132,0.394
999,0.561,-0.09,-1.459,0.323,0.085
