data,at1,at2,at3,at4,at5
571,1.455,0.808,0.151,1.13,-1.034
572,0.174,0.683,0.092,0.975,0.541
573,-0.919,1.745,-0.157,0.598,-1.166
574,1.984,1.242,1.121,0.123,-1.008
575,-0.362,0.131,0.72,0.645,-1.431
576,-1.704,-0.039,-1.216,0.711,0.146
577,0.98,-0.622,0.754,-1.158,-0.249
578,-1.625,-0.501,-2.037,0.203,-1.434
579,2.238,0.575,-1.789,0.787,-0.285
580,0.581,-1.058,-0.594,-1.15,0.978
581,0.799,-0.606,-2.108,0.659,0.149
582,0.444,3.084,-0.325,-0.326,-0.159
583,-0.292,0.238,0.962,-0.824,-1.118
584,0.839,-3.093,-1.208,2.038,-0.302
585,2.624,-0.415,-1.041,0.515,0.19
586,-0.844,0.034,-1.235,-0.156,-1.426
587,1.216,-0.058,0.895,0.189,-0.263
588,-0.439,0.461,-0.429,1.049,0.508
589,-0.019,0.344,0.461,0.438,1.548
590,-0.6,-0.47,-0.111,1.166,-1.117
591,-0.181,-0.615,0.143,1.695,1.058
592,-0.186,-0.784,-0.001,0.265,-1.93
593,-0.855,0.743,-1.557,-0.523,1.185
594,1.417,-0.759,-2.103,-0.377,-1.053
595,0.528,0.927,0.553,-1.185,1.572
596,0.079,0.562,0.232,-0.275,0.211
597,0.981,-2.978,0.039,0.378,-0.387
598,1.084,-0.251,0.317,-0.512,0.661
599,-0.45,-0.258,-0.223,1.347,-0.372
600,-0.617,-0.974,0.507,0.76,0.117
601,0.78,-0.149,-1.745,-1.801,0.804
602,-0.535,0.28,-1.892,-0.448,-0.519
603,-0.563,-0.148,-0.054,-0.882,-0.466
604,1.382,1.297,1.315,-1.21,0.106
605,1.773,-0.698,-1.122,-0.088,-1.9
606,-0.618,2.005,-0.315,-0.096,-1.174
607,1.006,0.241,-0.392,-1.071,-0.635
608,1.577,0.389,0.453,0.685,-0.011
609,-1.675,0.967,0.654,0.381,-0.947
610,-1.434,-0.365,1.084,-0.424,0.114
611,1.764,-0.706,-0.909,-2.881,0.136
612,-1.111,-0.319,0.419,-0.582,-0.795
613,-1.883,0.696,-1.316,-0.36,0.817
614,-0.517,0.15,0.272,0.079,1.678
615,0.4,-0.932,0.0,-0.577,0.172
616,0.429,0.237,0.158,-0.515,1.403
617,-0.413,-0.036,0.366,-0.245,-0.255
618,1.199,-2.451,-1.022,-0.431,0.257
619,0.868,0.222,0.481,-0.247,0.922
620,-1.09,0.131,-0.598,-1.007,0.407
621,0.147,0.428,0.449,1.868,-1.014
622,0.088,0.86,0.03,-0.703,-1.45
623,0.229,0.415,-0.904,-0.319,1.017
624,-1.32,-0.447,3.064,1.658,-1.386
625,0.48,-0.99,0.349,-0.147,0.603
626,-1.297,-0.085,-1.808,-1.405,-0.443
627,-0.334,-0.048,-0.27,-0.54,0.812
628,-0.132,0.818,0.938,-0.03,0.283
629,-0.564,0.722,-0.256,0.513,-0.955
630,1.676,-1.219,-0.832,-1.385,0.709
631,0.967,1.544,0.551,0.513,-0.901
632,-1.919,-2.022,0.563,-0.333,-0.075
633,0.426,-0.438,-0.603,0.941,-0.921
634,0.041,0.978,-0.041,-0.596,-0.728
635,-0.158,1.478,-0.167,-0.402,0.524
636,-0.051,0.091,1.321,-0.804,-3.051
637,-0.482,-1.024,0.145,-0.885,1.502
638,-0.096,0.786,0.483,1.629,0.63
639,-0.049,1.759,-0.247,-1.517,-1.432
640,0.609,-1.421,-0.782,-0.629,-1.537
641,-1.042,1.068,-1.139,0.39,-1.657
642,1.425,-0.063,-0.24,-0.792,-1.46
643,0.763,-1.05,0.25,-0.141,1.101
644,1.333,0.015,-0.227,1.761,1.327
645,1.486,2.444,-1.28,-1.089,0.606
646,0.093,-1.352,-0.037,0.539,-1.236
647,0.08,0.113,0.488,1.165,-0.373
648,1.27,-0.285,0.187,0.143,0.68
649,2.027,1.387,0.858,0.565,-0.522
650,-0.056,-0.058,-2.734,-0.804,-0.156
651,-0.748,0.167,0.603,0.84,-1.914
652,0.956,-1.356,-0.657,0.605,1.204
653,-0.073,-0.556,0.456,0.32,0.117
654,0.848,1.362,-0.533,-0.453,0.768
655,0.979,1.11,1.038,0.745,0.068
656,1.45,-0.853,-0.003,1.393,-0.383
657,2.18,0.545,1.021,0.189,-0.482
658,0.056,-0.227,-0.525,-0.659,-1.697
659,-0.496,0.262,1.045,0.865,0.318
660,0.722,1.039,0.108,-0.85,-0.889
661,-1.562,0.087,0.214,1.246,-0.329
662,1.225,-1.388,-1.133,-1.209,0.333
663,-0.998,1.864,-0.256,-0.842,-1.541
664,0.198,2.736,-0.586,0.607,-1.026
665,-0.78,-0.244,0.169,0.73,0.38
666,-1.903,-1.521,1.093,-0.265,-1.342
667,1.904,-0.937,-0.369,-3.045,0.141
668,-1.557,-0.927,0.471,0.413,-0.869
669,0.497,1.152,0.854,-1.891,-0.817
670,0.858,-0.375,-0.223,-1.736,0.994
671,1.507,-0.61,0.578,-0.861,0.603
672,0.345,0.126,1.202,-1.437,1.285
673,-1.354,-0.268,0.045,-0.789,0.185
674,-0.231,0.781,-0.934,1.175,2.051
675,0.915,-0.324,-0.889,-0.434,1.259
676,-0.035,-0.636,0.316,-0.007,0.329
677,0.479,0.275,-0.335,-0.379,-0.917
678,0.793,-0.737,0.791,1.71,-0.444
679,-2.193,1.503,-0.119,0.24,-1.313
680,0.293,-1.609,2.894,0.763,-0.632
681,0.044,0.981,1.467,2.041,-0.903
682,0.632,1.314,-1.142,0.208,0.118
683,1.083,2.458,-0.996,-0.111,-0.652
684,0.597,-1.306,-0.086,0.909,0.565
685,-0.775,0.036,1.251,-0.434,-0.545
686,-0.308,-0.655,2.679,-0.309,-1.774
687,-0.352,-0.142,0.203,-0.304,-1.083
688,0.236,-0.712,0.836,-2.158,-0.067
689,1.286,-2.39,0.832,1.602,0.873
690,0.868,-1.316,0.161,0.023,-0.298
691,0.801,0.014,0.426,1.476,-0.478
692,-1.41,0.924,-1.341,0.543,-0.158
693,-1.408,-0.777,-0.343,1.239,0.832
694,-0.337,-0.227,-1.123,0.998,-0.257
695,-0.729,1.906,-1.456,-1.614,2.437
696,0.077,-1.355,1.205,0.308,-0.143
697,-0.146,-0.097,-0.3,-2.872,0.071
698,-0.701,0.544,1.158,0.233,-0.092
699,0.074,0.172,-0.749,-1.199,-0.408
700,-1.978,-0.876,-0.109,0.119,-1.315
701,0.505,0.847,0.139,0.736,0.416
702,0.86,1.086,0.555,0.216,-0.379
703,0.077,-0.458,-0.126,-0.152,0.884
704,-0.085,-1.008,-1.278,0.379,2.583
705,0.636,0.178,0.13,-0.015,-0.85
706,0.59,1.0,0.141,-1.003,-0.803
707,-0.361,1.151,0.037,-1.444,-1.9
708,0.419,0.664,0.011,-1.097,1.129
709,-1.724,0.728,1.819,-0.753,0.121
710,-0.4,-1.577,-0.68,0.283,-0.246
711,-0.117,0.071,0.696,0.917,0.498
712,-1.311,1.081,0.202,0.469,-0.634
713,-0.618,0.435,-1.448,-0.852,-0.127
714,0.082,0.237,0.305,0.698,0.831
715,-1.042,-0.729,0.843,-0.277,0.586
716,0.018,0.543,-0.87,1.233,-0.624
717,1.839,-0.788,0.267,0.299,1.196
718,0.506,1.63,0.779,-0.871,-0.477
719,1.035,-0.467,0.21,0.278,-0.829
720,0.282,1.137,2.316,1.335,-0.064
721,-0.961,-1.006,-1.51,-2.565,0.303
722,0.429,2.536,1.029,-0.285,-1.141
723,0.5,-0.948,0.236,-0.773,-0.576
724,-0.062,0.279,1.014,-1.311,-0.243
725,1.96,2.035,0.24,0.678,1.982
726,0.389,-0.762,-0.913,0.034,0.133
727,0.4,-2.75,1.406,0.81,0.164
728,1.399,0.064,-0.633,0.08,1.207
729,0.741,-0.683,0.836,-1.777,-1.125
730,-1.267,0.567,-0.94,-0.025,-2.061
731,0.116,0.839,1.375,0.234,-1.802
732,0.093,1.045,-0.596,1.141,0.927
733,0.57,-1.937,-1.166,1.07,-2.321
734,1.742,-1.437,1.266,0.638,0.176
735,0.817,-1.926,-0.224,-1.043,-0.208
736,-0.54,-1.138,-0.673,-0.17,-0.655
737,-0.696,1.291,0.611,0.46,1.066
738,0.165,-1.426,1.152,-0.401,-0.057
739,-0.605,-0.543,-1.015,-0.897,1.167
740,1.469,0.255,0.621,1.316,0.679
741,-0.703,0.566,0.623,1.574,0.077
742,-1.74,0.489,-0.674,-1.254,0.253
743,-0.54,-0.978,-1.451,0.375,-0.178
744,1.65,-1.531,1.069,-1.196,0.08
745,1.223,-0.187,0.283,-0.204,-1.611
746,-0.244,-0.111,-0.506,-0.115,-1.191
747,-0.511,-0.716,0.767,-0.55,-1.068
748,-0.246,-0.849,-0.191,0.517,-0.209
749,0.245,-1.381,-1.096,-1.422,-0.841
750,1.7,0.32,1.943,-1.344,0.288
751,0.194,-0.438,-0.104,2.387,-0.624
752,-1.294,-1.148,-1.53,0.207,-0.31
753,0.699,-2.024,1.353,1.335,0.567
754,0.76,0.205,-1.246,-0.532,-1.71
755,-0.435,-0.477,1.248,-0.749,0.479
756,0.577,-0.381,-1.374,-1.137,0.671
757,0.204,-0.547,0.059,-0.962,-0.713
758,-1.831,1.306,0.322,0.64,0.56
759,0.424,0.387,0.013,1.168,1.678
760,-0.56,0.534,0.091,0.061,0.692
761,-0.409,0.652,0.284,0.121,1.48
762,0.602,-1.426,0.679,-0.34,-0.288
763,-0.902,0.426,1.406,-0.459,0.349
764,-1.255,1.084,0.8,0.289,-0.829
765,-1.766,-0.032,-0.181,-0.718,0.364
766,2.65,-0.51,0.584,-0.065,-0.108
767,-1.097,0.193,-0.891,-1.428,-0.133
768,-0.163,-1.486,0.551,0.307,2.56
769,-0.702,0.193,0.536,-0.22,1.039
770,-1.698,-1.193,0.462,-0.692,0.39
771,2.073,-0.417,1.379,-0.948,1.381
772,0.667,1.362,-0.244,0.925,0.073
773,-1.893,0.302,1.229,0.272,0.54
774,-2.119,1.231,-1.566,0.903,0.269
775,0.877,-1.062,-0.437,1.074,1.067
776,0.805,-1.429,0.439,1.12,0.547
777,0.31,-0.043,-1.245,-0.715,0.348
778,0.336,-2.216,0.55,-0.926,-0.081
779,1.018,-0.967,0.464,-0.402,0.926
780,0.602,0.03,0.401,-0.408,1.516
781,0.983,-0.033,0.009,1.15,-0.579
782,-0.348,0.163,-1.328,-0.305,-0.074
783,-1.63,-0.424,0.102,0.908,-1.036
784,1.995,-2.0,1.821,-0.161,2.721
785,0.82,-0.687,-0.082,-2.326,-0.039
786,0.473,0.181,0.47,-0.867,-0.304
787,0.306,-1.785,-0.62,-0.589,1.133
788,-0.861,0.4,0.04,1.369,-1.032
789,-0.222,0.425,1.055,-0.326,-0.305
790,1.228,0.904,1.043,0.102,0.222
791,-0.544,0.114,1.208,-2.168,-0.332
792,0.977,-1.671,0.413,0.325,0.269
793,-0.257,0.883,0.382,1.705,-0.276
794,-1.62,-0.861,0.876,0.887,-0.243
795,1.061,0.897,0.761,0.819,1.166
796,-0.057,-0.487,-0.379,1.711,-0.024
797,-1.858,0.659,-0.794,0.639,-0.782
798,0.435,0.838,-0.38,-0.444,0.688
799,1.815,0.627,-0.621,1.624,1.482
800,-0.925,-0.215,-0.395,0.299,-0.463
801,-1.313,0.724,1.488,-0.854,-0.624
802,1.662,-0.248,0.467,1.028,-0.059
803,0.837,1.87,1.431,-1.144,-0.118
804,-0.42,-0.175,-0.852,1.13,-0.344
805,-0.87,1.79,-1.115,1.674,0.181
806,-0.805,0.667,-1.917,0.861,-0.053
807,-0.781,0.867,-0.776,-1.362,0.149
808,0.44,0.708,0.742,-0.318,1.095
809,-1.179,0.587,0.85,0.243,0.222
810,1.636,0.454,1.189,1.292,0.33
811,-0.179,0.204,1.053,-1.857,0.632
812,1.787,-1.412,0.4,-0.311,-0.66
813,-0.537,0.656,-0.544,-0.244,-0.927
814,-0.131,-0.203,0.908,0.302,0.689
815,0.822,0.251,0.221,-0.213,-0.187
816,-0.16,0.003,-0.854,0.064,-0.061
817,0.357,0.262,-1.033,-0.243,-1.056
818,-2.15,-0.025,-1.34,-0.525,-1.413
819,-1.216,0.935,-0.835,0.387,1.169
820,-0.634,1.522,0.663,-1.358,1.315
821,0.34,-1.361,0.637,-0.79,-1.16
822,0.875,0.196,-0.701,1.385,0.512
823,0.567,0.205,-0.019,-0.125,-0.345
824,0.773,0.243,0.98,2.043,-0.672
825,-1.394,1.995,-0.784,-0.634,-0.451
826,-1.125,1.87,-0.972,-0.932,-0.315
827,1.103,-0.216,-1.466,-0.18,-0.33
828,-1.171,-0.447,2.412,0.074,0.235
829,1.53,0.292,-0.271,0.71,-0.385
830,2.14,0.967,1.139,-1.388,1.411
831,-0.059,-0.317,0.263,-0.692,-0.606
832,0.068,-0.144,0.236,0.394,1.013
833,-0.084,1.217,1.268,-0.574,0.506
834,0.512,-2.52,-0.597,-1.491,-1.573
835,0.779,-2.006,0.193,1.717,0.057
836,-0.858,0.045,-0.339,-0.623,0.145
837,1.482,-0.913,-0.48,0.511,-0.103
838,-0.498,2.041,-0.958,0.095,-1.141
839,0.266,-0.752,-0.588,0.405,-0.943
840,0.349,-0.208,-0.696,-0.578,-0.45
841,0.3,1.982,-0.814,0.045,1.809
842,-0.119,1.769,-0.011,-1.809,0.261
843,1.092,-0.824,0.378,0.185,2.632
844,0.365,0.433,-0.121,0.948,-0.678
845,0.254,1.412,-0.888,-2.507,1.015
846,-0.307,0.167,-1.016,-0.626,-0.903
847,-1.02,0.206,0.686,2.947,1.002
848,1.329,0.016,-0.813,0.892,0.623
849,-0.562,0.887,-1.529,-0.729,0.495
850,-0.278,0.324,1.489,-0.828,0.973
851,-1.167,0.018,-0.465,-0.34,1.347
852,-0.427,0.699,0.335,-1.159,-0.216
853,0.569,0.252,0.331,-1.332,0.608
854,1.112,0.211,0.34,-0.968,0.033
855,-0.245,-0.725,-1.109,0.748,-0.08
856,0.605,0.874,1.668,1.564,0.172
857,1.064,-1.883,0.375,-1.47,-0.56
858,-0.112,-1.363,-0.173,-0.177,-1.161
859,-0.563,1.355,-1.065,-1.25,0.014
860,0.406,1.277,2.105,1.143,-0.548
861,1.507,-1.121,-0.263,-0.321,-0.183
862,-0.916,-0.306,-0.891,-0.182,0.312
863,1.541,0.276,-1.275,0.41,0.041
864,0.58,1.51,0.427,1.699,-0.588
865,0.843,0.842,-1.37,1.906,1.423
866,1.043,1.468,-1.258,1.093,-0.05
867,0.931,1.087,0.685,0.394,-0.202
868,-1.136,-0.084,1.473,0.754,0.459
869,0.326,2.004,-0.071,0.959,1.718
870,1.326,1.168,0.022,0.474,-1.888
871,1.103,-0.29,0.944,-0.541,0.313
872,-0.219,0.925,0.955,-0.79,0.782
873,-0.158,1.26,1.711,0.34,0.413
874,-0.162,-0.903,-1.035,-0.769,-0.186
875,-0.233,0.93,-1.296,-0.167,2.564
876,0.65,-0.015,0.963,-0.11,-1.353
877,-1.476,-0.432,-0.123,0.882,0.036
878,2.011,-1.704,0.292,-0.63,-0.342
879,-1.194,-0.889,-1.021,0.164,-0.445
880,1.353,-1.178,0.595,-0.567,-0.755
881,-0.969,-0.245,0.73,-1.535,0.085
882,0.519,-1.058,0.182,0.102,-0.541
883,-0.149,0.331,0.057,-0.125,-1.393
884,0.03,-0.73,-0.936,0.584,0.073
885,0.552,-0.736,-0.532,-0.688,2.449
886,0.972,-0.013,-1.173,-0.618,-1.516
887,0.345,1.351,-0.787,-1.233,0.659
888,-0.899,1.835,-1.16,1.209,0.546
889,0.955,-0.888,-0.076,-0.838,-0.011
890,-0.907,1.873,-0.068,0.96,-1.02
891,-1.027,0.895,0.346,0.26,0.417
892,-0.246,-1.106,-0.758,0.57,-0.583
893,-0.302,-0.406,0.115,0.114,-0.751
894,-1.069,0.296,-1.041,-1.018,-0.544
895,0.38,-1.197,-0.229,-1.526,-0.08
896,0.78,-0.893,0.126,-1.357,-0.369
897,0.746,0.338,-0.402,0.591,-0.611
898,-0.046,-0.318,0.009,0.092,0.631
899,-0.631,0.212,3.064,0.961,0.307
900,-0.636,0.001,-0.016,1.499,-0.782
901,-0.932,-1.603,2.006,0.519,-0.963
902,-0.784,0.505,-2.25,-0.59,-0.531
903,-0.668,-1.346,0.087,-0.378,1.087
904,-0.031,0.583,-1.721,-0.085,-0.559
905,-0.138,-1.294,0.791,0.166,-0.807
906,-0.336,-0.033,0.032,-0.118,-0.29
907,0.517,0.821,-0.673,0.047,-0.029
908,-0.802,-0.579,1.171,-0.483,1.945
909,0.814,1.088,0.248,-1.041,-0.048
910,-1.008,-0.445,-1.507,-1.114,0.095
911,-0.179,0.195,-1.847,0.771,0.793
912,0.791,-0.652,0.94,-0.278,0.079
913,-0.514,0.499,-0.893,0.864,-0.529
914,-0.897,-0.655,-0.841,1.633,-0.973
915,-0.636,-0.808,-0.168,0.427,-0.128
916,1.675,-0.351,0.813,1.057,1.07
917,0.769,0.653,-2.587,-0.322,-0.095
918,-1.535,-2.053,-0.311,-0.4,1.747
919,-0.369,-1.424,-0.883,-0.315,2.263
920,0.357,-1.328,0.382,1.009,-0.383
921,0.405,1.584,0.97,0.727,-1.21
922,-0.952,-2.197,1.048,1.466,0.954
923,0.754,-0.203,-1.855,-0.405,0.175
924,-0.135,-0.321,-0.096,0.727,0.087
925,-0.421,-0.478,0.344,1.579,0.124
926,-0.572,-0.434,-1.585,-0.831,0.74
927,0.004,-0.25,1.664,0.34,-0.297
928,-0.397,-0.579,0.015,0.516,0.479
929,-0.963,-0.966,-0.707,-1.591,-0.669
930,-1.569,1.683,-0.87,-1.565,-0.429
931,1.018,0.062,-0.508,-0.505,0.627
932,1.998,0.435,-0.187,-0.246,-0.388
933,-1.889,-0.5,0.151,0.053,-0.951
934,1.195,-0.466,0.744,-1.536,2.719
935,0.235,-0.285,0.782,-1.185,-0.305
936,0.54,1.419,-1.312,1.037,-0.207
937,0.462,-0.788,-1.335,-1.371,0.573
938,0.936,0.458,-0.765,-0.362,-0.038
939,-0.443,-1.007,0.27,-0.786,-0.364
940,-1.225,0.691,0.506,0.205,1.797
941,1.487,-0.333,-0.017,-0.763,-0.112
942,1.218,-1.055,1.179,0.495,1.035
943,0.954,0.852,1.69,-0.891,-0.354
944,-1.678,0.642,0.476,-0.374,0.414
945,0.031,-0.468,0.475,-0.589,-0.643
946,-0.176,-1.593,-1.286,-0.827,1.041
947,-1.625,-0.111,0.829,-1.12,0.227
948,1.126,-0.572,-1.542,-0.185,-1.487
949,1.661,-2.143,-0.102,0.584,-0.017
950,-0.054,-0.575,0.381,1.367,0.096
951,-0.801,1.11,-0.288,-0.354,-0.404
952,1.403,0.824,0.313,-0.942,0.172
953,1.133,-0.089,-0.587,0.734,-0.467
954,-1.548,-0.295,0.843,-0.256,-0.513
955,0.926,-1.829,-0.286,0.24,-0.361
956,-0.373,1.5,-0.657,-1.667,1.049
957,1.206,-0.225,-1.244,-0.094,-0.383
958,1.394,-0.879,-0.434,-0.349,0.098
959,-0.842,-0.337,1.366,-1.393,0.172
960,0.165,0.675,-1.299,1.906,-0.019
961,-0.509,0.155,-0.937,0.084,1.408
962,-0.813,1.304,-0.624,-0.933,0.086
963,-1.414,-0.963,-1.114,0.798,0.354
964,-0.791,0.662,1.29,0.551,0.094
965,0.518,1.081,1.213,-0.137,-0.946
966,-1.384,1.143,0.66,0.185,1.135
967,-0.42,0.916,-0.903,0.222,-1.867
968,-1.242,0.961,-0.113,0.905,-1.071
969,-0.177,0.372,-1.106,-0.287,0.641
970,0.218,-0.882,0.821,-1.279,-1.005
971,-0.655,-0.544,2.212,-0.215,-1.405
972,0.123,-0.384,-0.502,2.332,0.6
973,0.558,1.304,1.353,0.801,1.335
974,-1.706,-0.119,0.002,-1.614,0.342
975,-0.551,0.294,-2.444,-1.412,0.018
976,1.059,-1.329,0.421,-0.038,-0.466
977,-0.288,0.491,0.921,0.738,-0.481
978,-1.433,0.407,1.196,0.819,-1.47
979,0.264,-0.87,-0.313,-0.017,0.216
980,-0.795,1.679,0.027,-0.243,-0.761
981,0.135,-1.683,-0.874,-0.878,0.879
982,-0.758,0.796,-0.639,0.728,0.01
983,0.482,0.38,-1.305,-0.597,0.636
984,1.91,-1.063,-0.307,0.594,0.816
985,0.26,-1.364,-0.247,-0.204,-2.794
986,0.974,-0.529,-1.169,-0.962,-0.297
987,0.648,-0.068,0.797,-0.197,-1.772
988,0.627,0.788,-0.241,-1.274,0.663
989,-0.338,0.399,0.18,-1.061,-0.834
990,-1.207,-1.374,1.362,0.748,-0.435
991,-0.231,0.655,-0.569,-2.333,-1.408
992,1.219,0.168,-0.014,0.042,-0.368
993,-0.913,1.3,-0.026,1.035,-0.125
994,-0.343,1.209,0.121,0.466,2.296
995,1.184,1.303,-0.187,-1.104,-0.161
996,-0.415,0.92,-1.701,2.002,-2.897
997,-0.765,-0.281,0.08,-0.301,1.412
998,-0.772,0.422,-0.912,-0.392,-1.318
999,1.069,1.468,-0.234,0.288,-2.063
