data,at1,at2,at3,at4,at5
1280,0.026,-0.335,1.126,-0.534,-1.964
1281,-2.073,0.145,0.365,-3.275,1.446
1282,-0.454,-0.133,0.697,0.813,-0.214
1283,-0.226,-0.235,1.448,1.272,0.472
1284,1.452,0.226,-0.524,1.73,0.344
1285,0.72,-1.136,0.735,-0.48,-0.38
1286,1.705,2.065,0.591,0.272,-0.422
1287,0.655,0.087,-0.069,0.135,1.029
1288,0.958,-0.567,0.608,-1.527,-2.362
1289,1.489,-0.292,-0.14,0.449,0.857
1290,0.408,0.892,-0.66,0.202,-0.25
1291,-0.755,-0.564,-1.189,0.937,0.958
1292,-0.346,-0.046,1.285,-1.394,0.956
1293,-0.582,0.292,0.993,0.108,-1.324
1294,-0.266,1.608,-0.377,-1.465,0.849
1295,-1.024,-0.34,-0.931,-0.68,0.941
1296,2.26,0.098,-0.16,-0.602,0.134
1297,-0.764,0.253,-0.368,-0.179,0.631
1298,0.342,-0.367,0.362,-0.871,0.507
1299,-0.213,-0.039,0.022,-0.045,2.877
1300,-0.765,-0.895,0.284,1.906,-2.424
1301,1.191,-0.67,-0.155,-0.833,-1.566
1302,1.242,-2.268,0.031,0.021,0.903
1303,-1.704,-0.377,0.308,-1.633,0.261
1304,0.472,0.063,-0.891,0.74,1.457
1305,-0.339,-0.609,-0.339,-1.382,-1.602
1306,1.113,1.366,-0.163,-0.397,0.066
1307,-0.929,0.569,1.188,1.492,1.814
1308,-0.148,0.145,-0.003,-0.557,-0.044
1309,-0.585,-0.481,-1.003,0.124,-1.102
1310,-0.968,-0.287,0.977,-0.831,-1.622
1311,-0.677,-0.342,-0.174,1.015,0.041
1312,-0.159,-0.109,0.788,-0.907,0.609
1313,0.129,0.455,0.643,0.364,-0.805
1314,0.015,1.27,2.305,-1.484,1.383
1315,-0.042,-0.381,0.993,-0.501,-0.672
1316,-0.081,2.844,-0.079,-0.858,0.118
1317,-0.267,0.032,1.34,0.005,0.841
1318,2.219,0.435,0.376,2.226,0.593
1319,2.517,-1.583,1.291,-0.379,0.419
1320,-0.63,-0.955,-0.521,-0.396,-0.114
1321,0.199,0.778,-0.462,-0.431,0.554
1322,1.225,-0.587,0.382,0.405,-1.363
1323,1.485,0.074,-0.027,-0.169,-0.54
1324,0.941,-0.42,-0.729,0.419,0.953
1325,1.138,1.03,0.271,0.959,-1.163
1326,-0.709,0.782,-0.263,1.148,0.044
1327,-1.087,-0.016,-0.677,-0.374,-0.275
1328,-0.818,0.964,-0.613,-0.308,1.271
1329,0.706,-0.188,0.369,1.073,-0.904
1330,-0.124,-0.828,0.516,-1.054,0.066
1331,1.293,-1.377,0.682,-0.291,-0.501
1332,0.445,-2.008,1.862,-0.048,-0.747
1333,-0.647,1.693,1.296,-0.491,0.45
1334,1.094,-0.771,-1.51,-0.42,1.083
1335,-1.381,0.982,-2.418,3.027,1.523
1336,-0.705,-0.385,-2.115,-0.384,-0.503
1337,-0.167,-1.744,0.518,0.295,-0.171
1338,-1.302,0.993,-0.842,-0.169,-0.692
1339,-0.586,0.7,0.848,-0.28,-1.091
1340,0.471,-1.524,0.071,-0.242,-0.875
1341,0.362,0.854,1.82,0.01,-0.038
1342,0.293,1.334,-0.419,0.764,1.138
1343,0.681,1.264,0.532,2.09,-0.502
1344,-0.097,0.948,-0.036,-1.716,0.635
1345,-2.669,-1.303,-1.342,-0.292,0.688
1346,0.172,0.632,-0.079,-0.368,-0.107
1347,-0.142,0.243,-0.28,-0.232,-1.143
1348,-0.441,-0.699,-1.133,-0.061,-0.329
1349,0.112,-0.227,-0.358,1.173,-0.329
1350,-0.295,-0.164,-1.1,-0.664,1.03
1351,0.146,-1.198,-0.268,0.384,-0.343
1352,-0.449,1.026,0.567,-0.456,0.575
1353,-0.465,-0.618,1.689,-0.926,0.449
1354,0.113,1.523,-0.066,-0.318,1.481
1355,0.057,-2.114,0.018,0.529,0.178
1356,-2.146,1.098,-0.291,-1.15,0.032
1357,-1.054,1.086,0.123,-1.035,-1.227
1358,-0.612,0.671,0.432,-0.668,0.65
1359,0.218,-0.958,-0.924,1.304,-0.694
1360,-0.628,-0.805,1.458,-0.991,-0.011
1361,0.011,0.701,0.752,-0.065,0.925
1362,-0.828,1.258,-0.617,0.817,1.217
1363,0.285,0.335,-0.454,-0.464,0.313
1364,1.726,0.291,-0.114,0.01,0.919
1365,1.057,-0.757,-1.068,-0.489,2.168
1366,-0.129,0.807,-2.229,0.894,-0.413
1367,1.306,1.66,-1.711,0.92,-0.323
1368,-2.013,-0.516,-0.597,1.214,0.192
1369,-0.615,1.162,0.608,-0.397,0.095
1370,-0.873,-0.681,-1.448,1.028,0.114
1371,1.557,1.385,0.226,-0.387,0.126
1372,-0.504,0.369,0.272,1.634,-1.062
1373,0.512,-0.583,1.308,0.079,1.807
1374,0.211,-0.052,-0.212,0.953,-0.204
1375,-0.256,0.175,-1.519,-0.447,0.079
1376,-0.831,1.183,1.176,2.206,-0.405
1377,-1.351,1.68,0.559,0.191,0.219
1378,0.097,0.221,1.131,-0.152,0.339
1379,-0.248,-0.444,-0.72,-0.936,-0.456
1380,0.078,0.259,-1.296,0.457,0.042
1381,0.204,0.679,1.131,0.114,0.222
1382,0.092,0.78,0.696,1.403,0.849
1383,-0.44,0.932,0.142,-0.867,-0.33
1384,-0.36,0.215,1.264,-1.307,-0.531
1385,0.257,-1.677,-0.503,-0.602,1.567
1386,0.26,0.509,0.371,-0.4,-0.592
1387,0.409,1.967,0.78,0.615,0.742
1388,-0.219,-0.406,0.299,0.633,0.33
1389,0.543,-0.979,-0.637,0.082,-0.646
1390,-0.527,-0.766,-1.293,-0.95,-1.374
1391,0.72,-2.124,0.865,-0.062,-0.23
1392,0.235,0.903,0.231,-0.201,0.309
1393,-0.706,-0.649,1.014,1.472,1.4
1394,-1.128,0.548,-0.23,-0.976,-0.703
1395,0.807,-0.384,-1.022,-1.268,0.993
1396,1.104,0.152,-1.97,-0.596,0.732
1397,0.126,0.235,0.767,0.691,1.225
1398,-0.222,1.892,0.429,-0.474,-1.226
1399,-0.078,-0.172,0.665,-0.326,-0.555
1400,-1.143,-0.383,1.229,0.675,0.809
1401,1.217,0.419,0.936,-0.859,0.78
1402,-0.053,-0.578,-0.726,-0.007,-0.642
1403,-0.665,0.24,-0.874,0.535,-1.102
1404,-1.166,0.705,-1.378,0.122,1.505
1405,-0.95,0.518,-0.284,-0.067,-1.037
1406,0.889,0.756,1.554,-0.241,-3.032
1407,-2.024,0.201,0.807,-1.812,1.192
1408,-0.191,-0.474,-0.286,-1.941,-0.728
1409,0.515,0.643,-0.172,1.509,-0.864
1410,0.265,-0.375,-1.221,1.639,-0.419
1411,0.549,-1.269,-1.651,-1.03,1.627
1412,1.828,-0.139,-1.851,-1.91,0.448
1413,-0.503,0.189,2.078,0.333,-0.57
1414,0.046,-0.482,0.389,0.197,0.42
1415,-0.859,-0.114,-0.112,-0.919,0.671
1416,-0.509,2.046,0.496,0.718,-0.175
1417,0.421,-0.297,-0.567,0.819,-1.44
1418,1.444,0.049,-1.966,-1.031,-0.397
1419,-0.045,-0.209,-1.006,-0.251,0.653
1420,-0.167,-0.667,0.093,-0.909,0.759
1421,0.95,-0.775,0.231,-0.13,1.305
1422,0.103,-0.437,-0.543,-1.625,-2.641
1423,0.99,0.315,-1.423,-0.287,-0.769
1424,-0.12,0.419,0.307,0.545,-1.676
1425,0.556,0.611,-1.913,-0.284,-0.221
1426,0.273,0.683,0.305,-1.746,-0.659
1427,1.541,0.86,1.471,-0.352,0.96
1428,-0.853,-0.619,-0.068,0.09,-0.78
1429,-0.797,-0.048,0.31,-1.123,-0.021
1430,-0.27,-0.658,-0.766,-2.846,-0.624
1431,1.265,-1.8,1.03,0.707,0.726
1432,0.244,-2.846,-0.627,0.61,-0.579
1433,0.043,-0.594,-0.153,1.179,1.125
1434,-0.476,0.976,0.215,1.591,0.134
1435,1.915,0.824,0.692,0.733,-0.137
1436,-0.537,-0.621,1.721,1.175,0.621
1437,0.85,-2.118,-1.304,0.311,0.269
1438,0.237,-0.17,2.314,-0.223,0.772
1439,-0.327,0.017,0.703,-1.105,-0.074
1440,0.757,0.934,0.761,-1.003,-0.929
1441,0.397,-0.334,0.284,-0.851,0.02
1442,-0.069,-1.906,1.846,0.905,-1.203
1443,-0.562,0.18,-1.278,-1.517,-0.009
1444,1.167,-1.57,-0.14,-0.934,0.219
1445,-0.241,1.765,-0.909,-1.817,-0.023
1446,-1.23,1.197,0.334,1.057,-0.875
1447,0.519,-1.291,1.09,-1.516,-1.254
1448,0.02,0.545,2.025,0.058,-1.909
1449,-0.064,0.012,-0.462,0.536,1.082
1450,-0.932,-1.546,0.816,1.057,-0.564
1451,0.189,0.451,3.182,0.44,-2.705
1452,-1.192,-0.396,2.402,-0.487,-0.261
1453,-0.126,0.725,1.431,1.141,0.266
1454,-2.166,-2.153,-1.222,-0.344,0.724
1455,0.188,-0.415,-0.619,2.557,-1.651
1456,-0.127,-0.487,1.596,0.178,0.758
1457,-0.489,1.671,-0.403,1.743,0.861
1458,0.098,0.877,1.243,1.114,-1.488
1459,1.836,-0.852,-0.469,0.715,0.661
1460,1.076,1.49,0.137,1.722,-0.589
1461,-1.421,-1.595,0.878,-0.373,-0.776
1462,-0.254,2.257,1.467,0.063,0.162
1463,-0.16,2.249,-0.359,-1.822,-0.245
1464,0.359,-0.53,0.021,1.675,1.155
1465,-0.445,1.07,0.782,1.079,-0.45
1466,0.7,0.871,0.143,-0.19,-1.578
1467,-1.18,2.419,0.193,0.57,-0.381
1468,-0.929,0.664,0.202,0.891,1.532
1469,0.38,0.793,2.435,-0.764,-0.73
1470,-0.502,2.288,-0.244,0.308,0.776
1471,-1.737,0.03,-0.542,0.595,-0.202
1472,0.049,-0.602,-0.306,-1.864,-0.522
1473,-1.232,2.28,-0.799,1.114,1.352
1474,0.002,-1.46,-0.023,1.107,1.967
1475,-1.071,0.936,-0.016,-0.62,-0.601
1476,0.079,0.142,0.518,-1.008,1.091
1477,3.379,-0.115,2.74,-0.404,1.402
1478,0.456,-0.805,-0.853,-0.43,0.401
1479,-0.723,-0.404,-0.904,-0.525,-0.348
1480,-0.603,-2.122,0.116,-1.753,-0.744
1481,-0.799,0.519,0.093,0.278,1.539
1482,-1.139,-0.264,0.118,1.9,1.547
1483,0.34,0.215,0.419,-0.311,0.162
1484,-0.635,-1.646,1.881,-0.201,1.215
1485,-0.404,-1.028,1.979,-1.029,-0.197
1486,-0.49,-2.204,-1.561,0.919,1.392
1487,1.818,0.395,1.638,-0.138,0.082
1488,0.591,0.872,0.495,-0.336,2.477
1489,-0.34,-0.009,-0.775,-0.164,1.477
1490,1.074,-0.523,-0.768,0.994,-0.606
1491,-1.768,0.016,-1.214,-0.149,1.275
1492,-0.274,1.32,-0.848,-2.059,0.642
1493,0.002,-0.807,-0.715,-1.12,-0.947
1494,0.076,-0.965,-0.729,0.21,0.165
1495,-0.735,-0.044,0.883,2.09,-0.293
1496,1.191,-0.255,-0.38,0.485,-0.49
1497,-0.418,-0.202,-1.316,0.209,0.418
1498,-0.468,1.093,1.023,0.784,1.794
1499,-0.935,1.595,-0.658,2.582,0.956
1500,-1.032,-0.252,-0.502,-0.287,-0.514
1501,-0.124,2.089,0.455,0.876,0.534
1502,-1.185,-0.934,0.497,0.866,-2.304
1503,1.383,0.593,-1.587,0.708,0.313
1504,-2.236,-0.156,1.684,-0.65,-0.793
1505,-2.063,-0.452,0.894,0.188,-0.459
1506,0.686,1.662,0.68,1.721,-0.389
1507,0.846,0.218,0.587,1.309,0.24
1508,0.181,1.21,0.558,-0.845,0.142
1509,-0.718,0.293,2.658,-0.845,0.639
1510,1.038,-0.458,-0.614,-0.522,-0.911
1511,1.622,0.063,0.752,0.606,-0.265
1512,-1.025,1.501,0.647,1.524,-0.465
1513,-0.919,-0.016,0.149,0.797,-1.937
1514,0.018,0.445,0.595,-1.489,0.064
1515,0.334,0.988,-0.142,-0.444,-0.245
1516,-0.281,2.251,-0.271,-1.072,0.426
1517,-1.283,1.915,0.746,-1.455,1.882
1518,1.517,-0.014,0.977,-1.311,-2.404
1519,-1.098,-0.901,-2.513,-0.031,0.867
1520,0.16,-0.864,0.855,-0.596,-0.958
1521,-1.644,-0.063,-0.375,-0.22,0.776
1522,0.041,0.051,1.016,0.286,-0.577
1523,-0.761,-1.202,-0.581,-0.863,0.072
1524,0.222,0.138,-0.929,-0.638,0.638
1525,1.433,-0.359,0.414,1.471,-0.495
1526,1.405,-2.011,-1.783,-0.514,0.872
1527,-1.79,1.384,0.347,-1.648,0.622
1528,-0.491,-0.209,0.266,0.686,1.071
1529,0.202,-1.311,-2.299,-0.965,-1.322
1530,-0.106,1.625,2.066,1.205,1.866
1531,-1.829,0.627,-2.053,0.324,0.991
1532,0.456,0.937,0.061,0.504,1.185
1533,-0.018,-1.281,0.38,0.495,-0.158
1534,-1.862,-0.933,-1.214,-0.262,0.858
1535,-0.643,-0.783,1.029,1.058,0.358
1536,0.102,0.667,0.902,0.5,-0.49
1537,1.442,0.359,1.1,-1.143,1.449
1538,-2.44,-1.104,0.23,-0.892,0.606
1539,0.072,0.136,-0.79,0.794,0.206
1540,-0.005,2.147,2.594,-0.215,-0.241
1541,-0.347,-1.041,-0.632,-1.031,0.53
1542,0.032,1.228,-0.47,0.853,0.147
1543,-0.483,-0.276,0.498,-0.891,-1.178
1544,0.885,-1.27,-1.637,-0.056,-0.813
1545,-0.178,0.224,1.18,-0.341,-0.135
1546,1.186,-0.052,-0.214,0.596,-0.193
1547,1.185,2.027,-0.964,0.832,-1.209
1548,0.467,-0.882,-0.106,-0.014,0.692
1549,0.136,1.164,-0.881,-0.729,-0.386
1550,-1.427,-2.217,-0.491,-1.323,0.095
1551,-0.514,-1.623,1.155,1.747,0.42
1552,1.176,-0.359,1.336,-0.394,-0.17
1553,0.386,-0.716,-1.477,-0.225,0.575
1554,0.766,0.407,1.145,-0.176,0.055
1555,1.361,-1.575,-0.808,-0.218,1.961
1556,1.257,-0.453,-0.007,1.362,-0.376
1557,-1.562,-1.042,0.805,0.472,-0.039
1558,1.976,0.522,-0.747,0.008,-1.364
1559,-0.707,1.019,-0.192,-0.543,0.044
1560,-1.098,-0.33,1.439,-1.611,0.186
1561,0.523,0.496,0.007,-0.395,1.261
1562,0.337,-0.288,-0.279,0.009,-1.199
1563,1.369,0.484,0.1,-0.545,-0.403
1564,-0.107,-0.381,-1.16,0.113,0.29
1565,-0.043,-0.129,2.243,1.34,0.334
1566,0.429,-0.062,0.525,0.539,-0.925
1567,0.393,-0.215,0.096,-0.366,0.491
1568,-0.475,-0.678,-0.714,-0.424,-0.004
1569,-0.133,-0.112,-0.967,-1.302,0.211
1570,-0.313,-2.104,0.417,0.398,0.678
1571,-0.093,0.383,-2.553,-2.112,-1.013
1572,0.335,0.157,-0.554,0.201,1.301
1573,-1.104,0.299,-1.749,-0.282,0.707
1574,0.076,1.96,-0.246,-1.53,0.328
1575,-0.496,0.116,0.176,-0.975,-0.279
1576,0.849,1.737,-1.602,1.034,-2.39
1577,0.19,-2.693,-0.68,0.366,-0.961
1578,-1.34,-0.416,-0.318,0.247,-0.59
1579,-0.837,1.015,-0.074,0.582,0.398
1580,2.381,-0.359,1.237,0.118,-0.531
1581,-1.15,0.123,-0.441,-0.141,-0.755
1582,1.583,-0.692,-0.528,-0.474,-0.075
1583,0.625,0.585,0.644,1.173,-2.158
1584,-1.479,-1.006,-0.813,0.969,0.534
1585,0.88,1.01,-0.894,-2.449,-0.709
1586,-0.846,-0.372,1.495,-1.663,0.231
1587,0.046,-0.495,0.989,1.721,1.096
1588,-0.287,-0.565,0.758,1.346,0.361
1589,0.585,-0.908,1.094,0.658,0.348
1590,1.869,-0.51,0.341,-0.762,-1.542
1591,-1.017,-1.099,-0.01,1.355,0.953
1592,-1.766,-2.105,1.353,0.023,-1.333
1593,-0.387,-0.373,-0.219,0.322,-1.281
1594,-0.248,-0.966,-0.113,0.379,-1.363
1595,0.007,-1.728,-2.315,0.219,0.113
1596,0.151,-0.646,-0.249,0.346,0.278
1597,-1.974,1.006,-0.493,0.319,-0.048
1598,0.753,-1.105,-0.776,-1.172,0.438
1599,-1.687,-2.266,-0.055,1.363,0.061
1600,-0.623,1.117,-0.506,1.314,-0.045
1601,-1.233,1.682,0.088,1.341,1.546
1602,-0.08,1.241,-0.79,0.096,0.343
1603,0.207,0.021,0.152,0.424,0.993
1604,-0.369,0.755,0.68,-0.642,-0.019
1605,0.357,0.532,-0.853,1.183,0.462
1606,-1.88,-0.18,0.391,-2.692,0.136
1607,-0.126,0.123,1.371,-0.615,-1.279
1608,-0.451,2.164,0.053,-0.348,-0.79
1609,-0.461,-0.062,-1.076,-0.292,-0.046
1610,-0.977,0.104,-0.677,0.045,0.839
1611,0.126,-0.955,0.258,0.577,0.179
1612,1.124,0.59,-0.815,-1.145,-0.705
1613,-0.367,-0.708,-0.308,-0.72,-0.175
1614,0.218,-0.762,-0.541,1.325,-0.531
1615,1.063,-0.234,0.093,-0.388,-0.832
1616,-1.448,-0.17,-1.005,1.479,1.458
1617,1.999,0.887,0.549,-1.18,-1.06
1618,0.449,1.546,1.163,0.49,-0.038
1619,0.725,1.372,-0.661,-0.244,-1.041
1620,-0.642,0.829,0.068,-0.584,-1.121
1621,1.337,-0.267,-0.716,1.48,-0.992
1622,0.734,1.315,0.645,-0.111,-0.163
1623,-1.025,0.744,1.145,-0.133,-0.151
1624,-0.327,-0.063,0.274,2.351,1.584
1625,0.732,-0.737,-0.081,2.66,1.574
1626,-2.397,-1.838,0.516,0.561,1.151
1627,0.639,0.781,-0.932,-0.222,0.265
1628,-1.533,0.753,-0.79,0.594,0.197
1629,0.238,-0.639,-0.566,-2.209,0.395
1630,1.085,-0.978,-3.06,0.969,0.104
1631,-0.509,-1.304,-1.115,1.65,-0.104
1632,1.03,-0.231,0.335,0.879,-1.145
1633,-0.722,-0.072,0.068,-0.767,0.324
1634,0.19,-1.711,0.301,-0.124,-1.811
1635,-2.637,1.649,-1.067,-0.737,1.1
1636,0.755,-0.883,1.53,-1.425,1.382
1637,-1.552,-1.956,-1.92,0.03,1.275
1638,0.411,-0.394,0.638,-0.505,0.857
1639,-1.469,0.692,-0.026,-0.339,-1.501
1640,1.858,0.777,-0.847,-0.673,0.624
1641,-0.224,-0.28,-0.179,2.285,1.159
1642,0.285,1.014,-1.263,-0.097,1.662
1643,0.042,1.38,-1.543,-0.775,0.397
1644,-0.63,2.927,-0.282,0.25,0.344
1645,1.161,1.089,-0.386,1.102,1.172
1646,2.242,0.393,-0.626,-0.441,-0.101
1647,0.57,1.541,0.638,-1.438,0.655
1648,-0.217,-1.488,-0.29,0.141,0.308
1649,-0.071,-0.598,-0.075,0.03,0.18
1650,0.516,1.082,-1.31,-0.284,1.032
1651,-2.98,-0.264,0.219,-1.378,-0.513
1652,-2.242,1.74,-0.958,1.028,-2.709
1653,0.472,-0.943,-1.066,-0.569,-0.463
1654,2.88,0.007,1.807,0.695,-1.283
1655,0.445,0.341,1.665,0.222,0.882
1656,0.276,-0.499,-0.427,-0.023,-0.17
1657,-1.073,0.354,0.728,1.051,0.113
1658,1.499,-0.304,0.758,0.81,-0.499
1659,0.158,-1.972,-0.769,-0.581,-0.809
1660,-0.89,-0.577,0.791,0.631,0.496
1661,1.069,0.007,-0.178,-0.981,-0.55
1662,1.273,-0.227,-0.114,1.32,-0.675
1663,-0.551,0.114,0.001,-0.705,0.012
1664,-1.031,2.465,-0.469,-0.524,0.563
1665,2.822,1.42,-1.182,-0.151,-0.889
1666,1.482,-0.072,-0.655,2.346,0.27
1667,0.569,0.837,-0.699,1.134,-0.539
1668,1.962,-0.202,-1.098,-1.361,0.329
1669,1.012,-0.283,-0.643,-0.631,0.086
1670,0.035,-0.588,-1.868,-1.286,0.205
1671,0.578,0.138,-1.406,-0.101,-2.215
1672,1.361,-1.45,0.495,-1.178,0.774
1673,1.614,-1.676,0.614,0.401,-0.471
1674,-0.002,0.604,-2.501,-0.392,0.803
1675,0.208,0.962,-0.013,-0.313,-1.241
1676,0.221,1.316,-0.948,-1.323,-0.154
1677,-0.338,0.254,0.574,-1.374,-1.121
1678,-1.517,1.279,-0.851,1.808,-0.326
1679,-0.596,0.805,0.684,-1.436,-0.564
1680,-0.921,0.053,-0.376,0.659,-1.316
1681,0.739,1.705,0.019,-0.761,0.857
1682,-0.173,0.972,-0.739,0.633,-1.549
1683,0.503,1.804,0.767,0.348,0.575
1684,-1.287,0.688,-2.191,-0.015,0.784
1685,-0.97,-1.078,-0.431,0.895,-2.119
1686,-0.845,1.829,1.481,1.116,0.317
1687,0.338,-1.484,-0.724,0.097,-1.311
1688,-0.919,0.178,-1.077,-0.241,-0.331
1689,-0.335,2.02,0.478,0.018,-1.164
1690,-0.489,2.343,0.239,-0.082,-0.283
1691,-1.48,1.077,2.597,-0.308,1.107
1692,-1.955,-0.446,-0.07,1.443,-0.622
1693,0.066,0.274,0.07,1.664,-0.522
1694,-1.363,0.551,-1.662,-0.749,-0.701
1695,-0.479,1.423,0.189,-0.201,1.036
1696,-2.177,0.69,-1.129,1.343,0.842
1697,-0.279,0.286,1.559,-0.515,-0.288
1698,-0.782,0.355,-0.311,1.862,1.252
1699,-1.891,-0.434,-0.428,-0.887,1.82
1700,-0.727,-1.654,0.508,-0.135,0.721
1701,-0.375,-0.929,1.544,0.088,-1.226
1702,-0.737,-0.981,0.449,-0.894,1.473
1703,-0.531,0.197,1.38,-2.166,0.645
1704,0.905,0.327,-1.085,-0.495,0.656
1705,1.435,2.79,1.909,0.177,-0.391
1706,-1.402,0.693,-0.957,0.175,-0.184
1707,-1.273,1.017,-0.789,-0.888,0.888
1708,-1.093,1.533,-1.63,-0.183,1.151
1709,1.706,0.704,-0.93,1.311,0.869
1710,0.089,-0.198,0.991,-0.487,-0.6
1711,0.897,1.174,1.559,-0.17,1.709
1712,1.172,-0.57,0.653,0.137,2.232
1713,0.038,1.136,0.838,0.815,-0.416
1714,1.544,-0.652,-0.872,-0.732,-0.747
1715,-1.007,-0.061,-1.572,-0.796,0.074
1716,-0.818,0.745,1.218,-0.908,-0.733
1717,-0.372,-1.004,0.561,1.799,-1.661
1718,-0.103,1.852,0.275,0.4,-0.081
1719,-1.125,0.112,-1.31,1.917,0.522
1720,0.503,0.304,0.134,0.844,-0.099
1721,0.002,-0.459,0.467,-0.766,0.621
1722,-0.071,1.361,2.157,-0.171,-1.977
1723,-0.419,1.035,-1.111,-0.376,-1.575
1724,-1.645,-1.18,0.122,-0.384,0.491
1725,0.429,-0.103,-0.935,-1.647,-1.188
1726,0.051,-0.395,-0.351,0.022,-0.102
1727,-1.144,1.258,1.302,-0.278,-1.775
1728,-0.923,-1.105,1.82,-0.622,2.091
1729,0.494,-0.921,1.0,0.058,-1.473
1730,-0.403,1.147,-0.645,0.228,-0.188
1731,-1.261,0.029,0.568,-0.973,0.405
1732,0.346,1.324,-1.147,0.271,-1.332
1733,-1.105,-0.457,1.096,0.179,0.934
1734,-2.1,-1.023,-0.232,-2.345,-1.358
1735,-1.984,1.61,-1.947,-1.803,1.02
1736,-0.788,0.044,-0.011,0.245,0.584
1737,-0.905,1.921,1.231,-1.811,-0.873
1738,-0.138,1.315,0.087,1.509,-1.025
1739,-0.294,-2.146,0.565,0.372,-0.32
1740,0.08,1.572,-1.927,-0.806,1.82
1741,1.038,-0.225,-0.166,-0.397,-1.014
1742,-0.083,-2.384,0.86,-0.691,1.494
1743,-0.232,0.066,-0.377,1.197,-0.866
1744,-0.065,1.14,0.425,0.689,0.793
1745,2.104,1.133,-0.079,0.382,-1.548
1746,-1.056,-0.25,1.338,0.244,0.1
1747,1.199,-0.395,-1.735,0.356,0.635
1748,0.386,0.084,0.679,0.595,-1.482
1749,0.236,-0.766,1.588,-0.068,-1.007
1750,0.21,-0.695,-0.972,-0.749,0.778
1751,-1.682,1.909,0.132,-1.03,-0.053
1752,1.793,0.132,-0.568,0.767,0.83
1753,2.579,-0.239,0.597,1.079,-0.179
1754,0.637,-0.243,-1.39,-0.576,-1.404
1755,1.641,-0.389,-0.111,1.434,0.801
1756,0.6,-0.493,-1.467,0.994,-0.486
1757,-0.918,1.042,1.055,-1.022,0.758
1758,-0.468,-0.908,0.039,-0.145,0.258
1759,0.849,-0.727,0.551,-1.096,0.039
1760,1.594,0.025,1.222,0.266,-1.343
1761,0.488,0.234,0.733,-0.174,0.209
1762,1.326,0.206,0.305,0.11,1.32
1763,-0.941,-0.16,-1.905,-0.498,1.216
1764,-1.92,-1.023,-0.312,0.512,-0.256
1765,-0.559,-0.816,-0.45,0.185,-1.035
1766,0.504,-1.778,-1.86,1.4,0.082
1767,0.083,1.718,0.624,-0.194,0.72
1768,0.862,-0.731,-0.998,0.415,0.972
1769,-1.326,1.602,-1.697,-0.005,-0.074
1770,0.342,0.397,-1.561,1.317,1.01
1771,-2.121,-0.717,0.256,-0.153,0.804
1772,1.405,-0.335,-0.072,0.437,-0.204
1773,0.594,0.202,-1.318,0.14,-0.627
1774,2.115,-1.168,0.502,0.911,1.214
1775,-0.554,-0.686,-1.784,0.972,-0.66
1776,0.496,-1.645,1.479,-0.784,0.258
1777,-2.086,0.716,0.173,0.002,-1.192
1778,-0.47,-0.561,-1.639,-0.812,-0.231
1779,-0.903,-1.303,-0.426,-0.551,0.717
1780,-0.138,-1.196,0.419,-0.564,-0.415
1781,-1.476,1.204,-0.018,1.09,1.16
1782,-0.068,0.659,1.471,-0.719,-1.214
1783,2.164,-0.565,-0.507,-0.024,0.527
1784,0.666,-0.032,0.545,0.782,0.798
1785,-0.624,-0.352,-0.943,0.614,-1.597
1786,-1.261,1.496,0.54,0.251,0.327
1787,1.007,0.117,-1.32,0.253,1.051
1788,-0.46,-1.105,0.378,-0.578,1.197
1789,1.006,0.647,-0.269,1.021,0.209
1790,-0.174,-0.106,0.309,-0.214,1.402
1791,1.937,-0.099,-0.699,0.382,0.679
1792,1.323,0.044,-0.285,0.92,-0.26
1793,-1.051,-0.879,1.131,0.4,-0.319
1794,-1.019,-0.584,-0.379,1.087,-0.91
1795,-0.655,-1.143,-0.162,0.675,-1.201
1796,0.552,-1.912,0.453,1.362,-0.199
1797,1.606,-0.186,1.498,-0.261,0.182
1798,0.779,-0.666,0.698,0.323,0.199
1799,1.277,-1.719,0.861,-0.886,-0.38
1800,-0.002,-1.422,1.618,0.179,-1.101
1801,1.148,1.083,0.183,-1.337,-1.566
1802,-1.196,-1.838,2.207,-0.403,-0.797
1803,1.264,-0.548,0.323,1.906,1.952
1804,-1.458,2.345,-1.537,1.436,0.635
1805,-0.724,2.001,0.928,-0.765,0.338
1806,-0.551,0.941,0.161,0.851,-0.365
1807,0.22,0.677,0.516,-0.612,0.276
1808,1.225,-0.326,-0.763,-0.355,0.299
1809,-0.697,0.336,0.229,0.832,-0.345
1810,0.614,2.205,0.135,0.513,-1.622
1811,0.805,0.199,0.016,0.433,0.108
1812,0.177,0.956,-0.03,1.104,-0.517
1813,-1.263,1.161,0.407,0.215,-0.902
1814,0.148,1.097,0.073,-0.442,-1.059
1815,0.426,0.273,-0.716,1.561,-0.967
1816,-0.584,-0.585,-2.05,-1.23,0.095
1817,-0.389,-0.431,0.489,-0.176,0.007
1818,-0.088,1.097,-0.844,-1.193,-0.865
1819,-2.145,-0.461,-1.056,-0.463,-0.498
1820,-0.014,-0.764,-2.171,0.266,-0.232
1821,2.09,0.721,-0.731,0.454,-0.664
1822,-1.014,1.59,0.588,1.266,-0.234
1823,-1.236,0.051,0.518,-1.371,0.787
1824,-0.238,-1.267,0.902,0.618,0.141
1825,-0.639,0.516,0.365,-1.211,-0.382
1826,-0.983,0.977,0.405,0.235,0.915
1827,0.663,0.914,0.765,-2.408,-0.133
