data,at1,at2,at3,at4,at5
1266,0.056,-0.745,-0.591,-0.118,0.532
1267,0.664,0.052,-1.058,2.11,0.633
1268,-0.397,-3.027,-0.536,0.458,-1.319
1269,0.203,0.358,0.002,0.719,0.808
1270,-0.334,-0.971,-1.26,-0.203,-0.378
1271,0.422,-0.442,-0.643,-1.561,-0.181
1272,-0.038,-0.101,2.057,0.237,-0.491
1273,0.126,1.121,-0.708,2.579,0.045
1274,0.547,0.414,2.176,-0.469,0.12
1275,-0.201,0.146,0.229,1.015,2.243
1276,0.023,1.049,0.621,-0.667,0.674
1277,-0.351,-0.368,0.699,2.683,-0.487
1278,0.865,1.344,0.924,-0.724,0.317
1279,0.005,-0.199,0.786,-0.337,0.816
1280,1.599,2.074,0.778,0.673,0.192
1281,-1.48,0.012,0.161,0.238,1.033
1282,2.349,0.555,-0.774,0.178,0.317
1283,0.02,-0.485,1.416,-0.273,0.019
1284,2.167,-0.015,-0.034,0.679,-0.358
1285,1.153,0.16,1.126,-0.207,-1.012
1286,-0.086,-1.026,-0.363,2.38,0.199
1287,1.953,-0.736,-0.253,0.141,0.897
1288,-0.515,0.772,1.319,0.877,-0.555
1289,0.154,-1.115,-1.301,1.729,1.752
1290,-0.96,0.594,0.778,-0.14,-1.633
1291,-0.991,0.716,-0.186,0.6,0.146
1292,0.382,-0.749,-0.921,-0.783,0.145
1293,2.728,1.139,0.667,-0.763,-0.591
1294,-0.767,-0.199,-1.441,0.087,1.283
1295,1.234,-0.005,-0.724,-0.03,0.239
1296,0.975,0.97,1.792,0.504,1.288
1297,0.978,0.743,-0.327,1.655,-1.129
1298,1.123,-0.973,-0.211,0.56,-1.972
1299,-1.889,0.382,1.734,-1.155,1.228
1300,-0.245,-2.991,0.033,0.459,0.818
1301,0.049,0.631,1.368,-0.402,-1.001
1302,-0.31,-1.581,0.621,0.981,-0.373
1303,-0.115,0.946,-0.43,1.177,0.078
1304,0.767,-0.465,-0.016,-1.519,-0.993
1305,-1.19,-0.101,-0.722,-0.276,-0.429
1306,1.605,0.175,-0.845,-0.485,1.474
1307,0.02,-2.172,-0.078,-0.793,2.181
1308,-0.821,0.562,0.162,0.419,-0.569
1309,-1.306,-1.262,-1.103,-1.272,-0.333
1310,0.138,-0.717,1.049,2.397,1.912
1311,0.333,-0.445,0.675,-0.54,1.461
1312,-0.196,-0.3,1.095,-0.727,-1.664
1313,-1.386,0.665,0.846,-0.633,-0.753
1314,0.766,-0.831,1.514,0.118,1.362
1315,-1.157,-2.627,-0.202,1.092,-0.766
1316,0.158,-0.39,-0.166,-1.254,-0.533
1317,-0.337,2.492,-0.473,-1.498,-0.575
1318,-0.86,-0.26,1.955,-0.057,-1.036
1319,0.697,0.338,0.55,0.25,2.042
1320,-0.918,-1.189,-0.343,-1.033,0.392
1321,-0.636,-0.916,-0.598,-0.276,-0.275
1322,0.392,-1.47,-0.634,-0.042,0.282
1323,-0.401,0.664,-1.601,0.752,-0.257
1324,-0.101,0.685,-1.209,-0.991,-1.255
1325,1.778,-0.529,1.355,-0.959,0.224
1326,-0.112,0.576,-0.712,-1.948,-0.942
1327,1.197,-1.221,-0.607,-1.478,0.58
1328,-0.221,0.528,0.981,0.829,0.913
1329,-1.146,-1.208,-2.575,-0.482,-0.191
1330,-0.917,-0.638,2.212,2.051,-0.074
1331,-0.226,1.508,2.085,0.237,1.62
1332,1.542,0.819,-0.065,-0.653,1.354
1333,-1.883,-0.565,0.501,0.371,-0.216
1334,1.414,1.832,-0.032,2.743,-0.204
1335,-0.563,0.328,1.249,1.375,0.411
1336,-0.485,0.236,-0.315,-0.079,0.497
1337,0.65,0.02,-0.114,1.083,0.474
1338,-1.267,-1.453,1.165,-2.336,-1.393
1339,-1.272,-0.967,-1.553,1.596,-0.355
1340,-0.978,1.174,-1.648,0.481,-1.522
1341,0.054,-0.041,0.344,1.656,0.026
1342,-0.245,-0.119,-0.101,0.219,-1.328
1343,0.096,-0.765,-0.563,0.351,1.297
1344,-0.156,-1.584,1.09,0.744,-0.14
1345,-0.107,0.066,-0.811,-1.177,0.376
1346,0.724,0.735,0.857,1.491,-0.984
1347,-0.281,-0.002,-2.409,0.754,-0.403
1348,-0.534,1.155,-0.187,-1.672,-0.21
1349,1.401,-2.563,0.121,0.398,-2.158
1350,1.199,-1.061,-0.575,0.877,-0.375
1351,-2.88,1.139,0.033,-1.0,-1.903
1352,-0.715,1.139,0.573,0.542,-1.752
1353,-0.406,2.028,-0.751,-1.536,0.57
1354,-1.435,1.875,1.44,0.924,-0.358
1355,-0.465,-0.132,-1.494,0.446,0.832
1356,-0.629,-1.965,0.191,0.533,-0.237
1357,0.09,0.009,0.422,-0.96,-0.013
1358,1.576,0.866,0.117,-0.397,-0.374
1359,0.521,1.187,1.265,1.058,-0.203
1360,2.186,-0.751,-0.806,-0.896,0.424
1361,0.465,1.956,-0.846,-0.064,1.105
1362,1.121,-1.013,-0.021,1.338,0.411
1363,0.806,-0.483,-0.182,0.183,-0.285
1364,1.312,-1.429,0.629,-0.798,0.265
1365,2.54,-0.915,-0.981,0.531,-1.41
1366,-0.087,0.359,-0.112,1.401,-0.37
1367,-0.792,-0.267,1.861,-1.572,0.595
1368,0.061,1.054,0.511,0.852,-0.295
1369,-1.638,0.566,0.082,0.142,-0.391
1370,-1.416,-0.615,1.693,0.388,-0.308
1371,-0.362,-1.23,0.207,-0.239,-1.253
1372,-2.076,0.596,1.193,-1.33,-0.244
1373,0.971,0.432,-1.469,-0.352,2.822
1374,1.66,0.321,-0.603,-0.898,0.532
1375,1.404,0.585,0.638,1.614,1.391
1376,-0.58,-1.158,2.132,-0.566,0.053
1377,-0.807,0.113,-1.715,-0.758,1.902
1378,-0.908,-1.136,2.026,-0.673,-0.948
1379,-1.035,0.001,-0.585,0.665,-0.29
1380,-0.564,-0.427,0.942,1.353,-1.342
1381,-0.184,0.232,-0.987,0.907,0.175
1382,-0.536,-0.818,0.16,-0.756,-1.943
1383,-2.105,-0.137,0.149,0.594,0.044
1384,-0.651,0.493,-0.373,0.509,-0.674
1385,-1.364,0.145,-0.938,1.325,-0.149
1386,0.943,-1.994,-0.212,-1.522,-0.525
1387,-0.196,-0.169,-1.675,-2.753,0.545
1388,-0.536,2.237,0.086,1.636,0.6
1389,1.32,0.828,-0.329,-0.339,0.219
1390,-0.695,-0.494,0.139,-0.605,0.917
1391,-1.642,-1.43,0.637,0.19,1.529
1392,0.231,-1.155,0.046,-1.759,-0.403
1393,-0.821,-0.287,-0.626,0.102,0.346
1394,1.889,-1.072,0.522,-0.822,-1.145
1395,-0.099,0.192,0.641,1.415,-0.485
1396,0.75,0.505,0.376,0.463,-0.512
1397,-0.368,1.912,-0.261,1.185,0.129
1398,0.355,-0.37,1.356,2.263,1.192
1399,-0.069,1.194,0.564,-0.133,-0.577
1400,0.789,-2.759,1.19,0.069,1.185
1401,1.178,0.028,1.684,0.011,-0.481
1402,-0.706,0.93,-1.332,-1.218,-2.618
1403,1.586,0.38,1.844,-1.966,-1.155
1404,-0.163,-0.443,0.706,0.219,-0.033
1405,0.273,-1.581,-1.928,0.03,0.331
1406,1.541,0.199,1.178,1.659,-0.212
1407,-0.693,0.86,-0.738,1.378,0.602
1408,0.559,1.437,1.53,0.621,-1.084
1409,1.275,1.881,0.473,1.635,-0.397
1410,0.515,-1.331,-0.087,-1.13,1.114
1411,-0.057,-1.251,1.26,-0.721,0.935
1412,0.764,0.61,0.225,-2.527,-1.546
1413,0.768,0.293,-0.412,-0.898,0.319
1414,-0.828,0.801,-1.196,1.973,-0.228
1415,-0.756,0.871,1.294,0.862,2.533
1416,0.523,-0.406,-0.219,1.158,-0.189
1417,0.712,0.192,-0.218,-0.78,-1.402
1418,0.68,1.092,0.133,-1.301,-0.646
1419,-1.612,1.302,1.077,-0.911,1.18
1420,0.174,-0.739,2.109,-0.476,-0.994
1421,0.919,1.416,-2.002,2.142,-0.783
1422,-0.065,-0.352,-0.025,-0.45,-0.337
1423,-1.51,-0.635,0.464,0.43,-0.522
1424,0.049,0.263,-0.149,-1.168,-0.229
1425,0.195,-1.262,-0.867,2.917,0.228
1426,-0.99,-0.33,-1.835,-1.691,0.438
1427,-0.185,-0.481,-2.494,-1.604,-1.356
1428,-0.544,-1.114,0.353,0.046,1.519
1429,-0.087,-0.128,0.372,2.265,1.12
1430,-1.408,0.345,0.55,0.891,-1.169
1431,-0.299,0.192,-0.381,0.497,-1.501
1432,-0.029,-0.146,-0.548,2.307,0.482
1433,2.14,-0.759,0.549,0.381,0.615
1434,1.04,-1.407,0.676,0.111,-0.227
1435,-1.043,0.236,1.516,-0.541,-0.541
1436,1.206,-0.762,-0.804,-1.06,-1.193
1437,1.934,0.456,-1.471,0.172,-1.264
1438,1.239,1.067,1.361,-1.061,-1.428
1439,-0.336,-1.901,0.065,-1.563,0.747
1440,0.041,0.051,-0.288,0.727,0.321
1441,-0.528,0.633,0.205,-2.656,1.27
1442,-0.421,0.236,1.271,-1.298,-1.055
1443,-0.624,0.0,-0.034,2.225,0.812
1444,-0.546,-0.222,0.638,-0.133,-1.607
1445,0.652,-0.037,-0.845,-0.184,0.055
1446,-0.435,-1.572,0.864,1.013,0.069
1447,0.844,1.023,0.514,2.713,0.915
1448,-2.316,-0.585,-0.123,0.835,2.179
1449,0.658,0.646,-0.852,0.408,-0.959
1450,-1.502,-0.124,-0.04,-1.134,-0.433
1451,0.623,0.264,0.02,3.879,-0.182
1452,0.93,-0.649,-0.179,0.412,1.479
1453,-0.88,-0.096,-0.281,0.355,1.804
1454,-0.06,-0.343,-1.407,0.163,1.443
1455,0.828,-0.543,0.391,-0.595,0.725
1456,-0.252,-1.177,1.202,0.573,-1.232
1457,-0.651,0.272,0.26,-1.426,-1.375
1458,-0.923,-0.232,1.798,0.625,0.139
1459,0.78,0.68,-0.427,-0.656,-1.429
1460,-0.233,0.756,-1.163,0.43,-1.439
1461,-0.996,-0.369,-0.328,0.353,-0.452
1462,2.581,0.984,-0.708,0.018,0.011
1463,0.668,1.073,-0.513,0.909,-1.184
1464,0.239,-0.423,-1.007,-0.267,-0.204
1465,1.582,0.459,0.215,0.713,0.439
1466,-0.998,0.469,0.711,-1.322,-0.675
1467,0.265,1.28,-1.138,0.797,1.472
1468,0.672,0.414,0.545,0.997,-0.829
1469,-0.267,-1.31,1.321,-1.627,-1.757
1470,-0.426,0.236,0.681,-1.271,0.267
1471,-0.088,-0.636,-0.921,1.48,-1.197
1472,0.044,-0.325,0.097,1.585,0.252
1473,-0.256,0.081,-0.448,-0.105,-0.823
1474,-0.249,1.121,0.427,0.412,1.74
1475,-0.898,0.818,0.763,1.177,-0.252
1476,-0.432,1.0,1.296,0.592,0.628
1477,1.641,-1.25,-1.067,-0.278,1.829
1478,-0.12,-0.171,0.456,1.018,0.338
1479,-1.392,0.273,-1.177,0.937,0.638
1480,0.686,-0.736,-1.324,1.552,1.002
1481,0.829,-0.568,-0.274,-0.321,1.215
1482,0.1,1.549,0.051,0.219,0.961
1483,0.871,0.339,-1.401,2.092,1.098
1484,-1.245,-0.436,2.324,-0.621,0.516
1485,0.171,-0.123,-1.354,-0.531,-0.634
1486,-0.181,0.013,0.211,1.076,-0.629
1487,0.283,0.502,-0.123,0.685,1.217
1488,1.922,0.227,-0.076,-1.344,-2.586
1489,1.165,-1.247,-0.048,0.18,0.614
1490,0.409,-1.144,0.658,-0.294,0.93
1491,0.545,-0.95,0.632,0.625,0.043
1492,0.568,-1.045,0.686,1.127,0.739
1493,-0.048,1.02,0.373,-1.299,-0.038
1494,0.406,0.258,0.206,1.31,1.022
1495,-0.779,-0.649,0.766,0.119,-2.289
1496,-1.301,0.161,-0.48,-1.354,0.88
1497,-0.622,0.055,-1.16,-0.047,0.888
1498,0.371,-1.107,-0.421,0.616,-1.003
1499,1.217,-1.179,-0.728,-1.917,0.039
1500,0.159,1.309,-0.114,1.465,-1.583
1501,0.465,0.771,-2.251,0.09,-0.927
1502,0.045,0.903,-1.253,-1.156,2.779
1503,-0.984,0.716,-1.883,-0.689,1.047
1504,-0.204,1.185,0.501,-1.665,-0.238
1505,1.191,-0.267,1.484,-0.503,3.469
1506,-0.775,0.558,-1.392,0.207,0.216
1507,-0.408,2.317,0.605,-0.543,-0.41
1508,0.652,0.274,-0.497,-1.462,-0.766
1509,0.966,0.145,-0.081,1.714,1.284
1510,-1.034,-0.15,0.883,0.673,3.984
1511,-1.662,1.085,0.768,0.622,1.693
1512,0.273,-0.689,-0.19,-1.518,-1.555
1513,-0.474,1.913,0.648,0.31,-0.278
1514,-0.45,-0.007,0.562,-2.122,-1.371
1515,-0.66,-1.1,-1.443,-0.157,-1.143
1516,0.044,-0.534,2.359,-0.118,-0.383
1517,-0.618,2.129,-0.452,0.202,-0.845
1518,-0.913,-1.307,0.175,-0.107,0.168
1519,-0.242,-2.041,-0.316,-0.039,-0.243
1520,-1.176,-0.523,1.201,-0.896,0.604
1521,-1.062,-1.034,-0.473,0.241,-0.623
1522,-1.664,0.434,0.966,1.092,-0.842
1523,-0.299,0.544,0.025,-0.208,1.212
1524,1.287,-1.027,-0.787,0.237,0.443
1525,-1.008,-1.029,-1.602,0.884,0.359
1526,0.521,0.541,0.119,-0.569,0.677
1527,-0.964,-1.949,-0.584,-2.144,0.298
1528,-0.761,-0.935,0.228,0.009,0.038
1529,0.964,1.877,-0.402,-0.733,-1.7
1530,0.833,-1.172,-0.702,-1.375,1.08
1531,-0.023,-1.639,1.229,-0.25,-0.848
1532,0.379,-0.423,0.987,1.236,0.442
1533,-0.2,1.729,-1.161,-0.124,-0.552
1534,-1.351,-1.191,-0.009,1.491,-0.686
1535,1.184,0.572,-1.509,0.991,0.445
1536,-0.108,0.557,-1.709,-1.091,0.741
1537,0.137,0.245,-2.569,0.946,-0.383
1538,1.186,0.993,-0.105,1.855,0.091
1539,0.283,-0.531,-0.035,-1.743,1.964
1540,-0.652,-1.248,1.98,-0.494,-0.125
1541,-0.59,0.034,-0.133,0.283,0.726
1542,0.133,0.469,1.673,-0.705,1.504
1543,0.582,-0.457,1.894,2.315,-0.318
1544,-1.059,0.321,-1.275,-0.992,-0.127
1545,0.775,0.706,1.683,1.732,-1.184
1546,0.233,-0.385,-0.156,-1.347,-0.07
1547,-0.595,0.479,0.579,0.641,0.123
1548,-1.509,-0.36,-0.653,1.391,0.198
1549,0.37,-0.62,-0.292,-0.672,-0.814
1550,0.295,-3.018,1.415,0.956,-0.211
1551,0.831,-0.96,1.756,0.682,-0.053
1552,-0.115,-0.288,-0.62,-0.758,0.637
1553,-0.5,0.918,0.38,-0.548,-0.213
1554,0.073,-0.926,-0.522,-0.072,0.812
1555,1.836,0.496,1.634,0.81,-0.663
1556,2.041,0.7,0.431,0.292,0.046
1557,0.948,0.276,0.138,0.663,-0.747
1558,-0.667,1.146,0.921,0.31,-1.094
1559,0.135,0.389,-0.838,-1.273,-1.103
1560,-0.489,0.218,-0.401,-1.261,-0.83
1561,-2.994,-0.453,-0.723,-1.166,-0.468
1562,1.62,1.945,-0.675,-0.153,-0.736
1563,-0.746,0.659,-1.097,1.205,-0.366
1564,0.857,1.137,0.328,-0.574,0.416
1565,0.314,0.277,0.308,0.106,0.63
1566,-0.261,-0.845,-1.911,1.281,-0.547
1567,1.77,-0.456,-1.539,-1.857,1.284
1568,-0.435,0.141,1.25,1.594,-1.542
1569,0.836,1.77,-1.112,-0.117,-1.761
1570,0.27,-0.878,0.181,1.38,-0.713
1571,1.053,-2.341,-1.477,-1.326,-2.074
1572,-1.32,-0.916,-0.31,0.402,0.224
1573,0.145,0.412,-0.385,-0.392,0.333
1574,-1.249,0.828,-1.056,-0.453,0.159
1575,0.893,0.044,0.026,-0.332,1.266
1576,-0.336,1.107,0.12,-1.301,-1.129
1577,-0.038,-1.271,1.251,-1.268,0.264
1578,0.873,-0.755,-0.885,-0.625,1.488
1579,0.372,1.798,-0.559,-0.495,3.197
1580,-0.539,0.129,0.555,-0.499,1.445
1581,0.171,-0.963,0.09,-1.447,-0.894
1582,-0.194,-0.94,2.36,0.56,1.944
1583,-1.267,-0.262,-0.62,0.785,0.446
1584,-0.39,-0.668,-0.264,-0.24,-0.579
1585,2.347,0.466,-0.512,0.843,1.779
1586,0.371,0.184,0.429,0.255,-0.583
1587,-1.971,-1.064,-0.107,-1.795,-0.371
1588,1.491,-1.186,0.201,-0.721,-1.268
1589,-0.023,-0.725,1.581,1.154,-1.521
1590,-1.821,0.211,0.654,-0.675,-0.393
1591,-0.402,-1.232,-0.241,-0.076,-0.666
1592,0.845,0.274,-0.869,1.598,-0.149
1593,-1.653,0.165,1.177,1.699,1.042
1594,0.334,0.864,-0.977,0.971,-0.175
1595,1.413,-0.13,-1.379,-1.942,1.194
1596,0.19,0.617,-0.428,1.179,-1.329
1597,1.626,-1.278,-0.845,0.761,0.436
1598,1.735,0.95,1.222,0.83,0.589
1599,-1.367,0.089,0.123,0.373,1.233
1600,-0.37,-0.549,-0.383,-1.141,0.303
1601,0.104,0.918,-1.38,1.025,-0.03
1602,-0.017,0.218,-1.481,0.621,-1.669
1603,-1.586,0.916,-0.445,1.184,-1.553
1604,-1.057,0.337,-0.232,-1.419,0.27
1605,-0.76,1.313,2.039,-1.134,-0.288
1606,0.631,-2.197,-0.264,-0.839,-0.025
1607,-0.304,0.026,-0.46,-1.531,0.031
1608,-1.181,1.883,-0.49,-0.275,0.496
1609,-0.344,0.738,0.383,0.602,0.119
1610,0.17,-0.793,-0.037,-1.029,0.794
1611,-2.107,0.097,-0.935,-0.276,0.637
1612,0.969,-0.946,-0.552,0.172,-0.279
1613,-0.649,3.227,1.022,0.007,0.294
1614,-1.219,-0.686,-1.619,0.225,0.251
1615,1.279,0.12,-0.526,-0.609,0.474
1616,4.249,-0.288,0.694,0.389,0.537
1617,0.2,-0.019,0.008,1.002,2.419
1618,2.04,-0.799,-0.315,-1.352,-0.205
1619,-1.299,1.006,2.354,-0.31,-1.632
1620,-0.089,2.307,-1.499,-0.38,0.783
1621,-0.588,-0.99,-0.273,-0.731,-0.437
1622,-0.775,-0.471,-0.031,-1.274,-0.085
1623,0.859,-2.58,-0.031,0.182,-0.319
1624,-0.649,-1.196,-0.357,1.172,0.42
1625,-0.687,2.543,0.883,0.127,-0.216
1626,-0.857,1.247,1.595,-1.753,-0.213
1627,-1.33,0.221,-0.182,-0.582,-0.132
1628,-0.986,0.095,-0.512,-0.639,-0.822
1629,0.839,0.297,-0.677,-0.977,-0.356
1630,0.791,0.818,1.204,0.193,0.13
1631,-2.057,0.681,0.191,-0.265,0.88
1632,-1.95,-0.61,-1.049,-0.524,0.69
1633,0.2,-0.977,0.17,0.757,-1.955
1634,-1.324,0.081,0.036,1.709,0.236
1635,0.576,0.581,0.064,0.588,-1.054
1636,0.338,0.524,-1.049,0.028,-0.077
1637,-1.12,0.728,0.033,-1.475,0.847
1638,-0.918,0.816,1.538,1.328,0.788
1639,0.186,-0.526,1.694,1.361,1.586
1640,0.759,1.02,-0.027,-1.856,0.106
1641,-0.502,0.174,-1.957,1.452,-0.969
1642,-1.744,-1.1,0.721,-1.958,0.205
1643,2.201,-0.572,1.508,1.931,0.172
1644,0.344,-0.756,-0.525,1.354,0.355
1645,-0.564,0.529,0.87,-0.624,0.687
1646,-1.235,0.171,1.181,-0.713,0.181
1647,1.991,-1.432,0.282,-0.857,-0.071
1648,-0.015,0.388,-1.465,0.113,1.26
1649,-1.077,-0.126,-2.591,-0.996,0.066
1650,-1.591,1.407,0.449,0.298,0.485
1651,0.359,3.134,1.808,1.016,-0.261
1652,-0.02,-0.382,-1.77,-0.735,0.787
1653,-0.585,0.065,0.148,0.209,0.178
1654,-0.38,-0.024,-2.646,0.692,0.311
1655,-0.28,0.821,0.864,-0.035,0.588
1656,-0.463,-0.054,0.541,0.701,0.89
1657,-0.245,-1.518,-0.638,-0.192,-1.392
1658,-0.254,0.003,-0.934,-1.213,-1.411
1659,-0.805,0.074,-0.645,-0.021,0.647
1660,-0.56,1.365,0.676,0.177,0.125
1661,-0.71,2.955,-0.511,0.314,-1.009
1662,0.39,0.442,1.098,-0.446,-1.61
1663,-0.531,-0.709,0.674,-1.04,-0.401
1664,0.794,-0.002,0.034,-0.71,0.067
1665,0.984,-1.761,-0.925,0.203,0.29
1666,-0.857,-1.04,2.399,0.268,-0.626
1667,-0.281,0.106,0.008,0.782,-0.578
1668,1.162,0.614,-2.117,-0.64,0.266
1669,1.567,-0.235,0.208,0.847,1.074
1670,-1.27,0.28,1.193,-0.329,-1.448
1671,1.909,-0.89,-1.625,-0.403,0.561
1672,-0.301,0.2,-0.641,0.764,-1.11
1673,0.098,1.271,-0.385,-0.779,1.869
1674,0.159,-1.331,0.286,2.662,0.717
1675,0.63,-0.756,1.297,0.416,0.205
1676,-1.182,-0.011,-1.833,-0.475,-0.712
1677,-1.785,1.286,0.728,0.494,-0.286
1678,2.565,0.739,1.207,-1.01,0.275
1679,-0.871,3.348,0.441,0.828,1.413
1680,-0.028,-0.346,1.403,-0.028,-2.151
1681,0.001,0.619,0.396,0.655,-1.169
1682,-1.096,-0.278,0.356,0.018,1.413
1683,-0.423,1.716,-1.741,-0.335,-0.971
1684,-0.054,-0.427,1.305,0.308,0.109
1685,1.089,-1.224,0.398,-0.219,1.195
1686,-0.442,1.116,-0.031,-1.596,-1.787
1687,0.39,1.107,-1.633,-1.939,-0.022
1688,-0.878,0.146,0.311,0.774,0.01
1689,-0.743,-0.281,1.051,-0.329,0.276
1690,0.945,0.023,-0.057,-0.097,1.702
1691,0.85,-0.457,0.287,-0.547,-0.645
1692,-1.094,0.266,-1.069,-0.746,-1.221
1693,0.436,0.433,-1.582,2.006,-0.636
1694,2.675,-1.504,-0.153,-0.668,0.614
1695,-0.108,-1.147,-0.967,0.833,-0.957
1696,-0.126,0.078,1.309,1.806,0.216
1697,0.195,0.668,0.949,0.087,-0.121
1698,-0.833,-0.405,1.415,-1.223,1.499
1699,-0.735,-0.237,0.139,0.441,1.241
1700,0.742,-0.427,0.771,-1.561,-0.45
1701,0.017,1.59,2.317,-0.717,-0.696
1702,0.101,-0.352,-0.259,1.309,1.135
1703,0.232,0.163,0.146,0.681,-1.034
1704,-0.321,0.599,0.958,1.65,0.505
1705,-0.702,-0.358,-0.2,0.264,-1.235
1706,-1.107,0.139,1.155,1.237,-1.08
1707,-0.104,1.095,-1.972,-0.522,-0.531
1708,-0.634,-0.779,-0.675,0.412,0.794
1709,-0.785,0.381,-0.795,-0.905,0.413
1710,0.175,-1.595,0.584,-0.444,0.704
1711,-1.727,1.728,0.118,-0.979,-0.38
1712,1.528,0.265,0.602,0.296,-0.724
1713,0.114,-0.566,0.544,-0.738,-0.677
1714,0.542,-0.113,1.998,-1.299,1.915
1715,-0.894,-1.808,0.402,1.357,0.72
1716,-0.453,0.466,-1.284,-0.256,1.845
1717,0.328,-0.668,-0.423,-1.587,-1.051
1718,0.19,0.272,0.238,0.585,-0.216
1719,0.089,1.526,-0.197,0.512,0.336
1720,0.23,0.745,0.237,0.459,-0.029
1721,1.413,-0.048,1.286,0.104,-0.521
1722,1.247,-0.391,0.044,0.218,0.618
1723,-1.938,0.182,0.759,0.124,-3.37
1724,-1.831,0.031,-0.828,-1.513,-0.054
1725,-1.38,-0.812,-0.948,1.146,0.813
1726,1.999,0.856,-0.273,0.432,0.982
1727,-0.234,0.314,-1.452,-1.621,-0.565
1728,-0.567,0.709,0.464,-0.413,1.359
1729,2.453,-0.101,0.886,-0.542,-0.256
1730,0.363,0.101,-0.219,0.043,-0.309
1731,0.57,0.853,-0.172,0.864,0.235
1732,-0.873,1.175,0.303,-0.06,0.69
1733,-0.712,0.44,2.428,-0.007,0.59
1734,-0.877,-1.092,0.476,-1.063,-2.272
1735,-0.163,0.655,-2.263,0.247,0.851
1736,1.762,1.075,0.805,-1.097,-0.277
1737,0.429,-0.499,0.014,-0.967,-1.385
1738,-1.792,0.575,0.081,-0.959,0.612
1739,0.502,0.178,-0.593,0.464,-0.61
1740,-0.335,-0.897,-0.792,0.199,-0.465
1741,-0.247,-0.816,0.04,0.918,1.985
1742,-0.012,-0.857,-0.379,1.066,0.31
1743,-1.34,1.808,-0.03,2.078,-1.331
1744,-0.598,-0.912,-0.146,1.98,0.587
1745,1.308,-0.126,-0.061,0.181,-0.39
1746,0.391,-1.034,-0.538,0.233,0.263
1747,0.837,0.178,-0.096,-0.203,-0.906
1748,0.923,0.313,1.954,0.125,0.055
1749,0.204,-1.05,1.335,0.055,1.225
1750,-0.077,1.636,-0.861,-0.024,-0.002
1751,1.123,0.396,-0.744,0.355,-1.335
1752,2.232,-0.372,0.123,-0.496,-0.384
1753,-0.414,0.238,-1.082,2.366,0.756
1754,0.446,-1.053,-0.267,0.463,0.359
1755,2.364,-0.418,0.78,0.663,-0.959
1756,0.977,-0.398,1.624,0.368,0.38
1757,0.504,2.735,-0.637,-0.013,-1.704
1758,0.24,0.442,0.61,1.086,-1.972
1759,-1.182,2.169,0.816,1.106,-0.588
1760,-1.536,-0.074,-1.424,-0.386,-0.8
1761,1.931,0.363,0.349,3.003,0.094
1762,-0.5,-0.81,0.185,-1.162,1.212
1763,-1.044,0.364,1.657,0.33,-1.343
1764,0.039,-2.172,-0.122,0.557,1.3
1765,2.613,-1.812,0.431,-0.609,-0.448
1766,-0.798,0.591,-1.524,0.522,-2.8
1767,2.032,-1.231,0.092,1.186,0.012
1768,-0.992,-0.819,-1.509,-0.638,0.793
1769,1.281,0.664,0.465,1.06,-0.655
1770,-0.379,0.233,-2.327,0.795,0.356
1771,0.091,-0.066,-2.001,-0.454,-0.585
1772,-2.69,1.058,-1.192,-2.819,-0.424
1773,0.06,0.686,0.418,-1.254,-3.128
1774,-0.849,-0.186,1.437,0.71,-1.92
1775,-1.174,-0.418,-0.604,0.332,0.616
1776,1.535,-0.889,0.44,-2.18,-0.54
1777,0.446,0.484,1.593,-0.084,1.495
1778,0.893,-0.983,0.244,0.965,-0.897
1779,0.05,-0.39,2.972,-0.402,-1.065
1780,-1.027,-1.52,0.9,-0.436,1.053
1781,-0.661,2.079,1.327,1.293,1.114
1782,-0.61,-1.469,-1.696,-0.063,1.114
1783,0.054,-2.009,-0.107,-1.312,0.555
1784,-0.608,1.306,-1.517,-1.066,0.139
1785,1.237,0.343,0.055,0.183,-0.91
1786,-0.419,0.138,-0.311,0.334,-1.042
1787,-0.224,-0.908,-1.185,-1.441,-0.099
1788,-1.064,0.566,-0.504,0.692,1.178
1789,-0.07,-0.535,-0.517,-0.485,1.529
1790,-0.346,1.694,0.707,1.337,1.886
1791,0.36,-0.526,-0.762,0.665,0.118
1792,1.04,-0.418,1.081,-2.149,0.945
1793,-1.173,-2.718,-0.796,-1.082,-0.176
1794,-0.435,0.77,-0.024,-1.087,1.659
1795,0.432,0.735,-1.48,-0.29,2.003
1796,-1.541,-0.195,0.222,-1.751,-0.604
1797,-0.185,-1.268,0.722,0.598,0.746
1798,-1.078,0.455,-0.74,-0.435,-0.436
1799,-0.408,0.076,-0.924,-1.164,0.183
1800,0.739,1.334,-0.974,-0.204,-0.267
1801,-0.888,1.91,1.304,0.194,-0.08
1802,-0.202,0.368,-1.144,-0.41,-0.98
1803,-1.245,-1.582,-0.411,0.621,2.162
1804,1.791,-0.052,1.729,1.708,-0.405
1805,0.931,-0.062,-0.887,-0.038,1.077
1806,-1.474,0.473,-0.664,-1.159,1.114
1807,-0.291,-0.725,0.54,-1.595,0.054
1808,-0.228,-0.225,-0.34,0.728,2.466
1809,-0.118,0.425,-1.436,-0.192,-0.047
1810,-0.023,-2.11,0.002,0.716,0.402
1811,2.295,-0.915,-0.84,-0.786,-0.601
1812,0.911,-0.616,-0.76,-0.078,0.034
1813,1.934,1.92,-0.254,0.788,-0.719
