data,at1,at2,at3,at4,at5
1267,1.22,-0.312,2.165,-0.412,-0.716
1268,0.185,-0.283,-0.893,0.475,-1.569
1269,-0.112,-0.651,-0.851,-1.032,0.557
1270,-0.634,-1.141,0.257,-0.708,1.312
1271,2.791,-0.029,0.4,0.77,-1.198
1272,-1.48,-0.833,0.81,-1.191,-0.096
1273,-0.464,-1.135,-2.086,-0.075,0.246
1274,-0.814,-0.036,-1.272,0.779,2.193
1275,-0.222,-0.47,1.385,1.213,0.096
1276,-1.503,-0.458,-1.454,-1.209,0.14
1277,-0.124,0.32,-0.013,1.616,0.457
1278,-0.706,-0.546,-0.231,0.312,-0.199
1279,-0.044,0.837,0.44,0.377,0.767
1280,1.038,-0.612,-0.329,0.367,0.421
1281,-0.769,1.52,0.401,-0.265,1.505
1282,2.44,-1.815,-0.095,0.635,-0.139
1283,-0.993,-0.628,1.074,-0.207,2.54
1284,-2.571,-0.016,0.172,0.042,1.589
1285,-0.025,0.403,0.567,-1.286,-0.267
1286,1.342,0.105,0.922,0.732,1.276
1287,0.872,-0.968,-0.93,0.366,-1.072
1288,0.809,-0.259,0.689,-0.461,-0.39
1289,0.292,-0.514,-0.27,0.243,-1.785
1290,-2.279,-0.027,0.158,-0.266,-1.639
1291,1.921,0.371,1.851,-1.383,0.04
1292,-0.156,-0.373,-0.508,2.007,-0.274
1293,1.629,-2.113,0.792,0.685,1.406
1294,0.646,-0.601,-0.297,-0.818,-0.875
1295,-0.812,-0.127,-1.049,-0.792,0.179
1296,0.631,-1.183,1.044,-0.343,1.566
1297,0.082,0.602,0.523,0.422,-0.119
1298,-0.082,1.71,0.498,1.095,-0.231
1299,-1.006,-0.715,-0.69,0.694,0.226
1300,0.294,-0.123,-1.074,-0.627,-0.147
1301,-0.962,0.087,0.663,1.215,-0.733
1302,0.536,0.623,0.004,1.21,-1.161
1303,0.75,0.452,-1.134,-1.463,-0.247
1304,1.445,0.944,1.694,-0.747,0.622
1305,1.796,1.041,-0.579,-2.263,-1.177
1306,0.488,0.702,0.344,0.462,-0.679
1307,-0.205,-1.937,0.292,0.468,0.901
1308,-0.363,0.484,-1.319,-0.155,-0.857
1309,-0.103,-0.349,-1.865,-0.593,0.992
1310,1.17,0.067,0.219,1.272,-0.007
1311,-0.435,-0.23,0.052,-0.042,0.354
1312,-0.635,-0.552,0.527,-1.334,0.083
1313,-1.325,0.482,-0.299,-0.114,-0.594
1314,0.823,-1.458,1.279,-1.079,-0.978
1315,-0.243,0.633,0.589,-0.285,0.324
1316,0.919,-0.266,0.711,-0.38,0.722
1317,0.317,0.151,-0.068,0.969,-0.261
1318,-0.556,0.454,-1.709,-0.885,0.355
1319,0.706,0.781,0.553,1.213,-0.045
1320,-0.598,-0.878,-0.138,-1.06,1.288
1321,-1.103,1.097,0.824,-0.917,1.024
1322,-1.955,-0.696,2.104,-0.895,-0.401
1323,-0.791,-0.506,-0.015,1.059,1.362
1324,1.518,-0.369,0.526,-0.757,-1.418
1325,0.716,-1.657,0.485,1.747,2.669
1326,0.409,-1.197,0.298,-0.351,-0.536
1327,1.184,0.176,0.644,-1.334,0.392
1328,-1.049,0.251,1.289,-0.313,-0.114
1329,-1.736,0.551,-0.091,-1.208,-0.847
1330,-0.238,0.217,0.338,0.347,0.045
1331,1.511,-0.217,0.289,-0.816,-1.097
1332,0.147,-0.915,0.044,0.215,-0.332
1333,-1.327,-1.019,-0.422,-1.145,-0.487
1334,0.044,1.1,-0.457,-1.974,-0.733
1335,-0.811,-0.172,0.781,-0.93,0.981
1336,-0.74,-1.775,-0.256,0.842,0.637
1337,1.08,-1.605,-0.418,0.311,-0.749
1338,-2.131,0.951,0.352,-2.594,0.223
1339,1.743,-2.521,1.013,-0.786,1.293
1340,-0.649,1.955,0.835,1.669,-0.487
1341,-0.353,0.549,-0.545,-0.335,0.272
1342,0.667,-0.209,0.97,1.13,-0.015
1343,1.788,-0.84,0.779,0.313,-1.358
1344,0.294,0.519,-1.858,-0.708,-0.347
1345,-1.46,-0.678,0.132,-0.184,-0.487
1346,-0.425,1.302,0.93,-0.48,-1.152
1347,-0.899,-0.881,-0.814,0.819,0.096
1348,0.6,0.64,0.424,-0.581,1.865
1349,0.589,0.141,-1.218,-0.622,0.866
1350,1.445,1.508,-0.175,-0.559,-0.137
1351,-0.338,-1.773,0.254,1.614,-0.893
1352,-1.279,0.274,-0.652,-2.092,1.076
1353,0.105,-0.939,1.024,-0.325,-0.825
1354,0.309,2.273,1.052,0.034,0.559
1355,2.542,1.505,1.283,-0.338,-0.144
1356,0.826,1.083,2.051,-0.093,-0.621
1357,-0.555,0.084,-0.249,0.986,-0.271
1358,1.397,-0.536,-0.8,-0.482,0.392
1359,0.066,-1.123,0.533,-1.551,0.93
1360,-0.125,-0.449,-0.184,-0.509,0.935
1361,-0.155,0.545,0.132,-0.016,1.088
1362,0.502,-1.385,0.765,-0.99,-1.305
1363,0.541,0.459,-1.147,0.073,0.738
1364,-1.333,-1.119,0.15,-0.548,0.92
1365,-0.603,-0.454,0.343,0.849,0.279
1366,1.091,0.872,-0.039,1.075,-1.117
1367,-0.862,2.693,1.276,0.581,-1.052
1368,1.321,1.148,0.036,-0.221,1.655
1369,-1.35,0.664,-0.33,1.514,0.529
1370,0.095,0.66,-0.022,0.363,-0.827
1371,0.048,2.325,-0.541,1.997,1.129
1372,-0.08,0.436,0.059,-0.13,0.175
1373,-1.375,-2.04,1.118,-1.013,-0.653
1374,-0.089,0.07,-0.015,1.228,-1.286
1375,-0.165,1.211,0.984,-0.122,3.657
1376,0.548,-0.743,-0.081,-0.075,-1.788
1377,-0.928,-0.834,1.393,0.351,-0.012
1378,-0.347,-0.582,1.629,0.261,0.598
1379,0.126,1.224,1.649,0.969,0.589
1380,0.079,-0.206,-0.832,-2.155,0.969
1381,-1.246,-0.653,-0.081,-1.306,-0.104
1382,-1.248,-0.063,-0.617,1.114,-0.184
1383,-1.473,0.677,-1.218,2.232,0.986
1384,1.002,-0.649,1.402,0.384,-0.266
1385,-0.4,-0.739,-0.155,-0.472,0.698
1386,-0.976,-2.048,1.607,-0.282,0.577
1387,-0.416,0.79,-0.401,-0.784,0.342
1388,-0.243,0.396,0.099,-0.202,-0.238
1389,0.049,1.381,-0.901,0.118,0.485
1390,-0.492,1.444,-0.923,-0.038,1.441
1391,0.916,0.577,0.504,-0.801,-0.871
1392,-0.587,1.338,-1.381,-0.713,-0.093
1393,-0.822,0.571,0.09,-0.335,1.38
1394,-0.895,0.005,2.224,0.931,0.651
1395,-2.042,-0.458,0.651,-1.748,-1.716
1396,0.145,0.056,-1.338,-0.769,0.064
1397,1.306,0.309,0.326,0.293,-0.511
1398,-0.715,-0.733,-0.01,1.318,0.29
1399,1.791,-0.209,-0.869,-0.681,-0.273
1400,-0.143,-0.206,-0.448,0.503,0.302
1401,1.143,-2.819,0.314,-0.747,-1.617
1402,0.722,0.11,-0.475,0.245,0.993
1403,2.016,0.961,0.372,-1.062,0.268
1404,-0.171,0.33,0.004,-0.716,0.156
1405,-0.302,-0.269,-1.22,0.605,-0.001
1406,-0.523,0.833,-0.973,0.482,-0.439
1407,-1.025,-1.74,-0.285,-1.287,0.102
1408,-2.058,-1.08,1.073,-0.694,0.035
1409,-0.577,-0.468,1.088,-1.292,0.182
1410,-0.64,-1.587,-0.172,-0.44,-0.69
1411,-1.619,-2.025,0.775,-0.073,0.573
1412,2.02,-0.544,-0.942,1.149,0.129
1413,1.911,0.808,0.422,0.465,1.809
1414,-0.056,0.632,0.501,0.893,1.734
1415,-0.234,-0.517,-0.211,-1.096,0.328
1416,-1.334,-0.36,1.995,0.434,0.467
1417,0.187,-0.747,1.052,-0.247,0.722
1418,0.134,-0.179,0.563,0.3,0.077
1419,-0.132,-0.832,0.08,0.263,-0.912
1420,0.733,1.379,1.018,0.28,-0.751
1421,0.234,-0.61,-0.391,-0.309,0.399
1422,-2.03,0.665,1.475,-0.429,0.978
1423,1.277,-0.127,-0.577,-0.236,-0.134
1424,-1.663,0.146,0.294,1.667,-0.365
1425,0.29,0.262,-0.86,0.89,1.108
1426,1.453,-0.358,-0.345,0.487,-1.881
1427,0.878,-0.649,-0.111,-0.42,-1.017
1428,-0.336,-0.11,2.4,0.529,-0.338
1429,-0.893,-0.435,-0.382,2.32,-0.136
1430,-0.389,-1.344,1.443,0.501,1.095
1431,-0.521,-1.851,-0.359,-0.974,0.76
1432,-0.878,-0.395,1.481,-1.835,0.503
1433,-0.275,-1.118,-1.259,0.185,0.367
1434,0.553,0.167,2.888,0.597,1.848
1435,-0.365,-0.635,-0.094,-0.342,0.938
1436,0.52,-0.032,-0.231,2.037,0.185
1437,0.126,-0.721,-0.376,0.977,0.248
1438,1.758,-0.088,-0.375,-1.952,1.014
1439,-0.742,2.671,0.717,-1.695,-0.943
1440,2.881,-0.631,-0.378,0.648,-0.596
1441,-0.582,-1.174,1.592,0.26,1.661
1442,0.11,-0.913,0.458,-1.115,-0.367
1443,-1.574,-0.108,2.575,0.792,-0.708
1444,-1.128,0.295,0.394,-0.738,0.339
1445,-0.849,-1.258,0.757,1.088,0.479
1446,-1.002,0.227,0.708,0.025,-1.25
1447,-0.415,-1.189,-0.988,-0.914,-0.821
1448,-0.969,-0.239,-0.044,0.742,-0.352
1449,0.279,0.347,1.158,-1.193,-0.568
1450,0.652,-0.353,-0.051,-0.502,-0.278
1451,0.157,0.79,0.547,1.347,0.524
1452,1.171,1.599,0.644,0.491,-0.955
1453,-0.74,2.007,-0.362,0.348,1.503
1454,0.762,1.023,1.984,-0.601,-0.499
1455,-0.459,1.305,-0.588,-2.71,-2.055
1456,0.384,-0.592,-0.428,1.727,-2.13
1457,0.271,0.15,1.428,-0.895,0.011
1458,0.956,-1.158,-0.59,0.048,-1.528
1459,0.6,0.469,-0.678,1.099,1.243
1460,-0.82,-0.736,0.72,-1.417,-1.719
1461,0.818,-0.256,-0.047,1.436,0.638
1462,-0.244,-0.593,-0.412,0.307,-1.447
1463,-0.286,1.303,1.546,0.996,0.815
1464,0.373,-0.208,0.946,1.108,1.272
1465,0.684,0.098,-0.296,-0.467,-0.962
1466,0.392,0.938,-0.814,0.164,0.946
1467,0.419,-0.158,-0.41,0.03,0.104
1468,-1.561,0.6,1.336,0.249,-0.141
1469,1.199,-0.323,0.791,0.097,0.677
1470,-0.448,-1.604,0.565,1.354,3.369
1471,-1.15,1.178,0.529,-0.048,1.105
1472,0.667,-1.076,-0.66,-2.011,0.741
1473,-1.004,-0.198,-0.391,1.111,1.413
1474,0.338,1.341,-1.263,-0.131,-0.345
1475,-0.855,-1.761,-0.634,0.347,0.611
1476,0.675,-0.696,-0.314,0.405,-0.367
1477,1.818,0.023,-0.851,1.055,-1.353
1478,0.194,0.14,0.582,0.383,-0.309
1479,-0.325,-0.166,-0.205,-0.694,0.065
1480,-0.051,-0.71,-0.645,1.074,0.179
1481,1.279,-0.911,-0.566,-0.451,-0.106
1482,-0.456,1.744,0.308,-0.821,1.908
1483,0.612,-0.492,0.752,-0.009,0.17
1484,1.675,0.13,-0.487,-1.104,-1.269
1485,-0.509,-1.296,1.93,0.732,-0.457
1486,-1.737,0.838,0.693,0.284,-0.375
1487,-0.568,-0.683,-0.422,-0.749,-1.93
1488,0.378,-0.933,1.409,0.111,1.747
1489,-0.003,0.369,0.007,-0.124,0.423
1490,1.341,1.048,0.35,-0.865,0.365
1491,-1.72,-0.362,1.673,0.573,0.681
1492,-0.704,-1.676,-1.922,-0.274,0.154
1493,-0.792,-0.052,-1.07,-2.032,-1.776
1494,0.502,1.728,0.303,0.818,0.217
1495,-1.92,0.182,-0.456,0.818,-0.206
1496,2.089,1.316,0.853,-0.959,0.385
1497,1.497,0.305,-0.473,0.058,-0.076
1498,-0.024,-0.543,-0.246,0.106,-0.259
1499,1.088,-1.449,-0.444,-0.614,-1.002
1500,-2.528,-0.119,1.903,-0.793,1.233
1501,-1.837,0.956,-0.441,0.487,0.532
1502,0.07,-0.508,-0.161,1.205,-0.851
1503,0.044,1.49,0.934,1.481,-0.49
1504,0.857,0.584,1.322,-2.498,0.39
1505,0.766,1.9,0.82,-3.028,-0.097
1506,0.971,-0.409,-0.382,-0.927,0.255
1507,0.202,-1.049,-0.295,1.03,-0.797
1508,0.444,-0.666,-0.861,-0.628,1.617
1509,-0.003,0.442,-0.226,0.351,-0.567
1510,0.948,-1.165,-0.668,-0.656,-1.768
1511,1.115,-2.693,-0.209,-0.85,-0.165
1512,0.405,-0.088,0.568,-0.619,-0.021
1513,0.089,0.219,2.124,-0.481,1.526
1514,-0.397,-0.348,-0.541,0.893,-0.062
1515,-0.466,-0.33,1.091,0.106,0.039
1516,0.514,-0.956,-1.333,-2.059,0.812
1517,0.577,0.365,-0.797,0.059,-1.386
1518,0.733,-0.433,1.239,-0.025,-1.335
1519,-0.727,1.348,0.267,-0.821,-1.065
1520,0.48,0.538,-0.005,0.94,-0.458
1521,1.572,-0.294,-1.18,0.029,-1.333
1522,1.991,1.489,-0.93,-0.906,-0.512
1523,0.112,1.196,1.899,-0.499,0.181
1524,1.05,-0.522,1.294,0.154,0.227
1525,0.451,-0.772,0.461,-0.035,0.847
1526,1.13,0.503,0.54,-1.5,1.629
1527,-0.922,-0.021,0.002,1.584,2.057
1528,0.436,-1.38,0.172,-2.665,-2.093
1529,-0.003,-1.52,0.444,0.753,-1.201
1530,-0.807,1.597,-0.322,0.719,-1.179
1531,0.93,0.426,-0.985,0.617,-0.858
1532,0.944,0.298,-0.395,0.447,2.205
1533,0.055,-0.102,0.144,-1.333,-0.241
1534,-0.031,-0.673,0.755,0.647,-0.437
1535,-0.964,0.353,-0.685,-0.822,-0.332
1536,-0.532,-0.98,0.368,-0.472,0.105
1537,0.017,0.672,-0.729,-0.247,0.341
1538,0.794,0.14,-0.721,1.132,0.822
1539,1.204,-0.275,1.369,0.766,-0.983
1540,-1.143,0.341,0.181,0.318,-1.321
1541,-0.325,-0.938,-1.129,1.603,0.381
1542,0.541,-0.529,0.618,1.143,0.064
1543,-0.998,1.845,1.437,0.988,-0.322
1544,-1.192,0.174,0.795,-0.07,1.733
1545,0.448,-2.128,0.504,1.512,-1.401
1546,-1.207,-1.106,0.233,0.398,2.413
1547,-0.947,-0.9,1.494,-0.766,-0.849
1548,0.029,-1.151,-0.569,0.496,-1.727
1549,-2.061,-3.202,-0.331,1.837,-0.357
1550,0.88,0.521,0.739,0.652,1.807
1551,-0.385,0.629,1.194,0.854,-0.048
1552,0.8,0.582,1.591,0.577,0.387
1553,-1.742,4.153,0.748,0.902,0.67
1554,0.249,2.692,-2.667,-0.644,-0.116
1555,1.035,-0.053,-0.221,-1.765,1.464
1556,-0.297,0.54,-0.814,-0.578,-0.603
1557,1.234,2.39,-0.897,-0.178,0.972
1558,-0.891,0.955,-0.755,-0.626,0.935
1559,-0.827,-1.131,-0.936,1.257,-1.104
1560,-1.985,-0.588,1.026,-0.312,-0.633
1561,-0.109,1.314,0.762,1.164,0.477
1562,0.434,0.458,-0.022,0.508,0.329
1563,-2.707,0.071,0.222,0.343,-0.188
1564,-1.188,-0.847,-0.102,-0.572,-0.101
1565,-0.12,-0.022,-0.934,-1.031,-0.398
1566,-0.935,-1.869,-0.069,0.017,1.904
1567,0.648,-1.233,-0.589,0.602,1.033
1568,-0.292,-0.614,-1.414,0.299,-0.633
1569,-0.909,-2.1,-0.128,-1.458,0.11
1570,-0.246,-0.66,-1.801,-1.142,1.45
1571,1.056,-1.322,-2.178,-0.416,-0.356
1572,-0.823,1.156,-1.187,0.092,-1.363
1573,-0.601,-0.982,1.258,-0.08,0.624
1574,-1.288,-0.026,0.742,0.259,1.159
1575,-0.953,-0.196,0.104,-0.713,-1.016
1576,-1.82,0.218,2.125,0.769,-0.652
1577,-0.825,-1.714,-0.451,0.785,-0.6
1578,0.074,1.188,0.309,-0.131,1.216
1579,-0.764,0.753,0.953,-0.942,-0.289
1580,-0.279,-0.76,-1.17,0.566,-0.191
1581,0.318,0.092,1.794,-0.031,-0.719
1582,-0.841,-0.089,2.691,2.215,0.568
1583,-0.191,-0.531,0.473,0.898,0.866
1584,0.221,-0.694,1.324,1.697,-1.099
1585,1.047,-1.094,-0.804,-0.094,-0.624
1586,-0.94,1.461,2.037,-0.83,-0.32
1587,0.316,-0.304,-0.424,0.139,0.092
1588,-1.106,-0.559,1.039,0.299,-0.82
1589,0.245,0.9,-1.343,1.203,0.109
1590,-0.049,2.617,1.027,-0.201,-1.111
1591,-0.927,2.498,1.522,0.088,-1.297
1592,-0.914,0.498,-0.665,-0.451,-0.459
1593,1.257,0.182,1.208,-0.215,-0.262
1594,0.025,-0.5,-0.534,1.37,-1.008
1595,1.028,-0.598,0.706,-0.244,-0.467
1596,1.556,1.194,-1.434,-0.016,0.115
1597,-1.644,-0.369,-0.185,1.493,0.543
1598,1.331,0.311,-1.287,-1.5,-0.337
1599,1.825,-0.723,0.238,-0.816,0.396
1600,1.436,-1.717,-1.666,0.329,-1.118
1601,-3.252,0.497,-0.575,0.592,-0.994
1602,-0.949,0.002,0.081,1.414,-0.119
1603,0.668,1.456,1.81,0.454,-1.054
1604,0.134,-0.132,-1.0,-1.431,-0.905
1605,0.448,1.258,-0.153,-0.262,-0.514
1606,3.214,0.106,-1.229,-0.251,0.25
1607,0.449,0.672,-1.307,0.329,0.376
1608,1.054,-0.344,0.454,1.091,0.016
1609,-1.571,0.988,0.655,-0.398,0.489
1610,0.354,1.13,1.918,0.967,0.064
1611,1.242,1.762,-1.33,0.631,-0.932
1612,0.798,-1.156,2.008,1.507,-0.274
1613,0.038,0.225,-0.706,0.005,0.43
1614,2.285,0.807,0.376,-0.063,0.439
1615,0.937,-0.443,-2.608,-0.768,0.12
1616,2.663,0.118,0.34,-1.1,-0.315
1617,0.407,0.846,-0.313,0.776,-1.023
1618,-0.517,0.2,-0.103,-0.462,-2.082
1619,0.367,1.179,-0.317,0.483,0.221
1620,0.733,1.506,-0.242,2.569,-0.2
1621,1.441,-0.224,-0.314,2.091,0.75
1622,-0.726,1.783,-1.079,-1.858,-0.336
1623,0.247,-1.063,-0.851,0.938,1.697
1624,-1.203,-0.807,-0.664,0.803,0.104
1625,0.243,-1.818,-0.11,-0.524,1.022
1626,0.091,0.486,-0.54,0.51,0.695
1627,0.854,-0.794,-0.305,-1.402,1.515
1628,0.054,1.165,-0.677,0.372,-0.23
1629,-0.696,-0.376,0.42,1.527,-1.268
1630,-0.355,1.221,-0.636,-0.627,-1.54
1631,0.262,-0.511,0.728,0.209,1.48
1632,-0.911,-0.821,-2.24,-0.269,2.639
1633,1.759,0.326,0.462,-0.201,-0.438
1634,0.83,-0.239,-0.72,2.058,1.039
1635,0.795,-0.057,1.537,-2.274,-0.812
1636,-0.304,-0.751,3.293,-1.714,-0.457
1637,-0.669,-0.694,-1.275,-0.054,-0.055
1638,-0.947,-1.33,-0.898,2.07,0.752
1639,0.823,1.097,2.177,-0.142,-0.308
1640,-0.219,-0.729,1.303,0.231,1.094
1641,-2.679,0.857,-0.332,-1.914,0.655
1642,-0.661,0.61,-1.381,1.201,-0.786
1643,0.4,0.929,0.279,0.672,1.613
1644,-0.063,0.69,-0.689,-0.237,0.824
1645,2.33,-0.871,-0.001,2.045,0.627
1646,1.031,-2.35,0.618,-1.231,0.974
1647,0.07,0.485,1.459,-0.836,0.632
1648,0.107,0.391,1.692,-0.723,-0.064
1649,-1.192,0.945,0.104,-0.944,-0.436
1650,-0.689,0.047,2.128,1.187,1.182
1651,-0.9,0.104,1.705,0.852,1.614
1652,0.442,-2.257,0.901,-1.556,3.143
1653,0.098,-1.612,-1.164,-1.355,-1.07
1654,-1.308,0.039,-0.088,0.637,0.516
1655,-2.121,-0.93,0.805,0.64,0.268
1656,1.696,-0.313,2.351,2.252,0.341
1657,-0.057,-1.386,0.971,-0.434,0.188
1658,0.066,-1.396,-0.448,-0.53,-0.31
1659,-0.8,0.421,-1.341,-0.214,-0.15
1660,0.389,-1.53,2.637,1.546,-1.115
1661,1.334,3.252,0.388,0.024,0.796
1662,0.267,-1.28,0.968,-1.746,-1.582
1663,-1.091,0.153,2.18,-0.276,-0.183
1664,-0.711,1.568,-1.288,-0.906,-1.465
1665,2.787,-0.219,-0.481,0.4,-0.939
1666,0.026,-1.2,-0.186,-1.593,1.24
1667,1.73,0.266,0.898,-0.814,1.007
1668,-0.066,1.14,0.371,-1.919,0.969
1669,-0.318,-1.218,0.271,-0.596,-0.85
1670,-0.929,-0.692,0.47,1.034,0.834
1671,-0.775,0.203,0.93,1.384,1.175
1672,0.413,-1.056,-1.681,-1.195,-1.697
1673,-0.023,-1.417,0.577,-1.409,-0.693
1674,1.538,-0.394,0.897,-0.894,-0.68
1675,0.829,1.08,0.727,0.287,0.762
1676,-1.095,-0.928,0.468,-0.941,0.756
1677,0.601,-2.059,-1.005,-0.049,-0.578
1678,1.386,-0.066,-0.916,1.655,0.939
1679,-0.768,-1.22,-0.753,-0.437,0.814
1680,0.061,-0.153,-0.252,0.758,-0.497
1681,0.623,-0.921,0.398,-0.913,-0.086
1682,1.338,0.79,1.079,-1.116,-1.928
1683,-1.376,0.785,-1.597,-0.17,1.111
1684,0.063,-1.086,-0.859,-0.116,-0.029
1685,-0.382,0.554,0.817,1.213,0.842
1686,1.642,0.393,-0.402,-0.11,0.684
1687,-0.098,0.586,-0.209,0.78,0.093
1688,1.469,-0.422,1.019,0.724,1.03
1689,-0.81,1.544,-1.303,-0.521,-0.068
1690,0.129,0.901,0.774,0.965,0.724
1691,-0.392,-1.913,-2.352,1.208,-0.716
1692,0.92,1.281,-0.103,0.347,-1.52
1693,-1.158,1.488,-2.052,-0.12,0.609
1694,1.455,0.104,-1.252,0.774,0.522
1695,0.745,0.437,-1.99,0.32,0.266
1696,-1.542,0.77,1.658,0.549,0.955
1697,-0.8,-1.496,0.409,0.632,1.861
1698,-0.063,0.385,-0.087,0.204,-0.902
1699,2.406,0.236,-1.533,0.868,1.386
1700,-0.817,1.54,-0.639,-1.475,-1.381
1701,-2.145,0.411,0.654,1.356,0.162
1702,1.886,0.295,1.217,1.827,0.55
1703,0.375,-0.174,-0.341,-0.845,-1.232
1704,-0.215,0.964,-0.593,0.047,-0.964
1705,-1.01,-0.439,0.384,1.084,0.369
1706,-0.404,-0.147,-0.212,-0.19,-0.578
1707,-0.436,1.123,-0.66,0.434,1.337
1708,-0.932,-0.104,0.287,0.492,-0.237
1709,-0.234,-0.606,0.24,-1.042,-0.857
1710,-0.442,-0.17,0.745,1.887,-0.241
1711,-0.419,-0.005,-2.883,-0.731,1.128
1712,-0.926,-0.321,-1.63,-0.776,0.164
1713,-0.381,1.017,-0.353,0.028,-0.599
1714,-0.313,1.452,0.366,-0.914,1.305
1715,2.008,1.406,-0.526,0.156,0.531
1716,-0.586,0.813,0.283,-0.1,-0.007
1717,-2.021,-0.538,0.617,-0.655,1.272
1718,-0.396,-0.518,2.618,0.718,0.666
1719,-1.11,-0.862,0.297,0.344,0.509
1720,-1.236,1.043,-0.516,1.094,-0.78
1721,2.158,-0.1,-1.613,-1.412,1.05
1722,-1.388,1.166,-1.358,-0.306,-0.527
1723,1.381,0.046,-1.429,0.518,-0.516
1724,0.212,-0.353,0.027,-0.225,0.329
1725,-0.074,-1.013,0.344,-1.023,0.273
1726,-0.128,0.221,-0.411,0.049,-0.287
1727,-2.16,0.438,0.33,1.25,-0.003
1728,1.141,1.471,0.167,1.627,0.4
1729,0.198,-0.179,0.347,0.457,-0.715
1730,-1.999,1.947,-0.322,-0.45,-0.038
1731,2.016,-0.179,1.629,-1.579,0.875
1732,0.882,0.861,0.782,1.308,1.188
1733,0.535,0.992,0.836,1.198,0.868
1734,0.063,1.034,0.415,0.319,0.871
1735,2.756,-0.85,-0.36,1.324,0.368
1736,-0.288,-0.055,0.233,-0.09,0.576
1737,-0.68,0.75,-0.949,-2.199,0.522
1738,1.816,-0.197,-0.114,-1.608,-1.805
1739,0.123,-1.043,-0.08,-1.373,2.063
1740,0.417,0.255,-0.827,1.051,1.033
1741,-1.655,1.079,-0.406,-0.273,-0.034
1742,-0.432,0.336,1.281,-0.551,-1.787
1743,-0.575,1.245,-1.772,-0.495,-0.635
1744,0.612,-1.978,0.632,-0.405,0.026
1745,1.486,0.271,1.448,1.308,0.213
1746,-0.812,-0.467,-0.154,-1.316,-0.943
1747,1.443,0.838,-1.247,-0.34,-1.911
1748,0.024,-1.244,0.824,0.51,-0.568
1749,0.274,1.18,-0.376,-0.54,-0.533
1750,-2.076,-0.081,-2.288,-0.224,0.498
1751,-0.829,0.894,-0.505,1.153,-0.167
1752,0.366,-0.817,-0.434,-0.977,-0.903
1753,-0.687,-0.481,-1.693,0.341,-0.231
1754,-1.499,1.324,0.103,-0.393,1.672
1755,0.065,0.15,-1.67,0.266,0.293
1756,-1.7,-0.671,1.634,0.73,-1.414
1757,0.712,1.444,-0.55,-1.117,-0.829
1758,0.783,-1.793,-0.833,1.389,-1.365
1759,-0.476,1.231,1.493,0.829,1.611
1760,-0.987,0.136,0.137,0.0,0.587
1761,-0.497,0.204,0.414,0.861,0.19
1762,-2.239,-0.22,-0.486,-0.738,-0.155
1763,0.603,-1.289,-1.581,0.079,0.017
1764,0.19,0.753,0.269,2.718,0.532
1765,0.576,-0.93,-0.596,-0.557,0.018
1766,-1.695,-0.65,1.435,1.43,1.057
1767,0.025,0.35,-0.578,0.224,0.558
1768,1.296,-1.498,0.004,-0.149,1.805
1769,-1.468,1.253,-0.415,0.79,-1.584
1770,-1.361,0.047,-0.089,-0.746,0.19
1771,0.576,0.295,-2.047,0.114,0.741
1772,0.18,-2.127,0.41,-0.795,0.572
1773,-0.854,-0.461,0.099,0.754,-2.256
1774,0.96,-0.845,-0.112,1.188,-0.94
1775,-1.099,0.498,0.717,-1.049,-1.281
1776,0.855,1.332,1.643,0.566,0.572
1777,0.61,-0.683,1.808,1.294,0.809
1778,1.077,-1.292,-1.986,-2.217,0.195
1779,-0.736,1.305,-0.66,-1.072,-0.461
1780,-0.97,-0.882,-0.935,-1.184,-0.068
1781,0.694,-0.461,0.081,0.407,-0.651
1782,-1.641,-0.539,2.064,-1.108,-0.763
1783,-0.51,0.068,0.252,0.054,0.537
1784,-0.054,-0.557,1.765,-2.765,0.31
1785,-1.111,-0.52,-0.478,1.184,0.832
1786,0.251,-0.142,-0.449,1.056,0.906
1787,-0.546,0.665,-0.067,-0.1,-0.49
1788,0.027,-0.875,0.067,0.183,0.866
1789,-1.085,0.916,0.757,-0.101,-0.762
1790,-0.076,1.731,0.291,-0.036,0.765
1791,-0.479,0.055,1.788,-0.987,1.047
1792,-0.285,-0.194,1.761,-0.59,1.405
1793,0.524,-1.824,-1.844,-0.597,1.472
1794,-1.338,-0.671,0.558,0.063,-0.249
1795,-1.27,-1.392,-1.301,0.24,0.317
1796,2.304,0.238,-1.355,-0.617,1.184
1797,-0.637,-0.344,-0.511,-0.347,-0.439
1798,0.394,-0.061,-0.67,1.07,-1.479
1799,0.169,0.87,0.437,1.333,-0.583
1800,-0.49,-0.234,1.023,-1.135,-0.792
1801,-1.549,-0.271,-0.155,1.106,0.574
1802,0.97,0.245,-0.288,1.03,-0.311
1803,-1.514,-1.427,1.723,1.328,-0.699
1804,-1.704,-0.653,-0.561,-2.126,1.206
1805,1.299,-0.695,1.499,-0.204,-0.332
1806,-1.313,1.325,-0.717,-0.3,-1.794
1807,1.232,-0.973,0.994,-1.903,-0.513
1808,-2.177,-0.034,0.329,0.361,0.886
1809,0.276,1.236,0.45,0.556,-0.683
1810,-1.644,0.444,-0.82,0.745,-0.44
1811,0.97,1.015,1.761,-0.521,-1.418
1812,0.444,-0.546,1.191,-1.251,-0.25
1813,0.502,-0.543,-1.194,0.917,0.386
