data,at1,at2,at3,at4,at5
569,-2.056,-0.447,-1.644,-0.665,-0.822
570,0.328,-1.29,-0.905,1.701,-0.962
571,0.239,0.91,-0.618,-0.596,-1.201
572,-0.104,-0.179,-1.259,-0.163,0.825
573,1.428,2.095,-1.692,1.008,-1.602
574,-1.441,0.352,-1.093,0.019,0.425
575,0.462,-0.072,0.622,0.948,-0.059
576,-0.15,2.13,0.774,0.727,-0.206
577,-0.467,-0.732,0.759,-0.192,0.597
578,-1.064,0.505,-0.502,1.116,-0.889
579,0.533,1.578,-1.143,1.292,2.101
580,0.124,-0.295,0.27,0.282,0.022
581,0.115,0.181,1.671,-0.028,0.273
582,0.224,0.838,0.877,0.179,0.672
583,-0.647,-0.385,0.199,-1.777,-0.445
584,0.823,-2.331,-0.135,0.398,0.289
585,-0.204,-1.088,-0.161,-0.36,-0.365
586,0.133,1.072,0.998,-0.261,-0.798
587,0.339,0.232,-0.422,-1.144,-0.738
588,0.377,-0.033,-1.379,-0.259,0.259
589,-0.869,-0.71,-0.286,1.685,0.153
590,-1.072,-1.591,-2.361,1.963,0.409
591,1.218,2.111,0.222,-2.504,-0.608
592,0.558,-3.069,-0.833,0.909,0.025
593,-0.666,0.551,0.322,-0.309,0.902
594,0.797,-0.756,-0.251,-0.711,-0.707
595,-0.114,-0.512,0.319,-0.654,2.06
596,-1.011,0.551,0.375,0.233,0.504
597,-1.069,0.188,0.458,-0.863,-0.781
598,-0.306,2.064,-0.485,-0.001,0.121
599,-0.632,0.402,1.686,0.032,-0.005
600,0.269,0.759,0.708,-1.227,-0.112
601,0.361,0.895,0.18,-0.542,-0.982
602,1.351,2.12,0.43,0.053,0.001
603,0.889,0.232,-0.211,0.425,0.369
604,0.763,-0.079,0.498,0.822,0.009
605,0.661,-0.29,1.634,0.516,1.09
606,0.942,1.734,0.122,-1.112,1.677
607,0.066,-0.24,0.188,0.188,1.421
608,0.802,-0.299,1.141,-0.016,1.351
609,-0.221,0.697,-0.479,-0.507,-0.181
610,-0.47,2.015,0.731,-1.69,-1.447
611,0.876,1.065,1.213,1.936,0.74
612,0.811,0.161,-0.635,-0.395,-0.409
613,0.035,0.726,0.662,0.772,-1.642
614,-1.416,0.377,0.816,0.092,-0.567
615,-0.038,-0.05,-0.187,-1.819,2.226
616,0.164,-0.411,-0.453,0.59,0.868
617,0.177,-0.072,-0.513,-0.192,-0.377
618,-0.546,1.609,0.426,-0.128,0.093
619,-1.051,0.105,0.869,-1.084,-0.773
620,-1.174,2.272,0.476,0.077,-0.167
621,0.701,0.696,-0.615,-0.59,1.62
622,1.361,-0.52,1.18,-1.077,1.036
623,-0.024,1.87,-0.551,-1.577,0.854
624,1.062,0.58,1.367,-1.431,0.198
625,-0.538,1.633,-0.006,-0.227,0.391
626,0.05,-0.175,1.221,-0.785,0.308
627,1.969,-0.038,-0.556,-1.097,-2.008
628,1.079,0.565,-1.953,-3.49,-0.33
629,0.713,-0.932,-1.919,-1.812,-0.508
630,-0.643,0.552,0.702,-0.67,-0.172
631,-0.226,0.236,0.267,0.931,0.834
632,-0.567,-0.596,0.762,0.07,-0.305
633,1.233,-0.788,-0.054,-0.516,-1.53
634,-0.687,-0.545,0.987,0.727,1.103
635,-0.403,-0.884,-0.497,0.229,0.643
636,0.143,-0.148,0.479,1.015,0.539
637,0.073,-0.249,0.048,1.193,-2.511
638,0.23,2.382,0.381,-1.372,-2.177
639,-0.4,-0.101,0.428,0.07,-0.776
640,-1.515,0.849,-0.992,-1.701,0.395
641,-0.696,0.071,-0.011,0.381,0.378
642,-0.227,-0.516,0.093,-0.821,-1.071
643,-0.814,-0.76,0.294,-0.319,0.895
644,0.607,-1.881,-0.25,-0.219,1.802
645,0.991,-0.421,-1.412,-0.178,-0.385
646,0.222,-1.166,-0.105,1.198,1.166
647,0.788,-0.174,0.736,0.206,1.353
648,2.047,0.478,-0.444,0.982,0.073
649,-0.016,0.777,-0.799,-0.787,-0.993
650,-0.368,-0.731,-0.295,-1.556,-0.299
651,0.456,0.763,1.387,-0.436,0.106
652,1.354,-0.969,-1.055,0.832,0.956
653,-1.222,2.534,-2.629,0.737,-0.798
654,-0.423,0.292,1.536,0.458,-0.82
655,-0.621,-0.019,0.492,-1.463,-0.023
656,1.759,-0.806,0.448,1.141,-0.96
657,-0.014,0.637,0.973,-0.84,0.662
658,1.522,-1.716,0.042,-0.396,0.397
659,-0.498,-1.46,0.619,-0.217,0.396
660,-1.495,-1.358,0.797,0.345,-0.557
661,-1.157,1.62,0.595,0.343,0.342
662,-0.405,0.624,1.189,0.338,1.358
663,-0.171,0.915,0.21,0.362,0.994
664,-1.231,-0.065,0.078,0.592,-0.214
665,-0.45,-0.844,-0.219,1.217,0.564
666,1.757,0.175,-0.088,-2.004,-0.234
667,-1.6,-0.931,-0.663,-0.271,0.969
668,0.331,-0.653,1.355,0.493,0.647
669,1.362,0.015,1.272,-2.023,-0.095
670,-0.122,0.87,-2.421,-0.145,-0.321
671,1.03,-0.294,-0.445,1.028,2.127
672,0.036,0.746,2.199,-0.247,0.174
673,0.168,0.384,0.111,-1.315,-0.397
674,0.057,0.125,1.473,0.162,1.145
675,-0.295,0.606,-0.848,-1.4,0.48
676,-1.072,-0.223,-0.923,0.464,0.795
677,-0.393,-0.278,0.118,-0.492,-0.282
678,0.794,-1.519,0.878,1.39,1.183
679,1.088,-1.39,2.304,-0.42,-0.741
680,-1.865,-2.041,1.225,-0.382,0.684
681,0.685,-1.142,0.458,0.048,-0.518
682,0.365,0.218,-1.63,0.359,-0.61
683,-0.843,-0.923,-0.643,0.072,-1.017
684,-1.484,0.44,-1.215,-1.27,0.869
685,-0.005,0.994,-1.4,-1.209,-0.258
686,-1.35,-0.784,-0.342,-0.714,1.54
687,-0.281,0.088,-0.833,-1.216,0.289
688,0.35,-0.111,-0.532,0.337,-0.066
689,0.382,1.286,-0.225,2.02,-0.109
690,0.837,-0.467,0.51,-1.566,-0.752
691,-0.673,-1.068,-0.556,-0.35,0.551
692,0.121,1.39,-0.408,1.436,1.024
693,0.031,-1.163,-0.012,-0.877,-0.055
694,-2.262,0.681,-1.761,0.569,2.342
695,-0.472,-0.497,-0.389,0.548,-0.159
696,-0.603,0.643,0.971,-1.252,-0.084
697,0.613,0.82,-0.998,-0.224,0.06
698,-0.454,-1.015,0.622,-1.856,-0.4
699,1.087,1.548,0.308,-0.965,0.372
700,0.895,0.811,1.069,1.346,-0.687
701,0.57,2.422,0.306,-1.135,-1.319
702,0.963,0.524,0.721,-0.834,-0.336
703,3.271,1.22,-0.414,1.613,-0.969
704,0.127,0.293,0.031,0.261,0.028
705,-2.309,-0.186,2.002,-1.398,-1.462
706,-0.299,0.184,-1.068,0.764,0.793
707,-1.202,-1.778,-0.006,-0.06,-1.259
708,0.122,2.497,-0.439,-1.278,0.034
709,0.916,1.089,-1.244,-0.056,-1.751
710,1.288,-1.187,-0.253,-0.905,0.967
711,0.536,-0.093,0.051,-0.474,1.152
712,0.502,-0.361,-0.752,-0.607,-0.827
713,1.262,-1.533,-1.02,1.179,-0.185
714,1.982,1.098,1.408,0.323,0.368
715,-1.476,0.059,1.201,-1.123,0.486
716,1.226,0.133,-0.693,0.594,-0.615
717,-0.976,-0.497,0.007,0.114,-0.686
718,-0.352,-1.726,-0.276,1.341,0.578
719,-0.638,-0.225,1.467,-0.005,0.122
720,-0.569,0.449,0.595,-0.259,-1.134
721,-0.085,0.007,-0.425,-0.058,0.536
722,-0.786,-0.119,-0.723,-0.804,0.951
723,-2.293,-1.642,-0.187,1.616,0.431
724,-0.42,0.872,-0.141,1.086,0.572
725,-0.146,-0.724,0.404,-1.249,-0.928
726,-0.345,-0.576,-2.709,0.755,-0.803
727,-1.78,-0.243,-0.808,-0.739,0.891
728,3.096,-0.412,1.061,-0.348,1.039
729,-0.282,-0.721,0.608,-0.664,0.318
730,0.198,-0.074,1.04,1.644,-0.303
731,-1.853,-1.187,-0.949,-0.541,-0.577
732,-1.798,1.372,-0.24,-0.806,0.791
733,-0.499,0.526,-1.416,-0.724,-0.791
734,0.096,1.821,1.094,-1.326,0.202
735,-0.042,-0.222,-0.347,0.354,0.076
736,-0.258,0.495,-0.547,-2.299,-0.914
737,0.841,0.611,0.871,1.069,-0.613
738,0.532,-1.445,-0.683,2.366,0.728
739,-0.123,-0.472,-0.904,0.327,0.06
740,2.124,-1.406,-2.378,-1.782,2.297
741,1.082,0.7,1.563,0.331,0.344
742,1.03,1.803,0.688,-0.841,-0.854
743,0.875,0.441,0.834,0.471,0.143
744,0.195,0.512,0.554,-0.112,0.22
745,-0.682,-0.262,0.316,-0.125,-0.435
746,-0.102,-0.011,-0.171,1.138,-0.141
747,-0.087,-1.657,-0.753,0.599,0.281
748,0.273,1.345,-0.024,-0.169,0.589
749,-0.237,0.419,-1.426,-0.815,-0.424
750,0.624,-1.492,-0.688,0.491,0.006
751,0.684,-1.289,0.909,0.069,-0.236
752,-0.178,-1.628,0.278,0.008,-0.272
753,1.2,-0.769,-0.601,1.493,1.006
754,1.599,-0.994,1.301,-0.062,-0.094
755,-0.094,-0.679,0.378,1.579,0.937
756,0.784,1.16,0.776,-0.153,-0.624
757,0.284,0.66,-1.132,0.154,1.037
758,-0.314,-0.479,0.431,-0.716,0.433
759,1.702,-1.117,-0.414,0.109,1.268
760,0.943,0.709,0.832,1.153,0.992
761,0.886,0.469,1.119,-0.866,-1.02
762,-0.545,-1.017,0.378,-0.225,0.083
763,0.881,0.225,1.209,-0.109,-0.311
764,-1.329,-1.779,-0.579,-1.202,1.511
765,-1.118,-0.925,-1.011,-1.057,0.82
766,-1.377,0.784,-1.043,1.388,-0.096
767,-0.569,0.364,-2.107,-1.673,-0.088
768,0.107,-1.13,-0.006,-0.937,0.623
769,0.315,-0.579,0.743,-0.217,3.062
770,-0.021,-0.029,0.309,0.454,-0.088
771,0.564,1.575,-1.316,0.439,1.856
772,1.406,-2.061,-0.511,0.221,1.609
773,0.193,0.674,-0.081,-0.401,-1.515
774,0.509,0.462,-0.838,0.436,1.432
775,1.111,-0.84,-0.873,0.23,-1.005
776,-1.066,0.016,0.406,0.659,0.965
777,0.134,-2.454,1.09,1.056,-0.13
778,-0.284,0.212,1.005,-0.823,0.012
779,-0.986,1.155,0.363,-0.922,-0.277
780,-0.271,-0.355,1.492,0.24,-0.487
781,1.319,-0.873,-1.466,0.237,-0.503
782,1.57,-0.214,0.878,-1.242,-1.523
783,-0.202,-0.868,-0.089,0.141,-0.935
784,0.601,0.943,0.227,-1.457,2.235
785,1.17,-0.295,-1.277,-0.629,0.913
786,1.392,-0.024,1.273,-0.075,-0.628
787,1.09,0.637,-0.257,-1.757,0.703
788,1.362,-0.087,-0.644,-0.69,-1.008
789,2.913,-1.912,0.954,1.781,2.093
790,-0.389,-1.88,-0.25,0.482,-1.42
791,-0.173,0.768,0.781,-1.801,0.236
792,0.213,-0.282,0.391,0.167,0.627
793,-0.192,0.546,-0.326,-0.163,-0.173
794,1.117,-0.417,1.34,0.709,-0.815
795,0.596,0.326,-0.189,1.014,0.13
796,0.142,-0.379,-0.684,0.058,1.284
797,0.721,0.449,0.646,1.21,-0.623
798,0.111,-0.486,0.31,-0.232,1.424
799,-0.001,-0.681,-1.712,-0.673,0.552
800,1.018,-0.853,1.001,1.169,-0.658
801,-0.001,-2.127,0.234,-0.88,-0.481
802,-1.952,0.184,-0.07,-0.463,0.63
803,-0.252,-1.666,0.091,0.453,0.641
804,0.73,0.036,-1.698,-0.689,0.288
805,-0.097,-0.75,1.121,-0.41,0.876
806,-0.163,0.208,-0.755,0.274,-0.19
807,-0.46,0.221,0.013,0.314,-0.921
808,0.89,-0.107,0.245,-0.895,0.196
809,0.11,1.566,-0.053,-0.46,0.336
810,-0.199,0.33,0.81,-0.108,0.989
811,-0.832,-0.429,0.078,-0.591,-0.861
812,-0.44,0.974,0.568,0.3,-1.191
813,-2.072,0.478,2.325,0.914,-0.485
814,-0.923,0.655,0.761,0.141,1.753
815,0.794,-0.315,-0.819,1.724,-0.593
816,0.639,-0.609,0.84,-0.49,0.02
817,0.868,-0.209,-0.512,-1.823,-0.857
818,-2.237,-0.908,-0.747,-0.307,-0.42
819,-0.028,0.809,-0.492,1.007,-0.423
820,-0.441,-1.832,-2.455,-0.998,-0.481
821,0.151,1.935,-0.56,-1.755,-1.801
822,-1.135,0.624,-0.908,-0.354,0.284
823,-1.742,-0.996,-1.072,-0.149,0.02
824,0.187,-0.405,0.94,0.402,0.306
825,-2.474,1.087,0.157,-0.187,-0.093
826,-0.558,-0.322,-0.429,-0.865,-0.006
827,-0.856,0.128,-0.441,-0.694,0.33
828,-1.937,-0.41,0.667,-0.076,0.342
829,1.261,-0.016,-0.475,-0.404,-0.075
830,-0.326,-1.184,0.357,0.714,-0.163
831,0.008,0.473,-1.948,-0.298,0.034
832,0.472,0.122,-0.478,-0.352,-0.995
833,0.723,1.291,1.114,-0.715,0.581
834,-0.239,0.454,-1.243,0.747,0.592
835,1.201,-0.856,-0.532,-1.029,1.133
836,-1.55,-0.722,1.529,-0.085,0.562
837,0.978,-0.293,-0.217,1.588,-1.444
838,-0.054,-0.094,-0.302,-1.225,0.043
839,0.158,0.943,0.402,-0.647,0.228
840,0.287,-1.368,-0.823,-0.305,-1.145
841,0.921,1.364,0.368,1.222,0.794
842,-1.757,0.147,-0.967,-0.632,1.123
843,0.474,-2.331,0.429,1.587,0.801
844,2.273,0.922,-0.758,0.028,-2.072
845,1.356,0.554,1.309,1.268,0.352
846,1.102,-1.925,0.994,-1.294,-1.125
847,-0.01,-0.056,-0.736,-0.941,-0.028
848,0.849,0.809,1.071,-2.127,-0.308
849,0.789,-1.052,1.371,-1.253,-0.005
850,1.004,1.582,1.345,-0.8,-0.663
851,-0.576,1.859,-1.211,-0.77,-1.676
852,-0.274,0.295,-0.19,-0.814,-0.701
853,1.054,0.55,-1.183,0.141,0.707
854,0.683,0.721,0.127,0.384,1.289
855,-0.091,0.003,2.133,2.005,-1.448
856,-0.428,-0.039,0.765,0.226,-1.343
857,-0.926,1.878,1.488,-0.777,0.274
858,0.742,-1.796,-0.19,1.262,1.677
859,0.819,-0.816,0.366,-1.228,-0.001
860,0.185,1.446,0.415,-0.235,-1.42
861,-0.171,0.757,-1.739,-0.245,-0.893
862,-0.399,1.424,-0.358,2.398,-0.157
863,0.986,-0.513,-1.023,0.872,1.715
864,0.905,-2.476,-0.52,-1.131,-2.748
865,-0.639,1.232,-0.492,-0.998,-0.993
866,0.733,0.917,-1.657,1.598,1.138
867,-1.276,-0.138,0.282,-0.519,-0.83
868,0.715,0.464,0.965,0.336,-0.246
869,0.906,-0.382,1.066,-0.567,-1.546
870,0.832,-1.103,-1.089,2.462,1.473
871,0.088,1.808,1.135,1.218,-0.332
872,-0.402,0.706,0.905,-0.117,-0.224
873,-0.113,0.893,-0.52,-0.823,0.103
874,0.843,1.428,-0.231,0.259,-0.177
875,-0.924,0.461,-0.997,-0.764,1.834
876,-0.151,-0.309,-0.3,-1.571,0.161
877,2.271,-0.984,0.848,0.08,-0.682
878,1.35,0.694,0.07,0.317,0.144
879,-0.756,-0.252,-1.75,-0.893,-0.465
880,-0.604,0.447,0.294,-1.44,-0.283
881,0.342,0.786,0.19,0.006,1.029
882,0.476,-0.189,-0.003,0.632,-0.694
883,1.98,-0.076,-1.525,-0.788,-1.084
884,0.251,0.238,2.122,-0.543,0.832
885,0.08,-0.11,0.448,-0.441,0.888
886,1.904,1.27,-0.532,-0.035,-0.444
887,-0.013,0.924,0.287,1.455,-0.901
888,-0.263,-0.869,0.178,1.916,-0.465
889,1.156,0.837,0.404,-0.224,0.765
890,-1.19,0.336,-0.585,-2.68,1.045
891,1.523,0.322,1.377,0.571,-1.888
892,-0.624,-0.703,-0.607,0.122,0.176
893,2.292,0.439,0.106,0.463,0.051
894,-0.007,1.969,0.504,-0.344,0.475
895,0.403,-0.812,0.017,-0.674,-0.427
896,-0.505,1.188,0.385,1.502,-0.383
897,-0.504,-1.25,0.799,0.223,-0.379
898,0.749,0.066,0.4,0.67,-0.419
899,0.584,0.4,-1.625,-0.589,1.461
900,-2.651,0.816,-1.682,0.968,-0.81
901,-0.984,0.589,2.255,-0.616,0.981
902,0.042,1.886,0.571,0.09,-1.732
903,1.331,0.534,-0.775,0.038,-0.098
904,-0.206,0.539,0.253,0.704,-0.397
905,0.534,0.164,0.365,0.77,-0.762
906,0.607,0.451,-0.358,0.801,-1.177
907,-0.268,0.408,1.156,0.316,-0.304
908,-0.146,-0.805,1.34,1.211,-1.139
909,-1.891,2.326,-0.652,1.105,0.327
910,0.699,-1.63,1.765,-1.581,-0.283
911,-1.069,0.219,1.31,1.665,0.369
912,-0.939,1.49,-0.915,0.075,-0.319
913,-1.376,0.449,0.794,-0.834,-0.492
914,-0.282,-2.145,0.678,0.661,-1.406
915,-0.148,-0.18,-1.796,0.525,1.813
916,0.275,-0.666,-0.644,-1.129,-0.935
917,-0.492,0.097,-0.026,-0.237,0.484
918,0.851,-0.396,0.623,-1.333,0.404
919,-0.004,-1.75,-0.044,0.09,0.759
920,-0.531,1.302,-2.442,0.171,0.525
921,-2.069,-0.621,-0.832,-0.037,-0.748
922,0.139,0.273,-0.099,-0.312,0.707
923,0.354,-1.377,-1.146,0.64,-0.825
924,0.589,1.244,1.357,-0.511,-2.06
925,1.374,0.018,1.807,-0.233,-1.113
926,-0.6,-1.404,0.868,-1.194,-1.336
927,-0.911,-0.538,1.9,-1.561,-1.967
928,1.262,-0.874,-0.761,1.117,0.037
929,-1.646,1.085,0.061,-0.948,-0.09
930,-0.546,0.551,0.557,-1.153,1.836
931,0.54,1.029,1.891,-0.337,1.141
932,1.245,0.799,0.08,-0.601,1.148
933,-0.01,0.015,0.817,0.134,0.49
934,0.64,0.819,0.812,-0.315,0.438
935,-0.005,-0.444,0.385,1.305,0.414
936,0.368,-0.831,2.538,-0.285,-1.161
937,-0.392,0.67,0.369,1.398,0.503
938,0.117,-1.029,0.015,1.086,-0.333
939,0.175,-0.366,0.255,0.018,-0.142
940,-0.74,0.146,-1.621,0.896,0.195
941,-0.889,0.719,-0.042,-0.268,0.768
942,0.296,-1.051,0.549,-0.65,-0.429
943,0.698,0.827,0.299,1.56,1.444
944,1.739,0.592,-0.292,-0.634,0.03
945,-0.613,-0.26,-0.646,2.091,0.956
946,-0.235,-0.412,-0.987,-1.318,-1.934
947,0.555,-1.856,0.983,-0.009,-0.025
948,0.993,-0.27,0.035,-1.023,1.878
949,-0.398,1.017,-0.569,0.107,-0.106
950,-0.213,-1.408,-1.417,2.289,-0.167
951,0.822,-0.412,-0.472,0.463,-0.03
952,1.424,-1.835,-0.802,0.813,-0.578
953,1.54,0.224,-0.605,1.637,-0.968
954,0.409,-0.079,1.243,-0.395,-0.281
955,0.687,0.22,-0.101,0.377,1.03
956,-0.225,1.121,-0.928,-1.054,-0.098
957,0.276,-0.416,-1.007,-0.821,1.269
958,-0.218,-0.72,-0.034,0.058,-0.068
959,1.339,-0.814,-0.406,-0.084,1.348
960,0.52,0.072,-0.626,-1.521,0.201
961,0.759,0.36,-1.138,-1.353,0.713
962,-1.81,-0.926,0.711,0.908,0.313
963,0.074,-1.048,-0.169,-0.063,0.956
964,-0.148,1.588,0.529,-1.041,-0.16
965,0.689,0.953,0.624,-1.463,1.097
966,0.718,-1.114,-0.032,-0.201,1.379
967,-0.27,-0.509,1.125,-1.089,-0.566
968,1.094,0.28,1.446,-1.337,1.073
969,-0.941,1.099,0.628,-0.044,-0.133
970,1.383,-1.727,1.719,0.75,-0.173
971,0.669,1.824,-1.119,-0.861,0.22
972,-0.49,0.663,0.562,0.255,-0.595
973,-2.871,0.434,-0.318,-0.114,-0.983
974,0.596,1.227,0.279,0.048,0.133
975,-1.321,1.001,1.38,-0.225,1.965
976,0.265,-0.241,0.152,1.681,0.07
977,0.094,-0.356,0.145,-2.013,1.168
978,-0.428,0.245,-1.929,-1.954,0.159
979,0.426,0.197,-1.258,-0.687,0.89
980,2.035,1.586,2.319,1.822,-0.365
981,0.224,-1.643,-0.789,-1.942,-0.99
982,1.272,-0.418,0.727,0.677,-0.549
983,-0.599,-0.422,0.61,0.074,0.925
984,-0.066,0.253,0.196,-0.056,-1.157
985,1.148,0.612,0.443,-0.091,-0.061
986,0.086,-0.68,1.342,0.182,-2.376
987,0.771,-0.096,0.796,0.279,-1.013
988,-2.486,-0.14,-0.842,1.0,0.272
989,0.708,-0.972,-0.334,0.805,-0.116
990,-0.163,1.121,-0.255,1.298,1.193
991,1.013,0.471,1.269,-0.79,-1.255
992,0.466,0.405,1.31,-1.819,0.493
993,0.954,1.002,-1.132,-0.252,-1.126
994,-0.55,-1.288,1.805,2.152,-0.075
995,0.891,0.51,0.21,1.292,0.611
996,-0.347,-1.089,-0.945,0.692,0.213
997,0.996,-0.284,-1.578,1.099,-0.462
998,-0.355,0.772,0.083,-0.688,0.154
999,-0.848,-0.248,-0.162,-0.41,0.029
