data,at1,at2,at3,at4,at5
1257,1.399,0.369,-0.714,0.413,-0.187
1258,0.295,-0.118,1.517,-0.379,1.157
1259,-0.349,-1.596,1.219,0.2,0.38
1260,-0.374,-0.072,0.098,-1.299,-3.158
1261,-0.064,-0.31,-1.755,0.899,0.059
1262,-0.18,0.962,-1.203,1.239,-0.545
1263,-0.22,1.482,-0.56,1.198,-0.958
1264,-1.138,-1.18,-0.948,1.239,-1.061
1265,-0.917,-0.341,-1.997,-0.863,-1.383
1266,-0.083,-1.611,0.038,0.593,0.321
1267,-1.062,0.216,0.322,0.646,-0.887
1268,-0.665,0.919,-0.326,-1.001,-1.64
1269,1.013,1.244,2.608,-0.278,-0.451
1270,1.36,2.083,0.753,0.354,0.074
1271,1.623,0.565,1.366,2.033,0.88
1272,-0.152,0.405,1.076,1.094,2.684
1273,1.573,-0.562,-0.134,1.014,0.175
1274,-0.833,2.63,0.417,0.566,-1.456
1275,-0.184,0.647,0.946,-1.335,-0.415
1276,-0.137,0.397,0.159,-0.768,-1.011
1277,0.444,1.274,0.663,-0.104,1.751
1278,-0.298,-0.402,0.754,0.19,0.648
1279,1.092,-0.331,1.487,-0.848,-0.37
1280,1.041,-1.157,0.109,0.743,0.757
1281,-1.408,-0.721,0.079,0.136,0.053
1282,-0.542,0.946,2.073,1.292,-0.107
1283,0.193,2.196,-0.078,1.111,-0.963
1284,1.154,0.114,-0.556,-0.448,0.509
1285,0.842,0.803,0.033,1.194,-0.119
1286,0.636,-1.787,-0.851,-0.521,-0.002
1287,-0.998,-1.883,-0.077,-1.279,0.41
1288,1.288,-1.169,0.438,-0.502,1.633
1289,0.704,0.483,-1.733,1.609,1.532
1290,0.432,1.584,1.972,-1.099,-0.513
1291,-0.527,1.233,-1.186,-0.204,1.002
1292,0.978,-0.402,-1.153,-0.897,-1.126
1293,0.63,-1.347,1.892,-0.472,-0.288
1294,-1.028,-0.192,0.484,0.156,1.502
1295,-0.33,1.902,0.793,1.533,0.742
1296,0.784,0.732,0.687,-0.651,-0.002
1297,0.691,-1.213,0.204,-0.141,-0.377
1298,-1.092,-0.753,0.543,0.512,1.805
1299,0.272,-0.962,1.195,-0.119,-1.227
1300,-2.997,-0.766,2.486,-0.851,0.506
1301,0.639,0.278,-1.061,-0.248,0.07
1302,0.14,-0.259,-0.365,0.782,-1.378
1303,-0.775,0.548,0.352,-0.9,-0.156
1304,-0.84,1.201,-1.517,-0.272,0.045
1305,-0.464,-1.192,0.193,-1.066,0.903
1306,-1.592,-0.131,-1.159,-0.501,-0.34
1307,-1.5,-0.674,-1.483,-0.221,0.616
1308,1.234,0.176,0.281,-2.938,1.647
1309,-0.565,-0.678,1.6,-0.176,0.231
1310,-1.013,0.381,-0.422,0.537,1.92
1311,-0.762,0.363,0.518,0.186,-0.716
1312,0.605,2.222,0.987,-0.708,-1.797
1313,-0.421,0.241,1.098,-1.634,0.188
1314,-0.206,0.852,0.362,0.717,-0.913
1315,0.801,-0.147,0.101,-0.937,-0.617
1316,-0.798,-1.011,-1.601,0.202,-0.547
1317,-0.623,0.712,-0.479,0.837,0.701
1318,1.753,-0.949,0.775,1.982,-0.167
1319,-0.217,-1.144,-2.568,0.724,-0.314
1320,-0.278,-0.203,-1.606,0.875,-0.615
1321,-0.066,-1.052,-1.494,0.179,1.01
1322,0.693,0.408,0.234,0.442,-0.167
1323,1.114,0.4,1.076,1.138,0.807
1324,-0.275,0.284,-1.559,0.914,1.307
1325,-1.198,-0.93,1.277,2.47,1.283
1326,-0.93,2.018,-1.115,0.066,0.163
1327,-0.072,-0.351,-0.329,-1.542,-1.902
1328,-0.966,-0.423,-1.643,1.059,0.988
1329,1.533,-0.472,-0.577,0.597,0.105
1330,0.879,0.226,0.581,0.139,1.084
1331,0.41,-1.168,0.122,1.172,-0.55
1332,-0.367,0.434,0.245,1.76,0.541
1333,-1.978,-1.324,-1.839,0.845,1.763
1334,-0.005,-0.751,0.63,0.683,-0.11
1335,0.736,0.734,-0.346,-1.331,-1.478
1336,0.47,-1.034,0.913,-0.409,0.317
1337,-0.516,0.468,1.002,-1.656,-0.318
1338,0.047,0.888,-0.567,0.375,0.74
1339,-1.771,0.641,1.741,1.452,0.798
1340,-0.116,-0.398,0.296,1.382,-0.367
1341,-1.08,1.714,-1.503,-0.873,-0.61
1342,1.422,-0.538,-0.412,1.982,0.835
1343,-1.136,0.27,1.252,0.934,-0.541
1344,-0.3,-0.222,-0.8,0.708,0.831
1345,0.795,-0.926,0.2,-0.34,-0.63
1346,-0.795,-0.627,0.453,-0.052,0.315
1347,0.514,-1.012,0.408,1.776,-0.026
1348,-0.385,-0.013,-1.539,0.692,-0.332
1349,-2.068,0.81,-1.498,-2.183,1.102
1350,-1.293,-1.641,0.35,-0.189,1.09
1351,0.03,0.539,-1.047,-1.468,-0.055
1352,-1.117,1.209,-0.364,0.389,-0.796
1353,0.524,-0.845,0.815,-0.291,1.559
1354,-1.01,-0.421,-0.084,-0.79,3.003
1355,-0.203,0.452,0.302,2.159,-0.524
1356,-0.346,1.404,0.436,0.022,0.351
1357,-1.728,1.603,-0.106,-0.629,0.621
1358,-2.22,-0.368,-0.513,0.658,0.1
1359,-0.796,-1.531,-0.556,1.949,-1.312
1360,1.294,-0.936,-0.64,0.016,-0.556
1361,-1.308,0.207,1.297,0.279,-0.628
1362,0.465,2.16,-0.838,-0.81,0.757
1363,-0.182,-0.081,-1.22,0.542,0.485
1364,0.701,-1.002,-0.089,-0.436,0.373
1365,0.853,-2.285,-0.212,2.05,-1.5
1366,-1.226,0.429,-1.437,0.072,0.173
1367,0.984,-0.335,0.232,0.513,-2.46
1368,0.137,0.411,-0.516,-0.117,1.134
1369,-1.345,-0.297,0.708,-0.478,-0.252
1370,0.309,-0.371,-0.211,-0.225,-0.764
1371,0.037,0.114,1.413,-1.619,0.305
1372,1.377,-0.034,-0.695,-1.088,0.608
1373,0.601,0.266,0.479,0.559,1.255
1374,-0.521,1.359,-0.416,-0.093,-1.102
1375,1.244,0.396,-1.036,2.002,-0.041
1376,-0.627,-1.5,0.952,-0.086,0.244
1377,1.135,1.581,-0.661,-0.519,1.155
1378,0.238,0.869,1.969,-0.553,1.297
1379,-0.457,-0.592,-0.67,-1.283,-1.641
1380,0.31,0.009,-0.507,-0.265,-0.486
1381,-0.646,-0.211,0.442,-2.379,-0.015
1382,-1.316,0.431,-1.524,1.029,1.688
1383,-1.192,-0.214,-0.966,0.845,-0.117
1384,0.714,-0.268,1.209,0.718,-0.47
1385,-0.128,-0.226,0.225,0.607,-0.999
1386,-0.695,1.076,-0.436,1.013,-1.38
1387,-1.425,0.562,0.661,-0.023,0.962
1388,1.464,-0.185,0.921,0.29,-0.781
1389,-0.111,-1.16,0.19,-0.351,0.632
1390,-0.044,-0.09,-0.255,1.221,-0.148
1391,0.053,0.16,-1.651,-0.126,0.277
1392,-0.049,1.017,-0.278,0.041,0.169
1393,1.108,-0.35,-0.866,0.055,-1.075
1394,-0.346,-1.181,-0.627,1.074,-1.545
1395,-0.651,0.185,-1.286,1.663,0.228
1396,0.924,-0.514,-1.831,1.241,0.281
1397,-1.104,0.705,2.296,-0.438,0.25
1398,-0.311,0.963,0.177,-0.388,-2.058
1399,0.181,-0.184,0.445,-0.961,-1.904
1400,1.659,1.184,0.666,-1.465,0.038
1401,-0.729,-0.203,0.2,1.428,-1.471
1402,0.645,-2.521,-1.096,1.671,-0.813
1403,0.083,-1.09,-1.862,-1.455,-1.078
1404,-0.735,-1.233,0.659,0.309,-1.609
1405,-0.13,1.3,1.571,0.162,-0.863
1406,-1.052,-1.586,0.786,0.151,0.238
1407,-0.705,0.413,1.072,-2.478,0.525
1408,-1.221,0.744,-0.68,-1.459,1.147
1409,0.552,-0.206,0.265,0.362,-1.31
1410,-1.713,0.878,-0.121,0.561,0.454
1411,0.248,-1.226,-1.253,-0.744,1.567
1412,0.085,-0.535,0.847,-0.725,-1.101
1413,0.82,-1.811,-0.721,-0.045,-0.532
1414,0.434,-0.012,-1.408,-0.169,0.684
1415,0.18,-0.603,-1.418,0.207,-0.676
1416,-0.392,1.658,-2.285,-1.291,-0.974
1417,-0.615,-1.021,-0.139,-0.286,-0.027
1418,-0.579,-0.52,-0.995,-0.379,1.543
1419,-0.033,-0.118,-0.218,2.205,-1.255
1420,0.394,1.391,-0.795,0.297,1.091
1421,1.249,-0.766,0.54,0.939,0.729
1422,-0.69,-0.576,0.681,-0.661,-0.488
1423,-0.297,-0.056,-3.064,-0.318,-0.975
1424,-1.617,1.195,0.114,-0.224,-2.091
1425,0.022,-0.689,-0.186,-1.07,-1.271
1426,-0.76,0.973,-0.578,-0.806,-0.977
1427,-0.124,0.648,0.731,-0.449,0.11
1428,0.298,0.176,0.639,0.258,-1.103
1429,0.746,-0.52,0.505,-0.732,0.862
1430,1.565,0.024,2.081,-0.776,1.79
1431,0.087,0.381,-0.702,-1.135,0.302
1432,-0.76,0.863,0.514,-1.632,-1.521
1433,-0.801,0.178,-0.33,-0.116,0.354
1434,0.416,0.052,-0.095,-0.541,0.863
1435,0.0,-0.509,1.378,-0.743,-0.156
1436,0.656,-1.659,0.105,2.54,-1.088
1437,0.375,0.723,0.087,-0.795,0.42
1438,0.168,1.124,0.56,0.472,-1.628
1439,-0.942,-0.946,2.497,0.563,1.571
1440,-0.311,-0.594,-0.587,-0.229,0.452
1441,0.358,2.049,0.942,0.331,1.143
1442,-2.116,0.487,-0.735,-0.349,0.317
1443,0.022,-0.777,-0.585,-1.952,2.317
1444,0.431,0.642,0.671,-1.104,-0.217
1445,-0.404,-0.267,1.082,-0.405,0.047
1446,-1.043,0.492,-1.257,0.741,-0.225
1447,0.757,-0.06,0.28,2.323,-1.006
1448,0.556,0.438,0.098,0.919,-1.422
1449,0.849,-0.091,0.914,-1.214,1.206
1450,0.476,-1.319,-1.054,0.139,-1.357
1451,0.32,-0.094,-0.02,1.335,-0.089
1452,-1.445,-1.054,-0.754,0.021,0.059
1453,-0.105,-0.142,-0.8,0.592,-0.334
1454,-1.048,0.019,0.348,-1.355,-0.832
1455,0.028,-1.646,1.86,-0.608,1.97
1456,-0.488,-0.279,-0.592,0.012,0.325
1457,-0.98,-0.839,0.759,0.363,1.112
1458,0.935,-1.569,-2.402,-0.456,-1.617
1459,0.734,-0.39,0.066,0.619,-0.152
1460,-0.141,0.02,-0.962,0.183,-0.561
1461,1.111,-1.257,-0.62,0.824,-0.769
1462,0.08,-1.023,1.317,1.729,-0.963
1463,0.942,-1.334,-1.795,0.859,-1.332
1464,0.841,-0.071,1.71,-1.047,0.599
1465,0.318,-1.544,0.673,0.436,0.422
1466,0.722,-1.615,0.565,-0.193,-0.254
1467,-0.384,0.252,-0.151,-0.666,-0.062
1468,-0.038,-0.038,0.709,-0.842,1.589
1469,-0.681,-0.649,-0.582,0.697,-1.171
1470,-0.109,1.659,-0.266,-0.386,2.205
1471,1.108,0.029,-0.993,0.992,0.078
1472,-0.064,-0.526,-1.341,0.657,-0.849
1473,-2.136,-0.372,0.969,-1.008,-2.018
1474,-1.0,-1.431,-0.446,0.449,-0.867
1475,-0.898,1.806,-1.502,-0.126,-0.718
1476,-0.453,0.606,1.01,1.607,-1.083
1477,0.67,-0.865,0.146,0.284,0.375
1478,1.178,0.256,0.049,0.07,-1.453
1479,0.059,-0.842,-1.855,0.435,-0.61
1480,2.313,-0.29,0.69,0.373,0.004
1481,-0.359,0.949,0.142,0.693,-0.881
1482,1.556,-0.583,1.59,-1.098,-0.049
1483,-0.451,-2.477,-1.151,-0.928,1.74
1484,-0.372,0.763,0.429,0.992,-1.531
1485,-0.944,-0.585,-0.258,0.549,0.143
1486,-1.002,2.62,-0.562,-1.402,0.945
1487,-1.156,0.073,1.182,-0.563,0.321
1488,1.9,-0.211,0.903,-0.518,0.557
1489,0.635,0.594,1.303,-1.116,-0.17
1490,-1.078,-0.351,-0.042,-0.762,0.205
1491,0.817,0.837,-0.4,-0.878,0.178
1492,-1.716,0.77,-0.106,-1.63,2.264
1493,0.704,0.675,-0.905,-0.127,-0.794
1494,1.728,-0.441,-0.736,0.327,0.642
1495,0.937,-0.591,0.156,0.084,0.379
1496,0.883,-1.23,1.983,0.237,0.465
1497,-1.258,-1.105,0.992,-0.083,-0.888
1498,0.015,2.016,0.664,0.031,0.405
1499,1.439,-0.683,0.644,0.748,0.085
1500,-1.004,-0.394,0.484,-0.315,0.268
1501,0.057,0.216,0.162,-1.969,0.63
1502,0.343,-0.2,-0.024,-1.267,-1.236
1503,-1.1,-0.272,0.415,-0.273,-0.728
1504,0.101,0.185,-1.26,-0.032,-0.724
1505,-0.257,0.021,-0.291,1.514,-0.06
1506,2.885,0.214,0.552,1.099,0.735
1507,0.724,0.622,1.047,0.631,2.473
1508,0.103,0.187,0.347,-0.196,-0.633
1509,1.422,-1.18,-0.051,0.791,0.457
1510,0.095,0.154,-1.149,-1.005,-0.22
1511,-0.683,-0.97,0.497,-0.044,0.081
1512,-0.915,1.321,-1.024,-1.224,1.72
1513,0.361,0.716,-0.806,-0.248,1.091
1514,0.075,1.757,-1.297,0.068,-1.026
1515,-0.431,-1.211,-1.718,-0.585,0.161
1516,-1.627,-0.596,-0.886,-0.623,-1.26
1517,-0.176,-0.556,0.768,0.135,0.402
1518,-1.229,0.315,0.141,-0.028,-0.266
1519,-0.347,-0.365,-0.029,-0.03,1.122
1520,0.498,-0.056,-0.586,0.849,1.182
1521,0.805,0.192,-0.671,0.049,-0.898
1522,-1.204,-0.74,-0.776,0.469,0.448
1523,0.537,1.309,-1.451,0.249,-0.8
1524,-0.292,-1.54,0.522,-1.185,0.78
1525,-0.363,-1.032,0.724,1.196,-0.044
1526,-1.237,0.355,0.57,-0.76,1.755
1527,1.606,-0.629,-0.006,0.858,-0.377
1528,-1.527,0.37,-0.847,-1.354,-0.676
1529,1.202,1.923,0.01,0.633,0.753
1530,-0.783,0.107,0.523,-0.442,-0.006
1531,0.768,-0.453,-0.737,0.075,0.448
1532,0.419,0.181,1.528,0.594,-0.506
1533,0.579,0.195,0.859,1.247,-0.674
1534,1.436,-0.099,-2.025,1.009,-0.372
1535,0.626,-1.148,-0.224,0.51,-1.187
1536,1.275,1.675,-0.33,0.864,0.065
1537,-0.444,0.021,-0.398,-0.87,0.224
1538,-0.442,0.464,0.432,0.29,-0.988
1539,0.271,-2.292,0.224,-0.615,-0.601
1540,0.225,0.395,-0.702,0.819,-0.476
1541,0.346,-1.894,0.15,0.651,0.642
1542,0.931,1.251,-0.063,-1.676,-0.751
1543,0.338,-0.021,0.75,-0.015,-0.726
1544,1.015,0.934,1.165,-0.849,1.502
1545,-1.177,0.853,0.855,-2.093,1.347
1546,0.666,-1.617,-0.983,0.804,0.144
1547,0.961,1.174,0.395,0.412,-2.382
1548,-0.798,-0.639,-0.132,1.394,-2.438
1549,0.055,2.136,0.033,-0.189,-0.955
1550,-1.044,0.595,-0.038,-0.905,0.707
1551,0.695,-1.051,-0.593,-0.189,-1.19
1552,0.803,0.11,0.056,-1.087,-0.46
1553,0.786,-0.049,1.673,0.868,-0.076
1554,-0.444,1.662,1.899,1.705,0.842
1555,0.043,-0.41,-0.217,-0.26,1.028
1556,-0.182,-1.079,-0.48,-1.486,0.675
1557,-1.288,-0.161,1.098,-0.287,2.111
1558,0.641,0.424,-0.821,0.587,0.431
1559,0.763,0.33,-1.374,0.507,1.428
1560,0.898,0.393,0.546,-0.097,0.337
1561,-0.383,0.197,0.633,0.338,-0.075
1562,-1.117,-0.784,-0.372,1.616,0.993
1563,-0.608,-0.894,0.259,-0.108,-0.574
1564,0.068,0.614,0.855,-0.062,0.898
1565,0.761,0.291,1.669,0.227,0.294
1566,0.002,-1.114,-0.685,1.113,-0.17
1567,0.269,-0.706,-1.095,2.238,0.303
1568,0.848,0.157,-0.22,-0.525,0.306
1569,0.263,-0.735,2.984,1.593,-0.274
1570,-2.051,1.532,1.268,0.317,-0.068
1571,-0.45,1.188,0.839,-1.035,-0.503
1572,0.091,0.928,-0.441,0.829,1.641
1573,1.5,0.513,-0.351,0.383,-0.132
1574,-0.572,0.141,-0.793,1.305,0.214
1575,-0.874,-0.092,0.268,-0.053,-0.147
1576,0.031,0.146,-0.974,0.566,1.836
1577,1.288,1.592,-0.096,1.133,0.303
1578,1.24,-0.891,0.052,-0.995,-0.181
1579,-0.715,-0.615,-1.201,-2.342,1.434
1580,1.303,0.065,-0.348,0.464,0.157
1581,-0.27,-0.327,0.655,-0.578,-0.524
1582,1.384,0.482,0.197,0.546,-1.202
1583,2.016,-0.793,1.159,-0.029,1.116
1584,0.719,-0.006,1.2,-0.471,-0.845
1585,-0.258,0.991,-0.878,2.03,-1.914
1586,-1.998,0.886,0.73,0.718,-1.266
1587,-1.993,0.438,0.464,0.619,0.29
1588,1.757,-0.213,0.35,-0.06,1.737
1589,0.233,-0.081,-0.592,0.288,0.343
1590,-0.83,-0.031,0.144,-0.128,-0.283
1591,0.988,-1.78,0.601,-0.239,-0.531
1592,1.079,-1.824,-1.167,1.567,0.961
1593,-0.623,0.82,0.543,1.76,-1.728
1594,-1.675,1.291,1.053,0.487,-1.368
1595,1.14,-0.36,1.865,-1.376,-1.661
1596,-0.067,-0.662,-1.364,1.268,0.545
1597,0.033,0.819,-0.128,-0.639,0.22
1598,0.938,-1.654,-0.163,-0.622,1.04
1599,-1.608,-0.458,-0.978,1.403,-0.521
1600,-1.345,-2.042,-0.395,-0.495,-0.69
1601,-0.165,1.167,-1.08,-0.161,-0.646
1602,0.858,2.769,-0.722,0.021,0.06
1603,0.237,0.28,-1.426,1.225,-0.238
1604,-1.086,0.699,-0.888,-1.003,1.796
1605,-0.504,0.39,-0.09,-0.867,-0.164
1606,0.353,-0.306,-0.204,1.073,-0.339
1607,-1.329,0.956,0.5,1.621,0.426
1608,0.379,1.255,1.041,0.184,0.931
1609,1.498,-0.522,0.001,-0.907,-0.365
1610,1.02,2.188,-0.448,-0.784,-0.664
1611,-0.245,1.024,0.455,0.889,-0.24
1612,-0.214,-1.011,0.685,0.174,-0.413
1613,0.874,-0.233,-0.42,-1.657,-0.901
1614,0.751,-0.918,-0.27,0.16,0.009
1615,-1.295,-0.284,0.687,0.249,-0.929
1616,-0.242,-1.213,-1.444,-0.693,1.064
1617,1.045,0.049,1.22,-0.9,-1.307
1618,1.232,1.895,-0.387,-0.187,-1.342
1619,-1.601,0.036,1.517,-0.747,0.185
1620,0.21,-1.164,-0.263,-1.946,0.502
1621,-1.043,-0.442,0.842,-1.259,-0.387
1622,-1.429,-0.481,-0.893,0.36,-0.584
1623,0.553,0.191,-1.398,0.423,0.957
1624,0.496,0.698,0.809,1.34,1.518
1625,0.815,-1.869,0.129,-0.459,-2.138
1626,-0.731,0.604,-0.805,-0.319,-0.937
1627,1.574,0.974,0.729,-0.303,0.478
1628,-0.03,0.806,1.603,-0.71,-0.767
1629,-0.024,0.724,0.131,-0.057,-0.364
1630,0.105,-0.891,-0.527,0.406,0.319
1631,0.443,-1.695,0.096,-0.284,-0.904
1632,-0.959,0.304,-0.966,0.507,0.922
1633,1.397,-0.949,-2.631,-0.806,-1.381
1634,0.059,-0.744,0.322,1.41,0.105
1635,-0.143,-0.232,-1.215,-1.358,0.171
1636,-1.064,0.569,0.066,-1.418,-1.207
1637,0.443,0.698,-1.911,-0.924,1.286
1638,0.761,-0.081,2.099,-0.221,-0.921
1639,0.197,-0.051,0.446,-2.147,0.211
1640,-1.665,1.169,0.94,-0.5,-0.048
1641,-2.18,-1.307,-0.549,0.657,-1.941
1642,0.31,-0.293,-1.279,1.775,-1.13
1643,0.764,-0.079,-1.314,0.771,-0.115
1644,0.213,0.255,-1.437,-0.8,0.121
1645,-0.57,1.819,2.325,-0.56,-0.202
1646,0.678,-0.92,0.374,-0.585,1.46
1647,-0.519,-1.571,-1.808,-1.049,-0.331
1648,0.295,1.252,-1.301,0.818,-0.391
1649,0.256,0.625,1.256,-1.527,0.699
1650,-0.826,-1.408,1.565,-0.419,-0.051
1651,1.431,0.063,-0.979,1.154,2.099
1652,1.249,1.568,-1.314,-1.397,0.015
1653,0.654,-0.728,0.059,0.284,-1.257
1654,1.499,0.335,-0.834,-0.291,-0.182
1655,0.054,-0.217,-0.077,1.228,1.992
1656,1.348,0.232,0.911,-1.922,0.356
1657,-0.137,-2.152,0.999,-0.532,-1.184
1658,-0.811,1.298,-1.958,-0.614,0.42
1659,1.556,-0.97,0.942,1.703,1.0
1660,-0.321,-0.568,-0.289,0.463,1.202
1661,0.267,0.726,-0.247,1.57,1.297
1662,-0.313,-0.784,2.045,-0.386,-0.345
1663,0.616,0.957,-0.497,0.138,0.804
1664,0.616,-0.533,0.823,0.862,-0.386
1665,0.453,-0.322,0.229,0.6,-0.637
1666,-1.342,-0.216,-1.979,-0.188,-0.077
1667,1.134,-0.463,0.033,-0.086,0.168
1668,0.247,-0.959,-1.581,-1.777,0.824
1669,1.038,-0.587,1.886,-2.133,-1.351
1670,-0.201,-2.84,-1.955,0.51,-0.683
1671,0.722,-1.355,-0.479,0.172,1.056
1672,1.247,0.615,0.901,-1.156,0.495
1673,-0.301,0.733,-0.417,1.089,1.016
1674,-1.471,-0.831,-0.775,1.904,-0.267
1675,1.542,-0.455,0.314,0.108,-0.841
1676,-0.668,0.477,0.135,-0.014,0.192
1677,-1.182,1.496,-0.062,-0.449,0.163
1678,-0.807,0.244,0.543,1.562,0.161
1679,1.251,0.304,0.992,1.021,-1.64
1680,-2.052,0.539,-0.4,-0.243,1.373
1681,0.331,1.974,0.04,2.434,-0.805
1682,1.659,0.439,-1.556,0.06,-0.313
1683,-1.589,0.248,0.692,-1.152,1.751
1684,1.702,0.944,-0.52,-1.966,0.876
1685,-0.789,-0.557,0.665,1.837,-0.011
1686,-1.341,0.653,-1.247,1.012,0.888
1687,-0.113,0.67,-0.228,0.425,-1.394
1688,0.584,-0.666,-0.011,0.407,0.222
1689,0.122,0.575,1.68,-0.975,-1.598
1690,-0.555,0.233,0.217,0.608,-0.827
1691,1.042,-2.08,-0.352,1.521,1.302
1692,-2.395,0.486,-0.515,0.489,-1.46
1693,0.038,-0.431,0.585,-0.284,0.591
1694,0.461,-0.829,-0.623,-1.36,-0.724
1695,0.133,-0.579,-1.493,-1.535,-0.274
1696,-1.182,0.789,1.874,0.333,-0.979
1697,0.255,-1.247,-1.09,0.793,-0.219
1698,-0.545,0.855,-2.25,-0.174,0.042
1699,-1.068,-0.48,0.381,-2.251,0.936
1700,-0.155,0.543,-0.939,1.355,0.927
1701,2.534,-0.408,0.933,-0.847,-0.96
1702,2.629,-0.997,0.307,1.197,-1.026
1703,0.304,-0.727,-0.934,1.325,-1.14
1704,1.485,-0.354,1.088,-1.258,-0.753
1705,-0.477,-0.405,-0.638,0.698,-0.521
1706,-0.125,1.038,0.082,-2.521,-1.45
1707,0.065,-0.121,-1.038,-0.837,0.334
1708,0.435,0.341,0.106,-0.295,0.643
1709,-1.249,0.887,0.559,-0.067,0.741
1710,1.223,1.686,0.65,0.96,-2.29
1711,2.204,-0.499,-0.469,-0.425,0.205
1712,-0.595,-1.187,-0.234,0.866,-0.278
1713,0.49,-0.416,-1.313,1.318,-0.861
1714,0.324,1.384,-2.355,1.065,0.662
1715,1.381,0.526,0.832,1.327,1.174
1716,0.675,0.381,0.026,1.287,-0.885
1717,1.171,-1.257,2.065,-1.001,0.339
1718,0.86,-1.552,0.071,0.988,1.525
1719,-0.842,1.309,-0.204,0.19,-0.586
1720,-1.145,1.575,0.581,-1.501,-1.649
1721,-0.876,0.631,0.749,0.965,-0.188
1722,-1.783,-0.906,-0.678,-0.554,0.228
1723,-1.021,-0.358,0.279,-0.649,-0.021
1724,0.116,-0.431,0.823,-0.296,-0.011
1725,1.01,-0.289,-0.6,1.446,0.973
1726,2.426,-0.305,0.177,-0.224,0.728
1727,-1.885,0.697,-0.234,0.379,-1.863
1728,-0.331,-0.119,-0.005,0.212,1.882
1729,0.912,-1.315,-0.694,1.806,0.383
1730,-0.191,0.359,1.061,-0.727,-1.23
1731,1.584,0.844,0.968,-0.41,-0.949
1732,-0.348,0.797,1.437,0.17,0.019
1733,0.024,-1.857,0.424,-1.416,-0.005
1734,-0.927,-0.988,-0.763,-0.011,0.374
1735,-0.103,1.158,-0.053,1.752,0.009
1736,0.009,-1.264,-0.268,1.053,-0.523
1737,-0.637,0.046,-0.626,0.668,0.44
1738,-2.823,1.659,-1.069,0.628,-0.089
1739,2.327,0.629,-1.832,0.602,0.663
1740,-0.783,1.66,-0.251,0.297,0.929
1741,0.01,0.223,-0.895,-1.776,0.327
1742,0.218,0.668,-1.201,0.006,-0.675
1743,-0.27,-0.476,2.177,-0.649,-0.232
1744,-1.088,-0.166,-0.307,-2.488,0.644
1745,1.448,-0.011,-0.7,0.553,-0.089
1746,0.376,1.148,-0.073,-0.644,0.76
1747,0.941,0.248,1.755,0.548,1.325
1748,-0.591,0.394,0.853,0.464,-0.351
1749,0.468,0.944,0.356,0.043,-2.078
1750,-0.465,0.166,1.214,1.76,0.938
1751,0.047,-0.642,1.15,0.446,-1.381
1752,0.654,-0.774,-0.404,-0.199,0.309
1753,-0.354,-0.037,-1.165,1.459,-0.606
1754,-1.097,0.357,0.082,-0.261,-1.174
1755,-0.008,-0.418,-1.417,-0.889,0.517
1756,1.775,-0.531,-0.999,-1.606,-0.44
1757,1.68,-0.863,1.253,-2.25,1.963
1758,0.113,-2.295,-0.329,0.508,-0.462
1759,0.623,-0.173,-0.152,0.153,0.886
1760,1.272,1.263,-0.112,-0.114,-1.4
1761,0.008,1.494,0.747,-0.342,1.136
1762,0.061,-0.09,-0.663,-0.831,0.886
1763,0.169,0.667,0.216,1.031,0.731
1764,-0.154,0.08,1.169,0.431,0.626
1765,-2.01,-1.26,0.431,1.073,0.002
1766,-1.286,-0.926,-0.124,0.437,-0.038
1767,-0.766,0.676,0.307,-1.53,-0.379
1768,1.152,-0.096,-0.748,-0.897,0.504
1769,-1.116,0.207,-2.622,1.418,-0.722
1770,0.367,-0.485,0.301,-0.103,0.751
1771,1.006,-0.614,-0.783,-0.202,-0.781
1772,-1.431,0.209,-0.354,-0.159,0.716
1773,0.818,0.253,-0.438,1.514,-0.235
1774,-0.786,1.547,-0.522,1.628,-0.321
1775,-0.271,0.94,-1.778,0.383,1.202
1776,0.91,-0.417,-0.22,0.793,0.087
1777,-0.292,1.26,0.799,0.065,-1.834
1778,0.291,0.095,-0.405,0.129,-0.349
1779,-1.113,-0.164,-0.197,0.081,0.592
1780,0.224,-0.323,0.475,-0.644,-2.347
1781,-0.351,0.46,1.81,-0.114,0.149
1782,-0.921,-1.127,-1.454,-1.307,1.498
1783,1.661,-0.082,0.075,1.27,0.866
1784,0.882,-0.57,1.001,0.989,1.137
1785,0.378,-0.971,-0.593,0.516,-0.231
1786,1.366,-1.302,0.817,1.468,-0.171
1787,1.955,0.693,-0.316,-1.396,-0.317
1788,-0.793,-0.559,-1.052,1.254,-0.915
1789,1.671,0.567,1.392,-1.028,1.376
1790,-0.73,-0.653,-0.664,1.156,1.109
1791,0.965,0.889,1.006,-2.185,-1.892
1792,-1.868,0.39,1.67,0.152,-1.368
1793,-0.116,1.07,-0.311,-0.079,0.876
1794,0.741,1.0,1.075,-0.929,-0.872
1795,-0.18,1.318,-0.859,-2.388,-0.105
1796,1.218,0.543,-0.636,-0.697,0.035
1797,1.765,-2.227,-0.652,0.26,-0.796
1798,-0.418,1.4,1.489,0.762,0.026
1799,-0.917,0.895,0.656,0.566,-0.061
1800,0.05,0.178,-0.665,2.555,1.206
1801,-1.602,0.288,1.495,-0.933,-0.994
1802,0.423,-0.794,-0.175,-1.609,-0.561
1803,0.15,-0.934,-0.575,0.017,0.252
1804,0.806,1.349,0.64,-0.806,-2.076
