data,at1,at2,at3,at4,at5
568,-0.754,0.209,-0.428,1.06,-0.21
569,1.644,-0.718,-2.627,0.409,-0.003
570,-0.415,-1.166,-1.357,0.334,-1.573
571,0.594,1.635,-0.398,-0.76,-1.205
572,0.484,0.755,-1.659,-0.092,-1.27
573,-0.086,-1.1,-1.707,-0.802,-0.382
574,-1.236,-0.124,-0.503,0.696,0.354
575,0.477,-0.607,-0.178,0.21,-0.016
576,-0.695,1.479,-1.166,0.079,0.214
577,1.581,-0.87,0.525,-1.629,-0.927
578,-0.399,1.012,-1.415,0.29,-1.014
579,-1.474,-1.36,2.203,0.109,0.587
580,1.034,0.281,-1.17,-0.826,-0.566
581,-1.128,1.827,-2.322,0.669,-0.064
582,0.475,-1.359,0.166,0.269,-1.396
583,-1.732,1.087,-1.649,-0.523,-1.38
584,-1.621,-0.508,0.178,0.896,-0.87
585,0.742,-0.715,0.003,-0.742,0.507
586,-0.025,0.61,-1.172,-1.338,0.806
587,0.172,-1.004,-1.003,0.692,0.966
588,-0.268,1.659,-1.113,1.004,1.159
589,-0.702,1.838,-0.141,-0.025,-1.326
590,0.436,0.175,-0.042,-1.704,0.789
591,1.373,0.317,-1.006,0.393,-0.905
592,-0.31,1.343,1.814,-0.532,0.463
593,-2.443,-2.828,-0.723,0.214,1.559
594,-0.804,-1.083,-1.405,1.62,0.854
595,-0.881,0.855,-0.216,1.096,0.678
596,-1.792,-1.321,-0.593,1.428,-0.714
597,-1.78,-1.28,-0.092,0.515,-1.765
598,1.513,0.298,-0.789,0.36,1.44
599,1.514,-0.935,-0.219,-0.932,0.85
600,0.213,-0.409,1.413,0.304,0.015
601,-0.688,0.551,-0.926,-1.516,1.026
602,-0.397,1.599,2.008,-1.995,0.835
603,-0.204,-0.973,0.111,-0.579,0.147
604,-0.543,0.522,1.059,-1.436,0.531
605,2.161,-1.635,-0.705,-1.204,-0.497
606,1.908,0.725,-1.198,0.856,-1.0
607,1.032,0.428,0.799,0.243,-0.083
608,1.068,-0.099,-0.778,0.654,0.376
609,-0.42,1.25,-1.473,-1.241,-0.942
610,0.403,-0.062,-1.058,-0.502,-0.527
611,-0.754,-0.662,0.925,-1.355,0.024
612,0.058,0.546,0.127,-0.023,0.241
613,0.269,-0.09,1.486,-0.385,-0.366
614,-0.097,0.509,-0.176,0.693,-0.524
615,0.778,0.598,0.284,-0.922,-2.672
616,0.342,-0.219,-1.494,-1.634,-0.494
617,-0.768,-0.729,0.477,-0.652,2.113
618,-0.611,-1.729,-0.494,-0.073,-0.56
619,0.521,0.634,-0.967,-0.566,-0.124
620,-0.225,-0.86,-2.056,-0.073,-0.867
621,1.164,-0.685,-0.151,-0.347,0.195
622,0.463,0.636,1.616,0.561,-0.154
623,0.275,-0.463,-2.103,1.021,-0.651
624,-0.347,-0.12,-0.338,0.029,-0.797
625,0.829,0.758,-0.977,-0.643,-0.103
626,0.597,-0.763,-0.001,2.237,-0.865
627,-0.647,-0.914,-0.453,-1.39,0.285
628,1.277,-0.001,-0.239,0.3,-1.544
629,0.493,-0.448,-0.256,-1.309,2.179
630,-0.308,1.079,-0.93,-1.167,0.403
631,1.451,0.892,0.718,1.813,-0.935
632,3.225,0.702,-0.035,-0.9,-0.603
633,0.248,1.431,1.401,0.363,2.278
634,0.136,-0.91,-0.148,-1.784,0.033
635,0.411,0.476,-2.273,1.073,0.326
636,-0.239,-0.466,-0.296,1.238,0.062
637,-0.452,-0.455,-2.601,-0.878,0.557
638,1.092,1.124,0.886,0.833,-1.371
639,-1.061,-0.252,-0.049,1.26,-1.389
640,-0.927,1.033,-0.028,-0.034,0.278
641,-0.153,1.418,0.469,-2.25,-0.133
642,-0.531,-0.359,0.844,-1.181,1.072
643,-0.039,0.791,0.269,0.573,0.019
644,-1.225,-1.436,0.919,-0.764,-0.534
645,0.935,0.11,2.381,-0.438,-0.111
646,-0.124,1.377,-0.806,1.213,-0.017
647,-0.754,0.019,1.482,0.424,0.913
648,-0.351,-0.865,0.015,0.581,0.018
649,0.536,0.738,0.332,-1.755,0.207
650,-0.249,0.602,0.996,0.746,-1.011
651,0.067,0.779,1.265,1.112,-0.089
652,-1.356,1.918,-0.583,-0.388,-0.038
653,-0.304,0.516,0.52,-0.658,-0.706
654,-1.312,-0.653,-0.356,-0.59,1.121
655,0.658,-0.545,-0.468,1.534,-1.908
656,-0.933,1.701,-0.65,0.127,-1.755
657,0.391,1.097,-0.243,0.998,-0.903
658,0.771,-0.938,0.539,-0.394,0.48
659,-0.266,1.076,0.699,0.318,-2.561
660,0.275,-0.57,-1.539,-0.155,-0.741
661,0.153,1.842,-0.287,-2.783,0.119
662,-0.819,0.387,0.036,1.076,-1.852
663,-0.222,-1.72,0.02,0.392,-0.595
664,2.107,2.041,-0.052,-0.696,-0.695
665,-0.533,-1.838,0.151,1.16,-0.117
666,-0.25,-0.76,-0.325,-1.434,0.339
667,0.647,0.64,0.99,1.411,-0.485
668,0.128,1.043,0.909,0.382,-0.492
669,0.141,-0.326,-0.521,-0.479,0.359
670,-0.338,1.763,-1.57,-0.809,1.843
671,0.914,0.891,-0.735,0.312,1.812
672,-1.079,1.3,-1.343,1.314,0.998
673,-0.16,-1.525,0.415,0.109,-0.31
674,0.366,0.914,0.413,1.283,-0.126
675,-0.875,0.159,0.153,0.566,-1.007
676,-0.218,-1.004,0.65,2.336,0.732
677,1.14,1.167,0.892,2.122,-0.774
678,-0.041,1.611,-0.288,-2.909,0.192
679,1.864,0.89,0.98,0.602,0.947
680,0.042,-0.596,0.544,0.666,0.726
681,0.291,-1.508,-2.399,0.942,-0.9
682,0.529,-0.394,0.923,-2.811,1.368
683,1.857,-0.027,1.778,-0.592,0.302
684,1.238,0.882,-0.873,2.367,-0.315
685,-1.835,1.498,-1.04,-1.315,2.276
686,-0.599,0.207,-0.273,-1.975,-1.033
687,-0.609,0.38,0.638,0.42,0.46
688,0.848,0.325,0.415,0.744,0.089
689,-0.443,-1.79,0.293,0.046,-0.047
690,0.371,0.902,-0.533,0.791,-0.94
691,0.77,-0.419,-2.268,-0.74,-1.54
692,0.133,0.772,1.641,2.358,-1.57
693,1.081,0.144,-1.093,-2.183,1.433
694,-2.107,-0.107,0.558,-0.652,1.769
695,1.483,1.001,0.623,1.441,-0.313
696,-1.946,-0.529,0.092,-0.863,-0.914
697,-0.134,-0.17,-0.457,0.84,1.477
698,-1.567,-2.262,1.276,-1.684,0.198
699,0.354,-1.3,-1.033,1.134,0.104
700,-0.33,0.562,0.102,0.381,-0.297
701,-0.36,0.732,-1.378,-0.391,-2.23
702,0.995,0.204,0.707,0.747,0.961
703,1.153,0.28,-1.53,-2.202,0.028
704,-1.843,-1.042,-0.247,-0.911,0.896
705,0.203,2.45,-2.442,-0.524,-1.359
706,0.46,2.734,-0.388,-0.004,-0.519
707,0.287,0.629,1.009,0.976,1.858
708,0.131,0.231,-0.253,-0.631,1.995
709,0.393,0.789,0.367,-0.169,-0.021
710,1.069,-0.325,-0.17,-0.491,-0.737
711,-0.014,1.22,-1.482,-0.554,0.209
712,-0.609,0.518,-0.622,-0.157,-1.637
713,-0.317,-0.71,1.65,-0.313,1.639
714,-1.129,0.714,0.106,0.01,0.006
715,0.641,-0.729,0.428,0.465,-1.096
716,0.518,1.449,-0.507,0.49,0.019
717,-0.506,0.548,-0.36,-0.049,1.396
718,0.767,0.265,0.133,0.05,1.049
719,-0.418,-0.293,0.522,-0.532,0.885
720,-0.355,-0.177,1.612,1.573,-0.66
721,-1.4,-0.434,0.303,2.116,0.164
722,-0.22,-0.263,0.58,1.233,0.831
723,-0.614,0.1,1.244,-1.217,1.43
724,0.177,1.271,-1.3,-0.028,-0.366
725,1.174,-1.31,0.742,-0.375,0.062
726,0.045,0.703,0.184,-0.052,0.269
727,0.426,1.973,-2.583,-0.047,-0.354
728,-0.953,0.005,0.444,-0.851,0.349
729,0.127,1.004,0.284,-0.542,1.324
730,0.884,0.854,-0.489,0.489,-1.034
731,0.582,0.382,0.057,0.043,1.594
732,2.907,-0.323,-0.884,-1.362,-3.117
733,-0.325,-1.352,1.021,0.376,1.421
734,-0.037,1.071,-0.422,-0.271,0.718
735,-1.122,-1.473,-0.356,-0.867,0.945
736,1.33,-0.574,-1.135,-0.119,-0.117
737,0.159,-0.001,-0.401,1.79,0.989
738,0.396,-1.717,0.085,0.221,2.562
739,-0.25,-1.553,0.224,0.119,0.252
740,0.469,0.288,-0.131,1.146,-1.04
741,1.08,2.356,0.511,1.025,-0.072
742,0.427,-0.214,1.014,-0.379,-1.118
743,0.703,0.842,0.036,-0.603,-0.086
744,-1.868,-0.773,0.688,-0.576,0.209
745,-0.142,-0.59,0.599,-1.446,1.559
746,-0.76,2.84,2.306,-0.83,1.292
747,0.673,1.406,0.846,0.744,1.092
748,0.663,0.123,-1.734,-0.983,-1.356
749,0.662,0.905,0.169,1.479,0.342
750,-0.649,0.51,-0.606,-0.998,1.488
751,-0.572,0.099,-0.699,0.268,1.315
752,-1.813,-0.379,0.244,0.785,-0.444
753,-2.779,-1.372,0.868,0.313,0.607
754,-0.405,-0.277,-1.225,-1.001,0.549
755,1.219,-0.082,-0.638,-1.55,-1.17
756,-0.053,-0.739,-2.625,0.727,-1.228
757,0.37,0.31,-1.726,-0.606,-0.395
758,-0.178,0.256,-0.916,-1.425,2.378
759,0.911,-1.589,0.041,0.533,-0.111
760,1.061,1.383,0.462,1.247,1.349
761,0.154,0.324,0.514,-0.519,-0.452
762,0.169,-0.186,0.086,-1.198,0.405
763,0.262,0.206,1.043,1.67,-0.435
764,-0.475,0.675,1.462,0.313,0.074
765,-0.13,0.746,0.17,-0.758,0.59
766,-0.106,-0.123,0.644,-1.116,-0.386
767,0.016,-1.61,-0.294,-0.517,0.8
768,-0.375,-0.096,-1.453,-2.932,-0.489
769,2.368,0.218,0.965,-0.049,2.572
770,-0.792,0.236,0.448,-0.356,-0.695
771,1.85,0.588,0.581,-2.707,-0.109
772,-1.379,0.458,0.692,0.914,-0.174
773,-0.835,1.505,0.423,0.998,1.181
774,1.633,0.071,0.423,0.806,1.383
775,0.627,1.195,-0.527,-1.066,0.889
776,1.347,1.45,1.702,-0.835,1.989
777,2.048,0.199,0.69,1.066,0.011
778,1.013,0.751,-0.107,0.081,0.388
779,0.103,0.494,-0.171,-1.361,-0.476
780,-1.653,1.01,0.583,0.688,-2.541
781,0.23,0.807,1.304,-0.187,-1.855
782,-0.619,1.097,-0.615,0.38,0.259
783,0.264,0.728,0.206,-0.922,-0.164
784,0.245,-0.369,0.617,-0.493,1.621
785,1.129,1.909,0.511,0.873,0.897
786,1.229,-1.506,0.142,-0.403,0.48
787,-1.831,-0.158,0.059,1.063,1.309
788,0.003,1.148,0.618,0.234,-1.677
789,2.252,-0.143,1.628,0.613,0.161
790,-0.601,-0.07,0.666,-0.425,-0.04
791,0.102,-0.475,-2.189,-0.166,-0.159
792,1.389,-0.619,0.822,-1.049,0.712
793,1.208,-0.082,0.666,-0.679,-0.808
794,-0.565,-1.425,0.927,-0.872,-1.297
795,0.601,-0.206,0.374,-0.11,-1.116
796,-0.474,0.357,-1.527,2.2,-0.885
797,0.362,0.64,0.232,-0.384,0.646
798,-2.335,-0.808,1.076,0.223,0.378
799,-0.242,1.218,-1.097,-1.534,1.116
800,0.549,-1.02,1.345,-0.365,-1.388
801,-0.405,0.174,-0.87,0.235,0.011
802,-0.765,-0.866,-0.337,-0.166,0.952
803,-0.475,-0.326,2.862,1.509,0.556
804,0.605,-0.076,-0.144,1.521,-0.992
805,-0.959,-2.077,0.749,-0.628,-0.305
806,-2.688,0.1,-0.874,1.549,-0.079
807,1.654,-1.702,-3.172,-2.991,2.28
808,1.652,-0.014,-0.088,-1.397,-1.026
809,-1.168,-0.524,0.866,0.637,0.412
810,-0.462,-0.59,0.584,-0.371,-0.602
811,-0.601,-1.188,-0.839,0.016,-0.198
812,0.127,-0.753,0.154,-1.893,-0.333
813,0.001,0.957,0.172,-0.48,-1.33
814,1.044,0.154,0.377,-0.629,0.492
815,1.841,1.281,1.793,-1.106,2.845
816,-0.729,-1.757,0.224,0.73,-0.08
817,-0.304,-1.889,1.963,0.113,-1.528
818,0.427,0.811,1.721,-0.156,-0.09
819,0.811,0.257,1.371,-0.101,1.018
820,-0.495,0.614,1.455,-1.41,2.475
821,-0.242,-0.074,0.45,-0.409,0.928
822,0.359,-0.368,1.249,1.929,0.129
823,0.92,-0.732,1.059,-0.522,-0.596
824,0.871,-0.559,-1.201,1.855,1.295
825,0.453,0.735,-0.224,0.723,-0.334
826,-0.028,-0.79,1.451,1.983,0.606
827,1.191,-0.563,1.342,0.826,0.573
828,0.271,0.394,-0.186,1.077,1.514
829,0.303,-1.316,0.506,-0.632,0.709
830,0.875,-0.721,-0.881,0.101,0.518
831,-0.197,0.712,1.463,-0.927,1.297
832,-0.023,1.582,0.005,1.182,0.688
833,-0.268,-0.519,0.098,0.013,-1.986
834,1.185,0.458,0.224,-1.49,2.236
835,0.824,-0.553,-1.556,1.13,0.381
836,0.418,0.945,0.154,0.497,1.271
837,0.482,0.574,0.24,-1.45,-1.021
838,0.119,-1.237,-0.19,-0.293,0.423
839,-3.023,-0.122,-1.962,0.374,-0.23
840,-1.819,-1.773,-0.168,-1.059,-0.198
841,-0.52,-0.922,-0.136,1.621,-0.855
842,-0.03,1.407,-1.041,2.417,-0.789
843,-0.105,1.601,0.042,-0.159,0.564
844,0.412,-0.236,1.363,0.515,-0.419
845,-1.223,0.325,0.411,0.428,-0.389
846,-1.007,-0.529,-1.576,-1.388,-0.799
847,-1.785,0.221,-1.396,-0.472,-0.767
848,-0.279,2.055,0.894,0.952,0.475
849,1.072,-1.403,-0.179,0.766,-1.28
850,-0.931,0.46,-1.66,-0.707,-2.164
851,0.749,0.043,-1.528,0.083,-1.171
852,0.942,0.608,2.169,-0.149,0.847
853,0.244,1.083,0.866,1.015,0.527
854,0.153,1.801,-0.084,0.456,0.14
855,0.983,-0.562,-1.03,-0.227,-2.101
856,1.618,-0.852,1.233,0.59,-0.155
857,-0.239,-1.452,-0.956,0.854,-0.364
858,-0.761,0.691,0.46,-0.643,0.457
859,-0.415,-1.896,-1.156,-0.966,-0.178
860,1.217,1.218,-1.687,0.334,-1.322
861,0.113,-0.314,0.166,-0.113,-1.402
862,-0.161,-0.246,0.798,1.409,0.078
863,-0.323,-0.388,0.008,0.805,0.064
864,-0.785,-0.108,-0.204,0.753,0.335
865,2.862,-0.18,-1.039,1.269,-0.24
866,0.954,-0.741,0.342,0.733,-0.581
867,-0.334,-1.611,-1.305,-0.756,-2.006
868,-2.03,1.831,-0.134,-1.491,-1.019
869,-0.351,-2.716,-1.433,-1.449,-0.131
870,0.675,-0.001,0.763,-0.808,-1.044
871,1.448,1.418,-1.457,-0.482,-0.293
872,0.881,0.095,1.59,-0.057,0.449
873,1.282,-0.491,0.819,-0.776,-0.481
874,-0.375,0.584,-0.368,0.186,0.593
875,-2.45,0.829,0.229,0.88,-1.457
876,-1.157,-0.378,0.868,0.899,0.477
877,0.251,1.491,-0.561,1.618,0.801
878,0.912,0.546,1.432,-0.075,1.976
879,0.434,-0.028,0.67,1.155,0.625
880,-1.146,1.847,-0.079,-0.936,-0.399
881,-0.607,1.249,0.48,-0.237,-0.787
882,1.268,-0.772,-0.699,-1.455,-1.403
883,-0.215,0.441,1.424,0.501,0.979
884,-0.725,-0.917,0.381,1.05,-0.043
885,0.096,-0.919,1.996,-0.513,0.822
886,-0.826,0.552,0.523,3.653,-1.294
887,-0.024,-1.08,-0.805,-0.561,0.728
888,0.563,0.502,-0.254,0.875,0.458
889,-0.817,0.442,1.234,0.212,-1.107
890,-0.082,-1.045,-1.138,0.884,-0.051
891,1.464,0.944,-0.369,0.007,-0.818
892,2.332,-0.567,1.083,0.345,1.466
893,-0.677,1.414,-0.758,1.253,0.878
894,0.992,1.527,0.308,-0.851,0.261
895,0.112,1.339,0.938,2.001,0.234
896,0.437,-0.983,-0.389,-0.172,1.261
897,0.259,0.906,-0.277,0.173,0.013
898,0.739,0.919,-1.961,-0.442,0.68
899,0.622,0.279,-0.033,1.819,-0.539
900,-0.72,-0.349,-0.599,1.496,-0.703
901,-0.089,-0.766,0.213,-0.456,-2.174
902,-1.445,-0.866,-0.225,1.827,0.456
903,0.544,2.329,0.697,0.71,-0.225
904,-0.465,1.612,1.614,0.152,-1.345
905,0.505,-1.483,0.918,1.367,-1.168
906,1.016,0.062,1.109,-0.387,0.447
907,-2.033,0.156,-1.676,-1.046,-0.124
908,0.34,0.37,-1.525,0.072,-1.266
909,1.348,0.669,0.163,-0.468,-0.265
910,1.645,-1.467,1.091,0.776,-1.622
911,0.315,-1.881,-1.606,-0.678,0.072
912,0.405,-1.386,1.126,-0.558,-0.985
913,0.362,-0.942,0.319,0.914,-1.235
914,-0.796,-0.329,0.004,0.327,-0.527
915,2.243,0.484,-1.7,1.594,-1.661
916,0.663,-0.002,-2.68,-0.31,-0.181
917,-0.061,-0.278,-1.17,-1.268,-1.412
918,1.157,-0.253,-0.25,-1.428,0.6
919,-0.617,-0.986,0.205,0.87,0.859
920,0.186,-0.956,-0.439,0.617,-0.37
921,1.568,-0.252,-1.489,-0.73,2.193
922,0.916,-1.167,-0.149,2.411,0.738
923,-2.337,-0.527,1.294,-1.047,-1.318
924,-0.733,-1.669,-1.758,1.252,0.943
925,-0.362,-0.562,0.291,-1.178,0.486
926,1.277,-0.587,-1.611,0.656,-0.244
927,0.852,-1.303,-0.176,0.743,-0.749
928,0.231,-1.609,-1.949,-0.538,0.566
929,0.213,-0.865,0.108,0.249,-1.34
930,0.739,-0.458,0.371,-0.1,0.95
931,1.114,0.484,0.683,-0.12,-1.012
932,-1.061,-1.146,0.445,-0.017,0.578
933,0.011,-0.517,-0.692,-0.547,-0.285
934,0.784,0.743,0.316,0.208,-0.412
935,-1.215,0.141,-0.75,0.754,0.69
936,-1.206,1.333,0.034,-1.465,-0.209
937,1.43,0.874,0.823,-0.217,-1.274
938,1.423,1.49,0.925,-1.585,0.192
939,-1.888,-1.23,-1.472,0.74,-1.141
940,-0.325,0.21,-1.827,1.418,0.275
941,-0.188,-0.568,0.328,-1.528,-0.903
942,0.71,1.463,0.862,-0.157,0.619
943,-0.439,0.469,-0.722,0.538,-0.315
944,-1.164,1.254,0.27,0.513,-0.957
945,-0.396,0.795,-0.706,-1.281,-1.491
946,-0.306,-1.881,1.593,-0.541,0.936
947,-0.048,-1.824,0.118,-1.865,-0.499
948,-0.69,-1.192,-2.216,1.16,0.256
949,0.05,-0.928,1.084,0.16,0.856
950,-0.853,-0.41,2.668,-0.623,0.786
951,-0.345,-0.928,0.837,-0.132,0.109
952,-0.518,-0.125,0.353,-1.392,1.17
953,-0.916,-0.625,-0.619,1.333,0.328
954,-0.014,-0.071,-0.163,1.221,-0.159
955,0.629,1.244,2.079,-0.133,0.35
956,-0.99,-1.307,0.97,0.095,-0.088
957,-0.275,-0.756,1.946,0.209,1.916
958,0.668,-2.128,0.561,-0.256,0.229
959,-0.025,0.406,-0.439,1.277,2.503
960,-1.116,-1.397,-0.462,-0.554,-0.344
961,-1.064,1.406,1.244,-2.605,-0.337
962,0.021,1.591,-2.233,-1.043,-0.679
963,-0.335,-0.013,1.025,0.562,1.843
964,-0.591,-0.25,0.528,0.811,-1.143
965,1.149,-0.496,0.692,-0.604,-0.911
966,0.547,-0.462,-1.01,0.249,-0.217
967,0.264,2.349,-0.708,-0.65,0.187
968,-1.541,-0.588,0.53,0.735,1.443
969,-0.987,0.756,1.06,1.27,1.918
970,0.162,0.338,0.013,-2.034,-0.696
971,-0.112,-0.426,0.982,0.357,-0.661
972,0.842,-1.624,-0.799,-0.447,-0.215
973,-0.631,0.231,0.846,0.646,0.096
974,0.346,-0.687,-1.414,-0.222,-0.073
975,0.387,-2.052,-1.285,-0.421,-0.022
976,0.603,1.255,0.18,0.185,-1.337
977,-2.516,0.481,-0.559,-0.4,-1.24
978,-1.34,-0.622,0.241,-0.149,-1.26
979,-0.47,0.929,-0.979,0.285,-0.225
980,-0.411,-0.718,-2.19,-0.542,0.992
981,0.852,-0.333,0.184,0.235,-1.032
982,0.332,-1.954,-0.973,1.219,0.068
983,-0.762,1.727,-0.335,-0.686,0.201
984,0.275,-0.89,-0.036,0.446,1.934
985,-1.451,-0.147,-1.1,-0.749,-0.145
986,0.321,0.01,-0.064,-1.87,-0.568
987,1.007,0.25,-0.082,2.154,-0.83
988,0.108,0.557,1.605,0.841,1.481
989,0.429,1.899,-0.039,0.123,0.65
990,1.664,0.332,-1.044,-2.106,1.23
991,0.028,0.795,0.858,-0.052,1.036
992,-0.319,0.433,-0.49,-1.366,-1.286
993,0.01,0.254,0.338,-1.059,0.493
994,0.145,-1.548,-1.931,-0.113,-0.923
995,1.016,-0.916,0.792,-0.18,1.665
996,-0.568,0.512,1.207,0.142,-1.015
997,-1.023,-1.299,0.208,1.157,-0.011
998,0.332,-0.932,-0.379,0.08,1.567
999,-0.603,-0.429,-0.659,-0.438,-0.733
