data,at1,at2,at3,at4,at5
570,0.16,-0.49,0.829,2.044,-0.971
571,0.022,1.099,-0.499,-0.237,-0.249
572,-0.094,-0.875,-0.112,-0.568,1.383
573,-4.088,-0.303,0.672,0.567,0.869
574,0.075,-1.112,-0.565,-1.348,-0.567
575,0.221,-0.4,-0.524,-0.139,-1.602
576,-0.94,-1.188,-0.618,1.176,-0.388
577,0.766,-0.384,0.094,1.193,0.711
578,1.96,1.737,1.388,-0.509,-0.088
579,1.066,-1.303,0.232,0.351,-0.839
580,0.007,0.27,-0.197,-0.765,-0.377
581,0.334,1.144,0.009,1.25,-1.748
582,-0.792,-0.895,0.601,1.12,0.447
583,-0.477,-0.851,1.939,1.515,0.918
584,-0.471,1.115,-0.351,0.099,0.483
585,-1.083,-0.394,0.412,0.098,0.661
586,0.801,-0.93,0.744,-1.428,-2.911
587,-1.334,-0.822,1.595,0.627,1.749
588,2.101,-1.999,0.281,-0.133,-2.119
589,-0.102,-1.291,-0.665,0.154,0.651
590,-0.886,0.588,1.411,-0.158,0.494
591,-0.21,1.028,-0.729,-0.628,0.74
592,-2.731,0.89,0.751,1.238,-0.701
593,-1.215,-1.66,-1.179,1.919,0.511
594,0.025,-1.73,0.131,1.317,0.614
595,-0.123,0.956,0.774,0.614,-0.072
596,-1.383,0.057,-0.3,-0.246,1.376
597,-1.695,-1.977,1.723,-1.422,-1.245
598,-0.793,0.37,-0.168,0.903,0.919
599,-2.095,-0.626,-0.313,-0.479,-0.938
600,-0.848,1.754,-0.643,-0.449,1.066
601,1.304,-0.374,-0.618,0.028,-0.061
602,-2.297,0.787,1.766,0.737,-0.692
603,0.112,-0.907,0.489,1.762,0.442
604,1.091,-0.165,2.452,1.201,0.488
605,-0.295,1.808,1.514,-0.956,0.794
606,-0.078,0.916,1.555,0.594,-0.135
607,-1.22,-1.225,-0.389,-0.824,0.779
608,-1.581,-1.416,0.084,-0.665,-0.125
609,0.306,0.578,0.522,0.727,-1.69
610,2.182,1.672,0.719,0.984,-1.779
611,0.23,1.013,-0.176,0.824,1.354
612,-1.838,1.099,-1.319,0.662,-0.746
613,-1.244,-0.84,0.647,-1.082,-0.518
614,-1.164,1.243,-1.001,0.152,0.317
615,-0.911,-0.998,-0.94,-1.622,-0.527
616,-1.002,-2.083,-1.495,-0.269,-0.942
617,0.7,0.678,1.254,0.653,-2.335
618,0.222,-1.295,-0.802,0.188,-0.666
619,-1.135,-0.718,-1.229,-1.106,0.268
620,0.574,0.955,0.813,-0.602,0.554
621,0.78,1.04,-0.472,-0.222,0.667
622,-0.303,-2.002,-0.606,-1.137,-1.166
623,-2.068,0.288,-0.589,2.015,3.41
624,-1.672,0.907,-0.891,0.149,0.209
625,0.998,1.184,0.331,0.575,-0.414
626,-0.981,-1.04,0.36,-1.493,0.437
627,-0.019,-0.254,0.013,0.132,2.0
628,-2.026,0.715,-0.025,-0.691,0.943
629,-0.564,0.607,0.024,0.104,-1.36
630,-0.576,1.3,-1.668,-2.424,-1.947
631,0.122,-0.592,-0.559,0.233,0.62
632,0.81,0.905,-0.024,-0.56,-0.071
633,0.468,0.433,-1.649,-0.959,-1.043
634,-0.326,0.51,-2.19,-0.337,2.169
635,1.585,-0.198,-1.527,-0.119,-0.694
636,0.54,-0.56,2.387,-0.236,-1.891
637,0.65,-0.427,-1.714,0.042,-0.556
638,-0.592,-1.847,-1.164,0.24,1.174
639,-1.701,0.281,0.002,1.064,-0.707
640,-0.522,0.403,1.389,0.035,1.505
641,-1.938,-0.783,0.411,-0.994,-0.472
642,0.727,0.67,1.659,0.191,0.228
643,-0.817,0.903,0.257,-1.261,0.114
644,-1.905,-0.871,-1.14,-1.952,0.449
645,-0.539,-0.882,-0.086,1.906,0.684
646,0.884,0.629,-0.394,2.658,-0.702
647,-1.615,2.422,-0.747,-0.849,-0.316
648,-0.096,0.715,1.366,-1.034,0.107
649,-1.301,-0.539,-1.197,0.826,1.039
650,-0.912,-1.891,-0.725,-0.535,0.512
651,0.444,1.018,1.857,1.509,-1.404
652,-0.317,0.73,0.486,1.131,-0.277
653,-0.621,-0.68,-0.082,-0.553,1.275
654,-0.798,-0.267,-0.948,0.733,-1.427
655,-0.466,0.048,-0.507,-0.889,1.306
656,-0.266,1.204,1.154,0.093,-0.615
657,-1.61,0.017,0.364,0.682,-0.316
658,0.742,-0.396,1.017,-1.255,0.752
659,-0.088,-1.141,-1.391,0.727,1.598
660,1.869,0.204,-1.092,-1.071,0.206
661,0.208,-1.332,0.61,0.182,-0.473
662,1.008,-1.373,-1.078,0.048,0.073
663,0.155,0.561,2.887,-0.689,-1.516
664,1.684,0.675,-0.486,2.139,0.79
665,-0.273,1.242,0.04,0.139,1.062
666,1.836,1.435,-0.822,1.142,-0.107
667,2.422,-0.103,-0.357,-1.444,0.469
668,-2.131,-2.05,0.166,0.215,-0.277
669,-1.586,0.749,0.73,0.044,0.953
670,-0.702,0.278,0.702,-1.149,-0.09
671,-0.002,0.129,-1.166,0.371,-0.149
672,-1.171,0.309,-1.866,1.162,1.035
673,-2.25,-1.162,-0.017,0.542,0.245
674,0.944,-0.655,0.971,2.137,-1.419
675,-0.144,0.813,0.766,0.558,-0.952
676,-0.209,0.534,-0.393,-0.123,-0.552
677,-0.942,-0.183,-1.731,0.226,1.28
678,1.383,-0.371,-0.185,0.702,0.086
679,-0.245,-0.929,1.055,-0.486,-1.048
680,0.887,0.467,0.502,0.082,0.404
681,-0.918,1.697,0.159,0.834,0.684
682,-2.88,1.356,-1.48,-0.286,-0.93
683,0.66,0.808,0.66,0.452,0.748
684,-0.26,-2.483,-0.943,1.33,-0.595
685,-1.628,-2.824,1.745,-1.626,-0.91
686,-1.61,-0.387,0.033,1.653,0.228
687,0.344,-0.195,0.863,-0.421,1.08
688,1.711,0.951,0.246,0.664,0.037
689,-2.563,0.699,0.14,-0.796,-1.348
690,0.419,1.349,-1.289,0.806,2.7
691,-0.53,-0.488,0.975,1.302,-0.719
692,-1.22,-2.075,-0.266,-0.099,1.824
693,-2.029,0.693,0.204,0.925,-0.38
694,0.306,0.631,-0.404,-0.206,0.43
695,1.437,-0.719,-0.656,1.23,0.129
696,-0.038,-0.925,0.207,-0.154,-0.715
697,1.553,0.719,0.641,-0.556,-0.82
698,3.069,-0.125,-0.742,-0.063,0.69
699,0.609,0.676,1.263,-1.426,0.339
700,-0.619,0.824,-0.22,-0.54,-0.463
701,0.911,-0.055,0.595,-1.011,-0.041
702,0.877,1.288,0.578,-1.209,0.548
703,0.226,-0.955,0.88,0.335,1.188
704,-0.344,0.763,-0.208,-1.076,0.342
705,0.203,2.065,-0.202,-1.597,1.131
706,0.004,-0.407,0.722,0.254,-1.14
707,1.134,1.151,0.68,-1.482,-0.547
708,-0.327,-1.302,-1.646,-0.484,-0.406
709,-1.118,-0.704,0.585,1.408,-0.431
710,-2.466,-0.647,-0.834,0.909,0.432
711,0.275,1.329,-0.887,0.594,1.534
712,0.749,0.313,1.078,1.355,-1.415
713,0.313,-0.255,-0.324,-0.391,2.134
714,2.36,0.692,-1.332,-2.081,0.593
715,0.753,1.118,0.847,-0.968,-0.911
716,-0.347,-1.416,0.066,0.053,-0.061
717,0.858,-0.472,0.45,1.836,0.523
718,-1.534,1.71,-0.18,-0.37,1.149
719,0.29,0.992,-1.188,2.353,0.602
720,-0.667,1.02,0.226,-1.614,-1.51
721,0.46,0.827,-0.387,0.86,1.588
722,-1.054,0.722,0.544,-1.656,1.685
723,-1.061,0.096,-0.022,-1.307,-0.176
724,0.812,0.373,0.509,0.62,0.657
725,-0.66,0.242,0.604,0.748,0.28
726,1.175,0.493,0.814,-0.17,2.605
727,-0.587,-0.067,-0.709,-2.019,-2.238
728,0.558,-2.023,0.588,0.254,-0.597
729,-0.746,0.221,-0.33,-0.442,-0.247
730,-0.89,0.238,1.217,-0.588,0.598
731,-1.107,-1.265,0.822,-1.255,0.867
732,1.092,0.817,0.114,-0.117,-1.404
733,0.524,0.344,0.549,-0.57,-0.884
734,1.187,0.825,1.383,-0.689,-1.598
735,0.986,0.69,-1.716,-0.437,-0.888
736,-1.063,-0.2,1.379,0.19,0.801
737,0.336,-0.596,2.686,0.554,-0.306
738,-1.531,0.633,-0.918,-1.847,-0.503
739,-0.139,0.455,-0.589,-1.127,0.456
740,-2.987,-0.801,-0.671,0.97,0.201
741,-0.409,-0.43,-1.407,0.372,-0.352
742,1.247,-0.139,-0.643,-0.343,-1.115
743,-0.153,0.93,0.898,0.396,2.124
744,0.806,0.097,0.355,-0.269,0.574
745,-0.105,-0.082,1.36,0.265,-0.127
746,-0.794,-1.53,-1.921,0.139,-2.117
747,0.108,1.197,0.874,-1.125,0.884
748,-0.696,-0.087,0.727,-1.194,0.174
749,2.054,-0.212,-1.236,1.459,0.726
750,1.337,-0.855,0.385,-0.911,-0.865
751,-1.756,0.641,-0.936,0.634,-0.818
752,0.306,-2.137,0.54,0.274,0.673
753,2.671,-0.211,-0.037,-0.066,-0.393
754,-0.647,-1.372,0.03,-1.178,-1.632
755,1.481,0.277,-1.137,1.424,-1.677
756,-1.407,-0.321,0.6,-0.02,0.946
757,1.538,-0.354,0.725,-0.753,-0.104
758,0.016,0.753,0.965,-1.152,0.527
759,-0.225,-0.712,0.047,0.969,-2.499
760,1.712,1.138,0.108,0.712,0.525
761,-0.496,-0.249,-0.148,0.061,0.285
762,0.828,1.96,0.098,0.714,-0.206
763,-1.37,0.309,-0.893,-0.135,-0.805
764,1.196,0.295,-1.262,2.147,0.541
765,-0.894,-1.687,-0.253,-0.034,0.0
766,1.638,-0.447,-1.615,0.892,0.307
767,-1.033,-1.902,-0.617,-1.307,-0.259
768,0.855,-0.551,0.9,1.471,0.254
769,0.536,-0.136,0.142,-0.155,1.698
770,-1.514,0.485,0.076,0.299,-0.178
771,-0.925,-1.679,-1.36,-1.167,-0.492
772,-0.461,-0.338,-0.163,-0.431,-0.655
773,-1.957,-0.894,1.609,1.222,-1.747
774,0.275,0.502,-0.155,-0.918,-1.975
775,-0.657,-0.862,-0.568,0.011,1.084
776,0.309,-0.976,1.754,0.485,-1.094
777,-0.93,-0.992,-1.262,1.969,0.968
778,1.041,1.196,1.321,0.778,-0.084
779,0.526,1.518,-0.64,0.483,0.243
780,-1.016,-0.575,-0.285,0.56,-0.592
781,-2.051,0.898,1.933,1.479,-0.287
782,1.614,-0.258,-0.621,-0.568,-0.524
783,-2.558,-0.939,-0.446,-0.944,-1.46
784,-0.763,0.559,-1.025,-0.835,-0.123
785,-1.915,0.591,0.175,1.534,-1.671
786,0.291,0.917,0.212,-0.186,1.566
787,-0.84,-0.704,0.61,-0.052,-1.068
788,1.785,-1.641,1.3,1.467,0.641
789,1.202,-1.188,-0.265,0.401,-0.947
790,-1.233,1.497,0.314,0.22,-0.777
791,-1.071,1.454,-0.405,0.347,-1.526
792,-0.28,0.066,-1.581,-1.496,0.261
793,-1.062,1.169,1.624,-1.473,-0.797
794,0.256,-0.135,0.821,-0.468,-1.134
795,-1.333,-0.281,0.085,0.545,-0.684
796,1.566,1.07,-0.049,-0.782,-0.112
797,0.337,-0.459,0.655,0.188,0.331
798,-0.266,0.087,2.472,-0.237,-0.171
799,1.303,-0.78,0.058,-0.258,0.268
800,-0.94,0.425,-0.238,0.601,-0.423
801,2.106,2.269,-1.347,0.129,0.461
802,-1.312,-0.345,-0.587,1.999,-1.304
803,0.869,-1.636,0.086,-0.643,-0.998
804,-0.829,0.407,0.59,-0.162,0.42
805,-1.262,0.938,0.022,-0.035,-0.941
806,0.169,-1.474,-0.757,-0.923,0.093
807,0.261,0.618,2.879,0.492,-1.11
808,-0.748,0.323,0.21,0.847,0.817
809,0.46,-0.129,0.347,0.5,0.875
810,-0.04,0.116,0.049,-0.423,0.167
811,-0.48,-0.826,2.758,0.882,-0.751
812,-1.193,0.19,2.035,0.163,0.455
813,0.513,-1.678,0.702,-0.775,-2.797
814,0.195,-0.047,0.891,1.093,0.118
815,0.415,0.787,-0.73,1.077,-1.033
816,-1.63,-0.17,-0.972,1.435,0.262
817,0.908,-1.828,0.439,0.422,-0.029
818,0.878,-0.334,1.858,0.809,-1.105
819,1.013,-3.211,-0.26,-1.644,-0.039
820,-2.081,-2.195,1.131,0.457,-0.384
821,-0.944,0.324,0.086,-0.95,-0.218
822,-0.222,0.272,0.952,-0.535,1.106
823,2.02,1.491,-1.209,0.115,0.195
824,1.64,1.33,0.903,0.351,-0.634
825,-1.398,-0.726,1.973,-0.675,0.827
826,-0.311,1.301,-0.709,0.092,-1.347
827,-0.323,0.696,0.3,-0.045,0.373
828,-1.041,0.864,-0.345,-1.775,-0.294
829,-0.297,-0.518,0.291,0.847,-1.584
830,-0.7,0.428,0.068,-0.11,-0.652
831,0.764,-0.277,-0.936,-1.315,1.596
832,0.99,-1.583,-0.704,1.313,-0.458
833,-0.778,1.407,1.857,0.115,1.071
834,-1.245,-1.093,0.5,0.847,-0.494
835,-0.106,-0.016,-0.127,0.168,2.521
836,0.735,-0.156,-1.19,0.279,2.307
837,-0.828,-0.72,-1.428,-0.526,-1.249
838,0.284,0.803,-0.401,0.394,0.003
839,-0.679,-0.162,0.791,0.048,-0.671
840,0.738,1.584,0.108,-0.638,0.417
841,-0.206,2.557,1.446,0.937,-0.453
842,1.348,-0.135,-0.122,-1.194,1.651
843,-0.135,1.068,0.07,-0.024,-0.018
844,0.356,0.603,-1.277,-1.473,0.293
845,0.712,0.982,-0.269,0.973,-0.301
846,0.997,-0.175,0.285,0.512,0.736
847,-2.437,0.432,0.515,-0.056,-0.22
848,0.983,-0.562,0.428,-0.905,0.878
849,1.13,1.033,2.54,2.021,-0.903
850,-0.158,-0.281,-1.173,0.164,1.294
851,-1.95,-0.073,0.35,1.579,1.083
852,0.095,-1.207,0.107,0.052,-0.799
853,-0.166,-0.458,-1.54,0.071,0.651
854,0.605,0.355,-0.361,-1.414,-0.848
855,0.097,-1.785,0.349,0.983,-1.768
856,-0.473,-0.996,1.048,-0.99,-0.016
857,-0.179,0.446,-1.359,0.338,0.012
858,0.721,0.902,0.387,1.298,-0.427
859,-1.024,-0.16,-0.474,0.581,-0.541
860,-1.543,-0.788,0.889,0.247,-0.076
861,0.846,1.345,1.165,0.362,1.423
862,-1.075,0.658,0.309,0.228,-1.417
863,0.809,0.998,-1.37,-0.641,-0.556
864,0.143,0.967,1.248,-0.043,0.825
865,1.61,-1.891,0.403,-0.36,1.535
866,-0.444,0.709,0.162,0.338,1.157
867,2.086,-2.118,-1.389,1.026,0.398
868,1.1,2.218,-0.499,1.645,0.23
869,0.345,-0.331,-0.164,-1.024,-1.922
870,-1.756,0.397,-2.723,1.584,0.419
871,0.573,1.781,-0.85,0.538,0.01
872,-1.756,1.138,-1.049,1.189,1.251
873,0.012,2.134,-0.833,-1.397,0.167
874,0.973,-0.614,-0.57,0.045,0.788
875,-0.927,-0.812,-2.046,0.42,1.351
876,-0.871,1.413,0.334,-1.121,-1.526
877,1.649,0.904,-0.566,-0.467,-2.147
878,-0.422,-0.167,0.368,-0.996,2.707
879,1.237,-0.758,-1.338,0.726,-0.09
880,1.249,1.253,-0.261,0.465,-0.175
881,-1.978,1.243,-0.552,-2.059,-1.47
882,1.189,0.388,0.624,-1.163,-0.085
883,-0.659,0.098,0.475,-1.584,-0.301
884,0.9,0.326,1.951,0.159,-0.772
885,-0.065,1.019,-0.02,0.981,-0.154
886,0.349,-0.691,-1.009,1.267,2.78
887,1.054,-0.364,0.159,0.279,-1.312
888,0.608,1.378,-0.875,0.338,-0.806
889,0.445,2.231,-0.638,-0.128,-0.952
890,0.057,-0.052,-0.307,-0.299,-1.007
891,-1.049,0.359,-0.147,-2.088,0.008
892,1.631,0.477,0.707,0.121,-1.825
893,-1.085,0.115,0.307,0.265,0.153
894,0.365,-0.083,-0.878,-1.202,-0.004
895,0.016,0.487,0.707,-1.012,-0.581
896,0.731,-1.121,-0.609,-0.169,0.205
897,0.435,0.494,-1.383,0.714,1.364
898,0.069,-0.846,1.72,-0.707,-0.877
899,-1.463,-0.204,0.814,-0.807,0.817
900,-0.897,-1.033,-2.487,0.413,-0.826
901,0.391,-1.732,1.632,-1.712,-0.079
902,0.264,1.097,-0.833,0.932,0.52
903,2.479,0.267,-1.712,0.597,-0.763
904,-0.173,-1.142,0.337,-0.643,1.262
905,-0.505,-0.131,-0.392,-0.534,0.384
906,0.068,-2.073,0.455,0.348,0.656
907,-1.231,1.22,-1.113,0.089,0.199
908,-1.716,-2.749,1.079,-0.61,-1.506
909,-0.164,1.077,0.957,0.396,1.384
910,0.136,-1.389,-0.355,-1.386,0.757
911,-1.879,0.265,-0.066,-0.659,-1.831
912,2.068,-0.38,-0.109,1.107,0.869
913,-0.034,0.746,0.807,-1.235,-0.441
914,-0.355,0.513,-0.09,-0.472,1.402
915,2.421,1.136,0.943,-0.759,-0.254
916,1.551,0.097,-0.37,-0.123,0.556
917,0.018,0.929,1.876,0.916,-0.982
918,1.342,0.732,0.726,0.753,-0.824
919,-1.359,-1.12,0.659,0.218,0.749
920,0.559,-1.153,1.896,-0.163,1.294
921,-0.971,-1.606,-0.027,-0.437,-0.758
922,0.461,-1.043,1.559,0.073,-0.809
923,0.765,-0.765,-0.259,0.67,-1.117
924,-0.6,-0.373,-0.036,-0.097,0.158
925,-1.332,-0.161,-2.09,-0.124,-0.574
926,-0.038,-0.378,-1.761,-1.423,-2.289
927,-0.538,0.038,-0.17,-0.714,-0.391
928,0.236,1.606,-0.813,-0.13,-1.07
929,0.021,0.93,-0.131,1.445,-1.689
930,-0.728,-0.334,-1.815,0.374,0.142
931,-0.219,-1.139,0.062,-1.036,-1.077
932,0.117,-0.484,0.972,-0.061,0.629
933,0.679,0.564,-0.141,0.119,-0.905
934,0.069,1.622,0.713,-0.504,-0.024
935,0.43,0.837,0.604,0.446,0.607
936,-1.082,-0.875,2.291,-0.028,0.049
937,0.845,0.915,0.495,0.679,-1.592
938,-0.166,0.642,0.519,-0.503,-0.723
939,-1.2,-0.234,0.107,0.916,-0.384
940,0.379,1.187,-0.886,-0.547,-1.852
941,-0.314,-0.14,1.17,0.613,1.126
942,-1.245,0.24,-0.41,0.979,-0.811
943,-1.163,0.638,-0.613,0.94,-0.257
944,1.414,0.778,-0.943,-1.002,-1.493
945,-0.886,-0.399,0.988,0.084,-1.163
946,-0.343,1.814,2.028,0.324,-1.401
947,1.159,-1.393,1.18,0.222,-1.756
948,-1.615,-1.78,-1.007,0.319,-1.585
949,1.682,-0.866,1.367,-1.517,0.218
950,0.272,0.355,1.416,0.194,0.236
951,-1.242,-0.44,1.881,-1.598,1.389
952,-0.173,-0.654,-0.978,-0.696,1.373
953,-0.092,0.224,-1.055,1.145,0.537
954,-0.983,-0.088,-1.127,1.423,-0.626
955,-1.104,-1.647,1.77,0.833,1.559
956,0.772,1.139,0.279,-0.343,-0.07
957,2.386,0.118,-1.516,0.899,0.4
958,2.383,-0.068,-0.074,1.136,-0.391
959,-0.403,1.311,2.469,-1.122,1.173
960,-0.359,-1.609,-0.832,-1.06,-0.259
961,-0.016,-0.305,0.71,-1.488,0.255
962,-0.805,-0.347,0.538,-0.311,0.482
963,1.02,1.16,0.334,1.141,0.837
964,0.401,-0.314,0.643,-0.26,0.188
965,1.323,-0.006,0.154,0.441,-1.154
966,0.397,0.18,0.097,0.685,-0.372
967,1.237,0.336,-2.502,0.431,0.052
968,-0.036,1.96,-0.724,0.043,1.787
969,-0.145,-0.533,1.199,-0.824,-1.991
970,2.267,0.527,0.482,0.362,0.578
971,0.659,-0.752,-0.164,-1.482,0.304
972,1.097,-0.439,-0.7,-1.41,-0.203
973,-0.236,0.275,0.909,0.944,0.027
974,1.263,-0.076,1.408,0.769,0.902
975,-1.201,0.82,0.766,1.015,0.946
976,-1.96,0.366,2.033,-0.668,-0.25
977,-1.051,-2.287,1.852,-0.159,-0.762
978,0.155,-0.366,0.731,0.756,0.724
979,-0.171,0.116,-0.645,-1.08,-0.031
980,0.02,0.979,0.205,-0.49,0.773
981,-0.789,-0.239,-0.29,0.78,-1.007
982,1.208,-0.284,0.638,-0.24,0.104
983,-0.401,0.871,-0.759,0.06,-0.336
984,-0.492,-0.02,-0.5,1.014,-1.395
985,-0.235,-1.762,-0.592,1.15,1.223
986,0.117,0.164,-0.688,0.617,0.672
987,-0.595,-0.462,0.667,-0.434,-0.653
988,-1.123,0.14,-0.061,-2.686,0.909
989,-0.59,0.073,0.72,-0.707,-0.345
990,0.197,-0.037,0.396,0.301,-0.421
991,-0.234,0.834,0.129,0.195,-0.953
992,-0.45,0.489,1.886,-0.947,0.274
993,0.516,1.325,-0.498,0.626,-0.689
994,1.393,-0.628,0.251,0.743,0.604
995,1.112,-1.048,-1.588,-1.53,-0.636
996,1.482,0.684,-0.641,-0.752,-1.071
997,-0.963,-0.94,1.572,1.502,-0.205
998,1.038,-0.755,-0.869,1.818,0.013
999,-0.4,0.262,-0.986,0.785,-0.848
