data,at1,at2,at3,at4,at5
1258,-1.178,1.783,1.025,-0.476,0.89
1259,0.845,-0.81,0.369,1.55,0.61
1260,0.518,-1.741,-1.211,-0.114,-0.079
1261,0.595,0.213,0.336,-0.455,-1.659
1262,-1.352,-0.565,-0.35,0.469,1.139
1263,1.587,0.725,-0.852,-1.189,-1.668
1264,0.371,0.124,2.89,0.406,-0.46
1265,-0.349,0.432,-0.5,0.053,-0.222
1266,-0.416,-2.134,0.328,0.602,1.425
1267,1.079,0.307,-0.519,-0.551,0.768
1268,-0.872,0.332,-1.006,0.821,-0.038
1269,-2.187,-0.545,-0.17,-0.123,1.13
1270,-1.673,0.466,1.16,0.889,-0.446
1271,-0.739,-1.211,0.039,0.445,-1.217
1272,2.577,-0.092,0.713,-0.414,-2.129
1273,1.128,-0.452,0.159,1.163,1.623
1274,-0.294,0.158,0.279,1.8,-0.069
1275,0.183,-1.134,-0.004,1.729,-1.333
1276,1.567,-0.434,-0.35,-0.249,-0.064
1277,-0.841,0.754,0.058,-1.374,0.846
1278,1.145,-0.429,0.982,0.043,-0.591
1279,-0.462,0.712,-0.287,-0.295,0.546
1280,0.526,-0.762,-1.431,-0.163,1.457
1281,0.386,0.907,1.843,1.085,0.621
1282,-0.144,0.904,2.051,1.882,-0.51
1283,-1.061,0.704,0.811,0.432,0.071
1284,0.364,0.933,1.033,1.152,-0.657
1285,-0.523,-0.485,-0.181,1.088,-1.46
1286,2.094,0.049,-0.852,-0.785,-0.998
1287,1.102,-0.111,0.05,-1.575,-0.536
1288,0.195,0.722,-0.125,-1.02,-0.112
1289,0.6,2.28,-0.62,0.451,-1.081
1290,0.099,-0.018,1.209,0.136,0.903
1291,0.595,-0.02,1.451,0.042,-1.821
1292,-1.711,-1.87,-1.276,1.325,-0.491
1293,0.136,0.099,-0.194,0.588,0.253
1294,-0.591,0.469,0.429,1.451,0.108
1295,0.636,0.301,0.28,0.246,-0.394
1296,0.811,-1.169,0.108,0.058,-0.212
1297,-0.047,0.002,0.506,-0.923,-1.546
1298,-0.138,-0.362,1.105,1.476,-0.652
1299,-0.555,-0.093,-0.121,-0.814,0.273
1300,-0.831,0.89,1.075,-1.427,-0.114
1301,-0.076,-2.359,0.223,0.318,0.076
1302,-0.93,-1.22,-0.553,-0.748,0.639
1303,0.518,-0.296,-1.525,0.926,-0.301
1304,-1.133,0.528,-0.65,0.756,0.099
1305,0.871,-0.144,1.007,0.726,-1.558
1306,0.905,-0.145,-1.208,0.236,-0.646
1307,-0.991,-1.069,-0.042,0.328,-1.734
1308,-0.602,1.011,-0.09,-0.763,-0.038
1309,0.968,0.917,-1.199,0.64,0.927
1310,-0.4,-0.563,1.578,-0.197,-0.011
1311,0.519,1.367,-0.599,-0.842,-0.758
1312,0.048,1.147,1.628,-0.235,-3.306
1313,0.144,-2.045,-0.09,0.288,-1.623
1314,-0.087,-0.623,-0.072,-1.583,1.037
1315,0.187,0.012,-1.071,-1.105,1.091
1316,1.901,-0.606,1.756,-0.54,0.888
1317,-0.969,-1.168,-0.827,-0.364,-1.539
1318,-0.214,1.137,-0.922,1.107,0.195
1319,-0.051,-0.21,-0.271,-1.836,1.643
1320,0.273,-0.216,1.656,-0.087,0.929
1321,0.9,1.081,0.48,0.678,-0.972
1322,-0.22,-0.111,-0.327,0.478,-0.342
1323,-1.454,0.542,-1.264,-0.788,0.417
1324,-0.443,-0.04,-1.725,2.306,-0.844
1325,0.823,1.572,0.27,-0.765,0.09
1326,0.266,-0.429,-0.317,0.187,-0.645
1327,-0.173,0.604,1.414,-0.396,0.106
1328,-1.313,-0.372,0.732,-0.015,0.014
1329,0.564,-0.01,-0.552,0.633,-0.671
1330,2.507,0.004,-0.114,-0.955,-1.475
1331,0.165,0.087,-0.471,-0.784,1.291
1332,-0.502,0.676,0.344,-0.663,0.515
1333,0.985,-0.604,-1.052,-0.729,-1.322
1334,0.425,1.875,0.823,1.202,0.049
1335,-1.751,0.437,0.587,-1.218,-0.123
1336,-0.398,-0.88,0.115,-0.461,-0.926
1337,-0.214,-0.779,-0.57,0.757,-0.806
1338,-0.783,-0.248,0.98,0.817,0.531
1339,0.35,-1.775,-0.522,0.336,-0.417
1340,0.063,-1.14,0.0,-0.101,-0.121
1341,-0.201,0.27,0.467,0.243,0.095
1342,-1.159,1.995,-1.32,1.144,1.247
1343,0.57,1.9,-0.64,-0.373,0.342
1344,-0.709,0.284,1.6,0.319,0.117
1345,-1.303,0.039,0.864,0.028,0.617
1346,2.18,1.083,1.336,-1.052,-0.392
1347,-0.187,0.537,-2.08,-0.649,-0.136
1348,-1.027,-0.126,1.01,0.88,0.076
1349,0.476,0.61,-1.036,-0.977,0.288
1350,-0.464,-1.22,0.851,1.224,-0.078
1351,1.777,0.442,-0.5,-2.4,0.138
1352,-0.586,-0.805,-0.648,-0.932,0.539
1353,0.57,0.315,0.773,-0.384,0.715
1354,2.521,0.18,-0.16,-0.27,-0.39
1355,-1.049,3.137,-0.483,0.568,-0.195
1356,-0.133,-0.331,1.644,-0.545,-0.373
1357,-0.892,-0.829,-0.907,0.272,0.44
1358,-0.283,0.357,-1.025,1.177,-1.113
1359,-1.596,-0.234,0.836,0.197,0.967
1360,0.477,-1.163,1.772,0.496,0.052
1361,-0.688,-2.332,-0.64,-0.815,-0.597
1362,-0.177,1.594,-0.101,1.128,-0.407
1363,-0.394,-0.307,1.314,-0.143,-1.545
1364,0.457,-0.293,-0.491,0.419,-2.021
1365,-0.162,-0.038,0.219,-0.862,-0.361
1366,-0.921,-0.703,-0.034,-0.397,0.686
1367,0.84,-1.884,-0.658,0.042,-2.89
1368,0.122,-0.183,0.739,1.454,0.411
1369,-0.937,-0.246,0.192,-0.865,0.149
1370,-0.192,0.921,1.574,0.335,-0.437
1371,0.752,-0.84,1.247,-2.439,0.476
1372,-0.211,-0.978,0.407,-0.337,0.122
1373,-1.84,0.095,-0.121,0.961,0.011
1374,0.723,1.206,0.659,0.589,-0.022
1375,-0.438,1.481,-0.028,1.531,1.279
1376,-1.229,1.934,2.123,0.458,0.541
1377,-1.63,-0.017,1.503,1.132,0.156
1378,0.275,-2.255,-0.037,-0.264,-0.003
1379,-0.818,-0.168,0.494,0.829,1.606
1380,-1.456,-0.277,-1.64,1.103,0.854
1381,-0.357,0.719,0.323,0.343,-0.675
1382,-0.198,1.595,0.411,-0.35,-0.156
1383,0.651,0.276,0.871,1.345,0.713
1384,0.572,0.511,-0.055,0.662,2.863
1385,-0.284,-2.123,-0.086,-0.327,-0.898
1386,0.098,0.531,-0.817,-1.676,0.196
1387,-0.639,0.533,0.454,3.406,-1.432
1388,-0.336,-0.057,-0.974,-1.735,-1.147
1389,0.871,-0.469,-0.842,-0.35,0.139
1390,0.989,-1.31,-0.638,0.152,-0.596
1391,-1.093,0.025,-0.713,-0.172,0.117
1392,-0.351,-0.475,-2.35,0.543,0.186
1393,-1.133,-0.559,-1.578,-0.504,-2.279
1394,0.008,1.156,0.348,0.09,0.324
1395,-1.171,0.658,-1.761,0.462,-0.129
1396,-0.931,-2.662,1.257,0.631,0.723
1397,-0.628,-1.809,-0.488,-0.692,2.359
1398,-2.288,-0.44,0.565,-1.427,-0.398
1399,-1.494,0.265,-0.178,0.787,1.328
1400,-1.281,0.631,-0.414,1.36,-2.104
1401,-0.749,-0.474,0.105,-0.849,-0.333
1402,-1.857,-0.276,1.524,-0.067,1.345
1403,-0.805,0.169,-0.174,-0.757,-0.75
1404,0.879,-0.529,0.796,-1.562,-0.238
1405,1.885,0.391,-1.734,0.448,0.751
1406,1.098,0.813,0.516,-0.023,1.304
1407,-1.311,-0.378,0.574,0.385,0.11
1408,0.361,-0.299,-0.292,1.07,-0.48
1409,0.049,-0.546,0.287,-1.009,-1.914
1410,1.178,-0.843,-0.446,0.292,-1.13
1411,-0.66,-0.742,0.528,-0.471,0.371
1412,-0.77,0.2,-0.472,0.659,1.038
1413,1.678,1.383,-0.711,-0.468,-0.373
1414,1.667,0.487,1.279,0.457,1.047
1415,-0.61,0.256,-0.257,0.548,-0.516
1416,0.719,-0.67,-1.002,0.111,0.348
1417,0.763,0.044,-0.399,-0.184,2.437
1418,0.097,0.879,1.293,-0.522,0.595
1419,-0.55,0.08,-0.262,-1.572,-1.455
1420,-1.125,0.765,0.507,1.814,0.678
1421,0.016,0.833,-1.317,-1.193,0.121
1422,1.051,-0.326,-1.425,0.013,-3.057
1423,1.208,-1.988,0.167,-0.372,-0.3
1424,-0.297,0.446,-0.585,-1.043,-2.066
1425,-0.611,0.03,-0.081,-1.574,1.409
1426,1.924,0.023,-0.531,0.212,1.293
1427,-0.322,1.222,-0.579,-0.584,-1.171
1428,0.708,-1.713,-0.227,0.722,-0.029
1429,0.137,-0.432,1.052,0.416,0.985
1430,1.012,-0.009,-0.335,0.103,-0.147
1431,-0.934,-1.976,1.546,-0.692,0.656
1432,-0.936,0.655,-0.074,0.638,-0.118
1433,-1.006,0.851,0.237,-1.204,-0.35
1434,0.319,0.149,-0.759,-0.138,0.878
1435,-1.615,0.581,-1.445,2.208,-0.9
1436,0.524,0.513,0.028,-1.14,0.753
1437,1.13,0.932,0.865,-1.671,1.219
1438,-3.047,0.159,1.301,0.238,0.24
1439,-0.028,0.208,-0.476,-0.917,-0.25
1440,-0.233,-1.654,2.805,-0.917,-1.68
1441,-0.85,0.479,-0.46,-1.577,1.34
1442,-0.114,-0.977,-1.214,0.156,3.282
1443,1.097,0.861,-0.184,-1.461,1.766
1444,0.294,1.02,-0.278,-1.747,0.996
1445,-0.672,-0.218,0.401,0.901,-0.635
1446,0.399,2.369,0.495,0.38,0.804
1447,-2.425,-1.124,0.21,1.441,-0.047
1448,0.147,1.685,-1.929,-0.239,-0.053
1449,0.168,1.123,1.161,-0.001,-2.146
1450,-1.054,-1.111,0.355,0.092,3.328
1451,-0.56,2.453,0.131,0.301,-0.868
1452,-0.725,1.893,-1.611,-0.612,-0.29
1453,-0.213,0.586,0.311,0.106,-0.394
1454,-0.7,0.804,-0.031,-0.662,0.306
1455,0.938,-1.301,-0.124,-0.596,1.236
1456,-0.149,-2.259,-0.197,-0.343,1.153
1457,-0.669,1.528,1.242,1.611,-0.712
1458,1.099,-0.75,0.944,-0.21,-0.533
1459,-0.436,1.423,-2.024,0.726,0.018
1460,1.623,1.105,0.495,1.594,0.39
1461,-0.532,-0.107,0.108,-0.999,0.534
1462,0.422,1.275,1.343,1.81,1.422
1463,0.308,-0.851,0.327,0.534,-1.081
1464,-0.505,-1.677,-0.156,0.924,0.817
1465,0.072,-1.013,-0.841,0.857,-1.134
1466,0.965,-1.946,-1.934,-1.186,0.924
1467,-1.57,-0.893,-0.154,0.605,-0.063
1468,0.919,0.261,0.441,-0.825,-0.701
1469,1.627,0.211,-0.426,-0.519,-0.578
1470,-0.006,-0.58,-0.482,-0.406,1.301
1471,-1.057,-0.348,-0.113,-0.948,-0.114
1472,-0.157,0.56,0.684,-0.819,-1.183
1473,0.435,1.377,0.19,-0.788,0.251
1474,0.381,-0.572,1.67,1.505,-0.082
1475,-0.432,-0.502,0.258,0.466,0.623
1476,0.593,0.665,0.991,-0.393,-0.598
1477,0.554,1.39,0.301,-2.199,-0.519
1478,-1.209,-1.131,-0.926,-0.768,1.403
1479,-1.95,-0.647,0.376,-0.65,0.337
1480,-0.465,0.406,-1.007,1.532,0.658
1481,-0.71,0.64,0.806,1.552,0.714
1482,1.307,-1.012,-0.178,0.37,2.16
1483,0.965,-0.749,-0.183,-1.455,-0.935
1484,0.39,1.453,-1.228,1.45,0.491
1485,0.509,0.412,-0.319,0.123,0.969
1486,-3.268,2.339,-0.084,0.243,-0.136
1487,-0.58,0.424,-0.317,0.218,1.361
1488,-0.59,-1.205,1.368,0.876,0.112
1489,1.115,0.591,1.975,0.08,-0.176
1490,0.852,0.503,0.294,-1.024,0.305
1491,0.686,0.651,1.957,-0.261,1.426
1492,1.771,-0.432,-0.654,0.024,-1.746
1493,-0.202,0.392,-0.85,-2.093,-0.644
1494,-1.741,0.594,0.333,0.522,1.362
1495,-0.099,1.819,-0.26,0.388,0.059
1496,0.72,0.974,0.246,-0.278,0.201
1497,0.288,1.608,1.057,0.782,-1.955
1498,-0.703,2.092,0.446,0.563,2.061
1499,1.014,-1.249,-0.341,-0.642,0.117
1500,-1.39,-0.196,1.46,-2.368,-1.546
1501,1.455,-1.328,-1.701,-1.235,-1.096
1502,-0.68,-2.121,1.145,1.144,0.498
1503,-0.571,0.815,0.607,0.482,1.275
1504,-1.259,-0.798,0.068,1.112,-1.36
1505,-0.347,1.309,-0.152,0.459,0.783
1506,-1.184,-0.745,-2.794,0.491,-0.473
1507,0.68,-1.477,-1.177,-0.239,-1.382
1508,-0.655,0.13,-0.164,1.437,1.492
1509,0.924,0.394,-0.941,0.087,-0.508
1510,-0.66,0.041,0.052,1.802,-1.165
1511,0.896,-0.448,0.767,-0.976,-1.9
1512,-0.132,-0.257,-1.333,1.418,0.179
1513,1.336,-0.659,0.003,-0.243,-0.167
1514,-0.882,2.182,-0.249,0.07,-0.281
1515,0.226,-1.762,0.037,-0.158,-0.426
1516,-0.602,0.631,1.234,0.713,0.029
1517,-0.557,0.876,0.865,0.13,1.275
1518,-0.84,0.011,-0.323,0.647,0.055
1519,0.204,-0.535,-0.489,-0.397,-0.193
1520,-0.895,-0.342,-1.506,0.996,0.942
1521,1.237,0.05,-0.071,0.221,1.425
1522,0.325,-0.955,-0.865,-1.288,0.301
1523,-1.692,0.154,0.534,1.165,1.613
1524,0.775,-0.076,-0.698,0.064,-2.159
1525,0.044,-0.441,0.179,-0.462,0.411
1526,0.519,-0.075,-0.652,1.069,0.261
1527,0.595,0.365,-0.017,-1.709,-0.035
1528,-0.344,0.138,0.788,-1.347,1.084
1529,-0.023,0.564,-0.656,-0.841,2.339
1530,-0.978,-0.716,1.245,1.591,-1.091
1531,-0.288,-0.374,-0.352,-0.024,0.472
1532,0.096,-0.265,-0.27,0.472,0.685
1533,0.478,-1.395,0.673,1.306,0.914
1534,0.452,1.766,0.312,1.11,-0.392
1535,1.026,-0.501,0.897,-2.061,-1.001
1536,-1.643,0.672,0.169,-0.447,-0.497
1537,0.447,-0.414,1.113,-0.988,1.651
1538,0.679,-0.509,0.152,-1.148,-0.065
1539,1.155,-1.759,-0.066,-3.135,0.758
1540,0.813,1.73,0.054,-1.036,-0.966
1541,-0.76,0.987,0.524,1.351,-0.268
1542,-0.226,1.582,0.312,0.512,-1.054
1543,0.003,0.688,0.845,0.283,0.257
1544,0.868,0.536,-2.487,-0.841,1.289
1545,1.023,-0.656,-1.732,-0.802,-0.667
1546,0.018,1.626,1.302,-1.772,-0.892
1547,-0.143,0.777,0.481,1.281,2.333
1548,-0.311,-0.171,-0.337,-0.353,0.125
1549,-0.425,1.456,-0.729,0.215,0.846
1550,1.544,1.078,-1.093,-1.005,2.191
1551,-1.24,0.172,-2.61,0.597,0.119
1552,1.041,-0.839,0.328,0.816,-0.154
1553,-0.813,-0.34,0.136,0.232,1.214
1554,-0.138,-0.383,-0.704,-0.717,-0.018
1555,1.369,1.412,1.173,-0.21,-0.235
1556,1.074,0.873,0.782,0.852,0.701
1557,-0.766,-0.384,-0.241,0.991,-0.978
1558,-0.665,-1.106,0.348,-0.045,1.079
1559,0.278,0.068,1.522,-2.956,-0.417
1560,0.723,0.362,-0.071,0.216,-0.805
1561,-0.116,1.502,-0.503,-1.84,0.628
1562,-1.559,1.948,-0.629,-1.219,0.173
1563,-0.368,-1.439,-1.983,0.974,-0.883
1564,-1.079,1.224,-0.026,0.622,-0.484
1565,0.854,0.996,2.182,-0.97,-0.253
1566,-0.46,-0.327,0.336,-1.265,-0.821
1567,0.041,-1.33,-1.162,0.653,1.416
1568,-1.143,-2.126,-0.76,1.87,0.502
1569,-0.274,1.384,-0.772,-0.314,-1.182
1570,0.242,0.354,-0.265,-0.491,-2.034
1571,0.778,-1.29,0.87,-0.287,-0.36
1572,-0.852,-0.997,0.159,-0.688,0.549
1573,0.951,0.636,0.173,0.638,0.393
1574,-0.963,-0.056,-0.004,2.985,0.199
1575,-2.647,0.766,-0.011,1.019,-0.306
1576,-2.014,0.149,0.715,-0.457,-0.25
1577,-0.953,-0.365,-1.038,-0.571,0.557
1578,2.447,0.028,-0.342,0.113,1.01
1579,1.667,-0.454,0.245,1.349,1.691
1580,0.245,0.676,-0.51,-0.136,1.02
1581,-0.584,-0.246,-0.403,0.672,1.057
1582,0.032,0.112,0.246,1.139,0.691
1583,-0.087,0.926,-1.48,1.263,1.544
1584,-0.288,0.654,0.804,1.283,-1.216
1585,-0.993,0.258,0.879,0.464,-1.322
1586,0.088,1.848,0.548,0.819,1.37
1587,0.754,1.298,1.117,-0.013,-0.411
1588,-0.35,-0.95,-1.593,0.894,-0.243
1589,-1.729,-0.227,1.833,0.424,-0.406
1590,-1.548,-0.273,0.785,-2.176,-0.834
1591,-0.667,0.54,-0.918,-1.366,-0.167
1592,-0.803,-0.018,0.45,-0.008,-0.431
1593,0.901,0.303,1.433,1.142,0.964
1594,1.754,1.132,1.395,2.392,-1.438
1595,-0.573,-0.307,-1.58,1.248,2.119
1596,-0.604,0.584,-1.505,-0.594,0.26
1597,-0.751,1.447,0.557,0.801,0.642
1598,1.224,-2.337,-1.058,0.195,-0.771
1599,0.208,-0.567,1.663,-2.112,1.241
1600,-0.006,-2.112,0.079,-0.822,-0.36
1601,-0.311,0.928,-0.159,-1.905,0.38
1602,-1.089,0.632,1.499,0.579,0.843
1603,-0.375,0.981,1.213,0.47,0.941
1604,0.802,-1.378,-0.003,-0.898,-0.711
1605,0.38,-1.035,0.911,-0.373,2.087
1606,-1.298,-0.858,-0.815,1.475,0.086
1607,-1.718,-0.318,1.428,0.774,0.19
1608,-0.355,-1.158,0.452,0.235,0.527
1609,-1.409,0.028,0.445,-2.155,2.072
1610,-0.404,0.468,0.964,-1.106,0.289
1611,0.753,-2.059,0.829,-0.107,0.165
1612,1.807,1.045,1.338,-1.031,2.287
1613,2.317,0.575,-1.295,-2.777,-0.721
1614,1.917,1.348,0.139,-0.455,0.021
1615,-0.327,0.43,0.046,0.465,1.495
1616,0.175,0.773,-0.223,-0.374,1.902
1617,0.186,1.201,2.237,0.012,0.554
1618,0.796,-0.251,-2.749,-1.34,1.868
1619,-0.852,1.0,0.309,-0.494,0.312
1620,-1.104,-1.299,-0.106,-2.334,-1.825
1621,-0.906,-1.548,1.813,-0.615,0.818
1622,0.492,-0.445,-1.052,1.022,-0.796
1623,-2.775,1.402,-0.754,0.756,0.027
1624,-1.216,-0.767,-0.536,-0.286,1.236
1625,0.745,0.626,-0.561,-1.669,1.845
1626,0.452,-0.061,-0.367,0.276,-0.821
1627,-0.005,-1.283,0.432,-1.021,0.294
1628,0.228,1.214,0.263,0.602,-0.219
1629,1.177,-1.826,0.597,-0.019,-0.172
1630,2.259,0.429,-1.224,1.207,-0.741
1631,0.239,-0.842,-1.057,0.329,0.921
1632,-2.411,0.148,0.578,0.644,0.441
1633,0.06,0.191,-0.032,-0.111,1.602
1634,-0.213,-0.01,-1.391,0.939,0.881
1635,-1.395,1.466,-2.241,-0.079,1.354
1636,-0.518,-1.371,-1.235,-1.442,-0.273
1637,-0.386,1.353,-0.253,0.573,-0.472
1638,2.364,1.675,-0.2,-0.41,-0.473
1639,0.572,-1.04,-1.336,-0.309,0.892
1640,0.643,-0.037,-1.421,0.118,-0.46
1641,0.491,-1.763,1.038,0.198,1.088
1642,1.994,-0.343,-1.778,-0.704,-0.002
1643,0.629,0.023,-1.609,2.067,-0.452
1644,1.821,0.968,-0.826,-1.062,0.64
1645,0.097,-1.078,0.655,-0.428,-1.098
1646,0.51,1.165,-1.944,-0.055,0.106
1647,1.56,0.373,-1.338,0.129,-1.211
1648,0.19,-1.268,-0.008,0.644,0.371
1649,0.382,-0.175,0.001,-0.267,-0.99
1650,-0.689,0.041,1.016,-1.933,-0.986
1651,-0.726,-1.65,-1.639,-1.514,-0.208
1652,-1.284,-0.25,0.037,1.605,0.249
1653,-0.445,-0.683,-0.207,0.787,2.382
1654,1.217,-0.684,-2.115,-0.612,0.079
1655,-1.022,-0.279,0.733,-1.59,1.189
1656,0.279,-1.362,1.358,0.869,1.512
1657,0.488,-0.81,0.934,-1.649,-1.45
1658,0.509,1.09,-1.415,-0.156,0.438
1659,1.711,-1.095,-0.122,-1.184,0.51
1660,1.187,-0.273,-1.033,-1.327,0.086
1661,1.148,0.547,-1.02,-0.076,1.14
1662,2.933,-0.896,1.219,-0.372,0.416
1663,-2.201,0.456,-0.957,-0.326,-1.048
1664,-0.249,-0.254,-0.171,-0.182,1.616
1665,0.244,-0.049,0.896,1.825,0.767
1666,-0.201,-0.841,-0.016,0.858,-0.477
1667,0.961,-2.429,0.849,-0.364,-0.627
1668,-1.497,-0.947,-1.242,1.397,-0.211
1669,0.573,-0.395,2.911,-1.135,-0.332
1670,1.118,-0.862,-2.484,-0.715,0.037
1671,-0.204,0.258,-0.295,0.159,-0.055
1672,-0.314,1.823,1.216,1.191,-0.171
1673,0.996,0.19,-0.527,-1.045,2.001
1674,-0.11,0.988,0.046,-0.637,1.249
1675,0.54,-0.805,1.118,0.43,0.318
1676,1.325,-0.353,0.226,-0.161,0.284
1677,-1.837,-0.435,0.753,1.203,0.437
1678,0.34,-0.016,2.446,-0.688,-0.431
1679,-1.165,-2.468,-0.726,-1.132,0.856
1680,0.336,-0.103,-0.043,1.667,-0.699
1681,-0.17,-0.903,1.044,0.803,0.921
1682,0.952,-1.698,-0.162,0.567,-0.348
1683,1.377,0.985,-0.124,0.35,-0.122
1684,-0.329,2.409,0.056,-0.61,-0.422
1685,-0.053,-0.52,0.412,-0.424,-1.131
1686,-0.593,0.79,-0.642,-0.342,2.43
1687,0.32,-0.846,0.783,-1.977,0.922
1688,-0.557,-1.615,-0.133,0.17,0.757
1689,-0.482,0.084,1.136,-1.142,0.367
1690,-0.351,-1.903,1.339,-0.638,1.153
1691,-1.594,-0.136,1.647,-0.26,0.461
1692,-0.637,0.629,-0.073,-0.498,0.578
1693,0.094,-0.151,0.183,-0.948,-0.936
1694,0.784,-0.245,-1.313,-0.32,0.797
1695,-0.827,0.259,0.179,0.063,-1.202
1696,-0.493,0.839,-0.104,-0.665,-0.843
1697,1.097,1.838,1.034,-0.316,-1.119
1698,0.334,-0.158,-0.472,2.308,1.956
1699,-0.334,-0.431,0.91,0.095,1.31
1700,0.001,0.174,-0.123,0.051,-0.42
1701,-1.067,-0.598,0.093,0.932,-1.086
1702,1.429,0.439,-0.691,2.081,0.902
1703,-0.767,-0.194,1.691,0.428,-0.13
1704,-1.536,0.008,1.617,-1.093,0.665
1705,0.291,-2.053,1.07,0.065,0.968
1706,-0.507,0.281,-0.066,-0.24,-0.358
1707,-0.133,1.658,-1.334,0.601,1.925
1708,1.002,-0.852,2.065,1.387,-0.334
1709,-0.497,1.995,-1.136,0.676,0.576
1710,0.82,-0.802,-0.537,0.221,0.813
1711,-0.778,-0.293,-1.405,-0.853,-0.189
1712,0.012,0.482,0.888,1.133,-0.498
1713,-0.186,-1.338,1.174,0.339,-1.775
1714,1.361,0.775,0.853,-0.64,1.927
1715,-1.253,-1.877,-2.193,0.694,0.355
1716,0.13,0.646,-0.585,0.938,1.332
1717,-0.138,1.822,-1.127,-0.126,0.221
1718,0.649,0.202,0.675,1.902,1.07
1719,-1.234,-1.799,1.174,-1.677,1.612
1720,1.473,-0.398,-2.268,0.646,0.848
1721,0.4,-0.186,0.608,-0.734,0.947
1722,1.538,0.191,-0.61,-0.702,0.83
1723,-0.053,0.996,2.206,0.591,0.599
1724,-0.508,0.559,0.044,-0.285,-0.717
1725,0.333,-1.308,0.042,-1.103,0.077
1726,1.961,-0.018,-0.14,0.05,-0.168
1727,0.245,0.968,0.898,0.404,0.031
1728,0.02,0.935,0.494,-1.771,-0.265
1729,-0.027,0.148,-0.661,-0.237,0.937
1730,-0.106,-0.871,-1.394,1.449,-1.268
1731,2.834,0.437,-0.243,0.026,0.59
1732,1.076,1.147,-0.473,0.951,0.837
1733,-1.416,1.291,0.569,-0.552,1.413
1734,0.615,-1.405,1.737,0.278,1.144
1735,-0.205,0.148,-0.05,0.134,0.908
1736,2.56,0.686,-0.279,0.191,-1.386
1737,0.914,-0.726,0.321,1.289,0.281
1738,-0.176,-0.48,-0.493,-0.535,0.467
1739,1.172,0.708,-0.419,0.041,-2.069
1740,-1.076,0.455,0.789,0.15,-0.435
1741,-1.074,-0.306,-0.273,-0.943,0.031
1742,0.172,1.005,0.043,1.049,0.116
1743,2.846,1.455,0.758,0.645,-1.664
1744,-0.512,-0.047,-0.899,0.764,-0.737
1745,1.168,-1.836,-1.376,-2.073,-0.607
1746,-0.375,0.244,1.404,-0.099,2.21
1747,-0.437,1.247,-0.157,-0.44,-0.774
1748,-1.025,0.677,2.283,0.1,0.837
1749,0.912,-0.398,0.134,1.29,0.278
1750,0.774,-0.184,-0.026,0.235,0.921
1751,0.847,0.594,-0.604,-0.64,2.266
1752,1.309,-0.492,-1.564,0.188,0.262
1753,-0.422,-0.459,-0.015,1.494,-0.306
1754,-0.899,-0.027,0.676,0.643,-1.141
1755,-1.503,0.714,0.323,-0.477,0.663
1756,-0.533,1.8,-0.397,-1.337,0.119
1757,-1.031,-0.689,1.368,0.402,1.247
1758,1.549,-0.243,-0.884,-0.924,-0.258
1759,-0.587,-1.096,1.308,2.715,0.644
1760,0.163,-1.074,0.755,-1.815,1.08
1761,0.013,1.14,-0.408,0.087,-0.034
1762,-1.04,-2.085,-0.452,0.618,1.709
1763,0.931,-0.747,-0.726,-0.002,0.02
1764,0.82,0.899,-1.743,0.769,1.584
1765,1.247,0.125,-0.192,1.193,-0.175
1766,0.406,0.25,0.694,0.423,1.502
1767,1.396,-0.319,-0.147,-0.596,-1.655
1768,-1.075,-1.152,-1.264,-0.441,0.922
1769,0.178,0.306,-1.825,-0.951,-2.141
1770,-0.171,-0.013,-0.706,1.803,-0.463
1771,0.103,-1.732,-0.213,-0.648,0.911
1772,0.906,1.263,0.124,-0.4,0.011
1773,0.25,-0.982,-2.654,-1.661,-1.106
1774,1.752,-1.972,-0.489,0.824,-0.066
1775,1.169,-0.218,0.063,-1.741,0.578
1776,1.047,0.652,1.414,1.111,-0.028
1777,-0.03,-0.079,-0.484,0.803,0.128
1778,-0.579,0.45,-0.422,1.114,0.304
1779,0.233,-1.169,-0.716,-0.809,0.793
1780,-0.848,-0.308,-0.659,0.947,-0.535
1781,0.298,-0.297,-0.824,1.651,-1.473
1782,-0.99,0.562,0.137,0.701,1.659
1783,-0.032,-0.735,1.574,-1.345,1.391
1784,-1.798,1.319,0.226,-0.471,1.096
1785,1.434,-0.147,-0.066,-0.252,0.21
1786,-0.606,-0.122,0.434,0.022,0.993
1787,-1.355,1.085,-0.918,0.284,-0.713
1788,-0.844,0.406,-0.85,3.059,-1.556
1789,0.112,0.418,-1.08,-0.499,-1.212
1790,0.364,-0.64,-0.915,0.092,-0.062
1791,-0.063,1.156,0.144,0.481,0.464
1792,-0.237,0.593,1.344,-0.831,-0.438
1793,-0.407,-1.098,1.18,1.156,0.303
1794,0.377,1.396,0.794,0.643,0.881
1795,0.334,-0.65,0.614,1.764,0.531
1796,-1.07,-0.874,1.662,-0.5,1.327
1797,0.288,-0.112,-0.367,0.276,-0.765
1798,1.978,2.175,0.547,-0.355,0.018
1799,0.065,0.714,-0.768,-1.117,-1.063
1800,-0.347,0.657,-1.188,-0.34,-0.537
1801,-0.001,-0.034,-0.282,2.209,-2.111
1802,0.016,0.016,-0.682,1.49,1.004
1803,0.988,-0.452,0.058,-1.131,-1.896
1804,-0.696,0.346,-1.009,-0.223,-1.501
1805,0.06,0.104,-0.467,-0.484,0.139
