data,at1,at2,at3,at4,at5
1254,0.217,1.24,-2.207,-0.921,0.414
1255,-1.209,-1.446,1.079,0.818,-1.613
1256,-0.72,-0.107,-0.741,0.356,-0.67
1257,-0.071,-0.397,0.368,-0.406,-0.266
1258,-0.522,-1.257,-1.152,0.717,0.048
1259,0.993,2.175,-0.541,-0.147,0.747
1260,-0.471,-1.585,-0.57,-0.629,0.575
1261,-2.005,-0.06,1.713,-0.509,-1.483
1262,0.658,0.388,0.101,0.514,-1.376
1263,-0.326,1.541,1.58,0.862,0.509
1264,1.209,-0.325,-1.485,0.792,0.235
1265,0.57,0.568,1.211,0.064,1.446
1266,1.144,-0.377,-1.17,-0.899,-0.036
1267,0.041,0.605,0.092,0.459,0.047
1268,-0.055,0.316,0.004,0.518,0.78
1269,-0.992,2.364,1.548,0.899,0.641
1270,-0.061,0.203,-1.123,-0.021,-0.396
1271,2.444,0.142,1.988,1.747,-0.177
1272,0.24,-0.263,-1.091,-0.731,-0.41
1273,0.306,-1.41,0.097,0.91,-2.861
1274,-0.403,0.162,-0.607,0.884,0.766
1275,-0.989,0.687,-0.084,-0.467,0.439
1276,-0.991,0.698,-0.827,-0.447,-0.731
1277,0.088,-1.075,-0.507,-0.317,-1.625
1278,0.674,-1.754,-1.156,-0.131,0.4
1279,1.283,-1.243,1.117,-0.759,-0.114
1280,-0.804,0.738,1.814,-0.558,0.065
1281,2.373,-0.156,-1.8,0.676,-1.668
1282,1.247,0.45,-0.172,1.992,0.506
1283,0.386,-0.184,0.205,-0.249,-1.925
1284,0.498,0.048,0.561,0.549,-0.581
1285,1.06,0.137,-0.544,-0.775,-0.432
1286,0.406,-0.519,-1.816,0.336,-1.247
1287,0.454,-1.016,0.638,1.215,0.652
1288,-0.774,0.463,-0.485,0.024,0.139
1289,0.928,-0.538,1.143,-0.419,-0.071
1290,-1.069,-0.069,1.358,1.234,-0.267
1291,0.709,1.238,0.053,1.881,-0.211
1292,-0.533,0.724,-0.655,-0.055,-0.837
1293,-0.084,0.236,0.127,0.418,-0.822
1294,1.022,-0.037,1.671,0.405,0.037
1295,1.789,-1.096,0.094,-0.025,1.766
1296,0.051,-0.202,0.837,-1.098,2.115
1297,-0.889,0.974,0.679,1.144,0.781
1298,1.27,0.136,-1.0,-1.534,-0.873
1299,0.485,-0.086,0.226,0.114,-0.052
1300,-0.297,-0.735,-0.476,-0.045,-1.158
1301,-0.789,2.652,-0.79,1.099,-1.6
1302,-0.032,1.047,-0.557,-0.495,0.481
1303,-0.235,-1.153,0.094,-1.104,0.156
1304,0.52,-0.021,-0.876,-0.84,1.713
1305,1.523,1.108,-0.487,-1.218,0.867
1306,1.113,0.863,-1.012,0.25,-1.458
1307,-1.694,0.553,-1.342,0.181,0.846
1308,-0.77,-0.416,1.265,0.756,1.091
1309,0.923,0.981,-0.393,-1.465,-1.549
1310,2.344,-0.087,0.407,-0.177,0.682
1311,-0.702,-0.273,0.538,-1.159,0.863
1312,-1.378,0.159,0.79,-0.125,-0.77
1313,1.391,-0.737,0.3,0.066,1.061
1314,0.114,-1.321,0.265,0.039,0.086
1315,1.141,0.549,-1.094,-1.282,0.514
1316,0.646,-1.298,-0.767,0.016,-1.393
1317,-0.467,-0.365,-0.137,0.786,0.916
1318,-0.056,-0.617,0.638,0.829,1.014
1319,-0.237,-0.233,1.101,0.769,0.163
1320,-0.926,-0.768,-0.218,-1.161,0.849
1321,-0.126,-1.392,0.385,-1.708,-1.183
1322,-0.9,1.578,-0.688,-0.325,1.418
1323,0.942,0.911,0.308,0.571,0.262
1324,0.116,-0.995,1.316,0.403,1.55
1325,0.512,-1.83,0.079,-1.933,0.569
1326,-3.071,-0.691,-0.139,0.469,-0.722
1327,0.467,1.248,0.763,1.301,-0.198
1328,0.356,0.212,-0.69,-0.086,-0.882
1329,-1.546,-0.063,1.365,-0.597,-0.043
1330,0.45,2.336,2.634,1.73,-0.711
1331,-1.621,-0.229,1.223,-1.59,-0.054
1332,-1.615,-0.03,-0.799,-0.856,-1.457
1333,0.412,0.257,0.057,-1.032,-1.673
1334,-0.491,0.952,1.427,-1.219,-0.313
1335,-0.264,-0.45,-0.137,-1.161,-0.858
1336,-0.295,-1.716,-0.623,1.334,1.589
1337,-0.407,-0.424,-0.239,-0.208,0.399
1338,1.56,-0.429,-0.986,0.085,0.555
1339,-0.355,-0.692,-0.536,0.06,0.864
1340,-0.218,1.179,1.065,-0.226,-1.48
1341,-0.391,1.386,0.243,0.511,0.664
1342,0.534,-2.207,0.616,-0.532,-1.105
1343,-0.743,0.196,1.423,0.463,0.014
1344,-0.017,0.055,-0.028,-0.188,1.02
1345,-0.385,0.796,-0.538,-0.653,0.142
1346,-0.405,0.685,0.359,0.806,0.253
1347,0.844,2.415,1.135,-0.118,0.486
1348,-0.466,0.201,-0.627,-0.532,1.761
1349,-0.143,1.424,-0.434,1.426,0.498
1350,0.572,-2.391,-0.413,-0.508,0.93
1351,-0.353,1.141,0.197,-1.564,-0.267
1352,-1.057,1.186,1.334,-0.965,0.242
1353,-0.197,-1.372,-0.518,-1.29,0.749
1354,1.434,0.683,-0.676,0.067,-0.901
1355,0.477,0.436,0.573,0.102,1.579
1356,0.115,-0.993,-0.475,-0.166,0.016
1357,-1.444,-0.549,0.932,0.247,-1.395
1358,1.346,0.052,1.649,1.461,-1.167
1359,-0.291,-0.708,0.593,-2.086,0.046
1360,-1.131,0.51,0.379,-0.226,-0.745
1361,1.764,0.255,-0.23,0.242,-0.483
1362,0.245,0.256,1.704,1.604,-0.601
1363,-0.788,-0.086,0.414,0.507,1.794
1364,0.166,-0.039,0.148,0.03,2.206
1365,-0.934,-0.466,-0.838,0.63,0.586
1366,0.189,-0.509,-0.283,0.7,1.386
1367,-0.414,0.213,-1.097,-0.711,1.319
1368,-1.249,1.959,-0.244,0.106,0.425
1369,-0.444,-0.602,-0.105,1.058,-0.764
1370,0.774,0.354,-0.072,-0.436,-0.481
1371,-0.172,0.265,-0.32,-0.695,-0.995
1372,1.502,-0.383,0.282,0.333,-0.542
1373,-0.723,-0.724,-1.453,0.412,0.224
1374,1.165,0.437,-0.617,-2.235,-0.6
1375,0.257,-0.704,-1.066,1.119,-0.072
1376,-0.649,-0.387,-1.158,0.433,0.931
1377,0.384,0.167,0.006,0.82,0.061
1378,1.966,0.94,0.777,0.009,-0.579
1379,-2.175,-0.69,0.046,0.105,1.501
1380,0.139,-0.455,2.273,-0.02,0.552
1381,1.059,1.047,-0.272,0.216,-0.891
1382,-1.986,0.603,-0.737,-0.698,-2.208
1383,-0.37,0.21,-1.588,2.495,0.773
1384,1.344,1.672,0.299,-0.688,0.955
1385,-0.12,0.105,-0.59,0.842,-0.645
1386,-0.872,1.218,-1.561,-0.418,-0.907
1387,-0.727,-0.43,-0.816,-1.204,1.245
1388,-1.158,1.17,-1.396,-1.399,-0.743
1389,0.236,0.432,0.875,-1.218,0.62
1390,-1.434,-0.033,-0.965,-1.692,-1.747
1391,-2.159,0.217,0.03,-0.862,0.392
1392,0.328,-0.267,-0.517,-1.571,0.927
1393,1.299,-1.71,0.384,0.295,1.138
1394,0.121,0.121,-0.444,-0.22,-0.86
1395,-0.869,0.008,-0.881,1.313,1.982
1396,-1.313,-0.639,-0.723,-0.818,-2.057
1397,-1.341,0.727,-0.339,0.298,0.013
1398,0.954,0.208,-0.323,1.111,0.256
1399,-1.123,-0.54,0.491,0.119,-0.238
1400,0.27,0.238,0.741,-0.821,0.553
1401,0.415,0.49,-0.626,1.248,-0.561
1402,-0.52,0.532,-0.545,-0.81,1.084
1403,-0.488,0.816,1.608,0.399,-0.027
1404,0.183,-0.382,1.446,-1.342,0.589
1405,1.663,-0.246,-0.514,-1.439,2.868
1406,-0.135,1.381,-1.508,1.606,-0.575
1407,2.278,1.11,-0.257,2.47,1.714
1408,0.657,-0.177,-0.605,-1.099,0.08
1409,-0.692,0.985,-0.291,-0.707,-1.251
1410,0.15,-0.118,0.073,-0.759,-0.628
1411,1.483,-1.797,-0.081,1.591,0.448
1412,-0.351,0.045,0.089,-1.021,-2.24
1413,0.869,1.998,-0.252,0.313,1.69
1414,0.937,0.006,0.405,-0.248,-1.244
1415,-0.891,3.028,-0.808,-1.018,1.63
1416,1.611,0.969,-1.416,0.997,-0.754
1417,0.522,0.47,-0.037,-0.479,-0.64
1418,-0.15,-0.89,0.437,-0.052,-0.067
1419,0.178,-0.043,0.173,-0.069,-0.395
1420,1.142,0.453,-0.737,-0.798,1.656
1421,0.072,0.984,1.491,0.076,1.047
1422,1.676,-0.272,-0.259,0.165,-0.533
1423,-1.389,-0.163,-0.419,2.994,-3.41
1424,0.762,1.72,0.223,0.587,0.363
1425,-0.728,-0.075,0.058,1.821,0.333
1426,1.696,-0.115,-0.081,0.029,0.654
1427,-0.673,1.157,0.231,-1.396,-0.703
1428,1.074,1.092,0.526,-1.063,-0.782
1429,1.8,1.429,1.342,0.435,-0.165
1430,-0.811,2.118,-0.706,-2.332,0.315
1431,0.574,-0.018,1.115,0.501,0.371
1432,0.512,-0.09,-1.451,0.659,0.249
1433,-0.169,1.022,-1.643,1.733,-0.79
1434,0.097,0.345,0.961,0.623,0.282
1435,-0.34,-3.132,1.593,-0.832,-1.373
1436,0.378,-0.996,0.602,0.532,0.033
1437,0.247,-0.964,-0.229,-0.825,0.371
1438,1.014,1.594,-0.237,0.621,0.609
1439,1.311,1.112,-0.834,-1.104,1.184
1440,0.624,-0.168,0.592,-1.448,0.133
1441,0.22,-0.225,0.321,-0.102,-1.122
1442,1.724,0.164,-0.93,-0.364,1.666
1443,2.542,0.918,-1.149,-0.812,1.375
1444,1.12,0.153,-0.386,0.002,0.471
1445,1.842,0.015,0.6,0.05,-1.139
1446,-0.345,-0.726,-0.402,0.253,0.332
1447,-1.335,0.659,-0.525,1.029,0.69
1448,-0.455,-0.222,-0.667,0.485,1.454
1449,0.75,-1.001,1.147,0.325,1.669
1450,0.7,-0.013,2.371,0.811,-0.3
1451,0.216,0.738,-0.292,-0.543,-1.289
1452,-0.275,-0.325,0.724,0.182,0.355
1453,0.522,-2.278,0.995,0.456,0.454
1454,0.31,0.084,0.718,-0.999,1.198
1455,-0.418,0.184,-1.138,-1.018,-0.5
1456,0.966,-1.828,0.505,-0.032,-0.007
1457,0.847,0.911,-2.018,-0.191,-1.628
1458,-1.542,-2.052,-0.889,-0.731,1.737
1459,-1.384,1.114,1.341,2.861,-0.67
1460,0.455,0.939,-0.687,0.644,0.745
1461,0.23,-1.621,-0.728,1.157,-0.657
1462,-2.093,0.725,0.493,0.789,0.943
1463,-0.576,-0.218,-0.743,1.062,-0.433
1464,-1.391,1.401,0.871,-0.486,-1.114
1465,0.198,-0.886,-0.489,0.067,0.842
1466,-1.006,0.693,0.241,0.089,0.741
1467,1.433,-0.315,0.275,1.285,-1.514
1468,1.445,1.01,1.831,-0.234,0.4
1469,-0.857,-1.768,2.375,-1.188,2.034
1470,-1.48,2.111,-1.418,-0.478,-0.958
1471,-0.665,-1.193,2.026,-0.087,0.684
1472,-0.134,-1.613,-0.72,0.659,-0.117
1473,0.642,0.069,-0.41,0.089,-0.101
1474,-0.674,-0.267,-0.385,-0.523,0.497
1475,1.289,0.159,-1.428,0.544,-1.261
1476,-0.226,0.775,1.096,-0.538,0.152
1477,-1.028,1.44,0.701,0.249,0.7
1478,0.008,-0.825,-0.846,0.783,0.103
1479,1.139,1.438,0.221,0.4,-1.888
1480,0.078,-0.37,-1.087,1.586,-0.317
1481,0.132,0.695,-1.105,-0.128,-1.354
1482,-0.327,0.792,-0.675,-0.151,0.811
1483,0.274,0.173,0.291,0.452,-0.666
1484,1.007,0.441,-0.166,0.16,-0.253
1485,0.014,1.347,0.746,0.101,-0.001
1486,0.764,0.493,-0.032,-1.617,-0.619
1487,0.74,0.487,1.366,-1.202,-1.101
1488,0.842,0.076,-1.373,-0.607,-1.074
1489,-0.469,0.709,0.155,-2.114,0.453
1490,-0.076,-1.399,-1.471,-1.792,-0.614
1491,-0.457,-0.268,-0.167,0.532,2.522
1492,-1.666,-1.844,0.219,-0.544,0.061
1493,-0.449,-0.902,0.922,-0.945,1.807
1494,1.614,-0.096,1.426,1.655,-1.948
1495,1.04,0.735,1.9,-0.304,0.351
1496,-0.001,-0.412,-1.621,-1.787,1.137
1497,1.649,1.664,0.026,-1.241,0.313
1498,0.409,0.271,0.293,-2.508,-0.825
1499,-1.074,-0.073,1.027,1.079,-2.228
1500,-0.635,0.416,0.457,0.121,-0.395
1501,-0.398,-0.327,-0.783,-2.689,0.193
1502,0.461,0.803,-0.32,-1.12,-1.77
1503,-0.328,-0.599,0.24,-0.307,-1.199
1504,-1.528,-1.311,0.985,-1.783,0.714
1505,-0.858,0.734,-0.4,-1.033,0.173
1506,0.661,1.073,-0.297,0.231,-0.425
1507,0.9,0.12,-0.977,-1.661,-0.178
1508,0.324,-0.181,-0.744,0.432,0.654
1509,-0.842,-2.127,-0.981,-0.7,1.317
1510,0.131,-0.632,-1.064,1.829,0.782
1511,-1.024,0.884,0.325,-0.469,0.189
1512,-2.113,-0.862,0.471,0.348,0.172
1513,-0.836,-1.502,0.253,-1.092,0.465
1514,0.479,-0.591,-0.097,0.086,2.373
1515,-0.077,-2.228,0.561,-0.1,-0.609
1516,-0.377,-0.005,1.021,0.681,0.936
1517,2.324,0.546,-2.852,-0.228,-2.546
1518,0.43,-0.278,-0.287,-0.216,1.128
1519,2.302,2.237,-0.695,-1.191,-0.725
1520,2.12,-0.796,0.274,1.617,-1.187
1521,-0.377,1.334,0.946,-0.048,1.694
1522,-0.581,-0.924,-0.667,-1.477,1.982
1523,-1.074,-0.138,-0.133,-0.544,-0.093
1524,1.296,-0.143,-0.659,1.068,0.041
1525,-0.026,1.064,-1.079,-0.277,-0.849
1526,1.005,0.309,0.122,2.33,0.363
1527,-0.35,-0.78,-0.009,0.898,-2.183
1528,-0.335,-0.302,-1.057,1.191,-2.507
1529,0.492,2.289,0.278,-0.235,1.012
1530,0.826,0.2,0.258,0.373,0.51
1531,-0.862,-0.299,1.694,-0.124,-0.558
1532,1.363,-0.329,-0.057,0.677,-0.487
1533,2.349,1.317,0.055,-0.862,-0.614
1534,0.339,-0.248,2.362,-0.576,-0.001
1535,-1.789,-1.063,0.427,1.178,2.864
1536,-0.409,-0.872,0.542,-1.23,0.762
1537,1.444,-1.055,0.59,0.538,0.293
1538,0.454,-0.199,-1.481,0.462,0.77
1539,0.909,-1.053,1.613,0.109,-1.308
1540,0.246,0.395,-1.451,-0.909,0.196
1541,0.439,0.207,-0.563,-0.718,0.039
1542,1.346,0.245,0.83,-0.027,0.047
1543,0.541,-0.179,1.62,-0.936,-1.638
1544,1.49,-1.217,-0.093,-1.568,0.609
1545,0.668,-1.292,0.415,-1.55,-1.672
1546,-0.411,2.085,-0.732,0.013,0.505
1547,-0.111,2.143,-0.49,-1.141,0.552
1548,0.829,-0.711,-0.378,-1.057,0.664
1549,0.871,0.075,-0.397,-0.056,-0.45
1550,-0.726,-0.108,1.356,0.327,0.865
1551,1.283,0.264,-0.788,-1.374,0.555
1552,-0.381,-0.613,0.818,-0.265,-0.661
1553,-2.823,0.502,-3.421,-0.259,-2.465
1554,-1.065,0.368,1.697,1.038,1.177
1555,0.57,-0.57,0.821,1.74,-0.235
1556,0.332,0.358,1.694,-1.277,0.634
1557,-0.899,-0.552,0.874,1.193,1.905
1558,-1.166,-0.731,1.11,0.79,1.539
1559,-0.353,0.73,1.408,-0.466,-0.218
1560,0.734,1.334,1.742,0.418,-0.197
1561,0.45,-0.788,-0.251,-1.25,-2.077
1562,-1.678,0.562,-0.056,-0.187,-2.129
1563,-0.45,-1.001,0.504,0.475,-1.434
1564,-0.502,0.636,0.482,0.063,-1.285
1565,-0.716,-1.666,-1.654,-2.282,-1.412
1566,-0.12,0.824,0.531,-0.588,0.906
1567,1.438,0.937,-0.062,-1.119,-0.974
1568,0.45,-0.387,1.055,-1.864,-0.226
1569,-0.011,0.684,0.454,-0.174,3.059
1570,-0.902,-0.439,0.359,-1.053,-0.174
1571,0.868,-0.823,1.863,1.219,-0.317
1572,-0.798,0.017,0.727,0.32,1.068
1573,-0.437,0.721,0.856,-0.13,-1.446
1574,-0.234,0.537,-0.476,-0.292,0.294
1575,0.191,1.291,0.025,0.758,0.664
1576,-0.235,-1.62,-1.52,-0.667,0.425
1577,0.774,-0.417,-0.46,0.084,0.246
1578,-0.056,1.323,0.686,0.388,-1.015
1579,-0.706,-1.074,-0.272,-0.644,-0.035
1580,2.865,-2.236,-1.177,1.15,-1.399
1581,-0.08,0.827,-0.407,1.084,1.405
1582,-0.73,0.575,-0.8,-0.983,-0.028
1583,0.285,-0.581,0.048,-0.735,1.937
1584,-0.84,-0.069,1.582,0.031,1.71
1585,-0.183,0.842,0.529,-1.513,1.396
1586,0.734,-1.01,0.042,-2.025,-1.435
1587,-0.512,0.899,0.068,-0.034,-1.318
1588,0.827,-0.982,0.895,-1.584,-0.166
1589,0.617,1.288,-0.182,-2.014,-1.574
1590,0.308,-1.057,-0.36,0.173,-1.716
1591,0.052,0.046,0.187,0.195,-0.917
1592,0.529,-0.232,0.511,-0.705,-1.861
1593,1.267,-0.448,-0.106,0.149,-0.081
1594,-0.209,0.741,-0.826,-0.316,-0.017
1595,-0.488,0.831,-0.272,-2.025,0.238
1596,1.24,-1.553,-0.693,-0.741,0.797
1597,0.278,0.816,-0.541,-0.006,0.523
1598,1.522,0.718,1.562,0.312,-0.368
1599,-0.84,0.777,-0.961,1.232,-0.2
1600,1.234,-0.232,0.706,-0.086,0.931
1601,-1.491,2.179,-0.213,1.687,0.644
1602,-0.499,2.086,-0.815,0.614,-0.053
1603,1.301,0.468,-0.88,-0.835,0.261
1604,2.634,-0.023,0.356,0.989,0.221
1605,-1.399,1.376,0.817,-0.613,0.499
1606,1.094,-0.123,-1.24,-1.359,0.129
1607,1.518,1.001,1.265,-1.719,-0.235
1608,1.246,0.168,-0.364,-1.538,-0.786
1609,0.6,0.85,0.822,-0.692,-0.301
1610,-0.504,0.078,0.188,0.757,0.983
1611,1.216,0.851,-0.651,-1.568,-1.221
1612,-0.37,0.99,-0.167,1.021,1.355
1613,0.768,2.335,0.681,-0.364,-1.57
1614,0.855,-0.808,0.642,0.58,1.007
1615,-0.295,0.2,-1.205,-0.039,2.229
1616,0.731,1.808,-0.101,-0.814,-1.802
1617,-0.177,1.098,1.168,1.738,-0.708
1618,1.508,-0.748,-1.639,0.75,1.215
1619,2.432,0.694,1.173,-0.276,0.802
1620,-1.609,2.388,0.659,2.391,-0.116
1621,-0.457,-0.69,-0.31,-1.044,-0.476
1622,-0.327,-0.817,-2.032,-1.311,1.159
1623,-0.152,1.665,-0.366,-0.757,2.016
1624,-1.554,-0.975,0.267,-1.179,-0.12
1625,-0.878,1.805,-0.283,0.766,0.536
1626,-0.275,-0.032,-2.545,1.288,-1.718
1627,1.391,0.699,0.689,-0.51,-0.816
1628,0.285,-2.022,0.656,-0.52,-0.994
1629,0.11,-0.172,0.923,0.335,0.389
1630,0.524,0.012,-1.64,-0.822,-0.499
1631,-1.248,-1.389,-0.782,1.023,-0.696
1632,-2.339,-1.667,-0.138,0.259,1.718
1633,-0.628,0.495,-0.514,-0.059,1.758
1634,0.061,0.803,-0.495,-1.009,-0.534
1635,-1.035,0.134,-0.615,-0.361,1.266
1636,0.291,0.352,-0.931,-0.761,-1.153
1637,-1.067,0.171,-0.018,-1.134,-0.562
1638,-0.945,0.58,-1.33,0.514,0.55
1639,0.826,0.853,0.666,-0.75,0.084
1640,-1.69,0.712,-0.567,1.434,0.993
1641,0.761,1.092,-0.457,-1.45,-1.774
1642,-1.541,0.129,-0.51,0.05,-0.838
1643,1.623,-0.343,0.401,-0.202,0.627
1644,-0.799,-0.457,-0.937,0.287,0.214
1645,-0.127,-0.424,1.769,-1.596,1.872
1646,-0.439,1.627,-0.511,0.413,-0.905
1647,-0.765,0.624,1.532,0.017,0.521
1648,-0.226,0.455,-0.351,1.02,0.155
1649,-0.766,0.075,-1.15,0.036,-0.186
1650,-0.905,-0.84,0.892,-0.351,0.542
1651,0.893,1.107,0.049,-0.945,-1.192
1652,-1.198,-0.232,-1.124,0.891,0.586
1653,0.29,-0.222,-0.299,1.618,-1.926
1654,0.928,-0.676,-0.246,1.836,0.038
1655,2.02,0.107,2.348,-1.225,0.514
1656,-1.905,-0.564,-0.626,1.063,-0.073
1657,0.589,0.291,-0.463,1.348,-0.22
1658,0.099,-1.544,0.092,0.147,-1.285
1659,0.307,0.616,-1.49,1.434,-1.09
1660,-0.811,1.283,-0.823,-0.43,-0.349
1661,1.141,0.284,0.027,0.59,0.498
1662,0.29,-0.081,1.219,1.151,-0.214
1663,0.953,-0.622,-0.414,0.003,-0.467
1664,-1.084,-1.084,0.438,-0.896,1.561
1665,0.507,0.243,-0.611,0.328,-0.349
1666,0.511,-0.606,-0.745,1.44,0.965
1667,0.351,0.657,0.829,-0.6,-0.935
1668,0.287,-0.819,-0.084,-0.813,-0.896
1669,1.922,1.881,0.158,-0.158,-1.315
1670,-0.04,2.109,2.112,0.0,0.169
1671,0.437,-0.939,-1.473,0.962,0.01
1672,0.247,1.669,-0.656,0.144,1.698
1673,0.801,-1.454,-1.021,-0.129,-0.362
1674,1.858,0.604,1.122,-1.232,-0.523
1675,-0.384,1.102,1.382,0.366,0.991
1676,0.343,-0.489,0.495,-1.201,1.823
1677,1.71,0.08,0.054,-1.732,0.078
1678,-0.145,0.211,0.419,0.023,-0.03
1679,0.789,1.787,-0.293,-0.624,1.308
1680,-0.273,0.873,-0.56,0.24,0.746
1681,0.389,-0.071,-0.696,-0.345,0.442
1682,0.496,0.634,0.289,-0.437,-0.505
1683,-1.034,0.095,0.796,0.111,-0.214
1684,1.069,-0.382,0.787,-1.23,-0.852
1685,-0.699,0.917,0.554,2.018,-1.832
1686,-0.597,-0.053,-0.289,0.173,-2.185
1687,1.703,2.21,-1.379,-0.201,1.725
1688,-2.349,-0.578,-0.216,1.374,0.446
1689,-0.988,-0.253,0.098,0.406,1.842
1690,1.494,-0.92,-0.82,-1.154,-1.192
1691,-1.016,-0.122,0.12,1.271,-1.376
1692,1.675,-0.261,1.275,1.545,1.692
1693,-1.754,-0.431,0.774,-0.19,1.338
1694,0.658,0.738,-0.136,0.545,0.547
1695,-0.772,0.449,-1.16,0.969,0.355
1696,1.368,0.316,2.385,-1.878,-0.679
1697,0.831,-0.427,-0.037,-1.079,0.84
1698,-1.097,-0.32,-2.059,1.72,-0.211
1699,-0.074,-1.486,-1.544,-0.899,-1.127
1700,-0.296,-0.529,0.685,1.72,0.868
1701,0.48,-1.169,0.705,0.046,-1.498
1702,0.656,0.613,-0.76,-0.635,0.398
1703,-0.303,0.225,-1.15,-0.041,-0.596
1704,0.459,-1.151,0.69,-0.006,-0.678
1705,-0.614,0.222,0.456,0.051,-1.501
1706,-2.069,0.191,-1.104,2.013,-0.769
1707,-0.145,0.902,1.968,-1.44,-0.485
1708,2.336,0.001,1.145,-0.66,-0.314
1709,0.315,1.037,0.908,0.011,-0.317
1710,-2.446,0.097,-0.317,-0.106,-1.219
1711,0.077,0.377,-0.145,0.711,1.287
1712,0.757,1.658,-0.152,-0.457,-0.011
1713,0.098,-0.029,0.233,-1.279,0.069
1714,1.307,0.467,-0.946,1.138,-0.962
1715,-0.007,0.801,0.057,-0.113,-0.483
1716,0.069,0.424,-0.524,-0.315,-1.215
1717,-1.91,0.239,0.902,-0.766,0.15
1718,1.105,-0.075,-0.559,-1.211,0.736
1719,1.179,-0.287,-0.769,0.54,0.778
1720,-0.421,-2.055,0.972,0.276,1.974
1721,-0.44,1.223,0.067,-1.494,3.828
1722,-0.426,-0.102,-1.14,-1.983,0.141
1723,0.582,-0.654,1.525,1.428,0.591
1724,0.729,-0.286,0.215,0.336,-0.613
1725,-0.363,1.166,-2.135,-1.213,0.849
1726,0.327,1.806,0.462,0.992,-1.959
1727,0.46,0.673,1.928,0.153,1.089
1728,0.631,-0.75,-0.353,0.317,0.814
1729,-0.679,0.054,-0.119,1.403,-1.255
1730,-0.053,-0.381,-0.021,0.27,0.656
1731,0.591,1.237,0.177,0.248,0.688
1732,0.016,0.826,0.051,0.86,0.517
1733,0.321,0.15,0.402,0.055,-0.93
1734,-1.673,-1.098,1.469,1.263,-0.049
1735,-1.328,0.071,-0.323,1.053,-1.305
1736,-1.043,-0.328,0.913,-0.492,-1.464
1737,-0.353,0.871,2.176,-0.139,0.418
1738,-1.499,-2.15,0.803,0.758,-0.309
1739,-1.54,-1.23,-0.071,1.234,-0.333
1740,-1.844,1.723,-0.164,-1.05,2.108
1741,0.609,0.626,-0.301,0.173,-0.601
1742,-0.742,1.765,-0.381,0.458,-2.94
1743,-0.74,1.376,-0.815,0.266,0.716
1744,0.263,0.924,-0.748,1.26,-0.533
1745,-0.373,-0.569,1.314,-0.329,-1.166
1746,-1.578,2.188,-0.583,1.341,0.343
1747,0.052,-0.929,0.125,0.831,0.964
1748,-1.643,0.803,-1.137,0.291,1.86
1749,1.081,-1.541,0.365,1.16,0.264
1750,1.006,1.887,-1.783,-0.416,-1.154
1751,-1.163,1.436,1.146,1.813,-0.186
1752,0.533,-0.111,-1.184,1.086,-1.954
1753,-2.323,0.396,0.604,-1.522,-1.553
1754,1.315,-1.276,-0.554,-1.295,0.004
1755,0.94,-1.271,-0.687,-1.193,0.718
1756,1.235,-0.306,-0.34,-0.724,0.175
1757,0.576,1.828,0.564,-1.986,0.697
1758,-0.447,-0.067,0.792,-0.295,-1.566
1759,-0.225,1.153,0.928,0.572,0.677
1760,-0.892,-0.447,-1.285,-0.204,0.431
1761,-0.944,0.084,-1.07,0.932,-0.063
1762,0.482,0.75,0.841,1.527,0.967
1763,0.65,0.572,-1.267,-0.119,-0.274
1764,0.226,-1.667,2.036,-1.241,-1.273
1765,-0.119,0.81,-0.299,0.092,-1.191
1766,1.069,0.102,-0.459,1.046,0.93
1767,0.38,-0.37,-0.44,0.594,0.866
1768,0.986,0.597,0.421,1.128,0.784
1769,-0.474,-0.309,-0.083,1.418,1.938
1770,1.288,-0.391,-0.117,0.444,1.275
1771,-0.798,1.143,-0.084,0.722,0.454
1772,-1.565,-1.201,-1.9,-1.087,0.239
1773,1.954,-0.737,0.248,-1.302,0.855
1774,-1.318,-0.271,-1.39,1.652,-0.247
1775,1.535,-0.232,-0.531,-0.164,0.849
1776,-0.552,-0.293,0.441,-0.887,1.488
1777,-0.855,0.336,-0.157,-0.539,1.637
1778,1.046,2.254,-2.564,0.255,-1.04
1779,0.606,-0.817,-3.168,0.199,-0.951
1780,-1.495,1.691,2.227,-0.158,-0.784
1781,-0.189,0.667,2.101,0.66,0.581
1782,-0.126,-1.172,-1.407,-2.143,0.137
1783,1.161,-0.843,0.171,-0.21,1.041
1784,-1.776,0.731,0.862,0.662,0.34
1785,-0.681,-1.134,-0.313,0.511,-0.726
1786,1.007,0.914,1.224,1.933,0.483
1787,-0.198,-1.256,-0.863,-0.186,1.252
1788,0.472,-1.21,0.059,0.724,-0.467
1789,-1.136,-0.53,-0.377,-0.622,-0.673
1790,0.436,0.81,2.709,-1.343,0.992
1791,-0.124,0.987,-0.147,1.316,-0.167
1792,0.358,-0.772,0.706,0.664,0.774
1793,-1.679,-1.56,-0.222,-0.433,-0.49
1794,1.834,1.355,-1.13,-0.803,1.066
1795,-0.256,1.224,-0.074,-0.927,-2.172
1796,0.231,-0.401,0.465,0.156,1.241
1797,-0.313,-0.9,0.373,-0.893,0.158
1798,-2.178,1.085,-0.818,-0.999,-0.618
1799,-1.948,1.663,-0.54,0.304,-0.891
1800,-1.169,-0.551,1.146,0.539,-0.695
1801,0.078,-2.78,0.497,0.088,0.767
1802,0.253,-0.677,0.313,2.002,0.267
