data,at1,at2,at3,at4,at5
569,-0.155,0.037,0.515,1.275,0.644
570,1.109,-1.633,-1.129,0.967,0.679
571,-2.2,0.802,-1.826,-0.076,0.43
572,-1.457,-2.187,-0.035,-0.066,-0.137
573,-1.09,0.195,-1.194,-0.424,0.798
574,-0.382,-0.685,1.361,1.361,0.966
575,-0.978,0.497,1.785,-0.395,-0.139
576,-0.817,-0.627,-0.863,1.184,0.817
577,1.931,-2.378,-0.938,0.039,0.758
578,0.239,-0.249,1.02,0.327,1.768
579,0.571,2.265,1.289,-0.105,0.4
580,-0.185,-0.588,-1.414,-0.324,-0.014
581,2.133,0.395,-1.239,-0.973,-0.218
582,0.729,-0.037,-0.716,2.029,0.018
583,-0.14,0.563,0.417,0.615,-0.948
584,0.825,-0.308,-0.695,0.641,-0.972
585,-0.965,-0.169,-0.941,0.487,0.474
586,-1.08,1.0,-0.755,-1.232,0.173
587,-0.621,-0.797,0.213,0.773,0.963
588,-3.042,-1.065,0.274,-0.744,-0.179
589,1.102,2.421,1.375,-0.075,-0.859
590,-1.0,0.136,0.993,-0.412,0.783
591,1.137,-2.608,-0.471,0.158,1.378
592,-0.343,0.878,-0.13,-1.17,0.334
593,1.816,-0.412,0.689,0.617,-0.418
594,1.132,1.795,0.686,2.012,0.128
595,-1.526,-1.071,1.802,0.34,0.053
596,1.992,-0.899,-0.8,0.489,-0.221
597,1.257,-0.122,0.052,0.485,-1.441
598,0.331,-0.587,1.037,1.208,-0.65
599,0.376,-1.246,1.24,1.248,0.552
600,-0.999,-0.463,0.536,0.38,1.137
601,0.349,0.096,0.662,-1.974,0.104
602,0.665,0.057,-0.872,-0.356,0.666
603,1.019,0.934,0.601,0.817,-0.936
604,-1.894,-0.465,1.409,-1.131,0.582
605,-0.184,-0.211,-0.853,0.441,0.627
606,0.209,0.421,0.232,-1.064,0.876
607,0.201,0.061,-1.262,-0.275,0.306
608,0.771,-1.242,-0.604,0.243,-0.935
609,0.102,0.631,0.59,-0.367,-0.187
610,-0.049,0.615,1.327,0.898,0.227
611,0.138,-1.165,0.297,-0.436,-0.27
612,0.612,0.574,-0.768,0.034,-0.328
613,-1.027,0.432,0.427,-0.491,-1.251
614,-1.224,1.604,-2.039,-2.008,0.834
615,-0.526,-0.887,0.35,0.847,-0.659
616,0.847,-1.268,0.199,0.947,-0.254
617,-0.652,0.091,0.675,-0.625,0.181
618,1.545,0.816,-0.291,-0.677,0.847
619,0.245,0.933,1.387,1.399,-0.672
620,-0.117,1.222,-0.324,1.095,-0.094
621,1.67,-0.173,0.261,-1.278,-1.285
622,1.179,-0.691,0.041,1.179,1.041
623,-0.211,0.281,0.937,-1.686,-0.24
624,-1.162,1.355,-0.444,-1.404,1.181
625,-0.888,0.53,0.318,0.292,-0.973
626,-0.999,0.09,0.249,0.545,-0.118
627,-2.814,-1.334,1.391,-0.818,-0.458
628,-0.106,-0.841,1.655,1.47,-1.337
629,-2.012,-0.128,2.383,0.571,0.282
630,0.239,-0.533,0.117,0.177,1.115
631,-1.16,-0.143,1.721,0.491,-0.796
632,0.28,0.842,-2.342,0.483,0.063
633,1.794,0.094,-0.516,-1.624,-0.817
634,1.683,-0.493,2.134,-1.699,-1.538
635,-1.847,-0.899,0.895,0.797,-0.16
636,1.255,-0.486,-1.081,-1.274,-0.502
637,-0.232,-0.368,0.877,1.539,-1.101
638,0.01,1.169,1.301,-1.025,-0.105
639,0.719,-0.196,1.627,-0.241,0.661
640,-0.085,-0.791,-0.069,0.904,1.145
641,0.515,0.628,0.923,-1.168,2.259
642,1.047,-0.286,0.578,1.171,-0.289
643,0.077,-1.094,1.353,-0.822,-0.574
644,-0.223,0.815,0.583,0.705,-1.952
645,-0.416,-0.189,-0.675,-0.044,-0.174
646,0.227,-0.168,-1.46,-1.249,-0.339
647,-0.609,-0.166,0.573,-0.333,-0.462
648,-2.042,0.518,0.147,-0.12,0.577
649,0.898,0.783,0.195,-0.986,1.507
650,2.749,-1.16,1.143,0.227,0.733
651,2.762,2.427,-1.91,0.825,-0.776
652,0.641,0.497,0.028,0.238,-0.84
653,1.41,-0.458,1.071,-1.577,-1.076
654,-1.7,-0.662,-0.025,-0.254,-0.601
655,0.092,-0.791,0.493,-0.615,0.186
656,0.604,0.384,0.255,1.265,0.022
657,0.761,1.61,-0.425,-0.793,-1.037
658,0.933,-1.618,-0.738,0.56,-0.669
659,-1.072,-0.707,1.358,-0.206,0.592
660,1.085,0.364,-0.645,1.587,0.796
661,1.087,-1.514,-0.046,-1.902,-0.499
662,-0.453,1.034,-2.118,0.031,-1.127
663,-0.94,-0.482,-1.323,-0.69,1.745
664,0.259,-1.371,2.251,1.058,-1.496
665,-0.006,-0.023,1.233,-0.247,1.464
666,0.079,-0.059,-0.42,0.166,-0.839
667,-0.448,0.614,0.38,0.864,-0.069
668,-0.921,-1.005,-0.242,-0.208,-0.047
669,0.944,-1.946,-0.218,-0.539,-0.572
670,-1.68,-0.649,-0.14,0.403,1.362
671,-0.789,-1.259,-1.664,-0.42,0.312
672,1.122,-0.555,1.867,0.63,-0.751
673,-1.612,-1.568,-0.296,0.505,0.029
674,1.582,-1.811,-0.444,0.28,-0.186
675,-0.271,-1.032,0.619,-1.712,-0.796
676,0.303,0.985,-0.689,-2.08,1.603
677,-0.854,-0.666,-0.081,0.974,0.425
678,0.96,-0.756,-1.941,-0.542,0.431
679,1.709,-0.978,-2.716,1.29,-1.402
680,0.982,-0.465,0.494,-2.37,1.377
681,-1.754,1.221,-1.691,-0.972,1.424
682,0.95,2.943,0.342,-1.6,0.697
683,-1.182,0.363,-2.387,0.234,-0.793
684,-0.352,0.371,-0.521,1.977,0.853
685,-0.091,0.133,-0.565,-0.188,-1.43
686,-1.251,0.608,-0.991,0.685,-0.366
687,-0.382,1.084,0.844,-0.465,0.842
688,0.626,-0.301,-0.397,0.558,-0.377
689,-0.454,1.121,0.693,-0.627,0.039
690,-0.055,-0.948,0.348,0.931,1.617
691,-0.422,0.764,-0.49,-0.787,1.39
692,-0.777,-0.519,-0.269,-0.996,1.798
693,2.182,0.435,0.373,0.674,1.295
694,2.333,2.033,0.67,-1.768,-1.446
695,2.794,0.219,1.118,1.99,0.729
696,1.673,0.811,-0.419,2.415,-0.62
697,-0.551,-0.622,-2.374,1.369,-0.821
698,-0.818,-1.352,-0.24,0.84,1.716
699,-2.179,-0.428,1.368,0.03,0.44
700,-1.615,1.433,3.073,-1.681,-0.08
701,-2.242,-0.404,-0.102,1.095,-1.022
702,0.559,-1.593,-1.262,1.062,1.871
703,0.249,0.057,-0.375,1.546,0.386
704,0.041,-0.939,-1.136,-0.863,-0.088
705,0.443,1.446,1.997,1.211,-1.282
706,0.854,0.34,-0.639,0.523,-0.469
707,0.659,-1.26,-2.059,-0.67,-0.02
708,-1.313,0.035,0.716,0.034,0.17
709,-1.515,0.204,-0.082,0.209,-0.285
710,0.592,0.456,-0.145,-0.956,-1.229
711,-0.265,2.9,-1.138,-1.226,-0.021
712,-0.56,1.043,-2.715,-0.161,1.535
713,1.516,0.705,-0.513,1.923,1.453
714,-0.785,-1.447,-1.095,-0.708,-0.851
715,0.681,1.049,1.739,-0.08,-0.203
716,-1.999,0.272,0.566,-1.527,0.039
717,0.652,-1.51,2.574,0.424,0.412
718,-0.033,1.641,-1.3,-0.135,-1.198
719,0.356,1.906,2.494,0.079,-0.076
720,0.84,-0.613,-1.072,1.513,-0.259
721,-1.079,-1.523,0.104,-0.378,1.056
722,1.962,-0.085,0.665,1.067,0.605
723,-0.597,-1.416,0.698,0.818,-0.421
724,0.44,-2.064,-0.68,0.267,0.589
725,-0.198,0.373,-2.403,-1.418,-0.858
726,-1.24,-1.763,0.944,1.816,0.696
727,-0.474,-0.245,0.925,-1.799,0.44
728,-1.094,-0.429,0.412,-1.647,0.337
729,1.53,-0.123,0.488,0.256,0.474
730,-0.259,-1.708,-0.003,-1.229,2.041
731,0.731,0.536,0.639,0.051,-0.319
732,0.983,0.48,-1.099,-0.56,-0.106
733,0.502,-0.769,-0.006,2.144,-0.692
734,-0.353,-0.18,-1.989,-0.687,0.107
735,-1.014,-1.175,0.661,-0.733,-0.09
736,-0.634,-1.335,0.331,-0.763,0.208
737,1.507,0.101,-0.855,0.643,-0.837
738,0.162,1.77,1.359,-0.133,1.49
739,0.169,0.34,2.071,-0.734,-1.602
740,-0.76,0.316,0.074,0.915,0.213
741,-0.013,1.225,-0.555,-0.222,0.069
742,0.778,0.879,0.241,0.167,1.06
743,-0.982,-0.866,2.485,-0.717,-0.88
744,-0.589,0.199,-0.645,0.715,-0.331
745,1.146,-0.075,-0.653,-0.153,1.086
746,1.281,-1.202,1.205,0.783,-0.398
747,-0.23,0.846,-1.031,0.146,-0.393
748,-0.805,1.309,0.509,2.192,0.577
749,-0.066,-0.879,1.039,0.851,0.679
750,-0.212,-0.26,-1.864,-1.008,-0.274
751,0.174,1.058,1.823,0.024,-0.439
752,1.435,-0.056,0.628,-0.379,0.249
753,0.966,-0.349,1.49,0.913,-2.473
754,-0.075,0.687,0.102,-0.448,-0.632
755,-1.556,0.615,1.14,-0.975,2.062
756,0.272,-0.067,0.281,-0.108,-1.291
757,0.602,-0.316,-0.41,-0.46,-0.066
758,0.394,0.858,0.072,-1.737,0.084
759,0.157,-0.809,0.195,-0.464,-0.223
760,0.289,-0.805,-0.351,0.219,0.526
761,0.795,-0.921,0.803,1.037,1.449
762,1.916,-0.385,-1.174,0.278,0.03
763,0.328,0.075,1.297,-0.305,-0.082
764,-1.182,0.422,0.007,-0.974,-1.082
765,-0.866,0.792,-0.605,0.372,-1.553
766,0.518,0.381,-0.684,-0.248,-0.14
767,-0.301,-0.317,0.981,-0.79,0.281
768,-1.038,0.665,-0.917,1.585,-0.412
769,0.345,0.022,-0.619,-1.0,-0.184
770,-0.259,-0.816,-0.206,2.205,0.796
771,0.434,0.643,0.377,0.976,0.657
772,-0.505,0.286,0.41,-2.208,-0.242
773,0.014,0.011,2.565,0.779,2.49
774,0.605,0.413,0.586,-0.428,-0.524
775,0.375,-0.513,0.404,0.189,-0.092
776,-0.913,-1.326,0.653,0.154,0.691
777,-0.972,-0.442,-0.009,-0.883,-0.39
778,0.973,0.928,-0.964,-1.176,-0.272
779,-1.096,-0.422,1.59,1.15,-1.269
780,0.613,-0.403,-1.622,0.07,0.997
781,0.028,1.824,-0.452,-1.12,0.473
782,-1.409,0.291,-0.412,-0.529,-0.811
783,-1.414,1.039,0.475,-0.588,0.808
784,-0.785,0.743,0.503,1.364,-1.465
785,0.373,-0.401,-2.456,0.612,1.883
786,-0.11,-0.439,0.312,-0.811,0.254
787,0.506,1.352,0.35,0.293,0.764
788,-0.411,-0.745,0.246,0.279,-0.657
789,-0.654,-1.59,1.403,0.239,0.016
790,-2.318,-0.735,-0.438,1.954,0.077
791,-0.793,-0.416,0.11,-0.303,-0.396
792,0.371,-1.234,-0.158,-0.229,-0.204
793,0.307,0.678,1.337,-0.036,-0.659
794,1.318,1.212,0.515,-0.399,-0.888
795,0.1,-1.258,1.81,-1.761,0.502
796,-1.075,-1.204,0.276,1.323,0.035
797,-0.339,-1.536,0.463,1.626,-0.049
798,0.104,-0.519,-0.549,-0.119,-0.07
799,0.334,0.073,-0.177,-0.831,0.341
800,0.715,0.331,-0.956,-0.325,-0.811
801,-0.048,-0.764,0.732,2.085,-0.002
802,0.293,-2.481,-0.458,-0.912,-0.161
803,1.246,1.087,-0.777,-1.746,-0.044
804,0.683,1.873,0.01,1.089,0.168
805,-1.522,0.749,-1.47,-1.33,-0.98
806,1.399,0.201,0.935,0.996,-0.697
807,0.066,-1.453,0.918,1.793,0.21
808,0.651,-0.279,0.099,-0.87,-0.978
809,-0.298,-0.25,0.186,0.021,-0.777
810,-0.781,0.895,0.726,-0.433,-0.313
811,0.676,-0.202,0.774,-0.356,0.49
812,1.105,-0.345,0.683,0.859,0.421
813,1.188,-1.082,0.753,-0.718,-0.413
814,1.074,1.402,1.03,0.489,0.895
815,-1.448,0.231,1.725,2.847,-0.52
816,-0.382,0.548,-0.761,0.312,1.018
817,-1.896,-0.934,1.266,-0.082,-0.773
818,-0.824,-0.332,-0.413,0.07,0.121
819,1.227,-1.337,-0.136,-1.927,-0.62
820,-0.197,-1.156,-0.523,-1.576,0.017
821,-1.269,0.383,0.475,-0.504,0.6
822,1.916,-0.414,-0.881,0.77,0.338
823,-1.928,-0.018,-0.758,-0.457,0.229
824,0.145,1.5,0.624,0.069,-2.352
825,0.227,0.199,-0.365,-0.829,2.662
826,-0.022,-2.438,0.025,-1.153,-0.876
827,0.026,0.66,-0.414,0.399,0.779
828,0.078,-2.056,1.985,1.304,0.132
829,0.016,1.734,0.499,-0.325,0.707
830,0.454,-0.422,1.801,0.178,-0.74
831,-0.277,-0.79,-0.865,-1.232,0.289
832,-0.616,-0.682,-0.717,0.903,0.689
833,-0.281,0.359,-0.324,-0.06,1.15
834,-0.305,0.697,0.44,-0.333,0.524
835,-1.135,1.422,-0.529,0.753,-2.411
836,0.676,0.255,1.318,-0.125,-1.157
837,-0.78,1.109,1.908,-0.349,-0.577
838,-0.053,1.754,-0.352,1.398,1.524
839,0.226,1.075,-0.741,0.825,0.992
840,-0.017,0.681,-0.37,0.505,-0.176
841,-0.419,0.507,0.766,-0.98,-0.362
842,-2.091,0.334,-1.049,-0.395,1.176
843,0.64,-0.955,-0.359,0.418,-0.096
844,0.758,-0.349,-1.232,2.187,-0.737
845,0.685,0.008,0.256,1.076,1.255
846,1.945,0.279,-1.459,3.785,-0.217
847,-0.06,-2.498,-0.313,0.684,-1.598
848,0.253,1.504,-0.276,2.11,-0.015
849,0.509,-1.337,2.106,1.04,1.358
850,-0.785,0.213,0.945,0.151,0.243
851,-0.917,-1.07,-0.7,-1.567,0.582
852,2.075,0.758,-1.278,-1.49,0.879
853,-1.973,-0.335,-0.418,-0.247,-1.978
854,-0.297,1.397,-0.835,2.108,-1.454
855,-1.278,0.863,-0.003,-0.214,0.319
856,-0.708,-0.04,0.69,1.503,0.454
857,0.01,-2.088,1.408,1.024,0.154
858,-0.574,-0.146,-1.052,-0.393,1.907
859,-1.032,-0.822,-0.391,0.206,-0.456
860,-0.074,-1.127,-0.46,-0.609,-0.725
861,-0.508,0.48,0.367,0.667,-1.525
862,-0.554,-1.523,1.381,-0.926,2.026
863,-0.155,0.399,-0.708,-1.991,0.129
864,-1.034,1.83,-1.046,-0.205,-0.591
865,0.389,0.812,-1.687,1.785,-0.666
866,1.033,-0.496,0.161,-0.916,-0.891
867,0.318,0.246,-0.968,-2.586,-0.214
868,3.003,1.733,-0.061,0.151,0.456
869,0.046,0.807,-0.865,-0.113,1.653
870,-0.408,0.002,0.656,-1.508,1.157
871,0.567,1.275,0.151,-0.096,-0.993
872,-0.237,0.838,0.046,0.41,-0.365
873,-0.474,0.378,-0.564,0.669,-0.256
874,-0.049,0.934,-1.237,-1.785,-0.21
875,0.67,-1.313,0.437,-2.654,1.453
876,1.67,-1.197,0.54,-1.085,0.793
877,0.699,0.299,-1.421,0.612,0.434
878,-0.014,-0.546,-0.52,-0.39,0.106
879,0.004,0.085,-0.622,-0.978,-1.011
880,-0.95,-1.148,1.441,0.173,1.518
881,-0.688,0.478,-0.984,1.11,0.295
882,0.872,1.056,0.033,0.469,-0.341
883,-0.798,-0.462,-0.689,-1.462,-0.636
884,-0.735,0.424,0.224,2.426,0.687
885,1.107,1.765,0.836,-0.417,-1.407
886,0.22,0.712,1.377,0.29,0.207
887,0.154,-0.593,0.928,0.514,-0.203
888,0.922,1.075,0.442,1.93,1.073
889,0.468,0.533,1.025,-0.477,-0.551
890,-1.615,0.102,-0.059,0.62,0.011
891,-0.462,-0.859,0.295,1.618,0.256
892,-0.326,0.858,0.99,-2.136,-0.195
893,0.834,-0.071,-0.223,0.234,1.46
894,-0.05,-0.446,-0.031,-0.118,0.699
895,0.836,-0.425,0.862,-0.162,-0.553
896,-0.312,-1.325,-0.681,1.096,-0.86
897,-1.379,-0.354,-1.953,-1.895,-0.102
898,1.893,0.975,1.326,0.161,0.522
899,0.467,-1.889,-0.723,-0.931,1.15
900,1.439,-0.781,0.756,-0.216,0.117
901,1.227,-1.056,1.122,0.906,0.768
902,0.387,2.273,0.394,0.052,-1.927
903,-1.399,-1.727,0.147,1.584,-0.894
904,0.077,0.056,1.0,1.863,1.792
905,1.081,0.266,0.917,-0.991,0.069
906,-0.467,2.114,0.119,-1.217,-0.514
907,0.805,0.073,1.15,-0.855,0.237
908,0.657,-0.253,-0.691,0.89,1.326
909,-0.776,-0.781,0.442,0.902,-0.909
910,2.431,-0.394,-0.195,-1.161,-0.555
911,-1.172,-1.211,1.373,0.178,0.827
912,-0.124,0.651,-0.414,0.8,-1.22
913,-0.251,-1.329,0.45,-0.611,-2.256
914,-1.337,-0.462,2.553,-1.255,-0.731
915,-0.918,-1.496,-0.698,-0.912,-0.568
916,0.293,-0.512,0.718,2.845,0.1
917,0.059,-0.003,-0.316,2.429,1.189
918,-2.253,-0.918,-1.408,-1.539,-2.295
919,1.731,0.171,0.451,-0.399,0.454
920,-0.003,-0.339,-0.63,0.539,-0.878
921,0.186,-1.401,0.334,1.11,2.002
922,1.115,0.42,-0.118,1.605,0.472
923,-0.702,2.543,-1.069,2.459,-0.526
924,-0.274,-1.825,-1.238,-0.948,0.628
925,-1.708,-0.548,0.048,-1.441,-1.426
926,-0.151,-0.28,-0.817,0.879,1.544
927,0.575,0.267,-1.737,3.253,0.415
928,-0.897,0.627,-0.469,0.813,0.479
929,0.198,0.033,-0.033,0.256,-0.862
930,0.195,0.659,-0.501,0.471,-0.089
931,0.274,-0.617,0.482,-0.067,0.04
932,0.482,1.148,0.171,-0.021,-0.693
933,-0.404,0.382,-1.214,0.686,-0.616
934,0.408,0.131,-0.772,0.167,0.136
935,-0.058,0.595,1.883,-0.137,0.006
936,-0.292,-0.061,0.561,-0.021,0.095
937,-0.083,-0.582,-0.346,-0.594,-0.388
938,1.004,1.506,1.004,-1.221,-0.262
939,0.196,-0.193,-0.809,-0.086,1.225
940,0.442,1.553,-1.405,0.973,-1.937
941,-0.468,-0.16,-1.297,-1.85,0.873
942,0.709,-0.204,-0.553,0.762,-1.071
943,-0.486,-0.897,-1.552,-0.575,0.555
944,1.826,0.469,0.34,0.195,-0.508
945,-1.253,0.456,0.842,-1.636,1.802
946,-0.447,-0.052,-1.108,0.484,-0.775
947,-0.604,-0.325,0.288,-1.16,-1.905
948,-0.203,-1.281,-0.227,1.049,-2.269
949,1.603,0.063,0.31,0.959,1.221
950,-0.297,0.102,-0.082,0.144,0.649
951,0.615,0.731,1.407,-0.524,-0.638
952,0.748,-0.354,-0.553,-1.116,-0.575
953,2.553,2.225,-0.69,-0.185,0.33
954,-1.614,-0.991,1.612,1.248,0.251
955,-0.683,0.099,-0.601,-0.802,-1.735
956,1.162,-0.213,1.559,1.797,-0.019
957,0.041,-1.247,-0.526,0.368,-0.623
958,1.841,-0.366,0.214,-0.463,1.862
959,0.664,-0.693,0.425,1.352,0.045
960,0.35,0.658,-2.347,-0.106,-0.154
961,-1.13,0.958,-1.211,-0.003,1.032
962,-0.033,1.307,-0.405,0.738,0.145
963,-0.298,0.033,-0.219,-0.127,0.229
964,0.348,0.431,-0.32,2.299,1.993
965,-1.856,0.197,0.422,0.445,1.741
966,-0.491,0.357,-0.64,-1.19,0.962
967,-1.924,-0.225,-0.096,-1.147,0.405
968,0.256,-0.268,-0.604,1.798,0.395
969,0.573,0.465,-0.696,1.09,-1.927
970,0.577,-0.15,1.014,1.152,0.137
971,-1.742,-0.036,-1.219,0.061,0.631
972,1.711,-1.854,0.29,0.343,-0.542
973,0.088,1.295,0.09,0.503,-0.803
974,0.04,-0.051,-1.151,-1.188,0.702
975,-0.487,0.431,-1.038,1.486,0.862
976,-0.093,0.085,-0.031,-0.485,-1.398
977,-0.266,1.439,-1.919,0.341,-1.47
978,-0.626,1.481,-0.017,-0.785,-0.24
979,-0.279,-0.923,-0.33,1.572,-1.377
980,1.27,-0.432,0.432,-0.693,1.87
981,-0.81,-0.865,-1.105,0.124,-0.74
982,-1.887,0.195,0.241,-0.337,0.473
983,-1.144,0.037,-0.74,0.066,0.389
984,-0.877,-0.288,0.576,0.255,1.098
985,1.209,0.68,0.833,-0.52,-1.118
986,0.535,-1.323,1.468,-0.913,-1.085
987,-1.865,-0.51,0.247,0.304,1.361
988,-0.068,0.761,-1.287,0.589,0.276
989,0.041,-0.434,-0.283,0.296,1.568
990,-0.512,0.641,-1.118,0.001,1.457
991,-0.969,0.197,-0.925,-0.402,0.176
992,0.906,0.229,-2.784,1.081,-0.681
993,1.244,0.184,-1.487,0.826,-0.147
994,-2.33,-1.373,0.718,2.022,0.004
995,1.982,-1.087,-0.161,0.311,0.181
996,0.172,0.089,-0.095,-1.892,-2.614
997,1.139,-0.252,0.057,-0.448,-0.169
998,0.123,-0.345,0.199,0.096,-0.874
999,0.5,-1.598,-0.146,1.982,0.539
