data,at1,at2,at3,at4,at5
569,-0.271,-0.145,-1.555,-2.306,-0.147
570,-0.432,-0.086,0.761,-2.369,-1.553
571,-0.482,0.308,1.347,2.16,-0.55
572,0.415,0.048,-0.284,-2.025,1.734
573,-0.527,-0.627,-0.7,1.205,-0.243
574,0.053,-0.445,-0.138,0.523,0.235
575,0.263,0.574,-1.337,0.06,0.631
576,-0.459,-1.015,-0.606,-0.75,0.829
577,-2.227,-0.184,1.689,0.105,-2.113
578,0.765,-0.089,-0.632,-2.256,-0.21
579,1.626,-1.499,1.415,-0.558,-0.283
580,0.517,-0.939,-1.643,0.949,-0.405
581,-0.587,0.863,1.487,-0.297,1.411
582,-0.322,0.136,-1.731,-0.618,-0.208
583,1.422,-2.257,1.227,-1.428,3.001
584,-1.862,0.859,-0.331,0.227,-0.423
585,1.349,-1.164,0.487,-1.135,2.442
586,-0.389,-0.305,0.576,0.417,0.877
587,1.288,1.826,-0.254,0.367,0.664
588,-0.228,-0.07,0.536,-0.504,0.004
589,0.06,-1.471,0.778,-0.045,0.39
590,2.077,-0.977,-1.006,0.029,-0.138
591,3.075,0.553,-0.767,-2.321,-1.025
592,1.908,-1.265,0.086,-1.056,-1.362
593,0.71,0.818,0.285,-1.553,0.097
594,-0.521,0.051,0.638,-0.361,-0.418
595,0.74,0.614,0.859,-0.327,-0.454
596,-0.24,-0.505,-1.1,-1.072,0.819
597,1.343,-2.5,0.535,-0.643,-0.206
598,1.094,0.306,1.381,-1.082,0.14
599,-1.086,0.526,-1.398,-1.409,-1.563
600,0.054,-0.476,-1.635,1.114,-0.457
601,-1.782,0.052,-0.489,-0.29,0.919
602,1.041,-0.893,-0.033,-2.029,-1.541
603,0.981,0.525,-0.232,0.475,0.567
604,-1.03,0.705,0.107,0.954,0.855
605,0.22,0.597,0.075,0.332,-0.552
606,-1.898,-0.298,-0.824,1.623,-1.345
607,-1.269,1.007,-0.841,0.403,-0.07
608,0.177,0.017,-1.327,2.456,-0.483
609,-0.93,-0.148,0.058,0.561,-0.485
610,0.608,0.987,-0.066,0.418,-1.776
611,1.395,-0.166,-0.717,-0.328,-1.115
612,-0.426,0.024,2.149,-0.41,0.724
613,0.002,1.711,-0.731,1.733,-0.902
614,0.226,-0.34,-1.211,-0.081,0.298
615,-1.809,-1.256,-1.184,1.1,-1.243
616,-2.062,0.05,-0.248,0.536,-0.667
617,0.881,-0.139,0.159,0.777,-0.552
618,-0.022,0.136,0.047,0.594,-1.39
619,-1.395,-0.811,-1.4,0.027,-0.161
620,-0.799,1.5,-0.197,1.68,0.98
621,-0.881,-0.46,-0.979,1.788,-0.196
622,-1.074,-0.075,1.222,-0.154,1.213
623,-0.761,0.086,-0.169,0.548,1.273
624,0.303,0.543,-1.582,-0.411,1.534
625,-0.205,-1.155,-0.512,0.546,0.982
626,-0.719,-0.567,-1.672,1.59,0.398
627,-1.523,-1.024,-0.006,-0.629,1.189
628,-1.356,-0.56,0.662,0.676,-0.71
629,1.412,0.127,-0.672,-0.232,-0.389
630,0.584,0.623,-0.143,-0.345,0.364
631,1.389,-0.391,0.481,0.378,-0.773
632,0.429,-0.151,-1.466,1.121,-0.564
633,-0.553,-1.801,1.743,-1.27,1.207
634,-0.684,-0.809,-1.457,0.415,-0.235
635,-0.312,-2.019,0.652,0.414,1.153
636,0.917,0.169,-0.193,-0.404,-1.291
637,0.397,-0.807,-0.345,-0.065,0.096
638,-0.186,0.071,-1.058,0.564,0.128
639,-1.788,-0.085,-0.666,-1.186,0.72
640,-0.119,-1.451,-0.343,1.096,0.108
641,0.007,-0.144,0.232,0.219,0.511
642,-0.646,1.036,0.949,0.179,0.325
643,1.243,0.921,-0.598,0.498,-0.51
644,-0.451,1.711,-0.579,-0.996,0.007
645,-0.819,0.483,0.952,-0.649,-0.879
646,-0.043,0.366,0.665,-1.904,2.532
647,-1.447,0.231,0.112,0.585,-0.578
648,-0.198,0.675,1.668,1.215,0.339
649,-0.917,-1.192,0.484,-1.011,1.964
650,-0.687,1.679,0.031,1.371,-0.701
651,0.152,-1.512,-0.166,0.137,2.259
652,1.122,2.348,0.323,1.4,-0.487
653,1.229,1.577,-0.028,0.202,2.416
654,-0.115,-0.382,-0.93,-0.698,1.324
655,1.725,-0.901,-1.393,-0.834,-0.042
656,-0.793,-0.311,-0.461,-0.424,0.641
657,-0.001,-0.718,0.16,-1.457,-0.931
658,0.217,1.597,1.091,0.196,-0.568
659,-0.024,1.068,0.236,1.434,1.2
660,0.188,1.11,0.76,0.335,-0.176
661,1.385,-1.442,-2.337,1.405,0.032
662,0.135,-1.184,0.128,1.368,-0.823
663,0.495,1.343,-0.391,-0.819,-0.3
664,1.254,0.514,1.641,0.296,-0.855
665,1.952,1.017,-0.215,0.23,-0.334
666,-0.526,-2.314,0.342,0.211,-1.445
667,0.277,-0.385,-1.323,-2.226,1.058
668,0.03,-0.325,-0.805,0.864,0.38
669,1.609,1.674,1.493,1.551,-1.608
670,0.142,0.839,0.138,-0.854,-0.24
671,0.814,-0.226,-1.816,-1.197,0.454
672,-1.365,-0.215,-0.196,-0.542,-0.453
673,-0.355,0.161,1.395,-0.031,0.237
674,1.026,0.391,0.145,-0.679,0.695
675,-0.174,0.668,-1.243,-0.23,-1.003
676,0.777,1.601,-0.483,-0.233,-0.062
677,-0.293,2.548,-1.444,0.708,0.063
678,1.443,0.84,-0.145,1.813,-0.893
679,0.751,-0.483,0.206,-1.669,0.877
680,0.4,1.231,-0.312,-1.247,0.585
681,-0.94,2.352,-0.453,0.563,1.685
682,0.836,1.128,0.345,-0.645,1.368
683,0.733,-0.415,-2.318,1.028,2.393
684,0.976,0.191,-1.265,0.097,1.169
685,0.299,-0.668,2.089,0.283,2.896
686,-1.413,0.657,0.814,1.084,0.815
687,1.372,-0.712,0.932,1.206,-2.072
688,1.564,0.393,-1.713,0.031,-2.037
689,-0.059,0.591,0.887,-0.452,-0.042
690,0.578,0.781,-0.211,0.023,0.168
691,-0.053,0.03,1.388,-0.688,-2.402
692,-0.503,0.668,0.37,-0.059,0.379
693,0.739,-0.415,-1.333,-1.717,-0.156
694,-1.129,0.434,0.379,-0.015,2.511
695,-0.728,-0.79,0.525,0.011,0.042
696,0.61,0.5,-0.388,1.101,0.754
697,1.631,0.886,0.381,-1.581,0.296
698,-0.894,0.958,-0.02,-0.279,2.101
699,0.172,0.353,-0.855,0.232,-0.617
700,-1.21,-0.351,-1.272,1.354,1.78
701,-1.54,0.493,-1.153,-0.083,-0.544
702,-1.113,-0.302,1.249,-0.56,-0.673
703,-0.643,-0.097,-0.315,1.086,-0.651
704,0.685,-1.463,0.839,0.889,-0.978
705,-2.021,-1.095,-1.375,1.317,0.395
706,0.893,-0.238,-0.294,-1.443,0.582
707,-1.266,0.112,-0.355,1.691,0.034
708,0.212,-0.17,-0.644,0.623,0.997
709,-0.474,-0.272,0.455,-0.342,0.121
710,0.419,-1.668,1.214,0.133,0.056
711,-0.078,0.73,-0.796,0.611,0.195
712,2.227,-0.571,2.08,-0.636,-0.633
713,0.788,-1.154,0.076,-0.111,1.516
714,-1.066,-0.561,0.43,0.713,0.507
715,-1.286,0.181,-1.858,1.387,0.419
716,-0.017,0.406,0.376,1.549,1.053
717,1.579,-2.014,-0.717,0.405,0.668
718,0.249,0.487,-1.022,1.112,2.096
719,0.594,-0.554,-0.056,-1.362,0.693
720,1.733,0.969,0.279,-0.01,-0.98
721,-0.469,-2.886,-0.461,0.192,0.119
722,-0.607,-1.602,-0.623,-0.814,-0.646
723,1.583,-0.367,-2.402,-1.902,0.096
724,1.078,0.114,0.56,-0.814,-0.282
725,-0.089,0.916,-0.28,-0.807,0.225
726,-1.032,1.221,-1.042,1.246,-0.444
727,-0.894,-1.128,1.336,-1.226,1.38
728,0.901,-0.218,1.345,0.444,-0.857
729,0.647,1.024,0.89,0.747,2.111
730,1.738,-1.28,0.331,1.311,0.068
731,-1.351,0.176,-0.963,1.577,1.303
732,-0.554,-0.232,0.592,1.189,-0.191
733,0.18,0.125,-0.002,1.96,0.805
734,-0.499,-0.471,-0.348,0.483,-0.213
735,-0.612,-1.025,-1.084,-0.308,-0.545
736,-0.599,0.16,-0.657,0.561,-0.927
737,-1.157,-0.114,0.637,-0.2,-0.406
738,-0.487,-1.104,0.014,0.841,-0.461
739,-2.495,1.564,-0.23,-0.72,0.389
740,0.567,-1.084,-1.39,-0.667,-1.648
741,-0.694,2.133,0.33,0.999,-0.044
742,0.005,2.254,0.574,0.71,0.645
743,1.567,-1.023,-0.453,-0.221,0.466
744,0.172,0.667,-1.06,1.038,0.058
745,1.272,0.243,-0.067,0.488,0.721
746,0.671,1.363,0.452,1.698,0.409
747,-1.181,-0.033,-0.391,-1.077,0.756
748,0.525,0.023,-1.466,-1.055,-0.774
749,0.303,0.808,0.212,-0.173,0.153
750,-0.447,-0.063,-3.147,1.263,1.127
751,1.699,0.546,-0.496,-1.431,1.856
752,1.115,-0.576,-0.556,0.818,-0.388
753,0.466,0.42,-1.275,0.057,-1.644
754,1.128,-1.821,-1.295,1.24,-0.381
755,-0.317,-0.547,1.42,0.464,0.672
756,-2.308,1.836,-0.441,-0.291,1.075
757,-0.862,0.086,0.621,0.28,-1.157
758,-1.009,0.464,0.638,1.277,2.638
759,-0.415,-0.311,0.387,-0.08,-0.72
760,0.005,0.861,1.087,1.495,0.138
761,-1.163,0.825,-1.099,0.842,0.255
762,-0.501,0.627,-0.711,-0.209,-0.33
763,1.845,0.293,-0.624,0.636,-0.345
764,-2.015,0.477,-0.392,-0.025,0.158
765,-0.631,0.556,-1.165,1.328,0.076
766,-0.69,0.1,-0.257,-0.069,-0.918
767,-0.743,-0.979,2.205,1.112,-1.617
768,-0.272,-0.473,1.141,1.039,1.075
769,-0.626,0.405,-1.306,-1.051,-0.422
770,0.826,1.572,2.211,-0.285,0.36
771,-1.304,-0.066,0.329,0.988,0.914
772,-0.933,-0.717,0.857,-0.797,-1.008
773,0.739,0.561,0.331,-0.954,-0.146
774,-0.468,0.692,-0.607,-0.29,-2.269
775,0.006,0.072,0.206,1.124,0.685
776,1.12,0.555,-1.062,0.194,-1.443
777,0.604,0.176,0.129,2.374,-1.023
778,1.168,0.399,2.053,1.327,-1.748
779,-0.848,-0.586,0.543,-0.323,-0.086
780,-0.244,-1.171,0.712,-0.87,-0.735
781,0.692,0.669,-0.053,-0.12,-0.211
782,0.224,0.978,1.646,-0.22,1.28
783,-1.121,0.52,-0.505,1.188,1.866
784,0.099,0.137,1.246,-1.49,-1.549
785,-0.661,-0.913,1.185,1.607,-0.131
786,0.492,1.353,-0.217,0.674,0.794
787,-0.56,0.618,-0.387,-0.885,-0.775
788,-1.521,-0.423,0.764,0.541,-1.091
789,-0.478,0.96,0.743,2.276,0.886
790,-0.804,-2.082,0.145,0.216,-0.557
791,-0.585,-0.59,-0.944,0.069,-0.365
792,0.617,-0.09,-0.946,0.613,-0.887
793,-0.012,0.503,0.33,0.69,-0.345
794,0.743,0.884,1.85,-0.324,-0.684
795,-0.421,0.205,0.687,0.092,-0.309
796,1.224,0.957,-0.895,0.562,-1.654
797,0.958,-1.65,0.411,-1.099,0.846
798,1.413,0.547,0.528,-0.534,-0.307
799,-0.71,-0.629,0.269,-0.83,-0.139
800,-0.087,-1.05,0.136,-0.68,0.296
801,0.116,-0.158,-1.304,0.254,-1.487
802,0.539,1.474,0.922,-0.489,-1.221
803,-0.609,-0.086,-0.504,0.327,1.076
804,0.435,-1.741,1.383,1.354,-2.324
805,0.327,0.339,-0.756,-1.405,-0.372
806,-2.286,-0.304,1.555,-0.791,0.093
807,-1.013,-0.223,0.999,-0.103,-0.126
808,-0.186,-0.4,0.774,-0.643,0.578
809,2.357,-0.913,1.982,-0.325,-0.552
810,0.674,-1.116,-0.596,-1.012,0.874
811,1.363,-0.276,0.124,-0.518,0.384
812,1.498,-0.595,0.732,1.25,0.076
813,0.128,-0.229,-1.048,-0.671,-0.288
814,-0.273,0.802,0.577,-0.796,-0.384
815,1.681,-0.448,0.018,-0.291,-0.083
816,0.155,0.019,-0.055,-1.04,0.519
817,-1.241,0.907,0.652,-1.056,-0.094
818,-0.484,-0.47,-1.397,-0.104,0.144
819,-0.537,0.062,0.743,-0.392,0.304
820,0.359,-2.135,-0.536,1.069,-0.119
821,-0.347,-0.512,-0.93,-0.492,-0.025
822,-1.268,0.671,-0.372,0.778,1.814
823,-0.205,-0.665,-0.4,-0.777,-1.096
824,-0.384,-0.749,-1.12,-1.481,-1.026
825,-0.317,1.117,-1.168,-0.162,1.569
826,-1.359,1.244,-0.567,-1.537,0.2
827,-1.628,0.594,-0.806,-1.23,0.352
828,-0.137,-0.26,-0.307,1.759,0.598
829,0.728,1.04,-0.472,0.947,1.617
830,1.382,-1.502,1.27,-0.446,0.127
831,-0.295,0.881,0.582,-0.03,0.505
832,0.158,0.465,-0.576,1.353,1.003
833,-0.36,1.364,-0.485,-0.688,-0.243
834,-0.084,-0.682,0.661,0.402,-0.056
835,-1.084,0.126,0.53,1.144,-1.034
836,-0.38,-0.368,-0.068,0.505,-0.195
837,-0.903,0.222,-2.19,-0.278,-0.485
838,-1.991,0.877,-0.875,1.38,0.231
839,-1.157,-0.178,1.06,-0.438,0.458
840,-0.174,-0.039,-0.446,-0.146,0.066
841,0.55,-0.641,-0.915,1.867,-1.068
842,0.753,0.575,-0.75,-1.297,-1.003
843,0.714,0.337,-0.254,0.681,-0.186
844,-0.249,-1.001,0.482,0.009,0.284
845,-1.416,-0.618,-0.679,0.279,0.384
846,2.285,-0.607,0.23,0.581,-1.165
847,0.672,-2.048,-0.209,0.975,0.277
848,-0.102,-0.326,0.978,-1.459,-1.338
849,-1.679,0.068,1.654,-0.37,0.183
850,1.652,0.279,0.472,-0.376,0.759
851,1.089,-1.06,-0.744,-1.803,-0.293
852,-0.318,-0.677,-0.461,-1.109,0.547
853,-1.181,-0.708,-0.597,-1.341,-0.731
854,0.418,-1.344,0.225,-0.959,0.513
855,0.926,0.099,-0.882,0.243,0.41
856,0.224,-1.356,1.187,-0.803,-0.095
857,1.343,0.173,-0.423,-0.127,-1.052
858,-0.229,0.148,2.388,0.274,-1.684
859,0.256,-1.494,-0.298,1.347,-0.018
860,-0.488,-0.938,-1.169,-1.783,-0.552
861,1.816,-1.35,-0.679,-0.445,-0.838
862,0.467,-0.329,-0.222,0.302,1.553
863,0.605,1.001,-0.933,-1.923,-0.405
864,1.145,-0.203,0.839,-0.853,-1.456
865,-0.302,0.962,-0.646,2.453,0.105
866,-0.033,-0.946,1.149,1.307,-0.357
867,0.026,1.264,1.171,-1.295,0.581
868,-0.075,0.276,1.102,0.797,-0.562
869,0.555,-0.417,-0.756,-1.289,-1.018
870,0.781,-0.629,0.302,-0.123,0.643
871,0.317,-0.693,-0.747,1.663,1.218
872,1.226,0.189,0.92,0.173,0.163
873,1.158,-0.21,-1.462,-0.069,1.373
874,-0.289,1.16,-0.079,-0.547,0.487
875,0.939,1.159,-0.56,0.304,-0.11
876,1.746,-0.132,0.861,2.305,-0.886
877,-0.358,-0.156,-1.777,0.493,0.461
878,1.153,-0.944,-0.708,-0.799,1.289
879,-0.726,-0.054,1.179,-0.982,-0.181
880,0.526,-1.0,-1.126,-0.691,-1.565
881,-0.013,1.0,2.27,-1.463,-0.234
882,1.56,-1.038,0.373,1.003,-0.348
883,1.991,0.782,0.181,-0.424,-0.632
884,-0.189,-1.592,-0.154,-2.6,-0.809
885,1.612,0.009,2.01,1.331,-0.084
886,-0.584,0.504,-0.704,0.347,-1.628
887,1.598,-0.632,-1.156,-0.786,1.415
888,1.531,0.76,0.948,1.718,-1.087
889,1.671,1.151,-0.859,0.58,0.967
890,1.217,0.624,1.729,1.319,0.519
891,-0.426,1.904,1.985,-0.52,-1.194
892,0.579,0.936,-0.193,-0.175,0.952
893,0.163,0.12,0.813,0.966,-0.355
894,0.234,-0.467,-1.015,-0.185,0.995
895,-0.9,1.059,0.355,-1.439,0.261
896,-1.43,0.892,-0.491,-1.612,0.194
897,-0.797,1.549,2.319,0.321,-0.556
898,-1.482,-1.234,-0.792,-1.497,-2.143
899,0.469,2.051,-2.148,-1.827,-0.147
900,0.759,-0.006,0.663,0.598,-1.002
901,-0.098,-2.159,-0.116,1.629,-0.931
902,-0.704,0.789,-0.162,-0.348,0.026
903,-0.093,0.241,0.525,0.723,0.633
904,-0.491,0.146,-0.591,0.804,0.237
905,0.611,-0.672,-0.214,-0.478,-0.21
906,0.694,0.158,-1.583,0.016,1.305
907,-0.337,-1.002,0.053,0.28,1.385
908,-0.059,-0.716,2.456,0.398,-1.104
909,-0.615,0.605,-0.258,1.525,0.87
910,0.053,0.654,-0.985,-0.327,0.072
911,0.783,1.768,0.543,-0.994,-0.678
912,1.25,0.63,0.628,-0.109,-1.174
913,0.295,0.511,-0.908,1.417,2.248
914,0.937,-0.021,1.552,1.195,1.089
915,-0.44,0.365,1.366,0.914,3.344
916,0.273,-0.678,-0.246,-0.473,-0.215
917,0.108,0.248,-0.143,-0.117,-0.204
918,0.478,1.311,0.725,-0.058,1.536
919,0.516,1.337,-0.684,-2.551,-1.2
920,-0.689,0.847,-2.143,-0.049,1.473
921,0.489,-0.819,-0.672,0.91,0.098
922,-0.276,-1.518,-2.283,-0.924,0.781
923,-0.989,0.635,0.791,-0.663,-1.846
924,-0.401,-0.281,1.746,0.01,0.323
925,-0.192,1.168,0.391,-0.647,-1.185
926,1.107,2.801,-0.48,-0.456,-0.748
927,-0.113,0.892,0.881,0.445,1.281
928,-0.034,1.258,-1.509,1.512,-0.165
929,1.824,1.561,0.975,0.52,0.543
930,-0.667,-0.665,-1.337,1.895,-0.457
931,-0.805,0.062,1.001,0.786,0.261
932,-0.583,-0.02,-1.159,-0.529,-0.35
933,0.954,-1.932,-0.295,-0.405,0.901
934,1.083,-0.116,0.023,-1.65,-0.51
935,-0.667,-0.229,0.217,-1.143,-0.221
936,-1.85,0.646,0.413,-0.782,-0.482
937,-0.578,-0.366,-0.22,-0.743,0.526
938,0.101,0.805,0.643,0.953,-0.636
939,0.491,0.256,1.335,1.107,1.907
940,-0.587,0.629,0.499,1.237,-0.735
941,0.026,1.887,0.215,1.163,-0.161
942,-0.327,-1.06,-1.114,-0.1,-0.616
943,-0.893,0.021,0.22,-0.872,0.405
944,-0.666,1.009,-0.434,0.125,-1.522
945,0.44,-1.089,-0.648,-0.156,-1.064
946,0.275,-1.755,-0.59,-0.346,-0.923
947,-0.196,2.022,0.131,0.965,0.31
948,-0.502,1.692,-0.032,0.277,0.66
949,-2.552,1.12,-0.635,0.324,1.856
950,0.572,1.115,-0.624,0.815,-1.031
951,-0.756,-0.641,-0.909,0.374,-0.31
952,0.41,0.262,-1.137,-0.127,1.559
953,1.0,1.079,-1.524,0.253,0.968
954,-1.33,2.254,-0.3,-0.079,2.67
955,0.475,0.808,-1.124,-1.163,-0.451
956,0.078,-0.227,1.205,0.855,1.569
957,0.269,0.492,-0.922,-3.115,1.729
958,-0.442,0.054,-0.788,1.388,-0.239
959,-0.946,-0.528,1.722,-1.552,1.643
960,0.284,-0.281,0.446,1.27,0.061
961,0.07,1.368,0.837,-0.681,0.577
962,0.601,-0.653,0.938,0.313,0.077
963,-0.168,-2.12,1.961,-0.531,1.861
964,-0.564,-0.303,0.577,0.104,1.401
965,1.314,0.219,2.486,-0.58,-1.579
966,-0.223,-2.028,-0.154,-0.784,0.667
967,1.02,-1.208,-0.482,0.378,-1.874
968,-0.502,0.43,1.1,1.17,-1.419
969,0.392,0.581,-0.831,-0.884,0.031
970,-1.788,0.018,0.681,-0.321,-0.805
971,-0.037,-0.976,0.421,-1.059,0.195
972,2.137,0.379,0.323,-0.081,-0.025
973,0.253,-1.474,1.048,1.11,-0.523
974,-1.853,-0.015,0.533,0.511,-0.982
975,0.031,-0.925,-0.522,-0.103,-0.887
976,-0.472,2.009,1.372,0.495,0.547
977,-0.487,-1.262,0.549,-0.108,-0.405
978,-0.929,-0.232,0.031,0.246,0.17
979,-0.244,-0.352,-1.052,-0.191,1.885
980,0.41,-0.027,-0.636,-0.238,-0.277
981,1.09,0.626,-2.186,-0.965,-1.507
982,1.284,1.446,-0.225,0.5,0.449
983,0.346,0.923,-1.728,-0.312,0.11
984,-0.268,-1.497,0.413,-1.238,-0.121
985,0.7,-1.003,-1.073,-1.393,-1.576
986,0.098,-0.079,-0.059,-0.36,0.742
987,0.429,-0.546,1.052,0.976,-1.302
988,0.29,0.981,1.261,2.424,-1.477
989,1.001,0.636,-1.699,-1.367,-1.099
990,0.563,-0.513,1.096,-0.11,-0.671
991,-0.379,-0.797,-1.305,1.174,-0.14
992,0.37,-1.125,-0.249,0.848,-0.211
993,0.174,-0.578,0.27,-1.066,-2.184
994,-0.452,1.55,-0.929,1.556,-0.363
995,0.129,0.529,-0.425,0.314,0.617
996,-0.386,-1.119,0.426,-0.666,-0.67
997,0.917,-1.427,0.11,1.803,0.608
998,1.209,0.876,0.099,-0.112,0.202
999,0.443,-0.574,0.205,-0.636,-0.623
