data,at1,at2,at3,at4,at5
1277,0.829,-3.07,1.542,0.408,0.428
1278,0.432,-0.669,0.747,-0.203,1.365
1279,-0.803,-1.215,0.474,-0.915,-0.355
1280,1.206,-0.711,-1.593,-0.777,0.629
1281,3.356,-0.201,0.5,0.225,-0.168
1282,1.001,0.077,1.809,1.136,-1.996
1283,-0.194,-0.68,0.382,-0.405,0.381
1284,-0.451,0.762,1.843,-0.363,2.507
1285,0.654,-1.614,0.582,0.758,0.784
1286,2.063,0.355,2.057,-1.952,-0.731
1287,0.858,-1.185,1.513,0.117,0.648
1288,0.408,0.77,-0.712,-0.938,0.326
1289,0.396,-0.404,0.143,1.515,2.547
1290,0.84,0.973,0.462,-0.985,0.961
1291,1.337,0.625,-0.573,0.617,0.54
1292,0.382,0.107,1.636,-1.022,0.148
1293,-0.837,-0.704,-0.351,-0.267,-0.167
1294,-0.802,-1.767,1.444,-0.392,0.213
1295,-0.548,-0.419,1.04,-0.622,1.183
1296,-0.019,-0.663,1.046,-0.714,-0.172
1297,0.363,0.775,-0.988,0.489,-0.815
1298,-0.205,-0.639,-0.21,1.127,-0.851
1299,1.111,-0.585,-0.993,-0.522,-0.543
1300,0.598,-0.156,0.7,0.086,1.114
1301,-0.146,-1.623,-0.549,0.35,-0.545
1302,0.568,-0.153,-1.512,1.117,0.42
1303,-1.05,0.721,0.185,0.129,-0.701
1304,-0.912,-0.241,0.091,-0.51,-0.915
1305,-0.767,1.063,-1.516,-0.523,-0.673
1306,-0.613,-1.091,0.61,-1.857,0.027
1307,-1.056,-1.548,0.783,0.152,-1.326
1308,2.535,0.045,-0.079,-1.042,1.054
1309,-2.194,-0.244,0.521,0.339,2.012
1310,-0.325,-1.333,0.891,-0.431,1.675
1311,-0.542,0.337,-0.752,-1.124,0.257
1312,0.587,0.503,-0.169,0.721,0.721
1313,-1.417,-0.833,-0.031,0.703,-0.536
1314,1.005,0.238,0.729,-1.155,-1.078
1315,0.537,-1.16,2.106,-1.393,0.945
1316,1.795,-0.339,1.988,0.831,-0.108
1317,0.041,-1.098,0.298,-3.004,-0.918
1318,1.589,-0.411,0.0,2.981,-1.028
1319,-1.195,-0.074,-0.081,2.026,-0.177
1320,-2.408,0.578,-0.06,2.167,1.289
1321,0.736,-2.148,-0.104,-0.61,0.475
1322,-0.633,0.164,-0.441,-1.285,-0.326
1323,-0.049,-1.133,-0.429,1.105,0.177
1324,1.477,1.344,0.975,0.144,1.342
1325,0.366,-0.023,-1.203,1.084,-1.463
1326,-0.012,-1.215,-0.191,-0.271,-1.393
1327,-1.484,0.352,-0.881,-0.739,0.146
1328,0.773,1.781,-0.535,0.147,0.594
1329,0.21,0.359,0.203,1.662,-1.274
1330,-0.685,-0.495,0.998,-1.157,1.824
1331,0.174,-0.478,-0.748,0.057,0.26
1332,0.284,0.496,-2.513,-0.26,-0.604
1333,-1.157,2.238,0.402,-0.687,-1.883
1334,-1.21,-0.808,-1.177,3.126,-0.197
1335,1.058,-0.531,0.595,0.338,-1.251
1336,0.144,-0.836,0.163,-1.992,-1.206
1337,-0.874,-0.325,-0.192,1.069,-1.974
1338,-1.867,0.266,0.895,1.094,1.592
1339,-0.945,-1.022,-2.331,-1.475,0.256
1340,0.644,-0.344,-0.175,0.53,0.393
1341,-1.454,-0.694,0.788,0.101,0.736
1342,-0.871,-0.231,-0.884,0.772,-0.268
1343,-0.126,-0.125,-0.798,-0.932,-2.229
1344,1.912,1.091,0.227,-0.926,-0.353
1345,0.661,-0.948,0.447,-0.042,-2.146
1346,-0.743,-0.638,-0.225,0.127,-1.186
1347,-0.4,2.105,0.511,-1.644,1.191
1348,-0.406,-0.12,0.864,0.558,1.384
1349,1.225,-0.285,0.517,-1.823,0.35
1350,0.486,0.226,-0.846,-0.534,-0.879
1351,-0.392,0.603,-0.211,0.186,-0.602
1352,0.544,-0.077,-0.352,0.227,0.919
1353,-0.767,0.776,0.421,-0.001,0.237
1354,-0.469,0.259,-1.588,-0.347,-0.274
1355,0.505,0.196,-1.744,-1.625,-1.843
1356,0.214,-1.784,-0.071,-0.505,-0.33
1357,1.279,-0.957,-0.059,-0.06,1.429
1358,0.395,0.259,0.377,-1.788,-1.234
1359,-0.51,-0.645,1.559,-1.33,0.226
1360,0.417,1.025,0.426,0.233,-0.467
1361,-0.681,0.317,0.47,-0.379,0.69
1362,-0.63,0.736,0.336,0.57,0.138
1363,0.237,0.971,0.275,-0.721,0.578
1364,-1.537,-0.269,-1.526,0.462,0.577
1365,1.715,0.849,-0.09,-0.226,0.382
1366,-1.414,0.875,0.834,-1.068,-2.283
1367,-0.951,-0.318,-0.572,0.288,0.162
1368,-0.351,-0.011,-0.895,1.379,0.145
1369,1.572,0.625,-1.16,1.204,-1.391
1370,-1.657,-1.285,-0.67,-0.007,1.315
1371,-0.978,2.042,0.806,-0.134,1.294
1372,-0.661,0.665,0.259,-0.18,1.803
1373,1.66,0.026,-0.355,-0.013,-0.378
1374,1.344,0.819,0.088,-1.601,-0.286
1375,-1.542,0.725,-0.333,0.347,-1.787
1376,-0.659,1.108,-1.356,0.151,-0.981
1377,-1.639,1.142,-0.005,-0.785,1.151
1378,-0.067,0.731,-0.28,1.548,0.65
1379,-0.022,-0.375,-1.419,-1.113,1.811
1380,0.499,1.056,-0.138,1.977,0.892
1381,-0.498,0.419,1.228,-0.986,-1.472
1382,-0.049,1.362,-0.603,-0.072,-1.401
1383,-0.922,1.101,-0.047,-0.645,0.829
1384,0.487,-0.124,-0.318,0.334,-0.205
1385,-1.208,-0.194,1.293,0.784,0.884
1386,0.057,-0.719,0.866,1.748,0.778
1387,-0.247,-0.772,-0.4,0.862,-0.355
1388,-1.295,0.025,0.877,-0.005,-0.127
1389,0.24,-1.145,0.394,-1.019,0.175
1390,0.487,0.138,0.478,1.603,-1.971
1391,1.603,-0.313,-0.156,1.404,1.966
1392,-0.261,-0.084,1.135,-1.624,1.003
1393,0.08,0.389,0.98,-0.055,1.261
1394,-0.417,0.727,0.005,0.013,-0.385
1395,-0.345,0.249,-1.77,0.035,0.23
1396,0.781,-0.947,0.103,1.434,-0.01
1397,-0.19,0.226,-1.311,1.077,-0.023
1398,0.056,1.239,0.012,0.815,0.363
1399,0.385,-0.06,-0.581,1.086,0.583
1400,-0.333,-0.489,-0.664,0.164,1.111
1401,0.054,-0.339,1.225,0.229,0.416
1402,0.734,-0.529,-2.457,-0.961,-0.193
1403,0.844,-0.416,-0.962,-0.175,-2.009
1404,-0.347,1.689,-0.19,1.063,-0.416
1405,-0.498,-0.727,-1.834,0.875,0.676
1406,-0.275,-0.494,-1.541,-0.028,-0.703
1407,0.911,-0.557,1.079,0.025,0.166
1408,0.978,0.534,1.667,-0.306,1.45
1409,0.504,2.921,-1.153,0.232,-0.205
1410,0.247,-0.89,2.18,0.19,0.017
1411,1.531,0.483,0.488,2.496,1.885
1412,0.877,0.224,0.394,0.256,-1.059
1413,-0.103,1.022,0.586,-1.121,-0.646
1414,1.535,-1.007,-0.073,0.907,1.565
1415,-0.391,0.062,0.803,-0.387,0.417
1416,0.246,-0.287,0.963,0.831,1.442
1417,0.082,-0.441,-0.524,0.208,0.127
1418,-0.525,1.117,-0.986,0.817,-1.497
1419,1.401,0.267,0.055,-0.078,-1.525
1420,-2.042,-0.944,-0.743,-0.342,2.108
1421,1.423,-1.176,-1.514,1.773,-0.793
1422,1.784,-0.662,0.722,1.506,-0.032
1423,-0.546,-0.192,-0.361,1.915,1.116
1424,-1.192,-0.569,0.762,-0.882,-1.039
1425,0.342,-0.885,0.695,-1.469,-0.861
1426,-1.04,-0.56,0.361,0.216,-0.671
1427,0.037,-1.132,1.091,-0.172,-1.564
1428,0.024,-1.417,2.065,0.494,1.419
1429,0.225,-0.713,0.26,-0.751,0.936
1430,-0.703,-0.9,0.939,0.198,0.105
1431,-0.882,0.394,-0.309,-1.323,-0.022
1432,0.262,0.437,-1.038,1.224,-0.218
1433,-0.0,-1.575,0.824,-0.569,-1.004
1434,1.052,1.682,-1.003,-1.876,-0.347
1435,0.678,-0.466,1.088,-1.299,0.53
1436,0.389,-0.471,1.147,2.108,0.872
1437,1.426,-0.034,1.706,1.051,-1.68
1438,1.228,0.289,0.013,0.544,-2.357
1439,0.444,-1.172,-0.528,0.598,-0.198
1440,0.046,-1.288,-0.561,1.674,-1.742
1441,0.06,0.7,0.778,1.505,-0.028
1442,1.006,0.055,0.435,-1.725,-0.262
1443,0.099,0.446,0.728,-0.51,-1.19
1444,-0.675,0.471,1.898,-0.605,-0.837
1445,-1.539,-0.129,-0.441,-0.307,-1.802
1446,-1.464,-1.449,-0.143,0.82,1.115
1447,0.908,0.585,1.625,1.053,0.372
1448,0.037,0.032,1.796,-1.308,-0.621
1449,-0.07,-0.456,0.116,0.69,-0.174
1450,-0.492,0.065,-0.358,-0.871,0.487
1451,0.025,-0.248,-1.312,-0.052,0.255
1452,0.025,-0.102,0.231,-2.294,0.087
1453,-1.341,-0.741,0.069,1.889,-2.041
1454,-0.493,0.31,1.642,0.566,-0.19
1455,1.462,-0.565,0.281,0.9,0.556
1456,0.793,0.031,0.01,1.269,-1.084
1457,0.209,-1.13,-0.371,-0.757,-0.177
1458,-2.18,0.48,0.011,0.614,1.503
1459,-1.897,-0.404,0.371,-0.341,0.868
1460,-0.618,0.015,0.94,-0.682,-0.295
1461,-0.863,0.687,-1.012,-2.066,-0.862
1462,1.684,0.041,-0.638,-0.098,0.13
1463,-0.805,0.587,-2.971,-0.061,-1.155
1464,0.624,0.292,-0.659,1.763,0.496
1465,-0.35,-1.381,0.191,0.638,0.74
1466,0.379,-0.412,-1.986,-0.627,-0.373
1467,-0.423,-0.502,0.5,0.14,1.218
1468,-0.469,0.444,0.364,-0.996,1.044
1469,1.32,-0.995,0.143,1.332,-0.605
1470,-0.78,1.369,0.805,0.554,1.202
1471,-1.111,-0.711,0.022,-1.913,-0.217
1472,0.041,-0.509,-0.817,-0.125,-0.814
1473,-0.249,0.114,1.596,0.714,-2.835
1474,-1.721,1.419,0.013,1.056,0.392
1475,-1.006,0.168,0.74,0.939,0.931
1476,1.43,-0.125,-0.667,-0.074,-0.216
1477,3.088,1.086,-1.015,-0.855,-1.062
1478,-1.073,-0.722,-0.221,0.776,-0.711
1479,0.295,0.725,-0.911,-0.29,0.009
1480,-1.605,-0.805,-0.273,0.914,-0.573
1481,0.913,0.747,0.588,1.307,-0.144
1482,-0.196,0.534,0.556,-0.426,-0.343
1483,-0.378,0.465,-0.279,-0.075,-0.547
1484,-1.407,-0.174,-0.686,0.216,-2.971
1485,1.424,0.032,-0.351,-0.122,1.886
1486,0.677,-0.505,-1.148,0.056,0.476
1487,0.816,2.107,-0.074,-1.697,1.331
1488,-1.011,0.378,0.741,1.702,-0.998
1489,0.768,-2.354,0.586,-0.612,1.878
1490,-0.521,0.353,1.365,0.589,1.109
1491,-1.028,-0.524,-2.161,0.503,0.76
1492,1.413,-1.773,-0.194,-2.804,-1.154
1493,0.208,-0.755,-0.568,0.482,-0.975
1494,1.231,-0.087,0.898,0.545,-0.331
1495,-1.788,2.1,1.137,0.104,-1.268
1496,-1.673,-1.811,-0.062,-0.015,-0.764
1497,0.712,1.476,1.248,0.532,1.448
1498,0.482,0.226,-0.629,-2.311,1.754
1499,0.794,-1.518,-0.498,-0.748,-0.737
1500,-0.282,0.366,-1.358,-1.013,-1.203
1501,-0.111,-1.454,2.281,-1.506,0.554
1502,-0.203,0.283,-0.357,-0.596,0.48
1503,0.213,-0.236,0.355,0.189,1.084
1504,-3.09,0.38,0.053,0.992,0.337
1505,-0.628,0.684,-0.494,0.094,-0.11
1506,0.626,1.507,0.176,-0.493,-0.48
1507,0.119,0.257,0.554,1.899,-1.76
1508,-0.735,0.147,1.956,-1.357,1.052
1509,-1.082,1.214,0.01,1.028,0.76
1510,-0.303,1.258,-0.407,-1.252,-0.916
1511,-2.654,-1.05,0.011,0.003,0.792
1512,1.265,-0.969,-1.315,1.616,1.23
1513,1.311,1.295,-0.889,-0.847,3.313
1514,0.211,-0.118,-0.986,-0.331,-0.252
1515,1.039,0.485,-0.607,-0.219,0.982
1516,1.348,-0.623,-0.418,0.767,-0.22
1517,1.351,0.305,0.359,-1.013,0.96
1518,1.29,0.074,-1.064,2.643,1.794
1519,0.012,-1.784,-0.118,0.659,0.849
1520,0.734,1.456,-0.404,-1.299,-0.437
1521,-0.459,-0.628,0.002,0.124,0.602
1522,0.859,-0.739,1.426,0.475,0.106
1523,-0.076,1.217,0.251,0.155,1.281
1524,0.176,-0.934,-0.386,-0.08,-0.226
1525,-0.151,0.513,1.778,1.077,0.278
1526,-0.13,0.828,-0.099,0.523,-1.422
1527,1.194,-0.684,0.561,0.526,-0.179
1528,1.046,0.937,1.633,0.191,-1.767
1529,0.643,0.242,1.818,0.642,-0.252
1530,1.498,-1.091,-0.71,2.495,1.185
1531,1.669,1.471,2.0,-0.49,-2.02
1532,0.466,-0.048,-0.075,0.188,1.367
1533,1.108,-0.639,-0.075,-1.005,-2.108
1534,-1.872,1.958,-1.355,-0.092,1.938
1535,1.221,-1.21,-0.298,-1.795,-2.081
1536,-1.367,-0.062,0.402,-0.726,-1.557
1537,1.078,-0.948,0.345,-0.194,0.679
1538,-2.76,0.83,0.678,0.35,-1.381
1539,-1.749,2.612,-1.552,-0.457,-0.208
1540,0.003,-0.62,-0.106,-0.483,-1.193
1541,0.019,1.103,0.253,-1.094,-1.298
1542,-0.439,0.24,0.884,0.111,-0.428
1543,-1.091,-0.856,1.583,0.087,-1.454
1544,-0.043,0.381,0.073,0.092,0.703
1545,-0.229,-0.306,1.336,0.438,0.767
1546,-0.459,-0.877,-1.14,-0.095,0.925
1547,-0.357,1.052,0.487,-1.719,0.413
1548,0.312,-0.424,-0.35,0.485,-0.393
1549,-2.597,-0.79,-0.619,-0.799,-0.768
1550,-1.287,-0.963,0.152,1.499,-0.455
1551,0.219,-1.571,1.526,-0.835,1.268
1552,-0.718,0.55,-0.288,0.324,-0.377
1553,-0.859,-0.516,-1.01,-0.031,0.656
1554,1.891,1.889,-0.322,-1.425,-1.121
1555,-0.196,2.51,-0.881,1.309,1.096
1556,0.994,-0.151,0.696,-1.357,-1.601
1557,0.716,0.275,0.899,0.976,0.205
1558,0.235,0.694,0.017,0.016,1.007
1559,-1.188,-1.515,0.984,0.932,3.099
1560,0.828,0.517,-0.167,1.079,-0.176
1561,-0.232,1.156,-1.023,-1.611,0.934
1562,1.531,-0.911,-1.04,-0.383,-0.495
1563,0.707,0.847,-0.682,0.351,0.07
1564,0.66,-1.167,0.933,-1.614,-0.65
1565,0.712,-1.54,0.527,-0.641,-0.154
1566,-0.859,0.225,0.756,1.775,-1.349
1567,0.636,-3.05,2.281,-1.695,1.113
1568,-0.853,-0.366,0.504,-0.744,-0.219
1569,0.187,1.933,-0.032,-0.951,-0.089
1570,-1.969,2.571,2.096,0.653,-0.3
1571,0.259,0.753,0.203,-0.029,-0.512
1572,1.023,-0.333,1.025,0.597,0.594
1573,0.627,-2.079,-0.109,-0.509,-0.323
1574,-1.506,0.47,0.592,1.131,0.693
1575,-0.168,-1.426,-0.068,0.543,0.68
1576,-1.794,0.178,0.193,-1.917,0.236
1577,1.202,0.682,0.918,-0.773,-1.141
1578,0.534,-0.468,0.108,1.217,-0.191
1579,-1.047,-0.011,0.021,-1.446,1.069
1580,0.074,-0.036,0.599,-0.828,0.18
1581,-1.442,0.989,-1.989,-1.556,-0.04
1582,0.391,-0.635,0.432,-1.263,-0.467
1583,0.514,0.271,0.341,-0.827,-0.784
1584,0.838,-0.913,0.203,-0.19,-0.503
1585,1.695,-0.026,-1.339,-0.493,1.572
1586,0.454,-0.037,0.63,0.422,0.181
1587,1.575,1.002,2.473,0.966,0.885
1588,-1.272,-0.095,1.23,-0.321,-0.338
1589,-1.222,-1.425,1.072,-0.578,0.829
1590,-0.55,0.313,-0.831,-0.357,-0.071
1591,-0.425,0.687,1.15,-0.678,0.131
1592,-2.228,-0.299,-1.467,1.579,-1.088
1593,-1.523,0.708,-1.347,0.04,1.698
1594,-0.78,2.374,0.319,0.151,-0.092
1595,-0.355,0.884,0.942,0.076,-0.489
1596,0.58,-0.53,-1.262,0.816,0.501
1597,-0.159,0.332,-0.137,-0.46,0.227
1598,-1.129,-1.914,0.336,0.499,-0.708
1599,0.28,0.437,-0.575,1.801,1.209
1600,-0.574,-1.211,-0.865,-0.918,1.002
1601,-0.214,1.682,-0.679,-0.346,-1.705
1602,0.127,0.389,1.465,1.912,-1.576
1603,-0.945,-1.473,1.211,-0.833,0.424
1604,-0.93,-1.734,-0.888,0.119,-0.936
1605,-1.318,-0.298,0.929,0.095,-0.113
1606,-0.164,0.994,-0.141,0.289,1.24
1607,0.409,0.48,0.643,0.223,0.052
1608,0.198,0.213,-0.046,1.244,0.552
1609,0.93,1.124,0.106,0.608,-0.628
1610,-1.563,0.505,1.298,-0.501,0.596
1611,1.237,-0.975,0.529,-0.51,0.62
1612,-0.265,1.914,1.176,1.113,0.917
1613,0.112,2.433,-0.24,-0.749,-0.308
1614,0.62,0.803,-0.476,1.163,-0.078
1615,0.729,0.746,0.461,0.653,0.735
1616,0.126,0.062,-0.005,0.306,1.239
1617,0.707,-0.531,1.323,0.861,0.585
1618,-0.684,0.157,1.222,1.085,2.325
1619,-0.198,0.66,0.975,-0.926,-1.75
1620,1.058,-1.69,-1.813,0.223,1.18
1621,-0.257,-1.349,1.24,-0.849,2.863
1622,-1.244,-0.531,-1.044,1.786,0.819
1623,0.319,0.229,-0.18,0.499,1.209
1624,-1.056,-0.497,-0.092,1.229,-0.05
1625,0.928,-0.579,-0.276,-1.93,-0.211
1626,-0.962,-0.059,1.372,1.802,-0.766
1627,-0.833,0.19,0.244,-0.296,0.9
1628,-0.189,-1.603,1.398,1.08,0.71
1629,-0.985,0.132,-0.798,-0.065,-0.453
1630,-0.48,-1.108,0.348,-0.215,-0.131
1631,0.719,-1.102,-1.127,0.491,-0.384
1632,-0.436,2.074,-1.263,0.599,0.002
1633,-0.154,-1.866,0.778,0.949,0.61
1634,-0.484,0.158,-0.795,0.888,0.002
1635,-0.139,-0.148,-0.378,-0.105,-2.472
1636,-0.965,0.458,0.866,1.525,0.29
1637,-0.839,-0.804,-1.569,0.163,0.879
1638,0.814,-0.07,-0.151,-0.299,2.22
1639,-1.118,-1.064,0.198,-0.837,0.136
1640,-1.576,-1.256,1.048,-1.563,-1.199
1641,-1.167,-0.028,0.627,-1.63,0.156
1642,-0.895,0.777,-0.472,-0.001,-1.187
1643,-0.042,0.678,0.756,2.068,-0.289
1644,1.592,-2.613,0.48,-0.102,1.118
1645,0.533,0.51,1.045,-1.137,-1.442
1646,0.197,-0.079,-1.261,0.709,0.126
1647,0.689,-0.158,0.493,-0.075,-1.372
1648,-1.299,0.686,1.302,0.927,0.312
1649,2.075,0.095,-0.569,-0.701,0.836
1650,-0.311,-1.089,1.657,0.878,0.599
1651,-2.016,1.517,0.979,0.978,-0.05
1652,-1.473,0.914,-0.775,1.625,-1.385
1653,1.254,-1.599,-1.346,0.587,0.133
1654,-1.725,-0.692,0.307,0.082,0.806
1655,-0.447,-0.539,-0.366,-0.638,-0.758
1656,0.332,1.077,1.6,1.589,1.969
1657,0.006,1.463,-0.226,-0.154,-0.117
1658,1.708,-1.297,-0.878,-1.846,-0.391
1659,-0.526,-1.094,-0.235,0.27,-1.451
1660,-0.883,0.757,0.14,-0.772,-0.929
1661,0.531,-2.062,-2.19,0.124,1.437
1662,0.3,0.431,0.626,-0.785,0.235
1663,-1.24,-0.321,0.602,1.433,0.012
1664,1.771,-0.215,0.655,0.191,0.292
1665,0.708,1.119,-0.65,-0.488,0.136
1666,0.14,1.71,0.213,1.117,0.833
1667,-0.585,0.459,-0.865,-3.383,0.39
1668,-0.877,1.52,-0.634,0.613,-1.282
1669,0.013,0.391,0.316,-1.933,-0.535
1670,-0.766,-1.768,-1.522,-1.339,-1.619
1671,1.874,-0.117,-0.99,1.033,-0.388
1672,-1.043,0.477,-0.28,0.033,-0.658
1673,0.967,-0.621,2.441,1.722,-1.145
1674,-2.57,-0.059,1.717,-0.602,1.426
1675,-1.843,0.204,0.026,-0.291,-0.93
1676,0.725,0.071,-0.778,-0.455,1.014
1677,-0.806,-0.066,0.061,-1.167,0.06
1678,-0.319,-0.153,1.673,-1.237,0.782
1679,0.469,1.91,-1.21,-1.764,-0.522
1680,-0.186,-1.216,-0.634,0.327,-0.821
1681,1.575,-1.611,-3.013,0.927,1.033
1682,-0.871,1.18,0.474,0.92,1.727
1683,-0.181,-1.86,-0.507,0.886,0.174
1684,-0.857,0.864,-0.257,-1.14,0.87
1685,-0.915,-0.289,1.099,-2.078,1.187
1686,-1.091,0.021,1.121,0.813,-2.106
1687,-0.99,-0.919,0.423,0.695,0.315
1688,1.922,1.467,-0.342,1.623,-1.044
1689,-0.381,2.531,-1.694,0.572,-0.498
1690,0.486,-0.565,0.937,-0.396,1.551
1691,-0.74,1.137,-2.186,0.922,-0.801
1692,0.19,-0.134,-0.481,0.774,-0.19
1693,-0.252,-1.285,-0.088,-0.659,0.566
1694,-1.237,2.207,-0.681,0.037,-0.377
1695,1.06,0.288,-0.863,-0.376,-0.331
1696,0.27,-0.053,-0.34,-1.471,-0.212
1697,-0.421,-0.265,0.488,-1.018,0.691
1698,-0.344,-0.713,0.781,0.733,-0.356
1699,2.004,0.478,1.122,-0.263,-0.465
1700,-0.425,-0.345,-1.715,-0.727,-1.985
1701,-2.558,0.259,-0.542,0.131,-1.554
1702,-1.272,-0.223,-1.91,-0.19,-0.29
1703,0.408,0.2,0.236,-0.636,0.638
1704,-2.408,-0.665,0.275,-1.208,-0.691
1705,-1.196,0.565,1.196,-0.376,0.405
1706,-0.082,-0.536,-1.828,-2.355,-0.258
1707,-0.335,1.245,-1.842,-1.61,1.393
1708,-0.301,1.095,-0.376,-1.147,-0.693
1709,0.311,0.243,-2.465,0.497,0.484
1710,-0.056,0.268,1.108,-0.251,0.478
1711,0.505,-1.414,1.288,0.939,-0.412
1712,0.235,1.03,0.396,-0.273,1.167
1713,-0.361,-0.177,-1.674,0.383,0.081
1714,-0.996,-0.392,-1.545,-0.193,0.747
1715,0.086,-0.754,0.128,0.289,-0.882
1716,-1.371,0.737,-0.487,-0.281,-0.208
1717,-0.28,0.509,0.452,0.103,0.128
1718,-1.089,-1.826,-1.807,-1.885,0.471
1719,1.573,-1.222,0.084,0.808,-0.229
1720,0.412,-0.127,0.694,-1.977,1.643
1721,-0.323,1.202,0.338,0.955,0.537
1722,0.709,-0.36,-0.587,-0.226,0.083
1723,0.529,1.666,0.884,1.162,-0.219
1724,1.568,1.006,-0.208,-1.063,0.009
1725,-0.865,1.362,-0.24,-1.115,-0.965
1726,0.344,-0.238,1.122,0.267,-0.083
1727,0.171,-0.538,0.291,0.616,1.468
1728,-0.005,-0.242,0.123,0.355,1.031
1729,-0.096,-0.067,-0.615,-1.014,0.313
1730,-2.799,-0.567,1.633,-0.671,0.371
1731,-2.267,0.566,-0.729,0.321,0.295
1732,1.348,0.876,0.299,2.262,1.137
1733,0.13,-1.108,0.123,0.462,-0.581
1734,-0.163,1.666,-0.444,1.677,0.06
1735,1.143,-0.034,0.525,-1.49,-0.738
1736,-1.792,-2.227,0.195,-1.455,-0.814
1737,-0.178,-0.979,-1.37,0.541,0.216
1738,1.748,0.436,-1.992,-1.013,0.628
1739,0.01,0.334,1.033,0.878,-1.443
1740,-1.274,1.71,-0.386,-0.486,-0.586
1741,-0.741,-0.08,-0.971,-0.218,-1.667
1742,1.098,-0.196,0.413,-0.791,1.124
1743,-0.66,1.019,-1.156,-0.896,0.074
1744,-1.231,0.304,0.237,-1.06,1.083
1745,0.491,0.509,0.079,-0.33,0.527
1746,-0.494,1.124,-0.692,-0.712,0.325
1747,0.019,-1.035,-0.325,0.405,0.101
1748,0.667,0.02,1.199,-0.3,0.909
1749,-1.773,0.524,-0.325,0.044,-1.499
1750,-0.163,-1.21,-0.151,-0.06,0.517
1751,-0.914,-1.204,-0.268,-0.876,-2.384
1752,2.551,-0.407,1.429,-0.738,-0.227
1753,-0.939,0.725,2.997,-2.271,0.224
1754,-0.325,-0.722,0.605,0.198,0.9
1755,1.218,0.596,-1.455,0.151,0.765
1756,0.157,-0.727,-0.764,-0.61,-0.53
1757,-0.903,0.621,-0.337,0.865,0.106
1758,-0.242,0.04,-0.626,1.434,-1.293
1759,-0.337,-0.527,0.145,-0.581,2.598
1760,1.967,1.621,0.292,1.326,-1.404
1761,0.485,0.202,-0.257,-0.749,-0.708
1762,1.527,0.345,-0.699,-2.279,0.81
1763,-0.209,-0.269,-0.362,-0.069,-1.367
1764,-0.118,-0.928,-0.239,-0.939,-0.891
1765,-0.303,-1.292,-0.913,-0.185,-2.178
1766,-0.281,0.281,-0.721,0.757,0.797
1767,0.181,0.527,0.067,0.946,-0.736
1768,0.406,0.933,-0.429,0.924,0.585
1769,0.534,0.12,-0.612,1.057,1.531
1770,-0.14,0.977,-0.855,-0.171,-0.915
1771,0.513,-0.321,0.086,-0.119,0.585
1772,-0.726,1.294,0.033,-1.59,-0.669
1773,0.103,0.185,1.813,-0.1,1.444
1774,1.017,-0.699,-0.047,-0.581,-0.34
1775,-1.455,-1.461,-0.146,-1.184,1.418
1776,1.485,0.005,-1.807,1.671,-0.397
1777,0.91,-0.711,-0.552,-3.598,-0.408
1778,-0.107,-0.421,-2.01,-2.545,-0.22
1779,0.887,2.119,0.014,-0.598,1.506
1780,0.18,0.513,0.241,0.118,0.622
1781,-1.427,-1.533,-1.681,0.345,-1.15
1782,0.481,-2.548,0.694,0.139,1.617
1783,0.337,0.931,-0.65,1.045,0.53
1784,0.784,0.623,-0.02,-0.15,-0.81
1785,1.403,0.855,-1.313,-0.181,0.388
1786,-0.061,0.324,0.51,0.332,1.329
1787,-0.571,1.252,-0.744,1.101,-0.737
1788,0.382,-0.648,-0.59,-1.471,0.575
1789,0.384,-1.574,-1.215,0.124,0.365
1790,0.139,-1.413,-0.742,-0.953,1.239
1791,0.185,-1.101,0.396,-1.248,-0.331
1792,1.218,-1.061,-0.81,0.204,0.203
1793,2.023,-0.247,0.184,-0.725,1.443
1794,0.953,-0.644,1.022,-1.279,1.197
1795,0.67,0.69,-0.657,0.318,0.257
1796,0.455,-0.863,-2.588,1.801,-1.532
1797,0.377,-0.305,0.281,1.361,-0.049
1798,1.109,0.812,-1.477,-0.87,0.858
1799,0.259,1.255,0.567,-1.015,-1.484
1800,-0.68,-0.646,-1.673,1.074,-1.198
1801,0.22,-0.135,1.251,0.673,0.017
1802,-1.947,-0.427,2.476,0.761,-0.434
1803,0.522,0.13,-0.122,0.697,-1.13
1804,-2.145,0.211,0.88,0.666,-0.418
1805,-0.544,-1.079,-0.369,-1.497,1.345
1806,-0.257,0.223,-0.595,-0.537,-0.844
1807,0.213,-0.614,1.276,0.622,-1.59
1808,1.454,0.848,0.908,-0.281,0.068
1809,-0.392,1.28,1.286,0.577,-1.821
1810,-0.771,-0.81,-0.781,0.513,-0.918
1811,-1.01,-0.969,0.412,0.634,-0.169
1812,-0.508,-2.276,0.128,0.269,-0.204
1813,0.324,-0.506,-0.32,-0.148,-0.389
1814,0.08,-1.152,-1.419,-0.654,1.917
1815,-1.593,-0.44,1.544,0.271,1.202
1816,1.268,1.066,-0.609,0.305,-0.484
1817,-1.387,0.13,0.399,-0.535,0.99
1818,2.071,-0.04,-1.564,-0.209,-0.352
1819,-0.006,-1.022,-2.271,-1.068,1.108
1820,1.009,-1.804,1.758,1.712,1.15
1821,0.894,1.783,-0.076,-1.672,0.865
1822,0.624,-0.654,1.334,-0.6,-1.002
1823,-1.033,-0.198,-1.677,0.405,0.423
1824,0.926,-0.256,-1.198,-1.466,0.362
