data,at1,at2,at3,at4,at5
569,0.264,0.158,0.516,0.118,-0.053
570,-0.259,-1.415,0.487,0.235,-0.183
571,-0.352,2.298,-0.137,0.33,1.442
572,0.541,0.711,-0.715,-1.091,-0.241
573,0.31,0.463,0.139,0.316,-0.977
574,0.871,0.732,0.212,-0.731,0.594
575,-0.758,0.918,-1.262,-0.332,0.858
576,0.975,0.017,-0.577,-1.111,-0.304
577,-0.069,0.751,-0.749,0.985,-0.871
578,-0.498,-0.198,0.033,1.242,1.057
579,-0.824,-0.451,1.146,0.807,-0.903
580,-1.615,0.248,0.21,0.131,1.244
581,-0.672,-0.782,0.618,-2.812,1.206
582,-1.817,-1.015,-0.355,-0.54,-0.22
583,-0.004,0.08,-0.866,-0.383,-0.236
584,-0.715,-0.675,-0.628,-1.252,-2.157
585,-1.36,0.494,-0.273,-0.543,-0.9
586,-1.783,1.181,-0.846,0.697,1.216
587,1.376,0.285,1.367,0.038,-0.162
588,-0.165,1.067,0.504,-0.157,-0.536
589,0.291,-0.757,-1.443,0.418,1.522
590,1.115,0.426,-1.004,0.648,-0.497
591,-0.568,0.765,0.304,-0.894,0.599
592,0.69,0.351,1.065,0.651,1.157
593,-1.125,-0.106,-1.553,0.474,0.726
594,-0.415,-0.662,-1.15,0.203,-0.571
595,0.016,1.128,0.536,0.186,-1.067
596,-0.798,-0.736,0.862,-1.094,0.551
597,-0.099,-1.58,1.978,0.172,-0.168
598,-0.927,0.525,-1.389,-1.236,0.459
599,0.144,0.169,0.977,0.02,-1.228
600,-0.0,0.502,-0.914,0.813,-2.121
601,-0.724,0.808,1.657,-0.123,0.007
602,1.03,-0.929,-0.188,-0.745,1.052
603,-1.086,0.926,-0.119,0.403,-0.02
604,-0.3,1.342,0.111,2.286,1.318
605,0.649,0.059,-0.538,-0.756,0.862
606,0.24,2.316,0.445,0.265,-0.129
607,0.432,-0.518,0.681,0.304,1.449
608,-0.365,1.665,-0.253,-0.602,-2.607
609,-1.576,-1.739,0.347,-0.748,1.518
610,-0.393,-2.027,0.471,-1.066,-0.262
611,0.077,-1.556,-1.571,1.456,0.253
612,0.023,-0.775,0.601,-1.447,0.179
613,0.906,1.228,-2.565,1.253,0.422
614,-1.327,-0.409,-1.629,-0.852,0.717
615,1.013,-0.784,-1.184,-0.769,-0.265
616,0.329,-0.484,-0.417,2.346,1.212
617,0.253,-0.025,-0.399,0.808,-0.218
618,-0.641,0.157,1.001,-0.255,2.233
619,-1.719,2.692,-1.119,-0.911,1.349
620,-0.629,-0.363,-2.206,-1.136,-1.235
621,-2.144,0.556,0.45,0.406,-0.011
622,-0.179,-0.505,-0.73,0.505,-1.526
623,-0.769,-0.28,0.624,0.36,-0.301
624,-0.644,2.789,0.784,0.792,-0.109
625,0.358,-0.656,1.324,0.586,0.546
626,-1.038,-0.719,0.772,-0.669,-1.426
627,-2.047,-1.83,-0.14,0.462,-0.382
628,0.382,-0.088,-1.138,0.698,-1.194
629,-0.532,-0.862,0.669,1.184,-0.314
630,-1.026,-0.026,0.012,0.659,0.212
631,-1.757,0.461,0.96,-0.066,-0.332
632,-1.081,0.183,1.381,-1.618,0.972
633,-0.032,-0.576,0.944,-1.012,-1.336
634,-0.283,-0.561,-0.723,-0.594,0.343
635,-0.984,1.168,-0.583,-0.136,-0.047
636,-0.868,0.951,2.189,0.771,0.744
637,-0.862,-0.359,-0.772,-2.551,-0.757
638,0.28,-0.105,-0.399,0.076,0.082
639,1.472,1.552,0.694,1.689,1.5
640,0.275,1.407,0.21,-0.421,1.071
641,0.24,0.208,1.57,-0.119,-0.773
642,-1.166,-3.208,1.82,-1.418,0.546
643,-0.401,-0.961,1.149,-0.72,-0.302
644,-0.09,0.463,-0.597,0.919,0.647
645,-0.17,-1.417,-1.777,0.747,0.617
646,0.381,0.048,-1.794,-0.202,-0.961
647,1.085,-0.185,0.234,0.603,-0.766
648,1.469,0.962,0.144,-2.407,1.087
649,0.512,-0.106,0.073,0.636,-1.559
650,0.194,0.04,0.095,-2.347,0.383
651,-0.78,-1.027,-1.514,-0.29,-1.156
652,0.398,-1.526,0.248,-0.788,-1.227
653,2.433,0.457,-0.173,0.348,1.506
654,0.588,0.484,0.04,0.735,-0.237
655,-0.125,0.261,-0.781,-1.332,-0.459
656,0.073,-0.193,-0.65,-0.951,0.204
657,1.79,0.509,0.815,1.8,-0.997
658,-0.018,0.103,-0.142,1.249,-0.49
659,0.277,0.23,0.18,0.056,-0.397
660,0.067,0.991,0.424,0.801,0.039
661,2.214,1.928,-0.041,-0.855,0.433
662,-1.33,1.048,0.598,1.095,1.411
663,-1.148,-0.477,0.788,0.908,-0.325
664,0.775,-1.819,-0.067,0.665,0.72
665,-0.478,0.774,-0.256,-0.219,1.091
666,2.142,1.163,-0.444,0.14,-0.373
667,-1.719,0.009,-1.544,1.14,0.215
668,-0.33,0.812,0.639,2.203,-0.796
669,-0.728,-0.682,-0.743,0.123,-0.624
670,1.089,1.47,1.21,1.491,-1.02
671,-0.954,1.126,0.625,-0.295,1.514
672,0.215,-0.567,1.082,1.216,1.014
673,-0.524,0.212,-1.142,-1.257,-0.637
674,0.212,-1.008,0.151,-0.588,0.749
675,0.068,0.067,-0.328,0.477,-1.498
676,0.762,-0.158,-0.479,-0.031,1.732
677,1.111,-0.969,-1.119,1.53,0.883
678,0.102,-0.509,-0.566,-0.36,-1.557
679,0.278,-0.262,0.505,-0.307,-1.013
680,1.142,0.162,0.723,0.292,0.601
681,0.524,1.818,-0.637,0.371,-0.54
682,-0.768,1.115,0.332,0.278,-2.017
683,0.951,-0.174,0.16,0.164,-0.372
684,-0.466,0.22,0.126,0.642,-0.07
685,0.672,0.835,-0.975,1.155,-0.961
686,1.149,1.034,0.786,0.111,-0.135
687,0.908,-0.153,0.157,-2.105,0.087
688,-0.124,0.967,0.136,-1.066,-0.41
689,0.84,-1.213,-0.21,0.245,-1.265
690,0.259,-1.065,1.27,-1.189,-0.559
691,-1.169,-0.453,-0.76,-0.622,0.893
692,0.244,-0.421,-2.085,-1.261,0.104
693,-1.465,-2.187,-0.743,0.689,-0.191
694,2.738,-0.474,-2.637,1.344,-0.358
695,-1.063,-0.146,-0.642,0.648,1.0
696,-1.12,-1.216,-2.139,-0.665,-0.002
697,1.007,-1.407,1.481,-0.719,1.861
698,-0.54,0.805,-0.819,1.662,-0.533
699,0.08,1.082,-1.411,-1.622,1.189
700,1.137,-0.137,-0.527,0.15,1.244
701,1.148,-0.838,0.362,-0.236,0.472
702,-0.153,-0.277,0.036,0.763,-0.549
703,-0.51,0.247,-0.008,0.384,-1.699
704,-2.901,0.729,3.212,-0.306,-0.814
705,-0.302,-0.568,-0.396,0.921,0.045
706,-0.055,0.812,0.183,1.396,0.954
707,0.088,-0.649,-0.259,0.415,-1.003
708,-0.246,1.512,-0.131,-0.041,-0.625
709,0.502,0.42,0.682,0.213,0.078
710,-0.384,1.122,0.417,-0.147,1.997
711,-0.016,1.373,1.586,0.523,-1.767
712,1.691,-0.874,0.945,-2.209,0.888
713,1.874,0.076,0.919,0.554,2.845
714,1.383,0.752,-1.42,-1.093,2.382
715,-0.459,-0.829,-0.353,-2.055,0.12
716,0.1,0.713,0.317,-0.322,-0.219
717,0.388,-1.685,0.757,0.465,-0.953
718,0.788,1.612,-0.052,1.413,1.264
719,-0.522,0.895,-1.682,0.063,0.985
720,0.183,-0.582,0.478,-0.772,1.195
721,-2.346,0.084,0.792,-2.058,1.35
722,1.183,-0.103,-0.698,0.1,-0.831
723,-0.637,1.234,-0.16,1.252,-0.641
724,0.028,1.244,0.665,-0.583,0.573
725,-2.693,0.821,-0.374,-0.49,0.732
726,1.148,-1.568,1.236,0.969,0.716
727,1.497,-0.301,-0.282,0.839,-0.62
728,0.048,0.183,2.682,0.576,0.827
729,-0.173,0.839,0.901,0.798,-0.562
730,2.337,0.085,-0.634,0.842,0.318
731,0.292,0.56,0.561,-1.322,-1.994
732,0.496,-2.278,-0.681,0.559,1.243
733,1.193,-1.364,-0.749,-0.938,-1.138
734,0.181,1.02,-0.823,-0.648,-2.004
735,1.64,-0.109,-0.836,-0.505,-0.138
736,1.856,0.564,0.885,-1.122,0.018
737,0.261,-1.219,-0.58,2.006,-2.049
738,-1.118,1.577,0.462,-0.669,0.2
739,-1.688,0.466,-1.753,-0.302,-0.151
740,0.284,2.068,-0.101,-1.623,-0.801
741,1.386,-0.473,0.2,-2.469,0.134
742,-1.168,-1.184,0.457,0.636,-0.442
743,-0.461,-2.592,-0.298,0.694,-0.119
744,1.275,-0.042,1.078,1.045,-1.632
745,1.005,-0.677,0.855,0.722,1.734
746,0.665,0.421,-0.598,-0.519,-0.029
747,1.48,-1.103,1.211,-0.147,0.409
748,0.923,-1.137,1.142,-0.239,-0.507
749,-1.819,-2.006,-1.025,-0.72,0.883
750,1.803,-0.077,-0.376,-0.707,-0.662
751,-0.392,1.548,-1.273,-1.63,-0.949
752,-0.726,-1.537,-0.649,-0.482,0.439
753,-1.136,-0.362,-2.171,-1.081,-1.861
754,0.021,1.07,-0.204,2.151,0.609
755,-0.37,-0.961,-0.348,-0.314,-0.035
756,0.827,2.516,-0.02,-0.248,-1.532
757,1.515,-1.02,-0.704,2.231,-1.39
758,0.414,0.118,-0.46,-1.809,0.678
759,0.647,-0.215,-0.543,-0.998,-1.553
760,-0.253,-0.351,0.253,-1.045,-1.045
761,0.806,-0.181,-1.555,-0.123,-0.378
762,-0.326,0.327,0.518,-0.614,0.588
763,-0.021,-0.19,0.94,-0.341,1.103
764,-0.173,-0.264,-1.321,-0.209,-2.241
765,-0.996,0.247,1.861,1.245,-1.018
766,0.685,-0.336,-0.201,-0.22,0.855
767,0.704,2.087,0.282,0.701,-1.429
768,-1.48,1.09,2.04,0.963,-1.229
769,0.529,-0.166,1.502,0.58,1.463
770,-0.724,1.214,1.919,0.278,-0.982
771,-0.429,-1.015,0.533,-3.192,0.593
772,-0.885,-0.624,0.278,-1.089,-0.946
773,1.389,-0.492,0.997,-0.03,-0.757
774,0.726,1.538,0.734,-0.926,0.239
775,0.105,-0.359,-1.041,0.265,-1.855
776,1.441,-0.029,1.255,0.62,-1.595
777,0.357,-1.188,-1.513,1.257,0.738
778,0.817,0.408,-0.216,0.424,-0.824
779,-0.237,1.004,-1.5,-2.677,-1.345
780,-0.82,-1.357,-0.184,-1.205,-0.644
781,-0.444,0.283,0.244,0.498,1.205
782,1.026,0.374,-0.116,-0.022,1.182
783,0.477,-2.366,0.091,-1.378,-0.042
784,-0.385,0.283,0.309,0.911,0.306
785,0.522,-0.937,-0.075,-2.028,-0.287
786,-0.561,0.4,-0.26,-1.144,0.481
787,0.923,0.336,-1.381,0.585,1.88
788,0.917,-0.914,-0.425,0.786,-0.918
789,0.677,0.403,-0.744,1.162,-0.892
790,-0.797,0.66,0.346,0.41,-0.801
791,-0.234,-1.708,0.29,0.358,0.376
792,0.095,-2.121,-0.974,1.402,0.975
793,-1.511,0.846,0.56,-1.241,0.713
794,-1.279,-0.071,0.429,-0.2,0.137
795,0.659,-0.129,-0.534,0.49,-0.432
796,-0.506,-0.648,-0.297,2.216,0.323
797,-0.634,-1.33,-0.033,1.266,0.873
798,-0.363,-0.31,0.998,0.029,-0.339
799,0.478,-0.61,-0.999,-0.616,-1.484
800,-0.002,-0.396,3.041,0.666,-0.141
801,0.249,-0.315,-1.726,0.85,-1.564
802,0.974,0.741,-0.318,0.02,0.103
803,1.562,-0.96,-0.209,-1.364,-0.591
804,-1.308,-0.501,-1.45,1.325,2.373
805,0.341,0.182,-0.397,-0.738,-0.391
806,-0.639,0.025,-0.44,-0.52,-2.581
807,1.175,-1.014,0.395,-0.807,-1.04
808,-0.493,0.426,0.026,0.532,1.413
809,1.351,0.569,-1.912,-0.767,1.38
810,-0.018,2.359,-0.704,-0.145,-0.768
811,-0.905,0.218,-1.638,-0.757,0.645
812,-0.376,1.094,-1.291,-1.115,-0.706
813,-2.283,1.633,-2.619,-0.14,0.162
814,-0.869,0.575,0.574,0.881,0.295
815,1.272,0.9,0.751,-0.279,0.364
816,2.355,0.177,0.475,0.605,-0.577
817,-0.808,-1.563,1.17,1.522,-0.007
818,-1.287,-2.698,0.457,-0.404,-0.533
819,-0.368,0.269,0.597,-0.6,-1.424
820,0.537,-0.785,-0.731,0.829,-1.548
821,1.008,2.196,-1.736,-0.215,-0.556
822,2.159,-1.799,1.358,-1.157,1.802
823,0.454,-0.236,-0.326,0.395,0.309
824,0.661,-0.782,0.773,-0.033,0.055
825,1.268,1.101,-0.209,0.832,-0.638
826,0.589,-0.792,-0.428,-0.748,0.083
827,0.721,-0.634,-0.186,-1.029,0.227
828,1.853,0.028,-0.157,-0.423,-0.386
829,0.023,-1.044,-0.241,-0.605,-2.354
830,2.412,0.657,1.248,0.336,-0.524
831,-0.202,2.047,-2.41,0.313,-1.338
832,-0.99,-1.98,-1.047,-1.946,0.705
833,-1.836,-0.739,-0.135,-0.165,-2.527
834,1.082,1.69,0.855,-0.823,1.108
835,0.11,-0.581,-0.189,1.191,-0.252
836,-0.201,0.623,0.639,-0.989,-1.224
837,-0.84,-0.506,0.794,0.121,-0.789
838,0.813,1.976,-0.703,-0.498,1.565
839,-0.185,-0.523,0.433,-0.275,-1.184
840,-0.065,-0.02,0.469,1.93,-0.304
841,1.226,-0.57,0.402,0.178,0.537
842,-1.673,-0.556,0.252,-0.031,1.045
843,0.057,-0.358,0.165,0.656,0.835
844,1.206,-1.328,-0.316,0.056,-0.003
845,-1.466,-1.389,0.159,0.46,0.682
846,-1.091,2.037,-0.743,-0.607,0.065
847,-0.892,-2.662,-0.398,0.824,-0.796
848,-1.106,2.552,-0.282,1.593,0.017
849,0.669,1.309,1.455,-0.158,1.508
850,1.246,-1.149,-0.062,1.214,0.074
851,-2.211,-0.98,-1.009,-1.263,0.21
852,2.568,-1.143,-0.997,1.622,1.025
853,0.918,-0.608,-0.587,1.02,0.374
854,0.276,-1.877,-0.139,-0.911,-0.788
855,0.572,-0.721,-0.733,1.637,-0.757
856,1.313,0.23,0.647,0.175,0.927
857,-0.432,2.161,-1.512,-1.621,-0.253
858,-1.104,-1.498,1.23,-0.245,-1.029
859,-0.356,-0.958,-2.571,1.193,1.661
860,0.859,-0.533,-0.851,-0.321,-0.151
861,0.259,-2.068,0.079,0.006,-1.697
862,-0.104,0.697,-1.088,0.898,1.86
863,0.395,-0.975,0.131,-1.556,-0.189
864,0.226,0.378,-1.799,1.673,-1.296
865,-0.431,0.119,0.593,0.599,0.379
866,0.287,-1.354,0.02,-0.588,1.025
867,0.032,2.078,1.214,1.306,-0.715
868,0.356,-0.792,-0.134,1.529,1.049
869,0.705,-0.795,1.326,0.647,0.068
870,-0.451,-1.184,0.055,-0.766,-1.549
871,-1.253,1.51,-0.039,-0.544,-1.076
872,1.571,-0.583,-1.23,-0.906,-1.57
873,-0.52,-2.03,0.419,-0.957,0.3
874,-0.5,-1.619,0.62,-1.311,1.447
875,-0.716,-0.859,-1.977,1.006,-1.206
876,-0.776,0.021,0.914,-0.621,-0.577
877,-2.553,0.5,0.198,-0.918,-0.953
878,0.381,-0.227,-2.168,0.317,0.343
879,1.689,-2.088,0.454,-0.276,0.946
880,0.244,-0.061,-1.186,0.966,-0.01
881,0.31,0.088,-0.563,-0.565,-0.41
882,-1.813,-0.643,-0.912,-0.102,1.094
883,0.444,1.138,0.312,-0.079,-0.273
884,0.892,-0.629,-0.372,-0.977,0.588
885,0.018,1.955,0.187,-0.54,-1.336
886,-1.873,0.934,-0.218,0.323,-2.699
887,0.121,1.242,1.223,1.669,1.125
888,0.369,0.57,-0.513,0.054,-0.045
889,-0.228,0.306,-0.019,1.14,-0.113
890,-1.963,0.671,0.696,-0.28,-2.701
891,-0.917,1.797,0.06,0.334,-0.825
892,0.277,-0.286,0.524,-0.962,0.126
893,-0.643,-0.372,-0.867,0.784,1.888
894,0.402,0.903,-0.018,0.321,0.51
895,-0.024,-0.344,-0.984,-0.302,0.623
896,1.97,0.756,-0.191,0.139,0.13
897,-0.935,0.178,-0.906,1.547,-1.179
898,-0.765,1.092,0.283,0.149,-0.002
899,2.343,-1.226,0.245,0.708,1.049
900,1.013,-2.095,-0.332,-0.249,-1.276
901,-0.523,0.406,0.056,0.088,0.595
902,0.298,-0.549,1.706,1.349,0.462
903,-0.786,-0.004,-0.917,-1.172,0.808
904,-0.398,-0.863,-0.348,0.339,1.286
905,-2.358,0.923,-0.348,0.041,0.23
906,0.141,-0.037,1.317,0.166,0.884
907,0.211,0.125,1.749,-1.452,-1.308
908,0.669,0.766,1.185,1.618,-1.835
909,-0.455,0.403,-0.34,-1.453,0.305
910,1.594,-3.401,-1.637,1.926,-0.699
911,0.442,0.016,0.052,0.466,-0.296
912,-0.452,0.556,-2.956,-0.216,-0.545
913,-2.295,0.443,0.117,-0.272,1.527
914,-1.47,-0.121,-0.815,1.057,-0.227
915,-0.466,-0.164,2.034,0.076,-2.154
916,-0.773,-0.618,-1.161,1.183,-0.229
917,0.626,1.893,-0.747,1.888,1.708
918,0.218,0.375,0.069,-1.622,1.496
919,-2.027,-0.682,-0.162,1.475,-0.846
920,0.286,-0.041,-1.009,-1.113,0.023
921,0.035,-1.006,0.129,-0.186,-0.839
922,-1.651,1.992,-0.793,0.126,-1.062
923,-2.079,-0.321,0.543,0.116,-1.521
924,-0.431,-0.423,0.999,1.276,0.845
925,-0.642,1.431,-0.848,0.866,-0.986
926,-0.887,0.258,-1.569,0.042,-0.318
927,-2.104,-0.032,1.215,1.113,-0.273
928,-0.614,-0.553,0.106,-1.636,1.198
929,-0.922,0.095,0.867,0.667,0.099
930,-0.063,-1.571,-2.025,0.055,-0.022
931,0.978,1.555,-0.778,2.447,-0.631
932,0.223,0.078,0.047,0.974,0.271
933,1.988,1.213,0.208,-0.278,-0.343
934,-0.529,1.839,0.737,-0.167,0.156
935,-1.375,0.778,-0.717,0.896,-0.597
936,-0.451,0.752,-0.441,0.683,1.308
937,0.455,1.287,0.062,1.474,-0.787
938,-0.052,2.618,-1.277,0.803,-1.983
939,-1.925,-0.454,1.744,0.328,-0.906
940,-2.244,-0.145,0.178,1.395,1.127
941,-0.391,-1.69,-0.158,-1.285,0.492
942,-1.035,-1.5,0.472,0.09,-1.298
943,-0.127,1.292,-0.709,-0.459,-0.368
944,0.151,-0.11,-1.003,0.544,-0.498
945,2.611,1.855,0.166,0.114,0.697
946,0.788,-1.68,-0.508,0.28,0.276
947,0.887,0.36,0.321,-0.681,0.323
948,0.417,0.651,-1.122,-0.957,0.631
949,-0.023,-0.978,0.381,0.224,-0.073
950,-0.228,-1.629,-0.926,0.483,-1.463
951,0.239,-0.494,-1.186,0.646,2.184
952,-0.429,1.657,0.318,1.121,-0.541
953,-0.512,0.462,2.212,-0.028,1.567
954,-0.101,0.249,0.971,0.77,-0.542
955,-0.056,1.047,-0.276,0.366,0.236
956,0.107,-1.033,0.196,-1.525,-0.243
957,0.352,-1.874,0.756,-0.7,0.883
958,0.417,0.676,0.142,-1.68,-0.826
959,2.384,-1.487,-1.722,-0.212,0.506
960,0.374,-1.357,0.154,-1.39,1.89
961,1.455,-0.121,1.41,1.188,-0.071
962,-0.221,-0.616,-0.987,-0.713,-0.837
963,0.444,0.731,-0.8,-1.584,0.201
964,-1.246,2.496,1.253,1.156,0.976
965,-0.821,0.164,0.199,0.496,1.378
966,1.796,-0.887,-0.872,0.553,-2.351
967,-0.351,-0.381,-1.233,-0.666,0.609
968,-2.276,-0.015,-0.127,-0.692,-0.039
969,0.064,-3.521,0.33,-0.14,1.738
970,1.064,-0.387,1.293,1.278,0.326
971,-0.249,-1.786,-1.671,-2.294,-0.616
972,1.387,-1.849,-0.304,1.056,-1.501
973,0.854,-0.563,1.334,-0.891,0.376
974,-0.107,0.364,-1.321,-2.024,0.442
975,0.889,-0.66,1.041,0.647,2.193
976,-1.464,1.054,1.106,0.488,0.427
977,-0.734,-0.376,0.859,-1.358,-0.939
978,2.66,-0.46,1.407,1.104,-0.272
979,1.982,0.831,-0.384,1.027,-0.759
980,-0.909,0.574,1.776,0.335,-0.219
981,-0.565,1.269,0.189,0.96,-2.15
982,0.184,-1.089,-1.087,-0.073,-1.075
983,0.318,0.023,-0.051,-1.037,2.023
984,0.352,-0.36,0.566,-0.836,0.474
985,0.455,-0.91,0.897,-0.905,0.734
986,-0.248,-0.795,0.667,-0.22,0.129
987,-0.164,1.589,0.346,-1.118,-0.186
988,-0.92,-0.121,1.502,1.055,0.968
989,1.038,-1.172,-1.454,1.72,1.57
990,-1.418,1.014,0.384,0.146,0.236
991,-0.138,1.305,-1.399,0.144,-2.023
992,-1.23,-1.474,0.779,-0.287,1.269
993,2.091,-0.206,0.979,0.33,0.092
994,1.205,-0.603,-0.673,-0.419,-0.025
995,-0.005,-0.911,0.744,1.299,1.03
996,0.759,0.829,-0.945,1.345,-1.221
997,-0.123,-0.611,-3.194,0.332,-0.426
998,-0.612,-2.372,0.906,-0.635,1.088
999,-0.775,-0.575,-1.63,1.094,0.318
