data,at1,at2,at3,at4,at5
570,-0.994,-1.611,-0.093,-1.298,1.009
571,-0.714,0.436,0.065,-1.036,-2.905
572,0.488,-1.506,0.122,0.39,1.01
573,0.934,0.807,-0.138,1.818,-1.389
574,-0.568,-0.614,0.128,0.871,-0.592
575,0.966,0.658,-0.042,0.963,1.526
576,-0.18,-0.284,-0.726,0.255,-0.246
577,-0.054,0.663,-1.45,0.546,0.877
578,-0.143,2.0,-0.317,-0.823,-1.376
579,-1.375,-0.611,0.357,0.591,-1.783
580,-1.137,-0.122,0.689,-0.135,0.267
581,-1.92,0.466,-0.354,-2.172,-1.378
582,-0.616,0.383,0.468,0.187,-0.856
583,-0.063,-1.158,-0.069,-0.786,-1.551
584,-0.006,0.083,-1.47,-0.241,-1.315
585,-0.19,0.998,-0.167,0.521,-2.051
586,-0.817,-0.66,1.101,0.195,-1.882
587,-0.691,-1.693,0.485,0.289,-1.272
588,0.106,-0.244,0.463,-0.319,-0.647
589,1.18,1.802,0.68,-0.479,-1.328
590,0.176,1.047,-0.173,0.82,-0.436
591,-0.604,1.082,0.098,0.186,-0.631
592,0.777,0.507,0.227,-0.866,0.052
593,0.683,-1.153,0.448,0.315,-0.572
594,-1.446,-0.722,0.691,0.819,-0.073
595,0.834,-0.831,-0.544,1.813,-0.241
596,-0.407,0.774,-0.529,-0.728,-0.183
597,-0.405,0.11,-0.142,-0.043,0.898
598,-0.662,-0.211,-0.429,-1.232,-0.825
599,-0.415,0.372,1.804,-1.123,1.379
600,0.749,-0.997,-2.252,-0.57,-2.357
601,-0.327,0.373,-2.407,-0.095,-1.824
602,0.381,0.042,1.326,2.342,-1.69
603,-1.842,1.011,1.3,0.711,-1.46
604,-0.071,-0.595,-0.121,0.411,-0.193
605,0.29,1.007,-1.573,0.346,-1.262
606,-0.127,0.375,-0.95,-0.853,-0.271
607,-1.044,-1.722,1.87,0.037,1.444
608,0.093,-0.491,1.477,-0.347,-1.175
609,-0.916,0.289,0.349,0.388,-2.05
610,0.896,0.812,-0.838,-0.298,0.516
611,-0.268,0.111,0.747,-0.055,-0.751
612,0.462,-0.538,-1.107,0.133,-0.737
613,0.208,1.614,-0.639,0.045,0.035
614,1.442,-0.324,0.406,0.031,0.736
615,0.43,0.347,1.189,1.332,0.837
616,0.377,-0.145,-0.914,-0.434,0.517
617,-0.369,0.125,2.058,0.483,-0.234
618,0.379,-1.888,-1.285,0.163,-1.384
619,0.591,-0.386,1.262,-1.013,-0.037
620,0.512,-1.501,-0.728,0.002,-0.063
621,-1.044,0.515,0.28,0.39,0.143
622,0.355,2.148,-0.527,-0.633,0.633
623,-1.891,0.459,0.596,-0.861,2.583
624,-0.786,-0.199,1.596,1.756,-0.05
625,0.993,-0.29,0.19,0.675,1.353
626,-0.507,-0.078,-0.453,1.941,1.739
627,1.768,-0.95,0.429,0.662,-0.351
628,1.319,0.304,-0.274,-0.666,0.24
629,0.392,0.61,1.32,1.856,-0.184
630,-0.223,1.628,-0.266,-1.561,-0.453
631,0.49,0.399,2.113,-0.39,0.111
632,-0.046,0.104,0.076,0.975,0.561
633,-0.026,0.271,1.259,0.745,-1.212
634,0.91,-1.066,2.684,-0.365,0.192
635,0.172,-0.304,0.958,-0.905,-0.075
636,-1.251,-1.324,0.594,-0.142,-1.923
637,-0.529,-1.66,0.672,0.208,-1.238
638,-1.356,-0.408,0.382,-2.083,0.79
639,-0.565,-0.526,0.967,0.409,0.092
640,-0.013,0.638,-1.165,-0.356,2.073
641,0.251,-0.199,0.257,0.616,-1.38
642,-1.383,-1.162,-0.145,-2.214,0.304
643,0.092,-0.322,-0.358,-0.358,2.923
644,-0.428,0.859,1.684,0.834,-0.519
645,1.447,-1.059,1.33,-0.367,0.541
646,-0.72,0.721,-0.307,1.846,1.427
647,-0.278,0.744,2.678,1.32,0.107
648,-0.53,0.608,-0.505,0.436,-0.622
649,-0.695,-1.124,0.346,-0.478,-0.005
650,-0.621,0.21,0.293,1.203,0.132
651,-1.654,0.646,-1.048,-1.523,-0.271
652,1.054,-0.6,0.271,-0.672,0.974
653,-1.041,-1.885,-1.289,0.44,0.683
654,0.721,1.254,-0.116,-0.208,2.028
655,-0.711,0.2,2.705,-2.338,-0.105
656,1.615,0.432,-0.054,1.05,-0.339
657,-0.902,0.844,1.781,0.207,-0.957
658,-0.256,-0.669,-0.487,-1.005,-1.187
659,0.066,-0.63,-0.462,0.531,0.389
660,-0.054,-0.238,1.3,0.873,1.054
661,0.228,0.344,0.34,-0.099,1.406
662,0.203,-1.212,0.52,-1.303,-1.166
663,2.103,-0.372,1.673,0.489,0.325
664,0.102,-0.172,-0.021,-0.279,0.731
665,-1.374,0.037,0.4,-1.204,1.28
666,0.046,1.522,0.718,0.134,-1.181
667,0.724,-0.159,-0.445,-0.385,-0.143
668,1.447,0.85,0.345,-1.637,0.502
669,-0.349,0.74,1.736,0.15,-0.634
670,-0.17,-0.177,-0.385,0.382,0.769
671,-1.038,0.197,0.729,0.387,-2.269
672,-1.594,-2.37,0.119,0.335,1.165
673,-1.557,-0.944,-1.329,-1.099,-0.688
674,1.071,1.013,0.376,-0.524,0.26
675,1.972,-2.471,-0.635,0.719,-0.269
676,0.252,-1.683,1.107,-0.956,-0.528
677,-2.179,0.703,0.198,-0.044,-1.889
678,0.285,0.433,-0.132,-1.025,0.553
679,-1.002,-0.493,-0.099,0.822,-0.445
680,0.15,2.374,-0.128,0.967,-0.379
681,-0.746,1.319,0.375,-0.045,0.834
682,1.952,-0.766,0.68,0.804,2.815
683,-1.645,-1.775,-1.076,-1.329,-0.188
684,0.084,1.139,-0.229,-1.219,-1.214
685,-0.033,-1.174,-0.949,-0.906,1.138
686,1.11,-0.349,0.52,-0.815,2.616
687,-0.695,-1.101,1.175,1.749,-0.919
688,0.974,0.638,-1.054,0.164,1.139
689,-0.567,-1.283,-0.086,0.927,-0.239
690,-1.4,-0.919,0.872,-0.411,0.668
691,-0.191,0.263,-0.878,0.405,0.194
692,1.479,0.385,0.362,-1.673,-0.513
693,0.008,-0.246,-1.044,0.493,-0.532
694,-0.531,-1.047,-1.042,-0.175,-1.91
695,0.037,-0.414,-1.065,-0.449,0.471
696,0.092,1.778,-0.973,-0.6,-1.298
697,-0.471,0.178,-0.727,0.108,-0.726
698,-0.25,-2.116,-2.597,-0.889,-1.65
699,-1.24,-0.073,-0.134,2.0,-1.482
700,-0.198,0.35,0.022,-1.794,-0.779
701,0.124,0.388,-1.464,0.363,-0.83
702,-0.132,0.941,2.404,0.254,-0.185
703,-0.712,-0.156,0.763,-0.695,-0.673
704,-0.184,0.874,0.045,-0.825,-0.525
705,-0.438,0.45,0.328,-1.552,0.281
706,0.078,-1.824,-1.366,-0.615,1.585
707,0.228,-0.931,0.191,-0.633,0.792
708,-0.626,-1.071,-0.37,-1.868,-1.033
709,1.842,0.237,-0.504,0.65,1.907
710,-0.347,-0.172,-0.209,0.071,0.69
711,0.691,1.049,0.427,-1.511,0.16
712,0.549,-0.753,-0.076,-0.6,0.245
713,-1.845,-0.966,-0.748,0.342,-0.316
714,-0.864,-0.661,1.317,0.396,1.548
715,0.693,-1.235,0.577,-0.08,0.422
716,-0.85,-0.161,-1.393,-1.982,-1.537
717,0.63,1.009,0.599,-0.096,0.664
718,0.447,-1.107,-2.043,0.587,-1.306
719,-1.314,-1.059,0.64,1.157,-0.168
720,-0.811,-0.905,0.955,-0.753,-2.127
721,-0.834,-0.115,0.741,0.879,-2.64
722,-1.633,1.02,2.639,-0.654,0.429
723,0.144,0.343,0.287,0.631,0.154
724,-1.127,0.155,-1.362,-1.227,2.422
725,-1.111,0.84,1.988,-0.626,1.12
726,0.006,-0.868,0.442,0.486,-0.113
727,1.264,0.029,0.035,-2.118,-0.339
728,-0.254,1.512,-0.246,1.878,-0.288
729,0.256,-0.621,-0.604,0.182,0.166
730,0.787,0.439,0.47,-1.144,-1.236
731,-0.798,-0.705,0.341,-0.385,-0.127
732,1.023,0.647,-1.203,-1.267,0.049
733,0.579,-0.491,0.219,-0.103,0.745
734,0.658,-0.587,-0.748,-0.535,-0.722
735,0.404,0.593,0.213,-0.825,-0.382
736,0.958,-0.568,2.479,1.444,1.8
737,0.995,1.491,0.695,0.902,0.098
738,1.493,-0.739,0.67,0.062,0.003
739,-0.132,2.346,0.499,-0.165,-0.743
740,1.34,0.834,0.409,-0.709,0.941
741,2.102,-0.502,0.27,-0.759,1.103
742,1.159,1.295,0.017,0.716,-1.071
743,1.197,0.652,-2.037,0.92,0.015
744,-0.357,-1.104,0.988,0.992,0.363
745,1.849,0.949,0.334,0.295,-0.624
746,-0.419,-1.497,-1.212,-0.615,-1.793
747,0.301,-0.033,-0.952,-0.543,0.243
748,-1.503,-0.442,-0.927,0.614,0.48
749,1.021,0.136,0.32,-2.389,1.185
750,-0.058,-0.903,-0.212,0.09,1.182
751,0.859,1.15,-0.058,-0.527,1.349
752,1.413,-1.516,1.399,1.672,-1.674
753,0.907,1.109,-0.1,1.328,0.976
754,0.489,-0.455,-1.397,0.642,1.301
755,-0.166,0.64,0.802,1.092,-0.151
756,1.186,-1.201,-0.464,2.021,0.298
757,-0.273,-0.211,1.467,-1.676,-0.4
758,-0.813,1.226,0.054,1.471,-0.728
759,0.477,-0.477,0.666,-2.395,0.86
760,-0.721,0.413,1.333,0.857,-0.609
761,0.494,-0.768,-0.132,-0.835,-0.092
762,-0.25,-0.639,1.422,-3.092,-1.001
763,-1.304,-1.207,-0.377,2.104,0.722
764,0.651,1.502,0.348,0.993,0.48
765,1.758,1.462,-2.713,-1.655,-0.32
766,1.226,0.556,-1.6,-0.846,1.127
767,0.836,0.301,0.073,0.28,-1.816
768,0.035,0.572,1.914,0.643,-1.14
769,0.711,1.224,0.474,-0.42,0.118
770,0.487,-0.615,0.836,-1.164,0.374
771,-0.153,0.541,-0.849,-0.136,1.415
772,1.013,0.139,0.143,-0.205,1.544
773,0.348,0.001,-0.03,0.409,-0.055
774,1.162,0.706,-1.183,-0.635,0.743
775,-0.549,-0.071,1.232,0.389,-0.88
776,-0.318,0.602,0.721,-0.831,1.389
777,-1.711,-0.703,0.491,-0.5,-0.582
778,-0.272,1.197,0.239,0.115,1.345
779,-0.136,1.113,-1.544,-2.022,2.015
780,0.361,0.724,-1.277,0.785,-1.099
781,1.043,0.854,1.482,0.122,-1.707
782,-1.254,-0.213,0.381,1.741,0.947
783,-0.053,-1.259,0.18,-0.055,1.247
784,1.592,0.738,-0.361,-0.301,0.356
785,0.566,-0.902,-0.823,-0.927,-0.04
786,-0.7,-1.323,0.408,0.359,-0.228
787,1.592,-0.033,-1.285,-0.335,1.22
788,0.67,-0.427,-0.937,-1.517,0.701
789,-0.195,0.706,1.527,-1.687,0.557
790,-0.538,-0.247,-1.558,0.653,-1.093
791,-0.139,0.222,0.306,1.448,1.156
792,-0.63,-0.021,0.515,0.819,0.973
793,0.188,0.94,-1.726,-0.177,0.317
794,-0.319,-0.475,-0.264,-1.16,-0.434
795,1.633,-0.969,-0.839,-1.261,0.989
796,0.872,-0.514,0.358,-0.471,-1.026
797,-1.362,-0.9,0.117,-0.496,-0.933
798,-0.051,0.231,1.733,-1.038,-0.792
799,-1.291,-0.156,0.769,0.916,2.46
800,-0.757,-0.074,0.218,-0.917,-1.173
801,0.514,1.459,-0.78,2.089,1.041
802,-1.524,-0.108,-0.079,-1.479,0.121
803,0.793,-0.628,-1.094,0.274,-0.797
804,2.192,-1.337,0.419,2.092,-1.153
805,0.293,-1.697,1.258,0.296,2.762
806,-0.399,-0.91,-0.234,-1.941,0.735
807,-0.263,0.47,1.296,0.662,0.18
808,-0.485,0.207,0.8,-0.479,0.976
809,0.873,1.704,-0.539,-1.251,-0.236
810,0.856,-1.612,-1.155,-1.962,1.709
811,2.812,-0.345,0.806,-1.866,0.93
812,0.909,1.205,1.139,-0.991,-0.287
813,-0.539,-1.104,-0.674,0.739,-0.126
814,0.263,0.555,-0.647,0.89,1.551
815,-0.592,-0.403,0.526,0.601,2.629
816,-0.332,1.497,0.95,0.114,-1.646
817,0.411,-0.215,0.635,0.606,0.736
818,0.978,0.103,-1.201,-1.775,-1.197
819,0.195,0.416,-1.113,1.241,-1.53
820,-0.81,0.585,1.604,0.616,-0.195
821,2.614,-0.559,-0.689,0.933,1.069
822,0.142,1.262,-0.716,-1.067,0.509
823,-0.434,-0.013,0.965,-1.188,-1.032
824,0.526,-1.073,-0.237,0.331,-1.44
825,0.001,-0.929,-0.382,1.845,-1.974
826,-0.002,0.209,-2.634,2.069,-2.414
827,-0.114,-0.953,0.368,0.258,0.959
828,0.152,-1.119,-0.19,0.611,0.423
829,-0.161,-0.854,-0.215,-0.579,0.133
830,-0.179,-0.682,-1.465,-0.481,-1.43
831,-0.368,-0.775,0.699,0.987,0.278
832,-0.073,-2.726,-0.157,1.4,-0.553
833,0.174,0.482,0.165,2.388,-0.915
834,-0.184,0.444,-0.044,-0.694,-0.862
835,-1.491,-0.129,-1.558,-0.018,0.705
836,-0.64,0.697,-0.404,0.361,0.382
837,1.225,0.194,-0.589,0.344,-1.143
838,0.458,1.87,0.578,-0.402,-0.524
839,-1.013,-0.394,1.416,-0.136,-1.046
840,0.041,1.615,0.137,-0.703,0.522
841,-1.984,-0.399,0.567,0.625,-0.174
842,-0.048,0.237,0.246,-0.323,0.833
843,0.738,-0.205,-2.147,-1.381,1.544
844,0.404,-0.119,2.193,-0.382,0.414
845,-0.731,1.217,1.27,-0.682,1.444
846,-1.916,1.323,1.965,-0.342,0.795
847,-0.692,0.31,-0.713,-0.625,0.234
848,0.081,-1.16,0.554,0.963,1.197
849,1.179,2.223,-1.079,-0.628,0.406
850,0.454,-2.511,0.119,0.643,-1.053
851,-0.506,-0.349,-0.32,0.534,0.074
852,0.25,-0.088,1.204,0.879,-0.281
853,0.099,0.802,1.449,0.664,-0.059
854,0.562,-1.425,-0.569,-0.04,-0.889
855,-1.085,0.815,0.947,-1.871,-1.063
856,1.167,0.938,-0.336,-0.578,-0.969
857,0.33,-1.197,-1.371,-0.492,1.689
858,0.144,-0.473,-0.368,1.918,-1.101
859,0.86,0.593,-0.328,0.254,-1.046
860,1.046,0.6,-0.951,1.288,-0.245
861,-0.25,0.722,-2.167,-0.499,1.552
862,-0.596,-1.501,1.014,0.237,-2.499
863,1.315,0.567,0.714,1.256,-1.194
864,1.551,0.134,-0.328,-0.434,-0.982
865,0.651,0.086,0.554,-0.021,-0.234
866,2.059,1.037,-0.362,-0.695,1.094
867,0.514,1.224,-1.322,1.647,-1.391
868,0.073,0.025,1.852,-0.227,-0.481
869,-1.248,-0.965,-0.548,1.55,-0.788
870,-0.703,-0.279,-0.401,-1.12,0.145
871,0.455,-2.043,0.339,-0.198,-0.414
872,0.399,0.795,0.461,-0.956,-0.533
873,0.17,-0.786,-0.974,1.291,1.346
874,0.066,-0.987,-0.284,0.506,-0.83
875,-0.163,0.888,-0.468,-0.619,0.34
876,-0.203,-1.088,0.074,0.633,0.797
877,-0.096,0.912,-0.0,0.145,-1.762
878,-1.428,-1.138,-0.905,-0.983,-0.486
879,1.332,-0.087,1.604,1.155,1.36
880,-0.464,0.298,-0.076,-1.469,0.245
881,0.501,-0.737,1.338,0.076,-0.036
882,0.993,0.159,1.066,-1.177,2.669
883,0.472,0.188,0.257,-0.578,-1.31
884,0.73,-0.776,-1.336,-0.418,1.393
885,0.437,-0.397,1.126,0.754,0.273
886,-0.004,-0.628,0.148,-0.45,1.107
887,0.198,1.109,-0.911,1.175,-0.18
888,-0.049,2.17,0.213,-0.356,-0.241
889,1.566,1.415,0.454,-2.421,0.649
890,-0.088,2.772,-1.099,0.571,0.329
891,0.037,-1.608,1.551,-0.172,-0.111
892,0.22,0.592,-0.333,-1.28,-0.012
893,0.23,1.826,-0.665,1.122,-1.635
894,0.048,0.11,0.77,-1.136,1.48
895,-0.932,0.067,0.112,-0.92,-0.699
896,0.241,0.15,-1.659,0.665,-0.933
897,0.645,-0.105,-0.893,0.86,-0.427
898,0.037,1.67,-1.534,-0.318,0.458
899,1.254,0.515,0.158,-1.894,0.134
900,0.832,0.211,0.051,-0.629,1.002
901,-0.44,-0.452,0.593,0.139,-0.804
902,-0.831,-1.834,-1.962,-0.028,-0.762
903,-1.185,1.985,-0.324,-0.794,0.658
904,-0.653,0.015,-0.922,-0.256,-0.521
905,0.902,0.293,-0.196,-0.088,-0.553
906,-0.131,0.151,0.563,0.183,-1.01
907,-0.069,0.691,-0.728,-0.262,-1.239
908,-1.378,-0.056,-1.288,-0.344,0.191
909,1.146,-1.748,0.214,-0.13,0.167
910,-0.121,0.482,0.824,0.826,-0.221
911,-1.561,-0.107,-0.869,1.115,-0.268
912,0.753,-1.247,-0.226,1.067,1.881
913,1.28,0.366,-1.021,0.563,0.954
914,0.249,-0.727,0.422,-0.131,-1.503
915,0.285,-0.038,-2.817,0.696,-1.845
916,0.038,0.561,-1.221,0.36,-0.568
917,0.255,1.809,-0.404,0.501,-0.528
918,0.131,0.867,1.234,-0.277,0.317
919,-0.064,-1.023,-0.952,-0.572,1.681
920,-0.476,1.482,-0.634,-1.176,-0.594
921,0.011,-1.081,0.699,1.816,1.595
922,0.024,-0.107,-1.976,0.705,0.519
923,0.289,1.143,-0.607,-1.846,-1.334
924,-0.846,0.301,-0.019,-0.035,0.647
925,0.406,-1.31,-0.143,-1.932,-1.018
926,-1.42,-1.38,0.537,0.701,1.461
927,-0.21,-1.275,-0.218,0.179,0.164
928,-0.511,1.239,-0.214,-0.471,0.72
929,0.438,0.622,-0.912,-0.997,1.493
930,-0.756,1.004,0.632,-0.672,1.636
931,1.26,-0.41,-0.233,-0.79,0.24
932,0.929,0.045,-0.965,0.092,-1.18
933,1.131,-0.51,0.663,0.434,-1.085
934,-1.041,0.209,0.318,-1.316,2.167
935,0.284,-0.275,-1.664,-1.879,-0.361
936,1.491,-0.772,0.718,-0.284,-0.112
937,-0.957,-0.809,1.376,-1.19,-0.359
938,-1.836,0.656,0.842,0.075,0.76
939,-0.955,0.056,-2.256,-0.03,-0.084
940,-0.322,0.446,0.473,-0.912,-1.207
941,2.623,0.242,1.288,-1.327,-0.209
942,0.802,-0.438,1.483,0.249,-0.008
943,0.145,-0.77,0.616,1.525,1.868
944,-1.409,-0.183,0.973,0.731,0.568
945,0.284,0.723,-0.027,0.443,-1.604
946,-0.041,0.868,1.473,-0.077,0.118
947,-0.597,0.019,0.491,-0.948,0.027
948,-1.777,0.467,-0.706,-0.29,0.703
949,0.379,-0.654,-0.6,1.376,-1.194
950,0.315,-0.594,1.612,-0.928,-0.522
951,-1.485,0.177,0.828,0.67,1.298
952,2.129,-0.528,0.556,1.131,1.547
953,-0.914,0.624,0.431,-0.335,0.604
954,0.441,1.277,-0.503,1.182,-1.543
955,0.582,-2.574,0.419,-0.477,-0.792
956,-0.84,1.035,0.535,0.504,1.316
957,1.303,0.235,0.328,-0.011,1.207
958,1.651,0.54,0.007,-0.301,-1.639
959,-0.254,0.924,-0.849,-1.987,-0.734
960,-0.655,1.498,0.694,-1.711,0.165
961,-0.639,0.222,0.407,1.553,-0.481
962,0.029,0.145,-0.483,-0.245,0.822
963,-0.973,0.227,0.521,-0.236,0.438
964,-0.505,1.677,-1.516,-0.338,1.372
965,-1.405,-0.193,0.833,1.472,1.511
966,-0.45,0.805,0.409,-0.357,-0.293
967,0.242,-1.223,0.463,-1.114,-0.407
968,-1.285,1.134,-0.791,0.173,-0.746
969,-0.504,-0.93,-0.142,0.233,1.685
970,0.361,-0.262,-0.366,-1.078,0.75
971,-2.318,0.036,-0.91,0.762,1.717
972,-0.574,-0.106,-0.202,0.794,0.834
973,-1.665,0.563,0.176,-0.889,-0.121
974,0.606,-0.489,-0.626,0.924,0.165
975,0.876,-0.805,0.304,0.052,-0.399
976,0.855,0.055,-0.793,2.003,0.416
977,1.985,1.318,0.609,-1.202,0.007
978,-1.249,0.389,2.891,-0.284,-2.982
979,-1.402,0.012,1.557,0.117,0.793
980,0.681,0.151,-0.073,-1.237,0.306
981,-0.259,0.419,0.671,-0.431,2.378
982,0.185,1.286,0.171,1.386,1.025
983,-0.929,0.758,-1.027,0.139,-1.02
984,-0.579,-1.438,0.925,-0.261,2.495
985,0.011,-0.31,0.27,-0.127,1.071
986,-1.998,0.071,-0.303,0.53,0.237
987,-1.85,0.203,0.005,-0.56,-0.944
988,-3.404,-1.03,0.334,0.53,0.665
989,0.441,-0.264,-0.549,-1.36,-0.593
990,-0.682,1.553,0.62,-1.517,0.365
991,0.398,-0.476,-0.957,-1.012,-1.999
992,-0.882,-0.363,1.696,0.161,1.628
993,-1.292,-0.836,0.183,-0.271,1.145
994,0.299,-0.414,0.354,-0.942,-0.614
995,-2.082,-2.051,-0.111,-1.362,0.069
996,1.459,-0.339,0.154,0.335,0.757
997,0.537,1.905,-0.05,1.933,0.067
998,-0.78,1.06,-0.208,0.262,-0.555
999,-1.46,-0.594,1.544,-0.309,-0.106
