data,at1,at2,at3,at4,at5
1263,-1.78,-1.004,-1.869,0.993,0.983
1264,1.821,-0.638,-1.075,0.267,-1.193
1265,-1.063,-0.449,1.381,-1.06,1.24
1266,-0.562,1.081,-0.086,1.0,-1.01
1267,0.592,0.5,1.936,0.058,-0.178
1268,-0.178,0.905,0.576,-0.527,0.332
1269,1.623,-0.181,1.117,1.182,0.847
1270,-0.642,0.638,-0.378,0.638,2.134
1271,-0.834,-1.375,-1.046,-0.867,0.269
1272,-0.466,1.591,-1.066,-0.049,1.158
1273,-1.062,-1.905,-0.985,0.2,0.091
1274,-1.109,0.499,0.255,-1.16,0.568
1275,-0.744,0.587,1.262,-1.378,0.411
1276,0.438,1.097,1.476,-0.201,1.816
1277,1.124,0.654,-0.434,1.315,-0.663
1278,1.416,-0.268,0.851,0.306,1.145
1279,1.007,0.981,0.657,1.278,-0.21
1280,0.159,0.446,-1.591,-1.194,1.014
1281,-0.575,0.493,-0.126,-0.64,0.595
1282,-1.449,0.044,0.746,-0.238,0.416
1283,0.489,-0.281,-0.968,-0.193,0.047
1284,0.301,0.076,0.263,0.075,1.179
1285,-1.201,1.11,-0.597,-2.176,-0.514
1286,-0.535,-0.579,0.73,0.524,0.719
1287,-0.152,0.785,-0.569,-0.549,-1.103
1288,-0.644,0.996,1.146,-1.057,0.106
1289,-1.439,0.042,0.489,0.365,-0.688
1290,0.688,-0.022,-1.914,0.391,0.711
1291,0.562,0.537,-0.794,0.071,1.186
1292,1.253,-0.698,0.277,-0.65,0.973
1293,0.573,-1.418,-0.161,0.001,1.893
1294,-0.652,-0.535,-1.712,-0.652,0.125
1295,0.09,-0.461,-0.256,1.068,1.6
1296,0.194,-1.545,-0.515,0.524,0.244
1297,1.209,1.544,-0.331,0.661,0.467
1298,-0.983,-0.363,0.711,1.396,-0.261
1299,0.926,1.708,1.244,-0.848,-1.459
1300,-0.137,0.132,1.758,-1.047,-0.523
1301,0.092,0.425,-0.573,-0.177,-0.401
1302,-0.687,-1.311,-0.688,-2.042,0.119
1303,-0.707,0.064,-1.343,0.12,0.619
1304,0.085,0.899,0.105,1.7,0.082
1305,0.02,0.125,-0.174,0.419,-1.28
1306,0.787,0.097,-0.971,0.01,0.689
1307,0.566,-1.902,1.109,1.619,-2.079
1308,-0.748,1.801,-1.001,-2.681,0.308
1309,0.373,0.763,-0.097,0.553,0.171
1310,0.412,0.261,0.6,0.84,0.363
1311,0.313,0.772,-0.481,1.326,0.332
1312,-2.345,0.966,-1.885,0.019,-1.772
1313,0.749,0.598,0.097,-0.238,0.821
1314,-0.313,0.112,-0.133,-0.211,0.431
1315,0.019,-0.674,-0.075,3.741,2.807
1316,-0.534,0.739,0.183,-0.272,0.337
1317,0.878,-0.562,-0.402,0.5,-0.195
1318,0.78,-2.893,-0.293,-1.26,-0.44
1319,-0.554,-1.301,0.548,-0.22,1.148
1320,0.246,-0.08,0.714,-1.206,0.301
1321,0.003,1.008,0.786,0.694,1.56
1322,0.243,0.36,0.233,-1.084,0.01
1323,0.672,-1.037,-0.841,1.303,-0.099
1324,-0.793,1.609,-0.15,0.005,0.198
1325,-0.397,0.272,0.119,-0.723,0.733
1326,1.879,1.384,0.973,-1.27,1.114
1327,-0.426,-1.782,-0.784,-0.931,-0.643
1328,1.003,-0.396,0.758,-0.373,-1.173
1329,-0.065,0.421,0.084,-1.455,1.338
1330,-0.677,-1.529,1.096,2.953,1.399
1331,-1.445,-1.385,2.483,1.712,0.113
1332,0.107,-0.84,-1.799,0.034,-0.208
1333,-2.129,-0.305,0.864,0.002,1.108
1334,0.66,-0.25,0.408,1.03,-0.897
1335,0.812,1.085,0.489,0.335,-0.418
1336,0.201,1.532,0.086,1.591,0.144
1337,-1.005,0.903,-1.908,1.127,-0.71
1338,-0.305,-0.258,1.76,0.036,-2.441
1339,-0.316,0.527,1.307,-0.966,-1.056
1340,-0.955,-0.455,-0.721,0.666,0.549
1341,1.368,-1.057,-1.046,-0.485,0.312
1342,-2.124,-0.348,0.036,-0.157,-0.233
1343,0.181,-1.913,-1.301,1.702,-1.74
1344,1.646,-0.727,0.393,0.915,-0.203
1345,-1.539,0.707,-0.335,0.978,0.526
1346,-1.73,0.393,0.922,0.8,0.104
1347,-1.252,0.137,1.123,0.102,1.926
1348,0.498,-0.252,-1.816,0.337,-0.403
1349,-0.269,0.246,0.168,-1.569,-1.231
1350,-1.387,-2.169,0.854,-0.372,0.098
1351,-1.687,0.991,-0.624,0.658,-0.245
1352,-0.639,-0.187,0.262,2.077,0.117
1353,3.494,0.823,0.664,-0.295,0.029
1354,0.874,-0.941,0.191,0.217,-0.92
1355,-0.274,1.241,1.25,0.698,0.68
1356,-0.039,1.128,-0.988,0.623,0.886
1357,0.388,-0.59,1.088,-0.432,-0.337
1358,0.323,0.811,-1.355,-0.316,-1.323
1359,0.635,-0.26,1.011,-1.423,0.28
1360,0.826,0.632,-0.54,-0.054,1.427
1361,0.873,0.293,-1.07,-0.196,-0.208
1362,-0.475,0.948,-0.73,1.806,-0.727
1363,1.601,-0.397,-0.408,-0.804,0.899
1364,1.211,-0.211,-0.346,1.33,-0.599
1365,0.448,0.744,1.866,-0.323,0.112
1366,-0.447,-0.245,0.122,-1.782,-0.836
1367,-1.036,-1.016,-1.456,-0.683,-0.733
1368,0.736,1.432,-1.395,1.48,0.879
1369,-1.541,1.337,0.495,1.551,0.19
1370,2.335,-0.525,0.906,0.189,2.161
1371,0.308,-0.209,-1.008,0.576,1.203
1372,-1.121,0.714,1.747,-0.882,1.297
1373,-1.043,0.886,-2.001,-1.521,0.013
1374,-0.177,0.279,-0.213,1.514,-0.701
1375,1.04,-0.13,1.206,-1.524,1.102
1376,0.307,0.451,0.626,0.092,-0.602
1377,0.213,-0.095,-0.359,-0.907,0.937
1378,-0.18,-0.11,-0.254,0.752,-1.121
1379,-0.824,-0.065,0.387,0.156,-0.299
1380,1.229,1.393,-0.686,0.647,0.361
1381,0.12,-0.263,-0.891,-2.01,-0.432
1382,-0.801,-0.872,0.557,1.364,-1.566
1383,-1.481,0.689,-1.128,2.205,-0.932
1384,-0.907,1.255,-1.077,0.229,-0.375
1385,-0.05,0.689,0.173,-1.363,-1.48
1386,-0.629,-1.219,-0.306,-0.804,-2.451
1387,-0.754,-2.014,-1.25,-1.478,1.228
1388,-2.213,0.56,-1.05,1.457,1.672
1389,0.876,0.992,1.479,1.172,0.288
1390,-0.235,-1.061,-1.188,-1.432,-1.314
1391,0.216,-0.899,-0.65,1.227,0.585
1392,-0.593,1.051,-0.803,0.007,0.181
1393,0.593,-0.772,-0.708,-0.527,1.253
1394,0.648,0.091,-2.156,0.158,0.083
1395,2.252,0.406,-0.913,-0.481,0.519
1396,-0.286,0.613,-0.267,0.525,-2.077
1397,-0.706,0.214,-0.298,0.252,-0.068
1398,-1.492,0.337,0.335,0.048,0.628
1399,-0.318,0.277,-0.937,-0.655,0.566
1400,2.749,-1.551,-0.626,-0.166,-1.453
1401,-0.463,-0.292,1.142,-1.922,0.111
1402,0.158,-0.408,-2.726,-0.787,0.719
1403,-0.798,0.807,-0.673,-1.161,-1.152
1404,-1.421,-0.816,1.245,1.363,-0.797
1405,-1.238,-0.136,0.593,-1.701,-0.461
1406,-0.811,0.651,1.789,-0.822,-0.342
1407,-0.657,-0.578,0.761,0.535,-0.407
1408,0.117,-1.4,-1.085,-0.254,0.353
1409,-0.192,0.071,1.31,2.118,0.389
1410,1.592,0.201,0.209,0.156,-0.504
1411,-0.182,0.612,0.856,0.503,-0.378
1412,0.513,-0.24,0.994,-0.484,-2.26
1413,-0.629,-0.14,-0.707,-0.354,-0.675
1414,0.39,1.742,-0.046,2.284,-1.667
1415,-1.656,1.318,0.194,0.653,0.847
1416,0.157,-0.946,-0.776,-0.107,-1.381
1417,-1.029,0.863,0.237,-1.206,0.123
1418,-0.069,-0.258,-0.08,-0.809,-0.142
1419,-0.483,-0.489,-0.866,-1.278,0.355
1420,0.054,0.482,0.39,1.38,-0.467
1421,0.054,0.467,-2.25,-1.054,1.323
1422,1.025,-1.66,-0.538,0.479,0.881
1423,0.42,-2.904,-0.784,0.762,-0.523
1424,0.641,1.619,0.504,1.509,-0.228
1425,-0.707,-0.83,-2.814,-0.04,1.192
1426,-0.421,0.534,0.143,0.007,2.195
1427,0.724,1.406,-0.422,0.325,0.126
1428,0.431,-1.249,-0.55,1.039,0.781
1429,-0.704,0.493,-1.456,0.505,0.88
1430,0.709,0.652,0.16,-0.592,-0.47
1431,-1.0,0.792,0.997,0.724,-0.097
1432,0.78,0.561,0.45,-1.704,-1.544
1433,-0.194,0.544,0.339,0.994,-1.945
1434,0.868,-2.3,0.014,0.163,2.297
1435,1.329,1.647,-2.127,-0.368,-0.395
1436,-0.882,-1.447,0.313,-2.062,0.084
1437,-0.197,-0.368,-0.657,-0.627,2.419
1438,1.23,0.236,1.772,1.615,0.094
1439,-0.175,-1.023,-0.96,-0.443,0.98
1440,-0.021,-1.207,-0.436,0.166,-1.306
1441,-0.196,0.055,-3.152,0.83,-0.105
1442,-0.039,0.251,1.397,1.522,-0.273
1443,0.898,-0.897,-0.685,0.614,-0.377
1444,0.794,-0.141,0.889,-1.201,0.501
1445,-0.8,1.538,-0.928,-0.931,0.491
1446,-1.271,-1.368,-0.225,-0.035,-1.073
1447,-0.261,1.613,0.463,0.625,1.163
1448,-0.792,1.847,0.297,-0.987,0.581
1449,-0.083,0.936,0.304,2.431,-0.086
1450,-0.131,-1.184,1.062,0.701,-0.072
1451,1.429,0.912,0.161,-0.915,-0.029
1452,0.584,0.658,0.787,-0.471,0.359
1453,-0.62,-1.105,0.193,-0.875,-0.209
1454,-0.908,0.112,-0.553,1.657,-0.111
1455,0.842,-1.415,1.281,-2.529,-0.596
1456,0.503,0.714,-0.349,0.886,-0.744
1457,2.251,-0.641,-0.294,0.447,-0.076
1458,0.892,0.295,-0.128,-0.188,-0.137
1459,0.709,-0.489,0.362,-1.647,0.112
1460,0.256,-0.024,-1.815,0.584,-1.221
1461,1.595,-1.284,-2.091,0.102,1.143
1462,-0.469,0.445,0.033,-0.228,-0.269
1463,0.417,-1.075,0.124,0.332,1.027
1464,-0.289,-0.371,-0.366,-0.511,1.879
1465,1.11,0.255,0.602,0.418,0.764
1466,0.323,-0.379,0.395,-0.009,1.506
1467,1.058,0.329,1.677,-0.311,0.727
1468,-0.242,1.486,0.826,1.964,0.17
1469,0.02,-1.071,-0.143,0.86,0.862
1470,-1.115,-1.073,-1.866,0.267,0.042
1471,-0.501,0.207,1.748,-0.948,-1.844
1472,1.3,0.709,-1.498,-0.203,-2.851
1473,0.516,1.363,0.818,2.056,0.863
1474,-0.811,-0.831,0.721,-0.168,-0.314
1475,-0.448,-0.398,-0.295,-0.109,1.297
1476,1.601,0.125,1.586,0.292,1.029
1477,0.256,1.481,-0.769,-2.94,-1.646
1478,-0.271,0.33,0.102,1.495,-0.99
1479,-0.231,2.341,2.098,-0.464,-0.445
1480,-0.704,-1.559,-0.573,-0.095,0.644
1481,-0.827,-1.605,1.596,0.026,0.22
1482,-0.941,0.843,1.452,-1.363,0.377
1483,-0.469,0.782,0.232,1.378,0.065
1484,-1.823,1.888,-2.164,-0.024,-0.066
1485,0.011,1.653,-0.574,0.524,-0.042
1486,-1.47,0.05,1.078,-0.683,-0.709
1487,0.693,-1.769,2.534,0.38,1.232
1488,-1.054,-1.401,-0.633,0.813,-0.743
1489,-0.749,1.514,-0.903,-1.516,1.383
1490,-0.731,0.269,0.671,1.055,0.025
1491,-0.364,-0.007,0.092,-0.903,1.449
1492,1.163,1.046,1.11,-0.78,1.098
1493,0.043,0.288,0.991,-1.943,-1.233
1494,-1.471,-1.164,-0.211,0.114,-0.941
1495,-0.887,-1.634,-1.017,0.67,-1.303
1496,2.698,-1.094,0.207,-0.25,0.557
1497,0.905,0.193,0.894,0.329,2.144
1498,0.144,-2.329,-0.359,-0.427,0.843
1499,0.417,-0.146,-0.199,-0.927,-1.014
1500,1.338,0.917,1.85,0.068,-0.528
1501,0.706,1.032,0.276,-0.227,-1.411
1502,-1.638,0.725,0.044,-0.811,2.056
1503,-0.641,-0.351,0.233,-0.933,0.114
1504,-0.144,0.389,0.141,1.193,-0.408
1505,-0.546,0.19,-1.025,-1.012,0.712
1506,1.781,-1.373,0.464,1.259,1.341
1507,0.532,-0.03,1.171,0.791,-1.989
1508,0.427,1.302,-1.661,1.359,-0.338
1509,-0.945,1.779,0.386,-0.906,0.672
1510,0.56,0.259,-0.912,-0.577,1.074
1511,0.401,-0.089,0.886,-1.02,-0.33
1512,0.339,-0.242,-1.822,0.549,1.32
1513,0.483,0.401,-0.427,-1.012,0.583
1514,0.837,0.851,0.302,1.149,-1.99
1515,1.599,-0.085,-0.508,0.751,0.288
1516,-0.634,-0.268,-0.153,0.005,1.927
1517,-0.101,-0.902,-1.057,-0.917,-0.364
1518,0.611,0.134,0.366,1.303,0.957
1519,0.519,-1.174,-1.026,1.626,-0.147
1520,1.392,-1.193,-0.898,-0.542,-0.705
1521,1.691,-0.018,1.466,0.452,-0.603
1522,0.609,0.845,0.369,-0.926,-0.507
1523,-0.495,-0.177,-0.075,1.229,-2.181
1524,-0.36,-0.229,1.994,0.783,-2.594
1525,-0.379,0.281,0.233,1.892,0.56
1526,1.478,-0.139,1.525,1.156,1.539
1527,-0.53,-0.729,-2.006,0.067,-0.976
1528,-0.848,-0.96,-0.349,2.474,0.374
1529,0.842,1.223,-0.948,0.898,0.435
1530,-1.896,-1.551,-1.121,-0.891,0.471
1531,0.756,2.04,0.568,-0.241,1.349
1532,-1.061,0.649,-0.56,0.32,0.543
1533,-1.074,1.818,1.021,-1.211,1.026
1534,0.472,-0.738,-0.227,-0.162,0.397
1535,-0.534,0.824,-0.588,-0.111,2.074
1536,-1.549,0.35,-1.741,-1.4,0.648
1537,0.578,0.121,-0.472,1.986,1.487
1538,-1.711,0.498,-0.284,-1.11,0.579
1539,-0.089,-1.234,0.512,0.248,0.442
1540,-0.041,-1.224,-2.384,-0.093,0.36
1541,-0.145,-0.759,-0.407,-0.829,-0.211
1542,0.103,0.137,1.357,2.294,-0.951
1543,-0.414,1.284,-1.357,0.104,0.928
1544,-1.286,-0.769,-2.738,-0.488,0.411
1545,-0.406,0.613,-0.679,1.146,1.037
1546,-0.93,1.395,0.35,0.01,1.276
1547,1.02,1.03,-1.15,-0.16,-0.032
1548,1.445,-1.534,0.256,0.579,-1.107
1549,-1.552,0.471,0.415,-1.005,-0.296
1550,-1.319,-0.342,0.714,-0.363,1.607
1551,0.02,-0.81,0.408,0.362,-0.483
1552,0.44,0.723,-0.768,-2.001,-0.761
1553,0.424,-0.301,1.352,0.148,0.883
1554,-1.074,0.195,-0.436,-1.068,-1.079
1555,-0.903,-2.213,-2.221,0.442,-1.641
1556,0.462,0.489,-0.78,-0.836,-0.24
1557,0.544,1.515,-1.272,0.045,-0.838
1558,-0.872,0.289,-0.753,-0.741,0.936
1559,0.553,1.271,-1.757,0.006,1.633
1560,1.085,-0.229,-0.977,-0.986,-0.674
1561,1.255,0.941,-1.157,2.277,-1.55
1562,0.655,-1.929,1.305,1.982,0.769
1563,2.174,0.414,-1.498,0.816,1.737
1564,-1.174,-0.756,2.261,-0.282,-0.095
1565,-0.661,-0.081,-0.79,0.733,-2.018
1566,0.447,0.446,-0.072,0.307,1.208
1567,0.493,0.261,0.399,0.045,0.99
1568,-0.233,0.349,-1.688,-0.468,-0.508
1569,-1.938,-0.462,-1.992,2.395,1.017
1570,0.621,0.083,0.598,1.136,0.794
1571,-1.284,-0.01,-1.026,-0.685,-0.48
1572,-0.247,0.262,-1.09,0.877,0.901
1573,1.359,-0.913,0.113,0.952,-0.049
1574,0.37,-0.534,-0.374,0.514,-0.747
1575,0.578,0.616,1.157,0.882,0.149
1576,1.245,1.473,0.196,1.553,0.288
1577,-0.805,0.326,-1.39,0.307,-1.532
1578,-1.516,-0.538,0.255,0.521,-1.009
1579,1.474,0.888,-2.249,-0.279,-0.549
1580,-0.223,-0.13,0.248,-0.278,0.016
1581,0.295,-1.072,-1.429,-1.169,-0.664
1582,-0.349,1.241,-1.368,0.158,1.231
1583,0.745,0.359,1.913,0.557,-0.526
1584,0.075,0.724,2.326,0.75,3.916
1585,1.05,0.558,-0.088,0.773,-0.201
1586,-1.044,0.22,-0.114,0.858,-0.793
1587,0.726,0.235,0.703,-0.624,0.339
1588,0.437,-1.23,-0.537,0.294,-0.732
1589,0.81,-0.162,0.603,0.957,-0.094
1590,-0.383,-0.073,-2.466,0.739,1.694
1591,0.969,-1.331,2.159,-0.531,0.903
1592,-1.429,1.721,1.051,1.401,0.62
1593,0.033,0.245,0.102,0.953,0.331
1594,0.859,-0.057,1.365,2.078,1.522
1595,-1.093,-0.22,0.159,1.445,0.588
1596,-0.594,0.008,0.166,-0.216,1.199
1597,1.689,-1.188,-1.852,0.819,0.434
1598,0.064,-0.611,-0.094,0.144,-0.96
1599,-0.908,-1.487,2.25,0.977,0.975
1600,-1.48,-0.785,-1.386,-1.55,2.455
1601,-0.63,1.693,1.317,-0.984,0.976
1602,0.416,0.063,1.037,0.273,1.932
1603,-0.378,-0.585,-2.162,-1.124,0.815
1604,-0.559,-1.701,-1.298,0.582,-2.283
1605,0.005,-0.585,-0.76,-0.312,-0.768
1606,-0.2,-1.21,-0.144,-1.979,0.495
1607,0.138,-0.936,0.001,1.138,0.41
1608,-1.036,0.271,-2.979,-0.845,-1.229
1609,-0.029,-1.343,1.379,0.41,-0.949
1610,-0.405,-1.08,-0.873,1.882,-0.259
1611,0.233,-0.838,1.025,0.085,-0.332
1612,0.406,0.981,0.072,0.203,1.259
1613,0.723,-0.964,0.183,-0.23,-0.355
1614,1.405,-0.92,0.259,-1.279,-0.418
1615,0.705,0.153,-0.765,0.316,0.072
1616,0.561,-0.323,-0.863,-0.501,0.878
1617,0.395,-1.243,-1.8,-0.204,-0.401
1618,0.961,-1.749,-0.572,-1.61,0.568
1619,0.548,-1.035,-0.792,-0.236,-0.936
1620,0.898,-1.348,-0.031,-1.28,0.373
1621,-0.429,-0.144,-1.047,0.846,-0.548
1622,0.092,0.74,-1.484,-0.151,-0.305
1623,-0.298,-0.55,0.057,1.075,1.267
1624,-0.153,-0.818,0.096,-0.961,-1.039
1625,-0.629,0.594,0.3,-0.839,1.274
1626,0.501,2.532,-0.196,1.439,1.063
1627,-0.244,1.29,-1.957,-0.421,2.215
1628,-0.814,1.12,0.559,-1.192,-0.135
1629,-0.103,-0.367,-0.158,1.025,0.232
1630,-0.549,-0.541,-1.01,-1.497,1.914
1631,0.332,0.47,-0.208,0.51,-0.77
1632,0.472,-1.486,0.951,-0.253,1.717
1633,-1.809,1.996,1.188,-0.321,-0.317
1634,-1.094,-0.093,2.391,1.207,-1.326
1635,-1.738,-0.054,-1.168,0.261,0.231
1636,0.883,-0.067,-0.259,1.225,2.791
1637,-0.187,0.801,0.307,1.005,-0.2
1638,1.067,-0.03,0.048,-0.801,0.645
1639,-0.086,-0.185,-0.449,-0.16,0.574
1640,-0.168,0.065,1.102,-0.694,0.096
1641,-0.494,1.32,-0.216,-0.838,0.177
1642,-1.571,-1.276,-0.096,-0.119,-0.148
1643,0.687,-0.587,0.602,-0.601,1.891
1644,-0.048,-0.085,2.938,-0.52,-1.313
1645,0.387,1.143,-0.299,-0.116,1.367
1646,0.952,0.635,-0.485,0.221,0.292
1647,0.881,-0.487,-0.376,-0.02,0.509
1648,-0.707,-0.334,-0.538,-0.893,0.729
1649,0.478,-1.219,-1.163,-0.63,0.574
1650,0.233,0.63,0.101,-0.546,0.121
1651,0.238,2.403,-3.312,-1.064,2.354
1652,-1.25,-2.442,0.152,1.222,1.62
1653,1.377,0.527,-0.139,0.421,0.434
1654,-0.926,0.071,0.71,-0.133,-2.05
1655,0.293,-1.079,-0.074,1.614,-0.205
1656,0.387,-0.135,0.469,0.043,0.562
1657,0.266,0.186,1.289,1.235,-0.92
1658,-0.466,2.904,-0.529,-0.467,-1.421
1659,1.646,-0.433,0.706,1.321,1.005
1660,1.052,-0.631,-0.867,0.063,1.464
1661,-0.221,0.028,-0.878,-0.632,-0.891
1662,0.317,0.737,-1.159,-1.149,-0.414
1663,1.203,-0.999,0.125,0.042,0.857
1664,-0.497,-0.755,-1.404,-0.955,2.696
1665,-0.362,1.307,0.258,-1.326,1.612
1666,-1.396,-0.114,-0.538,-0.225,-0.312
1667,0.432,0.798,-0.836,-0.731,-1.023
1668,-1.157,-0.792,-0.747,-0.126,-1.907
1669,-0.701,-0.622,-0.128,0.126,1.064
1670,-0.455,-0.185,0.016,-0.266,1.317
1671,-1.22,1.815,0.06,-0.603,-0.884
1672,0.92,-0.609,1.381,0.09,0.158
1673,0.841,-0.904,-0.99,-0.44,-0.59
1674,-1.27,0.13,0.496,0.156,-0.404
1675,-0.168,2.667,-0.076,0.19,1.199
1676,-0.867,-1.087,0.092,-1.189,-0.313
1677,-0.831,0.67,-0.606,-0.898,0.03
1678,-1.64,-0.608,0.514,0.277,-0.591
1679,0.61,-0.045,-1.971,-0.6,-1.496
1680,-1.269,-0.699,-1.001,2.366,1.164
1681,1.892,-0.176,-0.983,0.145,-0.556
1682,0.225,-0.639,0.728,0.662,0.048
1683,0.897,0.53,0.459,-1.089,-0.405
1684,2.605,0.342,0.372,-0.543,0.524
1685,-0.626,0.434,-1.574,1.634,0.029
1686,1.653,-1.44,-0.003,-1.206,0.323
1687,0.954,-0.643,0.095,0.073,0.674
1688,-0.036,-2.509,-0.173,0.058,0.108
1689,0.196,0.373,2.002,-0.341,-0.246
1690,1.425,1.031,-1.207,-1.224,0.142
1691,-0.164,0.045,0.069,-0.759,-0.446
1692,0.242,-2.437,1.312,-1.511,-1.066
1693,-0.182,-0.267,-0.3,-1.018,-0.403
1694,0.835,-0.133,-1.065,0.244,0.642
1695,-0.723,-0.079,-1.036,-0.142,0.959
1696,0.72,-0.68,1.089,-0.029,0.841
1697,-1.752,-0.523,-0.34,0.337,0.646
1698,3.053,0.515,-0.511,-1.04,-0.369
1699,-0.978,1.033,0.883,-0.655,0.143
1700,1.458,1.572,0.267,-0.397,-0.884
1701,-1.055,-0.832,-1.41,-1.178,0.846
1702,0.41,-0.266,0.335,0.072,0.113
1703,-1.65,-0.644,-1.798,0.63,1.953
1704,-0.226,0.62,1.395,-1.028,0.826
1705,-0.14,-2.133,0.501,-0.179,0.403
1706,-0.077,0.504,0.727,0.399,-0.985
1707,-0.971,-1.242,-0.024,-0.51,0.16
1708,-0.93,0.058,0.135,0.115,-0.276
1709,-1.564,1.815,0.462,-0.032,-0.364
1710,-0.423,-0.272,0.821,-1.415,1.118
1711,0.991,0.24,1.75,-1.809,1.002
1712,1.561,0.301,0.462,1.254,-0.174
1713,-1.005,0.105,0.022,0.323,-1.566
1714,-0.203,-0.9,-0.199,-0.531,2.489
1715,-1.077,-0.291,-0.889,0.685,-0.172
1716,-0.995,0.71,-0.42,0.486,-0.078
1717,1.188,-0.033,-0.833,1.04,-1.913
1718,-0.601,1.082,-0.83,0.294,0.613
1719,1.135,-1.186,-1.134,-0.444,0.178
1720,1.23,0.009,0.468,0.196,1.545
1721,0.997,0.902,-1.756,0.073,1.411
1722,0.895,0.311,0.162,-0.672,1.218
1723,0.067,-0.962,-1.427,-0.588,-0.678
1724,0.865,-1.599,0.309,0.024,-1.673
1725,0.391,1.145,-0.926,0.21,0.567
1726,-2.908,-0.571,-1.853,0.193,1.002
1727,0.128,0.214,2.162,1.882,0.337
1728,-0.469,-0.489,-0.772,1.092,0.155
1729,-0.015,-2.201,0.431,-0.242,1.332
1730,0.677,0.223,-0.319,-0.403,-0.23
1731,0.161,1.471,-0.953,2.598,0.513
1732,1.55,0.314,-0.171,1.609,0.188
1733,0.864,0.526,-0.016,-0.057,1.427
1734,0.032,1.537,-1.139,-1.41,-0.854
1735,-1.441,0.718,0.392,-1.443,-1.297
1736,0.543,-0.026,-0.322,-0.439,1.263
1737,-0.046,-0.459,0.759,0.994,-0.52
1738,-0.412,-0.664,-2.751,0.131,-0.253
1739,0.986,-1.425,0.024,0.031,0.191
1740,0.676,0.366,0.758,0.478,-0.03
1741,-0.481,-0.392,-0.441,-0.222,-0.774
1742,0.704,-1.053,-0.589,0.286,-1.224
1743,-0.322,-0.988,-0.284,0.476,-0.233
1744,0.6,-1.321,-1.61,-0.972,-0.92
1745,-0.421,-1.884,0.689,0.826,2.745
1746,0.514,1.828,0.007,-2.13,-0.489
1747,-0.095,-1.301,0.283,0.27,-0.395
1748,-1.471,0.967,-1.286,-0.708,-0.77
1749,0.832,0.204,-0.248,-1.016,-0.431
1750,-0.286,-0.685,-0.496,-0.757,-1.875
1751,-0.64,-0.611,0.566,1.204,0.725
1752,2.118,-1.227,-0.83,-0.371,-0.375
1753,-0.179,0.405,0.238,-0.655,0.208
1754,1.187,1.176,1.266,0.817,-0.249
1755,-0.195,0.017,1.219,-0.148,-1.279
1756,1.012,1.168,-0.797,0.334,0.231
1757,0.807,-1.357,1.712,-0.359,1.752
1758,-1.689,0.583,0.099,1.254,1.213
1759,-0.802,1.533,0.227,-1.342,-0.396
1760,-0.07,0.081,0.831,-2.783,0.188
1761,0.422,1.83,1.729,0.385,-0.005
1762,1.533,0.103,0.545,-1.099,0.973
1763,0.707,0.686,-1.007,-0.065,1.435
1764,0.249,1.344,0.366,-0.25,-0.486
1765,0.955,0.869,-0.362,2.977,-0.063
1766,-0.179,-0.004,-0.309,1.928,0.214
1767,-0.407,0.998,0.368,-0.171,1.216
1768,-0.052,1.121,-0.59,1.045,-0.342
1769,0.248,-0.412,0.124,0.812,-1.723
1770,0.847,1.26,0.345,1.18,0.408
1771,-3.881,-0.159,1.027,0.649,-0.354
1772,-1.044,-0.683,-0.042,-0.088,0.319
1773,0.356,-0.389,-0.683,2.357,1.084
1774,-0.078,0.658,-1.132,0.63,0.37
1775,-0.38,-0.219,-0.953,0.451,1.075
1776,-0.051,-0.014,0.694,-0.076,-0.029
1777,0.991,-0.152,-0.987,0.222,-0.626
1778,-1.679,-1.375,-1.987,-0.038,-0.403
1779,2.539,0.251,-0.279,-0.909,1.282
1780,-1.09,-1.294,-0.748,0.638,0.02
1781,-1.505,1.549,-0.132,1.668,0.193
1782,0.523,-0.175,0.279,-0.271,-1.017
1783,-0.002,-0.965,-0.714,0.677,-0.423
1784,-1.178,-1.419,-0.478,0.221,0.938
1785,-0.364,0.041,1.336,-0.077,-0.823
1786,-2.715,-0.339,-1.1,-1.153,-1.371
1787,-0.044,0.153,-1.785,0.029,-0.756
1788,0.475,1.248,0.79,-0.45,0.551
1789,0.784,-0.182,-0.529,-1.808,0.421
1790,1.386,-1.054,-1.522,-2.554,0.203
1791,0.016,-0.868,0.678,0.644,-1.551
1792,0.299,0.763,0.559,0.487,-0.88
1793,1.702,0.156,0.837,-0.227,0.87
1794,-1.163,0.62,0.876,0.137,-1.227
1795,-2.24,0.997,0.753,-0.454,2.332
1796,-0.632,0.881,-0.05,-1.923,-0.425
1797,-0.555,-0.086,-0.752,0.199,-1.917
1798,0.645,-0.946,1.079,1.207,-1.394
1799,1.25,0.863,0.637,0.319,-0.198
1800,-0.377,0.25,-1.297,0.65,0.482
1801,-1.222,0.741,1.549,-2.179,-0.128
1802,-0.213,-0.931,-0.219,0.697,1.661
1803,-0.096,-0.527,-0.59,0.366,2.247
1804,0.943,-0.757,-0.023,-0.943,2.684
1805,0.831,0.97,0.273,-0.695,0.498
1806,0.195,0.874,-1.549,-0.093,0.126
1807,2.723,0.917,-0.562,0.824,0.238
1808,-1.724,0.264,-1.439,0.443,2.068
1809,0.272,0.458,0.14,-0.234,-0.39
1810,-1.387,0.063,-1.377,0.699,1.343
1811,0.646,-1.491,0.252,-0.926,0.149
