data,at1,at2,at3,at4,at5
1271,1.695,0.918,1.578,-0.453,1.721
1272,-1.521,-1.426,-0.249,0.297,0.874
1273,1.142,-1.417,0.824,-0.078,0.043
1274,-2.596,0.141,0.929,-0.422,-0.099
1275,1.655,-0.284,1.127,0.903,-0.768
1276,-1.322,0.71,-0.084,0.964,-1.023
1277,-0.738,1.543,-1.226,-0.081,0.073
1278,-0.881,-1.226,0.921,0.112,0.934
1279,-0.877,1.932,0.54,-0.262,-0.687
1280,-1.015,0.911,-0.461,1.476,0.801
1281,-0.472,1.028,0.535,0.355,-0.129
1282,1.028,1.36,0.069,-2.379,0.734
1283,0.204,-0.075,1.053,-1.052,1.805
1284,0.341,-1.36,-1.618,-1.322,1.786
1285,2.509,-1.644,-0.797,0.863,0.322
1286,-0.994,0.464,-0.11,0.846,-1.166
1287,-1.386,-0.158,0.594,0.327,-0.433
1288,1.566,0.654,-0.518,1.377,-1.533
1289,-0.3,0.564,1.558,-0.079,1.289
1290,0.255,-0.559,-0.629,-0.635,0.311
1291,-1.138,0.542,-0.128,0.494,1.846
1292,-2.219,0.403,1.319,-0.076,1.077
1293,0.571,-0.459,-0.243,-0.922,1.707
1294,-2.139,0.636,0.136,0.2,0.942
1295,-0.401,-0.195,-0.38,0.101,-0.129
1296,-1.21,-0.108,1.805,1.252,0.23
1297,-0.041,0.581,0.396,-1.105,0.942
1298,-0.333,0.749,-1.708,-1.847,0.358
1299,0.359,-0.926,0.345,0.968,-1.086
1300,0.612,0.572,0.92,0.391,-0.005
1301,0.275,0.974,0.107,1.43,2.181
1302,0.768,0.018,0.043,-0.575,1.256
1303,0.383,-1.004,0.18,0.16,-0.595
1304,-2.124,-0.856,1.27,0.669,0.305
1305,-0.285,0.729,-0.297,-0.552,-0.168
1306,-0.41,-0.773,-0.007,0.163,-1.374
1307,0.266,-1.671,1.658,0.203,2.208
1308,-0.423,0.783,-0.131,-0.314,-0.508
1309,-0.251,1.01,-0.659,0.493,0.134
1310,-1.004,0.365,-0.418,-0.617,0.342
1311,-0.559,-0.444,-0.844,0.724,-0.74
1312,-0.533,-0.266,-0.017,1.183,0.582
1313,1.022,-1.423,-0.374,-1.382,0.556
1314,0.564,-0.638,-1.183,0.55,-0.272
1315,3.294,1.262,0.627,-2.189,1.139
1316,-0.589,-0.133,-0.575,0.868,0.339
1317,2.12,0.41,0.745,0.888,2.088
1318,-0.923,0.012,-1.266,0.722,0.075
1319,-0.635,-1.192,1.301,0.164,-0.727
1320,-0.382,-1.724,-3.305,1.197,-2.556
1321,0.002,1.422,-0.799,2.423,0.937
1322,-1.338,0.647,-0.943,0.787,-0.399
1323,-1.218,0.306,0.821,0.056,0.378
1324,0.208,-0.227,1.654,-0.657,0.759
1325,-0.524,-0.028,-3.118,-1.31,0.784
1326,-0.257,0.68,-0.447,0.927,0.525
1327,-1.494,0.092,-0.786,2.199,-1.239
1328,-0.445,1.422,1.305,-0.525,-0.193
1329,-0.343,1.061,2.042,0.135,0.386
1330,0.331,-1.503,-0.421,0.72,-1.243
1331,-1.058,-0.865,-1.815,0.474,-2.018
1332,-0.456,1.286,0.335,-0.672,1.689
1333,0.157,0.797,-1.536,-0.075,2.079
1334,-0.076,-1.292,-1.316,0.316,0.072
1335,-0.774,0.19,-0.833,0.47,-0.546
1336,0.616,0.104,-0.165,-1.987,-0.45
1337,-1.787,-0.539,-0.065,1.385,-0.039
1338,-0.991,0.69,-0.477,-1.055,-1.479
1339,-0.572,0.047,-0.377,1.245,0.363
1340,0.316,-0.13,-0.626,0.402,0.003
1341,-0.855,-0.409,0.919,-0.396,-0.817
1342,-1.928,0.395,1.436,-0.412,1.889
1343,-0.254,-0.217,1.084,-0.726,-0.541
1344,0.208,0.019,0.992,-1.409,1.687
1345,-0.207,-0.978,0.23,0.331,0.26
1346,0.352,1.223,1.464,0.691,0.017
1347,0.434,0.318,-0.163,1.024,-0.239
1348,0.833,0.427,0.519,0.158,-0.023
1349,-0.036,-1.442,-0.698,0.423,1.066
1350,-1.341,-0.436,0.081,-0.031,0.097
1351,-0.014,-0.189,-0.055,-1.324,-0.402
1352,-0.155,1.278,-0.908,0.64,-0.207
1353,-2.197,-2.057,0.689,-0.548,0.251
1354,-1.694,-0.439,0.708,0.767,0.14
1355,0.002,-1.174,0.085,-0.723,0.784
1356,0.22,0.696,1.4,1.018,-0.521
1357,0.686,-0.135,1.29,-0.136,0.476
1358,-2.04,-0.164,-2.351,0.781,0.651
1359,0.261,-0.059,-0.29,-1.317,0.88
1360,-1.017,2.695,-0.119,1.053,1.152
1361,1.617,1.631,0.012,0.266,-0.563
1362,-0.083,-1.152,0.368,1.491,0.102
1363,-0.294,-0.107,-0.655,0.629,0.791
1364,-0.766,-0.656,-0.499,0.572,-1.119
1365,1.535,0.884,0.335,0.491,0.146
1366,0.04,-0.573,0.446,-1.028,1.742
1367,0.183,0.364,0.499,0.706,1.021
1368,-0.098,-0.321,-0.158,-0.046,0.963
1369,1.288,0.719,0.094,0.444,1.126
1370,0.863,-0.877,1.109,0.507,0.804
1371,0.233,-0.702,-0.48,1.683,-0.218
1372,0.211,-1.041,-1.375,0.212,-0.059
1373,-1.104,-1.314,-1.093,1.585,0.161
1374,-0.226,-0.645,-0.778,0.465,1.35
1375,-1.087,-0.049,-1.354,0.136,-0.49
1376,-0.614,0.885,0.268,-0.068,2.448
1377,0.741,0.249,-1.175,0.375,0.539
1378,0.532,0.945,-0.47,-0.171,1.816
1379,0.283,-0.922,-2.062,-0.56,2.081
1380,-1.817,0.034,-0.818,2.49,-0.185
1381,-0.223,-0.517,-0.73,-1.183,0.318
1382,0.189,0.907,-0.759,-0.208,0.914
1383,1.132,-2.02,-0.16,0.957,-0.621
1384,1.319,-2.188,-0.563,-0.193,0.049
1385,-0.674,0.159,0.652,1.177,-0.974
1386,0.323,1.847,0.368,0.988,-1.44
1387,0.334,1.755,-0.475,-0.368,-0.263
1388,2.116,0.446,-0.041,-0.417,0.024
1389,0.212,-1.441,-0.304,1.163,1.054
1390,0.001,-1.634,-1.132,0.981,-1.605
1391,1.098,-0.813,-1.004,0.079,1.34
1392,-0.26,-1.328,-2.315,1.033,0.024
1393,1.479,-2.265,-1.248,0.311,1.132
1394,-0.97,-0.997,-0.167,1.376,1.546
1395,1.427,-1.749,0.811,-0.245,0.521
1396,0.79,-1.028,-0.827,-0.345,-0.491
1397,-0.188,-0.232,-0.726,-0.511,0.541
1398,0.056,0.83,-1.348,0.229,-0.762
1399,-0.423,-0.885,-1.047,0.076,-0.975
1400,-0.809,-1.113,-1.393,-1.022,0.389
1401,0.248,-0.935,-0.277,0.003,0.748
1402,-0.345,-0.444,0.494,-0.117,-0.351
1403,-0.323,-1.734,-1.981,0.132,-1.562
1404,-0.489,-0.103,-1.231,-1.586,-1.188
1405,0.357,-1.026,0.208,-1.483,0.529
1406,0.364,0.717,0.908,0.696,-0.283
1407,-1.57,-0.425,0.869,-1.025,-0.219
1408,-0.295,-0.076,0.736,-0.062,1.281
1409,-0.74,-0.406,1.951,-0.139,0.114
1410,-0.952,-1.502,1.995,-0.997,1.694
1411,0.324,1.04,1.69,-0.904,-0.169
1412,1.851,0.527,-0.643,0.522,-0.112
1413,-0.183,0.039,-0.399,-2.409,0.67
1414,-0.607,0.971,0.022,0.194,-0.816
1415,-0.901,1.744,0.14,-1.594,0.935
1416,-0.792,0.731,0.642,0.523,1.151
1417,-0.872,-0.915,1.559,-0.053,-1.309
1418,-0.444,0.924,-0.375,-0.904,1.068
1419,3.688,0.359,0.338,1.366,-0.235
1420,-0.789,1.567,0.186,-0.394,-0.642
1421,1.323,-0.969,0.604,1.055,0.476
1422,0.509,0.691,0.607,-1.764,-0.878
1423,-1.297,-0.543,0.216,0.026,-1.422
1424,-0.254,1.493,0.188,0.502,-0.735
1425,0.118,0.709,0.102,-0.285,-1.155
1426,0.283,-0.659,-1.074,0.332,-1.096
1427,1.011,-0.659,-0.666,-0.779,-0.33
1428,0.192,-0.844,-0.087,-0.539,0.09
1429,-0.031,0.548,-1.818,-1.063,0.383
1430,-0.474,-1.721,-1.973,-0.964,-2.189
1431,0.22,-0.227,0.821,0.001,0.715
1432,-2.902,0.964,0.285,-1.508,-0.814
1433,-0.159,-0.5,0.325,1.477,-0.705
1434,0.826,-0.103,-0.026,-0.432,0.057
1435,0.402,0.143,0.553,-0.489,-0.29
1436,-1.743,0.618,-0.04,-1.404,0.076
1437,-0.596,1.393,-0.919,0.668,-0.277
1438,-0.474,-1.94,1.452,0.155,-0.408
1439,-1.63,-1.12,0.539,0.848,0.833
1440,0.121,-0.229,-0.39,-0.676,0.977
1441,0.466,0.955,2.347,1.547,-1.322
1442,0.044,-0.242,0.902,0.31,0.964
1443,-0.901,0.148,1.611,-1.893,-0.565
1444,-1.504,-0.016,-0.039,0.283,1.0
1445,0.162,0.758,0.618,-0.064,0.784
1446,0.428,-0.815,-0.795,-0.735,-0.934
1447,0.071,1.992,0.538,0.107,0.178
1448,0.308,2.709,0.714,0.726,0.189
1449,0.195,-0.406,0.516,-0.475,0.718
1450,-2.274,0.148,2.464,-0.617,-1.226
1451,0.395,1.919,0.355,-0.786,-0.799
1452,0.121,-1.505,-1.291,2.252,0.37
1453,-0.91,1.434,1.781,-0.375,0.027
1454,1.029,-0.166,-1.059,0.049,1.705
1455,1.042,-1.306,-0.128,0.122,-0.597
1456,0.384,1.486,-0.269,-0.552,2.124
1457,-1.419,-0.406,0.118,-3.441,-0.273
1458,-0.514,1.722,0.431,0.596,1.654
1459,0.164,-0.357,0.42,0.274,0.472
1460,-0.141,1.734,0.503,-1.49,-0.123
1461,-0.444,-1.515,0.939,-0.808,-3.131
1462,-0.09,0.089,-0.225,1.205,1.144
1463,-0.193,1.476,-1.066,0.937,1.427
1464,-1.675,-1.584,-0.382,-0.838,1.251
1465,-0.755,-0.542,1.241,0.281,-0.07
1466,-0.019,0.608,0.109,-2.409,0.789
1467,-0.755,0.166,-0.998,-1.151,-0.554
1468,-0.874,-0.637,0.418,-0.891,-1.059
1469,-0.141,0.475,0.591,0.71,-1.726
1470,-0.217,-0.137,-0.516,-0.097,-0.729
1471,0.443,0.688,-0.238,-0.464,0.271
1472,0.407,0.573,-0.776,-2.334,-0.136
1473,1.015,0.019,1.338,1.004,-0.216
1474,-0.683,-0.443,-0.611,0.821,1.024
1475,1.227,-0.893,0.716,-1.184,2.751
1476,0.787,0.654,0.147,1.023,0.939
1477,1.023,-0.714,-1.445,-0.243,-0.191
1478,-0.62,-0.189,1.176,0.937,0.503
1479,1.164,-0.985,0.318,-2.001,0.29
1480,-0.028,-0.773,-0.67,1.289,0.537
1481,-0.262,-0.697,0.307,0.254,-1.345
1482,-1.906,-1.581,2.322,0.601,-0.767
1483,0.148,0.474,0.163,-0.319,-0.499
1484,0.755,0.719,-0.034,-0.256,1.765
1485,0.543,-1.799,-0.209,-1.158,-0.637
1486,-1.084,1.216,-0.581,1.52,0.925
1487,1.654,1.058,0.464,-0.36,-2.879
1488,-2.104,0.304,0.14,-0.324,0.615
1489,1.005,2.087,0.848,-0.991,-2.216
1490,1.762,0.199,-0.781,-1.492,0.543
1491,0.339,0.193,-0.178,0.831,-0.82
1492,2.672,0.318,0.54,0.701,0.53
1493,-0.532,-1.108,0.656,0.098,-0.104
1494,-0.566,-0.098,-0.609,0.57,1.267
1495,-1.616,-1.247,-1.619,1.678,-1.032
1496,0.724,-0.709,-0.094,0.104,-0.729
1497,-1.985,1.159,-2.685,1.091,-0.586
1498,-2.586,1.582,-0.256,-1.425,-0.451
1499,-0.297,-0.031,0.248,-1.021,-1.479
1500,1.27,-0.29,0.032,0.186,-1.628
1501,-2.153,0.725,-2.232,0.53,0.198
1502,0.028,1.906,1.746,1.421,-0.282
1503,0.111,0.019,0.982,-2.297,-0.939
1504,-1.647,-1.022,-0.097,0.43,-0.522
1505,-1.327,1.056,0.387,-0.926,2.118
1506,0.577,-3.598,-1.265,-0.433,-0.034
1507,0.604,0.279,0.796,-2.001,0.858
1508,-0.831,-0.206,0.136,0.016,0.807
1509,-1.12,0.812,0.559,0.216,-1.028
1510,-1.959,-1.981,0.115,-0.543,-0.258
1511,0.364,0.394,0.188,-0.337,0.283
1512,-0.69,-0.335,0.692,-0.334,-0.525
1513,0.562,0.876,0.602,-0.044,-0.905
1514,0.063,-1.343,0.787,-2.673,-0.174
1515,0.38,-0.605,0.926,1.801,0.059
1516,0.702,1.331,-1.313,0.084,0.545
1517,-0.611,-0.308,-0.709,-0.238,-0.591
1518,-0.283,0.503,-0.154,0.773,0.629
1519,-1.162,0.271,0.901,-0.687,0.709
1520,1.83,0.1,-0.723,-0.484,-0.773
1521,-1.246,0.199,-1.179,-0.703,-1.002
1522,-0.175,-0.185,0.284,0.325,-0.871
1523,-0.555,0.235,-0.292,0.346,0.085
1524,0.202,1.734,1.231,0.71,1.62
1525,-0.422,-0.755,-0.488,-0.864,-0.366
1526,-1.261,0.401,-1.106,0.023,-0.896
1527,-0.626,0.152,-1.051,-0.301,-0.635
1528,0.167,0.015,1.925,-0.01,-1.606
1529,-1.285,-0.166,-0.058,2.368,-0.56
1530,0.363,1.355,-0.429,0.303,-0.811
1531,-0.794,-0.674,-1.11,0.582,-1.342
1532,-0.518,1.406,0.235,0.846,-0.423
1533,1.175,0.123,-0.17,-1.194,-0.106
1534,1.625,-0.168,0.166,1.434,-0.571
1535,1.35,-1.773,1.134,-0.909,-2.384
1536,0.227,-0.764,1.025,-0.769,0.286
1537,0.315,-0.306,-0.016,0.118,-0.434
1538,0.281,1.327,1.701,0.788,1.158
1539,0.617,-0.768,0.501,0.426,0.243
1540,-1.147,0.015,-2.83,-0.385,0.293
1541,0.906,1.716,-0.711,1.174,-2.075
1542,-1.134,0.044,-0.805,-0.893,-0.711
1543,0.186,-1.004,-1.087,0.705,-1.02
1544,-1.509,-0.215,0.444,-0.132,-1.458
1545,1.881,-1.5,-0.304,0.986,0.511
1546,1.464,0.321,0.924,-0.873,-0.001
1547,0.274,0.197,-0.475,-0.878,-1.542
1548,0.539,0.519,-2.173,0.85,-0.628
1549,0.383,0.638,1.141,-1.25,2.957
1550,-0.258,0.017,0.583,-0.783,-0.723
1551,0.308,-0.134,-0.642,-0.819,0.436
1552,-0.422,-0.779,-0.48,-0.567,-0.239
1553,0.429,-0.196,1.167,0.831,-0.032
1554,3.042,0.741,-0.666,-0.633,-0.164
1555,0.869,-2.159,1.3,0.059,-0.341
1556,-0.386,1.312,1.71,-0.295,-0.538
1557,-0.09,0.054,1.407,0.123,-0.489
1558,0.104,-0.441,-0.805,-0.782,-0.135
1559,1.814,-0.314,1.572,-0.501,2.223
1560,0.78,1.003,0.514,-0.632,0.28
1561,0.462,0.458,-0.137,0.37,0.161
1562,-1.413,0.512,0.852,-0.529,1.223
1563,0.515,-1.199,-1.159,0.173,0.963
1564,1.819,1.202,-1.126,0.16,-0.574
1565,-0.417,-0.116,0.731,-2.536,-1.782
1566,-0.563,-0.194,0.599,-0.401,1.462
1567,-0.436,-0.691,-0.622,0.027,0.319
1568,-1.931,-1.113,0.88,0.056,0.199
1569,-1.19,0.698,-0.114,1.115,-0.808
1570,0.143,-0.344,-1.503,-0.095,0.754
1571,0.07,-0.696,-0.183,-1.292,0.395
1572,-1.948,0.455,-0.331,0.675,0.016
1573,1.791,-0.676,-0.302,0.179,1.804
1574,0.898,0.068,-1.131,-0.651,0.528
1575,-0.242,-0.568,-0.138,-0.075,2.379
1576,-0.191,-0.86,1.172,0.246,0.804
1577,1.529,0.236,-0.637,0.338,1.04
1578,2.443,1.929,1.245,-1.138,1.968
1579,0.359,1.509,1.46,-1.345,0.334
1580,0.525,0.332,-1.061,1.069,0.517
1581,2.389,-0.032,-0.774,2.186,0.598
1582,-0.999,-0.932,2.164,-0.494,1.443
1583,0.19,1.032,1.338,1.231,-0.159
1584,-0.059,0.804,-1.436,-1.394,0.3
1585,0.166,-1.974,-2.252,-1.552,0.491
1586,-0.292,-0.772,-0.86,1.165,-0.16
1587,-0.166,0.489,-0.212,-0.388,-0.758
1588,-1.392,1.022,-0.981,1.46,0.216
1589,-0.732,-0.441,0.68,0.493,0.411
1590,-1.277,1.73,0.318,0.813,-0.865
1591,0.243,-1.057,-0.563,1.258,-0.901
1592,0.973,1.167,-1.175,0.028,-0.65
1593,0.532,1.284,-2.092,0.323,-0.891
1594,-0.142,1.217,-1.287,0.464,-0.457
1595,0.62,0.197,0.849,0.051,-0.644
1596,-1.018,-0.568,-0.763,0.954,1.861
1597,1.252,0.235,0.616,-0.721,1.074
1598,0.289,0.349,0.895,-1.446,-1.102
1599,-0.778,1.79,-2.004,-0.151,0.403
1600,-0.284,0.051,0.388,1.507,-0.112
1601,-1.243,-1.102,1.464,0.305,-0.515
1602,1.338,-0.174,-1.259,-2.208,-1.62
1603,1.385,-1.747,-2.181,1.8,0.083
1604,-0.572,0.073,-0.413,1.346,0.736
1605,-1.881,0.112,1.406,0.141,-0.336
1606,-0.058,1.133,1.904,-0.21,0.039
1607,-0.453,-0.277,1.097,-1.115,-0.749
1608,0.413,-1.801,-0.392,-1.758,0.261
1609,-0.652,-0.284,0.098,-0.993,0.739
1610,0.589,1.139,0.301,-2.725,0.018
1611,-0.312,-0.155,-0.681,1.677,-0.141
1612,0.785,0.34,-0.168,-1.85,-1.402
1613,-1.559,-0.706,-0.832,-0.454,-1.072
1614,-0.892,1.541,0.235,-0.073,-0.696
1615,-1.216,0.7,-1.15,-0.328,1.358
1616,0.414,-1.008,0.324,-0.389,-2.048
1617,2.511,-1.05,-0.831,0.841,-0.764
1618,-0.777,-0.382,-0.661,-0.347,1.771
1619,1.077,-1.532,0.382,-0.736,-0.841
1620,0.052,0.483,-0.096,1.337,0.248
1621,0.095,1.604,-1.096,-2.623,-0.469
1622,0.063,-0.097,-0.498,1.188,-1.341
1623,-1.643,-0.879,-0.094,-0.135,-0.923
1624,-1.516,1.178,0.334,-0.034,-1.228
1625,1.259,1.118,0.772,0.676,1.43
1626,1.064,-0.231,-0.734,-0.879,1.578
1627,0.406,0.18,-0.415,-0.025,0.006
1628,0.273,-0.287,0.085,-0.38,-0.044
1629,1.385,-0.026,0.109,1.627,-0.947
1630,-1.355,0.591,-0.901,-0.425,-0.952
1631,0.615,-0.85,0.862,-0.087,0.37
1632,-0.803,0.662,0.545,-0.846,0.753
1633,0.816,-0.475,0.233,-0.274,0.343
1634,-0.594,1.409,-0.713,0.04,1.107
1635,-0.425,0.867,-0.419,-1.701,1.834
1636,-1.659,0.713,-0.174,0.617,0.825
1637,2.533,0.613,0.041,0.821,-0.503
1638,-0.881,-1.653,0.236,0.969,0.08
1639,-0.585,-1.356,1.305,-0.179,-1.824
1640,-0.087,0.555,0.459,-0.653,-0.202
1641,0.225,-0.306,0.927,0.429,0.904
1642,0.339,-2.724,-0.88,-0.139,0.449
1643,-0.619,0.471,0.1,-0.229,-1.388
1644,1.297,-0.751,0.994,-1.048,1.291
1645,0.582,0.124,0.397,-0.702,-0.306
1646,1.153,-0.989,-0.654,-0.03,0.084
1647,-1.874,0.796,-0.645,0.788,0.379
1648,-0.732,-0.337,0.46,0.518,0.759
1649,-1.064,-2.007,-0.816,0.601,0.329
1650,0.692,-0.311,0.685,-0.141,0.912
1651,0.987,1.273,-0.564,1.998,-0.311
1652,-0.578,-0.056,-1.207,-1.495,-1.852
1653,-0.008,0.098,2.107,0.584,-0.177
1654,0.963,-0.014,0.107,-0.312,1.134
1655,-1.065,0.334,-0.365,-0.399,-0.812
1656,-0.92,1.003,0.67,-0.512,-0.772
1657,-0.301,-0.154,0.641,-0.765,-0.339
1658,0.208,0.208,0.206,-0.209,-0.239
1659,1.309,-0.253,-0.718,1.311,0.756
1660,-1.337,-0.793,0.847,0.005,-0.494
1661,1.031,-0.697,2.067,-1.449,2.464
1662,-0.366,-0.663,0.828,1.267,-0.801
1663,-0.424,-1.472,0.824,-0.442,2.917
1664,-0.065,0.526,1.084,-1.033,0.335
1665,-0.187,1.558,-0.919,1.048,-0.364
1666,-0.331,-1.714,-1.32,-0.286,0.542
1667,-0.255,-0.192,-1.112,-1.033,0.212
1668,0.661,0.359,0.934,0.123,0.728
1669,1.34,-0.298,-0.195,-0.855,1.46
1670,0.09,0.505,-0.578,0.044,0.079
1671,-0.625,0.72,0.343,-1.326,1.999
1672,-0.204,0.769,0.798,1.022,-0.365
1673,0.074,-0.333,-1.289,-0.824,0.142
1674,-1.931,-0.906,0.472,0.652,0.393
1675,2.011,-0.162,1.571,0.372,-0.825
1676,1.08,0.584,-0.281,-1.046,0.788
1677,0.599,2.166,0.932,0.232,-0.025
1678,0.771,0.889,-1.041,-0.4,0.174
1679,1.437,3.921,0.586,0.724,-0.797
1680,-1.048,-0.965,0.704,-0.834,-0.97
1681,0.274,0.332,0.47,-0.074,2.774
1682,-1.77,1.512,-0.823,0.058,1.321
1683,0.692,-0.318,1.314,0.071,0.525
1684,-0.476,-0.092,0.127,-0.138,1.064
1685,1.844,-0.07,1.583,0.062,-1.424
1686,1.557,-0.072,1.647,0.612,2.041
1687,1.56,1.51,-0.642,1.572,-1.219
1688,-0.021,-0.503,0.126,0.357,-0.443
1689,1.466,-0.278,-1.054,0.052,0.521
1690,1.179,0.349,-0.083,0.733,-0.49
1691,-1.674,1.31,-1.236,1.131,-1.265
1692,-1.427,-0.041,0.134,0.092,-0.5
1693,0.324,-0.29,2.92,-1.451,0.79
1694,-0.131,1.794,-0.529,-0.841,-0.05
1695,0.879,0.143,1.157,-1.871,2.462
1696,-0.905,1.13,-0.973,-0.333,0.202
1697,-0.268,-0.076,-0.781,-0.745,-0.912
1698,1.291,1.557,-1.075,1.636,-0.646
1699,0.027,-1.837,1.195,-1.243,0.517
1700,-0.346,1.753,0.498,-2.25,-1.197
1701,1.71,0.001,-1.138,-1.135,2.374
1702,0.32,1.619,-1.563,-1.004,-0.875
1703,0.305,-0.336,0.32,-1.017,1.058
1704,-1.713,0.32,-1.996,-0.046,-0.143
1705,0.805,-1.31,-0.713,-0.618,-0.538
1706,0.132,-0.287,1.279,0.526,0.33
1707,0.304,1.004,-1.086,0.13,-0.173
1708,-0.546,-0.847,0.511,-0.339,2.382
1709,-0.442,-0.957,0.516,0.59,-0.195
1710,-0.188,-0.374,-0.38,-0.855,-0.534
1711,-0.113,1.245,1.984,0.273,2.021
1712,-0.275,-1.118,0.068,-0.383,1.516
1713,0.097,-0.537,-0.098,-1.624,-0.807
1714,1.243,-0.319,-0.111,0.614,0.197
1715,-0.184,-0.026,0.475,-1.237,0.685
1716,-0.737,0.341,1.414,1.051,1.474
1717,-0.081,0.55,0.51,1.295,-1.672
1718,-0.775,-0.193,1.994,-0.079,1.067
1719,-0.665,-0.797,-1.04,-1.367,0.482
1720,0.809,0.746,0.238,-0.014,0.359
1721,-0.209,-0.43,0.702,0.217,-0.329
1722,-1.317,2.48,0.782,-0.022,-0.148
1723,0.284,1.689,-0.747,1.69,-0.079
1724,1.193,-2.656,0.075,0.539,0.869
1725,-0.447,-1.177,0.445,0.916,0.113
1726,-0.254,1.268,-0.466,1.137,0.134
1727,1.184,0.313,1.301,-0.64,-0.1
1728,-0.601,-0.679,-0.256,1.61,-2.565
1729,0.005,-0.079,0.973,-0.84,0.142
1730,0.801,-0.413,-0.601,-0.357,0.154
1731,-0.485,-1.32,-0.682,0.794,-2.346
1732,-0.065,-0.32,0.568,0.556,0.867
1733,-0.077,0.635,1.405,-1.003,-0.913
1734,-0.133,2.231,0.474,-0.613,-0.686
1735,-0.206,0.948,1.371,-0.107,-0.689
1736,-0.511,0.337,1.465,-0.068,1.104
1737,0.116,-0.096,0.738,-0.458,0.098
1738,-1.825,-0.9,0.89,-0.272,0.972
1739,2.006,-0.32,-0.432,-1.026,0.165
1740,-1.533,-2.386,1.486,1.02,0.208
1741,-0.251,-0.446,1.3,0.415,-0.645
1742,-0.022,-2.057,1.971,-0.526,-0.601
1743,1.125,2.057,0.912,-1.229,-0.345
1744,-0.135,0.384,-1.685,-1.54,-0.407
1745,0.871,1.489,0.547,-0.213,-1.625
1746,1.363,-0.482,-0.004,-2.397,0.578
1747,-1.911,-0.17,0.846,0.148,-0.238
1748,0.687,-0.395,-0.191,-0.527,0.041
1749,-1.689,-0.233,0.195,1.34,-1.203
1750,0.044,0.298,0.443,-2.227,0.815
1751,-0.175,0.44,-2.337,0.013,-0.577
1752,0.903,-1.039,0.062,0.935,0.23
1753,-0.024,-0.04,-0.837,-0.468,1.338
1754,-0.231,2.167,-0.727,-0.246,0.675
1755,-1.867,-0.796,-0.82,-0.227,-1.069
1756,-0.504,0.576,0.676,1.059,2.115
1757,-1.178,-0.812,-1.918,0.279,-1.093
1758,1.321,0.669,-0.97,0.782,-0.804
1759,-0.26,0.636,0.897,1.051,0.323
1760,0.94,0.541,-0.498,0.659,-0.398
1761,-2.059,0.176,0.597,-0.889,-0.715
1762,0.273,-0.295,-0.511,0.318,-0.329
1763,-0.045,-2.278,-0.004,-0.712,-0.609
1764,-1.099,-0.207,-0.247,0.355,-0.872
1765,1.158,-1.657,0.774,0.089,2.728
1766,0.937,0.347,0.242,-0.52,1.438
1767,-0.983,-1.296,-0.747,-0.967,-0.583
1768,0.844,-0.729,0.442,-0.024,0.803
1769,-1.629,0.283,0.532,-1.002,-0.788
1770,1.656,1.378,-0.941,0.957,0.692
1771,0.146,-1.459,0.538,-0.015,-1.174
1772,-0.321,1.315,-0.127,-0.447,0.118
1773,0.061,0.657,-0.852,2.165,0.058
1774,-0.865,-0.464,-1.159,0.046,1.099
1775,-0.056,1.336,1.013,-1.414,-0.274
1776,-1.665,-0.107,0.246,0.02,-1.312
1777,-0.459,1.048,0.24,-0.393,-1.456
1778,1.222,-0.03,1.617,-1.942,0.904
1779,-0.077,0.14,0.864,-1.304,-0.659
1780,0.778,-0.763,0.523,0.688,0.091
1781,-2.477,1.446,-0.891,-1.33,-0.152
1782,0.656,1.432,1.024,-0.617,-1.861
1783,0.633,-0.312,1.479,-0.865,0.734
1784,-0.235,1.265,1.92,-1.319,0.765
1785,0.832,0.385,-1.403,-0.112,-0.493
1786,0.534,-0.323,-0.599,0.771,1.808
1787,-0.333,-0.008,-0.01,0.986,0.849
1788,0.003,0.286,-1.218,-3.398,-0.057
1789,-0.062,-0.515,-0.166,1.509,-0.011
1790,-0.486,-0.076,0.852,0.759,1.241
1791,0.892,-0.394,-1.616,-0.362,-0.385
1792,-0.388,-0.782,0.623,-1.151,0.176
1793,0.64,-0.635,0.84,0.255,-0.995
1794,-0.834,-0.058,-0.023,0.156,-0.397
1795,0.632,0.523,1.334,-0.139,1.192
1796,1.451,0.808,1.62,0.658,0.885
1797,-0.762,0.468,-0.281,-1.192,-0.229
1798,0.43,0.924,0.223,1.961,0.402
1799,0.781,1.525,-1.67,-1.332,-0.11
1800,-0.568,-0.878,0.105,-0.813,0.152
1801,-0.392,-0.867,0.492,-0.217,0.404
1802,0.452,1.462,0.993,-1.667,-0.591
1803,-1.067,0.057,-0.054,-0.89,-0.701
1804,-0.792,-0.636,-1.868,-1.055,-0.241
1805,0.556,-0.658,0.214,1.772,-0.827
1806,1.486,0.565,-1.944,-0.903,0.004
1807,0.104,0.007,1.587,-0.357,0.966
1808,-0.817,0.986,1.878,1.283,-0.692
1809,1.275,-3.016,1.028,-0.198,-0.231
1810,-0.079,-0.443,0.577,-1.766,0.443
1811,0.846,-0.028,0.091,-0.746,0.519
1812,-0.173,-1.074,0.295,0.404,-0.113
1813,-0.164,-0.417,1.003,-1.346,0.453
1814,-0.13,-0.427,-0.579,-1.668,-0.549
1815,0.842,0.741,-0.877,0.158,-0.182
1816,1.566,-1.488,-0.106,1.068,-1.597
1817,-1.289,-0.179,2.225,-0.232,0.1
