data,at1,at2,at3,at4,at5
569,0.504,0.411,0.15,-0.888,-1.763
570,1.109,1.239,0.967,0.705,-0.88
571,0.468,2.589,-1.488,0.474,0.118
572,-0.249,0.816,-0.665,-1.203,-0.842
573,-0.04,0.05,0.911,0.511,0.728
574,0.154,1.324,0.202,0.789,-0.576
575,0.259,1.601,-0.645,0.273,-0.981
576,-0.569,-1.561,-1.123,0.664,1.187
577,-0.372,-1.2,-0.84,-2.201,-0.482
578,0.289,-0.327,-0.778,-0.576,1.017
579,-0.96,0.02,1.157,-0.185,0.083
580,-0.183,1.056,0.135,0.54,-1.296
581,1.388,1.073,0.31,-1.02,-0.141
582,-0.609,-0.329,-1.157,-1.38,-0.725
583,-0.274,1.079,0.958,0.614,1.708
584,0.071,0.464,-0.37,-1.097,0.199
585,-1.124,0.205,0.121,-0.1,0.825
586,-1.848,-1.013,1.185,1.043,-0.187
587,0.948,-0.281,0.391,0.349,-1.685
588,-1.049,0.327,-1.217,-1.683,-0.864
589,0.178,-0.408,-0.188,-1.267,0.111
590,0.238,0.431,0.071,1.702,-1.217
591,-1.219,0.255,0.467,-2.173,0.629
592,0.12,-0.243,0.787,0.292,-0.103
593,0.486,-0.232,1.387,0.831,-0.405
594,0.341,-1.855,-0.623,-0.35,1.051
595,1.121,-1.088,-0.919,1.188,0.089
596,-0.284,0.559,-0.288,-0.124,-0.322
597,-0.383,0.076,-1.131,0.362,-1.1
598,-0.79,0.302,-0.488,-1.65,-0.034
599,0.976,-0.661,0.467,-1.155,-2.085
600,-0.627,-0.278,0.65,0.05,-0.464
601,-0.875,-1.083,0.882,0.515,-0.671
602,-0.658,-1.654,-2.32,0.431,-1.147
603,0.469,-0.463,1.351,-0.816,-1.047
604,-1.009,0.328,1.499,-0.235,0.104
605,0.545,0.091,-0.629,-1.655,1.619
606,1.58,2.318,0.996,0.571,-0.093
607,0.155,1.113,0.352,-1.374,0.552
608,-0.042,-0.34,-0.549,1.135,0.684
609,-1.605,1.45,-0.987,-0.002,1.175
610,1.559,0.177,1.766,0.791,-0.155
611,0.236,-0.603,1.887,1.25,1.203
612,0.528,0.556,0.212,1.476,1.135
613,-0.309,0.19,-1.096,-0.166,-0.887
614,1.766,-0.838,1.314,0.238,0.497
615,0.0,1.574,0.31,0.261,-0.579
616,0.873,0.005,0.807,-0.348,0.58
617,0.708,-0.65,2.522,0.365,-0.917
618,-0.368,1.457,-1.167,-1.554,-0.804
619,0.299,0.807,2.124,-0.293,0.152
620,-1.003,0.123,1.031,-0.12,1.167
621,0.274,1.441,-0.632,0.127,-2.256
622,0.689,-0.568,-0.756,-2.264,0.035
623,-0.205,-0.196,0.255,-0.335,-1.112
624,-1.109,-0.938,-1.668,0.285,2.388
625,0.896,-0.834,0.373,-0.165,-1.186
626,1.202,-0.92,1.067,0.178,-1.27
627,-0.333,-0.833,-0.833,1.881,-1.427
628,0.857,-0.149,-1.001,-1.406,0.205
629,-0.618,1.085,0.891,0.23,0.403
630,1.301,-0.081,-0.759,-1.67,-0.694
631,-1.753,1.934,0.211,-0.699,1.75
632,1.018,2.575,0.777,0.959,-1.192
633,1.491,0.064,-0.188,-0.077,1.164
634,-0.23,-2.487,-0.013,-0.181,0.435
635,-0.484,0.778,-1.151,-1.661,0.422
636,0.032,0.996,1.034,0.754,2.596
637,-1.061,0.476,1.165,1.361,-1.454
638,-0.965,0.85,-0.041,-1.661,0.467
639,-1.009,0.14,-0.668,-1.862,-0.405
640,-0.915,0.065,-1.093,1.745,0.692
641,-1.529,-0.18,0.105,1.07,-0.293
642,-0.355,-0.812,1.389,-1.133,1.064
643,-0.845,1.113,-0.113,-0.298,1.218
644,0.1,-0.521,-1.164,0.605,-1.114
645,1.92,0.832,0.234,1.48,0.243
646,-1.086,0.724,-0.326,0.277,-1.793
647,-0.135,-0.172,-0.624,0.751,2.106
648,0.092,-1.965,-1.691,-1.008,0.408
649,0.899,-0.361,-1.279,0.791,1.203
650,-0.61,-1.399,0.142,0.242,0.689
651,-0.737,-1.315,-1.039,2.602,-1.148
652,-1.65,-2.588,-0.197,-0.341,2.16
653,-0.827,-0.713,-1.029,-1.303,0.047
654,-0.78,1.519,0.447,0.422,-0.51
655,0.074,-0.503,0.372,0.022,-0.907
656,-2.853,0.386,-0.411,-0.088,0.184
657,-1.105,-0.407,-0.594,0.694,-0.881
658,0.219,-1.367,0.335,-0.078,-1.19
659,0.241,0.112,-0.398,0.618,-0.812
660,0.563,-0.909,-0.012,-3.698,-0.501
661,1.585,0.838,-1.654,-0.161,1.121
662,-1.961,-0.494,1.377,-1.269,0.95
663,-0.364,1.47,0.62,-1.345,-0.069
664,0.873,1.658,0.087,1.419,1.29
665,1.987,-0.024,2.146,0.91,0.367
666,-0.126,-0.286,0.563,-0.99,-0.455
667,-1.187,-0.701,-0.378,0.337,1.315
668,-2.398,-0.724,0.637,-0.555,0.223
669,0.579,0.346,-2.982,0.232,0.847
670,0.004,-0.993,1.121,-0.026,-0.089
671,1.468,-1.254,1.023,-0.134,-0.476
672,-1.114,-0.879,-0.24,1.218,0.28
673,-0.18,-0.092,1.353,-0.42,-0.46
674,-1.381,-1.509,0.704,-0.511,-0.245
675,-1.811,0.237,0.181,0.307,-0.391
676,-1.009,-2.024,1.147,0.156,-0.846
677,1.199,0.335,1.381,1.42,-1.111
678,1.044,0.052,-1.041,-0.0,1.582
679,0.469,-0.174,1.689,0.376,-0.409
680,0.391,1.149,-0.309,-0.432,-0.416
681,0.771,-0.804,-0.396,-0.368,-0.009
682,1.833,-0.15,0.307,-0.179,-0.301
683,-0.03,1.188,-0.846,0.115,0.11
684,-1.075,-0.242,0.377,-0.002,-0.136
685,1.063,1.546,-1.104,0.997,-0.696
686,1.314,-1.317,1.739,1.083,1.553
687,-0.422,0.021,-1.471,0.316,-0.259
688,0.125,0.257,0.937,0.726,0.051
689,0.855,0.62,0.929,-1.918,0.484
690,-0.057,-0.499,0.378,-0.177,0.61
691,-0.28,-0.734,-0.649,0.401,-0.122
692,1.5,2.05,0.151,0.269,-0.994
693,0.068,0.873,0.135,-1.438,0.095
694,0.454,0.786,-0.802,2.147,-0.118
695,-1.101,-0.254,-0.255,-1.774,-0.29
696,0.163,0.918,1.283,-0.932,-1.768
697,0.019,1.588,1.137,0.176,0.89
698,-1.268,0.501,0.966,1.334,1.383
699,-0.737,-0.262,-0.37,-0.461,1.284
700,1.001,0.12,0.975,-0.069,0.163
701,1.006,-0.522,0.224,1.024,0.372
702,0.117,-1.195,0.342,-1.854,-0.559
703,1.086,2.152,-0.66,-0.752,-0.086
704,0.339,-0.106,-0.729,1.698,1.238
705,-0.161,-0.671,0.586,-1.403,-0.695
706,-0.843,-1.004,0.383,-0.004,0.448
707,0.102,1.446,-1.732,-0.893,-0.376
708,-0.228,-0.889,0.437,-0.543,-0.191
709,0.424,0.719,-1.037,2.02,0.999
710,-0.342,1.699,-1.248,-1.081,1.324
711,0.088,0.34,-0.48,-2.053,1.382
712,0.281,0.962,-0.375,-0.653,-0.636
713,0.197,-0.615,-2.908,-1.32,2.132
714,0.887,-0.203,1.587,-0.396,-0.517
715,0.598,-0.755,0.275,0.958,-0.23
716,-0.435,-0.086,-1.919,0.654,-0.488
717,0.603,-0.078,0.953,0.828,-0.13
718,0.91,-0.305,-0.235,0.536,1.154
719,-0.026,0.561,-0.249,0.622,0.384
720,-0.411,0.77,-0.191,0.3,0.866
721,0.094,-2.122,-0.269,-0.282,-0.018
722,-0.222,0.443,-1.04,1.111,-0.72
723,-0.115,-0.171,0.533,-0.098,0.129
724,-0.758,-0.499,-1.857,-0.394,-0.585
725,-0.478,0.486,1.818,2.285,0.505
726,-0.424,-0.735,-0.76,-0.254,-0.295
727,0.556,-0.252,1.117,-0.012,1.08
728,0.556,-1.552,0.203,-0.319,1.079
729,-0.276,0.561,-0.687,-1.84,-0.15
730,0.68,-0.431,1.207,-0.469,-0.039
731,0.742,-0.964,-1.905,0.613,0.762
732,-1.039,0.405,-0.695,0.412,-2.371
733,-0.858,-0.328,0.194,-0.756,0.186
734,-0.155,1.734,0.712,0.435,-1.654
735,-0.606,0.854,1.076,0.568,-1.176
736,2.016,-0.421,-0.055,-1.9,-0.154
737,-0.012,0.883,0.026,1.477,2.416
738,-0.224,0.071,2.112,-0.677,0.28
739,-0.366,-0.277,0.982,-1.221,1.028
740,0.341,0.231,-1.713,0.275,1.715
741,-0.372,0.033,0.446,0.435,-1.75
742,-0.604,-0.725,-0.499,-0.043,-0.217
743,1.04,0.5,0.277,-0.722,-0.236
744,-1.882,-0.183,-0.396,-0.169,-0.502
745,-0.929,0.334,-0.611,0.766,2.105
746,0.109,0.206,-0.435,-0.129,0.545
747,-0.818,-1.116,0.637,-0.189,0.427
748,-0.818,1.413,0.648,-0.652,0.455
749,0.179,-1.274,0.44,-0.153,1.223
750,0.108,0.249,0.819,-0.064,1.993
751,0.803,0.09,-1.677,-0.946,0.106
752,1.143,1.31,-1.673,-0.1,0.007
753,-1.075,-0.38,0.704,0.695,-0.655
754,0.252,0.289,-1.808,-1.156,0.393
755,0.029,1.047,1.538,-0.931,-0.737
756,0.276,0.78,1.248,-1.11,-0.612
757,0.664,0.957,-1.044,1.532,0.967
758,0.73,-0.848,-0.047,-0.568,-1.13
759,0.487,-0.325,0.109,-0.775,-0.076
760,0.855,-1.177,0.755,-0.108,-0.844
761,0.025,-0.235,-1.153,0.74,0.168
762,1.498,-1.111,-0.729,-0.564,1.866
763,0.231,0.425,1.315,-0.589,-1.803
764,-0.835,-0.066,0.13,0.523,1.878
765,-0.657,-0.052,-0.315,-0.589,-1.255
766,-0.65,-1.256,0.325,0.853,-0.904
767,0.262,-0.334,1.932,-1.359,-0.225
768,1.845,-0.718,-0.455,-0.218,-1.645
769,1.131,0.414,-0.101,1.632,0.199
770,0.625,1.455,0.502,1.231,-0.176
771,-1.149,0.245,-0.1,-1.041,0.189
772,1.307,0.783,0.615,0.323,-1.1
773,0.303,-0.528,1.729,-1.179,-0.021
774,0.191,0.027,-0.563,1.784,1.119
775,1.941,0.355,1.0,0.661,-0.075
776,0.197,-2.33,-1.655,0.827,1.655
777,-0.174,-0.196,-0.71,0.018,1.557
778,0.234,-0.906,-0.236,-2.234,1.503
779,-0.665,-1.083,-0.554,0.98,2.079
780,0.046,-1.223,-0.545,-0.981,-0.807
781,-1.454,-1.213,-0.032,-0.322,0.96
782,-1.224,1.606,0.248,0.354,-1.778
783,0.611,-0.526,0.563,0.174,2.69
784,-0.003,-0.797,-0.137,-0.092,0.267
785,0.69,1.17,-0.152,-1.505,1.919
786,-0.176,0.749,-0.224,1.883,0.999
787,-0.35,-0.927,-0.756,0.905,0.543
788,0.597,1.801,0.491,-0.291,-0.264
789,0.584,0.853,0.958,-0.497,1.55
790,0.784,0.065,-0.425,0.735,-1.143
791,1.197,0.815,-1.074,-0.974,-0.211
792,0.111,-1.156,-0.091,0.539,-0.232
793,0.917,-2.122,0.799,0.624,0.152
794,-0.705,-1.15,-2.339,-0.707,0.496
795,-0.349,0.41,-1.461,-0.166,-0.987
796,0.577,-1.699,-1.945,0.888,-0.62
797,0.23,0.126,0.662,-1.294,-0.124
798,-0.304,0.425,0.596,1.136,-1.369
799,0.081,0.794,-1.808,-0.924,1.3
800,-0.607,1.131,-1.063,-1.153,0.942
801,-0.829,0.311,1.734,1.103,-0.391
802,-0.562,0.608,0.148,0.85,1.985
803,-0.117,-0.376,-0.49,1.255,0.184
804,0.477,0.514,-0.192,-1.616,0.676
805,0.427,-1.46,-0.059,1.565,1.161
806,-0.834,-0.598,0.687,-1.433,1.687
807,-0.737,0.314,-1.197,-1.714,-0.521
808,-0.907,0.808,-1.085,-0.105,0.206
809,-0.393,1.123,-0.075,0.46,-0.589
810,-0.967,0.512,1.913,0.335,1.183
811,0.354,0.519,-0.395,-0.974,0.007
812,-0.117,0.534,0.948,-1.354,1.01
813,0.306,0.142,1.537,-1.476,2.448
814,-0.611,1.029,0.359,1.044,-0.352
815,-0.575,-1.309,0.027,-0.306,0.695
816,-0.145,2.171,-0.615,-0.499,-0.962
817,0.535,-1.222,-2.341,0.084,1.758
818,1.267,0.985,0.973,-1.278,-0.555
819,-1.77,1.105,-1.613,-0.081,-0.03
820,-2.01,-0.818,0.251,-0.342,2.181
821,0.252,-1.327,0.613,-2.023,0.145
822,-0.561,0.037,-0.1,0.992,-0.21
823,0.098,-0.398,0.034,1.536,0.278
824,-0.276,-0.424,1.694,-1.382,-0.278
825,0.962,-1.387,-2.417,0.753,1.118
826,-1.67,-1.582,-0.288,-0.326,-0.971
827,-0.535,-0.028,0.661,-2.161,0.574
828,1.911,0.326,-0.311,1.45,1.093
829,0.461,0.864,-0.366,-1.131,0.701
830,-0.253,-0.38,-1.124,1.436,0.336
831,-1.13,-0.45,0.961,1.308,-1.491
832,-1.488,0.212,-0.246,-1.346,-0.071
833,-0.118,-0.937,-1.437,-0.674,0.309
834,0.101,-1.456,-0.908,1.417,-1.421
835,0.862,0.143,2.729,0.243,-0.818
836,0.135,-0.127,0.315,0.172,-1.195
837,0.236,-0.311,-0.944,0.662,-0.11
838,0.677,-0.876,0.299,0.999,-0.534
839,0.169,1.384,0.432,-0.062,-0.634
840,-0.219,0.308,0.563,0.101,-0.192
841,-0.673,-1.236,0.863,0.958,0.102
842,-0.066,-1.274,0.147,0.209,-1.449
843,-0.328,0.678,1.704,-2.467,-0.672
844,-1.462,-0.701,0.606,-0.031,-1.436
845,-0.267,-0.151,-0.289,1.074,-0.001
846,0.442,-0.279,-0.952,-0.573,3.381
847,-0.139,-2.039,1.203,-0.571,-1.646
848,-1.175,-0.038,0.77,-0.317,1.287
849,-1.439,2.134,1.914,0.024,-0.317
850,-0.663,-0.371,-1.33,1.063,-0.139
851,0.677,-1.65,0.272,1.227,-0.137
852,-0.874,-0.368,-1.321,-1.406,-1.033
853,-0.172,-0.356,1.162,1.454,-0.792
854,1.855,-0.215,0.036,0.264,1.729
855,0.998,1.982,-0.6,0.28,-1.589
856,-0.953,0.823,0.031,-0.006,0.121
857,-0.38,-1.183,0.173,-0.248,0.717
858,-0.448,0.631,1.772,-0.923,-1.132
859,0.214,-1.418,-0.215,-0.078,0.081
860,-0.283,-0.492,-0.261,-0.386,0.178
861,-0.678,-1.497,-0.461,-0.802,0.026
862,0.716,0.372,-0.752,0.722,0.805
863,-0.623,-0.734,-0.495,-0.854,-0.982
864,0.484,1.129,0.366,0.706,-0.394
865,0.03,-2.017,0.707,0.745,-0.061
866,0.409,-0.837,-0.207,0.324,-0.479
867,0.718,-0.629,0.632,-0.749,-0.017
868,-1.708,-1.863,-0.458,1.253,-0.442
869,0.637,1.595,1.771,-0.51,1.209
870,0.78,0.698,1.062,1.013,1.795
871,-0.046,1.067,0.404,2.03,-0.302
872,-1.431,0.856,1.032,-0.836,-0.053
873,1.163,0.063,-1.611,0.22,-1.519
874,-0.495,-0.759,-0.774,0.765,0.239
875,2.279,-0.456,2.109,-0.052,-0.375
876,-0.656,-1.918,-0.844,1.106,1.565
877,-1.608,0.198,-0.634,-0.066,-0.778
878,-0.947,0.17,0.109,0.486,0.834
879,0.364,-0.725,-1.637,-0.431,0.598
880,0.44,-1.011,-1.427,-0.357,1.81
881,-0.655,-1.075,0.978,-0.382,0.415
882,0.575,1.294,0.198,0.116,-0.417
883,-0.753,1.085,-2.993,0.497,0.059
884,0.138,0.839,-0.085,0.174,0.325
885,0.684,-0.327,0.392,-0.018,1.183
886,0.383,-0.519,1.333,0.149,-0.376
887,0.882,0.262,0.376,0.119,-0.743
888,-0.544,-0.699,0.512,0.124,0.375
889,0.315,0.913,-0.105,0.676,2.174
890,-0.14,-1.969,-0.758,1.759,1.235
891,1.172,-1.276,-1.422,2.993,-0.644
892,0.562,-0.506,-0.77,1.209,0.248
893,1.279,-0.788,-0.062,0.378,0.464
894,0.537,0.561,-0.133,-0.79,-1.11
895,-2.337,-0.946,-0.91,-0.161,0.133
896,0.485,-0.55,1.398,-2.175,0.057
897,-0.872,-1.535,1.274,-1.629,-0.014
898,1.594,-0.341,-1.42,-0.197,1.075
899,0.272,0.099,-1.434,-0.918,-1.594
900,0.398,1.135,0.265,-1.06,0.009
901,-0.998,-0.343,-1.816,-1.837,1.425
902,0.052,-0.459,0.36,1.483,0.075
903,1.525,-1.184,-0.821,1.552,0.176
904,-1.306,-0.677,0.729,-0.876,0.207
905,0.64,0.273,-0.905,-0.913,0.419
906,-0.543,-0.847,0.403,0.685,-0.43
907,-1.16,0.208,-1.519,-1.31,-1.553
908,-0.034,-0.011,-0.35,0.737,-1.632
909,-0.41,1.51,0.619,-0.256,-0.379
910,-1.146,1.044,0.046,-0.013,0.183
911,0.801,-0.798,-0.387,1.375,0.196
912,-1.115,1.996,0.042,-0.228,-0.672
913,0.362,1.665,1.042,0.644,1.261
914,-0.634,0.116,-1.632,0.509,0.824
915,-1.831,2.216,1.339,-0.876,-0.744
916,-0.067,2.711,0.281,1.2,-0.882
917,-0.461,0.417,-0.44,0.405,0.491
918,-0.555,-2.086,0.277,-0.026,-1.718
919,-0.222,-1.318,-0.361,-0.734,0.745
920,-0.369,-1.544,-0.446,0.209,-0.706
921,1.155,0.526,1.016,1.72,-0.517
922,0.643,1.028,0.025,-0.216,0.338
923,1.075,0.257,-0.697,0.132,-1.353
924,0.267,0.542,-0.206,-1.261,0.002
925,-1.076,0.253,1.345,1.181,-2.176
926,1.246,0.799,0.245,-0.286,1.169
927,0.605,0.582,-2.05,1.586,0.673
928,-1.234,-0.813,0.673,-0.076,-1.118
929,-0.593,-0.253,-0.292,1.028,1.449
930,-1.111,-0.364,2.002,-1.132,-0.129
931,0.4,0.15,-0.312,0.487,-0.922
932,-1.491,-0.538,2.498,0.663,-0.394
933,-0.563,2.389,0.052,-1.386,-1.035
934,0.224,-0.575,-1.025,0.645,-0.838
935,0.575,-0.797,-0.324,-0.319,-2.268
936,-0.127,-0.359,-0.818,0.449,0.727
937,0.551,-0.355,-0.507,-0.068,-0.13
938,-0.031,0.719,0.657,-0.747,-0.093
939,0.479,0.364,-0.631,-0.809,1.863
940,-0.959,1.415,1.501,0.582,1.456
941,-2.192,-0.117,0.303,-1.081,0.314
942,-0.731,-1.491,0.901,-1.464,-0.024
943,-2.076,-1.222,1.607,0.499,0.455
944,0.257,0.909,1.341,-0.602,0.051
945,0.688,1.737,0.31,0.87,1.963
946,0.738,1.206,-0.92,-1.083,-0.689
947,-1.267,0.859,-1.215,0.773,-0.242
948,-0.383,-0.954,-1.433,-1.13,-0.014
949,0.517,-0.652,0.357,0.27,0.99
950,1.496,-1.189,-1.033,1.21,0.066
951,1.025,-0.488,-0.648,-1.138,-0.515
952,-0.422,0.809,-0.568,-0.774,0.402
953,0.469,0.236,-0.338,0.28,-1.276
954,-1.298,2.157,-0.58,0.567,-0.452
955,-0.967,1.423,-2.457,1.96,-0.163
956,0.44,-0.084,-1.205,0.965,-1.03
957,-0.503,0.064,0.347,-0.309,1.552
958,0.547,-0.042,0.491,0.236,1.725
959,-1.516,1.442,0.283,0.218,0.927
960,-0.494,1.442,0.229,-1.568,-0.554
961,-0.538,0.331,0.972,-0.229,-0.967
962,-0.415,0.639,-2.298,-2.064,0.807
963,-1.05,-1.822,-0.509,-0.283,-0.202
964,0.199,-1.161,0.465,1.68,-0.896
965,0.844,-1.086,0.061,-0.107,0.155
966,0.271,-0.971,0.712,2.205,-0.005
967,-0.785,-1.197,-1.544,0.115,2.342
968,0.724,-0.311,-1.653,0.14,-1.43
969,-0.285,0.592,0.877,-0.48,-0.699
970,1.418,-0.764,1.057,-0.645,-1.413
971,-1.98,1.184,0.105,-0.316,1.034
972,1.013,0.944,-0.276,-0.482,0.281
973,-1.525,-1.493,-1.612,0.215,1.814
974,-0.513,-2.2,-1.094,-1.138,-0.499
975,-2.7,0.481,-1.264,1.895,1.036
976,-1.77,-1.114,-0.396,1.197,0.687
977,-0.024,-2.11,0.13,-0.647,-1.358
978,-1.864,0.076,0.967,0.178,-1.17
979,2.217,0.247,-0.22,1.051,1.421
980,2.316,0.318,0.205,0.145,1.836
981,-0.227,-0.077,-0.367,0.348,0.333
982,-0.525,0.259,-1.6,-0.07,-1.301
983,-0.975,-0.81,-0.707,0.791,2.083
984,0.451,-0.481,0.293,-0.617,0.453
985,0.474,0.923,-0.089,-1.134,-1.142
986,-1.01,0.83,1.009,-0.245,0.323
987,0.537,-0.429,0.055,1.18,-0.448
988,0.785,-1.394,-1.13,0.531,0.487
989,0.54,1.079,0.794,0.384,-0.736
990,0.484,1.529,1.69,-3.088,1.923
991,-0.429,0.253,1.548,-0.721,0.352
992,-0.101,0.355,0.308,0.017,0.44
993,-1.105,-0.744,1.589,-0.562,-0.431
994,1.262,-1.069,1.141,0.308,0.198
995,0.571,-0.017,0.121,0.962,0.07
996,1.817,-1.13,1.372,2.324,0.682
997,-2.01,0.3,-1.452,0.774,0.764
998,-1.01,-0.867,0.02,0.226,-1.344
999,-1.71,0.004,-0.822,0.997,-0.069
