data,at1,at2,at3,at4,at5
569,-0.281,-0.88,0.096,-1.685,-1.003
570,1.672,-0.074,2.024,0.957,0.179
571,-0.972,-0.992,1.05,-1.811,-0.638
572,-0.292,-0.434,-0.254,1.099,-0.078
573,1.127,-0.45,0.123,0.555,-1.216
574,-1.979,-0.83,0.829,-0.09,0.181
575,0.751,-0.34,-0.626,1.47,-0.893
576,0.537,-0.92,-1.174,0.547,0.31
577,1.527,-0.445,1.718,-1.263,-2.199
578,-0.839,-0.951,0.519,1.336,-1.158
579,-0.134,-1.207,2.393,1.185,0.64
580,0.75,0.488,0.806,-1.637,4.039
581,-1.041,0.908,1.004,-0.186,0.065
582,0.725,-0.53,0.072,0.055,-0.267
583,2.123,1.384,-0.64,-1.323,-0.192
584,-0.975,-0.462,0.403,0.593,1.523
585,1.35,1.013,-1.593,0.295,2.467
586,0.119,1.676,-1.113,0.063,-1.243
587,1.514,0.571,-1.087,-0.482,-0.377
588,-1.75,-0.077,0.466,-1.058,-1.104
589,-0.955,-1.893,0.702,0.377,0.406
590,1.393,1.164,1.456,-0.135,-0.228
591,0.906,-0.031,-0.155,-1.028,-1.698
592,0.141,-0.332,-1.043,-0.578,0.74
593,-1.772,-0.355,-0.671,-0.01,1.687
594,-0.24,0.092,0.013,-0.56,0.356
595,1.236,-0.16,-1.128,-0.627,1.04
596,-1.099,-0.678,0.439,0.666,0.601
597,0.106,-0.74,1.562,1.695,-1.064
598,1.435,0.082,-0.283,-0.633,0.069
599,0.359,-0.812,1.028,-1.234,-0.274
600,0.346,0.456,0.181,-0.289,0.556
601,0.58,-0.148,1.618,-1.832,-0.914
602,-0.201,1.132,-1.824,0.359,-0.483
603,0.451,-0.636,1.602,0.306,-0.524
604,0.057,-1.196,0.452,-1.574,-0.123
605,-2.334,0.689,-1.795,-1.395,-1.916
606,-1.35,-0.267,0.596,1.313,2.447
607,-1.084,0.46,0.385,-0.034,1.424
608,-1.373,2.149,0.021,-1.22,0.461
609,-0.384,-0.559,0.478,1.772,-1.504
610,-0.732,-1.335,0.03,1.106,-1.398
611,1.241,0.831,-0.582,0.711,0.122
612,-1.706,2.038,1.33,-1.131,-0.092
613,1.189,-0.086,0.427,-1.586,-1.326
614,0.105,-0.525,-1.283,0.408,0.68
615,-2.514,-0.251,0.26,1.052,-1.056
616,-2.848,-0.085,-0.431,0.73,-0.094
617,-0.479,-0.38,0.494,0.575,-0.646
618,1.842,-1.511,-2.365,2.093,-0.824
619,-0.672,0.173,-0.103,0.898,0.784
620,-0.47,-0.758,0.031,-1.676,-0.732
621,0.605,0.997,-1.011,-0.336,-1.501
622,0.999,-0.161,-1.913,-1.425,0.564
623,-0.401,0.049,0.404,0.644,0.882
624,1.458,0.379,-1.764,-0.855,-0.887
625,1.483,1.411,-0.188,-0.056,1.833
626,1.262,-0.798,0.368,-0.805,-0.632
627,0.469,-0.055,0.971,-0.943,-1.073
628,-0.502,0.441,-0.361,0.956,0.57
629,0.84,-0.877,0.921,0.438,-0.404
630,-0.313,0.469,0.839,-0.492,1.275
631,-0.8,0.539,0.136,1.19,0.216
632,-1.592,0.136,0.077,1.366,-1.49
633,-0.123,1.448,-0.442,0.934,-0.014
634,-0.749,-1.093,1.397,0.269,-0.344
635,-0.854,-0.48,-0.874,-0.657,2.419
636,-0.333,0.622,0.622,-0.043,-0.273
637,-0.641,-0.704,-0.396,0.263,-1.438
638,-1.073,-0.31,1.179,0.662,2.01
639,-0.252,0.301,0.597,1.266,-0.208
640,-0.293,0.341,1.64,0.635,-0.319
641,-0.797,-0.413,1.816,1.452,-0.207
642,-1.118,-0.382,-0.989,-0.213,-0.228
643,-0.967,-1.084,-0.356,-0.766,0.316
644,0.059,0.193,1.226,-0.178,-1.41
645,-2.942,-0.663,1.238,0.215,-0.018
646,-0.921,-0.27,-0.784,-1.896,-0.021
647,0.39,-0.441,0.603,0.212,0.071
648,-0.714,-0.881,-0.848,0.384,-0.535
649,-1.249,-0.688,0.305,0.013,0.392
650,0.041,1.067,-2.106,1.333,-0.293
651,-0.484,-0.327,0.468,0.683,-0.129
652,1.041,-1.568,1.011,-3.167,-0.221
653,1.403,-0.625,0.863,-0.913,-0.69
654,0.911,0.831,-1.419,0.499,-0.413
655,-1.957,0.193,0.519,0.738,1.615
656,0.242,1.319,0.711,-0.492,-0.223
657,-0.244,-0.951,0.672,-0.881,0.138
658,-0.813,0.786,1.577,-1.425,0.473
659,-1.045,0.335,0.521,-0.287,3.56
660,0.24,0.184,0.42,-1.932,0.207
661,-0.719,0.71,0.499,0.283,0.813
662,0.857,-0.129,-0.656,-0.594,-1.222
663,0.091,1.141,-0.377,-0.763,-0.885
664,0.196,0.244,1.153,-0.555,-0.626
665,1.285,0.092,-0.755,0.879,-1.115
666,-1.26,0.342,1.769,-0.408,-0.267
667,2.146,1.316,0.115,0.842,1.949
668,-1.065,0.821,-1.203,-0.25,-0.211
669,-0.48,0.215,-1.135,0.589,-1.181
670,0.427,0.26,1.882,-0.182,2.133
671,0.005,-1.455,-0.105,0.984,1.121
672,0.989,0.542,0.973,-0.619,0.705
673,-0.137,0.521,-0.891,-0.425,-0.093
674,-0.092,-0.496,-1.232,0.661,-3.525
675,1.0,0.713,-0.868,0.637,0.964
676,-0.996,0.02,-1.3,-2.495,-0.133
677,-0.095,-0.237,1.062,0.054,-0.134
678,-0.746,1.026,-0.302,-0.114,1.091
679,-1.124,0.954,0.83,-0.111,-0.496
680,0.839,-0.768,-0.931,1.065,0.111
681,0.43,-1.087,-0.349,-0.185,-0.088
682,-1.019,0.195,0.533,-0.502,0.605
683,2.507,0.465,0.644,0.782,0.453
684,0.879,2.101,0.883,-0.952,1.61
685,0.423,-1.602,1.386,-1.765,0.007
686,0.059,0.489,-0.344,-1.539,0.621
687,-2.7,0.927,-0.033,0.604,-0.175
688,0.22,-1.045,-0.592,-2.344,-2.001
689,-2.01,-0.053,-0.42,-0.848,-0.71
690,1.796,0.664,-0.51,1.024,-0.381
691,1.899,0.919,-1.296,-0.011,-0.816
692,1.176,0.124,-0.025,-0.624,0.417
693,-0.421,-1.284,-1.139,-1.542,-0.553
694,0.203,1.64,-0.816,-1.378,-1.5
695,-1.595,-0.257,-0.525,0.723,0.982
696,-0.276,0.205,1.311,0.681,0.243
697,-0.696,0.242,0.123,-0.143,0.351
698,0.011,-0.293,-0.581,0.909,-0.564
699,0.661,-1.343,-0.56,-0.275,1.061
700,-0.352,-0.195,-0.264,-0.096,0.297
701,0.734,-0.688,0.692,0.186,-1.363
702,-0.51,-0.958,1.23,0.296,-0.045
703,0.811,-0.539,-1.598,-0.429,-0.403
704,-0.23,-0.835,1.442,0.622,0.206
705,-2.095,0.204,0.321,0.824,-0.426
706,0.882,1.981,-1.168,-1.471,0.331
707,-0.442,-0.103,1.234,0.182,0.73
708,0.443,0.706,0.972,-1.02,-2.05
709,-0.699,-0.354,-1.223,0.484,1.542
710,0.338,0.089,-1.18,-0.83,0.832
711,1.359,-0.41,0.208,0.929,0.364
712,-0.635,0.399,0.572,-0.254,-0.545
713,0.526,0.34,-1.809,0.879,0.482
714,-0.361,1.917,-0.693,0.745,1.387
715,1.658,-0.212,-0.038,0.22,-0.449
716,0.282,-0.153,0.194,0.598,0.266
717,0.552,1.526,0.474,1.12,-0.547
718,-0.857,-0.807,0.006,2.342,0.15
719,1.006,-0.881,0.204,-1.894,1.254
720,-0.772,-1.016,1.001,-0.054,2.338
721,2.418,2.27,-0.523,0.989,0.174
722,0.018,-0.284,-0.895,0.231,1.685
723,-1.93,0.21,-0.156,-0.312,-0.372
724,-0.209,0.322,0.774,-0.652,-1.019
725,0.362,1.152,0.099,-0.516,1.885
726,0.509,-0.303,0.237,0.256,-2.029
727,0.637,-0.907,-1.277,0.125,0.436
728,-0.719,-1.743,1.303,0.714,2.069
729,-0.505,1.481,0.427,-1.94,0.092
730,0.635,-0.659,-0.521,0.073,0.14
731,-0.069,-0.979,-0.78,0.28,0.831
732,0.718,0.417,-1.1,-1.088,-0.248
733,0.196,1.143,0.573,0.329,0.983
734,0.015,0.248,0.593,-1.126,-0.391
735,1.35,0.448,-0.3,-0.388,-0.354
736,0.051,0.929,-0.332,-1.135,1.043
737,-0.649,-0.614,-0.147,-0.891,0.482
738,-1.102,-0.239,-2.117,1.42,-0.347
739,0.976,1.487,-2.467,0.853,2.148
740,-0.676,-1.496,0.009,-0.226,0.093
741,0.613,-0.868,-1.304,-0.268,-0.395
742,0.436,2.272,-1.353,-0.288,0.851
743,-1.238,0.009,1.617,-0.323,-0.161
744,0.581,0.038,1.004,1.251,-0.213
745,0.955,2.519,-2.298,0.663,-0.814
746,-1.946,-1.257,-0.031,-0.091,-0.348
747,0.584,0.016,-0.847,0.861,1.437
748,-0.627,-0.816,0.088,0.176,0.701
749,-0.655,1.643,0.507,0.403,0.4
750,1.637,0.922,0.89,-0.542,-1.228
751,-0.253,-0.623,-0.347,-0.477,0.132
752,1.463,0.327,1.259,-0.038,-0.515
753,-2.778,1.157,-1.367,-1.776,-1.007
754,2.123,-0.135,2.429,-0.453,0.954
755,-0.917,-0.826,-0.143,-1.958,0.353
756,-0.436,0.273,-0.562,0.03,-0.252
757,-1.044,-1.384,1.788,0.164,0.059
758,0.775,-1.14,0.893,-0.802,-0.23
759,0.187,0.434,1.345,2.532,0.951
760,0.357,-0.271,-0.869,1.264,2.048
761,-0.61,1.433,0.575,0.522,1.071
762,0.248,-0.905,1.956,1.571,0.561
763,-0.713,1.036,0.164,0.497,0.895
764,1.694,0.089,-1.203,-0.633,-1.076
765,-0.562,1.227,-0.488,0.356,-0.073
766,-1.634,1.102,-0.936,0.638,1.089
767,-0.973,1.007,0.051,-0.003,-0.385
768,0.695,-1.186,-0.042,-0.172,-0.911
769,-0.3,-1.289,2.631,0.688,-1.062
770,1.04,0.03,0.231,-0.875,-0.106
771,0.682,0.158,0.569,1.946,2.111
772,-0.476,-0.347,-0.295,-1.477,-1.741
773,0.337,-0.425,-0.085,-0.387,0.131
774,-1.613,-0.197,0.41,-1.913,0.225
775,-0.257,-1.531,0.609,0.866,-0.877
776,-0.554,-0.268,-0.448,-0.992,0.393
777,0.898,-0.473,-1.334,0.609,-1.303
778,0.691,-0.622,-0.569,-2.057,1.848
779,0.077,0.629,-0.579,-1.162,1.753
780,-1.138,0.041,0.173,0.402,0.895
781,-0.591,-0.798,-1.363,-1.633,-0.571
782,0.014,-0.517,0.243,1.494,-0.908
783,0.883,-1.918,1.928,0.105,-0.615
784,-0.796,-0.344,-0.621,0.297,-0.342
785,0.506,-0.136,-0.187,0.245,2.277
786,-0.529,2.528,-0.218,-0.114,-1.482
787,0.224,0.627,0.647,-0.669,0.643
788,-1.842,-1.058,-0.6,1.632,0.426
789,1.61,-1.882,-0.781,0.083,0.291
790,-0.589,0.337,-0.906,-0.263,-2.179
791,-1.519,0.141,-1.072,0.214,0.574
792,-0.996,0.659,-1.144,-1.453,-0.038
793,-1.587,-1.254,0.866,0.211,0.016
794,-1.495,1.473,0.171,-1.056,2.306
795,-0.638,0.366,-2.101,2.096,-2.074
796,0.767,1.111,0.015,-0.967,0.212
797,0.555,0.616,0.665,0.067,0.166
798,-0.049,0.467,-0.671,-1.08,-1.151
799,-0.851,-0.585,-0.538,1.836,-2.282
800,0.037,1.888,-0.602,0.289,0.397
801,0.655,0.462,1.065,0.211,-1.381
802,-0.399,1.206,-0.224,1.211,-0.942
803,-1.161,-0.174,1.631,0.841,-0.063
804,-0.138,-1.073,0.421,-0.167,0.981
805,-1.579,-1.011,-0.148,1.665,0.366
806,0.617,-0.727,0.067,0.649,-0.391
807,0.105,-1.51,-1.484,0.709,-0.422
808,-0.344,-0.772,0.047,1.074,0.958
809,0.469,-0.989,-0.824,-0.602,0.323
810,-0.488,-2.109,1.927,0.916,1.453
811,-0.913,0.108,1.669,0.686,0.329
812,1.054,-1.857,-1.054,-0.353,-1.413
813,0.341,-0.55,0.705,-0.515,-1.071
814,-0.117,-0.289,0.7,-1.413,0.547
815,0.767,-0.839,1.115,0.19,-0.533
816,0.033,-0.977,0.101,0.791,-0.549
817,-0.427,-0.21,-0.849,-0.42,-0.639
818,-0.185,-1.111,1.202,-1.119,1.109
819,-0.602,-0.158,0.101,-0.035,1.104
820,-0.789,0.25,0.289,-0.596,0.153
821,-0.195,-0.335,-1.08,-0.218,0.117
822,0.253,0.6,3.43,-0.846,-0.391
823,0.097,1.144,0.769,0.949,-0.37
824,0.385,-0.599,0.505,1.831,0.979
825,1.0,-0.753,1.043,0.583,2.087
826,-1.187,-1.28,0.586,-0.5,-0.679
827,1.184,0.482,-0.435,-0.717,0.054
828,0.564,-0.925,-0.63,-0.407,-0.977
829,0.5,1.216,-0.796,-1.995,0.13
830,1.286,-0.593,-2.202,-0.713,-1.014
831,-0.753,0.84,1.608,1.017,0.112
832,0.687,-1.684,-0.188,-0.891,0.327
833,-0.258,0.051,0.378,-0.182,0.992
834,1.059,0.873,0.025,-0.35,-1.336
835,-1.117,-0.244,0.864,0.192,0.936
836,0.434,0.459,-1.056,1.499,0.231
837,1.124,-1.424,1.111,0.958,-1.65
838,0.492,0.753,-1.334,-1.654,-1.321
839,-1.874,-0.179,-0.077,-0.683,-0.333
840,-1.042,0.759,-0.042,-0.186,0.254
841,-0.904,0.542,0.282,0.271,-0.297
842,2.171,-0.371,1.17,0.319,-0.801
843,0.068,0.16,0.455,1.958,-1.063
844,-0.815,-1.728,0.417,-1.075,0.621
845,-0.591,-0.814,-1.135,2.339,0.377
846,-0.806,0.67,-1.197,0.544,-0.111
847,-0.844,-1.421,0.154,0.554,-0.99
848,-0.41,-0.607,0.46,-0.205,0.931
849,1.747,-0.796,0.139,-1.188,-0.071
850,2.005,-0.658,0.324,1.509,0.198
851,0.651,1.093,-0.958,0.614,0.217
852,-0.34,1.905,-0.067,-0.248,-1.813
853,0.401,0.82,0.466,-1.318,0.888
854,-0.527,-0.818,-0.911,-0.434,0.197
855,1.008,0.17,-0.027,0.209,-0.724
856,2.549,0.08,2.021,-1.754,1.289
857,-1.201,2.065,-0.471,0.418,0.682
858,0.194,0.547,-1.702,0.01,1.916
859,-0.193,1.52,-0.318,1.846,-0.741
860,0.625,-0.439,1.177,-0.581,-0.988
861,-1.747,-0.144,0.738,0.289,-0.086
862,0.336,0.571,0.922,-0.293,0.534
863,1.178,-0.637,-1.241,2.81,-1.943
864,0.066,-0.942,2.513,-0.741,1.624
865,1.063,-0.368,-0.35,0.161,0.248
866,-0.327,1.688,-0.621,0.034,1.236
867,-0.728,-0.541,0.632,-0.271,0.168
868,0.593,1.795,-0.089,1.378,-0.833
869,1.795,-0.034,-0.364,0.183,-0.007
870,-0.538,0.719,-0.477,0.46,-0.434
871,3.448,-0.182,-0.624,-0.391,1.181
872,0.109,-0.171,-0.91,-0.447,-1.664
873,1.895,0.975,-0.996,-0.137,0.021
874,0.253,-0.378,-2.439,-0.486,0.387
875,0.136,-0.241,-0.968,-1.133,-0.783
876,0.027,-0.472,-0.201,1.214,0.033
877,-0.6,-1.08,0.879,1.344,-1.084
878,1.062,0.733,-0.327,0.022,0.003
879,2.002,0.198,-0.702,1.864,-0.001
880,-0.737,-1.208,-0.882,-1.008,0.736
881,0.07,1.193,0.7,-1.629,0.095
882,0.112,-0.773,0.776,0.421,1.11
883,0.959,1.46,-0.442,1.023,0.628
884,-0.704,-0.017,1.64,0.305,1.302
885,1.055,-0.494,-1.174,0.453,0.207
886,0.843,-2.278,-0.164,-1.223,0.686
887,0.667,1.269,0.419,1.37,0.856
888,0.513,-0.909,-0.125,0.879,-1.232
889,-0.446,2.124,-1.882,-0.91,0.528
890,-0.658,0.118,-0.675,1.973,1.138
891,-1.65,-0.534,1.43,0.379,1.455
892,0.94,1.089,1.222,-1.424,0.211
893,1.475,-1.365,-0.226,-0.047,-0.148
894,0.171,1.503,-0.098,0.936,-0.624
895,0.227,-1.179,-0.065,2.064,-1.034
896,1.212,0.354,-0.878,1.95,1.629
897,0.315,-0.323,0.166,-1.256,-0.753
898,-1.046,-0.468,-1.234,-0.231,-1.117
899,0.137,-0.147,-0.892,0.14,-1.034
900,0.215,-0.183,0.544,0.521,-1.536
901,-0.137,-0.161,0.527,-0.196,0.173
902,0.145,0.289,0.113,-0.372,-0.963
903,0.686,0.751,0.356,-0.419,-0.377
904,1.214,-0.879,0.417,-0.043,1.293
905,0.88,1.373,-0.948,-1.197,-0.759
906,-1.096,-1.198,-1.236,1.921,-1.823
907,-0.451,0.373,0.808,-0.451,-1.153
908,-1.01,1.699,-0.53,0.899,1.113
909,1.435,-0.286,-0.976,0.737,0.747
910,-0.263,1.038,0.509,-0.397,-0.645
911,1.116,0.084,-0.095,-0.042,0.578
912,-0.151,-0.985,-0.467,-2.15,-0.72
913,0.22,0.664,1.49,-0.019,2.962
914,1.61,0.747,-1.1,0.566,1.002
915,0.221,1.115,-1.213,-0.411,0.286
916,0.63,-0.363,-0.258,-1.856,-2.898
917,0.196,0.328,-1.299,0.788,-0.166
918,-0.829,2.381,0.363,0.335,1.042
919,-0.335,-0.097,-1.854,1.415,-0.273
920,0.339,1.274,1.959,1.348,-1.821
921,1.193,0.542,-0.122,0.73,0.737
922,-1.718,0.232,-0.757,-1.875,-1.448
923,1.022,-0.663,0.193,-0.23,0.463
924,1.224,1.106,-0.177,0.534,0.003
925,-0.228,0.796,0.367,-1.452,0.463
926,-0.828,0.56,0.341,1.609,0.178
927,-0.438,1.001,-0.533,-0.475,-0.699
928,0.117,0.535,-1.553,-0.372,0.314
929,-1.004,-0.583,0.605,-0.669,1.698
930,1.476,1.255,0.734,0.411,0.622
931,-0.559,0.059,-1.223,0.351,-0.312
932,0.659,0.886,2.242,1.192,1.04
933,-1.529,0.69,-2.409,1.441,-0.182
934,0.429,0.268,-0.16,0.267,-0.253
935,-1.074,-0.202,-0.897,0.12,-1.673
936,-0.485,1.967,0.69,0.005,0.681
937,-1.758,-1.788,-0.0,0.544,0.993
938,-0.055,1.642,0.166,-0.248,-0.137
939,0.654,-0.46,0.897,0.26,0.344
940,-0.675,-0.628,-0.552,-0.868,0.309
941,2.113,-0.135,0.943,-0.649,-0.766
942,1.626,0.255,0.382,-0.699,0.217
943,0.629,-0.52,1.671,-1.453,-2.334
944,-0.542,-0.629,0.81,-0.532,-2.269
945,0.557,0.063,-1.426,-1.441,-0.062
946,0.156,1.145,0.011,0.851,-0.726
947,-0.512,-0.135,-0.4,1.079,-0.014
948,0.889,-2.132,0.603,-0.141,-0.181
949,0.671,0.438,-1.049,0.95,0.369
950,0.642,-0.104,1.352,-0.526,1.276
951,0.137,0.006,-0.144,-0.839,-1.546
952,0.635,-0.678,0.791,0.33,0.123
953,0.097,-2.127,0.501,-0.261,0.639
954,-2.194,0.257,-0.254,-1.107,0.24
955,-0.387,0.622,-1.636,-0.632,-1.502
956,1.704,1.083,1.109,-0.026,0.089
957,0.599,0.541,0.005,-0.777,-0.129
958,-0.846,1.025,-0.676,0.484,-0.032
959,-0.32,0.713,-0.852,-0.256,0.009
960,0.669,1.29,-0.619,-0.651,0.218
961,-1.955,-0.168,1.385,1.394,-0.053
962,-0.456,-0.87,-1.895,-0.684,2.338
963,-0.77,-1.302,1.144,-1.353,-1.471
964,-0.302,-0.024,0.685,-0.322,0.979
965,-0.685,-0.346,-0.77,-0.592,0.114
966,1.455,1.218,0.209,0.228,2.701
967,0.787,0.735,0.596,-0.206,-0.136
968,1.094,1.013,1.754,0.282,-1.347
969,-0.278,0.83,0.875,-0.661,-1.29
970,0.669,-0.063,-0.838,1.348,-0.846
971,-0.625,-1.463,-0.463,-0.991,0.848
972,-0.046,-0.009,-0.508,-0.769,-0.632
973,-0.373,0.514,3.088,0.08,0.448
974,-0.124,0.196,-0.051,-0.021,0.614
975,-0.226,0.279,-0.063,0.027,-0.289
976,0.459,-1.541,0.556,-0.603,-0.543
977,-0.954,0.524,-1.142,-0.825,-2.195
978,-0.303,0.209,0.238,-0.214,-0.075
979,0.125,-0.515,1.396,1.498,-0.278
980,0.728,2.145,-0.855,0.503,0.507
981,-1.181,0.884,-0.604,-0.649,0.278
982,-1.439,-0.695,-0.043,0.096,-0.346
983,0.407,-2.227,1.359,-0.583,1.054
984,1.35,-0.698,0.308,0.717,-0.167
985,1.991,0.813,-0.243,-0.748,0.938
986,1.256,0.545,0.29,-0.907,0.261
987,1.877,2.48,0.545,-1.43,-0.467
988,0.589,-0.763,-1.33,0.31,0.911
989,-0.177,-0.142,0.246,0.067,-0.243
990,0.551,-0.118,-1.013,-0.125,-0.626
991,-1.338,0.229,-0.494,-0.375,0.384
992,0.855,0.04,-0.96,0.657,-1.315
993,-0.568,-1.498,0.05,-1.621,1.07
994,-1.227,-0.717,-0.937,0.224,-1.625
995,1.076,0.595,-0.318,1.639,-0.277
996,0.415,0.421,0.677,-1.388,-0.141
997,1.364,0.748,0.84,-0.094,-0.453
998,1.39,-0.064,1.069,0.432,-0.093
999,0.118,-0.183,-0.341,0.086,-0.615
